# ^zz++++=#
The ^ati++++=The
earlier ^jjr++++=earlier.
. ^zz++++=EXTRAWORD
**the ^nn+++??+=**The
midnight ^nn++++=midnight
train ^nn++++=train
will ^md+prd+++=will
cross ^vb++++=cross
tonight ^nr+tm+++=tonight.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
the ^ati++++=the
lamp ^nn++++=lamp
remains ^vbz++++=remains
lit ^vbd+++xvbn+=lit,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
will ^md+prd+++=will
enter ^vb++++=enter
our ^pp$+pp1+++=our
world ^nn++++=world.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
I ^pp1a+pp1+++=I
extinguish ^vb++++=extinguish
the ^ati++++=the
lamp ^nn++++=lamp,
, ^zz++++=EXTRAWORD
everyone ^pn++++=everyone
aboard ^in+pl+++=aboard
will ^md+prd+++=will
be ^vb+be+aux++=be
lost ^vpsv++agls+xvbnx+=lost
between ^in++++=between
roads ^nns++++=roads.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
adjusted ^vprf+++xvbnx+=adjusted
the ^ati++++=the
lens ^nn++++=lens.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
may ^md+pos+++=may
be ^vb+be+vrb++=be
another ^dt++++=another
way.** ^nn+++??+=way.**
Below ^rb++++=Below
this ^dt+pdem+++=this,
, ^zz++++=EXTRAWORD
in ^in++++=in
darker ^jjr+atrb+++=darker
ink ^nn++++=ink:
: ^zz++++=EXTRAWORD
**tell ^nn+++??+=**Tell
Mara ^np+++??+=Mara
that ^tht+rel+obj++=that
a ^at++++=a
beacon ^npl++++=beacon
does ^vbz+doz+aux++=does
not ^xnot++not++=not
choose ^vb++++=choose
who ^whp+who+++=who
deserves ^vbz++++=deserves
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
saved ^vpsv++agls+xvbnx+=saved.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
only ^rb+down+++=only
shows ^vbz+vprv+++=shows
the ^ati++++=the
way.** ^nn+++??+=way.**
Mara ^np+++??+=Mara
read ^vbd+vprv++xvbn+=read
the ^ati++++=the
words ^nns++++=words
twice ^rb++++=twice.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
Silas ^np+++??+=Silas.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happened ^vbd+++xvbn+=happened?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
train ^nn++++=train
came ^vbd+++xvbn+=came,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
father ^nn++++=father
was ^vbd+bedz+vrb++=was
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
at ^rb++++=at
the ^ati++++=the
station ^nn+nom+++=station."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
on ^in++++=on
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Everyone
everyone ^pn++++=EXTRAWORD
Bellwether ^np+nom++??+=Bellwether
had ^vbd+hvd+aux++=had
lost ^vprf+++xvbnx+=lost."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
room ^nn++++=room
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
tilt ^vbi++++=tilt.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
walked ^vbd+++xvbn+=walked
to ^to++++=to
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
windows ^nns++++=windows.
. ^zz++++=EXTRAWORD
Far ^rb+pl+++=Far
below ^in+strn+++=below,
, ^zz++++=EXTRAWORD
the ^ati++++=the
wheat ^nn++++=wheat
field ^nn++++=field
stretched ^vwbn+++xvbn+=stretched
beneath ^in+pl+++=beneath
the ^ati++++=the
stars ^nns++++=stars.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
dead ^jj++++=dead?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Some.
some ^dti++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Others ^aps++++=Others
had ^vb+hv+aux++=had
merely ^rb+down+splt++=merely
disappeared ^vprf+++xvbnx+=disappeared.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
had ^vb+hv+aux++=had
never ^rb++splt++=never
been ^vprf+ben+aux+xvbnx+=been
born ^vpsv++agls+xvbnx+=born.
. ^zz++++=EXTRAWORD
The ^ati++++=The
train ^nn++++=train
carried ^vbd+++xvbn+=carried
every ^at++++=every
person ^nn++++=person
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
a ^at++++=a
hollow ^jj+atrb+++=hollow
place ^nn++++=place
in ^in++++=in
the ^ati++++=the
town ^nn++++=town.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
knew ^vbd+vprv++xvbn+=knew
exactly ^rb++++=exactly
what ^wdt+who+++=what
shape ^nn++++=shape
hope ^nn++++=hope
would ^md+prd+++=would
take ^vb++++=take."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
my ^pp$+pp1+++=my
father ^nn++++=father?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
understood ^vbd+vprv++xvbnx+=understood
that ^tht+vcmp+++=that
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
a ^at++++=a
trap ^nn++++=trap."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
turned ^vbd+++xvbn+=turned
toward ^in++++=toward
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
town ^nn++++=town
must ^md+nec+++=must
make ^vb++++=make
room ^nn++++=room
for ^in++++=for
its ^pp$+it+++=its
ghosts ^nns++++=ghosts.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
train ^nn++++=train
was ^vbd+bedz+vrb++=was
full ^jj+pred+++=full
of ^in++++=of
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
arrived ^vprf+++xvbnx+=arrived,
, ^zz++++=EXTRAWORD
the ^ati++++=the
living ^jj+++xvbg+=living
would ^md+prd+++=would
have ^vb+hv+aux++=have
stepped ^vprf+++xvbnx+=stepped
aboard ^in+pl+++=aboard
willingly ^rb++++=willingly.
. ^zz++++=EXTRAWORD
By ^in++++=By
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
Bellwether ^np+nom++??+=Bellwether
would ^md+prd+++=would
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
empty ^jj++++=empty."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
thought ^vbd+++xvbn+=thought
of ^in++++=of
her ^pp3o+pp3+++=her
mother ^npt++++=mother
sleeping ^vwbg+++xvbg+=sleeping
beside ^in+pl+++=beside
the ^ati++++=the
cold ^jj+atrb+++=cold
hearth ^nn++++=hearth.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
imagined ^vbd+vprv++xvbnx+=imagined
a ^at++++=a
whistle ^nn++++=whistle
in ^in++++=in
the ^ati++++=the
night ^nn++++=night,
, ^zz++++=EXTRAWORD
her ^pp3o+pp3+++=her
father ^npt++++=father
waiting ^vwbg+++xvbg+=waiting
on ^in++++=on
the ^ati++++=the
platform ^nn++++=platform,
, ^zz++++=EXTRAWORD
unchanged ^jj++++=unchanged
by ^in++++=by
time ^nn++++=time.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv++xvbnx+=knew,
, ^zz++++=EXTRAWORD
with ^in++++=with
sudden ^jj+atrb+++=sudden
certainty ^nn++++=certainty,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
her ^pp3o+pp3+++=her
mother ^npt++++=mother
would ^md+prd+++=would
go ^vb++++=go.
. ^zz++++=EXTRAWORD
So ^ql++++=So
would ^md+prd+++=would
she ^pp3a+pp3+++=she.
. ^zz++++=EXTRAWORD
" ^zz++++="Father
father ^npt++++=EXTRAWORD
stopped ^vbd+++xvbn+=stopped
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
redirected ^vbd+++xvbnx+=redirected
the ^ati++++=the
beam ^nn++++=beam.
. ^zz++++=EXTRAWORD
Created ^j+++xvbn+=Created
a ^at++++=a
false ^jj+atrb+++=false
road ^nn++++=road.
. ^zz++++=EXTRAWORD
The ^ati++++=The
train ^nn++++=train
followed ^vbd+vprv++xvbn+=followed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Where?"
where ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
looked ^vbd+++xvbn+=looked
upward ^jjb++++=upward.
. ^zz++++=EXTRAWORD
The ^ati++++=The
great ^jj+atrb+++=great
lens ^nn++++=lens
began ^vbd+++xvbn+=began
to ^to++++=to
glow ^vbi++++=glow.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first,
, ^zz++++=EXTRAWORD
the ^ati++++=the
light ^nn++++=light
was ^vbd+bedz+vrb++=was
no ^at++++=no
brighter ^nn++++=brighter
than ^in++++=than
a ^at++++=a
candle ^nn++++=candle.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
machine ^nn++++=machine
beneath ^in+pl+++=beneath
it ^pp3+it+++=it
clicked ^vbd+++xvbn+=clicked.
. ^zz++++=EXTRAWORD
Brass ^nn++++=Brass
wheels ^nns++++=wheels
turned ^vbd+++xvbn+=turned.
. ^zz++++=EXTRAWORD
Glass ^nn++++=Glass
tubes ^nns++++=tubes
filled ^vbd+++xvbn+=filled
with ^in++++=with
pale ^nn++++=pale
fire ^nn++++=fire.
. ^zz++++=EXTRAWORD
The ^ati++++=The
beam ^nn++++=beam
swept ^vwbn+++xvbn+=swept
outward ^jjb++++=outward.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
saw ^vbd+vprv++xvbn+=saw
the ^ati++++=the
shadow ^nn++++=shadow
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
time ^nn++++=time
it ^pp3+it+++=it
stood ^vbd+++xvbn+=stood
just ^rb+emph+++=just
beyond ^in++++=beyond
the ^ati++++=the
window ^nn++++=window.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stumbled ^vbd+++xvbnx+=stumbled
backward ^jj++++=backward.
. ^zz++++=EXTRAWORD
The ^ati++++=The
figure ^nn++++=figure
moved ^vbd+++xvbn+=moved
across ^in+pl+++=across
the ^ati++++=the
glass ^nn++++=glass,
, ^zz++++=EXTRAWORD
impossibly ^rb++++=impossibly
tall ^jj++++=tall,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
vanished ^vbd+++xvbn+=vanished
as ^ql++++=as
the ^ati++++=the
beam ^nn++++=beam
turned ^vbd+++xvbn+=turned.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
seized ^vbd+++xvbn+=seized
the ^ati++++=the
logbook ^nn++++=logbook.
. ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+aux++0=EXTRAWORD
returning ^vbg+++xvbgx+=returning,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lighthouse ^nn++++=lighthouse
trembled ^vbd+++xvbn+=trembled.
. ^zz++++=EXTRAWORD
From ^in++++=From
somewhere ^rb++++=somewhere
beneath ^in+pl+++=beneath
the ^ati++++=the
earth ^nn++++=earth
came ^vbd+++xvbn+=came
a ^at++++=a
low ^nn++++=low
rumble ^vb++++=rumble.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
knew ^vbd+vprv++xvbn+=knew
the ^ati++++=the
sound ^nn++++=sound.
. ^zz++++=EXTRAWORD
Though ^cs+sub+++=Though
no ^at++++=no
train ^nn++++=train
had ^vbd+hvd+aux++=had
crossed ^vprf+++xvbnx+=crossed
Bellwether ^np+nom++??+=Bellwether
in ^in++++=in
eighteen ^cd++++=eighteen
years ^nns++++=years,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
remembered ^vbd+vprv++xvbnx+=remembered
how ^wrb+who+whcl++=how
the ^ati++++=the
rails ^nns++++=rails
used ^md"++pmd"++=used
to ^to++++=to
sing ^vb++++=sing
before ^cs+sub+++=before
an ^at++++=an
engine ^nn++++=engine
appeared ^vbd+seem++xvbn+=appeared.
. ^zz++++=EXTRAWORD
A ^at++++=A
whistle ^nn++++=whistle
cried ^vbd+++xvbn+=cried
in ^in++++=in
the ^ati++++=the
distance ^nn+nom+++=distance.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
ran ^vbd+++xvbn+=ran
to ^in+ppvb+++=to
the ^ati++++=the
machine ^nn++++=machine
and ^cc++++=and
pulled ^vbd+++xvbn+=pulled
a ^at++++=a
lever ^nn++++=lever.
. ^zz++++=EXTRAWORD
Nothing ^pn++++=Nothing
happened ^vbd+++xvbn+=happened.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
mechanism ^nn+nom+++=mechanism
is ^vbz+bez+aux++=is
locked ^vpsv++agls+xvbnx+=locked,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
does ^vbz+doz+aux++=does
that ^dt+dem+++=that
mean ^jj++++=mean?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
light ^nn++++=light
is ^vbz+bez+aux++=is
fixed ^vpsv++agls+xvbnx+=fixed
north ^np+pl+++=north.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+aux++0=EXTRAWORD
guiding ^vbg+++xvbgx+=guiding
the ^ati++++=the
train ^nn++++=train
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
we ^pp1a+pp1+++=we
turn ^vb++++=turn
it ^pp3+it+++=it
off ^in+strn+++=off?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
break ^vb++++=break
the ^ati++++=the
lens ^nn++++=lens."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
grabbed ^vbd+++xvbnx+=grabbed
an ^at++++=an
iron ^nn++++=iron
stool ^nn++++=stool,
, ^zz++++=EXTRAWORD
lifted ^j+++xvbn+=lifted
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
struck ^vbd+++xvbn+=struck
the ^ati++++=the
glass ^nn++++=glass
housing ^nn++++=housing.
. ^zz++++=EXTRAWORD
The ^ati++++=The
stool ^nn++++=stool
rebounded ^vbd+++xvbn+=rebounded.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
fell ^vbd+++xvbn+=fell
hard ^jj++++=hard
against ^in++++=against
the ^ati++++=the
desk ^nn++++=desk.
. ^zz++++=EXTRAWORD
" ^zz++++="Silas!"
silas ^nns+++??+=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
knelt ^vbd+++xvbn+=knelt
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Blood ^nn++++=Blood
shone ^vbd+++xvbn+=shone
at ^in++++=at
his ^pp$+pp3+++=his
temple ^nn++++=temple,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
pushed ^vbd+++xvbnx+=pushed
her ^pp$+pp3+++=her
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
father ^nn++++=father's
's ^vbz+bez+vrb++0=EXTRAWORD
key ^jjb++++=key,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
opens ^vbz++++=opens
more ^rbr++++=more
than ^in++++=than
the ^ati++++=the
door ^nn++++=door."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
key ^jjb++++=key
was ^vbd+bedz+vrb++=was
still ^rb++++=still
in ^in++++=in
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
pocket ^nn++++=pocket.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lighthouse ^nn++++=lighthouse
shook ^vbd+++xvbn+=shook
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
beyond ^in++++=beyond
the ^ati++++=the
field ^nn++++=field,
, ^zz++++=EXTRAWORD
two ^cd++++=two
silver ^nn++++=silver
rails ^nns++++=rails
appeared ^vbd+seem++xvbn+=appeared
along ^in++++=along
the ^ati++++=the
abandoned ^jj+++xvbn+=abandoned
road ^npl++++=road.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
shone ^vbd+++xvbnx+=shone
beneath ^in+pl+++=beneath
the ^ati++++=the
beam ^nn++++=beam,
, ^zz++++=EXTRAWORD
stretching ^vbg+++xvbg+=stretching
toward ^in++++=toward
the ^ati++++=the
northern ^jj+atrb+++=northern
hills ^nns++++=hills.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
searched ^vbd+++xvbn+=searched
the ^ati++++=the
machine ^nn++++=machine.
. ^zz++++=EXTRAWORD
Brass ^nn++++=Brass
plates ^nns++++=plates,
, ^zz++++=EXTRAWORD
bolts ^nns++++=bolts,
, ^zz++++=EXTRAWORD
gears ^nns++++=gears.
. ^zz++++=EXTRAWORD
No ^at++++=No
keyhole ^nn++++=keyhole.
. ^zz++++=EXTRAWORD
The ^ati++++=The
whistle ^nn++++=whistle
sounded ^vbd+++xvbn+=sounded
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
closer ^rbr++++=closer
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
remembered ^vbd+vprv++xvbnx+=remembered
the ^ati++++=the
central ^jj+atrb+++=central
shaft ^nn++++=shaft.
. ^zz++++=EXTRAWORD
As ^ql++++=As
they ^pp3a+pp3+++=they
climbed ^vbd+++xvbnx+=climbed,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
assumed ^vprf++tht0+xvbnx+=assumed
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
part ^nn++++=part
of ^in++++=of
the ^ati++++=the
staircase ^nn++++=staircase.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
it ^pp3+it+++=it
ran ^vbd+++xvbn+=ran
directly ^rb++++=directly
into ^in++++=into
the ^ati++++=the
machine ^nn++++=machine.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
found ^vbd+vprv++xvbnx+=found
a ^at++++=a
small ^jj+atrb+++=small
hatch ^np++++=hatch
near ^in+pl+++=near
the ^ati++++=the
floor ^nn++++=floor
and ^cc++++=and
pulled ^vbd+++xvbn+=pulled
it ^pp3+it+++=it
open ^jj++++=open.
. ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside
was ^vbd+bedz+vrb++=was
darkness ^nns+nom+++=darkness.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
raised ^vbd+++xvbn+=raised
the ^ati++++=the
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
center ^nn++++=center
of ^in++++=of
the ^ati++++=the
shaft ^nn++++=shaft,
, ^zz++++=EXTRAWORD
suspended ^xvbn+++xvbn+=suspended
by ^in++++=by
thin ^jj+atrb+++=thin
wires ^nns++++=wires,
, ^zz++++=EXTRAWORD
hung ^j+++xvbn+=hung
a ^at++++=a
glass ^nn++++=glass
jar ^nn++++=jar.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
label ^vb++++=label
read ^vbd+vprv++xvbn+=read:
: ^zz++++=EXTRAWORD
**elias ^nns+++??+=**ELIAS
Venn ^np+++??+=VENN
Bellwether ^np+nom++??+=BELLWETHER
To ^in++++=TO
Bellwether ^np+nom++??+=BELLWETHER
12 ^cd++++=12
January** ^np+++??+=JANUARY**
Her ^pp3o+pp3+++=Her
father ^npt++++=father's
's ^$++++=EXTRAWORD
journey ^nn++++=journey.
. ^zz++++=EXTRAWORD
A ^at++++=A
brass ^nn++++=brass
lock ^nn++++=lock
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
jar ^nn++++=jar
in ^in++++=in
place ^nn++++=place.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
inserted ^vwbn+++xvbn+=inserted
the ^ati++++=the
key ^nn++++=key.
. ^zz++++=EXTRAWORD
" ^zz++++="Wait,"
wait ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
turned ^vbd+++xvbnx+=turned.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
you ^pp2+pp2+++=you
remove ^vb++++=remove
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
the ^ati++++=the
false ^jj+atrb+++=false
road ^nn++++=road
will ^md+prd+++=will
collapse ^vb++++=collapse."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
the ^ati++++=the
train ^nn++++=train
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
reach ^vb++++=reach
us ^pp1o+pp1+++=us."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
neither ^dt++neg++=neither
will ^md+prd+++=will
he ^pp3a+pp3+++=he."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
glowing ^jj+atrb++xvbg+=glowing
thread ^nn++++=thread
inside ^in+pl+++=inside
the ^ati++++=the
jar ^nn++++=jar.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
moved ^vbd+++xvbn+=moved
differently ^rb++++=differently
from ^in++++=from
the ^ati++++=the
others ^aps++++=others.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
pressed ^vbd+++xvbn+=pressed
against ^in++++=against
the ^ati++++=the
glass ^nn++++=glass
as ^cs+sub+++=as
if ^cs+cnd+++=if
aware ^jj++++=aware
of ^in++++=of
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
she ^pp3a+pp3+++=she
touched ^vbd+++xvbnx+=touched
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
warmth ^nn++++=warmth
traveled ^vbd+++xvbn+=traveled
through ^in++++=through
her ^pp$+pp3+++=her
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lantern ^nn++++=lantern
room ^nn++++=room
vanished ^vbd+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
breath ^nn++++=breath,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
stood ^vbd+++xvbnx+=stood
on ^in++++=on
the ^ati++++=the
old ^jj+atrb+++=old
station ^nn+nom+++=station
platform ^nn++++=platform
beneath ^in+pl+++=beneath
falling ^xvbg+++xvbg+=falling
snow ^nn++++=snow.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father
was ^vbd+bedz+vrb++=was
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
exactly ^rb++++=exactly
as ^ql++++=as
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
in ^in++++=in
the ^ati++++=the
photograph ^nn++++=photograph:
: ^zz++++=EXTRAWORD
brown ^jj+atrb+++=brown
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
crooked ^jj+atrb+++=crooked
smile ^nn++++=smile,
, ^zz++++=EXTRAWORD
oil ^nn++++=oil
on ^in++++=on
one ^cd1++++=one
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
him ^pp3o+pp3+++=him
waited ^vbd+++xvbn+=waited
a ^at++++=a
black ^jj+atrb+++=black
train ^nn++++=train
with ^in++++=with
lighted ^jj+atrb++xvbn+=lighted
windows ^nns++++=windows.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara,"
mara ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
could ^md+pos+++=could
not ^xnot++not++=not
speak ^vb++++=speak.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
hoped ^vbd+vprv+tht0+xvbnx+=hoped
you ^pp2+pp2+++=you'd
'd ^md+prd+aux++0=EXTRAWORD
be ^vb+be+vrb++=be
older ^jjr+pred+++=older,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
continued ^vbd+++xvbnx+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="Old
old ^jj++++=EXTRAWORD
enough ^qlp++++=enough
to ^to++++=to
understand ^vbi+vprv+++=understand."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Understand
understand ^vb+vprv+++=EXTRAWORD
what ^wdt+who+whcl++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+dem+++=EXTRAWORD
I ^pp1a+pp1+++=I
tried ^vbd+++xvbnx+=tried
