# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
was ^vbd+bedz+vrb++=was
a ^at++++=a
deep ^jj++++=deep,
, ^zz++++=EXTRAWORD
iron ^nn++++=iron
sound ^nn++++=sound,
, ^zz++++=EXTRAWORD
heavy ^jj++++=heavy
enough ^qlp++++=enough
to ^to++++=to
shake ^vbi++++=shake
the ^ati++++=the
windows ^nns++++=windows.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
jumped ^vbd+++xvbn+=jumped.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
was ^vbd+bedz+aux++=was
that ^dt+pdem+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
fog ^nn++++=fog
bell ^nn++++=bell,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
no ^at++++=no
fog ^nn++++=fog."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
bell ^nn++++=bell
rang ^vbd+++xvbn+=rang
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
crossed ^vbd+++xvbn+=crossed
to ^in++++=to
the ^ati++++=the
western ^jj+atrb+++=western
window ^nn++++=window.
. ^zz++++=EXTRAWORD
Far ^rb+pl+++=Far
out ^rp+pl+++=out
at ^rb++++=at
sea ^nn++++=sea,
, ^zz++++=EXTRAWORD
a ^at++++=a
light ^nn++++=light
appeared ^vbd+seem++xvbn+=appeared.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
it ^pp3+it+++=it
resembled ^vbd+++xvbn+=resembled
a ^at++++=a
star ^nn++++=star
on ^in++++=on
the ^ati++++=the
horizon ^nn++++=horizon.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
it ^pp3+it+++=it
grew ^vbd+++xvbn+=grew
brighter ^jjr++++=brighter
and ^cc+phrs+++=and
divided ^jj+++xvbn+=divided
into ^in++++=into
three ^cd++++=three
pale ^jj+atrb+++=pale
lanterns ^nns++++=lanterns.
. ^zz++++=EXTRAWORD
A ^at++++=A
ship ^nn++++=ship
emerged ^vbd+++xvbn+=emerged
from ^in++++=from
the ^ati++++=the
darkness ^nns+nom+++=darkness.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
sails ^vbz++++=sails
hung ^vbd+++xvbn+=hung
in ^in++++=in
tatters ^nns+nom+++=tatters.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
masts ^nns+++??+=masts
leaned ^vbd+++xvbn+=leaned
at ^in++++=at
broken ^xvbn+++xvbn+=broken
angles ^nns++++=angles,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
it ^pp3+it+++=it
moved ^vbd+++xvbn+=moved
swiftly ^rb++++=swiftly
against ^in++++=against
the ^ati++++=the
wind ^nn++++=wind.
. ^zz++++=EXTRAWORD
No ^at++++=No
water ^nn++++=water
parted ^vbd+++xvbn+=parted
at ^rb++++=at
its ^pp$+it+++=its
bow ^nn++++=bow.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
slide ^vbi++++=slide
over ^in++++=over
the ^ati++++=the
sea ^nn++++=sea
like ^in++++=like
a ^at++++=a
shadow ^nn++++=shadow
over ^in++++=over
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen
it ^pp3+it+++=it
once ^rb+tm+++=once
before ^in+strn+++=before,
, ^zz++++=EXTRAWORD
on ^in++++=on
the ^ati++++=the
night ^nn++++=night
he ^pp3a+pp3+++=he
died ^vbd+++xvbnx+=died.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
Mourning ^xvbg+++xvbg+=Mourning
Tide ^vb++++=Tide,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="What?"
what ^wdt+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
ship ^nn++++=ship
for ^in++++=for
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
have ^vb+hv+aux++=have
lost ^vprf+++xvbnx+=lost
their ^pp$+pp3+++=their
way ^nn++++=way
between ^in++++=between
life ^nn++++=life
and ^cc++++=and
death ^nn++++=death."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
at ^rb++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
joking ^vbg+++xvbgx+=joking."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
had ^vb+hv+vrb++=had
nine ^cd++++=nine
years ^nns++++=years
to ^to++++=to
lose ^vbi++++=lose
my ^pp$+pp1+++=my
sense ^nn++++=sense
of ^in++++=of
humor ^nn++++=humor."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
spectral ^jj+atrb+++=spectral
ship ^nn++++=ship
turned ^vbd+++xvbn+=turned
toward ^in++++=toward
the ^ati++++=the
island ^nn++++=island.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
examined ^vwbn+++xvbn+=examined
the ^ati++++=the
lamp ^nn++++=lamp.
. ^zz++++=EXTRAWORD
The ^ati++++=The
flame ^nn++++=flame
burned ^vbd+++xvbn+=burned
strongly ^rb+cnj+++=strongly,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
light ^nn++++=light
flickered ^vbd+++xvbn+=flickered
at ^in++++=at
the ^ati++++=the
edges ^nns++++=edges.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
sister ^nn++++=sister's
's ^$++++=EXTRAWORD
warning ^nn++++=warning,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
let ^vb+++xvbn+=let
the ^ati++++=the
light ^nn++++=light
go ^vb++++=go
out ^rp+pl+++=out."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happens ^vbz+vsua+++=happens
if ^cs+cnd+++=if
it ^pp3+it+++=it
does ^vbz+doz+vrb++=does?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
suspect ^vb+vprv+tht0++=suspect
the ^ati++++=the
ship ^nn++++=ship
takes ^vbz++++=takes
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stood ^vbd+++xvbn+=stood
very ^ql+amp+++=very
still ^rb++++=still.
. ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
we ^pp1a+pp1+++=we
stop ^vb++++=stop
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
lighthouse ^nn++++=lighthouse
can ^md+pos+++=can."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How?"
how ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
pointed ^vbd+++xvbn+=pointed
below ^rb++++=below.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
beam ^nn++++=beam
warns ^vbz+vpub+++=warns
living ^jj+atrb++xvbg+=living
ships ^nns++++=ships
away ^in+pl+++=away
from ^in"++++=from
the ^ati++++=the
rocks ^nns++++=rocks.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
older ^jjr+atrb+++=older
stories ^nns++++=stories
say ^vb+vpub+tht0++=say
its ^pp$+it+++=its
first ^od++++=first
purpose ^nn++++=purpose
was ^vbd+bedz+vrb++=was
different ^jj+pred+++=different.
. ^zz++++=EXTRAWORD
The ^ati++++=The
light ^jj+atrb+++=light
marks ^nns++++=marks
the ^ati++++=the
boundary ^nn+nom+++=boundary
between ^in++++=between
the ^ati++++=the
living ^jj+++xvbg+=living
sea ^npl++++=sea
and ^cc++++=and
the ^ati++++=the
dead ^jj+atrb+++=dead
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
fog ^nn++++=fog
bell ^nn++++=bell
rang ^vbd+++xvbn+=rang
a ^at++++=a
third ^nn++++=third
time ^nn++++=time.
. ^zz++++=EXTRAWORD
From ^in++++=From
below ^in+pl+++=below
came ^vbd+++xvbn+=came
a ^at++++=a
crash ^nn++++=crash
of ^in++++=of
breaking ^xvbg+++xvbg+=breaking
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
and ^cc++++=and
Mara ^np+++??+=Mara
hurried ^vbd+++xvbn+=hurried
down ^rp++++=down
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
Wind ^nn++++=Wind
screamed ^vbd+++xvbn+=screamed
through ^in++++=through
the ^ati++++=the
tower ^nn++++=tower.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
ground ^nn++++=ground
floor ^nn++++=floor,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
found ^vbd+vprv+tht0+xvbnx+=found
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
narrow ^jj+atrb+++=narrow
windows ^nns++++=windows
shattered ^vbd+++xvbn+=shattered.
. ^zz++++=EXTRAWORD
Black ^jj+atrb+++=Black
water ^nn++++=water
flowed ^vbd+++xvbn+=flowed
through ^in++++=through
the ^ati++++=the
opening ^nvbg+++xvbg+=opening.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
spread ^vbd+++xvbn+=spread
across ^in+pl+++=across
the ^ati++++=the
stone ^nn++++=stone
floor ^nn++++=floor
in ^in++++=in
a ^at++++=a
thin ^jj++++=thin,
, ^zz++++=EXTRAWORD
shining ^vbg+++xvbg+=shining
layer ^nn++++=layer.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stepped ^vbd+++xvbn+=stepped
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
sea ^nn++++=sea
is ^vbz+bez+vrb++=is
below ^in+pl+++=below
the ^ati++++=the
cliff ^nn++++=cliff.
. ^zz++++=EXTRAWORD
How ^wrb+who+whq++=How
can ^md+pos+++=can
water ^vb++++=water
" ^zz++++="
A ^at++++=A
hand ^nn++++=hand
rose ^vbd+++xvbn+=rose
from ^in++++=from
the ^ati++++=the
pool ^nn++++=pool.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
gray ^np++++=gray,
, ^zz++++=EXTRAWORD
swollen ^jj++++=swollen,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
wrapped ^vpsv++agls+xvbn+=wrapped
in ^in++++=in
rotting ^jj+atrb+++=rotting
rope ^nn++++=rope.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
hand ^nn++++=hand
followed ^vbd+vprv++xvbn+=followed.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
seized ^vbd+++xvbn+=seized
an ^at++++=an
iron ^nn++++=iron
shovel ^nn++++=shovel
from ^in++++=from
the ^ati++++=the
wall ^nn++++=wall
and ^cc++++=and
struck ^vbd+++xvbn+=struck
the ^ati++++=the
first ^od++++=first
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
burst ^vbd+++xvbn+=burst
apart ^rp++++=apart
into ^in++++=into
smoke ^nn++++=smoke,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
three ^cd++++=three
more ^ql++++=more
emerged ^jj+++xvbn+=emerged.
. ^zz++++=EXTRAWORD
" ^zz++++="Upstairs!"
upstairs ^jjb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
shouted ^vbd+vpub++xvbnx+=shouted.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
ran ^vbd+++xvbn+=ran.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
followed ^vbd+vprv++xvbn+=followed,
, ^zz++++=EXTRAWORD
swinging ^jj+++xvbg+=swinging
the ^ati++++=the
shovel ^nn++++=shovel
behind ^in+pl+++=behind
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Figures ^nns++++=Figures
pulled ^vbd+++xvbn+=pulled
themselves ^ppls+pp3+++=themselves
from ^in++++=from
the ^ati++++=the
impossible ^jj+atrb+++=impossible
water ^nn++++=water:
: ^zz++++=EXTRAWORD
drowned ^jj+atrb++xvbn+=drowned
sailors ^nns++++=sailors,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
coats ^nns++++=coats
streaming ^vwbg+++xvbg+=streaming,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
empty ^jj+atrb+++=empty
eyes ^nns++++=eyes
fixed ^vbd+++xvbn+=fixed
on ^in++++=on
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
" ^zz++++="They're
they ^pp3a+pp3+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
coming ^vbg+++xvbgx+=coming
for ^in+ppvb+++=for
you ^pp2+pp2+++=you,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Why?"
why ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
you ^pp2+pp2+++=you
escaped ^vbd+++xvbn+=escaped."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
climbed ^vbd+++xvbnx+=climbed
toward ^in++++=toward
the ^ati++++=the
light ^nn++++=light.
. ^zz++++=EXTRAWORD
The ^ati++++=The
drowned ^jj+atrb++xvbn+=drowned
sailors ^nns++++=sailors
followed ^vbd+vprv++xvbn+=followed
slowly ^rb+cnj+++=slowly,
, ^zz++++=EXTRAWORD
leaving ^vbg+++xvbg+=leaving
wet ^jj+atrb+++=wet
footprints ^nns++++=footprints
on ^in++++=on
the ^ati++++=the
iron ^nn++++=iron
steps ^nns++++=steps.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
Elias ^np+++??+=Elias
and ^cc++++=and
Mara ^np+++??+=Mara
reached ^vbd+++xvbn+=reached
the ^ati++++=the
lantern ^nn++++=lantern
room ^nn++++=room,
, ^zz++++=EXTRAWORD
the ^ati++++=the
ghost ^nn++++=ghost
ship ^nn++++=ship
was ^vbd+bedz+aux++=was
close ^vb++++=close
enough ^qlp++++=enough
to ^to++++=to
see ^vbi+vprv+tht0++=see
figures ^nns++++=figures
crowded ^vbd+++xvbn+=crowded
along ^in++++=along
its ^pp$+it+++=its
rails ^nns++++=rails.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lamp ^nn++++=lamp
flame ^nn++++=flame
trembled ^vbd+++xvbn+=trembled.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
shut ^vbd+++xvbn+=shut
the ^ati++++=the
trapdoor ^nn++++=trapdoor
and ^cc++++=and
dropped ^vbd+++xvbn+=dropped
its ^pp$+it+++=its
iron ^nn++++=iron
bolt ^nn++++=bolt.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
hold ^nn++++=hold
them ^pp3o+pp3+++=them,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
only ^rb+down+++=only
needs ^vb++++=needs
to ^to+vcmp+++=to
hold ^vbi+vprv+++=hold
them ^pp3o+pp3+++=them
long ^rb++++=long
enough ^qlp++++=enough."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
opened ^vbd+++xvbnx+=opened
her ^pp$+pp3+++=her
suitcase ^nn++++=suitcase.
. ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside
were ^vbd+bed+vrb++=were
dozens ^cds++++=dozens
of ^in++++=of
clockmaker ^jjr+atrb+++=clockmaker's
's ^vbz+bez+vrb++0=EXTRAWORD
tools ^nns++++=tools:
: ^zz++++=EXTRAWORD
screwdrivers ^nns+nom+++=screwdrivers,
, ^zz++++=EXTRAWORD
pliers ^nn++++=pliers,
, ^zz++++=EXTRAWORD
tiny ^jj+atrb+++=tiny
hammers ^nns+nom+++=hammers,
, ^zz++++=EXTRAWORD
files ^nns++++=files,
, ^zz++++=EXTRAWORD
bottles ^nns++++=bottles
of ^in++++=of
oil ^nn++++=oil,
, ^zz++++=EXTRAWORD
coils ^nns++++=coils
of ^in++++=of
wire ^nn++++=wire.
. ^zz++++=EXTRAWORD
Beneath ^in+pl+++=Beneath
them ^pp3o+pp3+++=them
lay ^vbd+++xvbn+=lay
a ^at++++=a
circular ^jj+atrb+++=circular
device ^nn++++=device
made ^vbd+++xvbn+=made
of ^in++++=of
brass ^nn++++=brass.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
leaned ^vbd+++xvbn+=leaned
closer ^rbr++++=closer.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
clock ^nn++++=clock,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
unlike ^in++++=unlike
any ^dti++++=any
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+vrb++=had
no ^at++++=no
numbers ^nns+nom+++=numbers.
. ^zz++++=EXTRAWORD
Around ^rp++++=Around
its ^pp$+it+++=its
face ^nn++++=face
were ^vbd+bed+aux++=were
engraved ^vpsv++agls+xvbnx+=engraved
the ^ati++++=the
phases ^nns++++=phases
of ^in++++=of
the ^ati++++=the
moon ^nn++++=moon.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
three ^cd++++=three
hands ^nns++++=hands
turned ^vbd+++xvbn+=turned
backward ^jj++++=backward.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
mother ^npt++++=mother
left ^vbd+++xvbn+=left
this ^dt+dem+++=this
to ^in++++=to
me ^pp1o+pp1+++=me,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
told ^vbd+vpub++xvbnx+=told
me ^pp1o+pp1+++=me
never ^rb++++=never
to ^to++++=to
open ^vbi++++=open
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+vrb++=EXTRAWORD
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Of
of ^in+emph+++=EXTRAWORD
course ^nn+emph"+++=course."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Stubborn."
stubborn ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Exactly."
exactly ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
placed ^vbd+++xvbnx+=placed
the ^ati++++=the
clock ^nn++++=clock
beside ^in+pl+++=beside
the ^ati++++=the
lighthouse ^nn++++=lighthouse
mechanism ^nn+nom+++=mechanism
and ^cc++++=and
removed ^vbd+++xvbn+=removed
its ^pp$+it+++=its
back ^jjb+atrb+++=back
plate ^nn++++=plate.
. ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside,
, ^zz++++=EXTRAWORD
hundreds ^cds++++=hundreds
of ^in++++=of
delicate ^jj+atrb+++=delicate
gears ^nns++++=gears
moved ^vbd+++xvbn+=moved
in ^in++++=in
impossible ^jj+atrb+++=impossible
directions ^nns+nom+++=directions.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
found ^vbd+vprv++xvbnx+=found
Clara ^np++++=Clara's
's ^$++++=EXTRAWORD
letter ^nn++++=letter
hidden ^vbd+++xvbn+=hidden
inside ^jjb++++=inside,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
continued ^vbd+++xvbnx+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
the ^ati++++=the
one ^cd1++++=one
I ^pp1a+pp1+++=I
showed ^vbd+vprv+tht0+xvbnx+=showed
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
did ^vbd+dod+aux++=did
it ^pp3+it+++=it
say ^vb+vpub+++=say?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^cs+sub+++=EXTRAWORD
this ^dt+dem+++=this
clock ^nn++++=clock
belonged ^vbd+++xvbn+=belonged
to ^in++++=to
the ^ati++++=the
first ^od++++=first
keeper ^nn++++=keeper
of ^in++++=of
Bellweather ^np+nom++??+=Bellweather.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
can ^md+pos+++=can
return ^vb++++=return
one ^cd1++++=one
lost ^jj+atrb++xvbn+=lost
hour ^nn++++=hour
to ^in++++=to
the ^ati++++=the
person ^nn++++=person
who ^whp+rel+subj++=who
needs ^vbz++++=needs
it ^pp3+it+++=it
most ^ap+emph+++=most."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
trapdoor ^nn++++=trapdoor
shook ^vbd+++xvbn+=shook
beneath ^in+pl+++=beneath
their ^pp$+pp3+++=their
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stared ^vbd+++xvbn+=stared
at ^rb++++=at
the ^ati++++=the
backward ^jj++++=backward-moving
- ^zz++++=EXTRAWORD
moving ^vbg+++xvbg+=EXTRAWORD
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
hour ^nn++++=hour,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
died ^vbd+++xvbn+=died
yesterday ^nr+tm+++=yesterday.
. ^zz++++=EXTRAWORD
An ^at++++=An
hour ^nn++++=hour
will ^md+prd+++=will
not ^xnot++not++=not
return ^vb++++=return
you ^pp2+pp2+++=you
that ^cs+sub+++=that
far ^rb+pl+++=far."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
think ^vb+vprv+tht0++=think
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
for ^in++++=for
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
ghost ^nn++++=ghost
ship ^nn++++=ship
advanced ^vbd+++xvbn+=advanced.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sea ^nn++++=sea
around ^rp++++=around
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
smooth ^jj++++=smooth
and ^cc++++=and
black ^nn++++=black.
. ^zz++++=EXTRAWORD
The ^ati++++=The
beam ^nn++++=beam
from ^in++++=from
the ^ati++++=the
lighthouse ^nn++++=lighthouse
bent ^vbd+++xvbn+=bent
as ^ql++++=as
it ^pp3+it+++=it
crossed ^vbd+++xvbn+=crossed
that ^dt+dem+++=that
darkness ^nns+nom+++=darkness,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
being ^xvbg+++xvbg+=being
swallowed ^vbd+++xvbn+=swallowed.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
handed ^vbd+++xvbn+=handed
Elias ^np+++??+=Elias
the ^ati++++=the
second ^od++++=second
letter ^nn++++=letter.
. ^zz++++=EXTRAWORD
The ^ati++++=The
paper ^nn++++=paper
was ^vbd+bedz+vrb++=was
fresh ^jj+pred+++=fresh,
, ^zz++++=EXTRAWORD
the ^ati++++=the
ink ^nn++++=ink
bright ^jj++++=bright.
. ^zz++++=EXTRAWORD
Dear ^jj+atrb+++=Dear
Elias ^np+++??+=Elias,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
know ^vb+vprv+tht0++=know
you ^pp2+pp2+++=you
stayed ^vbd+++xvbn+=stayed
because ^cs+cos+++=because
you ^pp2+pp2+++=you
believed ^vbd+vprv+tht0+xvbn+=believed
the ^ati++++=the
light ^nn++++=light
would ^md+prd+++=would
fail ^vb++++=fail
without ^in++++=without
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
will ^md+prd+++=will
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
have ^vb+hv+aux++=have
kept ^vprf+++xvbnx+=kept
it ^pp3+it+++=it
long ^rb++++=long
enough ^qlp++++=enough.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
always ^rb++++=always
did ^vbd+dod+aux++=did
confuse ^vb++++=confuse
duty ^nn++++=duty
with ^in++++=with
love ^nn++++=love.
. ^zz++++=EXTRAWORD
The ^ati++++=The
hour ^nn++++=hour
is ^vbz+bez+vrb++=is
yours ^pp$$++++=yours,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
wish ^vb+vprv+++=wish
