# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
suggest ^vb+vpub+tht0++=suggest
you ^pp2+pp2+++=you
return ^vb++++=return
when ^wrb+who+++=when
the ^ati++++=the
present ^jj+atrb+++=present
has ^vbz+hvz+aux++=has
become ^vb++++=become
less ^ql++++=less
demanding ^nvbg+vsua++xvbg+=demanding."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
storm ^nn++++=storm
appeared ^vbd+seem++xvbn+=appeared
in ^in++++=in
a ^at++++=a
child ^nn++++=child's
's ^$++++=EXTRAWORD
bedroom ^nn++++=bedroom."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
put ^vb+++xvbn+=put
a ^at++++=a
bucket ^nn++++=bucket
under ^in++++=under
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
drew ^vbd+++xvbn+=drew
Lume ^np+++??+=Lume
Valley ^nn++++=Valley."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
mayor ^nn++++=mayor's
's ^$++++=EXTRAWORD
pen ^nn++++=pen
hovered ^vbd+++xvbn+=hovered
over ^in++++=over
the ^ati++++=the
page ^nn++++=page.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
saw ^vbd+vprv++xvbn+=saw
recognition ^nn+nom+++=recognition
in ^in++++=in
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Pike ^nn++++=Pike
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
well ^jj+pred+++=well,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
loudly ^rb++++=loudly.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
spend ^vb++++=spend
too ^ql++++=too
much ^ap++++=much
time ^nn++++=time
alone ^rb+cnj+++=alone,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
know ^vb+vprv+tht0++=know
something ^pn++++=something."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know
the ^ati++++=the
town ^nn++++=town
needs ^nns++++=needs
rain ^nn++++=rain."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
do ^vb+do+vrb++=do
I ^pp1a+pp1+++=I."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
find ^vb+vprv+tht0++=find
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
left ^vbd+++xvbn+=left
with ^in++++=with
the ^ati++++=the
altered ^nn++++=altered
map ^vb++++=map
beneath ^rb++++=beneath
his ^pp$+pp3+++=his
arm ^nn++++=arm.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
afternoon ^nn++++=afternoon,
, ^zz++++=EXTRAWORD
Bellwether ^np+nom+++=Bellwether's
's ^$++++=EXTRAWORD
council ^nn++++=council
announced ^vbd+vpub++xvbn+=announced
strict ^jj+atrb+++=strict
water ^nn++++=water
rationing ^vwbg+++xvbg+=rationing.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
household ^nn++++=household
received ^vbd+++xvbn+=received
two ^cd++++=two
jugs ^nns++++=jugs
a ^at++++=a
day ^nn++++=day.
. ^zz++++=EXTRAWORD
Bathhouses ^np+++??+=Bathhouses
closed ^vbd+++xvbn+=closed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fountain ^nn++++=fountain
in ^in++++=in
the ^ati++++=the
square ^nn++++=square
was ^vbd+bedz+aux++=was
dismantled ^vpsv++agls+xvbnx+=dismantled
so ^ql++++=so
no ^at++++=no
one ^cd1++++=one
would ^md+prd+++=would
be ^vb+be+aux++=be
tempted ^vpsv++agls+xvbnx+=tempted
to ^to+vcmp+++=to
steal ^vbi++++=steal
from ^in++++=from
its ^pp$+it+++=its
empty ^jj+atrb+++=empty
pipes ^nns++++=pipes.
. ^zz++++=EXTRAWORD
The ^ati++++=The
drought ^nn++++=drought
continued ^vbd+++xvbn+=continued.
. ^zz++++=EXTRAWORD
At ^in++++=At
midnight ^nn++++=midnight,
, ^zz++++=EXTRAWORD
the ^ati++++=the
cloud ^nn++++=cloud
returned ^vbd+++xvbn+=returned
to ^in++++=to
Elianor ^np++++=Elianor's
's ^$++++=EXTRAWORD
room ^nn++++=room.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
time ^nn++++=time
Tomas ^np+++??+=Tomas
was ^vbd+bedz+aux++=was
waiting ^vbg+++xvbgx+=waiting.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rain ^nn++++=rain
drew ^vbd+++xvbn+=drew
the ^ati++++=the
same ^ap++++=same
road ^npl++++=road
north ^nr+pl+++=north,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
map ^nn++++=map
extended ^vbd+++xvbn+=extended
farther ^rbr++++=farther.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
Lume ^np+++??+=Lume
Valley ^nn++++=Valley,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
showed ^vbd+vprv++xvbn+=showed
a ^at++++=a
narrow ^jj+atrb+++=narrow
path ^nn++++=path
climbing ^vwbg+++xvbg+=climbing
into ^in++++=into
the ^ati++++=the
mountains ^nns++++=mountains.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
top ^nn++++=top
stood ^vbd+++xvbn+=stood
a ^at++++=a
black ^jj+atrb+++=black
shape ^nn++++=shape
like ^in++++=like
an ^at++++=an
eye ^nn++++=eye.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
rain ^nn++++=rain
stopped ^vbd+++xvbn+=stopped,
, ^zz++++=EXTRAWORD
Elianor ^np+++??+=Elianor
spoke ^vbd+++xvbn+=spoke.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
mother ^nn++++=mother
could ^md+pos+++=could
call ^vb++++=call
storms ^nns++++=storms,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
did ^vbd+dod+aux++=did
not ^xnot++not++=not
interrupt ^vb++++=interrupt.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
never ^rb++++=never
meant ^vbd+vprv++xvbn+=meant
to ^to+vcmp+++=to.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
came ^vbd+++xvbnx+=came
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
sad ^jj+pred+++=sad
or ^cc+phrs+++=or
frightened ^jj+++xvbn+=frightened.
. ^zz++++=EXTRAWORD
In ^in++++=In
Lume ^np+++??+=Lume
Valley ^nn++++=Valley,
, ^zz++++=EXTRAWORD
people ^nns++++=people
learned ^vbd+++xvbn+=learned
about ^in++++=about
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
grateful ^jj+pred+++=grateful.
. ^zz++++=EXTRAWORD
Farmers ^nns+nom+++=Farmers
asked ^vbd+vsua+tht0+xvbn+=asked
her ^pp$+pp3+++=her
for ^in++++=for
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
they ^pp3a+pp3+++=they
asked ^vbd+vsua++xvbnx+=asked
for ^in+ppvb+++=for
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
she ^pp3a+pp3+++=she
refused ^vbd+++xvbnx+=refused,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
locked ^vbd+++xvbnx+=locked
her ^pp$+pp3+++=her
in ^in++++=in
the ^ati++++=the
old ^nn++++=old
meeting ^vwbg+++xvbg+=meeting
hall ^npl++++=hall."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elianor ^np++++=Elianor's
's ^$++++=EXTRAWORD
voice ^nn++++=voice
remained ^vbd+++xvbn+=remained
steady ^jj++++=steady,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
yellow ^jj+atrb+++=yellow
umbrella ^nn++++=umbrella
trembled ^vbd+++xvbn+=trembled
in ^in++++=in
her ^pp$+pp3+++=her
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
cried ^vbd+++xvbnx+=cried
for ^in++++=for
three ^cd++++=three
weeks ^nns++++=weeks.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
rained ^vbd+++xvbn+=rained
for ^in++++=for
three ^cd++++=three
weeks ^nns++++=weeks.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mountain ^nn++++=mountain
broke ^vbd+++xvbn+=broke."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
escaped ^vbd+++xvbn+=escaped?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
father ^npt++++=father
got ^vbd+++xvbn+=got
us ^pp1o+pp1+++=us
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
came ^vbd+++xvbn+=came
to ^in++++=to
Bellwether ^np+nom++??+=Bellwether.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
died ^vbd+++xvbnx+=died
the ^ati++++=the
next ^ap++++=next
winter ^nn++++=winter.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
mother ^nn++++=mother
went ^vbd+++xvbn+=went
north ^np+pl+++=north
two ^cd++++=two
years ^nns++++=years
ago ^rb++++=ago
and ^cc+phrs+++=and
never ^rb++++=never
returned ^vbd+++xvbn+=returned."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
did ^vbd+dod+vrb++=did
she ^pp3a+pp3+++=she
go ^vb++++=go?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
the ^ati++++=the
rain ^nn++++=rain
remembered ^vwbn+vprv++xvbn+=remembered
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
map ^nn++++=map.
. ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
she ^pp3a+pp3+++=she
mention ^nn+nom+++=mention
a ^at++++=a
place ^nn++++=place
in ^in++++=in
the ^ati++++=the
mountains ^nns++++=mountains?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
First ^od++++=First
Well ^rb++++=Well."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
heard ^vprf+++xvbnx+=heard
the ^ati++++=the
name ^nn++++=name
only ^rb+down+++=only
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
during ^in++++=during
his ^pp$+pp3+++=his
apprenticeship ^nn+nom+++=apprenticeship.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
teacher ^nn++++=teacher,
, ^zz++++=EXTRAWORD
Master ^nn++++=Master
Orra ^np+++??+=Orra,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
spoken ^vprf+++xvbnx+=spoken
of ^in++++=of
it ^pp3+it+++=it
while ^cs+sub+++=while
feverish ^jj++++=feverish.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
drop ^nn++++=drop
of ^in++++=of
rain ^nn++++=rain,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
claimed ^vbd+vpub++xvbnx+=claimed,
, ^zz++++=EXTRAWORD
began ^j+++xvbn+=began
at ^in++++=at
the ^ati++++=the
First ^od++++=First
Well ^rb++++=Well
not ^xnot++not++=not
as ^in++++=as
water ^nn++++=water,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
as ^in++++=as
memory ^nn++++=memory.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sky ^nn++++=sky
carried ^vbd+++xvbn+=carried
what ^wdt+who+++=what
people ^nns++++=people
could ^md+pos+++=could
not ^xnot++not++=not
bear ^vb+vprv+++=bear
to ^to+vcmp+++=to
keep ^vbi++++=keep.
. ^zz++++=EXTRAWORD
Grief ^nn++++=Grief
became ^vbd+++xvbn+=became
drizzle ^nn++++=drizzle.
. ^zz++++=EXTRAWORD
Anger ^nn++++=Anger
became ^vbd+++xvbn+=became
storms ^nns++++=storms.
. ^zz++++=EXTRAWORD
Joy ^nn++++=Joy
rose ^vbd+++xvbn+=rose
as ^ql++++=as
mist ^nn++++=mist
from ^in++++=from
summer ^nn++++=summer
fields ^nns++++=fields.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
had ^vbd+hvd+aux++=had
assumed ^vprf++tht0+xvbnx+=assumed
the ^ati++++=the
fever ^nn++++=fever
was ^vbd+bedz+aux++=was
talking ^vbg+++xvbgx+=talking.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
Bellwether ^np+nom+++=Bellwether's
's ^$++++=EXTRAWORD
sky ^nn++++=sky
was ^vbd+bedz+vrb++=was
empty ^jj+pred+++=empty,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
a ^at++++=a
grieving ^jj+atrb++xvbg+=grieving
child ^nn++++=child
rained ^vbd+++xvbn+=rained
indoors ^rn+pl+++=indoors.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
mother ^nn++++=mother
may ^md+pos+++=may
still ^rb++++=still
be ^vb+be+vrb++=be
alive ^jj+pred+++=alive,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Elianor ^np+++??+=Elianor
shook ^vbd+++xvbn+=shook
her ^pp$+pp3+++=her
head ^jjb++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+tht0++=know
that ^tht+vcmp+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
admitted ^vwbn+vpub++xvbn+=admitted.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
know ^vb+vprv+++=know
where ^wrb+who+whcl++=where
we ^pp1a+pp1+++=we
must ^md+nec+++=must
look ^vb++++=look."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
left ^vbd+++xvbnx+=left
before ^in++++=before
dawn ^nn++++=dawn.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
carried ^vbd+++xvbn+=carried
instruments ^nns+nom+++=instruments,
, ^zz++++=EXTRAWORD
maps ^nns++++=maps,
, ^zz++++=EXTRAWORD
food ^nn++++=food,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
three ^cd++++=three
carefully ^rb++++=carefully
sealed ^xvbn+++xvbn+=sealed
bottles ^nns++++=bottles
of ^in++++=of
water ^nn++++=water.
. ^zz++++=EXTRAWORD
Elianor ^np+++??+=Elianor
brought ^vbd+++xvbn+=brought
the ^ati++++=the
yellow ^jj+atrb+++=yellow
umbrella ^nn++++=umbrella
and ^cc++++=and
refused ^vbd+++xvbn+=refused
to ^to+vcmp+++=to
leave ^vbi++++=leave
it ^pp3+it+++=it
behind ^in+strn+++=behind,
, ^zz++++=EXTRAWORD
despite ^in++++=despite
the ^ati++++=the
cloudless ^jj+atrb+++=cloudless
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^npl++++=road
north ^nr+pl+++=north
followed ^vbd+vprv++xvbn+=followed
the ^ati++++=the
shrinking ^jj+atrb++xvbg+=shrinking
river ^nn++++=river.
. ^zz++++=EXTRAWORD
By ^in++++=By
midday ^nn++++=midday,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
Lume ^np+++??+=Lume
Valley ^nn++++=Valley.
. ^zz++++=EXTRAWORD
Ruined ^jj+atrb++xvbn+=Ruined
chimneys ^nns++++=chimneys
rose ^vbd+++xvbn+=rose
from ^in++++=from
hardened ^jj+atrb++xvbn+=hardened
mud ^nn++++=mud.
. ^zz++++=EXTRAWORD
Roof ^nn++++=Roof
beams ^nns++++=beams
lay ^vbd+++xvbn+=lay
tangled ^vwbn+++xvbn+=tangled
among ^in++++=among
stones ^nns++++=stones.
. ^zz++++=EXTRAWORD
Wild ^jj+atrb+++=Wild
grass ^nn++++=grass
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
covered ^vprf+++xvbnx+=covered
the ^ati++++=the
wreckage ^nn+nom+++=wreckage,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
drought ^nn++++=drought
had ^vbd+hvd+aux++=had
burned ^vprf+++xvbnx+=burned
it ^pp3+it+++=it
pale ^jj++++=pale.
. ^zz++++=EXTRAWORD
Elianor ^np+++??+=Elianor
stood ^vbd+++xvbn+=stood
where ^wrb+who+++=where
the ^ati++++=the
road ^npl++++=road
divided ^vwbn+++xvbn+=divided.
. ^zz++++=EXTRAWORD
" ^zz++++="Our
our ^pp$+pp1+++=EXTRAWORD
house ^nn++++=house
was ^vbd+bedz+vrb++=was
there ^rn+pl+++=there,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
pointing ^vbg+++xvbg+=pointing
to ^in++++=to
a ^at++++=a
low ^jj+atrb+++=low
mound ^nn+++??+=mound.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
waited ^vbd+++xvbn+=waited
while ^cs+sub+++=while
she ^pp3a+pp3+++=she
searched ^vbd+++xvbnx+=searched
through ^in++++=through
the ^ati++++=the
dirt ^nn++++=dirt.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
she ^pp3a+pp3+++=she
found ^vbd+vprv++xvbnx+=found
a ^at++++=a
blue ^jj+atrb+++=blue
glass ^nn++++=glass
marble ^nn++++=marble.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
cleaned ^vbd+++xvbnx+=cleaned
it ^pp3+it+++=it
on ^rp++++=on
her ^pp3o+pp3+++=her
sleeve ^nn++++=sleeve
and ^cc++++=and
placed ^vbd+++xvbn+=placed
it ^pp3+it+++=it
in ^in++++=in
her ^pp$+pp3+++=her
pocket ^nn++++=pocket.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
climbed ^vbd+++xvbnx+=climbed
into ^in++++=into
the ^ati++++=the
mountains ^nns++++=mountains.
. ^zz++++=EXTRAWORD
The ^ati++++=The
path ^nn++++=path
shown ^vbd+vprv++xvbn+=shown
on ^in++++=on
the ^ati++++=the
rain ^nn++++=rain
map ^nn++++=map
did ^vbd+dod+aux++=did
not ^xnot++not++=not
appear ^vb+seem+++=appear
on ^in++++=on
any ^dti++++=any
official ^jj+atrb+++=official
chart ^nn++++=chart,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Elianor ^np+++??+=Elianor
found ^vbd+vprv++xvbn+=found
it ^pp3+it+++=it
easily ^rb++++=easily.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
wound ^vbd+++xvbn+=wound
between ^in++++=between
black ^jj+atrb+++=black
pines ^nns++++=pines
and ^cc++++=and
over ^in++++=over
ridges ^nns++++=ridges
where ^wrb+who+++=where
the ^ati++++=the
wind ^nn++++=wind
smelled ^vbd+++xvbn+=smelled
of ^in++++=of
dust ^nn++++=dust.
. ^zz++++=EXTRAWORD
At ^in++++=At
sunset ^nn++++=sunset,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
a ^at++++=a
wall ^nn++++=wall
of ^in++++=of
stone ^nn++++=stone
marked ^vwbn+++xvbn+=marked
by ^in++++=by
a ^at++++=a
circular ^jj+atrb+++=circular
opening ^nvbg+++xvbg+=opening.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
it ^pp3+it+++=it
lay ^vbd+++xvbn+=lay
a ^at++++=a
staircase ^nn++++=staircase
descending ^vwbg+++xvbg+=descending
into ^in++++=into
darkness ^nns+nom+++=darkness.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
First ^od++++=First
Well ^rb+cnj+++=Well,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elianor ^np+++??+=Elianor
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
lit ^vbd+++xvbn+=lit
a ^at++++=a
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
The ^ati++++=The
stairs ^nns++++=stairs
led ^vbd+++xvbn+=led
deep ^jj++++=deep
into ^in++++=into
the ^ati++++=the
mountain ^nn++++=mountain.
. ^zz++++=EXTRAWORD
The ^ati++++=The
air ^nn++++=air
cooled ^vwbn+++xvbn+=cooled
as ^ql++++=as
they ^pp3a+pp3+++=they
descended ^vbd+++xvbnx+=descended,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
soon ^rb+tm+++=soon
Tomas ^np+++??+=Tomas
heard ^vbd+vprv++xvbn+=heard
water ^nn++++=water
not ^xnot++not++=not
flowing ^jj+++xvbg+=flowing,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
breathing ^nvbg+++xvbg+=breathing,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
an ^at++++=an
underground ^jjb+atrb+++=underground
sea ^nn++++=sea
slept ^vbd+++xvbn+=slept
below ^rb++++=below.
. ^zz++++=EXTRAWORD
The ^ati++++=The
staircase ^nn++++=staircase
ended ^vbd+++xvbn+=ended
at ^rb++++=at
a ^at++++=a
vast ^jj+atrb+++=vast
cavern ^nn++++=cavern.
. ^zz++++=EXTRAWORD
Thousands ^cds++++=Thousands
of ^in++++=of
glass ^nn++++=glass
vessels ^nns++++=vessels
hung ^vbd+++xvbn+=hung
from ^in++++=from
the ^ati++++=the
ceiling ^nn+nom+++=ceiling.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
were ^vbd+bed+vrb++=were
tiny ^jj+pred+++=tiny
as ^in++++=as
perfume ^nn++++=perfume
bottles ^nns++++=bottles;
; ^zz++++=EXTRAWORD
others ^aps++++=others
were ^vbd+bed+vrb++=were
larger ^jjr+pred+++=larger
than ^in++++=than
houses ^nns++++=houses.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
held ^vwbn+vprv++xvbn+=held
a ^at++++=a
moving ^jj+atrb++xvbg+=moving
storm ^nn++++=storm.
. ^zz++++=EXTRAWORD
Lightning ^nn++++=Lightning
flashed ^vbd+++xvbn+=flashed
within ^in++++=within
one ^cd1++++=one
jar ^nn++++=jar.
. ^zz++++=EXTRAWORD
Snow ^nn++++=Snow
whirled ^vbd+++xvbn+=whirled
in ^in++++=in
another ^dt++++=another.
. ^zz++++=EXTRAWORD
In ^in++++=In
a ^at++++=a
green ^jj+atrb+++=green
bottle ^nn++++=bottle,
, ^zz++++=EXTRAWORD
rain ^nn++++=rain
fell ^vbd+++xvbn+=fell
over ^in++++=over
a ^at++++=a
miniature ^nn++++=miniature
forest ^nn++++=forest.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
vessel ^nn++++=vessel
was ^vbd+bedz+aux++=was
connected ^vpsv++by+xvbnx+=connected
by ^in++++=by
silver ^nn++++=silver
pipes ^nns++++=pipes
that ^tht+rel+subj++=that
converged ^vprf+++xvbn+=converged
above ^jjb++++=above
a ^at++++=a
stone ^nn++++=stone
well ^rb++++=well
in ^in++++=in
the ^ati++++=the
center ^nn++++=center
of ^in++++=of
the ^ati++++=the
cavern ^nn++++=cavern.
. ^zz++++=EXTRAWORD
Beside ^in+pl+++=Beside
the ^ati++++=the
well ^rb++++=well
stood ^vbd+++xvbn+=stood
Elianor ^np++++=Elianor's
's ^$++++=EXTRAWORD
mother ^nn++++=mother.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
alive ^jj+pred+++=alive,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
thin ^jj++++=thin
and ^cc+phrs+++=and
grey ^jj++++=grey-haired.
- ^zz++++=EXTRAWORD
haired ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Both ^abx++++=Both
hands ^nns++++=hands
gripped ^vbd+++xvbn+=gripped
an ^at++++=an
iron ^nn++++=iron
wheel ^vb++++=wheel
attached ^vwbn+++xvbn+=attached
to ^in++++=to
the ^ati++++=the
largest ^jjt+atrb+++=largest
pipe ^nn++++=pipe.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
come ^vb++++=come
closer ^rbr++++=closer,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Elianor ^np+++??+=Elianor
ran ^vbd+++xvbn+=ran
to ^in+ppvb+++=to
her ^pp$+pp3+++=her
anyway ^rb++++=anyway.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
long ^jj+atrb+++=long
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
mother ^nn++++=mother
and ^cc++++=and
daughter ^nn+nom+++=daughter
held ^vbd+vprv++xvbn+=held
each ^ppls++++=each
other ^ap++++=other
without ^in++++=without
speaking ^xvbg+++xvbg+=speaking.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
mountain ^nn++++=mountain
groaned ^vbd+++xvbn+=groaned.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wheel ^nn++++=wheel
turned ^vbd+++xvbn+=turned
a ^at++++=a
fraction ^nn+nom+++=fraction
beneath ^in+pl+++=beneath
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Wren ^np++++=Wren's
's ^$++++=EXTRAWORD
hands ^nns++++=hands.
