# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
was ^vbd+bedz+vrb++=was
no ^at++++=no
bridge ^npl++++=bridge.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
studied ^vbd+++xvbn+=studied
the ^ati++++=the
map ^nn++++=map.
. ^zz++++=EXTRAWORD
The ^ati++++=The
red ^jj+atrb+++=red
line ^nn++++=line
crossed ^vbd+++xvbn+=crossed
the ^ati++++=the
sea ^nn++++=sea,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
several ^ap++++=several
words ^nns++++=words
had ^vbd+hvd+aux++=had
appeared ^vprf+++xvbnx+=appeared
beside ^in+pl+++=beside
it ^pp3+it+++=it:
: ^zz++++=EXTRAWORD
**a ^nn+++??+=**A
burden ^nn++++=burden
surrendered ^vbd+++xvbn+=surrendered
becomes ^vbz++++=becomes
a ^at++++=a
boat.** ^nn+++??+=boat.**
On ^in++++=On
the ^ati++++=the
shore ^nn++++=shore
lay ^vbd+++xvbn+=lay
abandoned ^vprf+++xvbn+=abandoned
objects ^nns++++=objects:
: ^zz++++=EXTRAWORD
swords ^nns++++=swords,
, ^zz++++=EXTRAWORD
lockets ^nns+++??+=lockets,
, ^zz++++=EXTRAWORD
crowns ^nns++++=crowns,
, ^zz++++=EXTRAWORD
ledgers ^nns+nom+++=ledgers,
, ^zz++++=EXTRAWORD
toys ^nns++++=toys,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
thousands ^cds++++=thousands
of ^in++++=of
letters ^nns+nom+++=letters
sealed ^vwbn+++xvbn+=sealed
with ^in++++=with
wax ^nn++++=wax.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
understood ^vwbn+vprv++xvbn+=understood.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
searched ^vbd+++xvbnx+=searched
his ^pp$+pp3+++=his
pack ^nn++++=pack.
. ^zz++++=EXTRAWORD
Everything ^pn++++=Everything
seemed ^vbd+seem++xvbn+=seemed
necessary ^jj++++=necessary.
. ^zz++++=EXTRAWORD
Food ^nn++++=Food,
, ^zz++++=EXTRAWORD
tools ^nns++++=tools,
, ^zz++++=EXTRAWORD
blanket ^nn++++=blanket,
, ^zz++++=EXTRAWORD
water ^nn++++=water.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
his ^pp$+pp3+++=his
hand ^nn++++=hand
closed ^vbd+++xvbn+=closed
around ^rp++++=around
his ^pp$+pp3+++=his
father ^nn++++=father's
's ^$++++=EXTRAWORD
brass ^nn++++=brass
ruler ^nn++++=ruler.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
the ^ati++++=the
only ^ap+down+++=only
thing ^nn++++=thing
Alaric ^np+++??+=Alaric
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
behind ^rb+phrv+++=behind.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
held ^vbd+vprv++xvbn+=held
it ^pp3+it+++=it
tightly ^rb++++=tightly.
. ^zz++++=EXTRAWORD
Along ^in++++=Along
one ^cd1++++=one
edge ^nn++++=edge,
, ^zz++++=EXTRAWORD
faint ^jj++++=faint
from ^in++++=from
years ^nns++++=years
of ^in++++=of
touch ^nn++++=touch,
, ^zz++++=EXTRAWORD
were ^vbd+bed+vrb++=were
the ^ati++++=the
initials ^nns+nom+++=initials
A.v ^np+++??+=A.V.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sea ^npl++++=sea
remained ^vbd+++xvbn+=remained
still ^jj+pred+++=still.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
thought ^vbd+++xvbnx+=thought
of ^in++++=of
his ^pp$+pp3+++=his
shop ^nn++++=shop,
, ^zz++++=EXTRAWORD
of ^in++++=of
the ^ati++++=the
ruler ^nn++++=ruler
resting ^vwbg+++xvbg+=resting
beside ^in+pl+++=beside
every ^at++++=every
map ^nn++++=map
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
drawn ^vprf+++xvbnx+=drawn.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
treated ^vprf+++xvbnx+=treated
it ^pp3+it+++=it
like ^in++++=like
a ^at++++=a
relic ^nn++++=relic,
, ^zz++++=EXTRAWORD
proof ^nn++++=proof
that ^tht+ncmp+++=that
his ^pp$+pp3+++=his
father ^nn++++=father
had ^vb+hv+aux++=had
once ^cs+tm+++=once
stood ^vprf+++xvbn+=stood
at ^rb++++=at
a ^at++++=a
desk ^nn++++=desk,
, ^zz++++=EXTRAWORD
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
measured ^vprf+++xvbnx+=measured
distances ^nns+nom+++=distances,
, ^zz++++=EXTRAWORD
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
intended ^vprf+++xvbnx+=intended
to ^to+vcmp+++=to
return ^vbi++++=return.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
memory ^nn++++=memory
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
brass ^nn++++=brass.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
placed ^vwbn+++xvbn+=placed
the ^ati++++=the
ruler ^nn++++=ruler
in ^in++++=in
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
sink ^nn++++=sink.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
expanded ^vbd+++xvbn+=expanded.
. ^zz++++=EXTRAWORD
Brass ^nn++++=Brass
flowed ^vbd+++xvbn+=flowed
outward ^jjb++++=outward
like ^in++++=like
sunlight ^nn++++=sunlight
until ^cs+sub+++=until
a ^at++++=a
narrow ^jj+atrb+++=narrow
boat ^nn++++=boat
floated ^vbd+++xvbn+=floated
before ^in++++=before
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stepped ^vbd+++xvbn+=stepped
aboard ^in+strn+++=aboard.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boat ^nn++++=boat
carried ^vbd+++xvbn+=carried
him ^pp3o+pp3+++=him
without ^in++++=without
sail ^nn++++=sail
or ^cc++++=or
oars ^nns+++??+=oars.
. ^zz++++=EXTRAWORD
Beneath ^in+pl+++=Beneath
the ^ati++++=the
surface ^nn++++=surface,
, ^zz++++=EXTRAWORD
enormous ^jj+atrb+++=enormous
shapes ^nns++++=shapes
moved ^vbd+++xvbn+=moved
in ^in++++=in
the ^ati++++=the
depths ^nns++++=depths.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
and ^cc+phrs+++=and
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
faces ^vbz++++=faces
appeared ^vprf+++xvbn+=appeared
in ^in++++=in
the ^ati++++=the
water ^nn++++=water
men ^nns++++=men
and ^cc++++=and
women ^nns++++=women
with ^in++++=with
open ^jj+atrb+++=open
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
sinking ^vbg+++xvbg+=sinking
slowly ^rb++++=slowly
through ^in++++=through
darkness ^nns+nom+++=darkness.
. ^zz++++=EXTRAWORD
At ^rb++++=At
dawn ^nn++++=dawn,
, ^zz++++=EXTRAWORD
towers ^nns++++=towers
rose ^vbd+++xvbn+=rose
on ^in++++=on
the ^ati++++=the
horizon ^nn++++=horizon.
. ^zz++++=EXTRAWORD
The ^ati++++=The
city ^npl++++=city
stood ^vbd+++xvbn+=stood
on ^in++++=on
an ^at++++=an
island ^nn++++=island,
, ^zz++++=EXTRAWORD
encircled ^xvbn+++xvbn+=encircled
by ^in++++=by
walls ^nns++++=walls
the ^ati++++=the
color ^nn++++=color
of ^in++++=of
ash ^nn++++=ash.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
buildings ^nns++++=buildings
leaned ^vbd+++xvbn+=leaned
together ^nn+nom+++=together
over ^in++++=over
narrow ^jj+atrb+++=narrow
streets ^nns++++=streets.
. ^zz++++=EXTRAWORD
Millions ^cds++++=Millions
of ^in++++=of
windows ^nns++++=windows
shone ^vbd+++xvbn+=shone
with ^in++++=with
blue ^jj++++=blue
light ^jj++++=light,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
sun ^nn++++=sun
had ^vbd+hvd+aux++=had
risen ^vwbn+++xvbn+=risen.
. ^zz++++=EXTRAWORD
Bells ^nns++++=Bells
swung ^vbd+++xvbn+=swung
in ^in++++=in
high ^jj+atrb+++=high
towers ^nns++++=towers
but ^cc++++=but
made ^vprf+++xvbn+=made
no ^at++++=no
sound ^nn++++=sound.
. ^zz++++=EXTRAWORD
The ^ati++++=The
brass ^nn++++=brass
boat ^nn++++=boat
touched ^vbd+++xvbn+=touched
a ^at++++=a
quay ^nn++++=quay
and ^cc++++=and
became ^vbd+++xvbn+=became
a ^at++++=a
ruler ^nn++++=ruler
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
picked ^vbd+++xvbn+=picked
it ^pp3+it+++=it
up ^rp++++=up.
. ^zz++++=EXTRAWORD
The ^ati++++=The
initials ^nns+nom+++=initials
had ^vbd+hvd+aux++=had
vanished ^vprf+++xvbnx+=vanished.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
city ^nn++++=city
gate ^nn++++=gate
sat ^vbd+++xvbn+=sat
a ^at++++=a
blind ^jj+atrb+++=blind
woman ^nn++++=woman
behind ^in+pl+++=behind
a ^at++++=a
stone ^nn++++=stone
desk ^nn++++=desk.
. ^zz++++=EXTRAWORD
" ^zz++++="Name?"
name ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Elias
elias ^vbz+++??+=EXTRAWORD
Vale ^npl++++=Vale."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
yours ^pp$$++++=yours.
. ^zz++++=EXTRAWORD
The ^ati++++=The
one ^cd1++++=one
you ^pp2+pp2+++=you
carry ^vb++++=carry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Alaric
alaric ^jj+atrb+++=EXTRAWORD
Vale ^npl++++=Vale."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
opened ^vbd+++xvbnx+=opened
a ^at++++=a
book ^nn++++=book.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
pages ^nns++++=pages
turned ^vwbn+++xvbn+=turned
by ^in++++=by
themselves ^ppls+pp3+++=themselves.
. ^zz++++=EXTRAWORD
" ^zz++++="North
north ^nr+pl+++=EXTRAWORD
quarter ^nn++++=quarter.
. ^zz++++=EXTRAWORD
House ^npl++++=House
of ^in++++=of
Rain ^nn++++=Rain.
. ^zz++++=EXTRAWORD
Seventh ^od++++=Seventh
floor ^nn++++=floor."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
he ^pp3a+pp3+++=he
alive ^jj++++=alive?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
blind ^jj+atrb+++=blind
woman ^nn++++=woman
smiled ^vbd+++xvbn+=smiled
faintly ^rb++++=faintly.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+dem+++=EXTRAWORD
word ^nn++++=word
has ^vbz+hvz+vrb++=has
little ^jj+atrb+++=little
authority ^nn+nom+++=authority
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside
the ^ati++++=the
walls ^nns++++=walls,
, ^zz++++=EXTRAWORD
the ^ati++++=the
city ^nn++++=city
murmured ^vbd+++xvbn+=murmured.
. ^zz++++=EXTRAWORD
Unspoken ^jj+atrb+++=Unspoken
words ^nns++++=words
drifted ^vbd+++xvbn+=drifted
through ^in++++=through
the ^ati++++=the
air ^nn++++=air
like ^in++++=like
smoke ^nn++++=smoke.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
clung ^vbd+++xvbn+=clung
to ^in++++=to
Elias ^np+++??+=Elias
as ^ql++++=as
he ^pp3a+pp3+++=he
passed ^vbd+++xvbnx+=passed.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
knew ^vbd+vprv++xvbnx+=knew.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
afraid ^jj+pred+++=afraid.
. ^zz++++=EXTRAWORD
Stay ^vb++++=Stay.
. ^zz++++=EXTRAWORD
Forgive ^vb++++=Forgive
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
my ^pp$+pp1+++=my
fault ^nn++++=fault.
. ^zz++++=EXTRAWORD
At ^rb++++=At
street ^nn++++=street
corners ^nns+nom+++=corners,
, ^zz++++=EXTRAWORD
merchants ^nns+nom+++=merchants
sold ^vwbn+++xvbn+=sold
bottled ^jj+atrb+++=bottled
confessions ^nns++++=confessions.
. ^zz++++=EXTRAWORD
Children ^nns++++=Children
chased ^vbd+++xvbn+=chased
apologies ^nns++++=apologies
that ^tht+rel+subj++=that
fluttered ^vbd+++xvbn+=fluttered
like ^in++++=like
moths ^nns++++=moths.
. ^zz++++=EXTRAWORD
In ^in++++=In
a ^at++++=a
square ^nn++++=square,
, ^zz++++=EXTRAWORD
workers ^nns+nom+++=workers
shoveled ^vbd+++xvbn+=shoveled
old ^jj+atrb+++=old
lies ^nns++++=lies
into ^in++++=into
a ^at++++=a
furnace ^nn++++=furnace,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
flames ^nns++++=flames
burned ^vbd+++xvbn+=burned
green ^npl++++=green.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
found ^vbd+vprv++xvbn+=found
the ^ati++++=the
House ^nn++++=House
of ^in++++=of
Rain ^nn++++=Rain
beside ^in+pl+++=beside
a ^at++++=a
dry ^jj+atrb+++=dry
fountain ^npl++++=fountain.
. ^zz++++=EXTRAWORD
The ^ati++++=The
building ^jj+++xvbg+=building
had ^vb+hv+vrb++=had
seven ^cd++++=seven
floors ^nns++++=floors
from ^in++++=from
the ^ati++++=the
street ^nn++++=street,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
inside ^jjb++++=inside
the ^ati++++=the
staircase ^nn++++=staircase
climbed ^vbd+++xvbn+=climbed
far ^rb+pl+++=far
higher ^jjr++++=higher.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
passed ^vbd+++xvbnx+=passed
doors ^nns++++=doors
marked ^vbd+++xvbn+=marked
with ^in++++=with
names ^nns++++=names
and ^cc++++=and
dates ^nns++++=dates.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
people ^nns++++=people
argued ^vwbn+vpub++xvbn+=argued,
, ^zz++++=EXTRAWORD
sobbed ^j+++xvbn+=sobbed,
, ^zz++++=EXTRAWORD
laughed ^j+++xvbn+=laughed,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
sat ^vpsv++agls+xvbn+=sat
in ^in++++=in
perfect ^nn++++=perfect
silence ^nn+nom+++=silence.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
he ^pp3a+pp3+++=he
reached ^vbd+++xvbnx+=reached
a ^at++++=a
landing ^jj+++xvbg+=landing
where ^wrb+who+++=where
rain ^nn++++=rain
fell ^vbd+++xvbn+=fell
from ^in++++=from
the ^ati++++=the
ceiling ^nn+nom+++=ceiling
and ^cc++++=and
vanished ^vpsv++agls+xvbn+=vanished
before ^in++++=before
touching ^xvbg+++xvbg+=touching
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
one ^cd1++++=one
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
knocked ^vbd+++xvbn+=knocked.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
in ^in+strn+++=in,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
his ^pp$+pp3+++=his
father ^nn++++=father.
. ^zz++++=EXTRAWORD
Seventeen ^cd++++=Seventeen
years ^nns++++=years
collapsed ^vbd+++xvbn+=collapsed.
. ^zz++++=EXTRAWORD
Alaric ^np+++??+=Alaric
Vale ^nn++++=Vale
sat ^vbd+++xvbn+=sat
at ^in++++=at
a ^at++++=a
desk ^nn++++=desk
beside ^in+pl+++=beside
the ^ati++++=the
window ^nn++++=window.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
exactly ^rb++++=exactly
as ^ql++++=as
Elias ^np+++??+=Elias
remembered ^vwbn+vprv++xvbn+=remembered:
: ^zz++++=EXTRAWORD
dark ^jj+atrb+++=dark
hair ^nn++++=hair
touched ^vbd+++xvbn+=touched
with ^in++++=with
gray ^np++++=gray,
, ^zz++++=EXTRAWORD
narrow ^jj+atrb+++=narrow
face ^nn++++=face,
, ^zz++++=EXTRAWORD
ink ^nn++++=ink
stains ^nns++++=stains
on ^in++++=on
his ^pp$+pp3+++=his
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wore ^vbd+++xvbnx+=wore
the ^ati++++=the
brown ^jj+atrb+++=brown
coat ^nn++++=coat
in ^in++++=in
which ^whp+rel+pied++=which
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
home ^nr++++=home.
. ^zz++++=EXTRAWORD
An ^at++++=An
unfinished ^nn++++=unfinished
map ^vb++++=map
covered ^vbd+++xvbn+=covered
the ^ati++++=the
desk ^nn++++=desk.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
long ^jj+atrb+++=long
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
neither ^dt++neg++=neither
moved ^jj+++xvbn+=moved.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Alaric ^np+++??+=Alaric
stood ^vbd+++xvbn+=stood.
. ^zz++++=EXTRAWORD
" ^zz++++="Elias."
elias ^nns+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
imagined ^vprf+++xvbnx+=imagined
embracing ^vbg+++xvbg+=embracing
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
imagined ^vprf+++xvbnx+=imagined
striking ^jj+++xvbg+=striking
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
did ^vbd+dod+vrb++=did
neither ^dt++neg++=neither.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
knew ^vbd+vprv+tht0+xvbn+=knew
I ^pp1a+pp1+++=I
would ^md+prd+++=would
come ^vb++++=come,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
hoped ^vbd+vprv+tht0+xvbnx+=hoped
you ^pp2+pp2+++=you
would ^md+prd+++=wouldn't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
words ^nns++++=words
cut ^vbd+++xvbn+=cut
more ^rbr++++=more
deeply ^rb++++=deeply
than ^in++++=than
Elias ^np+++??+=Elias
expected ^vwbn+++xvbn+=expected.
. ^zz++++=EXTRAWORD
Alaric ^np+++??+=Alaric
stepped ^vbd+++xvbn+=stepped
closer ^rbr++++=closer.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
want ^vb++++=want
to ^to+vcmp+++=to
see ^vbi+vprv+++=see
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
left ^vbd+++xvbn+=left
us ^pp1o+pp1+++=us."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+vrb++=did."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Mother
mother ^npt++++=EXTRAWORD
waited ^vbd+++xvbn+=waited
until ^cs+sub+++=until
waiting ^xvbg+++xvbg+=waiting
killed ^vbd+++xvbn+=killed
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Pain ^nn++++=Pain
crossed ^vbd+++xvbn+=crossed
Alaric ^np++++=Alaric's
's ^$++++=EXTRAWORD
face ^nn++++=face.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
know ^vb+vprv+++=know?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+dem+++=EXTRAWORD
city ^nn++++=city
receives ^vbz++++=receives
every ^at++++=every
word ^nn++++=word
withheld ^vbd+++xvbn+=withheld
from ^in++++=from
the ^ati++++=the
dead ^nn++++=dead.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
spoke ^vbd+++xvbnx+=spoke
to ^in++++=to
me ^pp1o+pp1+++=me
often ^rb+cnj+++=often,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
not ^xnot++not++=not
know ^vb+vprv+++=know
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
felt ^vbd+vprv+tht0+xvbn+=felt
anger ^nn++++=anger
surge ^vb++++=surge
through ^rp++++=through
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
why ^wrb+who+++=why
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
return ^vb++++=return?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
could ^md+pos+++=could
not ^xnot++not++=not."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Could
could ^md+pos+++=EXTRAWORD
not ^xnot++not++=not,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
would ^md+prd+++=would
not ^xnot++not++=not?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alaric ^np+++??+=Alaric
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
map ^nn++++=map
on ^in++++=on
the ^ati++++=the
desk ^nn++++=desk.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
came ^vbd+++xvbnx+=came
here ^rn+pl+++=here
searching ^jj+++xvbg+=searching
for ^in++++=for
my ^pp$+pp1+++=my
brother ^nn++++=brother.
. ^zz++++=EXTRAWORD
Your ^pp$+pp2+++=Your
uncle ^nn++++=uncle
Tomas ^np+++??+=Tomas."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
knew ^vbd+vprv++xvbn+=knew
the ^ati++++=the
name ^nn++++=name.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
had ^vbd+hvd+aux++=had
drowned ^vprf+++xvbnx+=drowned
as ^ql++++=as
a ^at++++=a
boy ^nn++++=boy,
, ^zz++++=EXTRAWORD
years ^nns++++=years
before ^cs+sub+++=before
Elias ^np+++??+=Elias
was ^vbd+bedz+aux++=was
born ^vpsv++agls+xvbnx+=born.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
last ^jj+atrb+++=last
words ^nns++++=words
to ^in++++=to
him ^pp3o+pp3+++=him
were ^vbd+bed+vrb++=were
cruel ^jj+pred+++=cruel,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alaric ^np+++??+=Alaric
continued ^vbd+++xvbn+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
told ^vbd+vpub++xvbnx+=told
him ^pp3o+pp3+++=him
I ^pp1a+pp1+++=I
wished ^vbd+vprv+tht0+xvbnx+=wished
he ^pp3a+pp3+++=he
would ^md+prd+++=would
disappear ^vb+seem+++=disappear.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
afternoon ^nn++++=afternoon,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
took ^vbd+++xvbnx+=took
a ^at++++=a
boat ^nn++++=boat
onto ^in++++=onto
the ^ati++++=the
river ^nn++++=river.
. ^zz++++=EXTRAWORD
A ^at++++=A
storm ^nn++++=storm
came ^vbd+++xvbn+=came."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
you ^pp2+pp2+++=you
followed ^vbd+vprv++xvbn+=followed
this ^dt+dem+++=this
road ^nn++++=road."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes.
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
found ^vbd+vprv++xvbnx+=found
him ^pp3o+pp3+++=him
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
begged ^vbd+++xvbnx+=begged
his ^pp$+pp3+++=his
forgiveness ^nns+nom+++=forgiveness."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And?"
and ^cc++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
forgave ^nn+++??+=forgave
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
forgiven ^vprf+++xvbnx+=forgiven
me ^pp1o+pp1+++=me
long ^rb++++=long
before ^in+strn+++=before."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alaric ^np++++=Alaric's
's ^$++++=EXTRAWORD
voice ^nn++++=voice
shook ^vbd+++xvbn+=shook.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=could
not ^xnot++not++=not
forgive ^vb++++=forgive
myself ^ppl+pp1+++=myself."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
