The ^ati++++=The
spent ^vbd+++xvbn+=spent
untangling ^nn+nom+++=untangling
nets ^nns++++=nets.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
reached ^vbd+++xvbnx+=reached
toward ^in++++=toward
any ^dti++++=any
one ^pn++++=one
of ^in++++=of
those ^dt+dem+++=those
memories ^nns++++=memories,
, ^zz++++=EXTRAWORD
each ^dt++++=each
clung ^vbd+++xvbn+=clung
to ^in++++=to
another ^dt++++=another.
. ^zz++++=EXTRAWORD
A ^at++++=A
rainy ^jj+atrb+++=rainy
afternoon ^nn++++=afternoon
contained ^vbd+++xvbn+=contained
her ^pp3o+pp3+++=her
brothers ^nns+nom+++=brothers
playing ^vwbg+++xvbg+=playing
cards ^nns++++=cards
beneath ^in+pl+++=beneath
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
A ^at++++=A
tasteless ^jj+atrb+++=tasteless
meal ^nn++++=meal
contained ^vbd+++xvbn+=contained
her ^pp3o+pp3+++=her
mother ^nn++++=mother
smiling ^vwbg+++xvbg+=smiling
apologetically ^rb++++=apologetically.
. ^zz++++=EXTRAWORD
A ^at++++=A
stranger ^jjr+atrb+++=stranger's
's ^vbz+bez+aux++0=EXTRAWORD
face ^nn++++=face
belonged ^vbd+++xvbn+=belonged
to ^in++++=to
the ^ati++++=the
old ^jj+atrb+++=old
sailor ^nn++++=sailor
who ^whp+rel+subj++=who
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
given ^vprf+++xvbnx+=given
Mara ^np+++??+=Mara
a ^at++++=a
silver ^nn++++=silver
button ^nn++++=button
for ^in++++=for
luck ^nn++++=luck.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
no ^at++++=no
empty ^jj+atrb+++=empty
memories ^nns++++=memories.
. ^zz++++=EXTRAWORD
Footsteps ^nns++++=Footsteps
pounded ^vbd+++xvbn+=pounded
up ^rp++++=up
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
" ^zz++++="Quickly,"
quickly ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
conductor ^nn++++=conductor.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
thought ^vbd+++xvbn+=thought
of ^in++++=of
Bram ^np+++??+=Bram.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
thought ^vbd+++xvbnx+=thought
of ^in++++=of
the ^ati++++=the
first ^od++++=first
time ^nn++++=time
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
struck ^vprf+++xvbnx+=struck
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
shock ^nn++++=shock
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
shame ^nn++++=shame.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bitter ^jj+atrb+++=bitter
taste ^nn++++=taste
of ^in++++=of
blood ^nn++++=blood.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
memory ^nn++++=memory
had ^vbd+hvd+aux++=had
shaped ^vprf+++xvbnx+=shaped
every ^at++++=every
day ^nn++++=day
afterward ^rb++++=afterward.
. ^zz++++=EXTRAWORD
Without ^in++++=Without
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
she ^pp3a+pp3+++=she
would ^md+prd+++=would
no ^at++++=no
longer ^rbr++++=longer
wake ^vb++++=wake
at ^rb++++=at
the ^ati++++=the
sound ^nn++++=sound
of ^in++++=of
his ^pp$+pp3+++=his
boots ^nns++++=boots.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
give ^vb++++=give
the ^ati++++=the
night ^nn++++=night
Bram ^np+++??+=Bram
first ^od++++=first
hurt ^xvbn+++xvbn+=hurt
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
ticket ^nn++++=ticket
flashed ^vbd+++xvbn+=flashed
blue ^nn++++=blue.
. ^zz++++=EXTRAWORD
Pain ^nn++++=Pain
split ^vbd+++xvbn+=split
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
skull ^nn++++=skull.
. ^zz++++=EXTRAWORD
For ^in++++=For
an ^at++++=an
instant ^nn+nom+++=instant
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
thirteen ^cd++++=thirteen
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
standing ^vbg+++xvbg+=standing
in ^in++++=in
the ^ati++++=the
kitchen ^nn++++=kitchen
while ^cs+sub+++=while
winter ^nn++++=winter
rain ^nn++++=rain
rattled ^vwbn+++xvbn+=rattled
the ^ati++++=the
shutters ^nns+nom+++=shutters.
. ^zz++++=EXTRAWORD
Bram ^np+++??+=Bram
was ^vbd+bedz+aux++=was
shouting ^vbg+vpub++xvbgx+=shouting.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
mother ^npt++++=mother
was ^vbd+bedz+aux++=was
crying ^vbg+++xvbgx+=crying.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
hand ^nn++++=hand
moved ^vbd+++xvbn+=moved
Then ^rn+tm+++=Then
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
staggered ^vbd+++xvbn+=staggered.
. ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor
steadied ^vbd+++xvbn+=steadied
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="Payment
payment ^nn+nom+++=EXTRAWORD
accepted ^vbd+++xvbn+=accepted."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
station ^nn+nom+++=station
door ^nn++++=door
burst ^vbd+++xvbn+=burst
open ^jj++++=open.
. ^zz++++=EXTRAWORD
Constable ^npt++++=Constable
Harl ^np+++??+=Harl
rushed ^vbd+++xvbn+=rushed
onto ^in++++=onto
the ^ati++++=the
platform ^nn++++=platform
with ^in++++=with
two ^cd++++=two
men ^nns++++=men
behind ^in+pl+++=behind
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Bram ^np+++??+=Bram
followed ^vbd+vprv++xvbn+=followed,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
side ^nn++++=side
of ^in++++=of
his ^pp$+pp3+++=his
face ^vb++++=face
covered ^vbd+++xvbn+=covered
in ^in++++=in
blood ^nn++++=blood.
. ^zz++++=EXTRAWORD
" ^zz++++="There!"
there ^rn+pl+++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Bram ^np+++??+=Bram
roared ^vbd+++xvbn+=roared.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
murder ^vbi++++=murder
me ^pp1o+pp1+++=me!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
saw ^vbd+vprv++xvbn+=saw
him ^pp3o+pp3+++=him
and ^cc++++=and
felt ^vbd+vprv++xvbn+=felt
only ^rb+down+++=only
confusion ^nn++++=confusion.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv++xvbnx+=knew
who ^whp+wpr+whcl++=who
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv+tht0+xvbnx+=knew
she ^pp3a+pp3+++=she
disliked ^vbd+++xvbnx+=disliked
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv+tht0+xvbnx+=knew
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
struck ^vprf+++xvbnx+=struck
him ^pp3o+pp3+++=him
to ^to++++=to
protect ^vbi++++=protect
her ^pp3o+pp3+++=her
brother ^npt++++=brother.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
root ^nn++++=root
of ^in++++=of
her ^pp$+pp3+++=her
fear ^vb++++=fear
was ^vbd+bedz+aux++=was
gone ^vpsv++agls+xvbnx+=gone.
. ^zz++++=EXTRAWORD
Without ^in++++=Without
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
other ^ap++++=other
memories ^nns++++=memories
shifted ^vbd+++xvbn+=shifted.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
footsteps ^nns++++=footsteps
no ^at++++=no
longer ^rbr++++=longer
sounded ^vbd+++xvbn+=sounded
like ^in++++=like
thunder ^nn++++=thunder.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
voice ^nn++++=voice
had ^vbd+hvd+aux++=had
lost ^vprf+++xvbnx+=lost
its ^pp$+it+++=its
power ^nn++++=power.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
seemed ^vbd+seem++xvbnx+=seemed
smaller ^jjr++++=smaller
than ^in++++=than
before ^in+strn+++=before:
: ^zz++++=EXTRAWORD
an ^at++++=an
angry ^jj+atrb+++=angry,
, ^zz++++=EXTRAWORD
injured ^jj+atrb++xvbn+=injured
man ^nn++++=man
swaying ^vwbg+++xvbg+=swaying
behind ^in+pl+++=behind
a ^at++++=a
constable ^nn++++=constable.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara,"
mara ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="the
the ^ati++++=EXTRAWORD
door ^nn++++=door
is ^vbz+bez+aux++=is
closing ^vbg+++xvbgx+=closing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
placed ^vbd+++xvbnx+=placed
one ^cd1++++=one
foot ^nn++++=foot
on ^in++++=on
the ^ati++++=the
train ^nn++++=train.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
her ^pp3o+pp3+++=her
mother ^npt++++=mother
appeared ^vbd+seem++xvbn+=appeared
at ^rb++++=at
the ^ati++++=the
station ^nn+nom+++=station
entrance ^nn+nom+++=entrance.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
barefoot ^jj+pred+++=barefoot,
, ^zz++++=EXTRAWORD
dressed ^j+++xvbn+=dressed
in ^in++++=in
her ^pp$+pp3+++=her
nightclothes ^vbz+++??+=nightclothes,
, ^zz++++=EXTRAWORD
gasping ^vbg+++xvbg+=gasping
for ^in++++=for
breath ^nn++++=breath.
. ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
brothers ^nns+nom+++=brothers
clung ^vbd+++xvbn+=clung
to ^in++++=to
her ^pp$+pp3+++=her
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara!"
mara ^nn+++??+=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
carriage ^nn+nom+++=carriage
door ^nn++++=door
began ^vbd+++xvbn+=began
to ^to++++=to
slide ^vbi++++=slide
shut ^vb+++xvbn+=shut.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
harbor ^nn++++=harbor
visible ^jj++++=visible
through ^in++++=through
the ^ati++++=the
windows ^nns++++=windows.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
could ^md+pos+++=could
leave ^vb++++=leave
Bellweather ^np+nom++??+=Bellweather.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
could ^md+pos+++=could
become ^vb++++=become
someone ^pn++++=someone
new ^jj++++=new,
, ^zz++++=EXTRAWORD
someone ^pn++++=someone
untouched ^jj++++=untouched
by ^in++++=by
the ^ati++++=the
village ^nn+nom+++=village
or ^cc++++=or
its ^pp$+it+++=its
cruelties ^nns++++=cruelties.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
youngest ^jjt++++=youngest
brother ^npt++++=brother
called ^vbd+++xvbn+=called
her ^pp$+pp3+++=her
name ^nn++++=name.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stepped ^vbd+++xvbn+=stepped
back ^jjb++++=back
onto ^in++++=onto
the ^ati++++=the
platform ^nn++++=platform.
. ^zz++++=EXTRAWORD
The ^ati++++=The
door ^nn++++=door
closed ^vbd+++xvbn+=closed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor
regarded ^vwbn+++xvbn+=regarded
her ^pp$+pp3+++=her
through ^in++++=through
the ^ati++++=the
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
payment ^nn+nom+++=payment
cannot ^md+pos+not++=cannot
be ^vb+be+aux++=be
returned ^vpsv++agls+xvbnx+=returned."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Nor
nor ^cc++neg++=EXTRAWORD
can ^md+pos+++=can
this ^dt+dem+++=this
departure ^nn++++=departure."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+vrb++=EXTRAWORD
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
engine ^nn++++=engine
whistle ^nn++++=whistle
screamed ^vbd+++xvbn+=screamed.
. ^zz++++=EXTRAWORD
Wind ^nn++++=Wind
tore ^vbd+++xvbn+=tore
across ^in+pl+++=across
the ^ati++++=the
platform ^nn++++=platform,
, ^zz++++=EXTRAWORD
extinguishing ^jj+++xvbg+=extinguishing
every ^at++++=every
lamp ^nn++++=lamp
except ^in++++=except
the ^ati++++=the
blue ^nn++++=blue
one ^pn++++=one.
. ^zz++++=EXTRAWORD
The ^ati++++=The
train ^nn++++=train
rolled ^vbd+++xvbn+=rolled
backward ^jj++++=backward
into ^in++++=into
the ^ati++++=the
tunnel ^nn++++=tunnel,
, ^zz++++=EXTRAWORD
carrying ^vbg+++xvbg+=carrying
the ^ati++++=the
golden ^jj+atrb+++=golden
carriage ^nn+nom+++=carriage
light ^nn++++=light
and ^cc++++=and
the ^ati++++=the
impossible ^jj+atrb+++=impossible
harbor ^nn++++=harbor
with ^in++++=with
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
second ^rb+cnj+++=second,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
saw ^vbd+vprv++xvbn+=saw
a ^at++++=a
young ^jj+atrb+++=young
woman ^nn++++=woman
standing ^vwbg+++xvbg+=standing
at ^rb++++=at
the ^ati++++=the
final ^jj+atrb+++=final
window ^nn++++=window.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vb+hv+vrb++=had
yellow ^jj+atrb+++=yellow
ribbons ^nns++++=ribbons
in ^in++++=in
her ^pp$+pp3+++=her
hair ^nn++++=hair.
. ^zz++++=EXTRAWORD
" ^zz++++="Clara!"
clara ^np++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
shouted ^vbd+vpub++xvbn+=shouted.
. ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman
turned ^vbd+++xvbn+=turned.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
ran ^vbd+++xvbn+=ran
beside ^in+pl+++=beside
the ^ati++++=the
carriage ^nn+nom+++=carriage.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
snatched ^vbd+++xvbn+=snatched
the ^ati++++=the
blue ^jj+atrb+++=blue
lantern ^nn++++=lantern
from ^in++++=from
its ^pp$+it+++=its
hook ^nn++++=hook
and ^cc++++=and
held ^vbd+vprv+tht0+xvbn+=held
it ^pp3+it+++=it
high ^jj++++=high.
. ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman
pressed ^vbd+++xvbn+=pressed
both ^abx++++=both
hands ^nns++++=hands
to ^in++++=to
the ^ati++++=the
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
eyes ^nns++++=eyes
widened ^vbd+++xvbn+=widened
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
saw ^vbd+vprv++xvbnx+=saw
Elias ^np+++??+=Elias,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
whether ^cs+who+++=whether
in ^in++++=in
recognition ^nn+nom+++=recognition
or ^cc++++=or
surprise ^nn++++=surprise,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
could ^md+pos+++=could
not ^xnot++not++=not
tell ^vb++++=tell.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
train ^nn++++=train
entered ^vbd+++xvbn+=entered
the ^ati++++=the
tunnel ^nn++++=tunnel
and ^cc++++=and
vanished ^jj+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
Silence ^nn+nom+++=Silence
fell ^vbd+++xvbn+=fell.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
sank ^vbd+++xvbn+=sank
to ^in++++=to
his ^pp$+pp3+++=his
knees ^nns++++=knees.
. ^zz++++=EXTRAWORD
Constable ^npt++++=Constable
Harl ^np+++??+=Harl
was ^vbd+bedz+vrb++=was
the ^ati++++=the
first ^rb++++=first
to ^to++++=to
speak ^vbi++++=speak.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
in ^in++++=in
heaven ^nn++++=heaven's
's ^$++++=EXTRAWORD
name ^nn++++=name
was ^vbd+bedz+vrb++=was
that ^dt+pdem+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
idea ^nn++++=idea,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mara ^np+++??+=Mara.
. ^zz++++=EXTRAWORD
Bram ^np+++??+=Bram
shoved ^vbd+++xvbn+=shoved
past ^nn++++=past
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Forget
forget ^vb+vprv+++=EXTRAWORD
the ^ati++++=the
train ^nn++++=train!
! ^zz++++=EXTRAWORD
Arrest ^nn++++=Arrest
her ^pp$+pp3+++=her!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
mother ^npt++++=mother
moved ^vbd+++xvbn+=moved
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
quiet ^jj+atrb+++=quiet
word ^nn++++=word,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
everyone ^pn++++=everyone
heard ^vbd+vprv++xvbn+=heard
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Bram ^np+++??+=Bram
stared ^vbd+++xvbn+=stared
at ^rb++++=at
his ^pp$+pp3+++=his
wife ^nn++++=wife.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
did ^vbd+dod+aux++=did
you ^pp2+pp2+++=you
say ^vb+vpub+++=say?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
said ^vbd+vpub++xvbnx+=said
no ^at++++=no."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
lifted ^vbd+++xvbnx+=lifted
his ^pp$+pp3+++=his
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
flinch ^nn+++??+=flinch.
. ^zz++++=EXTRAWORD
Neither ^dt++neg++=Neither
did ^vbd+dod+vrb++=did
her ^pp3o+pp3+++=her
mother ^npt++++=mother.
. ^zz++++=EXTRAWORD
Constable ^npt++++=Constable
Harl ^np+++??+=Harl
caught ^vbd+++xvbn+=caught
Bram ^np++++=Bram's
's ^$++++=EXTRAWORD
arm ^vb++++=arm.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
gaze ^nn++++=gaze
moved ^vbd+++xvbn+=moved
from ^in++++=from
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
bruised ^jj+atrb++xvbn+=bruised
wrist ^nn++++=wrist
to ^in++++=to
the ^ati++++=the
terror ^nn++++=terror
on ^in++++=on
the ^ati++++=the
faces ^nns++++=faces
of ^in++++=of
the ^ati++++=the
two ^cd++++=two
boys ^nns++++=boys.
. ^zz++++=EXTRAWORD
" ^zz++++="Perhaps,"
perhaps ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
slowly ^rb+cnj+++=slowly,
, ^zz++++=EXTRAWORD
" ^zz++++="we
we ^pp1a+pp1+++=EXTRAWORD
should ^md+nec+++=should
hear ^vb+vprv+++=hear
the ^ati++++=the
whole ^jj+atrb+++=whole
story ^nn++++=story."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
For ^in++++=For
years ^nns++++=years
afterward ^rb+cnj+++=afterward,
, ^zz++++=EXTRAWORD
villagers ^nns+nom+++=villagers
argued ^vwbn+vpub++xvbn+=argued
over ^in++++=over
what ^wdt+who+++=what
had ^vbd+hvd+aux++=had
happened ^vprf+++xvbnx+=happened
at ^rb++++=at
Bellweather ^np+nom++??+=Bellweather
Station ^nn+nom+++=Station.
. ^zz++++=EXTRAWORD
Constable ^npt++++=Constable
Harl ^np+++??+=Harl
insisted ^vbd+vpub+tht0+xvbn+=insisted
exhaustion ^nn+nom+++=exhaustion
had ^vbd+hvd+aux++=had
confused ^vprf+++xvbnx+=confused
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
two ^cd++++=two
assistants ^nns+nom+++=assistants
claimed ^vbd+vpub+tht0+xvbn+=claimed
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen
a ^at++++=a
train ^nn++++=train
but ^cc++++=but
disagreed ^vpsv++agls+xvbn+=disagreed
on ^in++++=on
its ^pp$+it+++=its
color ^nn++++=color.
. ^zz++++=EXTRAWORD
Bram ^np+++??+=Bram
said ^vbd+vpub++xvbn+=said
Mara ^np+++??+=Mara
and ^cc++++=and
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
bewitched ^vprf+++xvbnx+=bewitched
everyone ^pn++++=everyone,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
few ^ap++++=few
listened ^jj+++xvbn+=listened
after ^cs+sub+++=after
the ^ati++++=the
magistrate ^npt+nom+++=magistrate
sent ^vbd+++xvbn+=sent
him ^pp3o+pp3+++=him
away ^rp+pl+++=away
for ^in++++=for
six ^cd++++=six
months ^nns++++=months.
. ^zz++++=EXTRAWORD
By ^in++++=By
the ^ati++++=the
time ^nn++++=time
he ^pp3a+pp3+++=he
returned ^vbd+++xvbnx+=returned,
, ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
mother ^nn++++=mother
had ^vbd+hvd+aux++=had
moved ^vprf+++xvbnx+=moved
with ^in++++=with
the ^ati++++=the
children ^nns++++=children
to ^in++++=to
Linton ^np+++??+=Linton.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
found ^vbd+vprv++xvbnx+=found
work ^nn++++=work
in ^in++++=in
a ^at++++=a
bakery ^nn++++=bakery.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
became ^vbd+++xvbn+=became
an ^at++++=an
apprentice ^nn++++=apprentice
to ^in++++=to
a ^at++++=a
watchmaker ^jjr++++=watchmaker,
, ^zz++++=EXTRAWORD
discovering ^vbg+vprv+tht0+xvbg+=discovering
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
a ^at++++=a
gift ^nn++++=gift
for ^in++++=for
repairing ^xvbg+++xvbg+=repairing
delicate ^jj+atrb+++=delicate
things ^nns++++=things.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
remained ^vbd+++xvbn+=remained
at ^rb++++=at
Bellweather ^np+nom++??+=Bellweather.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
first ^od++++=first
Monday ^nr++++=Monday
of ^in++++=of
every ^at++++=every
month ^nn++++=month,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
lit ^vbd+++xvbnx+=lit
the ^ati++++=the
blue ^jj+atrb+++=blue
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
For ^in++++=For
nearly ^rb+down+++=nearly
three ^cd++++=three
years ^nns++++=years,
, ^zz++++=EXTRAWORD
no ^at++++=no
train ^nn++++=train
came ^vbd+++xvbn+=came.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
on ^in++++=on
a ^at++++=a
warm ^jj+atrb+++=warm
autumn ^nn++++=autumn
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
returned ^vbd+++xvbn+=returned
to ^in++++=to
the ^ati++++=the
village ^nn+nom+++=village.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
found ^vbd+vprv++xvbnx+=found
Elias ^np+++??+=Elias
asleep ^jj++++=asleep
on ^in++++=on
a ^at++++=a
bench ^nn++++=bench
beneath ^in+pl+++=beneath
the ^ati++++=the
brass ^nn++++=brass
clock ^nn++++=clock.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
thin ^jj++++=thin.
. ^zz++++=EXTRAWORD
A ^at++++=A
blanket ^nn++++=blanket
covered ^vbd+++xvbn+=covered
his ^pp$+pp3+++=his
knees ^nns++++=knees,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him
stood ^vbd+++xvbn+=stood
the ^ati++++=the
lantern ^nn++++=lantern,
, ^zz++++=EXTRAWORD
dark ^jj++++=dark
and ^cc++++=and
cold ^nn++++=cold.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
missed ^vbd+++xvbn+=missed
six ^cd++++=six,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
opened ^vbd+++xvbnx+=opened
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="The
