The ^ati++++=The
peaches ^nns++++=peaches."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
expression ^nn++++=expression
hardened ^vbd+++xvbn+=hardened.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
leaned ^vbd+++xvbn+=leaned
across ^in+pl+++=across
the ^ati++++=the
counter ^nn++++=counter.
. ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
does ^vbz+doz+aux++=does
the ^ati++++=the
council ^nn++++=council
get ^vb++++=get
preserved ^jj+atrb++xvbn+=preserved
fruit ^nn++++=fruit?
? ^zz++++=EXTRAWORD
Where ^wrb+who+whq++=Where
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
get ^vb++++=get
enough ^dt++++=enough
water ^nn++++=water
to ^to++++=to
grow ^vbi++++=grow
roses ^nns++++=roses
behind ^in+pl+++=behind
your ^pp$+pp2+++=your
house ^nn++++=house?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
council ^nn++++=council
maintains ^vbz+vpub+++=maintains
emergency ^nn++++=emergency
reserves ^nns++++=reserves."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Tomas
tomas ^vbz+++??+=EXTRAWORD
died ^vprf+++xvbn+=died
carrying ^vbg+++xvbg+=carrying
an ^at++++=an
empty ^jj+atrb+++=empty
bucket ^nn++++=bucket."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
about ^in++++=about
your ^pp$+pp2+++=your
brother ^nn++++=brother."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Everything
everything ^pn++++=EXTRAWORD
here ^rn+pl+++=here
is ^vbz+bez+vrb++=is
about ^in++++=about
water ^nn++++=water."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
neither ^dt++neg++=neither
spoke ^vbd+++xvbn+=spoke.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Mayor ^npt++++=Mayor
Venn ^np+++??+=Venn
folded ^vbd+++xvbn+=folded
the ^ati++++=the
map ^nn++++=map
with ^in++++=with
precise ^jj+atrb+++=precise
care ^nn++++=care.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
you ^pp2+pp2+++=you
place ^nn++++=place
another ^dt++++=another
stake ^nn++++=stake,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
have ^vb+hv+aux++=have
you ^pp2+pp2+++=you
arrested ^vbd+++xvbn+=arrested."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
left ^vbd+++xvbnx+=left
the ^ati++++=the
envelope ^nn++++=envelope
behind ^in+strn+++=behind.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
carried ^vbd+++xvbn+=carried
the ^ati++++=the
third ^od++++=third
stake ^vb++++=stake
to ^in++++=to
a ^at++++=a
dry ^jj+atrb+++=dry
irrigation ^nn+nom+++=irrigation
channel ^nn++++=channel
beyond ^in++++=beyond
the ^ati++++=the
schoolhouse ^nn+++??+=schoolhouse.
. ^zz++++=EXTRAWORD
Mayor ^npt++++=Mayor
Venn ^np++++=Venn's
's ^$++++=EXTRAWORD
guards ^nns++++=guards
were ^vbd+bed+aux++=were
waiting ^vbg+++xvbgx+=waiting.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
four ^cd++++=four
of ^in++++=of
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
wearing ^vbg+++xvbg+=wearing
brown ^jj+atrb+++=brown
uniforms ^nns++++=uniforms
and ^cc++++=and
dust ^nn++++=dust
veils ^nns++++=veils.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
captain ^nn++++=captain,
, ^zz++++=EXTRAWORD
Jon ^np+++??+=Jon
Calder ^np+++??+=Calder,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
known ^vprf+++xvbnx+=known
Mara ^np+++??+=Mara
since ^in++++=since
childhood ^nn+nom+++=childhood.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
embarrassed ^jj+++xvbn+=embarrassed.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
make ^vb++++=make
this ^dt+dem+++=this
difficult ^jj++++=difficult,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
stake ^nn++++=stake
against ^in++++=against
her ^pp$+pp3+++=her
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
could ^md+pos+++=could
pretend ^vb+vprv+tht0++=pretend
you ^pp2+pp2+++=you
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
see ^vb+vprv+++=see
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
are ^vb+ber+vrb++=are
four ^cd++++=four
of ^in++++=of
us ^pp1o+pp1+++=us."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
could ^md+pos+++=could
all ^rb++splt++=all
pretend ^vb+vprv+++=pretend."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
One ^pn++++=One
of ^in++++=of
the ^ati++++=the
younger ^jjr+atrb+++=younger
guards ^nns++++=guards
smiled ^vbd+++xvbn+=smiled,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Calder ^np+++??+=Calder
silenced ^vbd+++xvbn+=silenced
him ^pp3o+pp3+++=him
with ^in++++=with
a ^at++++=a
glance ^nn++++=glance.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara,"
mara ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="hand
hand ^nn++++=EXTRAWORD
it ^pp3+it+++=it
over ^rb++++=over."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sun ^nn++++=sun
was ^vbd+bedz+aux++=was
setting ^vbg+++xvbgx+=setting.
. ^zz++++=EXTRAWORD
The ^ati++++=The
western ^jj+atrb+++=western
sky ^nn++++=sky
had ^vbd+hvd+aux++=had
turned ^vprf+++xvbnx+=turned
dark ^jj++++=dark
purple ^jj++++=purple,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
no ^at++++=no
clouds ^nns++++=clouds.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
thought ^vbd+++xvbn+=thought
of ^in++++=of
the ^ati++++=the
river ^nn++++=river
making ^vwbg+++xvbg+=making
its ^pp$+it+++=its
patient ^nn++++=patient
sound ^jj++++=sound.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
thought ^vbd+++xvbnx+=thought
of ^in++++=of
Tomas ^np+++??+=Tomas
raising ^vwbg+++xvbg+=raising
a ^at++++=a
jar ^nn++++=jar
to ^in++++=to
the ^ati++++=the
light ^nn++++=light,
, ^zz++++=EXTRAWORD
two ^cd++++=two
silver ^nn++++=silver
minnows ^nns++++=minnows
flashing ^vwbg+++xvbg+=flashing
inside ^jjb++++=inside.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
came ^vbd+++xvbn+=came
another ^dt++++=another
memory ^nn++++=memory:
: ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
at ^in++++=at
the ^ati++++=the
well ^rb+cnj+++=well,
, ^zz++++=EXTRAWORD
shouting ^vbg+vpub++xvbg+=shouting
not ^xnot++not++=not
in ^in++++=in
anger ^nn++++=anger
but ^cc++++=but
in ^in++++=in
fear ^nn++++=fear.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
lowered ^vbd+++xvbnx+=lowered
the ^ati++++=the
stake ^nn++++=stake.
. ^zz++++=EXTRAWORD
Calder ^np+++??+=Calder
reached ^vbd+++xvbn+=reached
for ^in++++=for
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
A ^at++++=A
stone ^nn++++=stone
struck ^vbd+++xvbn+=struck
the ^ati++++=the
ground ^nn++++=ground
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Everyone ^pn++++=Everyone
turned ^vbd+++xvbn+=turned.
. ^zz++++=EXTRAWORD
A ^at++++=A
girl ^nn++++=girl
stood ^vbd+++xvbn+=stood
on ^in++++=on
the ^ati++++=the
bank ^nn++++=bank
of ^in++++=of
the ^ati++++=the
irrigation ^nn+nom+++=irrigation
channel ^nn++++=channel.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
perhaps ^rb++++=perhaps
ten ^cd++++=ten
years ^nns++++=years
old ^jj++++=old,
, ^zz++++=EXTRAWORD
barefoot ^jj++++=barefoot,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
ration ^nn++++=ration
bottle ^nn++++=bottle
tied ^vbd+++xvbn+=tied
around ^rp++++=around
her ^pp3o+pp3+++=her
neck ^nn++++=neck.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
grandmother ^nn+nom+++=grandmother
says ^vbz+vpub+++=says
leave ^nn++++=leave
her ^pp3o+pp3+++=her
alone ^rb+cnj+++=alone,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
girl ^nn++++=girl
announced ^vbd+vpub++xvbn+=announced.
. ^zz++++=EXTRAWORD
Behind ^rp+pl+++=Behind
her ^pp3o+pp3+++=her
appeared ^vbd+seem++xvbn+=appeared
an ^at++++=an
old ^jj+atrb+++=old
woman ^nn++++=woman
carrying ^vwbg+++xvbg+=carrying
a ^at++++=a
shovel ^nn++++=shovel.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
a ^at++++=a
baker ^nn++++=baker
with ^in++++=with
flour ^nn++++=flour
on ^in++++=on
his ^pp$+pp3+++=his
arms ^nns++++=arms.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
two ^cd++++=two
orchard ^nn++++=orchard
workers ^nns+nom+++=workers,
, ^zz++++=EXTRAWORD
the ^ati++++=the
schoolteacher ^nn+nom+++=schoolteacher,
, ^zz++++=EXTRAWORD
the ^ati++++=the
blacksmith ^nn++++=blacksmith,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
dozen ^cd++++=dozen
others ^aps++++=others.
. ^zz++++=EXTRAWORD
More ^ql++++=More
townspeople ^nns++++=townspeople
emerged ^vbd+++xvbn+=emerged
from ^in++++=from
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
recognized ^vwbn+vprv++xvbn+=recognized
the ^ati++++=the
old ^jj+atrb+++=old
woman ^nn++++=woman
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
prayed ^vprf+++xvbnx+=prayed
beneath ^in+pl+++=beneath
the ^ati++++=the
cloud ^nn++++=cloud.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
heard ^vbd+vprv++xvbn+=heard
about ^in++++=about
the ^ati++++=the
map ^nn++++=map,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
woman ^nn++++=woman
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Place
place ^nn++++=EXTRAWORD
the ^ati++++=the
mark ^nn++++=mark."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Captain ^npt++++=Captain
Calder ^np+++??+=Calder
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
crowd ^nn++++=crowd,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
at ^in++++=at
the ^ati++++=the
four ^cd++++=four
guards ^nns++++=guards
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Go
go ^vb++++=EXTRAWORD
home ^nr++++=home,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
told ^vbd+vpub++xvbnx+=told
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="Captain?"
captain ^npt++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
one ^cd1++++=one
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
said ^vbd+vpub++xvbnx+=said
go ^vb++++=go
home ^nr++++=home."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
guards ^nn++++=guards
left ^vbd+++xvbn+=left.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
drove ^vbd+++xvbn+=drove
the ^ati++++=the
third ^od++++=third
stake ^vb++++=stake
into ^in++++=into
the ^ati++++=the
irrigation ^nn+nom+++=irrigation
channel ^nn++++=channel.
. ^zz++++=EXTRAWORD
The ^ati++++=The
crowd ^nn++++=crowd
waited ^vbd+++xvbn+=waited.
. ^zz++++=EXTRAWORD
Nothing ^pn++++=Nothing
happened ^vbd+++xvbn+=happened.
. ^zz++++=EXTRAWORD
Someone ^pn++++=Someone
coughed ^vbd+++xvbn+=coughed.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
from ^in++++=from
the ^ati++++=the
west ^np+pl+++=west,
, ^zz++++=EXTRAWORD
came ^j+++xvbn+=came
a ^at++++=a
low ^jj+atrb+++=low
roll ^nn++++=roll
of ^in++++=of
thunder ^nn++++=thunder.
. ^zz++++=EXTRAWORD
No ^at++++=No
one ^pn++++=one
in ^in++++=in
Bellwether ^np+nom++??+=Bellwether
knew ^vbd+vprv++xvbn+=knew
the ^ati++++=the
sound ^nn++++=sound
at ^rb++++=at
first ^rb"++++=first.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
looked ^vbd+++xvbnx+=looked
toward ^in++++=toward
the ^ati++++=the
hills ^nns++++=hills,
, ^zz++++=EXTRAWORD
puzzled ^j+++xvbn+=puzzled.
. ^zz++++=EXTRAWORD
A ^at++++=A
boy ^nn++++=boy
asked ^vbd+vsua++xvbn+=asked
whether ^cs+who+++=whether
the ^ati++++=the
old ^jj+atrb+++=old
quarry ^nn++++=quarry
had ^vbd+hvd+aux++=had
collapsed ^vprf+++xvbnx+=collapsed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
thunder ^nn++++=thunder
came ^vbd+++xvbn+=came
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
time ^nn++++=time,
, ^zz++++=EXTRAWORD
the ^ati++++=the
old ^jj+atrb+++=old
woman ^nn++++=woman
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
fourth ^od++++=fourth
day ^nn++++=day,
, ^zz++++=EXTRAWORD
the ^ati++++=the
line ^nn++++=line
crossed ^vbd+++xvbn+=crossed
a ^at++++=a
field ^nn++++=field
owned ^vwbn+++xvbn+=owned
by ^in++++=by
Mayor ^npt++++=Mayor
Venn ^np+++??+=Venn.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
built ^vprf+++xvbnx+=built
a ^at++++=a
fence ^nn++++=fence
around ^in++++=around
it ^pp3+it+++=it
during ^in++++=during
the ^ati++++=the
drought ^nn++++=drought,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
nothing ^pn++++=nothing
grew ^vbd+++xvbn+=grew
there ^rn+pl+++=there
except ^cs+sub+++=except
yellow ^jj+atrb+++=yellow
grass ^nn++++=grass.
. ^zz++++=EXTRAWORD
By ^in++++=By
the ^ati++++=the
time ^nn++++=time
Mara ^np+++??+=Mara
arrived ^vbd+++xvbn+=arrived,
, ^zz++++=EXTRAWORD
nearly ^rb+down+++=nearly
one ^cd1++++=one
hundred ^cd++++=hundred
people ^nns++++=people
were ^vbd+bed+aux++=were
following ^vbg+++xvbgx+=following
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Mayor ^npt++++=Mayor
Venn ^np+++??+=Venn
stood ^vbd+++xvbn+=stood
at ^rb++++=at
the ^ati++++=the
gate ^nn++++=gate
with ^in++++=with
eight ^cd++++=eight
guards ^nns++++=guards.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+dem+++=EXTRAWORD
gathering ^nvbg+++xvbg+=gathering
is ^vbz+bez+vrb++=is
unlawful ^jj+pred+++=unlawful,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
called ^vbd+++xvbnx+=called.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
gather ^vb+vprv+++=gather
with ^in++++=with
us ^pp1o+pp1+++=us,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
replied ^vbd+vpub++xvbn+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+aux++=are
trespassing ^vbg+++xvbgx+=trespassing
on ^in++++=on
protected ^vbd+++xvbn+=protected
municipal ^jj+atrb+++=municipal
property ^nn++++=property."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
an ^at++++=an
empty ^jj+atrb+++=empty
field ^nn++++=field."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
contains ^vbz++++=contains
underground ^jjb+atrb+++=underground
infrastructure ^nn+++??+=infrastructure."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
blacksmith ^nn++++=blacksmith
lifted ^vbd+++xvbn+=lifted
a ^at++++=a
hammer ^nn++++=hammer.
. ^zz++++=EXTRAWORD
" ^zz++++="Let's
let ^vb++++0=EXTRAWORD
us ^pp1o+pp1+++=EXTRAWORD
find ^vb+vprv+++=find
out ^rp+pl+++=out."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
crowd ^nn++++=crowd
pushed ^vwbn+++xvbn+=pushed
through ^in++++=through
the ^ati++++=the
gate ^nn++++=gate.
. ^zz++++=EXTRAWORD
The ^ati++++=The
guards ^vbz++++=guards
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
stop ^nn++++=stop
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Halfway ^rb++++=Halfway
across ^in+pl+++=across
the ^ati++++=the
field ^nn++++=field,
, ^zz++++=EXTRAWORD
the ^ati++++=the
red ^jj+atrb+++=red
line ^nn++++=line
on ^in++++=on
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
map ^vb++++=map
ended ^vbd+++xvbn+=ended
at ^rb++++=at
a ^at++++=a
circle ^nn++++=circle.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
checked ^vbd+++xvbnx+=checked
the ^ati++++=the
compass ^nn++++=compass
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
given ^vprf+++xvbnx+=given
her ^pp$+pp3+++=her
and ^cc++++=and
pointed ^vpsv++agls+xvbn+=pointed
to ^in++++=to
the ^ati++++=the
ground ^nn++++=ground.
. ^zz++++=EXTRAWORD
" ^zz++++="Here."
here ^rn+pl+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
blacksmith ^nn++++=blacksmith
struck ^vbd+++xvbn+=struck
the ^ati++++=the
earth ^nn++++=earth
with ^in++++=with
his ^pp$+pp3+++=his
hammer ^nn++++=hammer.
. ^zz++++=EXTRAWORD
The ^ati++++=The
soil ^nn++++=soil
broke ^vbd+++xvbn+=broke.
. ^zz++++=EXTRAWORD
Beneath ^in+pl+++=Beneath
it ^pp3+it+++=it
lay ^vbd+++xvbn+=lay
a ^at++++=a
wooden ^jj+atrb+++=wooden
hatch ^nn++++=hatch.
. ^zz++++=EXTRAWORD
For ^in++++=For
several ^ap++++=several
seconds ^nns++++=seconds,
, ^zz++++=EXTRAWORD
no ^at++++=no
one ^cd1++++=one
moved ^vbd+++xvbn+=moved.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
orchard ^nn++++=orchard
workers ^nns+nom+++=workers
pulled ^vbd+++xvbn+=pulled
it ^pp3+it+++=it
open ^jj++++=open.
. ^zz++++=EXTRAWORD
Stone ^nn++++=Stone
steps ^nns++++=steps
led ^vbd+++xvbn+=led
underground ^jjb++++=underground.
. ^zz++++=EXTRAWORD
The ^ati++++=The
chamber ^nn++++=chamber
below ^in+pl+++=below
was ^vbd+bedz+aux++=was
cool ^vb++++=cool
and ^cc++++=and
enormous ^jj++++=enormous.
. ^zz++++=EXTRAWORD
Lanterns ^np+++??+=Lanterns
hung ^vbd+++xvbn+=hung
from ^in++++=from
iron ^nn++++=iron
hooks ^nns++++=hooks.
. ^zz++++=EXTRAWORD
Against ^in++++=Against
the ^ati++++=the
walls ^nns++++=walls
stood ^vbd+++xvbn+=stood
shelves ^nns++++=shelves
of ^in++++=of
bottled ^jj+atrb+++=bottled
water ^nn++++=water,
, ^zz++++=EXTRAWORD
preserved ^xvbn+++xvbn+=preserved
fruit ^nn++++=fruit,
, ^zz++++=EXTRAWORD
sacks ^nns++++=sacks
of ^in++++=of
grain ^nn++++=grain,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sealed ^xvbn+++xvbn+=sealed
jars ^nns++++=jars
of ^in++++=of
honey ^nn++++=honey.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
center ^jjr++++=center
were ^vbd+bed+vrb++=were
twelve ^cd++++=twelve
great ^jj+atrb+++=great
cisterns ^nns++++=cisterns,
, ^zz++++=EXTRAWORD
each ^dt++++=each
filled ^jj+++xvbn+=filled
to ^in++++=to
the ^ati++++=the
brim ^nn++++=brim.
. ^zz++++=EXTRAWORD
The ^ati++++=The
townspeople ^nns++++=townspeople
descended ^vbd+++xvbn+=descended
in ^in++++=in
silence ^nn+nom+++=silence.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
walked ^vbd+++xvbn+=walked
to ^in++++=to
the ^ati++++=the
nearest ^jjt+atrb+++=nearest
cistern ^nn++++=cistern
and ^cc++++=and
touched ^vbd+++xvbn+=touched
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
trembled ^vbd+++xvbn+=trembled
around ^rp++++=around
her ^pp3o+pp3+++=her
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
Twenty ^cd++++=Twenty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
years ^nns++++=years
without ^in++++=without
rain ^nn++++=rain,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
beneath ^in+pl+++=beneath
Mayor ^npt++++=Mayor
Venn ^np++++=Venn's
's ^$++++=EXTRAWORD
field ^nn++++=field
slept ^vbd+++xvbn+=slept
enough ^qlp++++=enough
water ^nn++++=water
to ^to++++=to
supply ^vbi++++=supply
Bellwether ^np+nom++??+=Bellwether
for ^in++++=for
months ^nns++++=months.
. ^zz++++=EXTRAWORD
" ^zz++++="Emergency
emergency ^nn++++=EXTRAWORD
reserves ^nns++++=reserves,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
from ^in++++=from
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
A ^at++++=A
woman ^nn++++=woman
threw ^vbd+++xvbn+=threw
a ^at++++=a
jar ^nn++++=jar
of ^in++++=of
peaches ^nns++++=peaches
at ^in++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
shattered ^vbd+++xvbn+=shattered
against ^in++++=against
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
The ^ati++++=The
crowd ^nn++++=crowd
surged ^vbd+++xvbn+=surged,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Mara ^np+++??+=Mara
climbed ^vbd+++xvbn+=climbed
onto ^in++++=onto
a ^at++++=a
crate ^nn++++=crate.
. ^zz++++=EXTRAWORD
" ^zz++++="Stop!"
stop ^vb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
voice ^nn++++=voice
echoed ^vwbn+++xvbn+=echoed
through ^in++++=through
the ^ati++++=the
chamber ^nn++++=chamber.
. ^zz++++=EXTRAWORD
Mayor ^npt++++=Mayor
Venn ^np+++??+=Venn
shrank ^vbd+++xvbn+=shrank
behind ^in+pl+++=behind
the ^ati++++=the
guards ^nns++++=guards.
. ^zz++++=EXTRAWORD
The ^ati++++=The
townspeople ^nns++++=townspeople
shouted ^vbd+vpub++xvbn+=shouted
for ^in++++=for
his ^pp$+pp3+++=his
arrest ^nn++++=arrest,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
exile ^nn++++=exile,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
blood ^nn++++=blood.
. ^zz++++=EXTRAWORD
" ^zz++++="Stop!"
stop ^vb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
cried ^vbd+++xvbn+=cried
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know
what ^wdt+who+whcl++=what
thirst ^nn++++=thirst
makes ^vbz++++=makes
people ^nns++++=people
do ^vb+do+vrb++=do."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
Captain ^npt++++=Captain
Calder ^np+++??+=Calder.
. ^zz++++=EXTRAWORD
After ^in++++=After
a ^at++++=a
long ^jj+atrb+++=long
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
removed ^vbd+++xvbnx+=removed
his ^pp$+pp3+++=his
council ^nn++++=council
badge ^nn++++=badge.
. ^zz++++=EXTRAWORD
" ^zz++++="Mayor
mayor ^npt++++=EXTRAWORD
Venn ^np+++??+=Venn,"
