# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
Below ^rb++++=Below,
, ^zz++++=EXTRAWORD
cries ^nns++++=cries
rose ^vbd+++xvbn+=rose
from ^in++++=from
the ^ati++++=the
square ^nn++++=square.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lost ^xvbn+++xvbn+=lost
hours ^nns++++=hours
that ^tht+rel+subj++=that
had ^vbd+hvd+aux++=had
fallen ^vprf+++xvbn+=fallen
through ^in++++=through
the ^ati++++=the
floor ^nn++++=floor
were ^vbd+bed+aux++=were
breaking ^vbg+++xvbgx+=breaking
throughout ^in++++=throughout
the ^ati++++=the
tower ^nn++++=tower
and ^cc++++=and
spilling ^jj+++xvbg+=spilling
into ^in++++=into
the ^ati++++=the
town ^nn++++=town.
. ^zz++++=EXTRAWORD
People ^nns++++=People
staggered ^vbd+++xvbn+=staggered
in ^in++++=in
the ^ati++++=the
streets ^nns++++=streets.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Vale ^np++++=Vale
stood ^vbd+++xvbn+=stood
outside ^jjb++++=outside
his ^pp$+pp3+++=his
shop ^nn++++=shop,
, ^zz++++=EXTRAWORD
speaking ^vbg+++xvbg+=speaking
to ^in++++=to
someone ^pn++++=someone
who ^whp+who+++=who
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
The ^ati++++=The
children ^nns++++=children
around ^in++++=around
the ^ati++++=the
snowman ^jj++++=snowman
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun
calling ^vbg+nom++xvbg+=calling
for ^in+ppvb+++=for
parents ^nns++++=parents
long ^rb++++=long
dead ^jj++++=dead
or ^cc+phrs+++=or
long ^jj++++=long
grown ^vwbn+++xvbn+=grown
old ^jj++++=old.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
vault ^nn++++=vault,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="What?"
what ^wdt+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
the ^ati++++=the
loose ^jj+atrb+++=loose
hours ^nns++++=hours
reach ^vb++++=reach
the ^ati++++=the
vaults ^nns++++=vaults,
, ^zz++++=EXTRAWORD
thousands ^cds++++=thousands
will ^md+prd+++=will
break ^vb++++=break."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
do ^vb+do+aux++=do
we ^pp1a+pp1+++=we
do ^vb+do+vrb++=do?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
seized ^vbd+++xvbn+=seized
a ^at++++=a
broom ^nn++++=broom
and ^cc++++=and
began ^vbd+++xvbn+=began
sweeping ^vbg+++xvbg+=sweeping
the ^ati++++=the
beads ^nns++++=beads
away ^in+pl+++=away
from ^in"++++=from
the ^ati++++=the
gaps ^nns++++=gaps,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
they ^pp3a+pp3+++=they
rolled ^vbd+++xvbnx+=rolled
against ^in++++=against
the ^ati++++=the
bristles ^nns++++=bristles
as ^cs+sub+++=as
if ^cs+cnd+++=if
driven ^vpsv++by+xvbn+=driven
by ^in++++=by
a ^at++++=a
current ^nn++++=current.
. ^zz++++=EXTRAWORD
All ^abn++++=All
moved ^jj+++xvbn+=moved
toward ^in++++=toward
the ^ati++++=the
staircase ^nn++++=staircase.
. ^zz++++=EXTRAWORD
Toward ^in++++=Toward
the ^ati++++=the
lower ^jjr+atrb+++=lower
floors ^nns++++=floors.
. ^zz++++=EXTRAWORD
Toward ^in++++=Toward
the ^ati++++=the
vaults ^nns++++=vaults.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
pulled ^vbd+++xvbn+=pulled
off ^in+pl+++=off
his ^pp$+pp3+++=his
coat ^nn++++=coat
and ^cc++++=and
spread ^nn+++xvbn+=spread
it ^pp3+it+++=it
across ^in+pl+++=across
the ^ati++++=the
steps ^nns++++=steps,
, ^zz++++=EXTRAWORD
forming ^vbg+++xvbg+=forming
a ^at++++=a
barrier ^nn++++=barrier.
. ^zz++++=EXTRAWORD
The ^ati++++=The
beads ^nns++++=beads
piled ^vbd+++xvbn+=piled
against ^in++++=against
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
chiming ^jj+++xvbg+=chiming
softly ^rb++++=softly.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
hold ^vb+vprv+++=hold,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
knew ^vbd+vprv+tht0+xvbn+=knew
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
right ^jj+pred+++=right.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
took ^vbd+++xvbnx+=took
the ^ati++++=the
golden ^jj+atrb+++=golden
hour ^nn++++=hour
from ^in++++=from
her ^pp$+pp3+++=her
pocket ^nn++++=pocket.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
pulsed ^vbd+++xvbn+=pulsed
in ^in++++=in
time ^nn++++=time
with ^in++++=with
her ^pp$+pp3+++=her
heartbeat ^nn+++??+=heartbeat.
. ^zz++++=EXTRAWORD
A ^at++++=A
keeper ^nn++++=keeper
never ^rb++++=never
used ^vbd+++xvbn+=used
a ^at++++=a
lost ^jj+atrb++xvbn+=lost
hour ^nn++++=hour.
. ^zz++++=EXTRAWORD
To ^to++++=To
break ^vbi++++=break
one ^cd1++++=one
deliberately ^rb++++=deliberately
was ^vbd+bedz+aux++=was
to ^to++++=to
call ^vbi++++=call
the ^ati++++=the
moment ^nn++++=moment
back ^jjb++++=back
with ^in++++=with
such ^abl++++=such
force ^nn++++=force
that ^tht+rel+obj++=that
it ^pp3+it+++=it
could ^md+pos+++=could
alter ^vb++++=alter
the ^ati++++=the
present ^jj+atrb+++=present.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
grandfather ^nn+nom+++=grandfather
had ^vbd+hvd+aux++=had
warned ^vprf+++xvbnx+=warned
her ^pp$+pp3+++=her
that ^cs+sub+++=that
the ^ati++++=the
hour ^nn++++=hour
would ^md+prd+++=would
offer ^vb++++=offer
a ^at++++=a
choice ^nn++++=choice,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
choices ^nns++++=choices
made ^vbd+++xvbn+=made
inside ^jjb+atrb+++=inside
lost ^jj+atrb++xvbn+=lost
time ^nn++++=time
carried ^vbd+++xvbn+=carried
a ^at++++=a
price ^nn++++=price.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
are ^vb+ber+aux++=are
you ^pp2+pp2+++=you
doing ^vbg+++xvbg+=doing?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Stopping
stopping ^vbg+++xvbg+=EXTRAWORD
the ^ati++++=the
clock ^nn++++=clock
from ^in++++=from
remembering ^nn++++=remembering."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
placed ^vbd+++xvbnx+=placed
the ^ati++++=the
bead ^nn++++=bead
on ^in++++=on
the ^ati++++=the
worktable ^nn++++=worktable.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
what ^wdt+who+++=what's
's ^vbz+bez+vrb++0=EXTRAWORD
inside ^jjb++++=inside."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know
enough ^qlp++++=enough."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Gold ^nn++++=Gold
for ^in++++=for
love ^nn++++=love.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
love ^nn++++=love.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
lost ^vbd+++xvbn+=lost
hour ^nn++++=hour.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
lifted ^vbd+++xvbnx+=lifted
a ^at++++=a
small ^jj+atrb+++=small
iron ^nn++++=iron
hammer ^nn++++=hammer.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
caught ^vbd+++xvbn+=caught
her ^pp$+pp3+++=her
wrist ^nn++++=wrist.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara,
mara ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
wait ^vb++++=wait."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
sound ^nn++++=sound
of ^in++++=of
breaking ^xvbg+++xvbg+=breaking
glass ^nn++++=glass
echoed ^vwbn+++xvbn+=echoed
below ^rb++++=below
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
The ^ati++++=The
tower ^npl++++=tower
trembled ^vbd+++xvbn+=trembled.
. ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sky ^nn++++=sky
darkened ^vbd+++xvbn+=darkened
as ^ql++++=as
memories ^nns++++=memories
rose ^vbd+++xvbn+=rose
like ^in++++=like
smoke ^nn++++=smoke
over ^in++++=over
Bellweather ^np+nom++??+=Bellweather.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
no ^at++++=no
time ^nn++++=time,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
must ^md+nec+++=must
be ^vb+be+vrb++=be
another ^dt++++=another
way ^nn++++=way."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=isn't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
know ^vb+vprv+++=know?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
the ^ati++++=the
keeper ^nn++++=keeper."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
has ^vbz+hvz+aux++=has
being ^vbg+beg++xvbg+=being
the ^ati++++=the
keeper ^nn++++=keeper
ever ^rb++++=ever
allowed ^vwbn+++xvbn+=allowed
you ^pp2+pp2+++=you
to ^to++++=to
live ^vbi++++=live?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
question ^nn+nom+++=question
struck ^vbd+++xvbn+=struck
harder ^jjr++++=harder
than ^in++++=than
his ^pp$+pp3+++=his
hand ^nn++++=hand
around ^rp++++=around
her ^pp3o+pp3+++=her
wrist ^nn++++=wrist.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
pulled ^vbd+++xvbn+=pulled
free ^jj++++=free.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
get ^vb++++=get
to ^to+vcmp+++=to
return ^vbi++++=return
after ^cs+sub+++=after
twelve ^cd++++=twelve
years ^nns++++=years
and ^cc++++=and
speak ^vb++++=speak
to ^in++++=to
me ^pp1o+pp1+++=me
about ^in++++=about
living ^nn++++=living."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
right ^jj+pred+++=right."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
left ^vbd+++xvbn+=left
without ^in++++=without
explanation ^nn+nom+++=explanation."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
waited ^vbd+++xvbnx+=waited
for ^in++++=for
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
do ^vb+do+vrb++=don't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
voice ^nn++++=voice
broke ^vbd+++xvbn+=broke
at ^rb++++=at
last ^rb"++++=last.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
what ^wdt+who+whcl++=what
waiting ^xvbg+++xvbg+=waiting
became ^vbd+++xvbn+=became."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
golden ^jj+atrb+++=golden
bead ^nn++++=bead.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+vrb++=do."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
reached ^vbd+++xvbnx+=reached
beneath ^rb++++=beneath
his ^pp$+pp3+++=his
shirt ^nn++++=shirt
and ^cc++++=and
drew ^vbd+++xvbn+=drew
out ^rb+phrv+++=out
a ^at++++=a
thin ^jj+atrb+++=thin
chain ^nn++++=chain.
. ^zz++++=EXTRAWORD
A ^at++++=A
small ^jj+atrb+++=small
glass ^nn++++=glass
bead ^nn++++=bead
hung ^vbd+++xvbn+=hung
from ^in++++=from
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
pale ^nn++++=pale
gold ^nn++++=gold
and ^cc++++=and
glowing ^jj+++xvbg+=glowing.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stared ^vbd+++xvbn+=stared.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
impossible ^jj++++=impossible."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
found ^vbd+vprv+tht0+xvbnx+=found
it ^pp3+it+++=it
the ^ati++++=the
morning ^nn++++=morning
I ^pp1a+pp1+++=I
left ^vbd+++xvbnx+=left."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
bead ^nn++++=bead
contained ^vbd+++xvbn+=contained
his ^pp$+pp3+++=his
name ^nn++++=name.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=ELIAS
Vale ^nn++++=VALE.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
stole ^vbd+++xvbn+=stole
an ^at++++=an
hour ^nn++++=hour
from ^in++++=from
the ^ati++++=the
clock ^nn++++=clock?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
grandfather ^nn+nom+++=grandfather
gave ^vbd+++xvbn+=gave
it ^pp3+it+++=it
to ^in++++=to
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
felt ^vbd+vprv+tht0+xvbn+=felt
the ^ati++++=the
tower ^nn++++=tower
tilt ^vb++++=tilt
beneath ^in+pl+++=beneath
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
it ^pp3+it+++=it
did ^vbd+dod+aux++=did
not ^xnot++not++=not
move ^vb++++=move.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
would ^md+prd+++=would
never ^rb++++=never
" ^zz++++="
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
the ^ati++++=the
clock ^nn++++=clock
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun
producing ^vbg+++xvbg+=producing
hours ^nns++++=hours
that ^tht+rel+subj++=that
belonged ^vprf+++xvbn+=belonged
to ^in++++=to
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
One ^pn++++=One
for ^in++++=for
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
someday ^rb+cnj+++=someday,
, ^zz++++=EXTRAWORD
perhaps ^rb+cnj+++=perhaps,
, ^zz++++=EXTRAWORD
one ^pn++++=one
for ^in++++=for
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
said ^vbd+vpub+tht0+xvbnx+=said
Bellweather ^np+nom++??+=Bellweather
was ^vbd+bedz+aux++=was
keeping ^vbg+++xvbgx+=keeping
us ^pp1o+pp1+++=us
in ^in++++=in
place ^nn++++=place.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
as ^ql++++=as
long ^jj++++=long
as ^ql++++=as
I ^pp1a+pp1+++=I
remained ^vbd+++xvbnx+=remained,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
would ^md+prd+++=would
always ^rb++splt++=always
choose ^vb++++=choose
you ^pp2+pp2+++=you
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
had ^vb+hv+aux++=had
never ^rb++splt++=never
learned ^vprf+++xvbnx+=learned
who ^whp+wpr+whcl++=who
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
without ^in++++=without
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
anger ^nn++++=anger
turned ^vbd+++xvbn+=turned
sharp ^jj++++=sharp
and ^cc+phrs+++=and
clean ^jj++++=clean.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
you ^pp2+pp2+++=you
left ^vbd+++xvbn+=left
to ^to++++=to
discover ^nn+nom+++=discover
whether ^cs+who+++=whether
you ^pp2+pp2+++=you
loved ^vbd+++xvbn+=loved
me ^pp1o+pp1+++=me?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
did ^vbd+dod+vrb++=did
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Every
every ^at++++=EXTRAWORD
day ^nn++++=day."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Below ^rb++++=Below
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
another ^dt++++=another
vault ^nn++++=vault
door ^nn++++=door
burst ^vbd+++xvbn+=burst
open ^jj++++=open.
. ^zz++++=EXTRAWORD
A ^at++++=A
golden ^jj++++=golden
light ^jj++++=light
blazed ^jj+++xvbn+=blazed
up ^rp++++=up
through ^in++++=through
the ^ati++++=the
stairwell ^nn+++??+=stairwell.
. ^zz++++=EXTRAWORD
The ^ati++++=The
clock ^nn++++=clock's
's ^$++++=EXTRAWORD
hands ^nns++++=hands
began ^vbd+++xvbn+=began
racing ^nvbg+++xvbg+=racing
backward ^jj++++=backward.
. ^zz++++=EXTRAWORD
People ^nns++++=People
in ^in++++=in
the ^ati++++=the
square ^npl++++=square
moved ^vbd+++xvbn+=moved
in ^in++++=in
broken ^xvbn+++xvbn+=broken
patterns ^nns++++=patterns.
. ^zz++++=EXTRAWORD
Footprints ^nns++++=Footprints
vanished ^vbd+++xvbn+=vanished
from ^in++++=from
the ^ati++++=the
snow ^nn++++=snow.
. ^zz++++=EXTRAWORD
A ^at++++=A
horse ^nn++++=horse
backed ^vbd+++xvbn+=backed
rapidly ^rb++++=rapidly
along ^in++++=along
the ^ati++++=the
street ^nn++++=street,
, ^zz++++=EXTRAWORD
dragging ^vbg+++xvbg+=dragging
its ^pp$+it+++=its
cart ^nn++++=cart.
. ^zz++++=EXTRAWORD
The ^ati++++=The
children ^nns++++=children's
's ^vbz+bez+vrb++0=EXTRAWORD
snowman ^jj+atrb+++=snowman
rose ^nn+++xvbn+=rose
from ^in++++=from
scattered ^xvbn+++xvbn+=scattered
pieces ^nns++++=pieces,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
collapsed ^vbd+++xvbn+=collapsed
into ^in++++=into
untouched ^jj+atrb+++=untouched
snow ^nn++++=snow.
. ^zz++++=EXTRAWORD
Time ^nn++++=Time
was ^vbd+bedz+vrb++=was
folding ^jj+pred+++=folding.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
gripped ^vbd+++xvbn+=gripped
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+whq++=EXTRAWORD
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
come ^vb++++=come
back ^jjb++++=back?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
closed ^vbd+++xvbn+=closed
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
ashamed ^jj+pred+++=ashamed.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
I ^pp1a+pp1+++=I
needed ^vbd+++xvbnx+=needed
one ^cd1++++=one
more ^rbr++++=more
month ^nn++++=month,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
more ^rbr++++=more
city ^nn++++=city,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
more ^rbr++++=more
certainty ^nn++++=certainty.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
too ^ql++++=too
much ^ap++++=much
time ^nn++++=time
had ^vbd+hvd+aux++=had
passed ^vprf+++xvbnx+=passed.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
year ^nn++++=year
made ^vbd+++xvbn+=made
returning ^vbg+++xvbg+=returning
harder ^jjr++++=harder.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
wrote ^vbd+vprv++xvbnx+=wrote
a ^at++++=a
hundred ^cd++++=hundred
letters ^nns+nom+++=letters
and ^cc++++=and
sent ^vwbn+++xvbn+=sent
none ^pn++++=none
of ^in++++=of
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
let ^vbd+++xvbn+=let
me ^pp1o+pp1+++=me
believe ^vb+vprv+tht0++=believe
I ^pp1a+pp1+++=I
meant ^vbd+vprv+tht0+xvbnx+=meant
nothing ^pn++++=nothing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
here ^rn+pl+++=here
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
know ^vb+vprv+++=know
that ^tht+vcmp+++=that
may ^md+pos+++=may
not ^xnot++not++=not
matter ^nn++++=matter."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
beads ^nns++++=beads
piled ^vbd+++xvbn+=piled
higher ^jjr++++=higher
against ^in++++=against
his ^pp$+pp3+++=his
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
at ^rb++++=at
his ^pp$+pp3+++=his
golden ^jj+atrb+++=golden
hour ^nn++++=hour
and ^cc++++=and
then ^rn+tm+++=then
at ^rb++++=at
her ^pp3o+pp3+++=her
own ^ap++++=own.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
lost ^xvbn+++xvbn+=lost
pieces ^nns++++=pieces
of ^in++++=of
the ^ati++++=the
same ^ap++++=same
life ^nn++++=life.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
grandfather ^nn+nom+++=grandfather
had ^vbd+hvd+aux++=had
known ^vprf+++xvbnx+=known.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
hoped ^vprf++tht0+xvbnx+=hoped
separation ^nn+nom+++=separation
would ^md+prd+++=would
grant ^vb++++=grant
them ^pp3o+pp3+++=them
freedom ^nn+nom+++=freedom.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
only ^rb+down+splt++=only
created ^vprf+++xvbnx+=created
a ^at++++=a
different ^jj++++=different
kind ^rb++++=kind
of ^rb"++++=of
prison ^nn++++=prison.
. ^zz++++=EXTRAWORD
The ^ati++++=The
tower ^nn++++=tower
