# ^zz++++=#
The ^ati++++=The
trail ^nn++++=trail
behind ^in+pl+++=behind
them ^pp3o+pp3+++=them
closed ^vbd+++xvbn+=closed
like ^in++++=like
water ^nn++++=water.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
could ^md+pos+++=could
not ^xnot++not++=not
return ^vb++++=return
that ^dt+dem+++=that
way ^nn++++=way.
. ^zz++++=EXTRAWORD
Near ^in+pl+++=Near
midnight ^nn++++=midnight,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
found ^vbd+vprv++xvbnx+=found
a ^at++++=a
milestone ^nn++++=milestone
leaning ^vwbg+++xvbg+=leaning
among ^in++++=among
roots ^nns++++=roots.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
face ^nn++++=face
listed ^vwbn+++xvbn+=listed
distances ^nns+nom+++=distances
to ^in++++=to
places ^nns++++=places
Elias ^np+++??+=Elias
had ^vb+hv+aux++=had
never ^rb++splt++=never
heard ^vprf+++xvbnx+=heard
of ^in+strn+++=of.
. ^zz++++=EXTRAWORD
**bellweather ^jjr++++=**Bellweather
3 ^zz++++=3
miles** ^nn+++??+=miles**
**orra ^nn+++??+=**Orra
9 ^zz++++=9
miles** ^nn+++??+=miles**
**yesterday ^nn+++??+=**Yesterday
14 ^cd++++=14
miles** ^nn+++??+=miles**
**the ^nn+++??+=**The
House ^npl++++=House
Between ^in++++=Between
Nearer ^rbr++++=Nearer
Than ^cs+sub+++=Than
You ^pp2+pp2+++=You
Think** ^np+++??+=Think**
Mara ^np+++??+=Mara
touched ^vbd+++xvbn+=touched
the ^ati++++=the
final ^jj+atrb+++=final
inscription ^nn+nom+++=inscription.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
the ^ati++++=the
House ^nn++++=House
Between ^in+strn+++=Between?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
theory ^nn++++=theory,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
village ^nn+nom+++=village
is ^vbz+bez+aux++=is
being ^vbg+beg+aux+xvbg+=being
eaten ^vpsv++by+xvbn+=eaten
by ^in++++=by
a ^at++++=a
theory ^nn++++=theory?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Possibly."
possibly ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
explained ^vbd+vpub++xvbnx+=explained
what ^wdt+who+whcl++=what
his ^pp$+pp3+++=his
father ^nn++++=father
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
told ^vprf+++xvbnx+=told
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
road ^npl++++=road
crosses ^vbz++++=crosses
a ^at++++=a
boundary ^nn+nom+++=boundary:
: ^zz++++=EXTRAWORD
between ^in++++=between
one ^cd1++++=one
town ^nn++++=town
and ^cc++++=and
another ^dt++++=another,
, ^zz++++=EXTRAWORD
wilderness ^nns+nom+++=wilderness
and ^cc++++=and
civilization ^nn+nom+++=civilization,
, ^zz++++=EXTRAWORD
departure ^nn++++=departure
and ^cc++++=and
arrival ^nn++++=arrival.
. ^zz++++=EXTRAWORD
Mapmakers ^nns+nom++??+=Mapmakers
in ^in++++=in
ancient ^jj+atrb+++=ancient
times ^nns++++=times
believed ^vbd+vprv++xvbn+=believed
all ^abn++++=all
those ^dt+dem+++=those
boundaries ^nns++++=boundaries
touched ^vbd+++xvbn+=touched
a ^at++++=a
single ^jj+atrb+++=single
place ^nn++++=place
a ^at++++=a
house ^npl++++=house
standing ^vwbg+++xvbg+=standing
between ^in++++=between
every ^at++++=every
here ^rn+pl+++=here
and ^cc++++=and
every ^at++++=every
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
it ^pp3+it+++=it
exists ^vbz++++=exists,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="it
it ^pp3+it+++=EXTRAWORD
would ^md+prd+++=would
be ^vb+be+aux++=be
connected ^vpsv++agls+xvbnx+=connected
to ^in++++=to
every ^at++++=every
road ^nn++++=road
in ^in++++=in
the ^ati++++=the
world ^nn++++=world."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
why ^wrb+who+++=why
has ^vbz+hvz+vrb++=hasn't
n't ^xnot++not++0=EXTRAWORD
anyone ^pn++++=anyone
found ^vbd+vprv++xvbn+=found
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Perhaps
perhaps ^rb++++=EXTRAWORD
anyone ^pn++++=anyone
who ^whp+who+++=who
finds ^vbz+vprv+tht0++=finds
it ^pp3+it+++=it
does ^vbz+doz+aux++=does
not ^xnot++not++=not
return ^vb++++=return."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
bell ^nn++++=bell
rang ^vbd+++xvbn+=rang
somewhere ^rb++++=somewhere
in ^in++++=in
the ^ati++++=the
forest ^nn++++=forest.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
went ^vbd+++xvbn+=went
pale ^nn++++=pale.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
our ^pp$+pp1+++=our
chapel ^nn++++=chapel
bell ^nn++++=bell."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
ran ^vbd+++xvbnx+=ran.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
followed ^vbd+vprv+tht0+xvbn+=followed
her ^pp$+pp3+++=her
through ^in++++=through
the ^ati++++=the
trees ^nns++++=trees,
, ^zz++++=EXTRAWORD
branches ^nns++++=branches
striking ^vwbg+++xvbg+=striking
his ^pp$+pp3+++=his
face ^nn++++=face.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bell ^nn++++=bell
rang ^vbd+++xvbn+=rang
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
louder ^jjr++++=louder.
. ^zz++++=EXTRAWORD
Ahead ^rb+cnj+++=Ahead,
, ^zz++++=EXTRAWORD
a ^at++++=a
warm ^jj++++=warm
light ^jj++++=light
appeared ^jj+++xvbn+=appeared
between ^in++++=between
the ^ati++++=the
trunks ^nns++++=trunks.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
emerged ^vbd+++xvbnx+=emerged
at ^rb++++=at
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
Bellweather ^np+nom++??+=Bellweather.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first,
, ^zz++++=EXTRAWORD
the ^ati++++=the
village ^nn+nom+++=village
seemed ^vbd+seem++xvbn+=seemed
ordinary ^jj++++=ordinary.
. ^zz++++=EXTRAWORD
Small ^jj+atrb+++=Small
houses ^nns++++=houses
stood ^vbd+++xvbn+=stood
around ^rp++++=around
a ^at++++=a
square ^nn++++=square.
. ^zz++++=EXTRAWORD
Smoke ^vb++++=Smoke
curled ^vbd+++xvbn+=curled
from ^in++++=from
chimneys ^nns++++=chimneys.
. ^zz++++=EXTRAWORD
The ^ati++++=The
inn ^npl++++=inn
sign ^vb++++=sign
creaked ^vbd+++xvbn+=creaked
above ^jjb++++=above
the ^ati++++=the
main ^jjb++++=main
road ^npl++++=road.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Elias ^np+++??+=Elias
noticed ^vbd+vprv++xvbn+=noticed
the ^ati++++=the
gaps ^nns++++=gaps.
. ^zz++++=EXTRAWORD
A ^at++++=A
fence ^nn++++=fence
enclosed ^vbd+++xvbn+=enclosed
an ^at++++=an
empty ^jj+atrb+++=empty
patch ^nn++++=patch
of ^in++++=of
earth ^nn++++=earth
where ^wrb+who+++=where
livestock ^nn++++=livestock
gathered ^vbd+++xvbn+=gathered
around ^rp++++=around
a ^at++++=a
trough ^nn++++=trough
that ^tht+rel+subj++=that
did ^vbd+dod+aux++=did
not ^xnot++not++=not
exist ^vb++++=exist.
. ^zz++++=EXTRAWORD
A ^at++++=A
row ^nn++++=row
of ^in++++=of
gravestones ^nns++++=gravestones
stood ^vbd+++xvbn+=stood
without ^in++++=without
a ^at++++=a
chapel ^nn++++=chapel.
. ^zz++++=EXTRAWORD
On ^in++++=On
one ^cd1++++=one
side ^nn++++=side
of ^in++++=of
the ^ati++++=the
square ^nn++++=square,
, ^zz++++=EXTRAWORD
a ^at++++=a
staircase ^nn++++=staircase
climbed ^vbd+++xvbn+=climbed
to ^in++++=to
an ^at++++=an
absent ^jj++++=absent
second ^od++++=second
floor ^nn++++=floor
and ^cc++++=and
ended ^vpsv++agls+xvbn+=ended
in ^in++++=in
the ^ati++++=the
open ^jj+atrb+++=open
air ^nn++++=air.
. ^zz++++=EXTRAWORD
People ^nns++++=People
moved ^vbd+++xvbn+=moved
through ^in++++=through
the ^ati++++=the
village ^nn+nom+++=village
silently ^rb++++=silently.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
did ^vbd+dod+aux++=did
not ^xnot++not++=not
greet ^vb++++=greet
Mara ^np+++??+=Mara.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
walked ^jj+++xvbn+=walked
into ^in++++=into
missing ^xvbg+++xvbg+=missing
houses ^nns++++=houses
and ^cc++++=and
stood ^vpsv++agls+xvbn+=stood
in ^in++++=in
the ^ati++++=the
rain ^nn++++=rain,
, ^zz++++=EXTRAWORD
miming ^jj+++xvbg+=miming
the ^ati++++=the
opening ^jj+++xvbg+=opening
of ^in++++=of
invisible ^jj+atrb+++=invisible
doors ^nns++++=doors.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
northern ^jj+atrb+++=northern
edge ^nn++++=edge
of ^in++++=of
the ^ati++++=the
square ^nn++++=square
began ^vbd+++xvbn+=began
the ^ati++++=the
white ^jj+atrb+++=white
road ^npl++++=road.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
smooth ^jj+pred+++=smooth
and ^cc++++=and
perfectly ^rb+amp+++=perfectly
straight ^rb+cnj+++=straight,
, ^zz++++=EXTRAWORD
unlike ^in++++=unlike
any ^dti++++=any
road ^npl++++=road
shaped ^vwbn+++xvbn+=shaped
by ^in++++=by
human ^jj+atrb+++=human
use ^nn++++=use.
. ^zz++++=EXTRAWORD
No ^at++++=No
wheel ^vb++++=wheel
ruts ^nns++++=ruts
marked ^vbd+++xvbn+=marked
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
No ^at++++=No
weeds ^nns++++=weeds
grew ^vbd+++xvbn+=grew
along ^in++++=along
its ^pp$+it+++=its
sides ^nns++++=sides.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
passed ^vbd+++xvbn+=passed
between ^in++++=between
two ^cd++++=two
houses ^nns++++=houses
and ^cc++++=and
continued ^vpsv++agls+xvbn+=continued
into ^in++++=into
darkness ^nns+nom+++=darkness.
. ^zz++++=EXTRAWORD
A ^at++++=A
man ^nn++++=man
stood ^vbd+++xvbn+=stood
at ^rb++++=at
its ^pp$+it+++=its
entrance ^nn+nom+++=entrance
holding ^vwbg+++xvbg+=holding
a ^at++++=a
blue ^jj+atrb+++=blue
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
knew ^vbd+vprv++xvbn+=knew
his ^pp$+pp3+++=his
father ^nn++++=father
despite ^in++++=despite
the ^ati++++=the
years ^nns++++=years.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
thin ^jj++++=thin.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
white ^jj+atrb+++=white
beard ^nn++++=beard
reached ^vbd+++xvbn+=reached
his ^pp$+pp3+++=his
chest ^nn++++=chest,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
coat ^nn++++=coat
hung ^vbd+++xvbn+=hung
in ^in++++=in
rags ^nns++++=rags.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
his ^pp$+pp3+++=his
eyes ^nns++++=eyes
were ^vbd+bed+vrb++=were
unchanged ^jj+pred+++=unchanged:
: ^zz++++=EXTRAWORD
bright ^jj++++=bright,
, ^zz++++=EXTRAWORD
amused ^j+++xvbn+=amused,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
endlessly ^rb++++=endlessly
curious ^jj++++=curious.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
took ^vbd+++xvbn+=took
your ^pp$+pp2+++=your
time ^nn++++=time,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
called ^vbd+++xvbnx+=called.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
could ^md+pos+++=could
not ^xnot++not++=not
move ^vb++++=move.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
imagined ^vprf+++xvbnx+=imagined
this ^dt+dem+++=this
meeting ^jj+++xvbg+=meeting
in ^in++++=in
a ^at++++=a
thousand ^cd++++=thousand
ways ^nns++++=ways.
. ^zz++++=EXTRAWORD
In ^in++++=In
some ^dti++++=some,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
embraced ^vbd+++xvbnx+=embraced
his ^pp$+pp3+++=his
father ^nn++++=father.
. ^zz++++=EXTRAWORD
In ^in++++=In
others ^aps++++=others,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
struck ^vbd+++xvbnx+=struck
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
he ^pp3a+pp3+++=he
demanded ^vbd+vsua++xvbnx+=demanded
explanations ^nns+nom+++=explanations.
. ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
neither ^rb++neg++=neither
of ^in++++=of
them ^pp3o+pp3+++=them
spoke ^vbd+++xvbn+=spoke.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
all ^rb++++=all
he ^pp3a+pp3+++=he
managed ^vbd+++xvbnx+=managed
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
look ^vb++++=look
terrible ^jj++++=terrible."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
look ^vb++++=look
old ^jj++++=old."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
embraced ^vbd+++xvbnx+=embraced
in ^in++++=in
the ^ati++++=the
middle ^nn++++=middle
of ^in++++=of
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
breath ^nn++++=breath,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
was ^vbd+bedz+vrb++=was
seventeen ^cd++++=seventeen
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
smelling ^vbg+nom++xvbg+=smelling
ink ^nn++++=ink,
, ^zz++++=EXTRAWORD
wool ^nn++++=wool,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
pipe ^nn++++=pipe
smoke ^nn++++=smoke.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
anger ^nn++++=anger
returned ^vbd+++xvbn+=returned.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
were ^vbd+bed+vrb++=were
alive ^jj+pred+++=alive,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
pulling ^vbg+nom++xvbg+=pulling
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
these ^dt+dem+++=these
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
all ^rb++++=all
in ^in++++=in
the ^ati++++=the
usual ^jj+atrb+++=usual
order ^nn++++=order."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
could ^md+pos+++=could
have ^vb+hv+aux++=have
come ^vprf+++xvbn+=come
home ^nr++++=home."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
tried ^vbd+++xvbnx+=tried."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
letter ^nn++++=letter.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
sent ^vbd+++xvbn+=sent
one ^cd1++++=one
letter ^nn++++=letter."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
wrote ^vbd+vprv++xvbnx+=wrote
hundreds ^cds++++=hundreds.
. ^zz++++=EXTRAWORD
The ^ati++++=The
roads ^nns++++=roads
from ^in++++=from
here ^rn+pl+++=here
are ^vb+ber+vrb++=are
unreliable ^jj+pred+++=unreliable."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
you ^pp2+pp2+++=you
should ^md+nec+++=should
have ^vb+hv+aux++=have
tried ^vprf+++xvbnx+=tried
harder ^jjr++++=harder."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silas ^np++++=Silas's
's ^$++++=EXTRAWORD
smile ^nn++++=smile
vanished ^vbd+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=are
right ^jj+pred+++=right."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
That ^dt+dem+++=That
simple ^jj+atrb+++=simple
admission ^nn++++=admission
hurt ^vbd+++xvbn+=hurt
more ^rbr++++=more
than ^in++++=than
an ^at++++=an
excuse ^nn++++=excuse
would ^md+prd+++=would
have ^vb+hv+vrb++=have.
. ^zz++++=EXTRAWORD
The ^ati++++=The
white ^jj+atrb+++=white
road ^npl++++=road
trembled ^vbd+++xvbn+=trembled
beneath ^rb++++=beneath
their ^pp$+pp3+++=their
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
darkness ^nns+nom+++=darkness.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+vrb++=have
little ^jj+atrb+++=little
time ^nn++++=time."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+++=EXTRAWORD
does ^vbz+doz+vrb++=does
it ^pp3+it+++=it
go ^vb++++=go?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
the ^ati++++=the
House ^nn++++=House
Between ^in+strn+++=Between,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
replied ^vbd+vpub++xvbn+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="Or
or ^cc+cls+++=EXTRAWORD
what ^wdt+who+++=what
remains ^nns++++=remains
of ^in++++=of
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
led ^vbd+++xvbnx+=led
them ^pp3o+pp3+++=them
to ^in++++=to
the ^ati++++=the
inn ^nn++++=inn.
. ^zz++++=EXTRAWORD
The ^ati++++=The
villagers ^nns+nom+++=villagers
inside ^in+pl+++=inside
sat ^vbd+++xvbn+=sat
around ^rp++++=around
cold ^jj+atrb+++=cold
tables ^nns++++=tables,
, ^zz++++=EXTRAWORD
staring ^vbg+++xvbg+=staring
at ^rb++++=at
empty ^jj+atrb+++=empty
plates ^nns++++=plates.
. ^zz++++=EXTRAWORD
None ^pn++++=None
reacted ^vbd+++xvbn+=reacted
as ^ql++++=as
Mara ^np+++??+=Mara
passed ^vbd+++xvbn+=passed.
. ^zz++++=EXTRAWORD
" ^zz++++="They're
they ^pp3a+pp3+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
forgetting ^vbg+vprv++xvbgx+=forgetting
how ^wrb+who+whcl++=how
things ^nns++++=things
connect ^vb++++=connect,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Soon
soon ^rb+tm+++=EXTRAWORD
they ^pp3a+pp3+++=they
will ^md+prd+++=will
forget ^vb+vprv+++=forget
speech ^nn++++=speech.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
one ^cd1++++=one
another ^dt++++=another.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
themselves ^ppls+pp3+++=themselves."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
the ^ati++++=the
traveler ^jjr++++=traveler?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
cartographer ^nn+nom+++=cartographer
named ^vbd+++xvbn+=named
Corven ^np+++??+=Corven.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
found ^vbd+vprv++xvbnx+=found
the ^ati++++=the
House ^nn++++=House
Between ^in++++=Between
years ^nns++++=years
ago ^rb++++=ago
and ^cc++++=and
decided ^vbd+vprv+tht0+xvbn+=decided
the ^ati++++=the
world ^nn++++=world
was ^vbd+bedz+aux++=was
badly ^rb++splt++=badly
designed ^vpsv++agls+xvbnx+=designed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
sounds ^vbz++++=sounds
like ^in++++=like
a ^at++++=a
cartographer ^nn+nom+++=cartographer."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Indeed.
indeed ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
believes ^vbz+vprv+++=believes
distance ^nn+nom+++=distance
causes ^nns++++=causes
suffering ^vwbg+++xvbg+=suffering.
. ^zz++++=EXTRAWORD
People ^nns++++=People
become ^vb++++=become
lonely ^jj++++=lonely
because ^cs+cos+++=because
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are
far ^rb+pl+++=far
apart ^in+strn+++=apart.
. ^zz++++=EXTRAWORD
Food ^nn++++=Food
spoils ^nns++++=spoils
on ^in++++=on
long ^rb++++=long
journeys ^nns++++=journeys.
. ^zz++++=EXTRAWORD
Armies ^nns++++=Armies
exhaust ^nn++++=exhaust
themselves ^ppls+pp3+++=themselves
crossing ^vbg+++xvbg+=crossing
mountains ^npl++++=mountains.
. ^zz++++=EXTRAWORD
So ^ql++++=So
he ^pp3a+pp3+++=he
began ^vbd+++xvbnx+=began
redrawing ^nvbg+++xvbg+=redrawing
the ^ati++++=the
roads ^nns++++=roads."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
frowned ^vbd+++xvbn+=frowned.
. ^zz++++=EXTRAWORD
" ^zz++++="Shorter?"
shorter ^jjr++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Much
much ^ap++++=EXTRAWORD
shorter ^jjr++++=shorter.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
distance ^nn+nom+++=distance
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
empty ^jj++++=empty.
. ^zz++++=EXTRAWORD
Journeys ^nns++++=Journeys
give ^vb++++=give
places ^nns++++=places
meaning ^vwbg+++xvbg+=meaning.
. ^zz++++=EXTRAWORD
A ^at++++=A
road ^npl++++=road
links ^nns++++=links
two ^cd++++=two
points ^nns++++=points
because ^cs+cos+++=because
of ^in"++++=of
everything ^pn++++=everything
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Remove ^nn++++=Remove
the ^ati++++=the
between ^in+strn+++=between,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
eventually ^rb+tm+++=eventually
the ^ati++++=the
points ^nns++++=points
vanish ^vb++++=vanish
too ^rb++++=too."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
we ^pp1a+pp1+++=we
stop ^nn++++=stop
him ^pp3o+pp3+++=him?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
looked ^vbd+++xvbn+=looked
at ^rb++++=at
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
atlas ^nn++++=atlas.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
can ^md+pos+++=can."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
left ^vbd+++xvbnx+=left
the ^ati++++=the
inn ^npl++++=inn
as ^ql++++=as
the ^ati++++=the
final ^jj+atrb+++=final
day ^nn++++=day
began ^vbd+++xvbn+=began.
. ^zz++++=EXTRAWORD
The ^ati++++=The
white ^jj+atrb+++=white
road ^npl++++=road
carried ^vbd+++xvbn+=carried
them ^pp3o+pp3+++=them
north ^np+pl+++=north.
. ^zz++++=EXTRAWORD
Bellweather ^np+nom++??+=Bellweather
disappeared ^vbd+seem++xvbn+=disappeared
behind ^rp+pl+++=behind
them ^pp3o+pp3+++=them
almost ^rb+hdg+++=almost
immediately ^rb+cnj+++=immediately,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
a ^at++++=a
curtain ^nn++++=curtain
had ^vbd+hvd+aux++=had
fallen ^vprf+++xvbn+=fallen.
. ^zz++++=EXTRAWORD
Around ^rp++++=Around
the ^ati++++=the
road ^nn++++=road
lay ^vbd+++xvbn+=lay
not ^xnot++not++=not
forest ^nn++++=forest
or ^cc++++=or
field ^nn++++=field
but ^cc++++=but
shifting ^jj+atrb++xvbg+=shifting
fragments ^nns+nom+++=fragments
of ^in++++=of
other ^ap++++=other
journeys ^nns++++=journeys:
: ^zz++++=EXTRAWORD
a ^at++++=a
desert ^nn++++=desert
under ^in++++=under
stars ^nns++++=stars,
, ^zz++++=EXTRAWORD
a ^at++++=a
