# ^zz++++=#
The ^ati++++=The
was ^vbd+bedz+vrb++=was
silver ^nn++++=silver
in ^in++++=in
her ^pp$+pp3+++=her
black ^jj+atrb+++=black
hair ^nn++++=hair.
. ^zz++++=EXTRAWORD
Rain ^nn++++=Rain
darkened ^vbd+++xvbn+=darkened
the ^ati++++=the
shoulders ^nns+nom+++=shoulders
of ^in++++=of
her ^pp$+pp3+++=her
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
saw ^vbd+vprv++xvbnx+=saw
the ^ati++++=the
sign ^nn++++=sign,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
thought ^vbd+++xvbnx+=thought
you ^pp2+pp2+++=you
were ^vbd+bed+vrb++=were
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
lowered ^vbd+++xvbn+=lowered
the ^ati++++=the
tweezers ^nns+nom+++=tweezers.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+whq++=EXTRAWORD
are ^vb+ber+aux++=aren't
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
at ^in++++=at
home ^nr++++=home?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
home ^nr++++=home
too ^rb++++=too.
. ^zz++++=EXTRAWORD
Or ^cc+cls+++=Or
it ^pp3+it+++=it
used ^md"++pmd"++=used
to ^to++++=to
be ^vbi++vrb++=be."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
June ^nr++++=June
looked ^vbd+++xvbn+=looked
from ^in++++=from
one ^pn++++=one
to ^in++++=to
the ^ati++++=the
other ^ap++++=other.
. ^zz++++=EXTRAWORD
Anna ^np++++=Anna
noticed ^vbd+vprv++xvbn+=noticed
the ^ati++++=the
watch ^nn++++=watch.
. ^zz++++=EXTRAWORD
" ^zz++++="Are
are ^vb+ber+vrb++=EXTRAWORD
you ^pp2+pp2+++=you
busy ^jj++++=busy?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
June ^nr++++=June
said ^vbd+vpub++xvbn+=said
at ^rb++++=at
the ^ati++++=the
same ^ap++++=same
time ^nn++++=time.
. ^zz++++=EXTRAWORD
Anna ^np++++=Anna
gave ^vbd+++xvbn+=gave
the ^ati++++=the
girl ^nn++++=girl
a ^at++++=a
tired ^jj+atrb++xvbn+=tired
smile ^nn++++=smile.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
June ^nr++++=June,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
June ^nr++++=June
offered ^vbd+++xvbn+=offered.
. ^zz++++=EXTRAWORD
" ^zz++++="Anna."
anna ^np++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
look ^vb++++=look
like ^in++++=like
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
sorry ^jj++++=sorry
to ^to+jcmp+++=to
hear ^vbi+vprv+tht0++=hear
that ^tht+vcmp+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
felt ^vbd+vprv+tht0+xvbn+=felt
the ^ati++++=the
old ^jj+atrb+++=old
wall ^nn++++=wall
rise ^vb++++=rise
inside ^rp+pl+++=inside
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+whq++=EXTRAWORD
have ^vb+hv+vrb++=have
you ^pp2+pp2+++=you
come ^vb++++=come?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Anna ^np++++=Anna
set ^vbd+++xvbn+=set
down ^rb+phrv+++=down
her ^pp3o+pp3+++=her
suitcase ^nn++++=suitcase.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
called ^vbd+++xvbnx+=called
yesterday ^nr+tm+++=yesterday.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
answer ^nn++++=answer."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
called ^vbd+++xvbnx+=called
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
bell ^nn++++=bell
may ^md+pos+++=may
be ^vb+be+aux++=be
broken ^vpsv++agls+xvbnx+=broken."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
repair ^vb++++=repair
clocks ^nns++++=clocks,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
you ^pp2+pp2+++=you
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
repair ^vb++++=repair
a ^at++++=a
telephone ^nn++++=telephone
bell ^nn++++=bell?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
has ^vbz+hvz+aux++=hasn't
n't ^xnot++not++0=EXTRAWORD
been ^vprf+ben+vrb+xvbn+=been
important ^jj++++=important."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
softly ^rb++++=softly.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
suppose ^vb+vprv+++=suppose
not ^xnot++not++=not."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
June ^nr++++=June
stared ^vbd+++xvbn+=stared
hard ^jj++++=hard
at ^rb++++=at
Elias ^np+++??+=Elias,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
this ^dt+dem+++=this
failure ^nn++++=failure
were ^vbd+bed+vrb++=were
somehow ^rb++++=somehow
worse ^jjr+pred+++=worse
than ^in++++=than
losing ^xvbg+++xvbg+=losing
a ^at++++=a
screw ^nn++++=screw
in ^in++++=in
a ^at++++=a
priceless ^jj+atrb+++=priceless
watch ^nn++++=watch.
. ^zz++++=EXTRAWORD
Anna ^np++++=Anna
took ^vbd+++xvbn+=took
an ^at++++=an
envelope ^nn++++=envelope
from ^in++++=from
her ^pp$+pp3+++=her
pocket ^nn++++=pocket.
. ^zz++++=EXTRAWORD
" ^zz++++="I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
offered ^vpsv++agls+xvbnx+=offered
a ^at++++=a
position ^nn+nom+++=position
in ^in++++=in
Melbourne ^np++++=Melbourne.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+aux++0=EXTRAWORD
leaving ^vbg+++xvbgx+=leaving
next ^ap++++=next
month ^nn++++=month."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Melbourne?"
melbourne ^np++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
in ^in++++=in
Australia ^np++++=Australia."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know
where ^wrb+who+whcl++=where
Melbourne ^np++++=Melbourne
is ^vbz+bez+vrb++=is."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
might ^md+pos+++=might
have ^vb+hv+aux++=have
said ^vprf++tht0+xvbnx+=said
you ^pp2+pp2+++=you
were ^vbd+bed+aux++=were
pleased ^vpsv++agls+xvbnx+=pleased."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
might ^md+pos+++=might
be ^vb+be+vrb++=be,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
knew ^vbd+vprv+tht0+xvbnx+=knew
anything ^pn++++=anything
about ^in++++=about
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
tell ^vbi++++=tell
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
On ^in++++=On
Sunday ^nr++++=Sunday.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
Sunday ^nr++++=Sunday
before ^in++++=before
that ^dt+pdem+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
remembered ^vwbn+vprv+tht0+xvbn+=remembered
her ^pp$+pp3+++=her
talking ^vbg+++xvbg+=talking
about ^in++++=about
a ^at++++=a
museum ^nn++++=museum.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
regulating ^vbg+++xvbgx+=regulating
a ^at++++=a
French ^jj+atrb+++=French
clock ^nn++++=clock
at ^in++++=at
the ^ati++++=the
time ^nn++++=time.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+whq++=EXTRAWORD
will ^md+prd+++=will
you ^pp2+pp2+++=you
return ^vb++++=return?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
answer ^nn++++=answer
frightened ^vbd+++xvbn+=frightened
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
so ^ql++++=so
he ^pp3a+pp3+++=he
became ^vbd+++xvbnx+=became
angry ^jj++++=angry.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
came ^vbd+++xvbn+=came
all ^rb++++=all
this ^dt+dem+++=this
way ^nn++++=way
to ^to++++=to
tell ^vbi++++=tell
me ^pp1o+pp1+++=me
you ^pp2+pp2+++=you're
're ^vb+ber+aux++0=EXTRAWORD
going ^vbg+++xvbgx+=going
farther ^rbr++++=farther?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
came ^vbd+++xvbnx+=came
to ^to++++=to
ask ^vbi++++=ask
you ^pp2+pp2+++=you
to ^to++++=to
come ^vbi++++=come
with ^in++++=with
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
clocks ^nns++++=clocks
ticked ^vbd+++xvbn+=ticked
around ^rp++++=around
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Anna ^np++++=Anna
stepped ^vbd+++xvbn+=stepped
closer ^rbr++++=closer.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
forever ^rb++++=forever.
. ^zz++++=EXTRAWORD
Just ^rb+emph+++=Just
for ^in++++=for
a ^at++++=a
while ^cs+sub+++=while.
. ^zz++++=EXTRAWORD
Sell ^vb++++=Sell
the ^ati++++=the
shop ^nn++++=shop
or ^cc++++=or
close ^nn++++=close
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You're
're ^vb+ber+vrb++0=EXTRAWORD
alone ^rb++++=alone
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+vrb++=have
work ^nn++++=work."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=have
clocks ^nns++++=clocks."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
require ^vb+vsua+++=require
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
required ^vbd+++xvbnx+=required
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
words ^nns++++=words
landed ^vbd+++xvbn+=landed
without ^in++++=without
force ^nn++++=force,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
made ^vwbn+++xvbn+=made
them ^pp3o+pp3+++=them
unbearable ^jj++++=unbearable.
. ^zz++++=EXTRAWORD
Anna ^np++++=Anna
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
photograph ^nn++++=photograph
of ^in++++=of
Silas ^np+++??+=Silas.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
Mother ^nn++++=Mother
was ^vbd+bedz+aux++=was
dying ^vbg+++xvbgx+=dying,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="you
you ^pp2+pp2+++=EXTRAWORD
spent ^vbd+++xvbn+=spent
every ^at++++=every
night ^nn++++=night
beside ^in+pl+++=beside
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
spoke ^vbd+++xvbn+=spoke
to ^in++++=to
doctors ^nns++++=doctors.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
made ^vbd+++xvbn+=made
soup ^nn++++=soup.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
read ^vbd+vprv++xvbn+=read
to ^in++++=to
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
even ^rb++++=even
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
hear ^vb+vprv+++=hear.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
after ^cs+sub+++=after
she ^pp3a+pp3+++=she
died ^vbd+++xvbnx+=died,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
disappeared ^vbd+seem++xvbn+=disappeared
into ^in++++=into
this ^dt+dem+++=this
room ^nn++++=room."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
fair ^jj++++=fair."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
lost ^vbd+++xvbnx+=lost
her ^pp3o+pp3+++=her
too ^ql++++=too."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+vrb++=EXTRAWORD
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
down ^rp++++=down
at ^rb++++=at
the ^ati++++=the
watch ^nn++++=watch.
. ^zz++++=EXTRAWORD
Eight ^cd++++=Eight
lights ^vbz++++=lights
remained ^vprf+++xvbn+=remained.
. ^zz++++=EXTRAWORD
A ^at++++=A
lifetime ^nn++++=lifetime,
, ^zz++++=EXTRAWORD
collapsing ^vbg+++xvbg+=collapsing
spark ^nn++++=spark
by ^in++++=by
spark ^nn++++=spark.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
asked ^vbd+vsua+tht0+xvbnx+=asked
you ^pp2+pp2+++=you
to ^to++++=to
come ^vbi++++=come
to ^in++++=to
the ^ati++++=the
sea ^nn++++=sea,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Anna ^np++++=Anna
continued ^vbd+++xvbn+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
asked ^vbd+vsua++xvbnx+=asked
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
how ^wrb+who+whcl++=how
to ^to++++=to
be ^vbi++vrb++=be
in ^in++++=in
the ^ati++++=the
world ^nn++++=world
without ^in++++=without
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
said ^vbd+vpub+tht0+xvbn+=said
the ^ati++++=the
shop ^nn++++=shop
could ^md+pos+++=could
not ^xnot++not++=not
be ^vb+be+aux++=be
closed ^vpsv++agls+xvbnx+=closed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+aux++=was
complicated ^vpsv++agls+xvbnx+=complicated."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
a ^at++++=a
door ^nn++++=door,
, ^zz++++=EXTRAWORD
Father ^nn++++=Father.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
only ^rb+down+++=only
had ^vb+hv+vrb++=had
to ^in++++=to
lock ^nn++++=lock
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
had ^vb+hv+vrb++=had
no ^at++++=no
answer ^nn++++=answer.
. ^zz++++=EXTRAWORD
Anna ^np++++=Anna
picked ^vbd+++xvbn+=picked
up ^rp++++=up
her ^pp$+pp3+++=her
suitcase ^nn++++=suitcase.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
leave ^vb++++=leave
on ^in++++=on
the ^ati++++=the
fifteenth ^rb+cnj+++=fifteenth,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
wanted ^vbd+++xvbnx+=wanted
to ^to+vcmp+++=to
say ^vbi+vpub+++=say
goodbye ^nn++++=goodbye
in ^in++++=in
person ^nn++++=person."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
walked ^vbd+++xvbnx+=walked
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
June ^nr++++=June
ran ^vbd+++xvbn+=ran
after ^in++++=after
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Elias ^np+++??+=Elias
called ^vbd+++xvbn+=called
the ^ati++++=the
girl ^nn++++=girl
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+vrb++=have
no ^at++++=no
time ^nn++++=time,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
the ^ati++++=the
problem ^nn++++=problem,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
June ^nr++++=June
replied ^vbd+vpub++xvbn+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
did ^vbd+dod+vrb++=did."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Seven ^cd++++=Seven
lights ^vbz++++=lights
remained ^vprf+++xvbn+=remained.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
positioned ^vwbn+++xvbn+=positioned
the ^ati++++=the
watch ^nn++++=watch
beneath ^in+pl+++=beneath
the ^ati++++=the
lamp ^nn++++=lamp.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
hands ^nns++++=hands
trembled ^vbd+++xvbn+=trembled.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
told ^vbd+vpub+tht0+xvbnx+=told
himself ^ppl+pp3+++=himself
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
age ^nn++++=age,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
he ^pp3a+pp3+++=he
knew ^vbd+vprv+tht0+xvbnx+=knew
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
fitted ^vbd+++xvbnx+=fitted
the ^ati++++=the
finest ^jjt+atrb+++=finest
tweezers ^nns+nom+++=tweezers
around ^in++++=around
the ^ati++++=the
innermost ^jj+atrb+++=innermost
spring ^nn++++=spring.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
will ^md+prd+++=will
happen ^vb+++??+=happen
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
give ^vb++++=give
it ^pp3+it+++=it
an ^at++++=an
hour ^nn++++=hour?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Will
will ^md+prd+++=EXTRAWORD
I ^pp1a+pp1+++=I
die ^vb++++=die
an ^at++++=an
hour ^nn++++=hour
sooner ^rbr++++=sooner?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Everyone
everyone ^pn++++=EXTRAWORD
dies ^vbz++++=dies
an ^at++++=an
hour ^nn++++=hour
sooner ^rbr++++=sooner
every ^at++++=every
hour ^nn++++=hour."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
grandfather ^nn+nom+++=grandfather
taught ^vwbn+vsua++xvbn+=taught
you ^pp2+pp2+++=you
that ^dt+pdem+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
one ^cd1++++=one
is ^vbz+bez+vrb++=is
obvious ^jj+pred+++=obvious."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
turned ^vbd+++xvbn+=turned
the ^ati++++=the
winding ^jj+atrb++xvbg+=winding
crown ^nn++++=crown
backward ^jj++++=backward.
. ^zz++++=EXTRAWORD
The ^ati++++=The
watch ^nn++++=watch
grew ^vbd+++xvbn+=grew
warm ^jj++++=warm.
. ^zz++++=EXTRAWORD
A ^at++++=A
low ^jj+atrb+++=low
vibration ^nn+nom+++=vibration
passed ^vbd+++xvbn+=passed
through ^in++++=through
the ^ati++++=the
workbench ^nn+++??+=workbench.
. ^zz++++=EXTRAWORD
The ^ati++++=The
remaining ^jj+atrb++xvbg+=remaining
lights ^nns++++=lights
spun ^vbd+++xvbn+=spun
inside ^jjb++++=inside
their ^pp$+pp3+++=their
chamber ^nn++++=chamber,
, ^zz++++=EXTRAWORD
faster ^rbr++++=faster
and ^cc+phrs+++=and
faster ^rbr++++=faster,
, ^zz++++=EXTRAWORD
until ^cs+sub+++=until
they ^pp3a+pp3+++=they
became ^vbd+++xvbnx+=became
a ^at++++=a
golden ^jj+atrb+++=golden
ring ^nn++++=ring.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
something ^pn++++=something
resisted ^vbd+++xvbn+=resisted.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
saw ^vbd+vprv++xvbnx+=saw
the ^ati++++=the
hour ^nn++++=hour
waiting ^vwbg+++xvbg+=waiting
before ^in++++=before
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
numbered ^jj+++xvbn+=numbered
or ^cc+phrs+++=or
dated ^jj++++=dated,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
he ^pp3a+pp3+++=he
knew ^vbd+vprv+tht0+xvbnx+=knew
it ^pp3+it+++=it
belonged ^vbd+++xvbn+=belonged
to ^in++++=to
his ^pp$+pp3+++=his
future ^jjb++++=future.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stood ^vbd+++xvbnx+=stood
on ^in++++=on
a ^at++++=a
shore ^nn++++=shore
beneath ^in+pl+++=beneath
a ^at++++=a
wide ^jj+atrb+++=wide
blue ^nn++++=blue
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
Anna ^np++++=Anna
was ^vbd+bedz+vrb++=was
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
older ^jjr++++=older,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
silver ^nn++++=silver
hair ^nn++++=hair
lifted ^vwbn+++xvbn+=lifted
by ^in++++=by
the ^ati++++=the
wind ^nn++++=wind.
. ^zz++++=EXTRAWORD
Between ^in++++=Between
them ^pp3o+pp3+++=them
walked ^vbd+++xvbn+=walked
a ^rb++++=a
little ^rb"++++=little
boy ^nn++++=boy
holding ^vwbg+++xvbg+=holding
both ^abx++++=both
their ^pp$+pp3+++=their
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boy ^nn++++=boy
asked ^vbd+vsua++xvbn+=asked
Elias ^np+++??+=Elias
whether ^cs+who+++=whether
clocks ^nns++++=clocks
worked ^vbd+++xvbn+=worked
upside ^nn++++=upside
