The ^ati++++=The
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
Owen ^np++++=Owen
stared ^vbd+++xvbn+=stared
at ^rb++++=at
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
saw ^vbd+vprv++xvbn+=saw
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
sat ^vbd+++xvbnx+=sat
on ^in++++=on
the ^ati++++=the
wet ^jj+atrb+++=wet
grass ^nn++++=grass.
. ^zz++++=EXTRAWORD
" ^zz++++="Dad."
dad ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
father ^nn++++=father
had ^vbd+hvd+aux++=had
died ^vprf+++xvbnx+=died
when ^wrb+who+++=when
Owen ^np++++=Owen
was ^vbd+bedz+vrb++=was
seventeen ^cd++++=seventeen,
, ^zz++++=EXTRAWORD
crushed ^xvbn+++xvbn+=crushed
beneath ^in+pl+++=beneath
a ^at++++=a
cargo ^nn++++=cargo
net ^jjb++++=net
on ^in++++=on
the ^ati++++=the
north ^np+pl+++=north
pier ^nn++++=pier.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
in ^in++++=in
the ^ati++++=the
old ^jj+atrb+++=old
house ^nn++++=house,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Owen ^np++++=Owen
continued ^vbd+++xvbn+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
looked ^vbd+++xvbnx+=looked
young ^jj++++=young.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
said ^vbd+vpub+tht0+xvbnx+=said
he ^pp3a+pp3+++0=he'd
'd ^vbd+hvd+aux++=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
waiting ^vbg+++xvbgx+=waiting
for ^in++++=for
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
sat ^vbd+++xvbn+=sat
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
while ^cs+sub+++=while,
, ^zz++++=EXTRAWORD
neither ^dt++neg++=neither
spoke ^vbd+++xvbn+=spoke.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Owen ^np++++=Owen
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="We're
we ^pp1a+pp1+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
leaving ^vbg+++xvbgx+=leaving
now ^rn+tm+++=now."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
reef ^nn++++=reef
tore ^vbd+++xvbn+=tore
your ^pp$+pp2+++=your
hull ^nn++++=hull."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+vrb++=have
a ^at++++=a
pump ^nn++++=pump."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
fog ^nn++++=fog's
's ^vbz+bez+aux++0=EXTRAWORD
worsening ^vbg+++xvbgx+=worsening."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We'll
we ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
manage ^vb++++=manage."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
tower ^nn++++=tower.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
came ^vbd+++xvbn+=came
inside ^jjb++++=inside
last ^jj+atrb+++=last
night ^nn++++=night."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Owen ^np++++=Owen
followed ^vbd+vprv+tht0+xvbn+=followed
her ^pp$+pp3+++=her
gaze ^nn++++=gaze.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
spoke ^vbd+++xvbn+=spoke
to ^in++++=to
me ^pp1o+pp1+++=me,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="As
as ^ql++++=EXTRAWORD
Elin ^np+++??+=Elin."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
expression ^nn++++=expression
softened ^vbd+++xvbn+=softened.
. ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
the ^ati++++=the
more ^rbr++++=more
reason ^nn++++=reason
to ^to++++=to
go ^vbi++++=go."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
lamp ^nn++++=lamp
stopped ^vbd+++xvbn+=stopped
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
lighthouse ^nn++++=lighthouse,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
a ^at++++=a
fortress ^nns+nom+++=fortress."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Maybe
maybe ^rb+hdg+++=EXTRAWORD
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
both ^abx++++=both."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Owen ^np++++=Owen
stood ^vbd+++xvbn+=stood.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
save ^vb++++=save
everyone ^pn++++=everyone
by ^in++++=by
staying ^xvbg+++xvbg+=staying
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
rose ^vbd+++xvbnx+=rose
more ^rbr++++=more
slowly ^rb++++=slowly.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
what ^wdt+who+++=what
I ^pp1a+pp1+++=I'm
'm ^vb+bem+aux++0=EXTRAWORD
doing ^vbg+++xvbgx+=doing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
think ^vb+vprv+++=think
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
keep ^vb++++=keep
that ^dt+dem+++=that
light ^jj++++=light
burning ^jj+++xvbg+=burning
long ^rb++++=long
enough ^qlp++++=enough,
, ^zz++++=EXTRAWORD
somehow ^rb++++=somehow
it ^pp3+it+++=it
will ^md+prd+++=will
reach ^vb++++=reach
backward ^jj++++=backward
through ^in++++=through
time ^nn++++=time."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub+tht0+xvbn+=said
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
Owen ^np++++=Owen
rubbed ^vbd+++xvbn+=rubbed
both ^abx++++=both
hands ^nns++++=hands
over ^in++++=over
his ^pp$+pp3+++=his
face ^nn++++=face.
. ^zz++++=EXTRAWORD
" ^zz++++="Elin
elin ^nn+++??+=EXTRAWORD
is ^vbz+bez+aux++=is
gone ^vpsv++agls+xvbnx+=gone."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+vrb++=EXTRAWORD
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
question ^nn+nom+++=question
stayed ^vbd+++xvbn+=stayed
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Out ^rp+pl+++=Out
in ^in++++=in
the ^ati++++=the
fog ^nn++++=fog,
, ^zz++++=EXTRAWORD
something ^pn++++=something
knocked ^vbd+++xvbn+=knocked
three ^cd++++=three
times ^nns++++=times.
. ^zz++++=EXTRAWORD
Owen ^np++++=Owen
turned ^vbd+++xvbn+=turned
toward ^in++++=toward
the ^ati++++=the
sound ^nn++++=sound.
. ^zz++++=EXTRAWORD
The ^ati++++=The
red ^jj+atrb+++=red
door ^nn++++=door
stood ^vbd+++xvbn+=stood
on ^in++++=on
the ^ati++++=the
sea ^nn++++=sea,
, ^zz++++=EXTRAWORD
open ^jj++++=open
a ^at++++=a
crack ^nn++++=crack.
. ^zz++++=EXTRAWORD
From ^in++++=From
beyond ^in++++=beyond
it ^pp3+it+++=it
came ^vbd+++xvbn+=came
their ^pp$+pp3+++=their
father ^nn++++=father's
's ^$++++=EXTRAWORD
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
" ^zz++++="Owen,
owen ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
lad ^nn++++=lad."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Owen ^np++++=Owen
took ^vbd+++xvbn+=took
one ^cd1++++=one
step ^vb++++=step
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
slapped ^vbd+++xvbn+=slapped
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stared ^vbd+++xvbnx+=stared
at ^rb++++=at
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
stunned ^j+++xvbn+=stunned.
. ^zz++++=EXTRAWORD
" ^zz++++="Sorry,"
sorry ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
could ^md+pos+++=could
have ^vb+hv+aux++=have
shouted ^vprf+++xvbnx+=shouted."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+vrb++=did.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
hear ^vb+vprv+++=hear
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
door ^nn++++=door
opened ^vbd+++xvbn+=opened
wider ^jjr++++=wider.
. ^zz++++=EXTRAWORD
Warm ^jj++++=Warm
golden ^jj++++=golden
light ^jj++++=light
spread ^xvbn+++xvbn+=spread
over ^in++++=over
the ^ati++++=the
waves ^nns++++=waves.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
father ^npt++++=father
stood ^vbd+++xvbn+=stood
inside ^jjb++++=inside,
, ^zz++++=EXTRAWORD
broad ^jj++++=broad-shouldered
- ^zz++++=EXTRAWORD
shouldered ^vbd+++xvbn+=EXTRAWORD
and ^cc++++=and
smiling ^jj+++xvbg+=smiling,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
hand ^nn++++=hand
extended ^vbd+++xvbn+=extended.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
a ^at++++=a
girl ^nn++++=girl
in ^in++++=in
a ^at++++=a
yellow ^jj+atrb+++=yellow
coat ^nn++++=coat
appeared ^vbd+seem++xvbn+=appeared.
. ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
heart ^nn++++=heart
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
Elin ^np+++??+=Elin
looked ^vbd+++xvbn+=looked
exactly ^rb++++=exactly
as ^ql++++=as
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
on ^in++++=on
the ^ati++++=the
morning ^nn++++=morning
of ^in++++=of
the ^ati++++=the
accident ^nn++++=accident,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
hair ^nn++++=hair
braided ^jj++++=braided
over ^in++++=over
one ^cd1++++=one
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
smiled ^vbd+++xvbnx+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="Mum."
mum ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
gripped ^vbd+++xvbn+=gripped
Owen ^np++++=Owen's
's ^$++++=EXTRAWORD
arm ^vb++++=arm
hard ^jj++++=hard
enough ^qlp++++=enough
to ^to++++=to
hurt ^vbi++++=hurt
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
The ^ati++++=The
door ^nn++++=door
drifted ^vbd+++xvbn+=drifted
closer ^rbr++++=closer
to ^in++++=to
the ^ati++++=the
rocks ^nns++++=rocks.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
look ^vb++++=look,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
she ^pp3a+pp3+++=she
could ^md+pos+++=could
not ^xnot++not++=not
obey ^vb++++=obey
her ^pp$+pp3+++=her
own ^ap++++=own
instruction ^nn+nom+++=instruction.
. ^zz++++=EXTRAWORD
Elin ^np+++??+=Elin
stepped ^vbd+++xvbn+=stepped
into ^in++++=into
the ^ati++++=the
doorway ^nn++++=doorway.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
you ^pp2+pp2+++=you'd
'd ^md+prd+aux++0=EXTRAWORD
come ^vprf+++xvbn+=come
with ^in++++=with
us ^pp1o+pp1+++=us."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
remembered ^vwbn+vprv++xvbn+=remembered.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
morning ^nn++++=morning
of ^in++++=of
the ^ati++++=the
accident ^nn++++=accident,
, ^zz++++=EXTRAWORD
Elin ^np+++??+=Elin
had ^vbd+hvd+aux++=had
asked ^vprf+++xvbnx+=asked
her ^pp$+pp3+++=her
to ^to++++=to
join ^vbi++++=join
the ^ati++++=the
school ^nn++++=school
trip ^nn++++=trip.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
had ^vbd+hvd+aux++=had
promised ^vprf++tht0+xvbnx+=promised
she ^pp3a+pp3+++=she
would ^md+prd+++=would
if ^cs+cnd+++=if
the ^ati++++=the
supply ^nn++++=supply
boat ^nn++++=boat
arrived ^vbd+++xvbn+=arrived
early ^jj++++=early.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+vrb++=had
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
had ^vbd+hvd+aux++=had
argued ^vprf+++xvbnx+=argued.
. ^zz++++=EXTRAWORD
Elin ^np+++??+=Elin
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
angry ^jj++++=angry.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
last ^rb++++=last
slammed ^vbd+++xvbn+=slammed
door ^nn++++=door
had ^vbd+hvd+aux++=had
echoed ^vprf+++xvbnx+=echoed
in ^in++++=in
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
memory ^nn++++=memory
for ^in++++=for
nineteen ^cd++++=nineteen
years ^nns++++=years.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
promised ^vbd+++xvbn+=promised,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elin ^np+++??+=Elin
repeated ^vbd+++xvbn+=repeated.
. ^zz++++=EXTRAWORD
Owen ^np++++=Owen
pulled ^vbd+++xvbn+=pulled
Mara ^np+++??+=Mara
backward ^jj++++=backward.
. ^zz++++=EXTRAWORD
The ^ati++++=The
foghorn ^nn++++=foghorn
sounded ^vwbn+++xvbn+=sounded
by ^in++++=by
itself ^ppl++++=itself.
. ^zz++++=EXTRAWORD
The ^ati++++=The
vision ^nn++++=vision
flickered ^vbd+++xvbn+=flickered.
. ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
instant ^nn+nom+++=instant,
, ^zz++++=EXTRAWORD
the ^ati++++=the
figures ^nns++++=figures
beyond ^in++++=beyond
the ^ati++++=the
door ^nn++++=door
changed ^vbd+++xvbn+=changed.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
skin ^nn++++=skin
turned ^vbd+++xvbn+=turned
gray ^np++++=gray
and ^cc++++=and
swollen ^jj++++=swollen.
. ^zz++++=EXTRAWORD
Seaweed ^nn++++=Seaweed
hung ^vbd+++xvbn+=hung
from ^in++++=from
their ^pp$+pp3+++=their
mouths ^nns++++=mouths.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
them ^pp3o+pp3+++=them
stretched ^vbd+++xvbn+=stretched
a ^at++++=a
black ^jj+atrb+++=black
ocean ^nn++++=ocean
crowded ^vbd+++xvbn+=crowded
with ^in++++=with
faces ^nns++++=faces.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
red ^jj+atrb+++=red
door ^nn++++=door
slammed ^vbd+++xvbn+=slammed
shut ^vbd+++xvbn+=shut.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
sank ^vbd+++xvbn+=sank
beneath ^in+pl+++=beneath
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
Owen ^np++++=Owen
dragged ^vbd+++xvbn+=dragged
Mara ^np+++??+=Mara
into ^in++++=into
the ^ati++++=the
lighthouse ^nn++++=lighthouse.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
leave ^vb++++=leave
at ^rb++++=at
first ^rb"++++=first
light ^jj++++=light,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
did ^vbd+dod+aux++=did
not ^xnot++not++=not
argue ^vb+vpub+++=argue.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
spent ^vbd+++xvbnx+=spent
the ^ati++++=the
afternoon ^nn++++=afternoon
repairing ^vwbg+++xvbg+=repairing
the ^ati++++=the
boat ^nn++++=boat.
. ^zz++++=EXTRAWORD
The ^ati++++=The
hull ^nn++++=hull
damage ^nn++++=damage
was ^vbd+bedz+vrb++=was
worse ^jjr+pred+++=worse
than ^in++++=than
Owen ^np++++=Owen
had ^vbd+hvd+aux++=had
admitted ^vprf+++xvbnx+=admitted,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
they ^pp3a+pp3+++=they
patched ^jj++++=patched
it ^pp3+it+++=it
with ^in++++=with
resin ^nn++++=resin
and ^cc++++=and
a ^at++++=a
sheet ^nn++++=sheet
of ^in++++=of
spare ^vb++++=spare
aluminum ^nn+++??+=aluminum.
. ^zz++++=EXTRAWORD
By ^in++++=By
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
the ^ati++++=the
pump ^nn++++=pump
had ^vbd+hvd+aux++=had
drained ^vprf+++xvbnx+=drained
most ^ql+emph+++=most
of ^in++++=of
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fog ^nn++++=fog
did ^vbd+dod+aux++=did
not ^xnot++not++=not
lift ^vb++++=lift.
. ^zz++++=EXTRAWORD
At ^in++++=At
sunset ^nn++++=sunset,
, ^zz++++=EXTRAWORD
birds ^nns++++=birds
began ^vbd+++xvbn+=began
striking ^jj+++xvbg+=striking
the ^ati++++=the
lighthouse ^nn++++=lighthouse.
. ^zz++++=EXTRAWORD
First ^rb++++=First
came ^vbd+++xvbn+=came
a ^at++++=a
single ^jj+atrb+++=single
gull ^nn++++=gull,
, ^zz++++=EXTRAWORD
hitting ^vbg+++xvbg+=hitting
the ^ati++++=the
lantern ^nn++++=lantern
glass ^nn++++=glass
with ^in++++=with
a ^at++++=a
dull ^jj+atrb+++=dull
thud ^nn++++=thud.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
another ^dt++++=another.
. ^zz++++=EXTRAWORD
Soon ^rb+tm+++=Soon
dozens ^cds++++=dozens
circled ^vbd+++xvbn+=circled
the ^ati++++=the
tower ^nn++++=tower,
, ^zz++++=EXTRAWORD
crying ^nvbg+++xvbg+=crying
wildly ^rb++++=wildly.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
flew ^vbd+++xvbnx+=flew
not ^xnot++not++=not
toward ^in++++=toward
the ^ati++++=the
lamp ^nn++++=lamp
but ^cc++++=but
away ^in+pl+++=away
from ^in"++++=from
the ^ati++++=the
sea ^nn++++=sea,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
fleeing ^vbg+++xvbg+=fleeing
something ^pn++++=something
that ^cs+sub+++=that
followed ^vwbn+vprv++xvbn+=followed
beneath ^rb++++=beneath
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
and ^cc++++=and
Owen ^np++++=Owen
climbed ^vbd+++xvbn+=climbed
to ^in++++=to
the ^ati++++=the
lantern ^nn++++=lantern
room ^nn++++=room.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ocean ^nn++++=ocean
below ^rb++++=below
was ^vbd+bedz+vrb++=was
no ^at++++=no
longer ^rbr++++=longer
gray ^np++++=gray.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
black ^jj+pred+++=black.
. ^zz++++=EXTRAWORD
The ^ati++++=The
darkness ^nns+nom+++=darkness
spread ^vbd+++xvbn+=spread
outward ^jjb++++=outward
from ^in++++=from
the ^ati++++=the
island ^nn++++=island
in ^in++++=in
a ^at++++=a
widening ^jj+atrb++xvbg+=widening
circle ^nn++++=circle,
, ^zz++++=EXTRAWORD
smooth ^jj++++=smooth
as ^ql++++=as
oil ^nn++++=oil.
. ^zz++++=EXTRAWORD
Wherever ^nn+nom+++=Wherever
it ^pp3+it+++=it
passed ^vbd+++xvbn+=passed,
, ^zz++++=EXTRAWORD
the ^ati++++=the
waves ^nns++++=waves
disappeared ^vbd+seem++xvbn+=disappeared.
. ^zz++++=EXTRAWORD
The ^ati++++=The
generator ^nn++++=generator
stuttered ^vbd+++xvbn+=stuttered.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lamp ^nn++++=lamp
dimmed ^vbd+++xvbn+=dimmed.
. ^zz++++=EXTRAWORD
" ^zz++++="Fuel?"
fuel ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Owen ^np++++=Owen
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Half
half ^abn++++=EXTRAWORD
a ^at++++=a
tank ^nn++++=tank."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
light ^jj++++=light
faded ^jj+++xvbn+=faded
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Downstairs ^jjb++++=Downstairs,
, ^zz++++=EXTRAWORD
three ^cd++++=three
knocks ^vbz++++=knocks
echoed ^vbd+++xvbn+=echoed
through ^in++++=through
the ^ati++++=the
tower ^nn++++=tower.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
three ^cd++++=three
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
hundreds ^cds++++=hundreds.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
wall ^nn++++=wall,
, ^zz++++=EXTRAWORD
window ^nn++++=window,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
floor ^nn++++=floor
began ^vbd+++xvbn+=began
to ^to++++=to
shake ^vbi++++=shake
with ^in++++=with
knocking ^nn++++=knocking.
. ^zz++++=EXTRAWORD
Captain ^npt++++=Captain
raced ^vbd+++xvbn+=raced
into ^in++++=into
the ^ati++++=the
lantern ^nn++++=lantern
room ^nn++++=room
and ^cc++++=and
hid ^vpsv++agls+xvbn+=hid
beneath ^in+pl+++=beneath
the ^ati++++=the
lens ^nn++++=lens
pedestal ^nn+nom+++=pedestal.
. ^zz++++=EXTRAWORD
Red ^jj+atrb+++=Red
outlines ^nns++++=outlines
appeared ^vbd+seem++xvbn+=appeared
across ^in+pl+++=across
the ^ati++++=the
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
Doors ^nns++++=Doors.
. ^zz++++=EXTRAWORD
Dozens ^cds++++=Dozens
of ^in++++=of
them ^pp3o+pp3+++=them
formed ^vbd+++xvbn+=formed
in ^in++++=in
the ^ati++++=the
windows ^nns++++=windows,
, ^zz++++=EXTRAWORD
overlapping ^jj+atrb++xvbg+=overlapping
one ^cd1++++=one
another ^dt++++=another.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
brass ^nn++++=brass
knobs ^vbz+++??+=knobs
turned ^vbd+++xvbn+=turned
in ^rb+phrv+++=in
unison ^nn++++=unison.
. ^zz++++=EXTRAWORD
" ^zz++++="They're
they ^pp3a+pp3+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
coming ^vbg+++xvbgx+=coming
through ^in+strn+++=through,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Owen ^np++++=Owen
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
opened ^vbd+++xvbn+=opened
the ^ati++++=the
mechanism ^nn+nom+++=mechanism
cabinet ^nn++++=cabinet.
. ^zz++++=EXTRAWORD
Gears ^nns++++=Gears
spun ^vbd+++xvbn+=spun
within ^in+strn+++=within,
, ^zz++++=EXTRAWORD
driving ^nvbg+++xvbg+=driving
the ^ati++++=the
rotation ^nn+nom+++=rotation
of ^in++++=of
the ^ati++++=the
lens ^nn++++=lens.
. ^zz++++=EXTRAWORD
The ^ati++++=The
light ^jj++++=light
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
designed ^vpsv++agls+xvbnx+=designed
to ^to+vcmp+++=to
warn ^vbi+vpub+++=warn
ships ^nns++++=ships
away ^in+pl+++=away
from ^in"++++=from
the ^ati++++=the
reefs ^nns++++=reefs,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
