The ^ati++++=The
My ^pp$+pp1+++=My
father ^nn++++=father
was ^vbd+bedz+aux++=was
supposed ^vb++pmd"+xvbnx+=supposed
to ^to+vcmp+pmd++=to
meet ^vb++++=meet
her ^pp$+pp3+++=her
by ^in++++=by
the ^ati++++=the
river ^nn++++=river,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
late ^jj+pred+++=late.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
thought ^vbd+++xvbnx+=thought
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
could ^md+pos+++=could
go ^vb++++=go
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
might ^md+pos+++=might
save ^vb++++=save
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc+cls+++=EXTRAWORD
instead ^rb+cnj+++=instead?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
vanished ^vbd+++xvbnx+=vanished.
. ^zz++++=EXTRAWORD
The ^ati++++=The
clock ^nn++++=clock
stopped ^vbd+++xvbn+=stopped
shining ^vbg+++xvbg+=shining.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
last ^jj+atrb+++=last
week ^nn++++=week
it ^pp3+it+++=it
started ^vbd+++xvbn+=started
again ^rb+tm+++=again."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
As ^cs+sub+++=As
if ^cs+cnd+++=if
listening ^nvbg+++xvbg+=listening,
, ^zz++++=EXTRAWORD
the ^ati++++=the
light ^nn++++=light
in ^in++++=in
the ^ati++++=the
glass ^nn++++=glass
sphere ^nn++++=sphere
pulsed ^vbd+++xvbn+=pulsed.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stared ^vbd+++xvbn+=stared
into ^in++++=into
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Shapes ^nns++++=Shapes
moved ^vbd+++xvbn+=moved
beneath ^in+pl+++=beneath
the ^ati++++=the
blue ^jj+atrb+++=blue
glow ^nn++++=glow:
: ^zz++++=EXTRAWORD
a ^at++++=a
bridge ^nn++++=bridge,
, ^zz++++=EXTRAWORD
dark ^jj+atrb+++=dark
water ^nn++++=water,
, ^zz++++=EXTRAWORD
a ^at++++=a
man ^nn++++=man
reaching ^vwbg+++xvbg+=reaching
upward ^jjb++++=upward.
. ^zz++++=EXTRAWORD
Jonah ^np+++??+=Jonah
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
dead ^jj++++=dead.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
caught ^vpsv++agls+xvbnx+=caught
somewhere ^rb++++=somewhere
inside ^jjb++++=inside
the ^ati++++=the
hour ^nn++++=hour
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
tried ^vprf+++xvbnx+=tried
to ^to+vcmp+++=to
reclaim ^vbi+++??+=reclaim.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
spent ^vbd+++xvbn+=spent
three ^cd++++=three
days ^nns++++=days
studying ^vwbg+++xvbg+=studying
the ^ati++++=the
horologium ^nn+++??+=horologium.
. ^zz++++=EXTRAWORD
Linnet ^np+++??+=Linnet
slept ^vbd+++xvbn+=slept
in ^in++++=in
the ^ati++++=the
room ^nn++++=room
above ^in+pl+++=above
the ^ati++++=the
shop ^nn++++=shop,
, ^zz++++=EXTRAWORD
once ^rb+tm+++=once
used ^vwbn+++xvbn+=used
for ^in++++=for
spare ^jj+atrb+++=spare
parts ^nns++++=parts
and ^cc++++=and
now ^rn+tm+++=now
hurriedly ^rb++++=hurriedly
cleared ^vbd+++xvbn+=cleared
of ^in++++=of
dust ^nn++++=dust.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
brought ^vbd+++xvbn+=brought
soup ^nn++++=soup,
, ^zz++++=EXTRAWORD
bread ^nn++++=bread,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
an ^at++++=an
extra ^jj+atrb+++=extra
blanket ^nn++++=blanket.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
asked ^vbd+vsua++xvbnx+=asked
no ^at++++=no
questions ^nns+nom+++=questions,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
she ^pp3a+pp3+++=she
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
the ^ati++++=the
curtained ^jj+atrb++xvbn+=curtained
windows ^nns++++=windows
and ^cc++++=and
remarked ^vprf+++xvbn+=remarked
that ^tht+vcmp+++=that
secrets ^nns++++=secrets
were ^vbd+bed+vrb++=were
terrible ^jj+pred+++=terrible
for ^in++++=for
business ^nns+nom+++=business.
. ^zz++++=EXTRAWORD
By ^in++++=By
the ^ati++++=the
second ^od++++=second
day ^nn++++=day,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
understood ^vwbn+vprv+tht0+xvbn+=understood
the ^ati++++=the
machine ^nn++++=machine's
's ^vbz+bez+vrb++0=EXTRAWORD
basic ^jj+atrb+++=basic
design ^nn++++=design.
. ^zz++++=EXTRAWORD
By ^in++++=By
the ^ati++++=the
third ^nn++++=third,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
wished ^vbd+vprv+tht0+xvbnx+=wished
he ^pp3a+pp3+++=he
did ^vbd+dod+vrb++=did
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
The ^ati++++=The
horologium ^nn+++??+=horologium
could ^md+pos+++=could
open ^vb++++=open
a ^at++++=a
path ^nn++++=path
into ^in++++=into
a ^at++++=a
memory ^nn++++=memory,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
path ^nn++++=path
required ^vbd+++xvbn+=required
balance ^nn+nom+++=balance.
. ^zz++++=EXTRAWORD
To ^to++++=To
enter ^vbi++++=enter
a ^at++++=a
lost ^jj+atrb++xvbn+=lost
hour ^nn++++=hour,
, ^zz++++=EXTRAWORD
the ^ati++++=the
traveler ^jjr++++=traveler
had ^vb+hv+vrb++=had
to ^in++++=to
surrender ^nn+nom+++=surrender
an ^at++++=an
hour ^nn++++=hour
of ^in++++=of
equal ^jj+atrb+++=equal
importance ^nn+nom+++=importance.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
an ^at++++=an
hour ^nn++++=hour
measured ^vwbn+++xvbn+=measured
by ^in++++=by
duration ^nn+nom+++=duration,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
by ^in++++=by
love ^nn++++=love.
. ^zz++++=EXTRAWORD
Jonah ^np+++??+=Jonah
had ^vbd+hvd+aux++=had
tried ^vprf+++xvbnx+=tried
to ^to+vcmp+++=to
trick ^vbi++++=trick
the ^ati++++=the
mechanism ^nn+nom+++=mechanism.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
offered ^vbd+++xvbnx+=offered
an ^at++++=an
ordinary ^jj+atrb+++=ordinary
hour ^nn++++=hour
from ^in++++=from
his ^pp$+pp3+++=his
childhood ^nn+nom+++=childhood
in ^in++++=in
exchange ^in"++++=exchange
for ^in"++++=for
the ^ati++++=the
hour ^nn++++=hour
of ^in++++=of
his ^pp$+pp3+++=his
wife ^nn++++=wife's
's ^$++++=EXTRAWORD
death ^nn++++=death.
. ^zz++++=EXTRAWORD
The ^ati++++=The
machine ^nn++++=machine
rejected ^vbd+++xvbn+=rejected
the ^ati++++=the
bargain ^nn++++=bargain
and ^cc++++=and
took ^vbd+++xvbn+=took
him ^pp3o+pp3+++=him
instead ^rb+cnj+++=instead.
. ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
we ^pp1a+pp1+++=we
bring ^vb++++=bring
him ^pp3o+pp3+++=him
back ^jjb++++=back?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Linnet ^np+++??+=Linnet
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
face ^nn++++=face
brightened ^vbd+++xvbn+=brightened.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
the ^ati++++=the
clock ^nn++++=clock
will ^md+prd+++=will
demand ^vb++++=demand
a ^at++++=a
fair ^jj+atrb+++=fair
exchange ^nn++++=exchange."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Take
take ^vb++++=EXTRAWORD
one ^pn++++=one
of ^in++++=of
my ^pp$+pp1+++=my
hours ^nns++++=hours."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He's
he ^pp3a+pp3+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
my ^pp$+pp1+++=my
father ^nn++++=father."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
a ^at++++=a
child ^nn++++=child."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
mean ^vb+vprv+tht0++=mean
my ^pp$+pp1+++=my
time ^nn++++=time
is ^vbz+bez+vrb++=is
worthless ^jj+pred+++=worthless."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
means ^vbz+vprv+tht0++=means
you ^pp2+pp2+++=you
do ^vb+do+aux++=do
not ^xnot++not++=not
yet ^rb++++=yet
know ^vb+vprv+++=know
which ^wdt+who+whcl++=which
hours ^nns++++=hours
you ^pp2+pp2+++=you
cannot ^md+pos+not++=cannot
spare ^vb++++=spare."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
glared ^vbd+++xvbnx+=glared
at ^in++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
use ^nn++++=use
one ^pn++++=one
of ^in++++=of
yours ^pp$$++++=yours."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
cherrywood ^nn++++=cherrywood
clock ^nn++++=clock.
. ^zz++++=EXTRAWORD
Eleven ^cd++++=Eleven
minutes ^nns++++=minutes
past ^jjb++++=past
four ^cd++++=four.
. ^zz++++=EXTRAWORD
For ^in++++=For
fourteen ^cd++++=fourteen
years ^nns++++=years
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
preserved ^vprf+++xvbnx+=preserved
every ^at++++=every
detail ^nn++++=detail
of ^in++++=of
his ^pp$+pp3+++=his
last ^jj+atrb+++=last
hour ^nn++++=hour
with ^in++++=with
Anwen ^np+++??+=Anwen.
. ^zz++++=EXTRAWORD
Rain ^nn++++=Rain
had ^vbd+hvd+aux++=had
tapped ^vprf+++xvbnx+=tapped
against ^in++++=against
the ^ati++++=the
bedroom ^nn++++=bedroom
window ^nn++++=window.
. ^zz++++=EXTRAWORD
A ^at++++=A
coal ^nn++++=coal
fire ^nn++++=fire
had ^vbd+hvd+aux++=had
burned ^vprf+++xvbnx+=burned
low ^jj++++=low.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
asked ^vprf+++xvbnx+=asked
him ^pp3o+pp3+++=him
to ^to++++=to
describe ^vbi++++=describe
the ^ati++++=the
shop ^nn++++=shop,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen
it ^pp3+it+++=it
ten ^cd++++=ten
thousand ^cd++++=thousand
times ^nns++++=times.
. ^zz++++=EXTRAWORD
" ^zz++++="Tell
tell ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me
which ^whp+who+++=which
clocks ^nns++++=clocks
are ^vb+ber+aux++=are
arguing ^vbg+vpub++xvbgx+=arguing,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
French ^jj+atrb+++=French
carriage ^nn+nom+++=carriage
clock ^nn++++=clock
insists ^nns+nom+++=insists
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
three ^cd++++=three."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
always ^rb++++=always
was ^vbd+bedz+vrb++=was
vain ^jj+pred+++=vain."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
oak ^nn++++=oak
grandfather ^nn+nom+++=grandfather
clock ^nn++++=clock
says ^vbz+vpub+++=says
half ^abn++++=half
past ^jjb++++=past."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Stubborn."
stubborn ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
little ^jj+atrb+++=little
brass ^nn++++=brass
one ^cd1++++=one
says ^vbz+vpub+tht0++=says
the ^ati++++=the
hour ^nn++++=hour
does ^vbz+doz+vrb++=doesn't
n't ^xnot++not++0=EXTRAWORD
matter ^nn++++=matter."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+dem+++=EXTRAWORD
one ^cd1++++=one
is ^vbz+bez+vrb++=is
wise ^jj+pred+++=wise."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
eleven ^cd++++=eleven
minutes ^nns++++=minutes
past ^jjb++++=past
four ^cd++++=four,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
squeezed ^vbd+++xvbnx+=squeezed
his ^pp$+pp3+++=his
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
gone ^vpsv++agls+xvbnx+=gone.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wall ^nn++++=wall
clock ^nn++++=clock
stopped ^vbd+++xvbn+=stopped
at ^rb++++=at
the ^ati++++=the
same ^ap++++=same
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
no ^at++++=no
defect ^nn++++=defect
was ^vbd+bedz+aux++=was
ever ^rb++splt++=ever
found ^vpsv++agls+xvbnx+=found.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
the ^ati++++=the
horologium ^nn+++??+=horologium
took ^vbd+++xvbn+=took
that ^cs+sub+++=that
hour ^nn++++=hour,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
knew ^vbd+vprv+tht0+xvbn+=knew
it ^pp3+it+++=it
would ^md+prd+++=would
not ^xnot++not++=not
simply ^rb++++=simply
blur ^vb++++=blur.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
would ^md+prd+++=would
disappear ^vb+seem+++=disappear.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
would ^md+prd+++=would
remember ^nn+nom+++=remember
that ^tht+vcmp+++=that
Anwen ^np+++??+=Anwen
had ^vbd+hvd+aux++=had
lived ^vprf+++xvbnx+=lived
and ^cc++++=and
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
loved ^vprf+++xvbnx+=loved
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
the ^ati++++=the
sound ^nn++++=sound
of ^in++++=of
her ^pp$+pp3+++=her
voice ^nn++++=voice,
, ^zz++++=EXTRAWORD
the ^ati++++=the
warmth ^nn++++=warmth
of ^in++++=of
her ^pp$+pp3+++=her
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
the ^ati++++=the
last ^rb++++=last
faint ^jj+atrb+++=faint
smile ^nn++++=smile
at ^rb++++=at
the ^ati++++=the
corner ^nn++++=corner
of ^in++++=of
her ^pp$+pp3+++=her
mouth ^nn++++=mouth.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
would ^md+prd+++=would
lose ^vb++++=lose
her ^pp$+pp3+++=her
twice ^rb++++=twice.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Linnet ^np+++??+=Linnet
lowered ^vbd+++xvbn+=lowered
her ^pp3o+pp3+++=her
gaze ^nn++++=gaze.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
what ^wdt+who+++=what
my ^pp$+pp1+++=my
father ^npt++++=father
said ^vbd+vpub++xvbn+=said
too ^ql++++=too."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
That ^dt+dem+++=That
night ^nn++++=night
the ^ati++++=the
frost ^nn++++=frost
came ^vbd+++xvbn+=came.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
silvered ^jj++++=silvered
the ^ati++++=the
roofs ^nns++++=roofs
and ^cc++++=and
turned ^vbd+++xvbn+=turned
the ^ati++++=the
street ^nn++++=street
white ^jj++++=white
beneath ^in+pl+++=beneath
the ^ati++++=the
moon ^nn++++=moon.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
woke ^vbd+++xvbn+=woke
shortly ^rb+tm+++=shortly
before ^cs+sub+++=before
four ^cd++++=four
to ^in++++=to
the ^ati++++=the
sound ^nn++++=sound
of ^in++++=of
clocks ^nns++++=clocks
striking ^vwbg+++xvbg+=striking
all ^abn++++=all
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
ran ^vbd+++xvbnx+=ran
downstairs ^jjb++++=downstairs.
. ^zz++++=EXTRAWORD
The ^ati++++=The
horologium ^nn+++??+=horologium
blazed ^vbd+++xvbn+=blazed
on ^in++++=on
the ^ati++++=the
worktable ^nn++++=worktable.
. ^zz++++=EXTRAWORD
Blue ^jj++++=Blue
light ^jj++++=light
poured ^jj+++xvbn+=poured
between ^in++++=between
the ^ati++++=the
curtains ^nns++++=curtains.
. ^zz++++=EXTRAWORD
Gears ^nns++++=Gears
spun ^vbd+++xvbn+=spun
so ^pn++++=so
quickly ^rb++++=quickly
they ^pp3a+pp3+++=they
formed ^vbd+++xvbnx+=formed
circles ^nns++++=circles
of ^in++++=of
silver ^nn++++=silver
flame ^nn++++=flame.
. ^zz++++=EXTRAWORD
Linnet ^np+++??+=Linnet
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
hand ^nn++++=hand
on ^in++++=on
the ^ati++++=the
feather ^nn++++=feather
key ^jjb++++=key.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
have ^vb+hv+aux++=have
you ^pp2+pp2+++=you
done ^vbd+++xvbn+=done?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
shouted ^vbd+vpub++xvbn+=shouted.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
turned ^vbd+++xvbnx+=turned
the ^ati++++=the
key ^nn++++=key.
. ^zz++++=EXTRAWORD
The ^ati++++=The
shop ^nn++++=shop
folded ^vbd+++xvbn+=folded
inward ^jjb++++=inward.
. ^zz++++=EXTRAWORD
The ^ati++++=The
walls ^nns++++=walls
stretched ^vwbn+++xvbn+=stretched
into ^in++++=into
darkness ^nns+nom+++=darkness.
. ^zz++++=EXTRAWORD
The ^ati++++=The
floor ^nn++++=floor
became ^vbd+++xvbn+=became
black ^jj+atrb+++=black
water ^nn++++=water.
. ^zz++++=EXTRAWORD
Clocks ^nns++++=Clocks
floated ^vbd+++xvbn+=floated
around ^rp++++=around
them ^pp3o+pp3+++=them
like ^in++++=like
lanterns ^nns++++=lanterns,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
hands ^nns++++=hands
racing ^vwbg+++xvbg+=racing
forward ^rb++++=forward
and ^cc++++=and
backward ^jj++++=backward.
. ^zz++++=EXTRAWORD
A ^at++++=A
terrible ^jj+atrb+++=terrible
current ^jj+atrb+++=current
seized ^jj+++xvbn+=seized
Elias ^np+++??+=Elias,
, ^zz++++=EXTRAWORD
pulling ^jj+++xvbg+=pulling
him ^pp3o+pp3+++=him
toward ^in++++=toward
the ^ati++++=the
blue ^jj+atrb+++=blue
sphere ^nn++++=sphere.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
caught ^vbd+++xvbnx+=caught
Linnet ^np++++=Linnet's
's ^$++++=EXTRAWORD
arm ^vb++++=arm.
. ^zz++++=EXTRAWORD
Together ^nn+nom+++=Together
they ^pp3a+pp3+++=they
fell ^vbd+++xvbnx+=fell
into ^in+ppvb+++=into
the ^ati++++=the
lost ^jj+atrb++xvbn+=lost
hour ^nn++++=hour.
. ^zz++++=EXTRAWORD
Cold ^jj+atrb+++=Cold
river ^nn++++=river
water ^nn++++=water
closed ^vbd+++xvbn+=closed
above ^jjb++++=above
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
head ^nn++++=head.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
kicked ^vbd+++xvbnx+=kicked
upward ^jjb++++=upward
and ^cc++++=and
broke ^vbd+++xvbn+=broke
the ^ati++++=the
surface ^nn++++=surface
beneath ^in+pl+++=beneath
a ^at++++=a
stone ^nn++++=stone
bridge ^npl++++=bridge.
. ^zz++++=EXTRAWORD
Rain ^nn++++=Rain
slashed ^vbd+++xvbn+=slashed
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
bank ^nn++++=bank,
, ^zz++++=EXTRAWORD
lamps ^nns++++=lamps
glowed ^vbd+++xvbn+=glowed
through ^in++++=through
the ^ati++++=the
storm ^nn++++=storm.
. ^zz++++=EXTRAWORD
" ^zz++++="Father!"
father ^nn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Linnet ^np+++??+=Linnet
screamed ^vbd+++xvbn+=screamed.
. ^zz++++=EXTRAWORD
A ^at++++=A
man ^nn++++=man
clung ^vbd+++xvbn+=clung
to ^to++++=to
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
bridge ^npl++++=bridge
supports ^vbz++++=supports.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
hair ^nn++++=hair
was ^vbd+bedz+vrb++=was
gray ^np++++=gray,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
face ^nn++++=face
hollow ^jj++++=hollow,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Elias ^np+++??+=Elias
knew ^vbd+vprv++xvbn+=knew
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Jonah ^np+++??+=Jonah.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
closer ^rbr++++=closer
to ^in++++=to
the ^ati++++=the
center ^nn++++=center
of ^in++++=of
the ^ati++++=the
river ^nn++++=river,
, ^zz++++=EXTRAWORD
a ^at++++=a
woman ^nn++++=woman
struggled ^vbd+++xvbn+=struggled
against ^in++++=against
the ^ati++++=the
current ^nn++++=current.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
wore ^vbd+++xvbnx+=wore
a ^at++++=a
green ^nn++++=green
dress ^nn++++=dress.
. ^zz++++=EXTRAWORD
The ^ati++++=The
hour ^nn++++=hour
was ^vbd+bedz+aux++=was
repeating ^vbg+vpub++xvbgx+=repeating
exactly ^rb++++=exactly
as ^ql++++=as
Jonah ^np+++??+=Jonah
remembered ^vwbn+vprv++xvbn+=remembered
it ^pp3+it+++=it:
: ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
wife ^nn++++=wife
drowning ^vwbg+++xvbg+=drowning,
, ^zz++++=EXTRAWORD
forever ^rb++++=forever
just ^rb+emph+++=just
beyond ^in++++=beyond
reach ^nn++++=reach.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+vrb++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
touch ^nn++++=touch
her ^pp$+pp3+++=her!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
shouted ^vbd+vpub++xvbn+=shouted.
. ^zz++++=EXTRAWORD
Jonah ^np+++??+=Jonah
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="Elias?"
elias ^vbz+++??+=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
memory ^nn++++=memory
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
real ^jj++++=real!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
can ^md+pos+++=can
be ^vb+be+aux++=be
changed ^vpsv++agls+xvbnx+=changed!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonah ^np+++??+=Jonah
cried ^vbd+++xvbn+=cried.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
only ^rb+down+++=only
need ^nn++++=need
another ^dt++++=another
chance ^nn++++=chance."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
let ^vbd+++xvbnx+=let
go ^vb++++=go
of ^in++++=of
the ^ati++++=the
support ^nn++++=support
and ^cc++++=and
swam ^vpsv++agls+xvbn+=swam
toward ^in++++=toward
the ^ati++++=the
woman ^nn++++=woman.
. ^zz++++=EXTRAWORD
The ^ati++++=The
river ^nn++++=river
darkened ^vbd+++xvbn+=darkened.
. ^zz++++=EXTRAWORD
The ^ati++++=The
current ^nn++++=current
became ^vbd+++xvbn+=became
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
thousands ^cds++++=thousands
of ^in++++=of
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
dragging ^vbg+++xvbg+=dragging
him ^pp3o+pp3+++=him
down ^rp++++=down.
. ^zz++++=EXTRAWORD
Linnet ^np+++??+=Linnet
lunged ^vbd+++xvbn+=lunged
after ^in++++=after
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Elias ^np+++??+=Elias
held ^vbd+vprv++xvbn+=held
her ^pp$+pp3+++=her
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="Let
let ^vb+++xvbn+=EXTRAWORD
me ^pp1o+pp1+++=me
go ^vb++++=go!"
! ^zz++++=EXTRAWORD
