# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
to ^to++++=to
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
placed ^vwbn+++xvbn+=placed
the ^ati++++=the
objects ^nns++++=objects
along ^in++++=along
the ^ati++++=the
route ^nn++++=route.
. ^zz++++=EXTRAWORD
The ^ati++++=The
key ^nn++++=key
at ^in++++=at
the ^ati++++=the
market ^nn++++=market.
. ^zz++++=EXTRAWORD
The ^ati++++=The
marble ^nn++++=marble
at ^rb++++=at
Green ^nn++++=Green
Line ^nn++++=Line
Four ^cd++++=Four.
. ^zz++++=EXTRAWORD
Lavender ^nn+nom+++=Lavender
at ^rb++++=at
the ^ati++++=the
church ^nn++++=church.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ticket ^nn++++=ticket
on ^in++++=on
the ^ati++++=the
tram ^nn+++??+=tram
route ^nn++++=route.
. ^zz++++=EXTRAWORD
Feather ^nn++++=Feather
at ^in++++=at
Pigeon ^nn++++=Pigeon
Court ^nn++++=Court.
. ^zz++++=EXTRAWORD
Thimble ^np+++??+=Thimble
at ^in++++=at
Rose ^vbd+++xvbn+=Rose
Street ^npl++++=Street.
. ^zz++++=EXTRAWORD
Ceramic ^jj++++=Ceramic
at ^in++++=at
the ^ati++++=the
canal ^nn++++=canal.
. ^zz++++=EXTRAWORD
The ^ati++++=The
order ^to++++=order
on ^rp++++=on
the ^ati++++=the
strip ^nn++++=strip
did ^vbd+dod+aux++=did
not ^xnot++not++=not
match ^vb++++=match
the ^ati++++=the
city ^npl++++=city's
's ^$++++=EXTRAWORD
geography ^nn++++=geography.
. ^zz++++=EXTRAWORD
Unless ^cs+cnd+++=Unless,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
thought ^vbd+++xvbn+=thought,
, ^zz++++=EXTRAWORD
the ^ati++++=the
objects ^vbz+vpub+++=objects
did ^vbd+dod+aux++=did
not ^xnot++not++=not
indicate ^nn+nom+++=indicate
destinations ^nns+nom+++=destinations.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
picked ^vbd+++xvbnx+=picked
up ^rp++++=up
the ^ati++++=the
thimble ^nn+++??+=thimble
and ^cc++++=and
examined ^vbd+++xvbn+=examined
the ^ati++++=the
tiny ^jj+atrb+++=tiny
rose ^nn+++xvbn+=rose.
. ^zz++++=EXTRAWORD
" ^zz++++="These
these ^dt+pdem+++=EXTRAWORD
are ^vb+ber+vrb++=are
instructions ^nns+nom+++=instructions,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
landmarks ^nns++++=landmarks."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
rearranged ^vbd+++xvbnx+=rearranged
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
The ^ati++++=The
filed ^jj+atrb++xvbn+=filed
tooth ^nn++++=tooth
of ^in++++=of
the ^ati++++=the
key ^nn++++=key
pointed ^vbd+++xvbn+=pointed
left ^vbd+++xvbn+=left.
. ^zz++++=EXTRAWORD
The ^ati++++=The
spiral ^nn++++=spiral
in ^in++++=in
the ^ati++++=the
marble ^nn++++=marble
turned ^vbd+++xvbn+=turned
clockwise ^rb++++=clockwise.
. ^zz++++=EXTRAWORD
Lavender ^nn+nom+++=Lavender
meant ^vbd+vprv++xvbn+=meant
north ^nr+pl+++=north
in ^in++++=in
an ^at++++=an
old ^jj+atrb+++=old
surveyor ^nn++++=surveyor's
's ^$++++=EXTRAWORD
tradition ^nn+nom+++=tradition.
. ^zz++++=EXTRAWORD
The ^ati++++=The
punched ^jj+atrb++xvbn+=punched
hole ^nn++++=hole
in ^in++++=in
the ^ati++++=the
tram ^nn+++??+=tram
ticket ^nn++++=ticket
marked ^vbd+++xvbn+=marked
a ^at++++=a
distance ^nn+nom+++=distance:
: ^zz++++=EXTRAWORD
four ^cd++++=four
stops ^nns++++=stops.
. ^zz++++=EXTRAWORD
The ^ati++++=The
feather ^nn++++=feather's
's ^$++++=EXTRAWORD
shaft ^nn++++=shaft
formed ^vbd+++xvbn+=formed
an ^at++++=an
arrow ^nn++++=arrow.
. ^zz++++=EXTRAWORD
The ^ati++++=The
thimble ^nn++++=thimble
contained ^vbd+++xvbn+=contained
three ^cd++++=three
pinpricks ^nns++++=pinpricks.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ceramic ^jj+atrb+++=ceramic
wave ^nn++++=wave
curved ^jj+atrb+++=curved
south ^np+pl+++=south.
. ^zz++++=EXTRAWORD
Together ^nn+nom+++=Together,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
described ^vbd+++xvbnx+=described
a ^at++++=a
route ^nn++++=route
that ^tht+rel+subj++=that
began ^vbd+++xvbn+=began
at ^in++++=at
the ^ati++++=the
market ^nn++++=market
clock ^nn++++=clock
and ^cc++++=and
moved ^vpsv++agls+xvbn+=moved
through ^in++++=through
streets ^nns++++=streets
that ^tht+rel+subj++=that
had ^vbd+hvd+aux++=had
existed ^vprf+++xvbnx+=existed
in ^in++++=in
Silas ^np+++??+=Silas
Bellweather ^np+nom+++=Bellweather's
's ^$++++=EXTRAWORD
time ^nn++++=time.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
watched ^vbd+++xvbn+=watched
as ^ql++++=as
Elias ^np+++??+=Elias
drew ^vbd+++xvbn+=drew.
. ^zz++++=EXTRAWORD
Left ^j+++xvbn+=Left
at ^rb++++=at
the ^ati++++=the
clock ^nn++++=clock.
. ^zz++++=EXTRAWORD
Clockwise ^np+++??+=Clockwise
around ^rp++++=around
Green ^npl++++=Green
Square ^nn++++=Square.
. ^zz++++=EXTRAWORD
North ^nr+pl+++=North
to ^in++++=to
the ^ati++++=the
fourth ^od++++=fourth
tram ^nn+++??+=tram
stop ^vb++++=stop.
. ^zz++++=EXTRAWORD
Follow ^vb+vprv+++=Follow
the ^ati++++=the
arrow ^nn++++=arrow
through ^in++++=through
Pigeon ^nn++++=Pigeon
Court ^nn++++=Court.
. ^zz++++=EXTRAWORD
Count ^npt++++=Count
three ^cd++++=three
doorways ^nns++++=doorways
on ^in++++=on
Rose ^vbd+++xvbn+=Rose
Street ^npl++++=Street.
. ^zz++++=EXTRAWORD
Turn ^nn++++=Turn
south ^nr+pl+++=south
toward ^in++++=toward
the ^ati++++=the
canal ^nn++++=canal.
. ^zz++++=EXTRAWORD
The ^ati++++=The
route ^nn++++=route
ended ^vbd+++xvbn+=ended
at ^rb++++=at
a ^at++++=a
blank ^jj+atrb+++=blank
place ^nn++++=place
on ^in++++=on
the ^ati++++=the
modern ^jj+atrb+++=modern
map ^nn++++=map.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
there ^rn+pl+++=there?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Nothing
nothing ^pn++++=EXTRAWORD
now ^rn+tm+++=now."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
there ^rn+pl+++=there
then ^rn+tm+++=then?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
searched ^vbd+++xvbn+=searched
through ^in++++=through
his ^pp$+pp3+++=his
archive ^nn++++=archive.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
he ^pp3a+pp3+++=he
found ^vbd+vprv++xvbnx+=found
a ^at++++=a
fire ^nn++++=fire-insurance
- ^zz++++=EXTRAWORD
insurance ^nn+nom+++=EXTRAWORD
survey ^nn++++=survey
from ^in++++=from
eighty ^cd++++=eighty-two
- ^zz++++=EXTRAWORD
two ^cd++++=EXTRAWORD
years ^nns++++=years
earlier ^jjr++++=earlier.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
canal ^nn++++=canal's
's ^vbz+bez+vrb++0=EXTRAWORD
northern ^jj+atrb+++=northern
bank ^nn++++=bank,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
a ^at++++=a
warehouse ^nn++++=warehouse
now ^rn+tm+++=now
stood ^vbd+++xvbn+=stood,
, ^zz++++=EXTRAWORD
there ^rn+pl+++=there
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
narrow ^jj++++=narrow
building ^jj+++xvbg+=building
labeled ^jj+atrb++xvbn+=labeled
Municipal ^jj+atrb+++=MUNICIPAL
Records ^nns++++=RECORDS
Annex ^np+++??+=ANNEX.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
felt ^vbd+vprv++xvbn+=felt
a ^at++++=a
chill ^nn++++=chill
unrelated ^jj++++=unrelated
to ^in++++=to
the ^ati++++=the
weather ^nn++++=weather.
. ^zz++++=EXTRAWORD
The ^ati++++=The
annex ^vb++++=annex
had ^vbd+hvd+aux++=had
burned ^vprf+++xvbnx+=burned
down ^rp++++=down
during ^in++++=during
the ^ati++++=the
winter ^nn++++=winter
riots ^nns++++=riots.
. ^zz++++=EXTRAWORD
Hundreds ^cds++++=Hundreds
of ^in++++=of
documents ^nns+nom+++=documents
were ^vbd+bed+aux++=were
supposedly ^rb++splt++=supposedly
destroyed ^vpsv++agls+xvbnx+=destroyed.
. ^zz++++=EXTRAWORD
Among ^in++++=Among
them ^pp3o+pp3+++=them
were ^vbd+bed+vrb++=were
the ^ati++++=the
original ^jj+atrb+++=original
plans ^nns++++=plans
for ^in++++=for
Bellweather ^np+nom++??+=Bellweather
Square ^nn++++=Square,
, ^zz++++=EXTRAWORD
the ^ati++++=the
first ^rb++++=first
municipal ^jj+atrb+++=municipal
hospital ^nn+nom+++=hospital,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
foundations ^nns+nom+++=foundations
of ^in++++=of
the ^ati++++=the
museum ^nn++++=museum.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
city ^nn++++=city
remembers ^nns+nom+++=remembers
what ^wdt+who+++=what
its ^pp$+it+++=its
builders ^nns+nom+++=builders
bury ^vb++++=bury,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
went ^vbd+++xvbnx+=went
to ^in++++=to
the ^ati++++=the
warehouse ^nn++++=warehouse
the ^ati++++=the
next ^ap++++=next
morning ^nn++++=morning.
. ^zz++++=EXTRAWORD
Fog ^nn++++=Fog
lay ^vbd+++xvbn+=lay
over ^in++++=over
the ^ati++++=the
canal ^nn++++=canal.
. ^zz++++=EXTRAWORD
The ^ati++++=The
warehouse ^nn++++=warehouse
was ^vbd+bedz+aux++=was
abandoned ^vpsv++agls+xvbnx+=abandoned,
, ^zz++++=EXTRAWORD
its ^pp$+it+++=its
windows ^nns++++=windows
boarded ^vwbn+++xvbn+=boarded
and ^cc++++=and
its ^pp$+it+++=its
brickwork ^nn++++=brickwork
black ^nn++++=black
with ^in++++=with
damp ^nn++++=damp.
. ^zz++++=EXTRAWORD
A ^at++++=A
chain ^nn++++=chain
secured ^vbd+++xvbn+=secured
the ^ati++++=the
front ^jjb+atrb+++=front
entrance ^nn+nom+++=entrance,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Mara ^np+++??+=Mara
slipped ^vbd+++xvbn+=slipped
through ^in++++=through
a ^at++++=a
gap ^nn++++=gap
in ^in++++=in
the ^ati++++=the
fence ^nn++++=fence
and ^cc++++=and
found ^vbd+vprv++xvbn+=found
an ^at++++=an
unlocked ^jj+atrb++xvbn+=unlocked
side ^nn++++=side
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside,
, ^zz++++=EXTRAWORD
pale ^nn++++=pale
light ^jj++++=light
fell ^vbd+++xvbn+=fell
through ^in++++=through
holes ^nns++++=holes
in ^in++++=in
the ^ati++++=the
roof ^nn++++=roof.
. ^zz++++=EXTRAWORD
Rotten ^jj+atrb+++=Rotten
crates ^nns++++=crates
leaned ^vbd+++xvbn+=leaned
against ^in++++=against
one ^cd1++++=one
another ^dt++++=another.
. ^zz++++=EXTRAWORD
Rats ^nns++++=Rats
moved ^vbd+++xvbn+=moved
in ^in++++=in
the ^ati++++=the
shadows ^nps++++=shadows.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
followed ^vbd+vprv+tht0+xvbn+=followed
the ^ati++++=the
measurements ^nns+nom+++=measurements
indicated ^vwbn+vprv++xvbn+=indicated
by ^in++++=by
the ^ati++++=the
objects ^nns++++=objects:
: ^zz++++=EXTRAWORD
four ^cd++++=four
paces ^nns++++=paces
from ^in++++=from
the ^ati++++=the
southern ^jj+atrb+++=southern
wall ^nn++++=wall,
, ^zz++++=EXTRAWORD
three ^cd++++=three
from ^in++++=from
the ^ati++++=the
rusted ^jj+atrb++xvbn+=rusted
furnace ^nn++++=furnace,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
clockwise ^rb++++=clockwise
around ^in++++=around
a ^at++++=a
stone ^nn++++=stone
pillar ^nn++++=pillar.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
tapped ^vwbn+++xvbn+=tapped
the ^ati++++=the
floor ^nn++++=floor
with ^in++++=with
the ^ati++++=the
brass ^nn++++=brass
key ^jjb++++=key.
. ^zz++++=EXTRAWORD
At ^rb++++=At
one ^cd1++++=one
point ^nn++++=point,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sound ^nn++++=sound
changed ^vbd+++xvbn+=changed.
. ^zz++++=EXTRAWORD
Together ^nn+nom+++=Together
they ^pp3a+pp3+++=they
scraped ^vbd+++xvbnx+=scraped
away ^rp+pl+++=away
dirt ^nn++++=dirt
and ^cc++++=and
found ^vbd+vprv+tht0+xvbn+=found
a ^at++++=a
metal ^nn++++=metal
ring ^vb++++=ring
set ^vbd+++xvbn+=set
into ^in++++=into
the ^ati++++=the
boards ^nns++++=boards.
. ^zz++++=EXTRAWORD
Beneath ^in+pl+++=Beneath
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
a ^at++++=a
trapdoor ^nn++++=trapdoor.
. ^zz++++=EXTRAWORD
The ^ati++++=The
key ^jjb+atrb+++=key
fit ^nn++++=fit.
. ^zz++++=EXTRAWORD
A ^at++++=A
stone ^nn++++=stone
staircase ^nn++++=staircase
descended ^vbd+++xvbn+=descended
into ^in++++=into
darkness ^nns+nom+++=darkness.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
wait ^vb++++=wait
here ^rn+pl+++=here,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Mara
mara ^nn+++??+=EXTRAWORD
" ^zz++++="
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+vrb++=is
my ^pp$+pp1+++=my
mother ^nn++++=mother."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
saw ^vbd+vprv++xvbnx+=saw
in ^in++++=in
her ^pp$+pp3+++=her
face ^nn++++=face
that ^tht+rel+++=that
argument ^nn+nom+++=argument
would ^md+prd+++=would
waste ^vb++++=waste
time ^nn++++=time.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
lit ^vbd+++xvbnx+=lit
a ^at++++=a
lantern ^nn++++=lantern,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
went ^vbd+++xvbnx+=went
down ^rp++++=down.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
bottom ^jjb++++=bottom
was ^vbd+bedz+vrb++=was
a ^at++++=a
brick ^nn++++=brick
chamber ^nn++++=chamber
untouched ^jj++++=untouched
by ^in++++=by
the ^ati++++=the
warehouse ^nn++++=warehouse
fire ^nn++++=fire.
. ^zz++++=EXTRAWORD
Shelves ^nns++++=Shelves
lined ^vbd+++xvbn+=lined
the ^ati++++=the
walls ^nns++++=walls.
. ^zz++++=EXTRAWORD
On ^in++++=On
them ^pp3o+pp3+++=them
lay ^vbd+++xvbn+=lay
bundles ^nns++++=bundles
of ^in++++=of
documents ^nns+nom+++=documents
sealed ^vwbn+++xvbn+=sealed
in ^in++++=in
waxed ^vbd+++xvbn+=waxed
cloth ^nn++++=cloth.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
center ^nn++++=center
stood ^vbd+++xvbn+=stood
a ^at++++=a
table ^nn++++=table.
. ^zz++++=EXTRAWORD
Lydia ^np+++??+=Lydia
Venn ^np+++??+=Venn
sat ^vbd+++xvbn+=sat
beside ^in+pl+++=beside
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
breath ^nn++++=breath,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
thought ^vbd+++xvbn+=thought
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
dead ^jj+pred+++=dead.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
raised ^vbd+++xvbnx+=raised
her ^pp3o+pp3+++=her
head ^jjb++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara?"
mara ^nn+++??+=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
girl ^nn++++=girl
ran ^vbd+++xvbn+=ran
to ^in+ppvb+++=to
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Lydia ^np+++??+=Lydia
was ^vbd+bedz+vrb++=was
weak ^jj+pred+++=weak,
, ^zz++++=EXTRAWORD
bruised ^j+++xvbn+=bruised,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
terribly ^rb++++=terribly
pale ^jj++++=pale,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
alive ^jj++++=alive.
. ^zz++++=EXTRAWORD
An ^at++++=An
iron ^nn++++=iron
chain ^nn++++=chain
linked ^vwbn+++xvbn+=linked
her ^pp$+pp3+++=her
ankle ^nn++++=ankle
to ^in++++=to
a ^at++++=a
pipe ^nn++++=pipe.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
used ^vwbn+++xvbn+=used
the ^ati++++=the
brass ^nn++++=brass
key ^jjb++++=key.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
opened ^vbd+++xvbn+=opened
the ^ati++++=the
lock ^nn++++=lock
as ^in++++=as
neatly ^rb++++=neatly
as ^cs+sub+++=as
if ^cs+cnd+++=if
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
made ^vpsv++agls+xvbnx+=made
for ^in+ppvb+++=for
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="Bellweather's
bellweather ^jjr++++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
key ^jjb++++=key,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lydia ^np+++??+=Lydia
murmured ^vbd+++xvbn+=murmured.
. ^zz++++=EXTRAWORD
" ^zz++++="Of
of ^in+emph+++=EXTRAWORD
course ^nn+emph"+++=course."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
As ^ql++++=As
Elias ^np+++??+=Elias
helped ^vbd+++xvbn+=helped
her ^pp$+pp3+++=her
stand ^vb++++=stand,
, ^zz++++=EXTRAWORD
footsteps ^nns++++=footsteps
sounded ^vbd+++xvbn+=sounded
above ^jjb++++=above.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
men ^nns++++=men
descended ^vbd+++xvbn+=descended
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
wore ^vbd+++xvbnx+=wore
gray ^np++++=gray
coats ^np++++=coats
and ^cc++++=and
clean ^jj+atrb+++=clean
black ^jj+atrb+++=black
gloves ^nns++++=gloves.
. ^zz++++=EXTRAWORD
The ^ati++++=The
first ^od++++=first
carried ^vbd+++xvbn+=carried
a ^at++++=a
pistol ^nn++++=pistol.
. ^zz++++=EXTRAWORD
" ^zz++++="Step
step ^vb++++=EXTRAWORD
away ^in+pl+++=away
from ^in"++++=from
the ^ati++++=the
table ^nn++++=table,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stood ^vbd+++xvbn+=stood
in ^in++++=in
front ^in"++++=front
of ^in"++++=of
her ^pp3o+pp3+++=her
mother ^npt++++=mother.
. ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man
sighed ^vbd+++xvbn+=sighed.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
no ^at++++=no
need ^nn++++=need
for ^in++++=for
difficulty ^nn++++=difficulty.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
want ^vb++++=want
the ^ati++++=the
documents ^nns+nom+++=documents.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
may ^md+pos+++=may
leave ^vb++++=leave."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
kept ^vbd+++xvbn+=kept
her ^pp$+pp3+++=her
here ^rn+pl+++=here
for ^in++++=for
eight ^cd++++=eight
days ^nns++++=days,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
refused ^vbd+++xvbnx+=refused
to ^to+vcmp+++=to
tell ^vbi++++=tell
us ^pp1o+pp1+++=us
where ^wrb+who+++=where
the ^ati++++=the
key ^jjb++++=key
was ^vbd+bedz+vrb++=was."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lydia ^np+++??+=Lydia
clutched ^vbd+++xvbn+=clutched
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
work ^vb++++=work
for ^in++++=for
the ^ati++++=the
Bellweather ^np+nom++??+=Bellweather
Trust ^nn++++=Trust."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
second ^od++++=second
man ^nn++++=man
began ^vbd+++xvbn+=began
removing ^jj+atrb++xvbg+=removing
bundles ^nns++++=bundles
from ^in++++=from
the ^ati++++=the
shelves ^nns++++=shelves.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
are ^vb+ber+aux++=are
these ^dt+pdem+++=these
records ^vbz+vpub+++=records?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
asked ^vbd+vsua++xvbn+=asked,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun
to ^to++++=to
guess ^vbi++++=guess.
. ^zz++++=EXTRAWORD
" ^zz++++="Proof,"
proof ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lydia ^np+++??+=Lydia
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
old ^jj+atrb+++=old
hospitals ^nns+nom+++=hospitals,
, ^zz++++=EXTRAWORD
the ^ati++++=the
schools ^nns++++=schools,
, ^zz++++=EXTRAWORD
half ^abn++++=half
the ^ati++++=the
eastern ^jj+atrb+++=eastern
district ^nn++++=district
Bellweather ^np+nom++??+=Bellweather
built ^vbd+++xvbn+=built
none ^pn++++=none
of ^in++++=of
them ^pp3o+pp3+++=them
with ^in++++=with
his ^pp$+pp3+++=his
own ^ap++++=own
money ^nn++++=money.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stole ^vbd+++xvbnx+=stole
the ^ati++++=the
reconstruction ^nn+nom+++=reconstruction
fund ^nn++++=fund
after ^in++++=after
the ^ati++++=the
war ^nn++++=war.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
workers ^nns+nom+++=workers
protested ^vbd+vpub++xvbn+=protested,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
paid ^vbd+++xvbnx+=paid
the ^ati++++=the
city ^nn++++=city
guard ^vb++++=guard
to ^in++++=to
clear ^jj++++=clear
their ^pp$+pp3+++=their
neighborhoods ^nns+nom+++=neighborhoods.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
bought ^vbd+++xvbnx+=bought
the ^ati++++=the
land ^nn++++=land
for ^in++++=for
almost ^rb+hdg+++=almost
nothing ^pn++++=nothing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="History
history ^nn++++=EXTRAWORD
is ^vbz+bez+vrb++=is
full ^jj+pred+++=full
of ^in++++=of
unpleasant ^jj+atrb+++=unpleasant
accounting ^nvbg+++xvbg+=accounting,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
man ^nn++++=man
with ^in++++=with
the ^ati++++=the
pistol ^nn++++=pistol.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
city ^nn++++=city
requires ^vbz++++=requires
its ^pp$+it+++=its
heroes ^nns++++=heroes."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
replied ^vbd+vpub++xvbn+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
city ^nn++++=city
requires ^vbz++++=requires
the ^ati++++=the
truth ^nn++++=truth."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
truth ^nn++++=truth
does ^vbz+doz+vrb++=does
not ^xnot++not++=not
fund ^nn++++=fund
orphanages ^nns+nom+++=orphanages."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Neither
neither ^dt++neg++=EXTRAWORD
does ^vbz+doz+vrb++=does
a ^at++++=a
statue ^nn++++=statue."
. ^zz++++=EXTRAWORD
