The ^ati++++=The
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
get ^vb++++=get
to ^to+vcmp+++=to
speak ^vbi++++=speak
in ^in++++=in
riddles ^nns++++=riddles."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
picked ^vbd+++xvbn+=picked
up ^rp++++=up
his ^pp$+pp3+++=his
spectacles ^nns++++=spectacles.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
lens ^nn++++=lens
had ^vbd+hvd+aux++=had
cracked ^vprf+++xvbnx+=cracked.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
suppose ^vb+vprv+tht0++=suppose
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=don't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stood ^vbd+++xvbn+=stood
beneath ^in+pl+++=beneath
the ^ati++++=the
bell ^nn++++=bell,
, ^zz++++=EXTRAWORD
gripping ^vbg+++xvbg+=gripping
the ^ati++++=the
watch ^nn++++=watch.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+whq++=EXTRAWORD
are ^vb+ber+vrb++=are
you ^pp2+pp2+++=you
alive ^jj++++=alive?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
not ^xnot++not++=not
certain ^jj++++=certain
that ^tht+jcmp+++=that
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
I ^pp1a+pp1+++=I
stopped ^vbd+++xvbnx+=stopped
the ^ati++++=the
tower ^nn++++=tower
clock ^nn++++=clock,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
became ^vbd+++xvbnx+=became
caught ^vbd+++xvbn+=caught
between ^in++++=between
its ^pp$+it+++=its
final ^jj++++=final
second ^od++++=second
and ^cc++++=and
the ^ati++++=the
next ^ap++++=next.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can
move ^vb++++=move
within ^in++++=within
the ^ati++++=the
tower ^nn++++=tower,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
cannot ^md+pos+not++=cannot
leave ^vb++++=leave.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
watched ^vprf+++xvbnx+=watched
twenty ^cd++++=twenty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
summers ^nns+nom+++=summers
through ^in++++=through
those ^dt+dem+++=those
faces ^nns++++=faces.
. ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
years ^nns++++=years
passed ^vbd+++xvbn+=passed.
. ^zz++++=EXTRAWORD
For ^in++++=For
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
has ^vbz+hvz+aux++=has
been ^vprf+ben+vrb+xvbnx+=been
perhaps ^rb++++=perhaps
a ^at++++=a
month ^nn++++=month."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
wrote ^vbd+vprv++xvbn+=wrote
to ^in++++=to
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
heard ^vbd+vprv+tht0+xvbnx+=heard
your ^pp$+pp2+++=your
name ^nn++++=name
through ^in++++=through
the ^ati++++=the
clock ^nn++++=clock
long ^jj++++=long
before ^cs+sub+++=before
you ^pp2+pp2+++=you
were ^vbd+bed+aux++=were
born ^vpsv++agls+xvbnx+=born.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
heard ^vbd+vprv+tht0+xvbnx+=heard
your ^pp$+pp2+++=your
footsteps ^nns++++=footsteps
in ^in++++=in
this ^dt+dem+++=this
chamber ^nn++++=chamber.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
heard ^vbd+vprv++xvbnx+=heard
the ^ati++++=the
bell ^nn++++=bell
ring ^nn++++=ring,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
afterward ^rb++++=afterward
I ^pp1a+pp1+++=I
heard ^vbd+vprv+tht0+xvbnx+=heard
nothing ^pn++++=nothing
at ^rb++++=at
all ^abn++++=all."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
watch ^nn++++=watch
ticked ^vbd+++xvbn+=ticked
in ^in++++=in
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+whq++=EXTRAWORD
is ^vbz+bez+vrb++=is
my ^pp$+pp1+++=my
name ^nn++++=name
on ^in++++=on
the ^ati++++=the
bell ^nn++++=bell?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
machine ^nn++++=machine
records ^nns++++=records
those ^dt+pdem+++=those
whose ^whp+rel+obj++=whose
lives ^nns++++=lives
are ^vb+ber+aux++=are
bound ^jj++agls+xvbnx+=bound
to ^to+jcmp+++=to
its ^pp$+it+++=its
choice ^nn++++=choice."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
choice ^nn++++=choice?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
floor ^nn++++=floor,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
could ^md+pos+++=could
see ^vb+vprv+++=see
through ^rb+phrv+++=through
the ^ati++++=the
boards ^nns++++=boards
to ^in++++=to
the ^ati++++=the
town ^nn++++=town
below ^in+strn+++=below.
. ^zz++++=EXTRAWORD
" ^zz++++="At
at ^in++++=EXTRAWORD
sunset ^nn++++=sunset,
, ^zz++++=EXTRAWORD
a ^at++++=a
fire ^nn++++=fire
will ^md+prd+++=will
begin ^vb++++=begin
in ^in++++=in
the ^ati++++=the
eastern ^jj+atrb+++=eastern
bakery ^nn++++=bakery.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wind ^nn++++=wind
will ^md+prd+++=will
carry ^vb++++=carry
it ^pp3+it+++=it
across ^in+pl+++=across
the ^ati++++=the
square ^nn++++=square.
. ^zz++++=EXTRAWORD
The ^ati++++=The
festival ^nn+nom+++=festival
awnings ^nns+++??+=awnings
will ^md+prd+++=will
catch ^vb++++=catch
first ^rb+cnj+++=first,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
the ^ati++++=the
houses ^nns++++=houses.
. ^zz++++=EXTRAWORD
Hundreds ^cds++++=Hundreds
will ^md+prd+++=will
die ^vb++++=die."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
went ^vbd+++xvbn+=went
still ^jj+pred+++=still.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+whq++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
know ^vb+vprv+++=know?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
listened ^vprf+++xvbnx+=listened
to ^in++++=to
it ^pp3+it+++=it
happen ^vb+++??+=happen
every ^at++++=every
day ^nn++++=day
for ^in++++=for
twenty ^cd++++=twenty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
ran ^vbd+++xvbn+=ran
to ^in+ppvb+++=to
the ^ati++++=the
arched ^jj+++xvbn+=arched
opening ^jj+++xvbg+=opening
in ^in++++=in
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
Far ^rb+pl+++=Far
below ^in+strn+++=below,
, ^zz++++=EXTRAWORD
the ^ati++++=the
square ^nn++++=square
glittered ^vbd+++xvbn+=glittered
with ^in++++=with
ribbons ^nns++++=ribbons
and ^cc++++=and
sunlight ^nn++++=sunlight.
. ^zz++++=EXTRAWORD
The ^ati++++=The
eastern ^jj+atrb+++=eastern
bakery ^nn++++=bakery
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
a ^at++++=a
row ^nn++++=row
of ^in++++=of
timber ^nn++++=timber
houses ^nns++++=houses.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
warn ^vb+vpub+++=warn
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
tried ^vbd+++xvbnx+=tried.
. ^zz++++=EXTRAWORD
The ^ati++++=The
tower ^nn++++=tower
will ^md+prd+++=will
not ^xnot++not++=not
let ^vb+++xvbn+=let
me ^pp1o+pp1+++=me
leave ^vb++++=leave,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
no ^at++++=no
one ^cd1++++=one
outside ^jjb++++=outside
can ^md+pos+++=can
hear ^vb+vprv+++=hear
my ^pp$+pp1+++=my
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
can ^md+pos+++=can
warn ^vb+vpub+++=warn
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
they ^pp3a+pp3+++=they
will ^md+prd+++=will
not ^xnot++not++=not
listen ^vb++++=listen
in ^in++++=in
time ^nn++++=time.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fire ^nn++++=fire
begins ^vbz++++=begins
in ^in++++=in
less ^rbr++++=less
than ^in++++=than
an ^at++++=an
hour ^nn++++=hour."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
we ^pp1a+pp1+++=we
stop ^vb++++=stop
it ^pp3+it+++=it
before ^cs+sub+++=before
it ^pp3+it+++=it
starts ^vbz++++=starts."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="In
in ^in++++=EXTRAWORD
every ^at++++=every
future ^jjb++++=future
I ^pp1a+pp1+++=I
heard ^vbd+vprv++xvbnx+=heard,
, ^zz++++=EXTRAWORD
someone ^pn++++=someone
tried ^vbd+++xvbn+=tried.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cause ^nn++++=cause
changed ^vbd+++xvbn+=changed.
. ^zz++++=EXTRAWORD
An ^at++++=An
oven ^nn++++=oven.
. ^zz++++=EXTRAWORD
A ^at++++=A
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
A ^at++++=A
spark ^nn++++=spark
from ^in++++=from
a ^at++++=a
chimney ^nn++++=chimney.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
the ^ati++++=the
bakery ^nn++++=bakery
never ^rb++++=never
opened ^vbd+++xvbn+=opened,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
lightning ^nn++++=lightning
struck ^vbd+++xvbn+=struck
its ^pp$+it+++=its
roof ^nn++++=roof."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stared ^vbd+++xvbn+=stared
at ^rb++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
what ^wdt+who+++=what
does ^vbz+doz+vrb++=does
the ^ati++++=the
clock ^nn++++=clock
do ^vb+do+vrb++=do?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
can ^md+pos+++=can
turn ^vb++++=turn
the ^ati++++=the
hour ^nn++++=hour
backward ^jj++++=backward."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
understood ^vwbn+vprv++xvbn+=understood
first ^rb++++=first.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
what ^wdt+who+++=what
you ^pp2+pp2+++=you
built ^vbd+++xvbn+=built
it ^pp3+it+++=it
for ^in+strn+++=for."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes.
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
the ^ati++++=the
bell ^nn++++=bell
rings ^nns++++=rings,
, ^zz++++=EXTRAWORD
the ^ati++++=the
town ^nn++++=town
will ^md+prd+++=will
return ^vb++++=return
to ^in++++=to
dawn ^nn++++=dawn.
. ^zz++++=EXTRAWORD
Everyone ^pn++++=Everyone
will ^md+prd+++=will
forget ^vb+vprv+++=forget
the ^ati++++=the
day ^nn++++=day,
, ^zz++++=EXTRAWORD
except ^in++++=except
the ^ati++++=the
keeper ^nn++++=keeper
who ^whp+rel+obj++=who
winds ^nns++++=winds
the ^ati++++=the
mechanism ^nn+nom+++=mechanism.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
keeper ^nn++++=keeper
can ^md+pos+++=can
change ^vb++++=change
events ^nns++++=events
and ^cc++++=and
prevent ^vb++++=prevent
the ^ati++++=the
fire ^nn++++=fire."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
ring ^vb++++=ring
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
did ^vbd+dod+aux++=did
not ^xnot++not++=not
move ^vb++++=move.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
clock ^nn++++=clock
requires ^vbz++++=requires
a ^at++++=a
living ^jj+atrb++xvbg+=living
heart ^nn++++=heart
to ^to++++=to
measure ^vbi++++=measure
the ^ati++++=the
hour ^nn++++=hour."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silence ^nn+nom+++=Silence
gathered ^vbd+++xvbn+=gathered
beneath ^in+pl+++=beneath
the ^ati++++=the
bell ^nn++++=bell.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
down ^rp++++=down
at ^rb++++=at
the ^ati++++=the
watch ^nn++++=watch.
. ^zz++++=EXTRAWORD
" ^zz++++="Whose?"
whose ^whp+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
keeper ^nn++++=keeper's."
's." ^nn+++??+=EXTRAWORD
Jonas ^np+++??+=Jonas
stepped ^vbd+++xvbn+=stepped
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
heart ^nn++++=heart
need ^nn++++=need
not ^xnot++not++=not
be ^vb+be+aux++=be
torn ^vpsv++agls+xvbnx+=torn
from ^in++++=from
the ^ati++++=the
body ^nn++++=body,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc+cls+++=EXTRAWORD
whoever ^whp+who+++=whoever
starts ^vbz++++=starts
the ^ati++++=the
clock ^nn++++=clock
becomes ^vbz++++=becomes
part ^nn++++=part
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
remain ^vb++++=remain
here ^rn+pl+++=here,
, ^zz++++=EXTRAWORD
outside ^jjb+atrb+++=outside
ordinary ^jj+atrb+++=ordinary
time ^nn++++=time,
, ^zz++++=EXTRAWORD
until ^cs+sub+++=until
another ^ppls++++=another
willingly ^rb++++=willingly
takes ^vbz++++=takes
their ^pp$+pp3+++=their
place ^nn++++=place."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Like
like ^in++++=EXTRAWORD
you ^pp2+pp2+++=you,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
nodded ^vbd+++xvbn+=nodded.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
never ^rb++++=never
started ^vbd+++xvbn+=started
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
stopped ^vbd+++xvbnx+=stopped
it ^pp3+it+++=it
before ^cs+sub+++=before
the ^ati++++=the
mechanism ^nn+nom+++=mechanism
could ^md+pos+++=could
choose ^vb++++=choose
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
Cowardice ^nn++++=Cowardice
disguised ^vbd+++xvbn+=disguised
as ^ql++++=as
caution ^nn+nom+++=caution.
. ^zz++++=EXTRAWORD
Since ^in++++=Since
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
day ^nn++++=day
has ^vbz+hvz+aux++=has
approached ^vprf+++xvbnx+=approached,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
hidden ^vprf+++xvbnx+=hidden
in ^in++++=in
the ^ati++++=the
last ^ap++++=last
second ^od++++=second
of ^in++++=of
another ^dt++++=another."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
seized ^vbd+++xvbn+=seized
the ^ati++++=the
front ^nn++++=front
of ^in++++=of
his ^pp$+pp3+++=his
father ^nn++++=father's
's ^$++++=EXTRAWORD
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
brought ^vbd+++xvbn+=brought
her ^pp$+pp3+++=her
here ^rn+pl+++=here
to ^to++++=to
replace ^vbi++++=replace
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
brought ^vbd+++xvbnx+=brought
her ^pp$+pp3+++=her
here ^rn+pl+++=here
because ^cs+cos+++=because
the ^ati++++=the
machine ^nn++++=machine
will ^md+prd+++=will
not ^xnot++not++=not
accept ^vb+vprv+++=accept
me ^pp1o+pp1+++=me
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
no ^at++++=no
longer ^rbr++++=longer
entirely ^rb+amp+++=entirely
alive ^jj++++=alive."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
let ^vb+++xvbn+=let
the ^ati++++=the
tower ^nn++++=tower
burn ^vb++++=burn,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Below ^rb++++=Below,
, ^zz++++=EXTRAWORD
the ^ati++++=the
crowd ^nn++++=crowd
cheered ^vbd+++xvbn+=cheered
as ^ql++++=as
the ^ati++++=the
mayor ^npt++++=mayor
finished ^vbd+++xvbn+=finished
his ^pp$+pp3+++=his
speech ^nn++++=speech.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
went ^vbd+++xvbn+=went
to ^in++++=to
the ^ati++++=the
opening ^jj+++xvbg+=opening
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
saw ^vbd+vprv++xvbnx+=saw
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Wren ^np++++=Wren
from ^in++++=from
the ^ati++++=the
bakery ^nn++++=bakery
handing ^vwbg+++xvbg+=handing
cakes ^nns++++=cakes
to ^in++++=to
children ^nns++++=children.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
saw ^vbd+vprv++xvbnx+=saw
old ^jj+atrb+++=old
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Cobb ^np++++=Cobb
asleep ^jj++++=asleep
beside ^in+pl+++=beside
the ^ati++++=the
fountain ^nn++++=fountain.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
saw ^vbd+vprv+tht0+xvbnx+=saw
her ^pp$+pp3+++=her
closest ^jjt+atrb+++=closest
friend ^nn++++=friend,
, ^zz++++=EXTRAWORD
Lio ^np+++??+=Lio,
, ^zz++++=EXTRAWORD
tuning ^vbg+++xvbg+=tuning
a ^at++++=a
violin ^nn++++=violin
beneath ^in+pl+++=beneath
a ^at++++=a
yellow ^jj+atrb+++=yellow
awning ^nn++++=awning.
. ^zz++++=EXTRAWORD
All ^abn++++=All
the ^ati++++=the
small ^jj+atrb+++=small
lives ^nns++++=lives
of ^in++++=of
Bellwether ^np+nom++??+=Bellwether
moved ^vbd+++xvbn+=moved
through ^in++++=through
the ^ati++++=the
square ^nn++++=square,
, ^zz++++=EXTRAWORD
unaware ^jj++++=unaware
of ^in++++=of
the ^ati++++=the
future ^nn++++=future
descending ^vwbg+++xvbg+=descending
upon ^in++++=upon
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="Does
does ^vbz+doz+vrb++=EXTRAWORD
the ^ati++++=the
keeper ^nn++++=keeper
die ^vb++++=die?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
the ^ati++++=the
keeper ^nn++++=keeper
stays ^vbz++++=stays."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
how ^wrb+who+++=how
long ^jj++++=long?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Mara,"
mara ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="we're
we ^pp1a+pp1+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
leaving ^vbg+++xvbgx+=leaving."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
we ^pp1a+pp1+++=we
leave ^vb++++=leave,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
die ^vb++++=die."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We'll
we ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
warn ^vb+vpub+++=warn
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
heard ^vbd+vprv++xvbn+=heard
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
could ^md+pos+++=could
be ^vb+be+vrb++=be
wrong ^jj+pred+++=wrong."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
closed ^vbd+++xvbn+=closed
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
never ^rb++splt++=never
wanted ^vprf+++xvbnx+=wanted
more ^rbr++++=more
to ^to++++=to
be ^vbi++vrb++=be
wrong ^jj+pred+++=wrong."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
pocket ^nn++++=pocket
watch ^nn++++=watch
grew ^vbd+++xvbn+=grew
hot ^jj++++=hot.
. ^zz++++=EXTRAWORD
A ^at++++=A
second ^od++++=second
hand ^nn++++=hand
appeared ^vbd+seem++xvbn+=appeared,
, ^zz++++=EXTRAWORD
racing ^nvbg+++xvbg+=racing
around ^rp++++=around
the ^ati++++=the
blank ^jj+atrb+++=blank
face ^nn++++=face.
. ^zz++++=EXTRAWORD
From ^in++++=From
the ^ati++++=the
bakery ^nn++++=bakery
chimney ^nn++++=chimney,
, ^zz++++=EXTRAWORD
a ^at++++=a
thread ^nn++++=thread
of ^in++++=of
black ^jj+atrb+++=black
smoke ^nn++++=smoke
rose ^vbd+++xvbn+=rose
into ^in++++=into
the ^ati++++=the
clear ^jj+atrb+++=clear
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
A ^at++++=A
bell ^nn++++=bell
began ^vbd+++xvbn+=began
ringing ^jj+++xvbg+=ringing
in ^in++++=in
the ^ati++++=the
square ^nn++++=square
not ^xnot++not++=not
the ^ati++++=the
tower ^nn++++=tower
bell ^nn++++=bell,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
small ^nn++++=small
alarm ^vb++++=alarm
bell ^nn++++=bell.
. ^zz++++=EXTRAWORD
People ^nns++++=People
turned ^vbd+++xvbn+=turned.
. ^zz++++=EXTRAWORD
Someone ^pn++++=Someone
shouted ^vbd+vpub++xvbn+=shouted.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bakery ^nn++++=bakery
door ^nn++++=door
burst ^vbd+++xvbn+=burst
open ^jj+atrb+++=open,
, ^zz++++=EXTRAWORD
releasing ^jj+atrb++xvbg+=releasing
smoke ^nn++++=smoke
and ^cc++++=and
sparks ^nns++++=sparks.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wind ^nn++++=wind
lifted ^vbd+++xvbn+=lifted.
. ^zz++++=EXTRAWORD
Fire ^vb++++=Fire
swept ^vbd+++xvbn+=swept
across ^in+pl+++=across
the ^ati++++=the
nearest ^jjt+atrb+++=nearest
awning ^nn++++=awning.
. ^zz++++=EXTRAWORD
Chaos ^nn++++=Chaos
replaced ^vwbn+++xvbn+=replaced
music ^nn++++=music.
