# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
and ^cc+phrs+++=and
sell ^vb++++=sell,
, ^zz++++=EXTRAWORD
adorn ^vb++++=adorn
our ^pp$+pp1+++=our
bodies ^nns++++=bodies,
, ^zz++++=EXTRAWORD
enlarge ^vb++++=enlarge
our ^pp$+pp1+++=our
houses ^nns++++=houses,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
contend ^vb+vpub+++=contend
for ^in++++=for
a ^rb++++=a
little ^rb"++++=little
honor ^nn++++=honor,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
beside ^in+pl+++=beside
us ^pp1o+pp1+++=us
some ^dti++++=some
traveler ^jjr++++=traveler
silently ^rb++++=silently
enters ^vbz++++=enters
the ^ati++++=the
everlasting ^jj+atrb+++=everlasting
country ^nn++++=country.
. ^zz++++=EXTRAWORD
Presently ^rb+tm+++=Presently
Anna ^np++++=Anna
opened ^vbd+++xvbn+=opened
her ^pp$+pp3+++=her
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
grows ^vbz++++=grows
light ^nn++++=light,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Ellis ^np++++=Ellis
glanced ^vbd+++xvbn+=glanced
toward ^in++++=toward
the ^ati++++=the
window ^nn++++=window.
. ^zz++++=EXTRAWORD
The ^ati++++=The
last ^rb++++=last
ray ^np++++=ray
had ^vbd+hvd+aux++=had
faded ^vprf+++xvbnx+=faded,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
room ^nn++++=room
was ^vbd+bedz+aux++=was
filling ^nvbg+++xvbg+=filling
with ^in++++=with
dusk ^nn++++=dusk.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
sun ^nn++++=sun
has ^vbz+hvz+aux++=has
gone ^vprf+++xvbnx+=gone
down ^rp++++=down,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
replied ^vbd+vpub++xvbnx+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
there ^rn+pl+++=there,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Anna ^np++++=Anna,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
smile ^nn++++=smile.
. ^zz++++=EXTRAWORD
" ^zz++++="Here."
here ^rn+pl+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
laid ^vbd+++xvbnx+=laid
one ^cd1++++=one
hand ^nn++++=hand
upon ^in++++=upon
her ^pp$+pp3+++=her
breast ^nn++++=breast.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Bell ^np++++=Bell
knelt ^vbd+++xvbn+=knelt
beside ^in+pl+++=beside
the ^ati++++=the
bed ^nn++++=bed.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
there ^rn+pl+++=there
anything ^pn++++=anything
you ^pp2+pp2+++=you
wish ^nn++++=wish
us ^pp1o+pp1+++=us
to ^to++++=to
do ^vbi++++=do?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^rb+down+++=EXTRAWORD
love ^nn++++=love
one ^cd1++++=one
another ^dt++++=another.
. ^zz++++=EXTRAWORD
Tell ^vb++++=Tell
those ^dt+pdem+++=those
who ^whp+who+++=who
are ^vb+ber+aux++=are
burdened ^vpsv++agls+xvbnx+=burdened
that ^dt+dem+++=that
the ^ati++++=the
Father ^nn++++=Father
does ^vbz+doz+aux++=does
not ^xnot++not++=not
forget ^vb+vprv+++=forget
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Tell ^vb++++=Tell
those ^dt+pdem+++=those
who ^whp+who+++=who
are ^vb+ber+vrb++=are
happy ^jj+pred+++=happy
not ^xnot++not++=not
to ^to++++=to
close ^vbi++++=close
their ^pp$+pp3+++=their
doors ^nns++++=doors
against ^in++++=against
sorrow ^nn++++=sorrow.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
are ^vb+ber+vrb++=are
all ^abn++++=all
going ^jj+++xvbg+=going
to ^to++++=to
one ^cd1++++=one
home ^nr++++=home,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
we ^pp1a+pp1+++=we
will ^md+prd+++=will
walk ^vb++++=walk
in ^in++++=in
his ^pp$+pp3+++=his
way ^nn++++=way."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
breathing ^xvbg+++xvbg+=breathing
grew ^vbd+++xvbn+=grew
fainter ^jjr++++=fainter.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Ellis ^np++++=Ellis,
, ^zz++++=EXTRAWORD
forgetting ^vbg+vprv+tht0+xvbg+=forgetting
her ^pp$+pp3+++=her
dread ^nn++++=dread,
, ^zz++++=EXTRAWORD
sank ^j+++xvbn+=sank
upon ^in++++=upon
her ^pp$+pp3+++=her
knees ^nns++++=knees
and ^cc++++=and
clasped ^vbd+++xvbn+=clasped
the ^ati++++=the
wasted ^jj+atrb++xvbn+=wasted
hand ^nn++++=hand
between ^in++++=between
her ^pp$+pp3+++=her
own ^ap++++=own.
. ^zz++++=EXTRAWORD
" ^zz++++="Anna,"
anna ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
cried ^vbd+++xvbnx+=cried,
, ^zz++++=EXTRAWORD
" ^zz++++="forgive
forgive ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me!
! ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
sat ^vbd+++xvbn+=sat
beneath ^in+pl+++=beneath
my ^pp$+pp1+++=my
roof ^nn++++=roof,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
scarcely ^rb+down+++=scarcely
saw ^vbd+vprv+tht0+xvbn+=saw
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
you ^pp2+pp2+++=you
only ^rb+down+++=only
a ^at++++=a
poor ^jj+atrb+++=poor
sewing ^nn++++=sewing-girl."
- ^zz++++=EXTRAWORD
girl ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
poor ^jj+pred+++=poor,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Anna ^np++++=Anna
answered ^vbd+vpub++xvbn+=answered,
, ^zz++++=EXTRAWORD
without ^in++++=without
reproach ^nn++++=reproach;
; ^zz++++=EXTRAWORD
" ^zz++++="but
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
never ^rb++splt++=never
been ^vprf+ben+vrb+xvbnx+=been
alone ^rb++++=alone."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
her ^pp$+pp3+++=her
gaze ^nn++++=gaze
passed ^vbd+++xvbn+=passed
beyond ^in++++=beyond
the ^ati++++=the
faces ^nns++++=faces
bending ^vwbg+++xvbg+=bending
over ^in++++=over
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
A ^at++++=A
wonderful ^jj+atrb+++=wonderful
tranquillity ^nn+nom+++=tranquillity
clothed ^vwbn+++xvbn+=clothed
her ^pp$+pp3+++=her
countenance ^nn+nom+++=countenance.
. ^zz++++=EXTRAWORD
Was ^vbd+bedz+vrb++=Was
it ^pp3+it+++=it
only ^rb+down+++=only
the ^ati++++=the
calm ^nn++++=calm
which ^whp+rel+subj++=which
follows ^vbz+vprv+++=follows
suffering ^nvbg+++xvbg+=suffering,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
did ^vbd+dod+vrb++=did
some ^dti++++=some
brightness ^nns+nom+++=brightness
from ^in++++=from
the ^ati++++=the
opening ^jj+atrb++xvbg+=opening
gates ^nns++++=gates
fall ^nn++++=fall
upon ^in++++=upon
that ^dt+dem+++=that
lowly ^jj+atrb+++=lowly
pillow ^nn++++=pillow?
? ^zz++++=EXTRAWORD
Who ^whp+who+whq++=Who
shall ^md+prd+++=shall
say ^vb+vpub+++=say?
? ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
moments ^nns+nom+++=moments
when ^wrb+who+++=when
faith ^nn++++=faith
beholds ^nns+++??+=beholds
what ^wdt+who+++=what
mortal ^jj+atrb+++=mortal
eyes ^nns++++=eyes
cannot ^md+pos+not++=cannot
discern ^vb++++=discern,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
departing ^xvbg+++xvbg+=departing
seem ^vb+seem+++=seem
to ^to+vcmp+++=to
hear ^vbi+vprv+++=hear
music ^nn++++=music
for ^in++++=for
which ^whp+rel+pied++=which
we ^pp1a+pp1+++=we
still ^rb++++=still
wait ^vb++++=wait.
. ^zz++++=EXTRAWORD
" ^zz++++="Home,"
home ^nr++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Anna ^np++++=Anna
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
Father ^nn++++=Father
" ^zz++++="
A ^at++++=A
soft ^jj+atrb+++=soft
breath ^nn++++=breath
followed ^vbd+vprv++xvbn+=followed.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
no ^at++++=no
breath ^nn++++=breath
came ^vbd+++xvbn+=came.
. ^zz++++=EXTRAWORD
How ^wrb+who+++=How
hushed ^jj++++=hushed
the ^ati++++=the
room ^nn++++=room!
! ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Ellis ^np++++=Ellis
waited ^vbd+++xvbn+=waited
in ^in++++=in
trembling ^xvbg+++xvbg+=trembling
expectation ^nn+nom+++=expectation,
, ^zz++++=EXTRAWORD
unable ^jj++++=unable
to ^to+jcmp+++=to
believe ^vbi+vprv+++=believe
that ^tht+vcmp+++=that
death ^nn++++=death
could ^md+pos+++=could
enter ^vb++++=enter
so ^rb++++=so
gently ^rb++++=gently.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
messenger ^np+nom+++=messenger
had ^vbd+hvd+aux++=had
come ^vprf+++xvbn+=come
and ^cc+phrs+++=and
gone ^vbd+++xvbn+=gone,
, ^zz++++=EXTRAWORD
leaving ^vbg+++xvbg+=leaving
no ^at++++=no
terror ^nn++++=terror
behind ^in+strn+++=behind.
. ^zz++++=EXTRAWORD
The ^ati++++=The
snowy ^jj+atrb+++=snowy
cheek ^nn++++=cheek,
, ^zz++++=EXTRAWORD
the ^ati++++=the
folded ^jj+atrb++xvbn+=folded
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
the ^ati++++=the
faint ^jj+atrb+++=faint
smile ^nn++++=smile
all ^abn++++=all
wore ^vbd+++xvbn+=wore
the ^ati++++=the
peace ^nn++++=peace
of ^in++++=of
childlike ^jj+atrb+++=childlike
sleep ^nn++++=sleep.
. ^zz++++=EXTRAWORD
The ^ati++++=The
poor ^jj+atrb+++=poor
chamber ^nn++++=chamber
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
sacred ^jj++++=sacred,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
humble ^jj+atrb+++=humble
bed ^nn++++=bed
seemed ^vbd+seem++xvbn+=seemed
richer ^jjr++++=richer
than ^in++++=than
a ^at++++=a
throne ^nn++++=throne.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Ellis ^np++++=Ellis
wept ^vbd+++xvbn+=wept.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
feared ^vprf+++xvbnx+=feared
death ^nn++++=death
all ^rb++++=all
my ^pp$+pp1+++=my
life ^nn++++=life,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
she ^pp3a+pp3+++=she
has ^vbz+hvz+aux++=has
taught ^vprf+++xvbnx+=taught
me ^pp1o+pp1+++=me
how ^wrb+who+++=how
to ^to++++=to
die ^vbi++++=die."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
has ^vbz+hvz+aux++=has
taught ^vprf+++xvbnx+=taught
you ^pp2+pp2+++=you
how ^wrb+who+++=how
to ^to++++=to
live ^vbi++++=live,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Bell ^np++++=Bell.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes
yes ^nn++++=EXTRAWORD
how ^wrb+who+++=how
blind ^jj++++=blind
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
measured ^vbd+++xvbnx+=measured
people ^nns++++=people
by ^in++++=by
their ^pp$+pp3+++=their
dress ^nn++++=dress,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
speech ^nn++++=speech,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
place ^nn++++=place
in ^in++++=in
society ^nn++++=society.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
passed ^vbd+++xvbnx+=passed
this ^dt+dem+++=this
precious ^jj+atrb+++=precious
soul ^nn++++=soul
as ^cs+sub+++=as
though ^cs+sub+++=though
she ^pp3a+pp3+++=she
were ^vbd+bed+vrb++=were
nothing ^pn++++=nothing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
richest ^jjt+atrb+++=richest
jewel ^nn++++=jewel
is ^vbz+bez+aux++=is
sometimes ^rb++splt++=sometimes
hidden ^vpsv++agls+xvbnx+=hidden
in ^in++++=in
the ^ati++++=the
plainest ^jjt+atrb+++=plainest
casket ^nn++++=casket."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Ellis ^np++++=Ellis
bent ^vbd+++xvbn+=bent
and ^cc+phrs+++=and
kissed ^vbd+++xvbn+=kissed
Anna ^np++++=Anna's
's ^$++++=EXTRAWORD
cold ^jj+atrb+++=cold
forehead ^nn++++=forehead.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
cannot ^md+pos+not++=cannot
undo ^vb++++=undo
my ^pp$+pp1+++=my
neglect ^nn++++=neglect,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said;
; ^zz++++=EXTRAWORD
" ^zz++++="but,
but ^cc++++=EXTRAWORD
, ^zz++++=EXTRAWORD
with ^in++++=with
God ^np++++=God's
's ^$++++=EXTRAWORD
help ^vb++++=help,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
not ^xnot++not++=not
remain ^vb++++=remain
what ^wdt+who+++=what
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
seek ^vb++++=seek
those ^dt+pdem+++=those
whom ^whp+rel+obj++=whom
ease ^nn++++=ease
makes ^vbz++++=makes
us ^pp1o+pp1+++=us
forget ^vb+vprv+++=forget.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
try ^vb++++=try
to ^to+vcmp+++=to
love ^vbi++++=love
not ^xnot++not++=not
for ^in++++=for
praise ^nn++++=praise,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
because ^cs+cos+++=because
God ^np++++=God
is ^vbz+bez+vrb++=is
love ^nn++++=love."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Bell ^np++++=Bell
placed ^vwbn+++xvbn+=placed
her ^pp$+pp3+++=her
hand ^nn++++=hand
upon ^in++++=upon
her ^pp$+pp3+++=her
friend ^nn++++=friend's
's ^$++++=EXTRAWORD
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
Anna ^np++++=Anna
has ^vbz+hvz+vrb++=has
not ^xnot++not++=not
spoken ^jj+++xvbn+=spoken
in ^rb++++=in
vain ^rb"++++=vain.
. ^zz++++=EXTRAWORD
The ^ati++++=The
peace ^nn++++=peace
you ^pp2+pp2+++=you
have ^vb+hv+aux++=have
witnessed ^vprf+++xvbnx+=witnessed
is ^vbz+bez+aux++=is
not ^xnot++not++=not
reserved ^vbd+++xvbn+=reserved
for ^in++++=for
the ^ati++++=the
poor ^jj++++=poor,
, ^zz++++=EXTRAWORD
nor ^cc+cls+neg++=nor
purchased ^vpsv++by+xvbn+=purchased
by ^in++++=by
suffering ^xvbg+++xvbg+=suffering.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
belongs ^vbz++++=belongs
to ^in++++=to
every ^at++++=every
heart ^nn++++=heart
that ^tht+rel+obj++=that
trusts ^nns++++=trusts
the ^ati++++=the
Father ^nn++++=Father
and ^cc++++=and
learns ^vbz+vprv+++=learns
his ^pp$+pp3+++=his
likeness ^nns+nom+++=likeness
through ^in++++=through
self ^nn++++=self-forgetting
- ^zz++++=EXTRAWORD
forgetting ^vbg+vprv++xvbg+=EXTRAWORD
love ^nn++++=love."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
left ^vbd+++xvbnx+=left
the ^ati++++=the
chamber ^nn++++=chamber
beneath ^in+pl+++=beneath
the ^ati++++=the
quiet ^nn++++=quiet
stars ^nns++++=stars.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Ellis ^np++++=Ellis
returned ^vbd+++xvbn+=returned
to ^in++++=to
her ^pp$+pp3+++=her
beautiful ^jj+atrb+++=beautiful
home ^nr++++=home;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
its ^pp$+it+++=its
mirrors ^nns++++=mirrors,
, ^zz++++=EXTRAWORD
flowers ^nns+nom+++=flowers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
costly ^jj+atrb+++=costly
ornaments ^nns+nom+++=ornaments
no ^at++++=no
longer ^rbr++++=longer
appeared ^vbd+seem++xvbn+=appeared
the ^ati++++=the
chief ^jjb+atrb+++=chief
realities ^nns+nom+++=realities
of ^in++++=of
life ^nn++++=life.
. ^zz++++=EXTRAWORD
A ^at++++=A
pale ^jj+atrb+++=pale
young ^jj+atrb+++=young
seamstress ^nns+nom+++=seamstress,
, ^zz++++=EXTRAWORD
whom ^whp+rel+obj++=whom
the ^ati++++=the
world ^nn++++=world
had ^vb+hv+aux++=had
scarcely ^rb+down+splt++=scarcely
noticed ^vprf+++xvbnx+=noticed,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
shown ^vprf+++xvbnx+=shown
her ^pp$+pp3+++=her
treasures ^nns++++=treasures
that ^tht+rel+subj++=that
do ^vb+do+aux++=do
not ^xnot++not++=not
fade ^vb++++=fade
and ^cc++++=and
a ^at++++=a
morning ^nn++++=morning
that ^tht+rel+obj++=that
no ^at++++=no
evening ^nn++++=evening
can ^md+pos+++=can
darken ^vb+++xvbn+=darken.
. ^zz++++=EXTRAWORD
Reader ^nn++++=Reader,
, ^zz++++=EXTRAWORD
must ^md+nec+++=must
we ^pp1a+pp1+++=we
wait ^vb++++=wait
beside ^in+pl+++=beside
a ^at++++=a
deathbed ^nn++++=deathbed
to ^to++++=to
learn ^vbi+vprv+++=learn
the ^ati++++=the
worth ^nn++++=worth
of ^in++++=of
love ^nn++++=love?
? ^zz++++=EXTRAWORD
The ^ati++++=The
messenger ^nn+nom+++=messenger
draws ^vbz++++=draws
near ^in+cmpx+++=near
to ^in++++=to
palace ^nn++++=palace
and ^cc++++=and
garret ^nn+++??+=garret
alike ^rb++++=alike.
. ^zz++++=EXTRAWORD
Blessed ^j+++xvbn+=Blessed
are ^vb+ber+vrb++=are
they ^pp3a+pp3+++=they
who ^whp+who+++=who,
, ^zz++++=EXTRAWORD
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
comes ^vbz++++=comes,
, ^zz++++=EXTRAWORD
have ^vb+hv+aux++=have
learned ^vprf+++xvbnx+=learned
to ^to+vcmp+++=to
see ^vbi+vprv+++=see
God ^np++++=God's
's ^$++++=EXTRAWORD
children ^nns++++=children
in ^in++++=in
the ^ati++++=the
lowly ^jj++++=lowly,
, ^zz++++=EXTRAWORD
to ^to++++=to
seek ^vbi++++=seek
another ^dt++++=another's
's ^vbz+bez+vrb++0=EXTRAWORD
good ^jj++++=good,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
to ^to++++=to
walk ^vbi++++=walk
toward ^in++++=toward
the ^ati++++=the
Father ^np++++=Father's
s ^$++++=EXTRAWORD
House ^npl++++=house
With ^in++++=with
A ^at++++=a
Faithful ^jj+atrb+++=faithful
And ^cc+phrs+++=and
Loving ^jj+atrb+++=loving
Heart ^nn++++=heart.
 ^zz++++=EXTRAWORD
