# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
the ^ati++++=EXTRAWORD
gray ^np++++=gray,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
ran ^vbd+++xvbnx+=ran
to ^in+ppvb+++=to
his ^pp$+pp3+++=his
bay ^nn++++=bay
gelding ^nn++++=gelding.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Caldwell ^np++++=Caldwell
caught ^vbd+++xvbn+=caught
his ^pp$+pp3+++=his
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
wrong ^jj+pred+++=wrong?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="War
war ^nn++++=EXTRAWORD
party ^nn++++=party
close ^nn++++=close."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
wealthy ^jj+atrb+++=wealthy
man ^nn++++=man's
's ^$++++=EXTRAWORD
face ^vb++++=face
changed ^vbd+++xvbn+=changed.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
daughter ^nn+nom+++=daughter
" ^zz++++="
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
a ^at++++=a-goin'
- ^zz++++=EXTRAWORD
goin ^nn+++??+=EXTRAWORD
' ^zz++++=EXTRAWORD
fer ^&fw++++=fer
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall
come ^vb++++=come
with ^in++++=with
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
sir ^npt++++=sir."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+aux++=was
said ^vpsv++agls+xvbnx+=said
without ^in++++=without
volume ^nn++++=volume,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Caldwell ^np++++=Caldwell
released ^vwbn+++xvbn+=released
the ^ati++++=the
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
Bashfulness ^nns+nom++??+=Bashfulness
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
Alfred ^np++++=Alfred
as ^ql++++=as
completely ^rb+amp+++=completely
as ^cs+sub+++=as
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
dropped ^vprf+++xvbnx+=dropped
it ^pp3+it+++=it
beside ^in+pl+++=beside
the ^ati++++=the
trail ^nn++++=trail.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
eyes ^nns++++=eyes
were ^vbd+bed+vrb++=were
gray ^np++++=gray
and ^cc++++=and
flat ^nn++++=flat;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
narrow ^jj+atrb+++=narrow
body ^nn++++=body
seemed ^vbd+seem++xvbn+=seemed
made ^vbd+++xvbn+=made
of ^in++++=of
wire ^nn++++=wire.
. ^zz++++=EXTRAWORD
Allen ^np++++=Allen
came ^vbd+++xvbn+=came
forward ^rb+cnj+++=forward,
, ^zz++++=EXTRAWORD
still ^rb++++=still
carrying ^vbg+++xvbg+=carrying
his ^pp$+pp3+++=his
towel ^nn++++=towel.
. ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
ride ^vb++++=ride
with ^in++++=with
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You'll
you ^pp2+pp2+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
stay ^vb++++=stay."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
responsible ^jj+pred+++=responsible
for ^in++++=for
Virginia ^np++++=Virginia."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
you ^pp2+pp2+++=you
ought ^md+nec+++=ought've
've ^vb+hv+aux++0=EXTRAWORD
watched ^vprf+++xvbnx+=watched
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Allen ^np++++=Allen
flushed ^vbd+++xvbn+=flushed
and ^cc+phrs+++=and
stepped ^vbd+++xvbn+=stepped
nearer ^rbr++++=nearer.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
forget ^vb+vprv+tht0++=forget
yourself ^ppl+pp2+++=yourself."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alfred ^np++++=Alfred
swung ^vbd+++xvbn+=swung
into ^in++++=into
the ^ati++++=the
saddle ^nn++++=saddle.
. ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
sir ^npt++++=sir.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
rememberin ^nn+++??+=rememberin'
' ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
rode ^vbd+++xvbnx+=rode
away ^rp+pl+++=away
before ^cs+sub+++=before
Allen ^np++++=Allen
could ^md+pos+++=could
answer ^vb++++=answer.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gray ^np++++=gray
mare ^nn++++=mare
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
a ^at++++=a
plain ^nn++++=plain
track ^nn++++=track
where ^wrb+who+++=where
the ^ati++++=the
grass ^nn++++=grass
was ^vbd+bedz+vrb++=was
sparse ^nn+++??+=sparse.
. ^zz++++=EXTRAWORD
Virginia ^np++++=Virginia
had ^vbd+hvd+aux++=had
made ^vprf+++xvbnx+=made
no ^at++++=no
effort ^nn++++=effort
to ^to+ncmp+++=to
hide ^vbi++++=hide
her ^pp$+pp3+++=her
direction ^nn+nom+++=direction,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
hiding ^xvbg+++xvbg+=hiding
assumes ^vbz+vprv+++=assumes
danger ^nn++++=danger,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
ridden ^vprf+++xvbnx+=ridden
away ^rp+pl+++=away
to ^to++++=to
escape ^vbi++++=escape
assumptions ^nns+nom+++=assumptions.
. ^zz++++=EXTRAWORD
Alfred ^nn++++=Alfred
followed ^vbd+vprv++xvbn+=followed
swiftly ^rb+cnj+++=swiftly,
, ^zz++++=EXTRAWORD
slowing ^vbg+++xvbg+=slowing
only ^rb+down+++=only
where ^wrb+who+++=where
stone ^nn++++=stone
broke ^vbd+++xvbn+=broke
the ^ati++++=the
trail ^nn++++=trail.
. ^zz++++=EXTRAWORD
Twice ^rb++++=Twice
he ^pp3a+pp3+++=he
dismounted ^vbd+++xvbnx+=dismounted.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
he ^pp3a+pp3+++=he
rode ^vbd+++xvbnx+=rode
in ^in++++=in
a ^at++++=a
widening ^jj+atrb++xvbg+=widening
circle ^nn++++=circle
until ^cs+sub+++=until
he ^pp3a+pp3+++=he
found ^vbd+vprv++xvbnx+=found
the ^ati++++=the
mark ^nn++++=mark
of ^in++++=of
the ^ati++++=the
mare ^nn++++=mare's
's ^vbz+bez+vrb++0=EXTRAWORD
hind ^jjb+atrb+++=hind
shoe ^nn++++=shoe
in ^in++++=in
a ^at++++=a
patch ^nn++++=patch
of ^in++++=of
sand ^nn++++=sand.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
knew ^vbd+vprv++xvbnx+=knew
how ^wrb+who+whcl++=how
long ^rb++++=long
a ^at++++=a
frightened ^jj+atrb++xvbn+=frightened
father ^nn++++=father
would ^md+prd+++=would
wait ^vb++++=wait
before ^in++++=before
following ^nn++++=following
despite ^in++++=despite
instructions ^nns+nom+++=instructions.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
knew ^vbd+vprv+tht0+xvbnx+=knew
Blunt ^np++++=Blunt
would ^md+prd+++=would
hold ^vb++++=hold
him ^pp3o+pp3+++=him
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
could ^md+pos+++=could.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
also ^rb++++=also
knew ^vbd+vprv++xvbn+=knew
that ^tht+vcmp+++=that
the ^ati++++=the
war ^nn++++=war
party ^nn++++=party,
, ^zz++++=EXTRAWORD
having ^xvbg+++xvbg+=having
seen ^vprf+++xvbn+=seen
the ^ati++++=the
train ^nn++++=train
or ^cc++++=or
its ^pp$+it+++=its
dust ^nn++++=dust,
, ^zz++++=EXTRAWORD
might ^md+pos+++=might
be ^vb+be+aux++=be
watching ^vbg+++xvbgx+=watching
from ^in++++=from
any ^dti++++=any
of ^in++++=of
the ^ati++++=the
folds ^nns++++=folds
ahead ^rb+pl+++=ahead.
. ^zz++++=EXTRAWORD
Ten ^cd++++=Ten
minutes ^nns++++=minutes
later ^rbr+tm+++=later
he ^pp3a+pp3+++=he
found ^vbd+vprv++xvbnx+=found
proof ^nn++++=proof.
. ^zz++++=EXTRAWORD
A ^at++++=A
pony ^nn++++=pony
had ^vbd+hvd+aux++=had
crossed ^vprf+++xvbnx+=crossed
Virginia ^np++++=Virginia's
's ^$++++=EXTRAWORD
track ^nn++++=track
after ^cs+sub+++=after
she ^pp3a+pp3+++=she
passed ^vbd+++xvbnx+=passed.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
had ^vbd+hvd+aux++=had
crossed ^vprf+++xvbnx+=crossed
fifty ^cd++++=fifty
yards ^nns++++=yards
farther ^rbr++++=farther
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
Neither ^dt++neg++=Neither
rider ^nn++++=rider
had ^vbd+hvd+aux++=had
approached ^vprf+++xvbnx+=approached
the ^ati++++=the
gray ^np++++=gray
mare ^nn++++=mare's
's ^$++++=EXTRAWORD
trail ^nn++++=trail
closely ^rb++++=closely
enough ^dt++++=enough
to ^to++++=to
be ^vbi++vrb++=be
accidental ^jj+pred+++=accidental.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen
her ^pp$+pp3+++=her
and ^cc++++=and
were ^vbd+bed+aux++=were
ranging ^vbg+++xvbgx+=ranging
beside ^in+pl+++=beside
her ^pp$+pp3+++=her
course ^nn++++=course.
. ^zz++++=EXTRAWORD
Alfred ^np++++=Alfred
leaned ^vbd+++xvbn+=leaned
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bay ^nn++++=bay
gelding ^nn++++=gelding
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
selected ^vpsv++agls+xvbnx+=selected
for ^in++++=for
endurance ^nn+nom+++=endurance
rather ^rb++++=rather
than ^in++++=than
beauty ^nn++++=beauty.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
head ^nn++++=head
was ^vbd+bedz+vrb++=was
ugly ^jj+pred+++=ugly,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
ears ^nns++++=ears
long ^rb+cnj+++=long,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
temper ^nn++++=temper
unchristian ^nn++++=unchristian;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
could ^md+pos+++=could
run ^vb+++xvbn+=run.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
ran ^vbd+++xvbnx+=ran
now ^rn+tm+++=now
with ^in++++=with
his ^pp$+pp3+++=his
belly ^nn++++=belly
close ^in+cmpx+++=close
to ^in"++++=to
the ^ati++++=the
grass ^nn++++=grass.
. ^zz++++=EXTRAWORD
Virginia ^np++++=Virginia
had ^vbd+hvd+aux++=had
reached ^vprf+++xvbnx+=reached
the ^ati++++=the
low ^jj+atrb+++=low
hills ^nns++++=hills
and ^cc++++=and
discovered ^vprf+++xvbn+=discovered
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
hills ^nns++++=hills
at ^rb++++=at
all ^abn++++=all,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
raised ^jj+++xvbn+=raised
edge ^np++++=edge
of ^in++++=of
a ^at++++=a
broad ^jj+atrb+++=broad
plateau ^nn++++=plateau.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
lay ^jjb+++xvbn+=lay
another ^dt++++=another
sweep ^nn++++=sweep
of ^in++++=of
prairie ^nn++++=prairie,
, ^zz++++=EXTRAWORD
punctured ^j+++xvbn+=punctured
everywhere ^rb++++=everywhere
by ^in++++=by
pale ^jj+atrb+++=pale
mounds ^nns++++=mounds.
. ^zz++++=EXTRAWORD
Small ^jj+atrb+++=Small
brown ^jj+atrb+++=brown
animals ^nns+nom+++=animals
sat ^vbd+++xvbn+=sat
upright ^jj++++=upright
beside ^in+pl+++=beside
the ^ati++++=the
holes ^nns++++=holes,
, ^zz++++=EXTRAWORD
squeaking ^jj++++=squeaking
indignantly ^rb++++=indignantly
at ^rb++++=at
her ^pp3o+pp3+++=her
approach ^nn++++=approach.
. ^zz++++=EXTRAWORD
A ^at++++=A
prairie ^nn++++=prairie-dog
- ^zz++++=EXTRAWORD
dog ^nn++++=EXTRAWORD
town ^nn++++=town
sometimes ^rb++++=sometimes
covered ^jj+++xvbn+=covered
hundreds ^cds++++=hundreds
of ^in++++=of
acres ^nns++++=acres.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
cheerful ^jj+atrb+++=cheerful
place ^nn++++=place
to ^to++++=to
look ^vbi++++=look
upon ^in++++=upon
and ^cc++++=and
a ^at++++=a
poor ^jj+atrb+++=poor
one ^cd1++++=one
to ^to++++=to
cross ^vbi++++=cross
at ^rb++++=at
speed ^nn++++=speed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
burrows ^np++++=burrows
broke ^vbd+++xvbn+=broke
horses ^nns++++=horses'
' ^zz++++=EXTRAWORD
legs ^nns++++=legs,
, ^zz++++=EXTRAWORD
the ^ati++++=the
loose ^jj+atrb+++=loose
mounds ^nns++++=mounds
turned ^vbd+++xvbn+=turned
under ^in++++=under
hoof ^nn++++=hoof,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
rattlesnakes ^nns+++??+=rattlesnakes
frequently ^rb++++=frequently
accepted ^jj+atrb++xvbn+=accepted
lodging ^nn++++=lodging
in ^in++++=in
the ^ati++++=the
unoccupied ^jj+atrb+++=unoccupied
chambers ^nns+nom+++=chambers.
. ^zz++++=EXTRAWORD
Virginia ^np++++=Virginia,
, ^zz++++=EXTRAWORD
knowing ^vbg+vprv++xvbg+=knowing
none ^rb++++=none
of ^in++++=of
this ^dt+pdem+++=this,
, ^zz++++=EXTRAWORD
rode ^j+++xvbn+=rode
among ^in++++=among
the ^ati++++=the
mounds ^nns++++=mounds
in ^in++++=in
delight ^nn++++=delight.
. ^zz++++=EXTRAWORD
The ^ati++++=The
animals ^nns+nom+++=animals
vanished ^vbd+++xvbn+=vanished
before ^in++++=before
her ^pp$+pp3+++=her
in ^in++++=in
successive ^jj+atrb+++=successive
rows ^nns++++=rows,
, ^zz++++=EXTRAWORD
each ^dt++++=each
dropping ^jj+++xvbg+=dropping
with ^in++++=with
a ^at++++=a
whisk ^nn++++=whisk
of ^in++++=of
tail ^nn++++=tail
and ^cc++++=and
a ^at++++=a
final ^jj+atrb+++=final
bark ^nn++++=bark.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
guided ^vbd+++xvbnx+=guided
the ^ati++++=the
mare ^nn++++=mare
from ^in++++=from
hole ^nn++++=hole
to ^in++++=to
hole ^nn++++=hole,
, ^zz++++=EXTRAWORD
laughing ^vbg+++xvbg+=laughing
at ^in+ppvb+++=at
their ^pp$+pp3+++=their
gravity ^nn+nom+++=gravity.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
saw ^vbd+vprv++xvbnx+=saw
a ^at++++=a
rider ^nn++++=rider
on ^in++++=on
the ^ati++++=the
ridge ^nn++++=ridge
to ^in++++=to
the ^ati++++=the
east ^np+pl+++=east.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
sat ^vbd+++xvbnx+=sat
motionless ^jj++++=motionless
against ^in++++=against
the ^ati++++=the
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
A ^at++++=A
second ^od++++=second
appeared ^vbd+seem++xvbn+=appeared,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
a ^at++++=a
third ^nn++++=third.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
turned ^vbd+++xvbnx+=turned
west ^np+pl+++=west
and ^cc++++=and
saw ^vbd+vprv++xvbn+=saw
four ^cd++++=four
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
For ^in++++=For
several ^ap++++=several
seconds ^nns++++=seconds
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
not ^xnot++not++=not
understand ^vb+vprv+++=understand.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
too ^ql++++=too
distant ^jj++++=distant,
, ^zz++++=EXTRAWORD
too ^ql++++=too
picturesque ^jj++++=picturesque,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
too ^rb++++=too
silent ^jj++++=silent
to ^to++++=to
be ^vbi+vbi+aux++=be
connected ^vpsv++agls+xvbnx+=connected
with ^in++++=with
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
one ^cd1++++=one
rider ^nn++++=rider
lifted ^vbd+++xvbn+=lifted
an ^at++++=an
arm ^nn++++=arm.
. ^zz++++=EXTRAWORD
A ^at++++=A
long ^jj++++=long
wavering ^jj++++=wavering
cry ^vb++++=cry
passed ^vbd+++xvbn+=passed
along ^in++++=along
the ^ati++++=the
ridge ^nn++++=ridge.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gray ^np++++=gray
mare ^nn++++=mare
trembled ^vbd+++xvbn+=trembled.
. ^zz++++=EXTRAWORD
Virginia ^np++++=Virginia
wheeled ^vbd+++xvbn+=wheeled
her ^pp$+pp3+++=her
southward ^rb++++=southward.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three
horsemen ^nns++++=horsemen
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from
that ^dt+dem+++=that
direction ^nn+nom+++=direction
at ^in++++=at
a ^at++++=a
canter ^nn++++=canter.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
pulled ^vbd+++xvbnx+=pulled
up ^rp++++=up.
. ^zz++++=EXTRAWORD
The ^ati++++=The
solitude ^nn++++=solitude
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
desired ^vprf+++xvbnx+=desired
closed ^jj+++xvbn+=closed
around ^rp++++=around
her ^pp$+pp3+++=her
like ^in++++=like
a ^at++++=a
fist ^nn++++=fist.
. ^zz++++=EXTRAWORD
A ^at++++=A
shot ^nn++++=shot
sounded ^vbd+++xvbn+=sounded
from ^in++++=from
behind ^in+strn+++=behind.
. ^zz++++=EXTRAWORD
One ^pn++++=One
of ^in++++=of
the ^ati++++=the
three ^cd++++=three
riders ^nns++++=riders
pitched ^vbd+++xvbn+=pitched
sideways ^jjb++++=sideways.
. ^zz++++=EXTRAWORD
Before ^cs+sub+++=Before
the ^ati++++=the
body ^nn++++=body
struck ^vbd+++xvbn+=struck
earth ^nn++++=earth,
, ^zz++++=EXTRAWORD
the ^ati++++=the
other ^ap++++=other
two ^cd++++=two
had ^vbd+hvd+aux++=had
turned ^vprf+++xvbnx+=turned.
. ^zz++++=EXTRAWORD
Alfred ^np++++=Alfred
came ^vbd+++xvbn+=came
over ^in++++=over
a ^at++++=a
low ^nn++++=low
rise ^vb++++=rise
on ^in++++=on
the ^ati++++=the
bay ^nn++++=bay
gelding ^nn++++=gelding,
, ^zz++++=EXTRAWORD
rifle ^nn++++=rifle
across ^in+pl+++=across
the ^ati++++=the
saddle ^nn++++=saddle.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
did ^vbd+dod+aux++=did
not ^xnot++not++=not
shout ^vb++++=shout
to ^in++++=to
Virginia ^np++++=Virginia.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
pointed ^vbd+++xvbnx+=pointed
toward ^in++++=toward
the ^ati++++=the
center ^nn++++=center
of ^in++++=of
the ^ati++++=the
prairie ^nn++++=prairie-dog
- ^zz++++=EXTRAWORD
dog ^nn++++=EXTRAWORD
town ^nn++++=town,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
rode ^vbd+++xvbnx+=rode
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
joined ^vbd+++xvbnx+=joined
her ^pp$+pp3+++=her
beside ^in+pl+++=beside
a ^at++++=a
broad ^jj+atrb+++=broad
mound ^nn+++??+=mound.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Pomeroy ^np++++=Pomeroy!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
cried ^vbd+++xvbnx+=cried.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
many ^ap++++=many'd
'd ^md+prd+aux++0=EXTRAWORD
you ^pp2+pp2+++=you
see ^vb+vprv+++=see?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
are ^vb+ber+vrb++=are
everywhere ^rb++++=everywhere."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes'm.
yes ^uh++++=EXTRAWORD
'm. ^nn++be+??+0=EXTRAWORD
' ^zz++++='Bout
bout ^nn++++=EXTRAWORD
thirty ^cd++++=thirty."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
again ^rb+tm+++=again
soft ^jj+pred+++=soft,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
softness ^nns+nom+++=softness
now ^rn+tm+++=now
had ^vb+hv+vrb++=had
no ^at++++=no
apology ^nn++++=apology
in ^in++++=in
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
dismounted ^vbd+++xvbnx+=dismounted
and ^cc+phrs+++=and
pulled ^vbd+++xvbn+=pulled
the ^ati++++=the
reins ^nns++++=reins
over ^in++++=over
the ^ati++++=the
gelding ^nn++++=gelding's
's ^$++++=EXTRAWORD
head ^nn++++=head.
. ^zz++++=EXTRAWORD
Virginia ^np++++=Virginia
watched ^vbd+++xvbn+=watched
him ^pp3o+pp3+++=him
examine ^vb++++=examine
the ^ati++++=the
ridges ^nns++++=ridges.
. ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
we ^pp1a+pp1+++=we
ride ^nn++++=ride
back ^jjb++++=back?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No'm."
no ^at++++=EXTRAWORD
'm." ^nn++be+??+0=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
not ^xnot++not++=not?
? ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
broke ^vbd+++xvbn+=broke
through ^in++++=through
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
let ^vbd+++xvbnx+=let
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
Wanted ^j+++xvbn+=Wanted
me ^pp1o+pp1+++=me
in ^in++++=in
here ^rn+pl+++=here
too ^rb++++=too."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
mounted ^jj+atrb++xvbn+=mounted
men ^nns++++=men
were ^vbd+bed+aux++=were
spreading ^vbg+++xvbgx+=spreading
around ^rp++++=around
the ^ati++++=the
town ^nn++++=town.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
kept ^vbd+++xvbnx+=kept
beyond ^in++++=beyond
good ^jj+atrb+++=good
rifle ^nn++++=rifle
range ^nn++++=range,
, ^zz++++=EXTRAWORD
riding ^nvbg+++xvbg+=riding
in ^in++++=in
and ^cc++++=and
out ^rp+pl+++=out
of ^in++++=of
view ^nn++++=view,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
figures ^nns++++=figures
dark ^nn++++=dark
in ^in++++=in
the ^ati++++=the
noon ^nn++++=noon
glare ^nn++++=glare.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
carried ^jj+atrb++xvbn+=carried
repeating ^jj+atrb++xvbg+=repeating
rifles ^nns++++=rifles,
, ^zz++++=EXTRAWORD
some ^dti++++=some
older ^jjr+atrb+++=older
muzzle ^nn++++=muzzle-loaders,
- ^zz++++=EXTRAWORD
loaders ^nns+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
others ^aps++++=others
bows ^nns++++=bows.
. ^zz++++=EXTRAWORD
Frontier ^nn+nom+++=Frontier
gossip ^nn++++=gossip
often ^rb++++=often
armed ^jj+++xvbn+=armed
every ^at++++=every
warrior ^nn++++=warrior
with ^in++++=with
the ^ati++++=the
latest ^jjt++++=latest
Winchester ^np+nom+++=Winchester
or ^cc+cls+++=or
else ^rb+cnj+++=else
with ^in++++=with
nothing ^pn++++=nothing
more ^rbr++++=more
formidable ^jj++++=formidable
than ^in++++=than
a ^at++++=a
stone ^nn++++=stone
ax ^nn+++??+=ax.
. ^zz++++=EXTRAWORD
The ^ati++++=The
truth ^nn++++=truth,
, ^zz++++=EXTRAWORD
as ^ql++++=as
usual ^jj+atrb+++=usual,
, ^zz++++=EXTRAWORD
lacked ^jj+atrb++xvbn+=lacked
neatness ^nns+nom+++=neatness.
. ^zz++++=EXTRAWORD
Weapons ^nns++++=Weapons
came ^vwbn+++xvbn+=came
by ^in++++=by
trade ^nn++++=trade,
, ^zz++++=EXTRAWORD
theft ^nn++++=theft,
, ^zz++++=EXTRAWORD
war ^nn++++=war,
, ^zz++++=EXTRAWORD
gift ^nn++++=gift,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
progressive ^jj+atrb+++=progressive
dishonesty ^nn++++=dishonesty
of ^in++++=of
men ^nns++++=men
