# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
swung ^vbd+++xvbn+=swung
round ^rb+cnj+++=round,
, ^zz++++=EXTRAWORD
struck ^j+++xvbn+=struck
a ^at++++=a
root ^nn++++=root,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
overturned ^jj+++xvbn+=overturned.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
egg ^nn++++=egg
disappeared ^vbd+seem++xvbn+=disappeared
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
The ^ati++++=The
other ^ap++++=other
floated ^jj+++xvbn+=floated
for ^in++++=for
perhaps ^rb++++=perhaps
ten ^cd++++=ten
seconds ^nns++++=seconds
yes ^uh++++=yes,
, ^zz++++=EXTRAWORD
floated ^j+++xvbn+=floated
and ^cc++++=and
then ^rn+tm+++=then
followed ^vbd+vprv++xvbn+=followed.
. ^zz++++=EXTRAWORD
All ^abn++++=All
the ^ati++++=the
rice ^nn++++=rice
went ^vbd+++xvbn+=went
with ^in++++=with
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
waded ^vbd+++xvbnx+=waded
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
The ^ati++++=The
channel ^nn++++=channel
was ^vbd+bedz+vrb++=was
up ^in+cmpx+++=up
to ^in"++++=to
my ^pp$+pp1+++=my
chest ^nn++++=chest
and ^cc++++=and
running ^jj+++xvbg+=running
hard ^jj++++=hard.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
got ^vbd+++xvbnx+=got
the ^ati++++=the
rifle ^nn++++=rifle,
, ^zz++++=EXTRAWORD
three ^cd++++=three
cartridges ^nns+++??+=cartridges,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
paddle ^nn++++=paddle,
, ^zz++++=EXTRAWORD
a ^at++++=a
water ^nn++++=water
tin ^nn++++=tin,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
canoe ^nn+++??+=canoe
after ^in++++=after
an ^at++++=an
hour ^nn++++=hour's
's ^$++++=EXTRAWORD
work ^nn++++=work.
. ^zz++++=EXTRAWORD
Ramo ^np+++??+=Ramo
had ^vbd+hvd+aux++=had
vanished ^vprf+++xvbnx+=vanished.
. ^zz++++=EXTRAWORD
Crocodile ^nn++++=Crocodile,
, ^zz++++=EXTRAWORD
current ^jj++++=current,
, ^zz++++=EXTRAWORD
mud ^nn++++=mud
take ^vb++++=take
your ^pp$+pp2+++=your
choice ^nn++++=choice.
. ^zz++++=EXTRAWORD
" ^zz++++="Joseph
joseph ^np++++=EXTRAWORD
had ^vb+hv+vrb++=had
my ^pp$+pp1+++=my
revolver ^nn+nom+++=revolver,
, ^zz++++=EXTRAWORD
though ^rb+cnj+++=though,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
could ^md+pos+++=could
hear ^vb+vprv+++=hear
him ^pp3o+pp3+++=him
breaking ^nvbg+++xvbg+=breaking
reeds ^nns++++=reeds
inland ^jjb++++=inland.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
went ^vbd+++xvbnx+=went
after ^in++++=after
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
said ^vbd+vpub+tht0+xvbnx+=said
it ^pp3+it+++=it
without ^in++++=without
emphasis ^nn++++=emphasis,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
confess ^nns+nom+++=confess
that ^tht+vcmp+++=that
the ^ati++++=the
matter ^nn++++=matter-of-fact
- ^zz++++=EXTRAWORD
of ^in++++=EXTRAWORD
- ^zz++++=EXTRAWORD
fact ^nn++++=EXTRAWORD
brutality ^nn+nom+++=brutality
of ^in++++=of
it ^pp3+it+++=it
chilled ^vbd+++xvbn+=chilled
me ^pp1o+pp1+++=me
more ^rbr++++=more
than ^in++++=than
any ^dti++++=any
dramatic ^jj+atrb+++=dramatic
account ^nn++++=account
might ^md+pos+++=might
have ^vb+hv+aux++=have
done ^vprf+++xvbnx+=done.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
wished ^vbd+vprv++xvbn+=wished
to ^to+vcmp+++=to
recover ^vbi++++=recover
the ^ati++++=the
weapon ^nn++++=weapon?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Among
among ^in++++=EXTRAWORD
other ^ap++++=other
things ^nns++++=things.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+vrb++=had
the ^ati++++=the
matches ^nns++++=matches.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+vrb++=had
my ^pp$+pp1+++=my
boots ^nns++++=boots
too ^ql++++=too
my ^pp$+pp1+++=my
spare ^jj+atrb+++=spare
pair ^nn++++=pair,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
mean ^jj++++=mean.
. ^zz++++=EXTRAWORD
A ^at++++=A
man ^nn++++=man
notices ^nns++++=notices
boots ^nns++++=boots
in ^cs+sub+++=in
that ^cs"++++=that
country ^nn++++=country.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
tracked ^vbd+++xvbnx+=tracked
him ^pp3o+pp3+++=him
until ^in++++=until
noon ^nn++++=noon.
. ^zz++++=EXTRAWORD
Blood ^nn++++=Blood
here ^rn+pl+++=here
and ^cc++++=and
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++0=He'd
'd ^vbd+hvd+aux++=EXTRAWORD
cut ^vprf+++xvbnx+=cut
his ^pp$+pp3+++=his
foot ^nn++++=foot,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
perhaps ^rb++++=perhaps
a ^at++++=a
reed ^nn++++=reed
had ^vbd+hvd+aux++=had
opened ^vprf+++xvbnx+=opened
his ^pp$+pp3+++=his
leg ^nn++++=leg.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
I ^pp1a+pp1+++=I
found ^vbd+vprv++xvbnx+=found
the ^ati++++=the
revolver ^nn+nom+++=revolver,
, ^zz++++=EXTRAWORD
dropped ^j+++xvbn+=dropped
in ^in++++=in
the ^ati++++=the
mud ^nn++++=mud.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
chambers ^nns+nom+++=chambers
fired ^vbd+++xvbn+=fired.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++0=He'd
'd ^vbd+hvd+aux++=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
shooting ^vbg+++xvbgx+=shooting
at ^rb++++=at
something ^pn++++=something.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
that ^dt+dem+++=that
the ^ati++++=the
track ^nn++++=track
doubled ^vwbn+++xvbn+=doubled
and ^cc+phrs+++=and
wandered ^vwbn+++xvbn+=wandered.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
it ^pp3+it+++=it
went ^vbd+++xvbn+=went
in ^in++++=in
a ^at++++=a
circle ^nn++++=circle.
. ^zz++++=EXTRAWORD
Near ^in+pl+++=Near
sunset ^nn++++=sunset
I ^pp1a+pp1+++=I
found ^vbd+vprv++xvbnx+=found
him ^pp3o+pp3+++=him
beneath ^in+pl+++=beneath
a ^at++++=a
tamarind ^nn+++??+=tamarind
tree ^nn++++=tree,
, ^zz++++=EXTRAWORD
dead ^jj++++=dead.
. ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
bullet ^nn++++=bullet
in ^in++++=in
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
No ^at++++=No
mark ^nn++++=mark
except ^in++++=except
a ^at++++=a
bite ^nn++++=bite
behind ^in+pl+++=behind
the ^ati++++=the
knee ^nn++++=knee
and ^cc++++=and
swelling ^nn+nom+++=swelling
up ^rp++++=up
the ^ati++++=the
thigh ^nn++++=thigh.
. ^zz++++=EXTRAWORD
Snake ^nn++++=Snake,
, ^zz++++=EXTRAWORD
likely ^jj++++=likely.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++0=He'd
'd ^vbd+hvd+aux++=EXTRAWORD
tied ^vprf+++xvbnx+=tied
a ^at++++=a
strip ^nn++++=strip
of ^in++++=of
cloth ^nn++++=cloth
above ^jjb++++=above
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
tight ^jj++++=tight
enough ^qlp++++=enough.
. ^zz++++=EXTRAWORD
The ^ati++++=The
matches ^nns++++=matches
were ^vbd+bed+vrb++=were
wet ^jj+pred+++=wet.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boots ^nns++++=boots
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
fit ^jj++++=fit
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
there ^ex+pex+++=there
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
alone ^rb+cnj+++=alone,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
dead ^jj+atrb+++=dead
man ^nn++++=man,
, ^zz++++=EXTRAWORD
a ^at++++=a
leaky ^nn+++??+=leaky
canoe ^nn+++??+=canoe,
, ^zz++++=EXTRAWORD
three ^cd++++=three
cartridges ^nns+++??+=cartridges,
, ^zz++++=EXTRAWORD
no ^at++++=no
food ^nn++++=food,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
two ^cd++++=two
eggs ^nns++++=eggs
on ^in++++=on
the ^ati++++=the
ridge ^nn++++=ridge.
. ^zz++++=EXTRAWORD
" ^zz++++="Still,
still ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
two ^cd++++=two
eggs ^nns++++=eggs
were ^vbd+bed+vrb++=were
better ^jjr+pred+++=better
than ^in++++=than
none ^pn++++=none.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
made ^vbd+++xvbnx+=made
two ^cd++++=two
journeys ^nns++++=journeys,
, ^zz++++=EXTRAWORD
got ^j+++xvbn+=got
them ^pp3o+pp3+++=them
aboard ^in+strn+++=aboard,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
paddled ^vpsv++agls+xvbn+=paddled
down ^in++++=down
what ^wdt+who+++=what
I ^pp1a+pp1+++=I
believed ^vbd+vprv++xvbnx+=believed
was ^vbd+bedz+vrb++=was
a ^at++++=a
creek ^npl++++=creek
leading ^vwbg+++xvbg+=leading
to ^in++++=to
the ^ati++++=the
coast ^nn++++=coast.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
did ^vbd+dod+vrb++=did
lead ^nn++++=lead
to ^in++++=to
the ^ati++++=the
coast ^nn++++=coast
everything ^pn++++=everything
leads ^vbz++++=leads
somewhere ^rb++++=somewhere
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
go ^vb++++=go
long ^rb++++=long
enough ^qlp++++=enough
but ^cc++++=but
the ^ati++++=the
current ^nn++++=current
carried ^vbd+++xvbn+=carried
me ^pp1o+pp1+++=me
past ^jjb++++=past
the ^ati++++=the
opening ^jj+++xvbg+=opening
in ^in++++=in
the ^ati++++=the
dark ^nn++++=dark.
. ^zz++++=EXTRAWORD
By ^in++++=By
daylight ^nn++++=daylight
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
outside ^jjb+pred+++=outside
the ^ati++++=the
reef ^nn++++=reef
and ^cc++++=and
being ^xvbg+++xvbg+=being
drawn ^vwbn+++xvbn+=drawn
south ^nr+pl+++=south-west.
- ^zz++++=EXTRAWORD
west ^np+pl+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
had ^vb+hv+vrb++=had
no ^at++++=no
sail ^nn++++=sail.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
made ^vbd+++xvbnx+=made
one ^pn++++=one
from ^in++++=from
my ^pp$+pp1+++=my
shirt ^nn++++=shirt
and ^cc++++=and
a ^at++++=a
bit ^nn++++=bit
of ^in++++=of
wrapping ^xvbg+++xvbg+=wrapping
cloth ^nn++++=cloth.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wind ^nn++++=wind
tore ^vbd+++xvbn+=tore
it ^pp3+it+++=it
before ^in++++=before
noon ^nn++++=noon.
. ^zz++++=EXTRAWORD
The ^ati++++=The
coast ^nn++++=coast
was ^vbd+bedz+vrb++=was
a ^at++++=a
brown ^jj+atrb+++=brown
line ^nn++++=line,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
a ^at++++=a
blue ^jj+atrb+++=blue
line ^nn++++=line,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
the ^ati++++=the
beginning ^jj+++xvbg+=beginning
of ^in++++=of
the ^ati++++=the
ten ^cd++++=ten
days ^nns++++=days."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
relighted ^vbd+++xvbnx+=relighted
his ^pp$+pp3+++=his
cigar ^nn++++=cigar,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
burned ^vprf+++xvbnx+=burned
nearly ^rb+down+++=nearly
to ^in++++=to
his ^pp$+pp3+++=his
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
imagine ^vb+vprv+++=imagine
ten ^cd++++=ten
days ^nns++++=days
in ^in++++=in
an ^at++++=an
open ^jj+atrb+++=open
canoe ^nn+++??+=canoe
unless ^cs+cnd+++=unless
you ^pp2+pp2+++=you've
've ^vb+hv+aux++0=EXTRAWORD
done ^vprf+++xvbnx+=done
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
People ^nns++++=People
speak ^vb++++=speak
of ^in++++=of
the ^ati++++=the
sea ^npl++++=sea
as ^ql++++=as
empty ^vb++++=empty.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=isn't.
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
full ^jj+pred+++=full
of ^in++++=of
light ^nn++++=light,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
glare ^nn++++=glare,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
little ^jj+atrb+++=little
noises ^nns++++=noises,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
movements ^nns+nom+++=movements
that ^tht+rel+++=that
never ^rb++++=never
mean ^jj+atrb+++=mean
land ^nn++++=land.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
morning ^nn++++=morning
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
like ^in++++=like
hammered ^vbd+++xvbn+=hammered
tin ^nn++++=tin.
. ^zz++++=EXTRAWORD
At ^in++++=At
noon ^nn++++=noon
it ^pp3+it+++=it
burns ^np++++=burns
white ^jj++++=white.
. ^zz++++=EXTRAWORD
At ^in++++=At
evening ^nn++++=evening
the ^ati++++=the
west ^np+pl+++=west
opens ^vbz++++=opens
red ^jj++++=red
and ^cc+phrs+++=and
black ^jj++++=black
like ^in++++=like
the ^ati++++=the
mouth ^nn++++=mouth
of ^in++++=of
a ^at++++=a
furnace ^nn++++=furnace,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
darkness ^nns+nom+++=darkness
comes ^vbz++++=comes
the ^ati++++=the
water ^nn++++=water
lights ^nns++++=lights
with ^in++++=with
crawling ^xvbg+++xvbg+=crawling
fire ^nn++++=fire.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
dip ^nn++++=dip
of ^in++++=of
the ^ati++++=the
paddle ^nn++++=paddle
lets ^vbz++++=lets
loose ^jj++++=loose
a ^at++++=a
swarm ^nn++++=swarm
of ^in++++=of
green ^nn++++=green
sparks ^np++++=sparks.
. ^zz++++=EXTRAWORD
Fish ^nns++++=Fish
pass ^vb++++=pass
underneath ^in+pl+++=underneath
like ^in++++=like
fiery ^jj+atrb+++=fiery
knives ^nns++++=knives.
. ^zz++++=EXTRAWORD
Beautiful ^jj++++=Beautiful,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
say ^vb+vpub+++=say.
. ^zz++++=EXTRAWORD
Yes ^uh++++=Yes.
. ^zz++++=EXTRAWORD
Beautiful ^jj++++=Beautiful
for ^in++++=for
the ^ati++++=the
first ^od++++=first
night ^nn++++=night.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
second ^od++++=second
day ^nn++++=day
I ^pp1a+pp1+++=I
drank ^vbd+++xvbnx+=drank
half ^nn++++=half
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
third ^nn++++=third
I ^pp1a+pp1+++=I
found ^vbd+vprv++xvbnx+=found
a ^at++++=a
flying ^jj+++xvbg+=flying-fish
- ^zz++++=EXTRAWORD
fish ^nns++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
canoe ^nn+++??+=canoe
and ^cc++++=and
ate ^vbd+++xvbn+=ate
it ^pp3+it+++=it
raw ^jj++++=raw.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
fourth ^od++++=fourth
it ^pp3+it+++=it
rained ^vbd+++xvbn+=rained
for ^in++++=for
seven ^cd++++=seven
minutes ^nns++++=minutes.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
caught ^vbd+++xvbnx+=caught
perhaps ^rb++++=perhaps
a ^at++++=a
pint ^nn++++=pint
in ^in++++=in
the ^ati++++=the
sailcloth ^nn++++=sailcloth
and ^cc++++=and
spilled ^vbd+++xvbn+=spilled
half ^nn++++=half
of ^in++++=of
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
fifth ^od++++=fifth
day ^nn++++=day
I ^pp1a+pp1+++=I
began ^vbd+++xvbnx+=began
talking ^vbg+++xvbg+=talking
to ^in++++=to
the ^ati++++=the
eggs ^nns++++=eggs.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
sat ^vbd+++xvbnx+=sat
in ^in++++=in
the ^ati++++=the
bow ^nn++++=bow,
, ^zz++++=EXTRAWORD
wedged ^xvbn+++xvbn+=wedged
with ^in++++=with
grass ^nn++++=grass,
, ^zz++++=EXTRAWORD
big ^jj++++=big,
, ^zz++++=EXTRAWORD
smooth ^jj++++=smooth,
, ^zz++++=EXTRAWORD
stupid ^jj++++=stupid-looking
- ^zz++++=EXTRAWORD
looking ^vbg+++xvbg+=EXTRAWORD
things ^nns++++=things.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
told ^vbd+vpub++xvbnx+=told
them ^pp3o+pp3+++=them
what ^wdt+who+++=what
Gribble ^np+++??+=Gribble
Brothers ^nns+nom+++=Brothers
owed ^vbd+++xvbn+=owed
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
Salary ^nn++++=Salary
at ^in++++=at
eight ^cd++++=eight
pounds ^nns++++=pounds
a ^at++++=a
week ^nn++++=week,
, ^zz++++=EXTRAWORD
field ^nn++++=field
allowance ^nn+nom+++=allowance,
, ^zz++++=EXTRAWORD
risk ^vb++++=risk
premium ^nn++++=premium,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
promised ^jj+atrb++xvbn+=promised
bonus ^nn++++=bonus.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
calculated ^vbd+vprv++xvbnx+=calculated
it ^pp3+it+++=it
aloud ^rb++++=aloud.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
gave ^vbd+++xvbn+=gave
me ^pp1o+pp1+++=me
occupation ^nn+nom+++=occupation.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
still ^rb++++=still
in ^in++++=in
their ^pp$+pp3+++=their
service ^nn++++=service,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
see ^vb+vprv+++=see.
. ^zz++++=EXTRAWORD
Nothing ^pn++++=Nothing
in ^in++++=in
my ^pp$+pp1+++=my
agreement ^nn+nom+++=agreement
said ^vbd+vpub+tht0+xvbn+=said
salary ^nn++++=salary
stopped ^vbd+++xvbn+=stopped
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
blown ^vpsv++agls+xvbnx+=blown
out ^rp+pl+++=out
to ^in++++=to
sea ^nn++++=sea.
. ^zz++++=EXTRAWORD
" ^zz++++="On
on ^in++++=EXTRAWORD
the ^ati++++=the
sixth ^od++++=sixth
day ^nn++++=day
I ^pp1a+pp1+++=I
decided ^vbd+vprv++xvbnx+=decided
to ^to+vcmp+++=to
eat ^vbi++++=eat
one ^pn++++=one.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
had ^vb+hv+vrb++=had
no ^at++++=no
hammer ^nn++++=hammer.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
used ^vbd+++xvbnx+=used
the ^ati++++=the
rifle ^nn++++=rifle
butt ^nn++++=butt.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
shell ^nn++++=shell
was ^vbd+bedz+vrb++=was
astonishing ^jj+pred+++=astonishing.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
struck ^vbd+++xvbnx+=struck
once ^rb+tm+++=once
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
Twice ^rb++++=Twice
a ^at++++=a
crack ^nn++++=crack.
. ^zz++++=EXTRAWORD
The ^ati++++=The
smell ^nn++++=smell
that ^tht+rel+subj++=that
came ^vbd+++xvbn+=came
out ^rp+pl+++=out
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
foul ^jj++++=foul,
, ^zz++++=EXTRAWORD
exactly ^rb++++=exactly.
. ^zz++++=EXTRAWORD
Stale ^jj++++=Stale,
, ^zz++++=EXTRAWORD
oily ^jj++++=oily,
, ^zz++++=EXTRAWORD
ancient ^jj++++=ancient.
. ^zz++++=EXTRAWORD
Imagine ^vb+vprv+tht0++=Imagine
a ^at++++=a
cupboard ^nn++++=cupboard
shut ^vbd+++xvbn+=shut
in ^rb+phrv+++=in
Pharaoh ^np++++=Pharaoh's
's ^$++++=EXTRAWORD
time ^nn++++=time.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
inside ^jjb++++=inside
was ^vbd+bedz+vrb++=was
mostly ^rb++++=mostly
thick ^jj+atrb+++=thick
yellow ^jj+atrb+++=yellow
stuff ^nn++++=stuff,
, ^zz++++=EXTRAWORD
dark ^jj++++=dark
at ^rb++++=at
the ^ati++++=the
centre ^nn++++=centre.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
tasted ^vprf+++xvbn+=tasted
a ^rb++++=a
little ^rb"++++=little
and ^cc++++=and
was ^vbd+bedz+vrb++=was
sick ^jj+pred+++=sick.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
I ^pp1a+pp1+++=I
waited ^vbd+++xvbnx+=waited
and ^cc+phrs+++=and
tasted ^vprf+++xvbn+=tasted
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Hunger ^nn++++=Hunger
is ^vbz+bez+vrb++=is
the ^ati++++=the
best ^jjt+atrb+++=best
cook ^nn++++=cook
and ^cc++++=and
the ^ati++++=the
most ^ql+emph+++=most
persuasive ^jj+atrb+++=persuasive
scientific ^jj+atrb+++=scientific
adviser ^nn++++=adviser.
. ^zz++++=EXTRAWORD
By ^in++++=By
evening ^nn++++=evening
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
swallowed ^vprf+++xvbnx+=swallowed
perhaps ^rb++++=perhaps
a ^at++++=a
quarter ^nn++++=quarter
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
kept ^vbd+++xvbn+=kept
me ^pp1o+pp1+++=me
alive ^jj++++=alive.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There's
's ^vbz+bez+vrb++0=EXTRAWORD
no ^at++++=no
doubt ^nn++++=doubt
of ^in++++=of
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
ate ^vbd+++xvbnx+=ate
it ^pp3+it+++=it
in ^in++++=in
pinches ^nns++++=pinches,
, ^zz++++=EXTRAWORD
drying ^nvbg+++xvbg+=drying
some ^dti++++=some
on ^in++++=on
the ^ati++++=the
paddle ^vb++++=paddle
blade ^nn++++=blade.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
tasted ^vprf+++xvbn+=tasted
of ^in++++=of
old ^jj+atrb+++=old
cheese ^nn++++=cheese,
, ^zz++++=EXTRAWORD
fish ^nns++++=fish
oil ^nn++++=oil
and ^cc++++=and
plaster ^nn+nom+++=plaster.
. ^zz++++=EXTRAWORD
For ^in++++=For
three ^cd++++=three
days ^nns++++=days
I ^pp1a+pp1+++=I
lived ^vbd+++xvbnx+=lived
on ^in++++=on
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="On
on ^in++++=EXTRAWORD
the ^ati++++=the
ninth ^od++++=ninth
morning ^nn++++=morning
I ^pp1a+pp1+++=I
broke ^vbd+++xvbnx+=broke
the ^ati++++=the
second ^od++++=second
egg ^nn++++=egg.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
entirely ^rb+amp+++=entirely.
. ^zz++++=EXTRAWORD
A ^at++++=A
small ^jj+atrb+++=small
hole ^nn++++=hole
only ^rb+cnj+++=only,
, ^zz++++=EXTRAWORD
to ^to++++=to
get ^vbi++++=get
at ^in+ppvb+++=at
the ^ati++++=the
contents ^nns++++=contents.
. ^zz++++=EXTRAWORD
The ^ati++++=The
shell ^nn++++=shell
gave ^vbd+++xvbn+=gave
under ^in++++=under
the ^ati++++=the
rifle ^nn++++=rifle
sight ^nn++++=sight,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
something ^pn++++=something
moved ^vbd+++xvbn+=moved
inside ^jjb++++=inside."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="Gas,"
gas ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
suggested ^vbd+vpub++xvbnx+=suggested.
. ^zz++++=EXTRAWORD
" ^zz++++="Putrefactive
putrefactive ^jj+atrb+++=EXTRAWORD
displacement ^nn+nom+++=displacement."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
