# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
face ^nn++++=face
with ^in++++=with
a ^at++++=a
beard ^nn++++=beard
is ^vbz+bez+vrb++=is
apt ^jj+pred+++=apt
to ^to+jcmp+++=to
remind ^vbi++++=remind
people ^nns++++=people
of ^in++++=of
other ^ap++++=other
faces ^nns++++=faces
with ^in++++=with
beards ^nns+++??+=beards."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Possibly."
possibly ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Waterall ^np+++??+=Waterall
took ^vbd+++xvbn+=took
out ^rp+pl+++=out
his ^pp$+pp3+++=his
cigarette ^nn+nom+++=cigarette
case ^nn++++=case.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
movements ^nns+nom+++=movements
were ^vbd+bed+vrb++=were
casual ^jj+pred+++=casual,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
casualness ^nns+nom+++=casualness,
, ^zz++++=EXTRAWORD
like ^in++++=like
a ^at++++=a
badly ^rb++++=badly
fitted ^jj+atrb++xvbn+=fitted
toupee ^nn++++=toupee,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
something ^pn++++=something
he ^pp3a+pp3+++=he
wore ^vbd+++xvbnx+=wore
convincingly ^rb++++=convincingly.
. ^zz++++=EXTRAWORD
" ^zz++++="Were
were ^vbd+bed+vrb++=EXTRAWORD
you ^pp2+pp2+++=you
ever ^rb++++=ever
in ^in++++=in
Albany ^np++++=Albany?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Chicago?"
chicago ^np++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="New
new ^jj+atrb+++=EXTRAWORD
York ^np++++=York,
, ^zz++++=EXTRAWORD
of ^in+emph+++=of
course ^nn+emph"+++=course."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
from ^in++++=from
New ^jj+atrb+++=New
York ^np++++=York."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
part ^nn++++=part?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Johnson ^np++++=Johnson's
's ^$++++=EXTRAWORD
fingers ^nns+nom+++=fingers
closed ^vbd+++xvbn+=closed
on ^in++++=on
his ^pp$+pp3+++=his
wineglass ^nns+++??+=wineglass.
. ^zz++++=EXTRAWORD
" ^zz++++="Downtown."
downtown ^rn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^cs+sub+++=EXTRAWORD
narrows ^nps++++=narrows
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Birdsey ^np+++??+=Birdsey
frowned ^vbd+++xvbn+=frowned.
. ^zz++++=EXTRAWORD
The ^ati++++=The
dinner ^nn++++=dinner,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
had ^vbd+hvd+aux++=had
started ^vprf+++xvbnx+=started
out ^rp+pl+++=out
as ^in++++=as
a ^at++++=a
patriotic ^jj+atrb+++=patriotic
festival ^nn+nom+++=festival,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
developing ^vbg+++xvbgx+=developing
the ^ati++++=the
atmosphere ^nn++++=atmosphere
of ^in++++=of
a ^at++++=a
cross ^jj++++=cross-examination.
- ^zz++++=EXTRAWORD
examination ^nn+nom+++=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
felt ^vbd+vprv++xvbnx+=felt
that ^tht+vcmp+++=that
Waterall ^np+++??+=Waterall
was ^vbd+bedz+aux++=was
committing ^vbg+++xvbgx+=committing
an ^at++++=an
offense ^nn+++??+=offense
against ^in++++=against
hospitality ^nn+nom+++=hospitality
comparable ^jj++++=comparable
to ^to++++=to
stealing ^vbi+nom++xvbg+=stealing
the ^ati++++=the
spoons ^nns++++=spoons.
. ^zz++++=EXTRAWORD
" ^zz++++="Say,"
say ^vb+vpub+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="what
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
this ^dt+pdem+++=this?
? ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
fellows ^nns++++=fellows
can ^md+pos+++=can
fill ^vb++++=fill
out ^rp+pl+++=out
census ^nn++++=census
forms ^nns++++=forms
some ^dti++++=some
other ^ap++++=other
time ^nn++++=time.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
were ^vbd+bed+aux++=were
discussing ^vbg+++xvbgx+=discussing
whether ^cs+who+++=whether
a ^at++++=a
left ^vbd+++xvbn+=left-handed
- ^zz++++=EXTRAWORD
handed ^vwbn+++xvbn+=EXTRAWORD
batter ^vb++++=batter
" ^zz++++="
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
beard ^nn++++=beard,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Waterall ^np+++??+=Waterall.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
long ^rb++++=long
have ^vb+hv+aux++=have
you ^pp2+pp2+++=you
worn ^vbd+++xvbn+=worn
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silence ^nn+nom+++=Silence
entered ^vbd+++xvbn+=entered
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
did ^vbd+dod+aux++=did
not ^xnot++not++=not
enter ^vb++++=enter
timidly ^jj++++=timidly.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
came ^vbd+++xvbn+=came
in ^in+strn+++=in,
, ^zz++++=EXTRAWORD
took ^j+++xvbn+=took
the ^ati++++=the
best ^jjt+atrb+++=best
chair ^nn++++=chair,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
stared ^vprf+++xvbn+=stared
at ^rb++++=at
everybody ^pn++++=everybody.
. ^zz++++=EXTRAWORD
Johnson ^np++++=Johnson
put ^vbd+++xvbn+=put
down ^rb+phrv+++=down
his ^pp$+pp3+++=his
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+whq++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
ask ^vb++++=ask?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Curiosity."
curiosity ^nn+nom+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
a ^at++++=a
reporter ^nn+nom+++=reporter.
. ^zz++++=EXTRAWORD
Your ^pp$+pp2+++=Your
curiosity ^nn+nom+++=curiosity
has ^vbz+hvz+vrb++=has
a ^at++++=a
salary ^nn++++=salary
attached ^vbd+++xvbn+=attached
to ^in++++=to
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Waterall ^np+++??+=Waterall
smiled ^vbd+++xvbn+=smiled
without ^in++++=without
warmth ^nn++++=warmth.
. ^zz++++=EXTRAWORD
" ^zz++++="Sometimes."
sometimes ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Birdsey ^np+++??+=Birdsey
looked ^vbd+++xvbn+=looked
from ^in++++=from
one ^pn++++=one
to ^in++++=to
the ^ati++++=the
other ^ap++++=other.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cheese ^nn++++=cheese
continued ^vbd+++xvbn+=continued
to ^to++++=to
proclaim ^vbi++++=proclaim
itself ^ppl++++=itself,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
nobody ^pn++++=nobody
listened ^vbd+++xvbn+=listened.
. ^zz++++=EXTRAWORD
Johnson ^np++++=Johnson
leaned ^vbd+++xvbn+=leaned
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
The ^ati++++=The
animation ^nn+nom+++=animation
produced ^vwbn+++xvbn+=produced
by ^in++++=by
the ^ati++++=the
game ^nn++++=game
and ^cc++++=and
the ^ati++++=the
champagne ^nn++++=champagne
had ^vbd+hvd+aux++=had
vanished ^vprf+++xvbnx+=vanished.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^nn++++=face
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
have ^vbi++++=have
sharpened ^vprf+++xvbn+=sharpened
behind ^in+pl+++=behind
the ^ati++++=the
beard ^nn++++=beard.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
think ^vb+vprv+tht0++=think
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
go ^vb++++=go."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
pushed ^vbd+++xvbnx+=pushed
his ^pp$+pp3+++=his
chair ^nn++++=chair
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Waterall ^np+++??+=Waterall
spoke ^vbd+++xvbn+=spoke
quietly ^rb++++=quietly.
. ^zz++++=EXTRAWORD
" ^zz++++="Sit
sit ^vb++++=EXTRAWORD
down ^rb+cnj+++=down,
, ^zz++++=EXTRAWORD
Benyon ^np+++??+=Benyon."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Johnson ^np++++=Johnson
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
The ^ati++++=The
name ^nn++++=name
hung ^vbd+++xvbn+=hung
in ^in++++=in
the ^ati++++=the
air ^nn++++=air
with ^in++++=with
the ^ati++++=the
disagreeable ^jj+atrb+++=disagreeable
precision ^nn++++=precision
of ^in++++=of
a ^at++++=a
knife ^nn++++=knife
thrown ^vwbn+++xvbn+=thrown
into ^in++++=into
a ^at++++=a
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
Birdsey ^np+++??+=Birdsey
blinked ^vbd+++xvbn+=blinked.
. ^zz++++=EXTRAWORD
" ^zz++++="Benyon?"
benyon ^nn+++??+=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="John
john ^np++++=EXTRAWORD
Benyon ^np+++??+=Benyon,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Waterall ^np+++??+=Waterall.
. ^zz++++=EXTRAWORD
" ^zz++++="Former
former ^ap++++=EXTRAWORD
assistant ^nn+nom+++=assistant
cashier ^nn++++=cashier
of ^in++++=of
the ^ati++++=the
Mercantile ^jj+atrb+++=Mercantile
National ^jj+atrb+++=National
Bank ^nn++++=Bank,
, ^zz++++=EXTRAWORD
New ^jj+atrb+++=New
York ^np++++=York.
. ^zz++++=EXTRAWORD
Disappeared ^j+++xvbn+=Disappeared
five ^cd++++=five
years ^nns++++=years
ago ^rb++++=ago
with ^in++++=with
three ^cd++++=three
hundred ^cd++++=hundred
thousand ^cd++++=thousand
dollars ^nns++++=dollars."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
machinery ^nn+nom+++=machinery
of ^in++++=of
Birdsey ^np++++=Birdsey's
's ^$++++=EXTRAWORD
mind ^nn++++=mind,
, ^zz++++=EXTRAWORD
designed ^j+++xvbn+=designed
for ^in++++=for
moderate ^jj+atrb+++=moderate
speeds ^nns++++=speeds
and ^cc++++=and
familiar ^jj+atrb+++=familiar
roads ^nns++++=roads,
, ^zz++++=EXTRAWORD
struck ^j+++xvbn+=struck
a ^at++++=a
hill ^nn++++=hill.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stared ^vbd+++xvbnx+=stared
at ^rb++++=at
his ^pp$+pp3+++=his
guest ^nn++++=guest.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
that ^dt+dem+++=that
right ^jj++++=right?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Johnson ^np++++=Johnson
or ^cc++++=or
Benyon ^np+++??+=Benyon
remained ^vbd+++xvbn+=remained
standing ^vbg+++xvbg+=standing.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
lips ^nns++++=lips
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
white ^np++++=white.
. ^zz++++=EXTRAWORD
Waterall ^np+++??+=Waterall
continued ^vbd+++xvbn+=continued
in ^in++++=in
the ^ati++++=the
clipped ^jj+atrb++xvbn+=clipped
voice ^nn++++=voice
of ^in++++=of
a ^at++++=a
man ^nn++++=man
laying ^vwbg+++xvbg+=laying
cards ^nns++++=cards
on ^in++++=on
a ^at++++=a
table ^nn++++=table.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
police ^nns++++=police
traced ^vwbn+++xvbn+=traced
him ^pp3o+pp3+++=him
to ^in++++=to
Montreal ^np+nom++??+=Montreal.
. ^zz++++=EXTRAWORD
From ^in++++=From
there ^rn+pl+++=there
he ^pp3a+pp3+++=he
sailed ^vbd+++xvbnx+=sailed
under ^in++++=under
another ^dt++++=another
name ^nn++++=name.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
thought ^vbd+++xvbnx+=thought
South ^nr+pl+++=South
America ^np++++=America.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
so ^ql++++=so,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
until ^in++++=until
tonight ^nr+tm+++=tonight."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Birdsey ^np++++=Birdsey's
's ^$++++=EXTRAWORD
first ^rb++++=first
emotion ^nn+nom+++=emotion
was ^vbd+bedz+vrb++=was
resentment ^nn+nom+++=resentment
at ^in++++=at
the ^ati++++=the
intrusion ^nn++++=intrusion
of ^in++++=of
banking ^nn++++=banking
into ^in++++=into
a ^at++++=a
baseball ^nn++++=baseball
dinner ^nn++++=dinner.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
second ^od++++=second
was ^vbd+bedz+vrb++=was
amazement ^nn+nom+++=amazement.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
third ^nn++++=third,
, ^zz++++=EXTRAWORD
arriving ^vbg+++xvbg+=arriving
late ^jj+atrb+++=late
but ^cc+phrs+++=but
making ^jj+atrb++xvbg+=making
noise ^nn++++=noise,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
moral ^jj+atrb+++=moral
concern ^nn++++=concern.
. ^zz++++=EXTRAWORD
" ^zz++++="Three
three ^cd++++=EXTRAWORD
hundred ^cd++++=hundred
thousand ^cd++++=thousand?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Approximately."
approximately ^rb+down+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
lot ^nn++++=lot
of ^in++++=of
money ^nn++++=money."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+aux++=was
considered ^vpsv++agls+xvbnx+=considered
so ^ql++++=so
by ^in++++=by
the ^ati++++=the
bank ^nn++++=bank."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Birdsey ^np+++??+=Birdsey
looked ^vbd+++xvbn+=looked
at ^rb++++=at
Benyon ^np+++??+=Benyon.
. ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man's
's ^$++++=EXTRAWORD
shoulders ^nns+nom+++=shoulders
had ^vbd+hvd+aux++=had
sagged ^vprf+++xvbnx+=sagged.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fear ^nn++++=fear
in ^in++++=in
him ^pp3o+pp3+++=him
was ^vbd+bedz+aux++=was
no ^at++++=no
longer ^rbr++++=longer
hidden ^vbd+++xvbn+=hidden,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
because ^cs+cos+++=because
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
visible ^jj+pred+++=visible
it ^pp3+it+++=it
ceased ^vbd+++xvbn+=ceased,
, ^zz++++=EXTRAWORD
for ^in++++=for
Birdsey ^np+++??+=Birdsey,
, ^zz++++=EXTRAWORD
to ^to++++=to
be ^vbi++vrb++=be
sinister ^jj+pred+++=sinister.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
became ^vbd+++xvbn+=became
merely ^rb+down+++=merely
human ^jj++++=human.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
it ^pp3+it+++=it
true ^jj++++=true?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Birdsey ^np+++??+=Birdsey
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
Benyon ^np+++??+=Benyon
sat ^vbd+++xvbn+=sat
down ^rb+phrv+++=down
slowly ^rb++++=slowly.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Waterall ^np++++=Waterall's
's ^$++++=EXTRAWORD
expression ^nn++++=expression
brightened ^vwbn+++xvbn+=brightened
by ^in++++=by
a ^at++++=a
fraction ^nn+nom+++=fraction.
. ^zz++++=EXTRAWORD
A ^at++++=A
journalist ^nn+nom+++=journalist
loves ^nns++++=loves
truth ^nn++++=truth,
, ^zz++++=EXTRAWORD
particularly ^rb++++=particularly
when ^wrb+who+++=when
it ^pp3+it+++=it
can ^md+pos+++=can
be ^vb+be+aux++=be
telegraphed ^vpsv++agls+xvbnx+=telegraphed
collect ^vb++++=collect.
. ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
of ^in++++=of
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
essential ^jj+atrb+++=essential
part ^nn++++=part."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
robbed ^vbd+++xvbn+=robbed
the ^ati++++=the
bank ^nn++++=bank?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
took ^vbd+++xvbnx+=took
the ^ati++++=the
money ^nn++++=money."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
came ^vpsv++agls+xvbn+=came
to ^in++++=to
England ^np++++=England?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+++=EXTRAWORD
have ^vb+hv+vrb++=have
you ^pp2+pp2+++=you
been ^vprf+ben+aux+xvbn+=been
living ^vbg+++xvbgx+=living?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Benyon ^np+++??+=Benyon
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
short ^jj++++=short,
, ^zz++++=EXTRAWORD
cracked ^j+++xvbn+=cracked
sound ^jj++++=sound.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
want ^vb++++=want
the ^ati++++=the
address ^nns+nom+++=address,
, ^zz++++=EXTRAWORD
too ^ql++++=too?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
would ^md+prd+++=would
improve ^vb++++=improve
the ^ati++++=the
story ^nn++++=story."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Birdsey ^np+++??+=Birdsey
stirred ^vbd+++xvbn+=stirred
uneasily ^rb++++=uneasily.
. ^zz++++=EXTRAWORD
" ^zz++++="Now
now ^rn+tm+++=EXTRAWORD
listen ^vb++++=listen,
, ^zz++++=EXTRAWORD
Waterall ^np+++??+=Waterall
" ^zz++++="
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
listen ^vb++++=listen.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
man ^nn++++=man
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
wanted ^vpsv++agls+xvbnx+=wanted
for ^in++++=for
five ^cd++++=five
years ^nns++++=years.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There's
's ^vbz+bez+vrb++0=EXTRAWORD
an ^at++++=an
extradition ^nn+nom+++=extradition
treaty ^nn++++=treaty.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+aux++0=EXTRAWORD
going ^md"++pmd"++=going
to ^md+prd+++=to
call ^vb++++=call
Scotland ^np++++=Scotland
Yard ^nn++++=Yard."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Benyon ^np++++=Benyon's
's ^$++++=EXTRAWORD
hand ^nn++++=hand
moved ^vbd+++xvbn+=moved,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
stopped ^vbd+++xvbn+=stopped
upon ^in++++=upon
the ^ati++++=the
tablecloth ^nn++++=tablecloth.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
have ^md"++pmd"++=have
to ^md+nec+++=to
do ^vb++++=do
that ^dt+pdem+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
think ^vb+vprv+tht0++=think
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=do."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
a ^at++++=a
newspaper ^nn+nom+++=newspaper
story ^nn++++=story?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
justice ^nn++++=justice."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Waterall ^np+++??+=Waterall
uttered ^vwbn+++xvbn+=uttered
the ^ati++++=the
word ^nn++++=word
with ^in++++=with
dignity ^nn+nom+++=dignity,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
not ^xnot++not++=not
so ^ql++++=so
much ^ap++++=much
dignity ^nn+nom+++=dignity
that ^tht+rel+obj++=that
it ^pp3+it+++=it
obscured ^vbd+++xvbn+=obscured
the ^ati++++=the
front ^nn++++=front-page
- ^zz++++=EXTRAWORD
page ^nn++++=EXTRAWORD
possibilities ^nns+nom+++=possibilities.
. ^zz++++=EXTRAWORD
Benyon ^np+++??+=Benyon
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
Birdsey ^np+++??+=Birdsey.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
sorry ^uh++++=sorry.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=shouldn't
n't ^xnot++not++0=EXTRAWORD
have ^vb+hv+aux++=have
come ^vprf+++xvbn+=come."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Birdsey ^np++++=Birdsey's
's ^$++++=EXTRAWORD
moral ^jj+atrb+++=moral
concern ^nn++++=concern,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
standing ^vbg+++xvbgx+=standing
uncertainly ^rb++++=uncertainly
in ^in++++=in
the ^ati++++=the
background ^nn++++=background,
, ^zz++++=EXTRAWORD
received ^j+++xvbn+=received
a ^at++++=a
blow ^nn++++=blow.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+whq++=EXTRAWORD
did ^vbd+dod+vrb++=did
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Benyon ^np+++??+=Benyon
did ^vbd+dod+aux++=did
not ^xnot++not++=not
answer ^vb++++=answer
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stared ^vbd+++xvbnx+=stared
at ^rb++++=at
the ^ati++++=the
bubbles ^nns++++=bubbles
rising ^vwbg+++xvbg+=rising
in ^in++++=in
his ^pp$+pp3+++=his
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
Somewhere ^rb++++=Somewhere
beyond ^in++++=beyond
the ^ati++++=the
curtained ^jj+atrb++xvbn+=curtained
windows ^nns++++=windows
a ^at++++=a
motor ^nn++++=motor
horn ^np++++=horn
sounded ^vbd+++xvbn+=sounded,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
London ^np++++=London
rolled ^vbd+++xvbn+=rolled
on ^in+strn+++=on,
, ^zz++++=EXTRAWORD
ancient ^jj++++=ancient,
, ^zz++++=EXTRAWORD
indifferent ^jj++++=indifferent,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
entirely ^rb+amp+++=entirely
without ^in++++=without
a ^at++++=a
ninth ^od++++=ninth
inning ^nvbg+++xvbg+=inning.
. ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
of ^in"++++=of
the ^ati++++=the
game ^nn++++=game,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Waterall ^np+++??+=Waterall
made ^vbd+++xvbn+=made
an ^at++++=an
impatient ^jj+atrb+++=impatient
movement ^nn+nom+++=movement.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+vrb++=be
absurd ^jj+pred+++=absurd."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
not ^xnot++not++=not.
