# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
' ^zz++++='Friendship
friendship ^nn+nom+++=EXTRAWORD
never ^rb++++=never
forgets ^vbz++++=forgets.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
is ^vbz+bez+aux++=is
what ^wdt+who+++=what
is ^vbz+bez+vrb++=is
wonderful ^jj+pred+++=wonderful
about ^in++++=about
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
I ^pp1a+pp1+++=I
fear ^vb++++=fear
you ^pp2+pp2+++=you
do ^vb+do+aux++=do
not ^xnot++not++=not
understand ^vb+vprv+++=understand
the ^ati++++=the
poetry ^nn++++=poetry
of ^in++++=of
life ^nn++++=life.
. ^zz++++=EXTRAWORD
How ^wrb+who+++=How
lovely ^jj++++=lovely
your ^pp$+pp2+++=your
primroses ^nns++++=primroses
are ^vb+ber+vrb++=are,
, ^zz++++=EXTRAWORD
by ^in++++=by
the ^ati++++=the
way ^nn++++=way!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'They
' ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=EXTRAWORD
are ^vb+ber+vrb++=are
very ^ql+amp+++=very
lovely ^jj++++=lovely,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Hans ^np++++=Hans,
, ^zz++++=EXTRAWORD
' ^zz++++='and
and ^cc++++=EXTRAWORD
fortunately ^rb++++=fortunately
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
a ^ap++++=a
great ^ap"++++=great
many ^ap"++++=many.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
going ^md"++pmd"++=going
to ^md+prd+++=to
sell ^vb++++=sell
them ^pp3o+pp3+++=them
in ^in++++=in
the ^ati++++=the
market ^nn++++=market
and ^cc++++=and
buy ^vb++++=buy
back ^jjb++++=back
my ^pp$+pp1+++=my
wheelbarrow ^nn++++=wheelbarrow.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Buy
' ^zz++++=EXTRAWORD
buy ^vb++++=EXTRAWORD
back ^jjb++++=back
your ^pp$+pp2+++=your
wheelbarrow ^nn++++=wheelbarrow?
? ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
have ^vb+hv+aux++=have
not ^xnot++not++=not
sold ^vbd+++xvbn+=sold
it ^pp3+it+++=it?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'I
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
had ^vb+hv+vrb++=had
to ^in+strn+++=to,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Hans ^np++++=Hans.
. ^zz++++=EXTRAWORD
' ^zz++++='Winter
winter ^nn++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
very ^ql+amp+++=very
cold ^jj++++=cold,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
no ^at++++=no
money ^nn++++=money
for ^in++++=for
bread ^nn++++=bread.
. ^zz++++=EXTRAWORD
First ^rb++++=First
I ^pp1a+pp1+++=I
sold ^vbd+++xvbnx+=sold
the ^ati++++=the
silver ^nn++++=silver
buttons ^nns++++=buttons
from ^in++++=from
my ^pp$+pp1+++=my
Sunday ^nr++++=Sunday
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
I ^pp1a+pp1+++=I
sold ^vbd+++xvbnx+=sold
my ^pp$+pp1+++=my
little ^jj+atrb+++=little
chain ^nn++++=chain,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
my ^pp$+pp1+++=my
pipe ^nn++++=pipe,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
at ^rb++++=at
last ^rb"++++=last
my ^pp$+pp1+++=my
wheelbarrow ^nn++++=wheelbarrow.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
hope ^vb++++=hope
to ^to+vcmp+++=to
buy ^vbi++++=buy
them ^pp3o+pp3+++=them
all ^abn++++=all
back ^jjb++++=back
before ^in++++=before
long ^rb++++=long.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Little
' ^zz++++=EXTRAWORD
little ^ap++++=EXTRAWORD
Hans ^np++++=Hans,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Miller ^nn++++=Miller,
, ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
will ^md+prd+++=will
give ^vb++++=give
you ^pp2+pp2+++=you
my ^pp$+pp1+++=my
wheelbarrow ^nn++++=wheelbarrow.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
in ^in++++=in
very ^ql+amp+++=very
good ^jj+atrb+++=good
repair ^nn++++=repair.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
side ^nn++++=side
is ^vbz+bez+aux++=is
gone ^vpsv++agls+xvbnx+=gone,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
something ^pn++++=something
wrong ^jj++++=wrong
with ^in++++=with
the ^ati++++=the
wheel ^nn++++=wheel,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
in ^in++++=in
spite ^in"++++=spite
of ^in"++++=of
that ^dt+dem+++=that
I ^pp1a+pp1+++=I
will ^md+prd+++=will
give ^vb++++=give
it ^pp3+it+++=it
to ^in++++=to
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
know ^vb+vprv+tht0++=know
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
exceedingly ^rb++++=exceedingly
generous ^jj+pred+++=generous
of ^in++++=of
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
many ^ap++++=many
people ^nns++++=people
will ^md+prd+++=will
think ^vb+vprv+++=think
me ^pp1o+pp1+++=me
foolish ^jj++++=foolish
for ^in++++=for
parting ^xvbg+++xvbg+=parting
with ^in++++=with
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
not ^xnot++not++=not
like ^in++++=like
the ^ati++++=the
rest ^nn++++=rest
of ^in++++=of
the ^ati++++=the
world ^nn++++=world.
. ^zz++++=EXTRAWORD
Generosity ^nn+nom+++=Generosity
is ^vbz+bez+vrb++=is
the ^ati++++=the
essence ^nn+nom+++=essence
of ^in++++=of
friendship ^nn+nom+++=friendship,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
besides ^rb++++=besides,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
bought ^vprf+++xvbnx+=bought
a ^at++++=a
new ^jj+atrb+++=new
wheelbarrow ^nn++++=wheelbarrow.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
may ^md+pos+++=may
consider ^nn+nom+++=consider
the ^ati++++=the
old ^jj+atrb+++=old
one ^cd1++++=one
yours ^pp$$++++=yours.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'That
' ^zz++++=EXTRAWORD
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
generous ^jj+pred+++=generous
indeed ^rb++++=indeed!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Hans ^np++++=Hans,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
round ^in++++=round
face ^nn++++=face
became ^vbd+++xvbn+=became
bright ^jj++++=bright
with ^in++++=with
pleasure ^nn++++=pleasure.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
easily ^rb++splt++=easily
repair ^vb++++=repair
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
for ^in++++=for
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
a ^at++++=a
plank ^nn++++=plank
in ^in++++=in
the ^ati++++=the
cottage ^nn+nom+++=cottage.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'A
' ^zz++++=EXTRAWORD
a ^at++++=EXTRAWORD
plank ^nn++++=plank!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Miller ^nn++++=Miller.
. ^zz++++=EXTRAWORD
' ^zz++++='That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
exactly ^rb++++=exactly
what ^wdt+who+++=what
I ^pp1a+pp1+++=I
need ^nn++++=need
for ^in++++=for
the ^ati++++=the
roof ^nn++++=roof
of ^in++++=of
my ^pp$+pp1+++=my
barn ^nn++++=barn.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
is ^vbz+bez+vrb++=is
a ^at++++=a
large ^jj+atrb+++=large
hole ^nn++++=hole
in ^in++++=in
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
rain ^nn++++=rain
will ^md+prd+++=will
spoil ^vb++++=spoil
my ^pp$+pp1+++=my
corn ^nn++++=corn
unless ^cs+cnd+++=unless
I ^pp1a+pp1+++=I
mend ^vb++++=mend
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
How ^wrb+who+++=How
fortunate ^jj++++=fortunate
that ^tht+jcmp+++=that
you ^pp2+pp2+++=you
mentioned ^vbd+vpub++xvbn+=mentioned
the ^ati++++=the
plank ^nn++++=plank!
! ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
remarkable ^jj+pred+++=remarkable
how ^wrb+who+++=how
one ^cd1++++=one
good ^jj+atrb+++=good
action ^nn++++=action
creates ^nns+nom+++=creates
another ^dt++++=another.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
promised ^vprf++tht0+xvbnx+=promised
you ^pp2+pp2+++=you
my ^pp$+pp1+++=my
wheelbarrow ^nn++++=wheelbarrow,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
now ^rn+tm+++=now
you ^pp2+pp2+++=you
will ^md+prd+++=will
give ^vb++++=give
me ^pp1o+pp1+++=me
your ^pp$+pp2+++=your
plank ^nn++++=plank.
. ^zz++++=EXTRAWORD
Of ^in+emph+++=Of
course ^nn+emph"+++=course,
, ^zz++++=EXTRAWORD
the ^ati++++=the
wheelbarrow ^nn++++=wheelbarrow
is ^vbz+bez+vrb++=is
worth ^in++++=worth
much ^ap++++=much
more ^rbr++++=more
than ^in++++=than
the ^ati++++=the
plank ^nn++++=plank,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
true ^jj+atrb+++=true
friendship ^nn+nom+++=friendship
never ^rb++++=never
notices ^nns++++=notices
such ^abl++++=such
things ^nns++++=things.
. ^zz++++=EXTRAWORD
Fetch ^vb++++=Fetch
it ^pp3+it+++=it
at ^rb++++=at
once ^rb"+tm+++=once,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
begin ^vb++++=begin
the ^ati++++=the
roof ^nn++++=roof
this ^dt+dem+++=this
afternoon ^nn++++=afternoon.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Certainly,'
' ^zz++++=EXTRAWORD
certainly ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Hans ^np++++=Hans,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
his ^pp$+pp3+++=his
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
less ^rbr++++=less
cheerful ^jj+pred+++=cheerful,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
ran ^vbd+++xvbnx+=ran
into ^in+ppvb+++=into
the ^ati++++=the
cottage ^nn+nom+++=cottage
and ^cc++++=and
dragged ^vbd+++xvbn+=dragged
out ^rb+phrv+++=out
the ^ati++++=the
plank ^nn++++=plank.
. ^zz++++=EXTRAWORD
" ^zz++++="'It
' ^zz++++=EXTRAWORD
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
a ^at++++=a
very ^ql+amp+++=very
large ^jj+atrb+++=large
plank ^nn++++=plank,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Miller ^nn++++=Miller,
, ^zz++++=EXTRAWORD
examining ^vbg+++xvbg+=examining
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
fear ^vb++++=fear
that ^tht+vcmp+++=that
after ^in++++=after
I ^pp1a+pp1+++=I
use ^nn++++=use
it ^pp3+it+++=it
for ^in++++=for
the ^ati++++=the
roof ^nn++++=roof
there ^ex+pex+++=there
will ^md+prd+++=will
be ^vb+be+aux++=be
nothing ^pn++++=nothing
left ^vbd+++xvbn+=left
for ^in++++=for
the ^ati++++=the
wheelbarrow ^nn++++=wheelbarrow.
. ^zz++++=EXTRAWORD
But ^cs+sub+++=But
that ^cs"++++=that
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
my ^pp$+pp1+++=my
fault ^nn++++=fault.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
as ^ql++++=as
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
given ^vprf+++xvbnx+=given
you ^pp2+pp2+++=you
my ^pp$+pp1+++=my
wheelbarrow ^nn++++=wheelbarrow,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
sure ^jj+pred+++=sure
you ^pp2+pp2+++=you
will ^md+prd+++=will
like ^vb++++=like
to ^to+vcmp+++=to
give ^vbi++++=give
me ^pp1o+pp1+++=me
some ^dti++++=some
flowers ^nns+nom+++=flowers.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here
is ^vbz+bez+vrb++=is
the ^ati++++=the
basket ^nn++++=basket.
. ^zz++++=EXTRAWORD
Fill ^vb++++=Fill
it ^pp3+it+++=it
quite ^rb++++=quite
full ^jj++++=full.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Quite
' ^zz++++=EXTRAWORD
quite ^rb++++=EXTRAWORD
full ^jj++++=full?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Hans ^np++++=Hans,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
basket ^nn++++=basket
was ^vbd+bedz+vrb++=was
very ^ql+amp+++=very
large ^jj++++=large,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
knew ^vbd+vprv++xvbnx+=knew
that ^tht+vcmp+++=that
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
filled ^vbd+++xvbnx+=filled
it ^pp3+it+++=it
he ^pp3a+pp3+++=he
would ^md+prd+++=would
have ^vb+hv+vrb++=have
few ^ap++++=few
flowers ^nns+nom+++=flowers
left ^vbd+++xvbn+=left
for ^in++++=for
the ^ati++++=the
market ^nn++++=market.
. ^zz++++=EXTRAWORD
" ^zz++++="'Well,
' ^zz++++=EXTRAWORD
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
really ^rb+cnj+++=really,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Miller ^nn++++=Miller,
, ^zz++++=EXTRAWORD
' ^zz++++='since
since ^cs+sub+++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
giving ^vbg+++xvbgx+=giving
you ^pp2+pp2+++=you
my ^pp$+pp1+++=my
wheelbarrow ^nn++++=wheelbarrow,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=do
not ^xnot++not++=not
think ^vb+vprv+++=think
it ^pp3+it+++=it
much ^rb++++=much
to ^to++++=to
ask ^vbi++++=ask.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
mistaken ^vpsv++agls+xvbnx+=mistaken.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
friendship ^nn+nom+++=friendship,
, ^zz++++=EXTRAWORD
true ^jj+atrb+++=true
friendship ^nn+nom+++=friendship,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
entirely ^rb+amp+++=entirely
free ^jj++++=free
from ^in++++=from
selfishness ^nns+nom+++=selfishness
after ^in++++=after
all ^abn++++=all.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'My
' ^zz++++=EXTRAWORD
my ^pp$+pp1+++=EXTRAWORD
dear ^jj+atrb+++=dear
friend ^nn++++=friend,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
best ^jjt+atrb+++=best
friend ^nn++++=friend,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Hans ^np++++=Hans,
, ^zz++++=EXTRAWORD
' ^zz++++='you
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=are
welcome ^jj+pred+++=welcome
to ^to+jcmp+++=to
all ^abn++++=all
the ^ati++++=the
flowers ^nns+nom+++=flowers
in ^in++++=in
my ^pp$+pp1+++=my
garden ^nn++++=garden.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
he ^pp3a+pp3+++=he
gathered ^vbd+++xvbnx+=gathered
his ^pp$+pp3+++=his
beautiful ^jj+atrb+++=beautiful
primroses ^nns++++=primroses
and ^cc++++=and
filled ^vbd+++xvbn+=filled
the ^ati++++=the
Miller ^np++++=Miller's
's ^$++++=EXTRAWORD
basket ^nn++++=basket.
. ^zz++++=EXTRAWORD
" ^zz++++="'Good-bye,
' ^zz++++=EXTRAWORD
good ^jj++++=EXTRAWORD
- ^zz++++=EXTRAWORD
bye ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
little ^ap++++=little
Hans ^np++++=Hans,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Miller ^np++++=Miller
as ^ql++++=as
he ^pp3a+pp3+++=he
climbed ^vbd+++xvbnx+=climbed
the ^ati++++=the
hill ^nn++++=hill
with ^in++++=with
the ^ati++++=the
flowers ^nns+nom+++=flowers
on ^in++++=on
one ^cd1++++=one
arm ^nn++++=arm
and ^cc++++=and
the ^ati++++=the
plank ^nn++++=plank
on ^in++++=on
the ^ati++++=the
other ^ap++++=other.
. ^zz++++=EXTRAWORD
" ^zz++++="'Good-bye,'
' ^zz++++=EXTRAWORD
good ^jj++++=EXTRAWORD
- ^zz++++=EXTRAWORD
bye ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
called ^xvbn+++xvbn+=called
Hans ^np++++=Hans,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
began ^vbd+++xvbnx+=began
digging ^jj+++xvbg+=digging
with ^in++++=with
great ^jj+atrb+++=great
happiness ^nns+nom+++=happiness,
, ^zz++++=EXTRAWORD
for ^in++++=for
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
thinking ^vbg+++xvbgx+=thinking
of ^in++++=of
the ^ati++++=the
wheelbarrow ^nn++++=wheelbarrow.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
next ^ap++++=next
morning ^nn++++=morning
Hans ^np++++=Hans
was ^vbd+bedz+aux++=was
tying ^vbg+++xvbgx+=tying
honeysuckle ^nn++++=honeysuckle
against ^in++++=against
the ^ati++++=the
porch ^nn++++=porch
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
heard ^vbd+vprv++xvbnx+=heard
the ^ati++++=the
Miller ^np++++=Miller
calling ^vwbg+++xvbg+=calling
from ^in++++=from
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
climbed ^vbd+++xvbnx+=climbed
down ^rp++++=down
the ^ati++++=the
ladder ^nn++++=ladder
and ^cc++++=and
ran ^vpsv++agls+xvbn+=ran
to ^in+ppvb+++=to
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
Miller ^np++++=Miller
stood ^vbd+++xvbn+=stood
there ^rn+pl+++=there
with ^in++++=with
a ^at++++=a
heavy ^jj+atrb+++=heavy
sack ^nn++++=sack
of ^in++++=of
flour ^nn++++=flour
on ^in++++=on
his ^pp$+pp3+++=his
back ^nn++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="'Dear
' ^zz++++=EXTRAWORD
dear ^uh++++=EXTRAWORD
little ^ap++++=little
Hans ^np++++=Hans,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
' ^zz++++='will
will ^md+prd+++=EXTRAWORD
you ^pp2+pp2+++=you
carry ^vb++++=carry
this ^dt+dem+++=this
sack ^nn++++=sack
to ^in++++=to
market ^nn++++=market
for ^in++++=for
me ^pp1o+pp1+++=me?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'I
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
sorry ^uh++++=sorry,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
answered ^vbd+vpub++xvbn+=answered
Hans ^np++++=Hans,
, ^zz++++=EXTRAWORD
' ^zz++++='but
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
very ^ql+amp+++=very
busy ^jj+atrb+++=busy
today ^nr+tm+++=today.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
must ^md+nec+++=must
finish ^vb++++=finish
tying ^vbg+++xvbg+=tying
up ^rp++++=up
the ^ati++++=the
honeysuckle ^nn++++=honeysuckle,
, ^zz++++=EXTRAWORD
water ^nn++++=water
the ^ati++++=the
seedlings ^nns+nom+++=seedlings,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
roll ^nn++++=roll
the ^ati++++=the
grass ^nn++++=grass.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Well,
' ^zz++++=EXTRAWORD
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
really ^rb+cnj+++=really,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Miller ^nn++++=Miller,
, ^zz++++=EXTRAWORD
' ^zz++++='considering
considering ^vbg+++xvbg+=EXTRAWORD
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
going ^md"++pmd"++=going
to ^md+prd+++=to
give ^vb++++=give
you ^pp2+pp2+++=you
my ^pp$+pp1+++=my
wheelbarrow ^nn++++=wheelbarrow,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
think ^vb+vprv+tht0++=think
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
unfriendly ^jj+pred+++=unfriendly
of ^in++++=of
you ^pp2+pp2+++=you
to ^to++++=to
refuse ^vbi++++=refuse.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Oh,
' ^zz++++=EXTRAWORD
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
say ^vb+vpub+tht0++=say
that ^tht+vcmp+++=that!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Hans ^np++++=Hans.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
would ^md+prd+++=would
not ^xnot++not++=not
be ^vb+be+vrb++=be
unfriendly ^jj+pred+++=unfriendly
for ^in++++=for
anything ^pn++++=anything.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
he ^pp3a+pp3+++=he
took ^vbd+++xvbnx+=took
the ^ati++++=the
sack ^nn++++=sack
upon ^in++++=upon
his ^pp$+pp3+++=his
shoulders ^nns+nom+++=shoulders
and ^cc++++=and
walked ^vbd+++xvbn+=walked
the ^ati++++=the
six ^cd++++=six
dusty ^jj+atrb+++=dusty
miles ^nns++++=miles
to ^in++++=to
market ^nn++++=market.
. ^zz++++=EXTRAWORD
The ^ati++++=The
day ^nn++++=day
was ^vbd+bedz+vrb++=was
hot ^jj+pred+++=hot,
, ^zz++++=EXTRAWORD
the ^ati++++=the
flour ^nn++++=flour
was ^vbd+bedz+vrb++=was
heavy ^jj+pred+++=heavy,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
after ^cs+sub+++=after
Hans ^np++++=Hans
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
some ^dti++++=some
distance ^nn+nom+++=distance
the ^ati++++=the
straps ^nns++++=straps
cut ^vbd+++xvbn+=cut
painfully ^rb++++=painfully
into ^in++++=into
his ^pp$+pp3+++=his
shoulders ^nns+nom+++=shoulders.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
remembered ^vbd+vprv++xvbnx+=remembered
that ^tht+vcmp+++=that
the ^ati++++=the
Miller ^nn++++=Miller
was ^vbd+bedz+vrb++=was
his ^pp$+pp3+++=his
best ^jjt+atrb+++=best
friend ^nn++++=friend
and ^cc++++=and
went ^vbd+++xvbn+=went
bravely ^rb++++=bravely
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
waited ^vbd+++xvbnx+=waited
at ^rb++++=at
the ^ati++++=the
market ^nn++++=market
until ^cs+sub+++=until
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
sold ^vprf+++xvbnx+=sold
the ^ati++++=the
flour ^nn++++=flour
for ^in++++=for
a ^at++++=a
good ^jj+atrb+++=good
price ^nn++++=price,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
he ^pp3a+pp3+++=he
hurried ^vbd+++xvbnx+=hurried
home ^nr++++=home,
, ^zz++++=EXTRAWORD
for ^in++++=for
he ^pp3a+pp3+++=he
feared ^vbd+vprv++xvbnx+=feared
to ^to++++=to
meet ^vbi++++=meet
robbers ^nns+nom+++=robbers
on ^in++++=on
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
after ^cs+sub+++=after
sunset ^nn++++=sunset
when ^wrb+who+++=when
