# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
word ^nn++++=word.
. ^zz++++=EXTRAWORD
Lamp ^nn++++=Lamp
is ^vbz+bez+vrb++=is
a ^at++++=a
word ^nn++++=word.
. ^zz++++=EXTRAWORD
By ^in++++=By
words ^nns++++=words
alone ^rb++++=alone
has ^vbz+hvz+vrb++=has
our ^pp$+pp1+++=our
friend ^nn++++=friend
denied ^vbd+vpub++xvbn+=denied
the ^ati++++=the
supremacy ^nn+nom+++=supremacy
of ^in++++=of
words ^nns++++=words.
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore
his ^pp$+pp3+++=his
denial ^nn++++=denial
establishes ^vbz+vprv+tht0++=establishes
my ^pp$+pp1+++=my
argument ^nn+nom+++=argument."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
pandits ^nns+++??+=pandits
exclaimed ^vbd+++xvbn+=exclaimed.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
found ^vbd+vprv++xvbn+=found
the ^ati++++=the
logic ^nn++++=logic
subtle ^jj++++=subtle;
; ^zz++++=EXTRAWORD
another ^dt++++=another
declared ^jj+++xvbn+=declared
it ^pp3+it+++=it
irresistible ^jj++++=irresistible.
. ^zz++++=EXTRAWORD
Pundarik ^np+++??+=Pundarik
pursued ^vbd+++xvbn+=pursued
his ^pp$+pp3+++=his
triumph ^nn++++=triumph
through ^in++++=through
definitions ^nns+nom+++=definitions,
, ^zz++++=EXTRAWORD
quotations ^nns+nom+++=quotations,
, ^zz++++=EXTRAWORD
antitheses ^nns+nom+++=antitheses,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
puns ^nns+++??+=puns.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
seized ^vbd+++xvbnx+=seized
Shekhar ^np++++=Shekhar's
's ^$++++=EXTRAWORD
images ^nns++++=images
one ^pn++++=one
by ^in++++=by
one ^pn++++=one,
, ^zz++++=EXTRAWORD
opened ^j+++xvbn+=opened
them ^pp3o+pp3+++=them
like ^in++++=like
mechanical ^jj+atrb+++=mechanical
toys ^nns++++=toys,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
displayed ^vbd+++xvbn+=displayed
their ^pp$+pp3+++=their
springs ^nns++++=springs
to ^in++++=to
the ^ati++++=the
assembly ^nn++++=assembly.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
which ^whp+rel+subj++=which
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
alive ^jj++++=alive
in ^in++++=in
song ^nn++++=song
lay ^vbd+++xvbn+=lay
dismembered ^vbd+++xvbn+=dismembered
in ^in++++=in
analysis ^nn++++=analysis.
. ^zz++++=EXTRAWORD
The ^ati++++=The
crowd ^nn++++=crowd,
, ^zz++++=EXTRAWORD
ashamed ^jj++++=ashamed
of ^in++++=of
its ^pp$+it+++=its
former ^ap++++=former
tears ^nns++++=tears,
, ^zz++++=EXTRAWORD
began ^j+++xvbn+=began
to ^to++++=to
laugh ^vbi++++=laugh
when ^wrb+who+++=when
the ^ati++++=the
scholars ^nns++++=scholars
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
A ^at++++=A
court ^nn++++=court
fears ^nns++++=fears
ignorance ^nn+nom+++=ignorance
more ^rbr++++=more
than ^in++++=than
falsehood ^nn+nom+++=falsehood.
. ^zz++++=EXTRAWORD
Presently ^rb+tm+++=Presently
even ^rb++++=even
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
most ^ql+emph+++=most
deeply ^rb++++=deeply
moved ^vbd+++xvbn+=moved
whispered ^vbd+vpub++xvbn+=whispered
that ^tht+vcmp+++=that
Shekhar ^np++++=Shekhar's
's ^$++++=EXTRAWORD
poem ^nn++++=poem
lacked ^vbd+++xvbn+=lacked
learning ^vbg+vprv++xvbg+=learning.
. ^zz++++=EXTRAWORD
King ^npt++++=King
Narayan ^np++++=Narayan's
's ^$++++=EXTRAWORD
face ^nn++++=face
was ^vbd+bedz+aux++=was
troubled ^vpsv++agls+xvbnx+=troubled.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
loved ^vbd+++xvbnx+=loved
Shekhar ^np+++??+=Shekhar,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
kings ^np++++=kings
too ^ql++++=too
are ^vb+ber+vrb++=are
prisoners ^nns+nom+++=prisoners
of ^in++++=of
public ^jj+atrb+++=public
judgement ^nn+nom+++=judgement.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
consulted ^vbd+++xvbnx+=consulted
the ^ati++++=the
pandits ^nns+++??+=pandits.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
bowed ^vbd+++xvbnx+=bowed
toward ^in++++=toward
Pundarik ^np+++??+=Pundarik.
. ^zz++++=EXTRAWORD
The ^ati++++=The
King ^npt++++=King
raised ^vbd+++xvbn+=raised
the ^ati++++=the
garland ^nn++++=garland
of ^in++++=of
victory ^nn++++=victory.
. ^zz++++=EXTRAWORD
" ^zz++++="Pundarik,"
pundarik ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="thy
thy ^pp$+pp2+++=EXTRAWORD
mastery ^nn+nom+++=mastery
is ^vbz+bez+vrb++=is
beyond ^in++++=beyond
dispute ^nn++++=dispute."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
garland ^nn++++=garland
fell ^vbd+++xvbn+=fell
upon ^in++++=upon
the ^ati++++=the
conqueror ^nn++++=conqueror's
's ^$++++=EXTRAWORD
shoulders ^nns+nom+++=shoulders.
. ^zz++++=EXTRAWORD
Drums ^nns++++=Drums
sounded ^vbd+++xvbn+=sounded.
. ^zz++++=EXTRAWORD
Pundarik ^np+++??+=Pundarik
stood ^vbd+++xvbn+=stood
immense ^jj++++=immense
beneath ^rb++++=beneath
his ^pp$+pp3+++=his
flowers ^nns+nom+++=flowers
and ^cc++++=and
glanced ^vpsv++agls+xvbn+=glanced
at ^in++++=at
Shekhar ^np+++??+=Shekhar
with ^in++++=with
the ^ati++++=the
benevolence ^nn+nom+++=benevolence
of ^in++++=of
an ^at++++=an
elephant ^nn+nom+++=elephant
toward ^in++++=toward
a ^at++++=a
fallen ^vprf+++xvbn+=fallen
reed ^nn++++=reed.
. ^zz++++=EXTRAWORD
Shekhar ^np+++??+=Shekhar
bowed ^vbd+++xvbn+=bowed
to ^in++++=to
the ^ati++++=the
throne ^nn++++=throne.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
eyes ^nns++++=eyes
went ^vbd+++xvbn+=went
once ^rb+tm+++=once
to ^in++++=to
the ^ati++++=the
balcony ^nn++++=balcony.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lamps ^nns++++=lamps
burned ^vbd+++xvbn+=burned
behind ^in+pl+++=behind
the ^ati++++=the
screen ^nn++++=screen,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
no ^at++++=no
shadow ^nn++++=shadow
appeared ^vbd+seem++xvbn+=appeared,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
anklets ^nns+nom+++=anklets
gave ^vbd+++xvbn+=gave
no ^at++++=no
answer ^nn++++=answer.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
returned ^vbd+++xvbnx+=returned
home ^nr++++=home
at ^in++++=at
sunset ^nn++++=sunset.
. ^zz++++=EXTRAWORD
Manjari ^np+++??+=Manjari
came ^vbd+++xvbn+=came
running ^vbg+++xvbg+=running
after ^in++++=after
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
closed ^vbd+++xvbnx+=closed
the ^ati++++=the
garden ^nn++++=garden
gate ^nn++++=gate.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
called ^vbd+++xvbnx+=called
his ^pp$+pp3+++=his
name ^nn++++=name.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
reply ^nn++++=reply.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
she ^pp3a+pp3+++=she
went ^vbd+++xvbnx+=went
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
weeping ^nn++++=weeping
and ^cc++++=and
angry ^jj++++=angry,
, ^zz++++=EXTRAWORD
for ^in++++=for
tears ^nns++++=tears
and ^cc++++=and
anger ^nn++++=anger
are ^vb+ber+vrb++=are
sisters ^nns+nom+++=sisters
when ^wrb+who+++=when
the ^ati++++=the
heart ^nn++++=heart
is ^vbz+bez+vrb++=is
helpless ^jj+pred+++=helpless.
. ^zz++++=EXTRAWORD
Within ^in++++=Within
his ^pp$+pp3+++=his
room ^nn++++=room
lay ^vbd+++xvbn+=lay
the ^ati++++=the
labour ^nn++++=labour
of ^in++++=of
many ^ap++++=many
years ^nns++++=years:
: ^zz++++=EXTRAWORD
hymns ^nns++++=hymns
written ^vbd+++xvbn+=written
beside ^in+pl+++=beside
the ^ati++++=the
river ^nn++++=river,
, ^zz++++=EXTRAWORD
songs ^nns++++=songs
born ^vwbn+++xvbn+=born
in ^in++++=in
the ^ati++++=the
spring ^vb++++=spring
woods ^nns++++=woods,
, ^zz++++=EXTRAWORD
fragments ^nns+nom+++=fragments
composed ^vwbn+++xvbn+=composed
after ^in++++=after
hearing ^xvbg+++xvbg+=hearing
anklets ^nns+nom+++=anklets
in ^in++++=in
the ^ati++++=the
night ^nn++++=night,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
verses ^nns++++=verses
in ^in++++=in
which ^whp+rel+pied++=which
a ^at++++=a
woman ^nn++++=woman
without ^in++++=without
a ^at++++=a
face ^nn++++=face
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
mercy ^nn++++=mercy,
, ^zz++++=EXTRAWORD
beauty ^nn++++=beauty,
, ^zz++++=EXTRAWORD
homeland ^nn++++=homeland,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
God ^nn++++=God.
. ^zz++++=EXTRAWORD
Shekhar ^np+++??+=Shekhar
gathered ^vbd+++xvbn+=gathered
the ^ati++++=the
Mss ^np+++??+=MSS.
. ^zz++++=EXTRAWORD
and ^cc+cls+++=and
carried ^vwbn+++xvbn+=carried
them ^pp3o+pp3+++=them
to ^in++++=to
the ^ati++++=the
courtyard ^nn++++=courtyard.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
lit ^vbd+++xvbnx+=lit
a ^at++++=a
fire ^nn++++=fire.
. ^zz++++=EXTRAWORD
One ^pn++++=One
by ^in++++=by
one ^cd1++++=one
he ^pp3a+pp3+++=he
cast ^vbd+++xvbnx+=cast
the ^ati++++=the
manuscripts ^nns++++=manuscripts
into ^in++++=into
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
leaves ^nn++++=leaves
curled ^vbd+++xvbn+=curled;
; ^zz++++=EXTRAWORD
the ^ati++++=the
ink ^nn++++=ink
blackened ^jj++++=blackened;
; ^zz++++=EXTRAWORD
little ^ap++++=little
wings ^nns++++=wings
of ^in++++=of
ash ^nn++++=ash
flew ^vbd+++xvbn+=flew
upward ^jjb++++=upward.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here
burned ^vbd+++xvbn+=burned
a ^at++++=a
song ^nn++++=song
sung ^vwbn+++xvbn+=sung
by ^in++++=by
thousands ^cds++++=thousands.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
vanished ^vprf+++xvbn+=vanished
a ^at++++=a
line ^nn++++=line
which ^whp+rel+subj++=which
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
made ^vprf+++xvbnx+=made
Ajita ^np++++=Ajita's
's ^$++++=EXTRAWORD
shadow ^nn++++=shadow
lean ^vb++++=lean
nearer ^in+cmpx+++=nearer
to ^in"++++=to
the ^ati++++=the
screen ^nn++++=screen.
. ^zz++++=EXTRAWORD
Fire ^nn++++=Fire
is ^vbz+bez+vrb++=is
an ^at++++=an
ignorant ^jj+atrb+++=ignorant
critic ^nn++++=critic.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
refuses ^vbz++++=refuses
neither ^dt++neg++=neither
wisdom ^nn++++=wisdom
nor ^cc++neg++=nor
folly ^nn++++=folly.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
words ^nns++++=words
without ^in++++=without
learning ^xvbg+++xvbg+=learning
are ^vb+ber+vrb++=are
empty ^jj+pred+++=empty,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Shekhar ^np+++??+=Shekhar
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="let
let ^vb+++xvbn+=EXTRAWORD
emptiness ^nns+nom+++=emptiness
return ^nn++++=return
to ^in++++=to
emptiness ^nns+nom+++=emptiness."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
When ^wrb+who+++=When
all ^rb++++=all
was ^vbd+bedz+aux++=was
consumed ^vpsv++agls+xvbnx+=consumed,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
bathed ^vbd+++xvbnx+=bathed
and ^cc+phrs+++=and
dressed ^vbd+++xvbn+=dressed
in ^in++++=in
white ^nn++++=white.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
filled ^vbd+++xvbnx+=filled
his ^pp$+pp3+++=his
chamber ^nn++++=chamber
with ^in++++=with
jasmine ^np++++=jasmine,
, ^zz++++=EXTRAWORD
champak ^nn+++??+=champak,
, ^zz++++=EXTRAWORD
roses ^nns++++=roses,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
night ^nn++++=night-flowering
- ^zz++++=EXTRAWORD
flowering ^nn++++=EXTRAWORD
tuberose ^nn+++??+=tuberose.
. ^zz++++=EXTRAWORD
Upon ^in++++=Upon
the ^ati++++=the
floor ^nn++++=floor
he ^pp3a+pp3+++=he
scattered ^vbd+++xvbnx+=scattered
petals ^nns++++=petals
until ^cs+sub+++=until
it ^pp3+it+++=it
seemed ^vbd+seem+tht0+xvbn+=seemed
that ^tht+vcmp+++=that
spring ^vb++++=spring,
, ^zz++++=EXTRAWORD
slain ^nn+++??+=slain
in ^in++++=in
its ^pp$+it+++=its
youth ^nn++++=youth,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
laid ^vpsv++agls+xvbnx+=laid
there ^rn+pl+++=there
for ^in++++=for
burial ^nn++++=burial.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
lighted ^vbd+++xvbnx+=lighted
lamps ^nns++++=lamps
at ^in++++=at
the ^ati++++=the
four ^cd++++=four
corners ^nns+nom+++=corners
and ^cc++++=and
opened ^vbd+++xvbn+=opened
the ^ati++++=the
lattice ^nn++++=lattice
to ^in++++=to
the ^ati++++=the
moon ^nn++++=moon.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
poured ^vbd+++xvbnx+=poured
poison ^nn++++=poison
into ^in++++=into
a ^at++++=a
silver ^nn++++=silver
cup ^nn++++=cup.
. ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
thee ^pp2+pp2+++=thee,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+vpub++xvbnx+=whispered,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
whether ^cs+who+++=whether
he ^pp3a+pp3+++=he
spoke ^vbd+++xvbnx+=spoke
to ^in++++=to
Ajita ^np+++??+=Ajita,
, ^zz++++=EXTRAWORD
poetry ^nn++++=poetry,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
death ^nn++++=death
he ^pp3a+pp3+++=he
did ^vbd+dod+aux++=did
not ^xnot++not++=not
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
give ^vb++++=give
my ^pp$+pp1+++=my
last ^rb++++=last
song ^nn++++=song,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
has ^vbz+hvz+vrb++=has
no ^at++++=no
word ^nn++++=word."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
drank ^vbd+++xvbnx+=drank.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^rb++++=a
little ^rb"++++=little
while ^cs+sub+++=while
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
peace ^nn++++=peace.
. ^zz++++=EXTRAWORD
Perfume ^nn++++=Perfume
moved ^vbd+++xvbn+=moved
through ^in++++=through
the ^ati++++=the
room ^nn++++=room
with ^in++++=with
the ^ati++++=the
night ^nn++++=night
breeze ^nn++++=breeze.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lamps ^nns++++=lamps
bent ^vbd+++xvbn+=bent
and ^cc+phrs+++=and
straightened ^vbd+++xvbn+=straightened.
. ^zz++++=EXTRAWORD
Far ^rb+pl+++=Far
off ^in+strn+++=off,
, ^zz++++=EXTRAWORD
a ^at++++=a
flute ^nn++++=flute
played ^vbd+++xvbn+=played
one ^pn++++=one
of ^in++++=of
his ^pp$+pp3+++=his
own ^ap++++=own
melodies ^nns+++??+=melodies,
, ^zz++++=EXTRAWORD
imperfectly ^rb++++=imperfectly
remembered ^vbd+vprv++xvbn+=remembered.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
smiled ^vbd+++xvbnx+=smiled
to ^to++++=to
hear ^vbi+vprv+++=hear
the ^ati++++=the
error ^nn++++=error;
; ^zz++++=EXTRAWORD
it ^pp3+it+++=it
made ^vbd+++xvbn+=made
the ^ati++++=the
tune ^nn++++=tune
human ^jj++++=human.
. ^zz++++=EXTRAWORD
Pain ^nn++++=Pain
came ^vbd+++xvbn+=came
softly ^rb+cnj+++=softly,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
tightened ^vbd+++xvbn+=tightened
its ^pp$+it+++=its
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
lay ^vbd+++xvbnx+=lay
among ^in++++=among
the ^ati++++=the
flowers ^nns+nom+++=flowers
and ^cc++++=and
watched ^vbd+++xvbn+=watched
the ^ati++++=the
moon ^nn++++=moon
dissolve ^vb++++=dissolve
at ^in++++=at
the ^ati++++=the
edges ^nns++++=edges.
. ^zz++++=EXTRAWORD
Suddenly ^rb++++=Suddenly
he ^pp3a+pp3+++=he
heard ^vbd+vprv++xvbnx+=heard
anklets ^nns+nom+++=anklets.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
he ^pp3a+pp3+++=he
believed ^vbd+vprv+tht0+xvbnx+=believed
memory ^nn++++=memory
had ^vbd+hvd+aux++=had
put ^vprf+++xvbnx+=put
forth ^np++++=forth
music ^nn++++=music,
, ^zz++++=EXTRAWORD
as ^in++++=as
a ^at++++=a
wounded ^jj+++xvbn+=wounded
tree ^np++++=tree
puts ^vbz++++=puts
forth ^rp++++=forth
its ^pp$+it+++=its
final ^nn++++=final
blossom ^vb++++=blossom.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
sound ^nn++++=sound
came ^vbd+++xvbn+=came
nearer ^rbr++++=nearer
through ^in++++=through
the ^ati++++=the
garden ^nn++++=garden,
, ^zz++++=EXTRAWORD
across ^in+pl+++=across
the ^ati++++=the
threshold ^nn++++=threshold,
, ^zz++++=EXTRAWORD
into ^in++++=into
the ^ati++++=the
flower ^nn++++=flower-filled
- ^zz++++=EXTRAWORD
filled ^vbd+++xvbn+=EXTRAWORD
room ^nn++++=room.
. ^zz++++=EXTRAWORD
A ^at++++=A
woman ^nn++++=woman
stood ^vbd+++xvbn+=stood
before ^in++++=before
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
cast ^vprf+++xvbnx+=cast
aside ^rb+phrv+++=aside
her ^pp$+pp3+++=her
veil ^nn++++=veil.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
face ^nn++++=face
was ^vbd+bedz+vrb++=was
pale ^nn++++=pale
beneath ^in+pl+++=beneath
the ^ati++++=the
moon ^nn++++=moon,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sorrow ^nn++++=sorrow
had ^vbd+hvd+aux++=had
made ^vprf+++xvbnx+=made
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
more ^rbr++++=more
royal ^jj++++=royal
than ^in++++=than
any ^dti++++=any
crown ^nn++++=crown.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
wore ^vbd+++xvbnx+=wore
no ^at++++=no
ornaments ^nns+nom+++=ornaments
save ^in++++=save
the ^ati++++=the
golden ^jj+atrb+++=golden
anklets ^nns+nom+++=anklets
and ^cc++++=and
a ^at++++=a
garland ^nn++++=garland
of ^in++++=of
white ^jj+atrb+++=white
flowers ^nns+nom+++=flowers
hanging ^vwbg+++xvbg+=hanging
from ^in++++=from
her ^pp$+pp3+++=her
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
Shekhar ^np+++??+=Shekhar
struggled ^vbd+++xvbn+=struggled
to ^to+vcmp+++=to
rise ^vbi++++=rise.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+++=EXTRAWORD
art ^nn++++=art
thou ^pp2+pp2+++=thou?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knelt ^vbd+++xvbnx+=knelt
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
Ajita ^np+++??+=Ajita."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
name ^nn++++=name
entered ^vbd+++xvbn+=entered
him ^pp3o+pp3+++=him
more ^rbr++++=more
swiftly ^rb++++=swiftly
than ^in++++=than
the ^ati++++=the
poison ^nn++++=poison.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
gazed ^vbd+++xvbnx+=gazed
upon ^in++++=upon
her ^pp$+pp3+++=her
as ^in++++=as
one ^cd1++++=one
who ^whp+rel+obj++=who,
, ^zz++++=EXTRAWORD
worshipping ^jj+++xvbg+=worshipping
all ^abn++++=all
his ^pp$+pp3+++=his
life ^nn++++=life
toward ^in++++=toward
an ^at++++=an
unseen ^jj+atrb+++=unseen
altar ^nn++++=altar,
, ^zz++++=EXTRAWORD
beholds ^nns+++??+=beholds
at ^rb++++=at
last ^rb"++++=last
the ^ati++++=the
god ^nn++++=god
descend ^vb++++=descend.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
thy ^pp$+pp2+++=thy
shadow ^nn++++=shadow?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Mine."
mine ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
the ^ati++++=the
anklets ^nns+nom+++=anklets?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
answered ^vbd+vpub+tht0+xvbnx+=answered
thee ^pp2+pp2+++=thee
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
no ^at++++=no
courage ^nn+nom+++=courage
to ^to++++=to
speak ^vbi++++=speak."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
closed ^vbd+++xvbnx+=closed
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="Too
too ^ql++++=EXTRAWORD
late ^jj++++=late."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Nay,"
nay ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
court ^nn++++=court
was ^vbd+bedz+vrb++=was
late ^jj+pred+++=late.
. ^zz++++=EXTRAWORD
The ^ati++++=The
King ^nn++++=King
was ^vbd+bedz+vrb++=was
late ^jj+pred+++=late.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
also ^rb++++=also
was ^vbd+bedz+vrb++=was
late ^jj+pred+++=late.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
truth ^nn++++=truth
does ^vbz+doz+aux++=does
not ^xnot++not++=not
become ^vb++++=become
false ^jj++++=false
because ^cs+cos+++=because
men ^nns++++=men
discover ^nn+nom+++=discover
it ^pp3+it+++=it
at ^in++++=at
sunset ^nn++++=sunset."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
lifted ^vbd+++xvbnx+=lifted
his ^pp$+pp3+++=his
head ^nn++++=head
upon ^in++++=upon
her ^pp$+pp3+++=her
arm ^vb++++=arm.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
heard ^vbd+vprv++xvbnx+=heard
every ^at++++=every
song ^nn++++=song.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
thy ^pp$+pp2+++=thy
voice ^nn++++=voice
trembled ^vbd+++xvbn+=trembled,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
heart ^nn++++=heart
trembled ^vbd+++xvbn+=trembled
behind ^in+pl+++=behind
the ^ati++++=the
screen ^nn++++=screen.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
people ^nns++++=people
sang ^vbd+++xvbn+=sang
in ^in++++=in
the ^ati++++=the
roads ^nns++++=roads,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
knew ^vbd+vprv+tht0+xvbnx+=knew
their ^pp$+pp3+++=their
love ^nn++++=love
had ^vbd+hvd+aux++=had
chosen ^vprf+++xvbnx+=chosen
rightly ^rb++++=rightly.
. ^zz++++=EXTRAWORD
Pundarik ^np+++??+=Pundarik
conquered ^vbd+++xvbn+=conquered
the ^ati++++=the
ears ^nns++++=ears
of ^in++++=of
the ^ati++++=the
learned ^jj+++xvbn+=learned;
; ^zz++++=EXTRAWORD
thou ^pp2+pp2+++=thou
didst ^nn+++??+=didst
conquer ^vb++++=conquer
that ^dt+pdem+++=that
which ^whp+rel+subj++=which
listens ^vbz++++=listens
when ^wrb+who+++=when
the ^ati++++=the
ears ^nns++++=ears
are ^vb+ber+vrb++=are
dust ^nn++++=dust."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
placed ^vbd+++xvbnx+=placed
the ^ati++++=the
white ^jj+atrb+++=white
garland ^nn++++=garland
upon ^in++++=upon
his ^pp$+pp3+++=his
brow ^nn++++=brow.
. ^zz++++=EXTRAWORD
" ^zz++++="By
by ^in++++=EXTRAWORD
the ^ati++++=the
right ^jj++++=right
that ^tht+jcmp+++=that
hidden ^jj+atrb++xvbn+=hidden
love ^nn++++=love
gives ^vbz++++=gives
