# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
my ^pp$+pp1+++=my
writing ^vbg+++xvbg+=writing-case,
- ^zz++++=EXTRAWORD
case ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
a ^at++++=a
wild ^nn++++=wild
rose ^vbd+++xvbn+=rose
set ^vbd+++xvbn+=set
in ^in++++=in
the ^ati++++=the
narrow ^jj+atrb+++=narrow
glass ^nn++++=glass
over ^in++++=over
the ^ati++++=the
mantel ^nn+++??+=mantel.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
I ^pp1a+pp1+++=I
gave ^vbd+++xvbnx+=gave
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek
the ^ati++++=the
credit ^nn++++=credit,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
thanked ^vbd+++xvbn+=thanked
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="'Tis
it ^pp3+it+++0=EXTRAWORD
is ^vbz+bez+vrb++=EXTRAWORD
nothing ^pn++++=nothing,
, ^zz++++=EXTRAWORD
miss ^npt++++=miss,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
take ^vb++++=take
too ^ql++++=too
much ^ap++++=much
trouble ^nn++++=trouble."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
trouble ^nn++++=trouble
to ^in++++=to
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
answer ^nn++++=answer
was ^vbd+bedz+vrb++=was
exact ^jj+pred+++=exact,
, ^zz++++=EXTRAWORD
as ^ql++++=as
I ^pp1a+pp1+++=I
now ^rn+tm+++=now
believe ^vb+vprv+++=believe;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
understood ^vbd+vprv+tht0+xvbnx+=understood
it ^pp3+it+++=it
conventionally ^rb++++=conventionally.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
other ^ap++++=other
attentions ^nns+nom+++=attentions.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
a ^at++++=a
habit ^nn++++=habit,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
Clara ^np++++=Clara
will ^md+prd+++=will
condemn ^vb++++=condemn,
, ^zz++++=EXTRAWORD
of ^in++++=of
leaving ^xvbg+++xvbg+=leaving
my ^pp$+pp1+++=my
shoes ^nns++++=shoes
wherever ^nn+nom+++=wherever
I ^pp1a+pp1+++=I
took ^vbd+++xvbnx+=took
them ^pp3o+pp3+++=them
off ^rp+pl+++=off.
. ^zz++++=EXTRAWORD
At ^in++++=At
Tresillack ^np+++??+=Tresillack
they ^pp3a+pp3+++=they
were ^vbd+bed+aux++=were
found ^vpsv++agls+xvbnx+=found
the ^ati++++=the
next ^ap++++=next
morning ^nn++++=morning
cleaned ^vwbn+++xvbn+=cleaned
and ^cc+phrs+++=and
paired ^vwbn+++xvbn+=paired
outside ^in+pl+++=outside
my ^pp$+pp1+++=my
door ^nn++++=door.
. ^zz++++=EXTRAWORD
A ^at++++=A
shawl ^nn++++=shawl
slipped ^vbd+++xvbn+=slipped
from ^in++++=from
my ^pp$+pp1+++=my
shoulders ^nns+nom+++=shoulders
in ^in++++=in
the ^ati++++=the
drawing ^jj+++xvbg+=drawing-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
and ^cc++++=and
was ^vbd+bedz+aux++=was
laid ^vpsv++agls+xvbnx+=laid
across ^in+pl+++=across
the ^ati++++=the
back ^nn++++=back
of ^in++++=of
my ^pp$+pp1+++=my
chair ^nn++++=chair
before ^cs+sub+++=before
I ^pp1a+pp1+++=I
remembered ^vbd+vprv+tht0+xvbnx+=remembered
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Once ^rb+cnj+++=Once,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
came ^vbd+++xvbnx+=came
in ^in++++=in
drenched ^nn++++=drenched
from ^in++++=from
a ^at++++=a
walk ^nn++++=walk,
, ^zz++++=EXTRAWORD
dry ^jj+atrb+++=dry
stockings ^nns++++=stockings
and ^cc++++=and
a ^at++++=a
warm ^jj+atrb+++=warm
wrapper ^nn++++=wrapper
were ^vbd+bed+aux++=were
waiting ^vbg+++xvbgx+=waiting
in ^in++++=in
my ^pp$+pp1+++=my
bedchamber ^jjr++++=bedchamber,
, ^zz++++=EXTRAWORD
though ^rb+cnj+++=though
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
with ^in++++=with
me ^pp1o+pp1+++=me
in ^in++++=in
the ^ati++++=the
hall ^nn++++=hall
and ^cc++++=and
could ^md+pos+++=could
not ^xnot++not++=not
possibly ^rb++++=possibly
have ^vb+hv+aux++=have
climbed ^vprf+++xvbnx+=climbed
the ^ati++++=the
back ^jjb+atrb+++=back
stair ^nn++++=stair
ahead ^rb+pl+++=ahead
of ^in++++=of
us ^pp1o+pp1+++=us
without ^in++++=without
a ^at++++=a
degree ^nn++++=degree
of ^in++++=of
agility ^nn+nom+++=agility
which ^whp+rel+obj++=which
her ^pp$+pp3+++=her
figure ^nn++++=figure
forbade ^vbd+++xvbn+=forbade.
. ^zz++++=EXTRAWORD
" ^zz++++="Mary
mary ^np++++=EXTRAWORD
brought ^vbd+++xvbn+=brought
them ^pp3o+pp3+++=them,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Mary's
mary ^np++++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
to ^in++++=to
her ^pp3o+pp3+++=her
mother ^npt++++=mother's.
's. ^jj+++??+0=EXTRAWORD
Gone ^xvbn+++xvbn+=Gone
this ^dt+dem+++=this
hour ^nn++++=hour."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
you ^pp2+pp2+++=you
did ^vbd+dod+vrb++=did."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek
gave ^vbd+++xvbn+=gave
me ^pp1o+pp1+++=me
one ^pn++++=one
of ^in++++=of
her ^pp$+pp3+++=her
dark ^jj++++=dark,
, ^zz++++=EXTRAWORD
measuring ^vbg+++xvbg+=measuring
looks ^nns++++=looks.
. ^zz++++=EXTRAWORD
" ^zz++++="Things
things ^nns++++=EXTRAWORD
gets ^vbz++++=gets
done ^vprf+++xvbn+=done
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
dear ^jj+atrb+++=dear
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek,
, ^zz++++=EXTRAWORD
that ^dt+pdem+++=that
is ^vbz+bez+vrb++=is
a ^at++++=a
philosophy ^nn++++=philosophy,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
an ^at++++=an
explanation ^nn+nom+++=explanation."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Explanations
explanations ^nns+nom+++=EXTRAWORD
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
dry ^jj+atrb+++=dry
stockings ^nns++++=stockings."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
perfectly ^rb+amp+++=perfectly
right ^jj+pred+++=right,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
put ^vbd+++xvbnx+=put
them ^pp3o+pp3+++=them
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
Still ^rb+cnj+++=Still,
, ^zz++++=EXTRAWORD
the ^ati++++=the
matter ^nn++++=matter
began ^vbd+++xvbn+=began
to ^to++++=to
tease ^vbi++++=tease
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
set ^vbd+++xvbnx+=set
little ^ap++++=little
traps ^nns++++=traps,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
from ^in++++=from
fear ^nn++++=fear,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
curiosity ^nn+nom+++=curiosity.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
left ^vbd+++xvbnx+=left
a ^at++++=a
thread ^nn++++=thread
across ^in+pl+++=across
a ^at++++=a
drawer ^nn++++=drawer.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+aux++=was
gone ^vpsv++by+xvbnx+=gone
by ^in++++=by
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
handkerchiefs ^nns+++??+=handkerchiefs
within ^in++++=within
were ^vbd+bed+vrb++=were
more ^rbr++++=more
neatly ^rb++++=neatly
folded ^jj+++xvbn+=folded.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
placed ^vbd+++xvbnx+=placed
a ^at++++=a
fallen ^vprf+++xvbn+=fallen
petal ^jj++++=petal
beneath ^in+pl+++=beneath
the ^ati++++=the
dressing ^jj+++xvbg+=dressing-table;
- ^zz++++=EXTRAWORD
table ^nn++++=EXTRAWORD
; ^zz++++=EXTRAWORD
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
returned ^vbd+++xvbnx+=returned,
, ^zz++++=EXTRAWORD
the ^ati++++=the
petal ^jj++++=petal
had ^vbd+hvd+aux++=had
vanished ^vprf+++xvbnx+=vanished,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
neither ^dt++neg++=neither
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek
nor ^cc++neg++=nor
Mary ^np++++=Mary
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
upstairs ^jjb++++=upstairs.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
left ^vbd+++xvbnx+=left
my ^pp$+pp1+++=my
writing ^vbg+++xvbg+=writing-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
in ^in++++=in
deliberate ^jj+atrb+++=deliberate
disorder ^nn+nom+++=disorder
an ^at++++=an
exercise ^nn++++=exercise
which ^whp+rel+obj++=which
cost ^nn++++=cost
me ^pp1o+pp1+++=me
nothing ^pn++++=nothing
and ^cc++++=and
sat ^vpsv++agls+xvbn+=sat
on ^in++++=on
the ^ati++++=the
terrace ^nn++++=terrace
with ^in++++=with
both ^abx++++=both
servants ^nns+nom+++=servants
in ^in++++=in
sight ^nn++++=sight.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
I ^pp1a+pp1+++=I
re ^in++++=re-entered,
- ^zz++++=EXTRAWORD
entered ^vbd+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
pens ^nns++++=pens
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
wiped ^vpsv++agls+xvbnx+=wiped,
, ^zz++++=EXTRAWORD
the ^ati++++=the
torn ^xvbn+++xvbn+=torn
sheets ^nns++++=sheets
removed ^vwbn+++xvbn+=removed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
blotting ^nn++++=blotting-paper
- ^zz++++=EXTRAWORD
paper ^nn++++=EXTRAWORD
turned ^vbd+++xvbn+=turned
to ^in++++=to
a ^at++++=a
clean ^jj+atrb+++=clean
page ^nn++++=page.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
began ^vbd+++xvbnx+=began
to ^to++++=to
suspect ^vbi+vprv+++=suspect
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek
of ^in++++=of
employing ^xvbg+++xvbg+=employing
some ^dti++++=some
small ^jj++++=small
relative ^jj++++=relative
whom ^whp+wpor+++=whom
she ^pp3a+pp3+++=she
concealed ^vbd+++xvbnx+=concealed
from ^in++++=from
me ^pp1o+pp1+++=me
out ^rp+pl+++=out
of ^in++++=of
an ^at++++=an
excess ^nn++++=excess
of ^in++++=of
Cornish ^jj+atrb+++=Cornish
independence ^nn+nom+++=independence.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
I ^pp1a+pp1+++=I
heard ^vbd+vprv+tht0+xvbnx+=heard
a ^at++++=a
child ^nn++++=child's
's ^vbz+bez+aux++0=EXTRAWORD
light ^jj++++=light
step ^vb++++=step
in ^in++++=in
the ^ati++++=the
passage ^nn+nom+++=passage.
. ^zz++++=EXTRAWORD
Once ^rb+cnj+++=Once,
, ^zz++++=EXTRAWORD
at ^in++++=at
twilight ^nn++++=twilight,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
the ^ati++++=the
latch ^nn++++=latch
of ^in++++=of
the ^ati++++=the
china ^np++++=china
cupboard ^nn++++=cupboard
rise ^nn++++=rise
and ^cc++++=and
fall ^nn++++=fall;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
opened ^vbd+++xvbnx+=opened
the ^ati++++=the
door ^nn++++=door
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
nobody ^pn++++=nobody
in ^in++++=in
the ^ati++++=the
room ^nn++++=room,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
no ^at++++=no
other ^ap++++=other
exit ^nn++++=exit.
. ^zz++++=EXTRAWORD
The ^ati++++=The
house ^npl++++=house
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
alarm ^nn++++=alarm
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
is ^vbz+bez+vrb++=is
important ^jj+pred+++=important.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
attentive ^jj+pred+++=attentive,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
watchful ^jj++++=watchful;
; ^zz++++=EXTRAWORD
solicitous ^jj++++=solicitous,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
obsequious ^jj++++=obsequious.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
houses ^nns++++=houses
which ^whp+rel+subj++=which
seem ^vb+seem+++=seem
to ^to+vcmp+++=to
resent ^vbi++++=resent
the ^ati++++=the
human ^jj+atrb+++=human
creature ^nn++++=creature
doors ^nns++++=doors
bite ^nn++++=bite,
, ^zz++++=EXTRAWORD
bells ^nns++++=bells
refuse ^vb++++=refuse
to ^to+vcmp+++=to
ring ^vb++++=ring,
, ^zz++++=EXTRAWORD
stairs ^nns++++=stairs
lie ^vb++++=lie
in ^in++++=in
wait ^nn++++=wait
for ^in++++=for
the ^ati++++=the
ankle ^nn++++=ankle.
. ^zz++++=EXTRAWORD
Tresillack ^np+++??+=Tresillack
received ^vbd+++xvbn+=received
one ^pn++++=one.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
the ^ati++++=the
absurd ^jj+atrb+++=absurd
impression ^nn++++=impression
that ^tht+ncmp+++=that
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
glad ^jj+pred+++=glad
to ^to+jcmp+++=to
be ^vbi+vbi+aux++=be
decently ^rb++splt++=decently
inhabited ^vpsv++agls+xvbnx+=inhabited
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
The ^ati++++=The
one ^cd1++++=one
neglected ^jj+atrb++xvbn+=neglected
place ^nn++++=place
was ^vbd+bedz+vrb++=was
the ^ati++++=the
pantry ^nn++++=pantry.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
must ^md+nec+++=must
allow ^vb++++=allow
me ^pp1o+pp1+++=me
to ^to++++=to
explain ^vbi+vpub+++=explain
its ^pp$+it+++=its
position ^nn+nom+++=position,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
what ^wdt+who+++=what
followed ^vbd+vprv++xvbn+=followed
will ^md+prd+++=will
be ^vb+be+vrb++=be
no ^at++++=no
more ^rbr++++=more
credible ^jj++++=credible
than ^in++++=than
an ^at++++=an
apparition ^nn+nom+++=apparition
in ^in++++=in
a ^at++++=a
railway ^nn++++=railway
refreshment ^nn+nom+++=refreshment-room.
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
kitchen ^nn++++=kitchen
occupied ^vbd+++xvbn+=occupied
the ^ati++++=the
eastern ^jj+atrb+++=eastern
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
house ^nn++++=house.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
it ^pp3+it+++=it
lay ^vbd+++xvbn+=lay
a ^at++++=a
narrow ^jj+atrb+++=narrow
passage ^nn+nom+++=passage,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
dairy ^nn++++=dairy
on ^in++++=on
the ^ati++++=the
left ^nn+++xvbn+=left
and ^cc++++=and
the ^ati++++=the
pantry ^nn++++=pantry
at ^in++++=at
the ^ati++++=the
end ^nn++++=end.
. ^zz++++=EXTRAWORD
The ^ati++++=The
pantry ^nn++++=pantry
was ^vbd+bedz+vrb++=was
a ^at++++=a
small ^jj++++=small,
, ^zz++++=EXTRAWORD
cool ^vb++++=cool
chamber ^nn++++=chamber,
, ^zz++++=EXTRAWORD
half ^abn++++=half
below ^rb++++=below
the ^ati++++=the
level ^nn++++=level
of ^in++++=of
the ^ati++++=the
garden ^nn++++=garden,
, ^zz++++=EXTRAWORD
lighted ^xvbn+++xvbn+=lighted
by ^in++++=by
a ^at++++=a
barred ^jj+atrb++xvbn+=barred
window ^nn++++=window.
. ^zz++++=EXTRAWORD
Along ^in++++=Along
one ^cd1++++=one
wall ^nn++++=wall
ran ^vbd+++xvbn+=ran
shelves ^nns++++=shelves
for ^in++++=for
china ^np++++=china
and ^cc++++=and
preserves ^nns++++=preserves.
. ^zz++++=EXTRAWORD
Opposite ^in++++=Opposite
stood ^vbd+++xvbn+=stood
a ^at++++=a
deep ^jj+atrb+++=deep
porcelain ^nn++++=porcelain
basin ^nn++++=basin
with ^in++++=with
a ^at++++=a
brass ^nn++++=brass
tap ^nn++++=tap
above ^jjb++++=above
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
tap ^nn++++=tap
yielded ^vbd+++xvbn+=yielded
no ^at++++=no
water ^nn++++=water.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek
told ^vbd+vpub++xvbn+=told
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
another ^dt++++=another
sink ^vb++++=sink
in ^in++++=in
the ^ati++++=the
scullery ^nn+nom+++=scullery,
, ^zz++++=EXTRAWORD
so ^ql++++=so
this ^dt+pdem+++=this
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
inconvenience ^nn+nom+++=inconvenience
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
the ^ati++++=the
basin ^nn++++=basin
was ^vbd+bedz+aux++=was
well ^rb++++=well
placed ^vbd+++xvbn+=placed
for ^in++++=for
washing ^xvbg+++xvbg+=washing
fruit ^nn++++=fruit,
, ^zz++++=EXTRAWORD
glasses ^nns++++=glasses,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
delicate ^jj+atrb+++=delicate
china ^np++++=china,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
dislike ^vb++++=dislike
a ^at++++=a
useless ^jj+atrb+++=useless
thing ^nn++++=thing
almost ^rb+hdg+++=almost
as ^ql++++=as
much ^ap++++=much
as ^ql++++=as
an ^at++++=an
ugly ^jj+atrb+++=ugly
one ^pn++++=one.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
the ^ati++++=the
water ^nn++++=water
cut ^vbd+++xvbn+=cut
off ^rb+phrv+++=off?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Pipe's
pipe ^nn++++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
bad ^jj++++=bad."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Hosking ^np+++??+=Hosking,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
next ^rb++++=next
he ^pp3a+pp3+++=he
came ^vbd+++xvbnx+=came,
, ^zz++++=EXTRAWORD
denied ^j+++xvbn+=denied
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="Pipe
pipe ^nn++++=EXTRAWORD
was ^vbd+bedz+aux++=was
put ^vpsv++agls+xvbnx+=put
new ^jj++++=new
seven ^cd++++=seven
year ^nn++++=year
ago ^rb++++=ago."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Mrs.
mrs ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek
says ^vbz+vpub+tht0++=says
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
bad ^jj+pred+++=bad."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
scratched ^vbd+++xvbnx+=scratched
his ^pp$+pp3+++=his
cheek ^nn++++=cheek.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+vrb++=EXTRAWORD
she ^pp3a+pp3+++=she
now ^rn+tm+++=now?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
there ^rn+pl+++=there
any ^dti++++=any
reason ^nn++++=reason
it ^pp3+it+++=it
should ^md+nec+++=should
not ^xnot++not++=not
be ^vb+be+aux++=be
restored ^vpsv++agls+xvbnx+=restored?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
reason ^nn++++=reason
as ^ql++++=as
I ^pp1a+pp1+++=I
knows ^vbz+vprv+++=knows."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
That ^dt+dem+++=That
afternoon ^nn++++=afternoon
I ^pp1a+pp1+++=I
sent ^vbd+++xvbnx+=sent
for ^in++++=for
the ^ati++++=the
village ^nn+nom+++=village
plumber ^jjr++++=plumber.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
traced ^vbd+++xvbnx+=traced
the ^ati++++=the
pipe ^nn++++=pipe
to ^in++++=to
a ^at++++=a
small ^jj+atrb+++=small
cistern ^nn++++=cistern
in ^in++++=in
the ^ati++++=the
roof ^nn++++=roof-space
- ^zz++++=EXTRAWORD
space ^nn++++=EXTRAWORD
above ^in+pl+++=above
the ^ati++++=the
passage ^nn+nom+++=passage
and ^cc++++=and
found ^vprf+++xvbn+=found
that ^tht+vcmp+++=that
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
stopped ^vpsv++agls+xvbnx+=stopped,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
by ^in++++=by
accident ^nn++++=accident
or ^cc++++=or
decay ^nn++++=decay,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
with ^in++++=with
a ^at++++=a
wooden ^jj+atrb+++=wooden
plug ^nn++++=plug
wrapped ^vbd+++xvbn+=wrapped
in ^in++++=in
cloth ^nn++++=cloth
and ^cc++++=and
driven ^jj+++xvbn+=driven
firmly ^rb++++=firmly
into ^in++++=into
the ^ati++++=the
outlet ^nn++++=outlet.
. ^zz++++=EXTRAWORD
" ^zz++++="Somebody
somebody ^pn++++=EXTRAWORD
meant ^vbd+vprv++xvbn+=meant
him ^pp3o+pp3+++=him
not ^xnot++not++=not
to ^to++++=to
run ^vbi++++=run,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
somebody ^pn++++=somebody
may ^md+pos+++=may
mean ^jj++++=mean
differently ^rb+cnj+++=differently,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
replied ^vbd+vpub++xvbnx+=replied.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek
came ^vbd+++xvbn+=came
upon ^in+ppvb+++=upon
us ^pp1o+pp1+++=us
as ^ql++++=as
he ^pp3a+pp3+++=he
withdrew ^vbd+++xvbnx+=withdrew
the ^ati++++=the
plug ^nn++++=plug.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
never ^rb++splt++=never
seen ^vprf+++xvbnx+=seen
a ^at++++=a
face ^nn++++=face
change ^nn++++=change
so ^ql++++=so
quickly ^rb++++=quickly
without ^in++++=without
losing ^xvbg+++xvbg+=losing
its ^pp$+it+++=its
composure ^nn++++=composure.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
did ^vbd+dod+aux++=did
not ^xnot++not++=not
cry ^vb++++=cry
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
set ^vbd+++xvbnx+=set
down ^rb+phrv+++=down
the ^ati++++=the
tray ^nn++++=tray
she ^pp3a+pp3+++=she
carried ^vbd+++xvbnx+=carried
and ^cc+phrs+++=and
became ^vbd+++xvbn+=became,
, ^zz++++=EXTRAWORD
for ^in++++=for
an ^at++++=an
instant ^nn+nom+++=instant,
, ^zz++++=EXTRAWORD
the ^ati++++=the
colour ^nn++++=colour
of ^in++++=of
the ^ati++++=the
flour ^nn++++=flour
in ^in++++=in
its ^pp$+it+++=its
dredger ^jjr++++=dredger.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
should ^md+nec+++=shouldn't
n't ^xnot++not++0=EXTRAWORD
have ^vb+hv+aux++=have
done ^vprf+++xvbnx+=done
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
miss ^npt++++=miss."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
not ^xnot++not++=not?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
