# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
a ^at++++=a
basket ^nn++++=basket.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
other ^ap++++=other
he ^pp3a+pp3+++=he
carried ^vbd+++xvbnx+=carried
a ^at++++=a
pair ^nn++++=pair
of ^in++++=of
shears ^nns+++??+=shears.
. ^zz++++=EXTRAWORD
Could ^md+pos+++=Could
those ^dt+dem+++=those
mild ^jj+atrb+++=mild
eyes ^nns++++=eyes
behold ^vb++++=behold
suffering ^nvbg+++xvbg+=suffering?
? ^zz++++=EXTRAWORD
Could ^md+pos+++=Could
those ^dt+dem+++=those
silver ^nn++++=silver
hairs ^nns++++=hairs
crown ^nn++++=crown
a ^at++++=a
destroyer ^nn+nom+++=destroyer?
? ^zz++++=EXTRAWORD
Could ^md+pos+++=Could
the ^ati++++=the
lips ^nns++++=lips
which ^whp+rel+subj++=which
whistled ^vbd+++xvbn+=whistled
an ^at++++=an
old ^jj+atrb+++=old
hymn ^nn++++=hymn
pronounce ^vb++++=pronounce
sentence ^nn+nom+++=sentence
upon ^in++++=upon
a ^at++++=a
family ^nn++++=family
of ^in++++=of
tomatoes ^nns++++=tomatoes?
? ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
could ^md+pos+++=could.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
beauties ^nns++++=beauties!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Tom ^np++++=Tom's
's ^$++++=EXTRAWORD
mother ^nn++++=mother
shuddered ^vbd+++xvbn+=shuddered
through ^in++++=through
every ^at++++=every
fibre ^nn++++=fibre.
. ^zz++++=EXTRAWORD
" ^zz++++="Snuggle!"
snuggle ^nn+++??+=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tom ^np++++=Tom
pressed ^vbd+++xvbn+=pressed
against ^in++++=against
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
A ^at++++=A
leaf ^nn++++=leaf
fell ^vbd+++xvbn+=fell
over ^rp++++=over
him ^pp3o+pp3+++=him
just ^rb+emph+++=just
as ^in++++=as
the ^ati++++=the
gardener ^nn+nom+++=gardener
lifted ^vbd+++xvbn+=lifted
the ^ati++++=the
first ^rb++++=first
brother ^nn++++=brother
from ^in++++=from
the ^ati++++=the
vine ^nn++++=vine.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
slight ^jj+atrb+++=slight
snap ^nn++++=snap.
. ^zz++++=EXTRAWORD
" ^zz++++="Mother!"
mother ^nn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Tom ^np++++=Tom
inwardly ^rb++++=inwardly.
. ^zz++++=EXTRAWORD
Another ^ppls++++=Another
brother ^npt++++=brother
followed ^vbd+vprv++xvbn+=followed;
; ^zz++++=EXTRAWORD
then ^rn+tm+++=then
another ^dt++++=another.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gardener ^nn+nom+++=gardener
placed ^vwbn+++xvbn+=placed
them ^pp3o+pp3+++=them
in ^in++++=in
his ^pp$+pp3+++=his
basket ^nn++++=basket
without ^in++++=without
inquiry ^nn++++=inquiry
into ^in++++=into
their ^pp$+pp3+++=their
wishes ^nns++++=wishes,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
education ^nn+nom+++=education,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
their ^pp$+pp3+++=their
views ^nns++++=views
concerning ^in++++=concerning
salad ^nn++++=salad.
. ^zz++++=EXTRAWORD
The ^ati++++=The
eldest ^jjt++++=eldest,
, ^zz++++=EXTRAWORD
the ^ati++++=the
second ^rb+cnj+++=second,
, ^zz++++=EXTRAWORD
the ^ati++++=the
boastful ^jj++++=boastful
third ^od++++=third
all ^abn++++=all
were ^vbd+bed+aux++=were
taken ^vpsv++agls+xvbnx+=taken.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
had ^vb+hv+aux++=had
not ^xnot++not++=not
yet ^rb++++=yet
attained ^vbd+++xvbn+=attained
his ^pp$+pp3+++=his
full ^jj+atrb+++=full
redness ^nns+nom+++=redness.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
had ^vbd+hvd+aux++=had
hoped ^vprf+++xvbnx+=hoped
to ^to+vcmp+++=to
see ^vbi+vprv+++=see
the ^ati++++=the
evening ^nn++++=evening
star ^nn++++=star.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
hopes ^nns++++=hopes
were ^vbd+bed+vrb++=were
equal ^jj+pred+++=equal
beneath ^in+pl+++=beneath
the ^ati++++=the
shears ^nns+++??+=shears.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gardener ^nn+nom+++=gardener
moved ^vbd+++xvbn+=moved
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
humming ^jj+++xvbg+=humming.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
long ^jj+atrb+++=long
time ^nn++++=time
no ^at++++=no
one ^cd1++++=one
spoke ^vbd+++xvbn+=spoke.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
Tom ^np++++=Tom
whispered ^vbd+++xvbn+=whispered,
, ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
have ^vb+hv+vrb++=have
they ^pp3a+pp3+++=they
gone ^vbd+++xvbnx+=gone?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
mother ^nn++++=mother
did ^vbd+dod+aux++=did
not ^xnot++not++=not
answer ^vb++++=answer
directly ^rb++++=directly.
. ^zz++++=EXTRAWORD
Nature ^np++++=Nature's
's ^$++++=EXTRAWORD
parents ^nns++++=parents,
, ^zz++++=EXTRAWORD
like ^in++++=like
our ^pp$+pp1+++=our
own ^ap++++=own,
, ^zz++++=EXTRAWORD
sometimes ^rb++++=sometimes
substitute ^vb++++=substitute
an ^at++++=an
embrace ^nn++++=embrace
for ^in++++=for
information ^nn+nom+++=information.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=are
safe ^jj+pred+++=safe,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
will ^md+prd+++=will
they ^pp3a+pp3+++=they
come ^vb++++=come
back ^jjb++++=back?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
drop ^nn++++=drop
of ^in++++=of
moisture ^nn++++=moisture
trembled ^vbd+++xvbn+=trembled
upon ^in++++=upon
a ^at++++=a
leaf ^nn++++=leaf.
. ^zz++++=EXTRAWORD
The ^ati++++=The
scientific ^jj+atrb+++=scientific
observer ^nn+nom+++=observer
would ^md+prd+++=would
have ^vb+hv+aux++=have
identified ^vprf+++xvbnx+=identified
it ^pp3+it+++=it
as ^in++++=as
the ^ati++++=the
residue ^nn++++=residue
of ^in++++=of
watering ^xvbg+++xvbg+=watering.
. ^zz++++=EXTRAWORD
The ^ati++++=The
heart ^nn++++=heart
knows ^vbz+vprv+++=knows
better ^jjr++++=better.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
this ^dt+dem+++=this
escape ^nn++++=escape
Tom ^np++++=Tom's
's ^$++++=EXTRAWORD
colour ^nn++++=colour
deepened ^vbd+++xvbn+=deepened
with ^in++++=with
almost ^rb+hdg+++=almost
tragic ^jj+atrb+++=tragic
rapidity ^nn+nom+++=rapidity.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
became ^vbd+++xvbnx+=became
crimson ^nn+++??+=crimson
from ^in++++=from
stem ^nn++++=stem
to ^in++++=to
base ^nn++++=base,
, ^zz++++=EXTRAWORD
glowing ^jj+++xvbg+=glowing
among ^in++++=among
the ^ati++++=the
green ^nn++++=green
like ^in++++=like
a ^at++++=a
small ^nn++++=small
captured ^vbd+++xvbn+=captured
sunset ^nn++++=sunset.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
passer ^jjr++++=passer-by
- ^zz++++=EXTRAWORD
by ^in++++=EXTRAWORD
might ^md+pos+++=might
now ^rn+tm+splt++=now
perceive ^vb+vprv+++=perceive
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Beauty ^nn++++=Beauty
had ^vbd+hvd+aux++=had
completed ^vprf+++xvbnx+=completed
its ^pp$+it+++=its
fatal ^jj+atrb+++=fatal
advertisement ^nn+nom+++=advertisement.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
mother ^npt++++=mother
watched ^vbd+++xvbn+=watched
in ^in++++=in
mingled ^xvbn+++xvbn+=mingled
pride ^np++++=pride
and ^cc++++=and
fear ^nn++++=fear.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
learned ^vprf+++xvbnx+=learned
two ^cd++++=two
signals ^nns+nom+++=signals,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
third ^nn++++=third
danger ^nn++++=danger,
, ^zz++++=EXTRAWORD
more ^rbr++++=more
subtle ^jj++++=subtle
than ^in++++=than
bird ^nn++++=bird
or ^cc++++=or
gardener ^nn+nom+++=gardener."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
is ^vbz+bez+vrb++=is
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
will ^md+prd+++=will
tell ^vb++++=tell
you ^pp2+pp2+++=you
this ^dt+dem+++=this
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
the ^ati++++=the
shade ^nn++++=shade
is ^vbz+bez+aux++=is
cool ^vb++++=cool."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
not ^xnot++not++=not
now ^rn+tm+++=now?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because,"
because ^cs+cos+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
replied ^vbd+vpub++xvbnx+=replied,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
mysterious ^jj+atrb+++=mysterious
confidence ^nn+nom+++=confidence
of ^in++++=of
motherhood ^nn+nom+++=motherhood,
, ^zz++++=EXTRAWORD
" ^zz++++="there
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
time ^nn++++=time."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Ah ^uh++++=Ah,
, ^zz++++=EXTRAWORD
fatal ^jj+atrb+++=fatal
phrase ^nn++++=phrase!
! ^zz++++=EXTRAWORD
How ^wrb+who+++=How
many ^ap++++=many
tragedies ^nns++++=tragedies
have ^vb+hv+aux++=have
entered ^vprf+++xvbnx+=entered
through ^in++++=through
that ^dt+dem+++=that
little ^ap++++=little
door ^nn++++=door!
! ^zz++++=EXTRAWORD
Time ^nn++++=Time,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
appears ^vbz+seem+++=appears
so ^rb+emph+++=so
broad ^jj++++=broad
before ^in++++=before
catastrophe ^nn++++=catastrophe,
, ^zz++++=EXTRAWORD
becomes ^vbz++++=becomes
afterward ^rb++++=afterward
a ^at++++=a
thread ^nn++++=thread
too ^ql++++=too
narrow ^vb++++=narrow
to ^to++++=to
hold ^vbi+vprv+++=hold
one ^cd1++++=one
regret ^nn++++=regret.
. ^zz++++=EXTRAWORD
The ^ati++++=The
afternoon ^nn++++=afternoon
was ^vbd+bedz+vrb++=was
of ^in++++=of
surpassing ^jj+atrb+++=surpassing
loveliness ^nns+nom+++=loveliness
the ^ati++++=the
last ^ap++++=last!
! ^zz++++=EXTRAWORD
Warm ^jj++++=Warm
light ^jj++++=light
slept ^vbd+++xvbn+=slept
upon ^in++++=upon
the ^ati++++=the
paths ^nns++++=paths.
. ^zz++++=EXTRAWORD
Bees ^nns++++=Bees
conducted ^vbd+++xvbn+=conducted
their ^pp$+pp3+++=their
business ^nns+nom+++=business
with ^in++++=with
an ^at++++=an
air ^nn++++=air
of ^in++++=of
public ^jj+atrb+++=public
importance ^nn+nom+++=importance.
. ^zz++++=EXTRAWORD
The ^ati++++=The
beans ^nns++++=beans
climbed ^vbd+++xvbn+=climbed
higher ^jjr++++=higher,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
nothing ^pn++++=nothing
above ^rb++++=above
them ^pp3o+pp3+++=them
worth ^in++++=worth
reaching ^xvbg+++xvbg+=reaching;
; ^zz++++=EXTRAWORD
the ^ati++++=the
corn ^nn++++=corn
tossed ^vbd+++xvbn+=tossed
its ^pp$+it+++=its
tassels ^nns+++??+=tassels
in ^in++++=in
high ^jj+atrb+++=high
spirits ^nns++++=spirits;
; ^zz++++=EXTRAWORD
the ^ati++++=the
eggplants ^nns+nom+++=eggplants
brooded ^vbd+++xvbn+=brooded
over ^in++++=over
dark ^jj+atrb+++=dark
schemes ^nns++++=schemes;
; ^zz++++=EXTRAWORD
the ^ati++++=the
raspberries ^nns++++=raspberries
rasped ^vbd+++xvbn+=rasped
their ^pp$+pp3+++=their
neighbours ^nns++++=neighbours;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
pumpkins ^nns+++??+=pumpkins,
, ^zz++++=EXTRAWORD
possessing ^jj+++xvbg+=possessing
the ^ati++++=the
serenity ^nn+nom+++=serenity
of ^in++++=of
bulk ^nn++++=bulk,
, ^zz++++=EXTRAWORD
spread ^j+++xvbn+=spread
themselves ^ppls+pp3+++=themselves
over ^in++++=over
territory ^nn++++=territory
which ^whp+rel+obj++=which
morality ^nn+nom+++=morality
could ^md+pos+++=could
scarcely ^rb+down+splt++=scarcely
call ^vb++++=call
their ^pp$+pp3+++=their
own ^ap++++=own.
. ^zz++++=EXTRAWORD
Tom ^np++++=Tom
was ^vbd+bedz+vrb++=was
happy ^jj+pred+++=happy.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
large ^jj+pred+++=large,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
thought ^vbd+++xvbnx+=thought.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
red ^jj+pred+++=red.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
escaped ^vprf+++xvbnx+=escaped
the ^ati++++=the
bird ^nn++++=bird
and ^cc++++=and
the ^ati++++=the
gardener ^nn+nom+++=gardener.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
is ^vbz+bez+vrb++=is
life ^nn++++=life."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
gate ^nn++++=gate
clicked ^vbd+++xvbn+=clicked.
. ^zz++++=EXTRAWORD
A ^at++++=A
young ^jj+atrb+++=young
woman ^nn++++=woman
entered ^vbd+++xvbn+=entered
the ^ati++++=the
garden ^nn++++=garden.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
wore ^vbd+++xvbnx+=wore
a ^at++++=a
white ^jj+atrb+++=white
dress ^nn++++=dress
and ^cc++++=and
carried ^vbd+++xvbn+=carried
no ^at++++=no
basket ^nn++++=basket.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
hands ^nns++++=hands
were ^vbd+bed+vrb++=were
empty ^jj+pred+++=empty;
; ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
face ^nn++++=face
was ^vbd+bedz+vrb++=was
fresh ^jj+pred+++=fresh;
; ^zz++++=EXTRAWORD
a ^at++++=a
blue ^jj+atrb+++=blue
ribbon ^nn++++=ribbon
rested ^vbd+++xvbn+=rested
among ^in++++=among
her ^pp$+pp3+++=her
brown ^jj+atrb+++=brown
hair ^nn++++=hair.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
came ^vbd+++xvbnx+=came
down ^in++++=down
the ^ati++++=the
path ^nn++++=path
lightly ^rb+cnj+++=lightly,
, ^zz++++=EXTRAWORD
lightly ^rb+cnj+++=lightly,
, ^zz++++=EXTRAWORD
lightly ^rb+cnj+++=lightly,
, ^zz++++=EXTRAWORD
pausing ^vbg+++xvbg+=pausing
to ^to++++=to
smell ^vbi++++=smell
a ^at++++=a
rose ^nn+++xvbn+=rose.
. ^zz++++=EXTRAWORD
Who ^whp+who+whq++=Who
could ^md+pos+++=could
fear ^vb++++=fear
her ^pp$+pp3+++=her?
? ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stooped ^vbd+++xvbnx+=stooped
to ^to++++=to
admire ^vbi++++=admire
the ^ati++++=the
lavender ^nn+nom+++=lavender.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
touched ^vbd+++xvbnx+=touched
a ^at++++=a
sunflower ^nn++++=sunflower
without ^in++++=without
harming ^xvbg+++xvbg+=harming
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
A ^at++++=A
butterfly ^nn++++=butterfly
settled ^vbd+++xvbn+=settled
upon ^in++++=upon
her ^pp$+pp3+++=her
sleeve ^nn++++=sleeve,
, ^zz++++=EXTRAWORD
remained ^j+++xvbn+=remained
there ^rn+pl+++=there
in ^in++++=in
confidence ^nn+nom+++=confidence,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
flew ^vbd+++xvbn+=flew
away ^rp+pl+++=away
uninjured ^jj++++=uninjured.
. ^zz++++=EXTRAWORD
Who ^whp+who+whq++=Who
could ^md+pos+++=could
think ^vb+vprv+tht0++=think
her ^pp$+pp3+++=her
cruel ^jj++++=cruel?
? ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
sang ^vbd+++xvbnx+=sang
a ^rb++++=a
little ^rb"++++=little
song ^nn++++=song.
. ^zz++++=EXTRAWORD
Who ^whp+who+++=Who,
, ^zz++++=EXTRAWORD
hearing ^vbg+vprv++xvbg+=hearing
that ^tht+vcmp+++=that
innocent ^jj+atrb+++=innocent
voice ^nn++++=voice,
, ^zz++++=EXTRAWORD
could ^md+pos+++=could
imagine ^vb+vprv+++=imagine
violence ^nn+nom+++=violence?
? ^zz++++=EXTRAWORD
Tom ^np++++=Tom's
's ^$++++=EXTRAWORD
mother ^nn++++=mother
saw ^vbd+vprv++xvbn+=saw
her ^pp3o+pp3+++=her
and ^cc++++=and
all ^abn++++=all
her ^pp3o+pp3+++=her
leaves ^vbz++++=leaves
contracted ^vbd+++xvbn+=contracted.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
third ^od++++=third
signal ^vb++++=signal!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
gasped ^vbd+++xvbnx+=gasped.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
not ^xnot++not++=not
taught ^vbd+vsua++xvbn+=taught
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
young ^jj+atrb+++=young
woman ^nn++++=woman
came ^vbd+++xvbn+=came
nearer ^rbr++++=nearer.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
passed ^vbd+++xvbnx+=passed
the ^ati++++=the
sage ^nn++++=sage,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
offered ^vbd+++xvbn+=offered
philosophy ^nn++++=philosophy
too ^ql++++=too
late ^jj++++=late;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
passed ^vbd+++xvbnx+=passed
the ^ati++++=the
peppers ^nns+nom+++=peppers,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
burned ^vbd+++xvbn+=burned
with ^in++++=with
helpless ^jj+atrb+++=helpless
indignation ^nn+nom+++=indignation;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
passed ^vbd+++xvbnx+=passed
the ^ati++++=the
onion ^nn++++=onion
bed ^nn++++=bed,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
many ^ap++++=many
would ^md+prd+++=would
presently ^rb+tm+splt++=presently
weep ^vb++++=weep,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
for ^in++++=for
reasons ^nns++++=reasons
imperfectly ^rb++++=imperfectly
understood ^vbd+vprv++xvbn+=understood.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
saw ^vbd+vprv++xvbnx+=saw
Tom ^np++++=Tom.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh!"
oh ^uh++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
exclaimed ^vbd+++xvbnx+=exclaimed.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
a ^at++++=a
lovely ^jj+atrb+++=lovely
tomato ^nn++++=tomato!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Praise ^vb++++=Praise,
, ^zz++++=EXTRAWORD
the ^ati++++=the
oldest ^jjt+atrb+++=oldest
snare ^nn++++=snare,
, ^zz++++=EXTRAWORD
entered ^j+++xvbn+=entered
his ^pp$+pp3+++=his
innocent ^jj+atrb+++=innocent
heart ^nn++++=heart.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
understands ^vbz++++=understands
my ^pp$+pp1+++=my
redness ^nns+nom+++=redness,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
thought ^vbd+++xvbnx+=thought.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
fingers ^nns+nom+++=fingers
closed ^vbd+++xvbn+=closed
around ^rp++++=around
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Mother!"
mother ^nn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Tom ^np++++=Tom.
. ^zz++++=EXTRAWORD
The ^ati++++=The
vine ^nn++++=vine
strained ^vbd+++xvbn+=strained.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
mother ^npt++++=mother
held ^vbd+vprv++xvbn+=held
him ^pp3o+pp3+++=him
with ^in++++=with
every ^at++++=every
fibre ^nn++++=fibre
that ^tht+rel+obj++=that
the ^ati++++=the
laws ^nns++++=laws
of ^in++++=of
botany ^nn++++=botany
permitted ^vbd+++xvbn+=permitted.
. ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
instant ^nn+nom+++=instant
love ^nn++++=love
opposed ^vbd+++xvbn+=opposed
appetite ^nn++++=appetite.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
came ^vbd+++xvbn+=came
the ^ati++++=the
wrench ^nn++++=wrench.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
torn ^vpsv++agls+xvbnx+=torn
from ^in++++=from
home ^nr++++=home,
, ^zz++++=EXTRAWORD
nourishment ^nn+nom+++=nourishment,
, ^zz++++=EXTRAWORD
childhood ^nn+nom+++=childhood,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
all ^rb++++=all
familiar ^jj+atrb+++=familiar
green ^jj+atrb+++=green
things ^nns++++=things.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
saw ^vbd+vprv+tht0+xvbnx+=saw
his ^pp$+pp3+++=his
mother ^nn++++=mother
whirl ^vb++++=whirl
away ^rp+pl+++=away
beneath ^in+pl+++=beneath
him ^pp3o+pp3+++=him;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
saw ^vbd+vprv+tht0+xvbnx+=saw
the ^ati++++=the
sky ^nn++++=sky
widen ^vb++++=widen;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
saw ^vbd+vprv++xvbnx+=saw
the ^ati++++=the
garden ^nn++++=garden
from ^in++++=from
an ^at++++=an
appalling ^jj+atrb+++=appalling
height ^nn++++=height.
. ^zz++++=EXTRAWORD
The ^ati++++=The
young ^jj+atrb+++=young
woman ^nn++++=woman
carried ^vbd+++xvbn+=carried
him ^pp3o+pp3+++=him
into ^in++++=into
the ^ati++++=the
house ^nn++++=house.
. ^zz++++=EXTRAWORD
No ^at++++=No
signal ^nn++++=signal
could ^md+pos+++=could
save ^vb++++=save
him ^pp3o+pp3+++=him
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
kitchen ^nn++++=kitchen
she ^pp3a+pp3+++=she
laid ^vbd+++xvbnx+=laid
him ^pp3o+pp3+++=him
upon ^in++++=upon
a ^at++++=a
white ^jj+atrb+++=white
board ^nn++++=board
beside ^in+pl+++=beside
a ^at++++=a
cucumber ^jjr++++=cucumber
whose ^whp+who+++=whose
cool ^vb++++=cool
exterior ^nn++++=exterior
concealed ^vbd+++xvbn+=concealed
despair ^vb++++=despair.
. ^zz++++=EXTRAWORD
Nearby ^jjb++++=Nearby
waited ^jj+++xvbn+=waited
a ^at++++=a
head ^nn++++=head
of ^in++++=of
lettuce ^nn++++=lettuce,
, ^zz++++=EXTRAWORD
pale ^nn++++=pale
with ^in++++=with
apprehension ^nn++++=apprehension,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
several ^ap++++=several
radishes ^nns++++=radishes,
, ^zz++++=EXTRAWORD
rosy ^jj++++=rosy,
, ^zz++++=EXTRAWORD
round ^in+strn+++=round,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
doomed ^vbd+++xvbn+=doomed.
. ^zz++++=EXTRAWORD
A ^at++++=A
knife ^nn++++=knife
flashed ^vbd+++xvbn+=flashed.
. ^zz++++=EXTRAWORD
" ^zz++++="Perfect
perfect ^jj++++=EXTRAWORD
for ^in++++=for
supper ^nn++++=supper,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
young ^jj+atrb+++=young
woman ^nn++++=woman.
. ^zz++++=EXTRAWORD
Perfect ^jj++++=Perfect!
! ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus
does ^vbz+doz+vrb++=does
the ^ati++++=the
world ^nn++++=world
compliment ^nn+nom+++=compliment
what ^wdt+who+++=what
it ^pp3+it+++=it
intends ^vbz++++=intends
to ^to+vcmp+++=to
destroy ^vbi++++=destroy.
. ^zz++++=EXTRAWORD
Tom ^np++++=Tom
was ^vbd+bedz+aux++=was
washed ^vpsv++agls+xvbnx+=washed
in ^in++++=in
icy ^jj+atrb+++=icy
water ^nn++++=water.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
