# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
gentleman ^nn+nom+++=gentleman
named ^vbd+++xvbn+=named
Pollard ^np++++=Pollard
expressed ^vbd+vpub++xvbn+=expressed
a ^at++++=a
desire ^nn++++=desire
for ^in++++=for
brandy ^nn++++=brandy,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
whether ^cs+who+++=whether
for ^in++++=for
the ^ati++++=the
patient ^nn++++=patient
or ^cc++++=or
himself ^ppl+pp3+++=himself
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
stated ^vbd+vpub++xvbn+=stated.
. ^zz++++=EXTRAWORD
Minnie ^np+++??+=Minnie
looked ^vbd+++xvbn+=looked
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="Please
please ^uh++++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
all ^rb++++=all
speak ^vb++++=speak.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Scofield ^np++++=Scofield,
, ^zz++++=EXTRAWORD
can ^md+pos+++=can
you ^pp2+pp2+++=you
find ^vb+vprv+++=find
the ^ati++++=the
house ^nn++++=house?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
try ^vb++++=try."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You,"
you ^pp2+pp2+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
to ^to+vcmp+++=to
the ^ati++++=the
boy ^nn++++=boy,
, ^zz++++=EXTRAWORD
" ^zz++++="show
show ^nn++++=EXTRAWORD
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Merriweather ^np+nom+++=Merriweather,
, ^zz++++=EXTRAWORD
will ^md+prd+++=will
you ^pp2+pp2+++=you
help ^nn++++=help
me ^pp1o+pp1+++=me
keep ^vb++++=keep
her ^pp$+pp3+++=her
still ^rb++++=still?
? ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Brice ^np++++=Brice,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
you ^pp2+pp2+++=you
will ^md+prd+++=will
bring ^vb++++=bring
those ^dt+dem+++=those
two ^cd++++=two
straight ^jj+atrb+++=straight
branches ^nns++++=branches.
. ^zz++++=EXTRAWORD
No ^at++++=No,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
so ^rb+emph+++=so
thick ^jj++++=thick.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Trent ^np++++=Trent,
, ^zz++++=EXTRAWORD
take ^vb++++=take
off ^rb+phrv+++=off
your ^pp$+pp2+++=your
scarf ^nn++++=scarf,
, ^zz++++=EXTRAWORD
please ^uh++++=please."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
quiet ^nn++++=quiet,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
everyone ^pn++++=everyone
obeyed ^vbd+++xvbn+=obeyed
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Scofield ^np+++??+=Scofield
ran ^vbd+++xvbn+=ran
after ^in++++=after
the ^ati++++=the
boy ^nn++++=boy
down ^in++++=down
a ^at++++=a
steep ^jj+atrb+++=steep
path ^nn++++=path,
, ^zz++++=EXTRAWORD
through ^in++++=through
a ^at++++=a
strip ^nn++++=strip
of ^in++++=of
woodland ^nn++++=woodland,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
across ^in+pl+++=across
a ^at++++=a
neglected ^jj+++xvbn+=neglected
clearing ^jj+++xvbg+=clearing
to ^in++++=to
a ^at++++=a
small ^jj+atrb+++=small
cottage ^nn+nom+++=cottage,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
a ^at++++=a
broad ^jj++++=broad-shouldered
- ^zz++++=EXTRAWORD
shouldered ^vbd+++xvbn+=EXTRAWORD
woodchopper ^jjr++++=woodchopper
appeared ^jj+++xvbn+=appeared
at ^rb++++=at
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
daughter ^nn+nom+++=daughter
has ^vbz+hvz+aux++=has
fallen ^vprf+++xvbn+=fallen
and ^cc++++=and
injured ^jj+++xvbn+=injured
her ^pp3o+pp3+++=her
leg ^nn++++=leg,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Scofield ^np+++??+=Scofield
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
the ^ati++++=the
nearest ^jjt+atrb+++=nearest
doctor ^nn++++=doctor?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man
stared ^vbd+++xvbn+=stared.
. ^zz++++=EXTRAWORD
" ^zz++++="Doctor?
doctor ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
There ^ex+pex+++=There
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
none ^pn++++=none
short ^jj++++=short
of ^in++++0=o'
Ridgeville ^np+++??+=Ridgeville."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
far ^rb+pl+++=far?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Six
six ^cd++++=EXTRAWORD
mile ^nn++++=mile
mebbe ^rb++++=mebbe
seven ^cd++++=seven."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Have
have ^vb+hv+vrb++=EXTRAWORD
you ^pp2+pp2+++=you
a ^at++++=a
horse ^nn++++=horse?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Got
got ^vbd+++xvbn+=EXTRAWORD
the ^ati++++=the
gray ^np++++=gray,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
" ^zz++++="
" ^zz++++="Put
put ^vbd+++xvbn+=EXTRAWORD
her ^pp$+pp3+++=her
in ^in++++=in
the ^ati++++=the
wagon ^nn++++=wagon."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man
scratched ^vwbn+++xvbn+=scratched
his ^pp$+pp3+++=his
head ^nn++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
dunno ^np++++=dunno
as ^in++++=as
the ^ati++++=the
wagon ^nn++++=wagon'll
'll ^md+prd+++0=EXTRAWORD
hold ^vb+vprv+++=hold
together ^nn+nom+++=together
fer ^&fw++++=fer
" ^zz++++="
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
will ^md+prd+++=will
hold ^vb+vprv+++=hold
together ^nn+nom+++=together,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Scofield ^np+++??+=Scofield.
. ^zz++++=EXTRAWORD
" ^zz++++="Harness
harness ^nns+nom+++=EXTRAWORD
the ^ati++++=the
horse ^nn++++=horse."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
times ^nns++++=times
when ^wrb+who+++=when
circumlocution ^nn+nom+++=circumlocution
is ^vbz+bez+vrb++=is
a ^at++++=a
virtue ^nn++++=virtue
and ^cc++++=and
times ^nns++++=times
when ^wrb+who+++=when
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
merely ^rb+down+++=merely
a ^at++++=a
crime ^nn++++=crime.
. ^zz++++=EXTRAWORD
The ^ati++++=The
woodchopper ^nn++++=woodchopper
recognized ^vwbn+vprv++xvbn+=recognized
in ^in++++=in
Scofield ^np++++=Scofield's
's ^$++++=EXTRAWORD
manner ^nn++++=manner
the ^ati++++=the
authority ^nn+nom+++=authority
of ^in++++=of
a ^at++++=a
man ^nn++++=man
who ^whp+rel+subj++=who
had ^vb+hv+vrb++=had
no ^at++++=no
intention ^nn+nom+++=intention
of ^in++++=of
discussing ^xvbg+++xvbg+=discussing
distinctions ^nns+nom+++=distinctions.
. ^zz++++=EXTRAWORD
Within ^in++++=Within
five ^cd++++=five
minutes ^nns++++=minutes
they ^pp3a+pp3+++=they
were ^vbd+bed+aux++=were
jolting ^vbg+++xvbgx+=jolting
toward ^in++++=toward
Ridgeville ^np+++??+=Ridgeville
in ^in++++=in
a ^at++++=a
wagon ^nn++++=wagon
whose ^whp+rel+obj++=whose
wheels ^nns++++=wheels
alternately ^rb++++=alternately
threatened ^jj+atrb++xvbn+=threatened
separation ^nn+nom+++=separation
and ^cc++++=and
reconciliation ^nn+nom+++=reconciliation.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gray ^np++++=gray
mare ^nn++++=mare
was ^vbd+bedz+vrb++=was
old ^jj+pred+++=old,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Scofield ^np+++??+=Scofield,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vb+hv+vrb++=had
never ^rb++++=never
before ^cs+sub+++=before
considered ^vbd+vprv++xvbn+=considered
impatience ^nn+nom+++=impatience
a ^at++++=a
physical ^jj+atrb+++=physical
force ^nn++++=force,
, ^zz++++=EXTRAWORD
learned ^j+++xvbn+=learned
during ^in++++=during
that ^dt+dem+++=that
drive ^nn++++=drive
how ^wrb+who+++=how
rapidly ^rb++++=rapidly
sympathy ^nn++++=sympathy
may ^md+pos+++=may
be ^vb+be+aux++=be
converted ^vpsv++agls+xvbnx+=converted
into ^in++++=into
speed ^nn++++=speed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
urged ^vbd+vsua++xvbnx+=urged
the ^ati++++=the
animal ^nn++++=animal
up ^rp++++=up
hills ^nns++++=hills,
, ^zz++++=EXTRAWORD
ran ^j+++xvbn+=ran
beside ^in+pl+++=beside
her ^pp$+pp3+++=her
when ^wrb+who+++=when
the ^ati++++=the
road ^nn++++=road
became ^vbd+++xvbn+=became
steep ^jj++++=steep,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
on ^in++++=on
reaching ^xvbg+++xvbg+=reaching
the ^ati++++=the
village ^nn+nom+++=village,
, ^zz++++=EXTRAWORD
brought ^j+++xvbn+=brought
a ^at++++=a
reluctant ^jj+atrb+++=reluctant
physician ^nn++++=physician
from ^in++++=from
his ^pp$+pp3+++=his
luncheon ^nn++++=luncheon
with ^in++++=with
a ^at++++=a
directness ^nns+nom+++=directness
bordering ^vwbg+++xvbg+=bordering
upon ^in++++=upon
abduction ^nn+nom+++=abduction.
. ^zz++++=EXTRAWORD
The ^ati++++=The
return ^nn++++=return
journey ^nn++++=journey
was ^vbd+bedz+vrb++=was
even ^rb++++=even
more ^rbr++++=more
energetic ^jj++++=energetic.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
cottage ^nn+nom+++=cottage,
, ^zz++++=EXTRAWORD
the ^ati++++=the
child ^nn++++=child
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
carried ^vpsv++agls+xvbnx+=carried
thither ^rb++++=thither
upon ^in++++=upon
an ^at++++=an
improvised ^jj+atrb++xvbn+=improvised
litter ^nn++++=litter.
. ^zz++++=EXTRAWORD
Minnie ^np+++??+=Minnie
sat ^vbd+++xvbn+=sat
beside ^in+pl+++=beside
the ^ati++++=the
bed ^nn++++=bed,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv++xvbg+=holding
the ^ati++++=the
little ^jj+atrb+++=little
girl ^nn++++=girl's
's ^$++++=EXTRAWORD
hand ^nn++++=hand
and ^cc++++=and
telling ^vbg+nom++xvbg+=telling
a ^at++++=a
story ^nn++++=story
about ^in++++=about
a ^at++++=a
princess ^nns+nom+++=princess
who ^whp+who+++=who
had ^vbd+hvd+aux++=had
fallen ^vprf+++xvbn+=fallen
from ^in++++=from
a ^at++++=a
tower ^nn++++=tower
and ^cc++++=and
afterward ^rb++++=afterward
become ^vb++++=become
queen ^npt++++=queen
of ^in++++=of
an ^at++++=an
exceedingly ^rb++++=exceedingly
prosperous ^jj+atrb+++=prosperous
country ^nn++++=country.
. ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child,
, ^zz++++=EXTRAWORD
though ^rb+cnj+++=though
pale ^nn++++=pale,
, ^zz++++=EXTRAWORD
listened ^j+++xvbn+=listened
intently ^rb++++=intently.
. ^zz++++=EXTRAWORD
Scofield ^np+++??+=Scofield
stopped ^vbd+++xvbn+=stopped
in ^in++++=in
the ^ati++++=the
doorway ^nn++++=doorway.
. ^zz++++=EXTRAWORD
Minnie ^np++++=Minnie's
's ^$++++=EXTRAWORD
hat ^nn++++=hat
was ^vbd+bedz+vrb++=was
off ^in+strn+++=off;
; ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
hair ^nn++++=hair
had ^vbd+hvd+aux++=had
loosened ^vprf+++xvbnx+=loosened
in ^in++++=in
the ^ati++++=the
exertion ^nn+nom+++=exertion;
; ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
face ^nn++++=face
was ^vbd+bedz+vrb++=was
grave ^jj+pred+++=grave
and ^cc+phrs+++=and
tender ^jj++++=tender,
, ^zz++++=EXTRAWORD
wholly ^rb++++=wholly
unguarded ^jj++++=unguarded
because ^cs+cos+++=because
wholly ^rb++++=wholly
occupied ^vbd+++xvbn+=occupied
with ^in++++=with
another ^dt++++=another's
's ^vbz+bez+aux++0=EXTRAWORD
suffering ^vbg+++xvbgx+=suffering.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
did ^vbd+dod+aux++=did
not ^xnot++not++=not
see ^vb+vprv+++=see
him ^pp3o+pp3+++=him
at ^rb++++=at
first ^rb"++++=first.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
saw ^vbd+vprv+tht0+xvbnx+=saw
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
investigations ^nns+nom+++=investigations
which ^whp+rel+subj++=which
proceed ^vb++++=proceed
by ^in++++=by
questions ^nns+nom+++=questions,
, ^zz++++=EXTRAWORD
references ^nns+nom+++=references,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
prolonged ^jj+atrb++xvbn+=prolonged
observation ^nn+nom+++=observation;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there
are ^vb+ber+vrb++=are
truths ^nns++++=truths
which ^whp+rel+subj++=which
reveal ^vb+vprv+++=reveal
themselves ^ppls+pp3+++=themselves
in ^in++++=in
a ^at++++=a
single ^jj+atrb+++=single
unpremeditated ^jj+atrb+++=unpremeditated
act ^nn++++=act.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Scofield ^np++++=Scofield's
's ^$++++=EXTRAWORD
inquiry ^nn++++=inquiry
into ^in++++=into
Miss ^npt++++=Miss
Madison ^np++++=Madison's
's ^$++++=EXTRAWORD
character ^nn+nom+++=character
ended ^vbd+++xvbn+=ended
at ^rb++++=at
that ^dt+dem+++=that
moment ^nn++++=moment.
. ^zz++++=EXTRAWORD
The ^ati++++=The
evidence ^nn+nom+++=evidence
was ^vbd+bedz+vrb++=was
conclusive ^jj+pred+++=conclusive,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
jury ^nn++++=jury,
, ^zz++++=EXTRAWORD
having ^vbg+hvg++xvbg+=having
long ^rb++++=long
since ^cs+sub+++=since
agreed ^vbd+vpub++xvbn+=agreed,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
discharged ^vpsv++agls+xvbnx+=discharged.
. ^zz++++=EXTRAWORD
The ^ati++++=The
physician ^nn++++=physician
pronounced ^vbd+++xvbn+=pronounced
the ^ati++++=the
leg ^nn++++=leg
broken ^vbd+++xvbn+=broken
but ^cc++++=but
the ^ati++++=the
injury ^nn++++=injury
uncomplicated ^jj++++=uncomplicated.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
commended ^vbd+++xvbnx+=commended
the ^ati++++=the
splint ^jj+++xvbn+=splint,
, ^zz++++=EXTRAWORD
rearranged ^j+++xvbn+=rearranged
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
assured ^vbd+vpub++xvbn+=assured
the ^ati++++=the
parents ^nns++++=parents
that ^tht+rel+obj++=that
the ^ati++++=the
child ^nn++++=child
would ^md+prd+++=would
recover ^vb++++=recover.
. ^zz++++=EXTRAWORD
Minnie ^np+++??+=Minnie
rose ^vbd+++xvbn+=rose
only ^rb+down+++=only
when ^wrb+who+++=when
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
nothing ^pn++++=nothing
more ^ql++++=more
she ^pp3a+pp3+++=she
could ^md+pos+++=could
do ^vb+do+vrb++=do.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
found ^vbd+vprv++xvbn+=found
him ^pp3o+pp3+++=him,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
to ^to+vcmp+++=to
Scofield ^vb+++??+=Scofield,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
warmed ^vwbn+++xvbn+=warmed
with ^in++++=with
approval ^nn+nom+++=approval.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
should ^md+nec+++=should
have ^vb+hv+aux++=have
brought ^vprf+++xvbnx+=brought
the ^ati++++=the
entire ^jjb+atrb+++=entire
medical ^jj+atrb+++=medical
faculty ^nn++++=faculty
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
had ^vbd+hvd+aux++=had
asked ^vprf+++xvbnx+=asked
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
nearly ^rb+down+++=nearly
killed ^vbd+++xvbn+=killed
the ^ati++++=the
horse ^nn++++=horse
bringing ^vwbg+++xvbg+=bringing
one ^cd1++++=one
member ^nn++++=member
of ^in++++=of
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
warmth ^nn++++=warmth
vanished ^vbd+++xvbn+=vanished
from ^in++++=from
her ^pp$+pp3+++=her
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
child ^nn++++=child
was ^vbd+bedz+vrb++=was
in ^in++++=in
pain ^nn++++=pain."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
horse ^nn++++=horse
could ^md+pos+++=could
feel ^vb+vprv+++=feel
pain ^nn++++=pain
also ^rb++++=also."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Scofield ^np+++??+=Scofield
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
exhausted ^jj+++xvbn+=exhausted
gray ^np++++=gray
mare ^nn++++=mare
standing ^vwbg+++xvbg+=standing
with ^in++++=with
lowered ^vbd+++xvbn+=lowered
head ^jjb++++=head
before ^in++++=before
the ^ati++++=the
cottage ^nn+nom+++=cottage,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
triumph ^nn++++=triumph
suffered ^vbd+++xvbn+=suffered
an ^at++++=an
unpleasant ^jj+atrb+++=unpleasant
diminution ^nn+nom+++=diminution.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=are
right ^jj+pred+++=right,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
after ^in++++=after
a ^at++++=a
moment ^nn++++=moment.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+aux++=did
not ^xnot++not++=not
think ^vb+vprv+++=think."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Minnie ^np++++=Minnie's
's ^$++++=EXTRAWORD
expression ^nn++++=expression
softened ^vbd+++xvbn+=softened.
. ^zz++++=EXTRAWORD
" ^zz++++="No;
no ^at++++=EXTRAWORD
; ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
only ^ap+down+++=only
acted ^jj+++xvbn+=acted."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
wished ^vbd+vprv++xvbnx+=wished
to ^to+vcmp+++=to
serve ^vbi++++=serve
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
little ^jj+atrb+++=little
girl ^nn++++=girl,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Scofield ^np++++=Scofield."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
little ^jj+atrb+++=little
girl ^nn++++=girl,
, ^zz++++=EXTRAWORD
of ^in+emph+++=of
course ^nn+emph"+++=course."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv++xvbnx+=knew
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
spoken ^vprf+++xvbnx+=spoken
with ^in++++=with
more ^rbr++++=more
candor ^nn++++=candor
than ^in++++=than
tact ^nn++++=tact,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
knew ^vbd+vprv++xvbnx+=knew
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
knew ^vbd+vprv+tht0+xvbnx+=knew
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
the ^ati++++=the
walk ^nn++++=walk
back ^rp++++=back
to ^in++++=to
the ^ati++++=the
hotel ^npl++++=hotel
provided ^vbd+vsua++xvbn+=provided
no ^at++++=no
opportunity ^nn+nom+++=opportunity
for ^in++++=for
an ^at++++=an
explanation ^nn+nom+++=explanation.
. ^zz++++=EXTRAWORD
Minnie ^np+++??+=Minnie
went ^vbd+++xvbn+=went
with ^in++++=with
Miss ^npt++++=Miss
Trent ^np++++=Trent,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
recovered ^vprf+++xvbnx+=recovered
sufficiently ^rb++++=sufficiently
to ^to++++=to
describe ^vbi++++=describe
her ^pp$+pp3+++=her
emotions ^nns+nom+++=emotions;
; ^zz++++=EXTRAWORD
Merriweather ^np+nom++??+=Merriweather
remained ^vbd+++xvbn+=remained
close ^jj++++=close
at ^rb++++=at
hand ^nn++++=hand;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Brice ^np+++??+=Brice
occupied ^vbd+++xvbn+=occupied
Scofield ^np+++??+=Scofield
with ^in++++=with
a ^at++++=a
discourse ^nn++++=discourse
upon ^in++++=upon
rural ^jj+atrb+++=rural
medical ^jj+atrb+++=medical
administration ^nn+nom+++=administration.
. ^zz++++=EXTRAWORD
Nevertheless ^rb+cnj+++=Nevertheless,
, ^zz++++=EXTRAWORD
from ^in++++=from
that ^dt+dem+++=that
day ^nn++++=day
Scofield ^np+++??+=Scofield
abandoned ^vbd+++xvbn+=abandoned
his ^pp$+pp3+++=his
judicial ^jj+atrb+++=judicial
attitude ^nn++++=attitude.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
no ^at++++=no
longer ^rbr++++=longer
waited ^vbd+++xvbn+=waited
to ^to+vcmp+++=to
discover ^nn+nom+++=discover
whether ^cs+who+++=whether
Minnie ^np+++??+=Minnie
wished ^vbd+vprv++xvbn+=wished
him ^pp3o+pp3+++=him
to ^to++++=to
join ^vbi++++=join
an ^at++++=an
expedition ^nn+nom+++=expedition.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
joined ^vbd+++xvbnx+=joined
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
no ^at++++=no
longer ^rbr++++=longer
concealed ^jj+++xvbn+=concealed
his ^pp$+pp3+++=his
preference ^nn+nom+++=preference
beneath ^in+pl+++=beneath
equal ^jj+atrb+++=equal
attentions ^nns+nom+++=attentions
to ^to++++=to
six ^cd++++=six
young ^jj+atrb+++=young
women ^nns++++=women.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
sought ^vbd+++xvbnx+=sought
Minnie ^np+++??+=Minnie
whenever ^nn+nom+++=whenever
social ^jj+atrb+++=social
usage ^nn++++=usage
permitted ^vbd+++xvbn+=permitted
and ^cc++++=and
sometimes ^rb++++=sometimes
when ^wrb+who+++=when
it ^pp3+it+++=it
did ^vbd+dod+vrb++=did
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
brought ^vbd+++xvbnx+=brought
her ^pp$+pp3+++=her
flowers ^nns+nom+++=flowers,
, ^zz++++=EXTRAWORD
secured ^j+++xvbn+=secured
her ^pp$+pp3+++=her
boat ^nn++++=boat,
, ^zz++++=EXTRAWORD
carried ^j+++xvbn+=carried
her ^pp$+pp3+++=her
shawl ^nn++++=shawl,
, ^zz++++=EXTRAWORD
chose ^j+++xvbn+=chose
her ^pp$+pp3+++=her
books ^nns++++=books,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
stood ^vbd+++xvbn+=stood
ready ^jj++++=ready,
, ^zz++++=EXTRAWORD
like ^in++++=like
a ^at++++=a
well ^rb++++=well-dressed
- ^zz++++=EXTRAWORD
dressed ^vbd+++xvbn+=EXTRAWORD
providence ^nn+nom+++=providence,
, ^zz++++=EXTRAWORD
to ^to++++=to
interfere ^vbi++++=interfere
with ^in++++=with
any ^dti++++=any
inconvenience ^nn+nom+++=inconvenience
that ^tht+rel+subj++=that
threatened ^vwbn+++xvbn+=threatened
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Unfortunately ^rb+cnj+++=Unfortunately,
, ^zz++++=EXTRAWORD
love ^nn++++=love,
, ^zz++++=EXTRAWORD
having ^vbg+++xvbg+=having
defeated ^jj+atrb++xvbn+=defeated
prudence ^nn+nom+++=prudence,
, ^zz++++=EXTRAWORD
did ^vbd+dod+aux++=did
not ^xnot++not++=not
thereby ^rb++++=thereby
acquire ^vb++++=acquire
wisdom ^nn++++=wisdom.
. ^zz++++=EXTRAWORD
Minnie ^np+++??+=Minnie
received ^vbd+++xvbn+=received
his ^pp$+pp3+++=his
attentions ^nns+nom+++=attentions
with ^in++++=with
pleasure ^nn++++=pleasure,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
declined ^vbd+++xvbnx+=declined
to ^to+vcmp+++=to
reward ^vb++++=reward
