# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
granddaughter ^nn+nom+++=granddaughter
had ^vb+hv+aux++=hadn't
n't ^xnot++not++0=EXTRAWORD
set ^vbd+++xvbn+=set
on ^in++++=on
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
own ^ap++++=own
mother ^nn++++=mother
no ^at++++=no,
, ^zz++++=EXTRAWORD
come ^vprf+++xvbn+=come
to ^to++++=to
think ^vbi+vprv+++=think,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
my ^pp$+pp1+++=my
aunt ^nn++++=aunt
Nabby ^np+++??+=Nabby
bought ^vbd+++xvbn+=bought
a ^at++++=a
paper ^nn++++=paper
of ^in++++=of
pins ^nns++++=pins.
. ^zz++++=EXTRAWORD
Anyhow ^rb+cnj+++=Anyhow,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
was ^vbd+bedz+vrb++=was
in ^in++++=in
the ^ati++++=the
family ^nn++++=family.
. ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
October ^nr++++=October,
, ^zz++++=EXTRAWORD
Jehiel ^np+++??+=Jehiel
come ^vprf+++xvbn+=come
through ^in++++=through
on ^in++++=on
his ^pp$+pp3+++=his
usual ^jj+atrb+++=usual
round ^nn++++=round.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
done ^vprf+++xvbnx+=done
uncommon ^jj++++=uncommon
well ^rb+cnj+++=well,
, ^zz++++=EXTRAWORD
for ^in++++=for
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
collectin ^nn+++??+=collectin'
' ^zz++++=EXTRAWORD
money ^nn++++=money
owed ^vbd+++xvbn+=owed
him ^pp3o+pp3+++=him
and ^cc++++=and
carried ^vbd+++xvbn+=carried
considerable ^jj+atrb+++=considerable
silver ^nn++++=silver
in ^in++++=in
a ^at++++=a
belt ^nn++++=belt
under ^in++++=under
his ^pp$+pp3+++=his
shirt ^nn++++=shirt.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
supper ^nn++++=supper
at ^in++++=at
the ^ati++++=the
tavern ^nn++++=tavern
and ^cc++++=and
told ^vbd+vpub++xvbn+=told
Landlord ^nn++++=Landlord
Pettigrew ^np+++??+=Pettigrew
he ^pp3a+pp3+++=he
meant ^vbd+vprv++xvbnx+=meant
to ^to+vcmp+++=to
go ^vbi++++=go
by ^in++++=by
Sparrock ^np++++=Sparrock's
's ^$++++=EXTRAWORD
mill ^nn++++=mill,
, ^zz++++=EXTRAWORD
cross ^nn++++=cross
through ^in++++=through
Dunbury ^np+++??+=Dunbury,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
be ^vb+be+vrb++=be
back ^jjb+pred+++=back
in ^in++++=in
Oldtown ^np+++??+=Oldtown
afore ^in++++=afore
Thanksgivin ^np+++??+=Thanksgivin'.
'. ^nn+++??+=EXTRAWORD
" ^zz++++="'Save
' ^zz++++=EXTRAWORD
save ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me
a ^at++++=a
slice ^nn++++=slice
of ^in++++=of
your ^pp$+pp2+++=your
turkey ^nn++++=turkey,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
he ^pp3a+pp3+++=he.
. ^zz++++=EXTRAWORD
" ^zz++++="'I'll
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
save ^vb++++=save
ye ^pp2+pp2+++=ye
the ^ati++++=the
drumstick ^nn+++??+=drumstick,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Pettigrew ^np+++??+=Pettigrew.
. ^zz++++=EXTRAWORD
" ^zz++++="'Then
' ^zz++++=EXTRAWORD
then ^rn+tm+++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
be ^vb+be+vrb++=be
here ^rn+pl+++=here
to ^to++++=to
beat ^vbi++++=beat
it ^pp3+it+++=it,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Jehiel ^np+++??+=Jehiel.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
a ^at++++=a
jokin ^nn+++??+=jokin'
' ^zz++++=EXTRAWORD
little ^ap++++=little
crittur ^nn+++??+=crittur.
. ^zz++++=EXTRAWORD
Next ^ap++++=Next
mornin ^nn+++??+=mornin'
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
shouldered ^vbd+++xvbnx+=shouldered
his ^pp$+pp3+++=his
pack ^nn++++=pack
and ^cc++++=and
went ^vbd+++xvbn+=went
north ^np+pl+++=north.
. ^zz++++=EXTRAWORD
Folks ^nns++++=Folks
see ^vb+vprv+tht0++=see
him ^pp3o+pp3+++=him
pass ^vb++++=pass
the ^ati++++=the
Widow ^nn++++=Widow
Sykes ^np++++=Sykes's
's ^$++++=EXTRAWORD
place ^nn++++=place.
. ^zz++++=EXTRAWORD
A ^at++++=A
woodcutter ^nn+nom+++=woodcutter
met ^vbd+++xvbn+=met
him ^pp3o+pp3+++=him
within ^in++++=within
two ^cd++++=two
mile ^nn++++=mile
of ^in++++=of
Sparrock ^np+++??+=Sparrock's.
's. ^nn+++??+=EXTRAWORD
And ^cc++++=And
that ^dt+pdem+++=that
was ^vbd+bedz+vrb++=was
the ^ati++++=the
last ^ap++++=last
natural ^jj+atrb+++=natural
sight ^nn++++=sight
ever ^rb++++=ever
had ^vb+hv+vrb++=had
of ^in++++=of
Jehiel ^np+++??+=Jehiel
Lommedieu ^np+++??+=Lommedieu.
. ^zz++++=EXTRAWORD
" ^zz++++="Thanksgivin'
thanksgivin ^nn+++??+=EXTRAWORD
' ^zz++++=EXTRAWORD
come ^vprf+++xvbn+=come,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
drumstick ^nn+++??+=drumstick
went ^vbd+++xvbn+=went
cold ^nn++++=cold.
. ^zz++++=EXTRAWORD
Christmas ^np++++=Christmas
come ^vb++++=come.
. ^zz++++=EXTRAWORD
Snow ^nn++++=Snow
fell ^vbd+++xvbn+=fell,
, ^zz++++=EXTRAWORD
snow ^nn++++=snow
melted ^vbd+++xvbn+=melted,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
no ^at++++=no
Jehiel ^np+++??+=Jehiel.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+aux++=was
inquiries ^nns++++=inquiries
made ^vbd+++xvbn+=made
in ^in++++=in
Dunbury ^np+++??+=Dunbury,
, ^zz++++=EXTRAWORD
Portsmouth ^np++++=Portsmouth,
, ^zz++++=EXTRAWORD
Portland ^np++++=Portland,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
every ^at++++=every
place ^nn++++=place
along ^in++++=along
his ^pp$+pp3+++=his
route ^nn++++=route.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++0=he'd
'd ^vbd+hvd+aux++=EXTRAWORD
gone ^vprf+++xvbnx+=gone
west ^np+pl+++=west.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++0=he'd
'd ^vbd+hvd+aux++=EXTRAWORD
took ^vprf+++xvbnx+=took
ship ^nn++++=ship.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++0=he'd
'd ^vbd+hvd+aux++=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
robbed ^vpsv++by+xvbnx+=robbed
by ^in++++=by
strangers ^nns+nom+++=strangers.
. ^zz++++=EXTRAWORD
Old ^jj+atrb+++=Old
Man ^nn++++=Man
Sparrock ^np+++??+=Sparrock
allowed ^vwbn+++xvbn+=allowed
that ^dt+dem+++=that
Jehiel ^np+++??+=Jehiel
had ^vbd+hvd+aux++=had
stopped ^vprf+++xvbnx+=stopped
at ^rb++++=at
the ^ati++++=the
mill ^nn++++=mill
for ^in++++=for
a ^at++++=a
drink ^nn++++=drink
of ^in++++=of
water ^nn++++=water
and ^cc++++=and
then ^rn+tm+++=then
gone ^vprf+++xvbn+=gone
on ^in++++=on
toward ^in++++=toward
Canada ^np++++=Canada.
. ^zz++++=EXTRAWORD
" ^zz++++="Wal,
wal ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
there ^rn+pl+++=there
it ^pp3+it+++=it
rested ^vbd+++xvbn+=rested.
. ^zz++++=EXTRAWORD
A ^at++++=A
man ^nn++++=man
with ^in++++=with
no ^at++++=no
fixed ^jj+atrb++xvbn+=fixed
home ^nr++++=home
is ^vbz+bez+vrb++=is
easy ^jj++++=easy
lost ^jj+++xvbn+=lost.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
he ^pp3a+pp3+++=he
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
come ^vb++++=come
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
each ^dt++++=each
town ^nn++++=town
thinks ^vbz+vprv+tht0++=thinks
he ^pp3a+pp3+++=he's
's ^vbz+bez+vrb++0=EXTRAWORD
in ^in++++=in
the ^ati++++=the
next ^ap++++=next
one ^pn++++=one,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
by ^in++++=by
the ^ati++++=the
time ^nn++++=time
folks ^nns++++=folks
begin ^vb++++=begin
to ^to++++=to
wonder ^vbi++++=wonder,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
tracks ^nns++++=tracks
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
tramped ^vpsv++agls+xvbnx+=tramped
over ^in++++=over
by ^in++++=by
all ^abn++++=all
creation ^nn+nom+++=creation.
. ^zz++++=EXTRAWORD
" ^zz++++="Old
old ^jj+atrb+++=EXTRAWORD
Man ^nn++++=Man
Sparrock ^np+++??+=Sparrock
died ^vbd+++xvbn+=died
the ^ati++++=the
next ^ap++++=next
spring ^vb++++=spring."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Suddenly?"
suddenly ^rb++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked
grandmother ^nn+nom+++=grandmother.
. ^zz++++=EXTRAWORD
" ^zz++++="Drefful
drefful ^jj++++=EXTRAWORD
sudden ^jj++++=sudden.
. ^zz++++=EXTRAWORD
Fell ^j+++xvbn+=Fell
in ^in++++=in
a ^at++++=a
fit ^nn++++=fit,
, ^zz++++=EXTRAWORD
accordin ^nn+++??+=accordin'
' ^zz++++=EXTRAWORD
to ^in++++=to
Cack ^np+++??+=Cack.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
them ^pp3o+pp3+++=them
who ^whp+who+++=who
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++0=he'd
'd ^vbd+hvd+aux++=EXTRAWORD
been ^vprf+ben+vrb+xvbnx+=been
ailin ^nn+++??+=ailin',
', ^nn+++??+=EXTRAWORD
and ^cc++++=and
them ^pp3o+pp3+++=them
who ^whp+who+++=who
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=hadn't;
n't ^xnot++not++0=EXTRAWORD
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Dr ^npt++++=Dr.
. ^zz++++=EXTRAWORD
Moseley ^np++++=Moseley
said ^vbd+vpub+tht0+xvbn+=said
it ^pp3+it+++=it
might ^md+pos+++=might
ha ^uh++++=ha'
' ^zz++++=EXTRAWORD
been ^vprf+ben+vrb+xvbn+=been
apoplexy ^nn+++??+=apoplexy,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
he ^pp3a+pp3+++=he
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
see ^vb+vprv+++=see
the ^ati++++=the
body ^nn++++=body
till ^in++++=till
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
laid ^vpsv++agls+xvbnx+=laid
out ^rb+phrv+++=out
and ^cc++++=and
had ^vb+hv+aux++=had
never ^rb++splt++=never
been ^vprf+ben+vrb+xvbnx+=been
over ^in++++=over-confident
- ^zz++++=EXTRAWORD
confident ^jj++++=EXTRAWORD
in ^in++++=in
diagnoses ^nn++++=diagnoses
made ^vbd+++xvbn+=made
through ^in++++=through
a ^at++++=a
coffin ^nn++++=coffin
lid ^nn++++=lid.
. ^zz++++=EXTRAWORD
" ^zz++++="After
after ^cs+sub+++=EXTRAWORD
that ^dt+dem+++=that
Cack ^np+++??+=Cack
lived ^vbd+++xvbn+=lived
alone ^rb++++=alone
at ^rb++++=at
the ^ati++++=the
mill ^nn++++=mill,
, ^zz++++=EXTRAWORD
except ^in++++=except
for ^in"++++=for
his ^pp$+pp3+++=his
jug ^nn++++=jug,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+vrb++=was
steady ^jj+atrb+++=steady
company ^nn++++=company.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
one ^cd1++++=one
person ^nn++++=person
that ^tht+rel+subj++=that
went ^vbd+++xvbn+=went
to ^to++++=to
see ^vbi+vprv+++=see
him ^pp3o+pp3+++=him
now ^rn+tm+++=now
and ^cc+phrs+++=and
again ^rb+tm+++=again
a ^at++++=a
woman ^nn++++=woman
called ^vbd+++xvbn+=called
Ketury ^np+++??+=Ketury."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
name ^nn++++=name,
, ^zz++++=EXTRAWORD
the ^ati++++=the
wind ^nn++++=wind
gave ^vbd+++xvbn+=gave
another ^dt++++=another
long ^rb++++=long
cry ^nn++++=cry
about ^in++++=about
the ^ati++++=the
eaves ^nns++++=eaves,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Sam ^np++++=Sam
paused ^vbd+++xvbn+=paused
to ^to++++=to
turn ^vbi++++=turn
his ^pp$+pp3+++=his
apple ^nn++++=apple
stem ^nn++++=stem.
. ^zz++++=EXTRAWORD
" ^zz++++="Was
was ^vbd+bedz+vrb++=EXTRAWORD
she ^pp3a+pp3+++=she
the ^ati++++=the
witch ^nn++++=witch?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="Folks
folks ^nns++++=EXTRAWORD
called ^vbd+++xvbn+=called
her ^pp3o+pp3+++=her
so ^ql++++=so,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
replied ^vbd+vpub++xvbnx+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="Folks
folks ^nns++++=EXTRAWORD
will ^md+prd+++=will
call ^vb++++=call
a ^at++++=a
lone ^jjb+atrb+++=lone
woman ^nn++++=woman
anything ^pn++++=anything
rather ^rb++++=rather
than ^in++++=than
admit ^vb+vpub+tht0++=admit
they ^pp3a+pp3+++=they
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
understand ^vb+vprv+++=understand
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="Ketury
ketury ^nn++++=EXTRAWORD
belonged ^vbd+++xvbn+=belonged
to ^in++++=to
the ^ati++++=the
remnant ^nn+nom+++=remnant
of ^in++++=of
the ^ati++++=the
old ^jj+atrb+++=old
people ^nns++++=people
that ^tht+rel+subj++=that
had ^vbd+hvd+aux++=had
camped ^vprf+++xvbnx+=camped
and ^cc+phrs+++=and
planted ^vpsv++agls+xvbn+=planted
along ^in++++=along
the ^ati++++=the
river ^nn++++=river
before ^cs+sub+++=before
our ^pp$+pp1+++=our
grandfathers ^nns+nom+++=grandfathers'
' ^zz++++=EXTRAWORD
grandfathers ^nns+nom+++=grandfathers
come ^vb++++=come
disputin ^nn+++??+=disputin'
' ^zz++++=EXTRAWORD
the ^ati++++=the
ownership ^nn+nom+++=ownership.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
old ^jj+pred+++=old
or ^cc+phrs+++=or
looked ^jj+++xvbn+=looked
old ^jj++++=old
and ^cc+phrs+++=and
lived ^jj+++xvbn+=lived
in ^in++++=in
a ^at++++=a
bark ^nn++++=bark-roofed
- ^zz++++=EXTRAWORD
roofed ^xvbn+++xvbn+=EXTRAWORD
cabin ^nn++++=cabin
nigh ^rb++++=nigh
the ^ati++++=the
cedar ^nn++++=cedar
swamp ^nn++++=swamp.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
gathered ^vbd+++xvbnx+=gathered
roots ^nns++++=roots,
, ^zz++++=EXTRAWORD
made ^jj+atrb++xvbn+=made
baskets ^nns++++=baskets,
, ^zz++++=EXTRAWORD
doctored ^jj+atrb++xvbn+=doctored
sprains ^nns+++??+=sprains,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
knew ^vbd+vprv++xvbn+=knew
where ^wrb+who+whcl++=where
every ^at++++=every
berry ^nn++++=berry
grew ^vbd+++xvbn+=grew
from ^in++++=from
here ^rn+pl+++=here
to ^in++++=to
the ^ati++++=the
coast ^nn++++=coast.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
a ^at++++=a
cow ^nn++++=cow
sickened ^vwbn+++xvbn+=sickened,
, ^zz++++=EXTRAWORD
some ^dti++++=some
said ^vbd+vpub+tht0+xvbn+=said
Ketury ^np+++??+=Ketury
had ^vbd+hvd+aux++=had
overlooked ^vprf+++xvbnx+=overlooked
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
if ^cs+cnd+++=if
a ^at++++=a
child ^nn++++=child
had ^vb+hv+vrb++=had
fever ^nn++++=fever,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
slipped ^vbd+++xvbnx+=slipped
through ^in++++=through
the ^ati++++=the
woods ^nns++++=woods
after ^cs+sub+++=after
dark ^jj++++=dark
to ^to++++=to
fetch ^vbi++++=fetch
her ^pp$+pp3+++=her
herbs ^nns++++=herbs.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That's
's ^vbz+bez+vrb++0=EXTRAWORD
mankind ^nn++++=mankind
for ^in++++=for
ye ^pp2+pp2+++=ye:
: ^zz++++=EXTRAWORD
ready ^jj++++=ready
to ^to+jcmp+++=to
hang ^vbi++++=hang
wisdom ^nn++++=wisdom
at ^rb++++=at
noon ^nn++++=noon
and ^cc++++=and
borrow ^vb++++=borrow
it ^pp3+it+++=it
by ^in++++=by
midnight ^nn++++=midnight.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
talk ^nn++++=talk
much ^ap++++=much.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++0=She'd
'd ^md+prd+aux++=EXTRAWORD
look ^vb++++=look
at ^rb++++=at
a ^at++++=a
person ^nn++++=person
as ^cs+sub+++=as
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
readin ^nn+++??+=readin'
' ^zz++++=EXTRAWORD
somethin ^nn+++??+=somethin'
' ^zz++++=EXTRAWORD
written ^xvbn+++xvbn+=written
behind ^in+pl+++=behind
his ^pp$+pp3+++=his
face ^nn++++=face.
. ^zz++++=EXTRAWORD
Cack ^np+++??+=Cack
feared ^vbd+vprv++xvbn+=feared
her ^pp$+pp3+++=her;
; ^zz++++=EXTRAWORD
that ^dt+dem+++=that
much ^ap++++=much
was ^vbd+bedz+aux++=was
known ^vpsv++agls+xvbnx+=known.
. ^zz++++=EXTRAWORD
Once ^rb+cnj+++=Once,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
drunk ^vpsv++agls+xvbnx+=drunk
at ^rb++++=at
the ^ati++++=the
tavern ^nn++++=tavern,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
swore ^vbd+vpub+tht0+xvbnx+=swore
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
stood ^vprf+++xvbnx+=stood
outside ^jjb++++=outside
the ^ati++++=the
mill ^nn++++=mill
three ^cd++++=three
nights ^nns++++=nights
runnin ^nn+++??+=runnin'
' ^zz++++=EXTRAWORD
and ^cc++++=and
pointed ^vbd+++xvbn+=pointed
at ^rb++++=at
the ^ati++++=the
chimney ^nn++++=chimney.
. ^zz++++=EXTRAWORD
Folks ^nns++++=Folks
laughed ^vbd+++xvbn+=laughed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Cack ^np+++??+=Cack
threw ^vbd+++xvbn+=threw
a ^at++++=a
mug ^nn++++=mug
at ^in++++=at
the ^ati++++=the
wall ^nn++++=wall
and ^cc++++=and
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
say ^vb+vpub+++=say
no ^at++++=no
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
" ^zz++++="Wal,
wal ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
years ^nns++++=years
went ^vwbn+++xvbn+=went
by ^in+strn+++=by.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
come ^vb++++=come
the ^ati++++=the
great ^jj+atrb+++=great
snow ^nn++++=snow.
. ^zz++++=EXTRAWORD
" ^zz++++="Cap'n
cap ^nn++++=EXTRAWORD
'n ^nn+++??+=EXTRAWORD
Eb ^np+++??+=Eb
Sawin ^np+++??+=Sawin
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
over ^in++++=over
to ^in++++=to
Dunbury ^np+++??+=Dunbury
to ^to++++=to
buy ^vbi++++=buy
a ^at++++=a
pair ^nn++++=pair
of ^in++++=of
oxen ^nns++++=oxen.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
called ^vpsv++agls+xvbnx+=called
Cap ^nn++++=Cap'n
'n ^nn+++??+=EXTRAWORD
because ^cs+cos+++=because
he ^pp3a+pp3+++0=he'd
'd ^vbd+hvd+aux++=EXTRAWORD
gone ^vprf+++xvbnx+=gone
two ^cd++++=two
voyages ^nns+nom+++=voyages
to ^in++++=to
the ^ati++++=the
Banks ^nns++++=Banks,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
he ^pp3a+pp3+++=he
spent ^vbd+++xvbnx+=spent
most ^ql+emph+++=most
of ^in++++=of
his ^pp$+pp3+++=his
life ^nn++++=life
farmin ^nn+++??+=farmin'.
'. ^nn+++??+=EXTRAWORD
Eb ^np+++??+=Eb
was ^vbd+bedz+vrb++=was
six ^cd++++=six
foot ^nn++++=foot
two ^cd++++=two
in ^in++++=in
his ^pp$+pp3+++=his
stockings ^nns++++=stockings,
, ^zz++++=EXTRAWORD
broad ^jj++++=broad
as ^in++++=as
a ^at++++=a
barn ^nn++++=barn
door ^nn++++=door,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
not ^xnot++not++=not
easy ^jj++++=easy
scared ^jj+++xvbn+=scared.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++0=He'd
'd ^vbd+hvd+aux++=EXTRAWORD
faced ^vprf+++xvbnx+=faced
squalls ^nns+++??+=squalls,
, ^zz++++=EXTRAWORD
bulls ^nns++++=bulls,
, ^zz++++=EXTRAWORD
constables ^nns++++=constables,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
church ^nn++++=church
disciplinary ^nn+nom+++=disciplinary
committee ^nn+nom+++=committee,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
come ^vprf+++xvbn+=come
off ^in+pl+++=off
tolerable ^jj++++=tolerable
cheerful ^jj++++=cheerful
from ^in++++=from
all ^rb++++=all
four ^cd++++=four.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
started ^vbd+++xvbnx+=started
for ^in++++=for
home ^nr++++=home
too ^ql++++=too
late ^jj++++=late
in ^in++++=in
the ^ati++++=the
day ^nn++++=day.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sky ^nn++++=sky
was ^vbd+bedz+vrb++=was
low ^jj+pred+++=low
and ^cc+phrs+++=and
yaller ^jjr++++=yaller,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
air ^nn++++=air
had ^vb+hv+vrb++=had
that ^dt+pdem+++=that
still ^rb+cnj+++=still,
, ^zz++++=EXTRAWORD
waitin ^nn+++??+=waitin'
' ^zz++++=EXTRAWORD
feel ^vb+vprv+++=feel
which ^wdt+who+whcl++=which
any ^dti++++=any
sensible ^jj+atrb+++=sensible
man ^nn++++=man
knows ^vbz+vprv+++=knows
means ^nns++++=means
snow ^nn++++=snow.
. ^zz++++=EXTRAWORD
Eb ^np+++??+=Eb
knew ^vbd+vprv++xvbn+=knew
it ^pp3+it+++=it
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
man ^nn++++=man
who ^whp+rel+subj++=who
has ^vbz+hvz+aux++=has
just ^rb+emph+splt++=just
bought ^vprf+++xvbnx+=bought
oxen ^nns++++=oxen
always ^rb++++=always
thinks ^vbz+vprv+tht0++=thinks
Providence ^np+nom++??+=Providence
will ^md+prd+++=will
hold ^vb+vprv+++=hold
the ^ati++++=the
weather ^nn++++=weather
till ^cs+sub+++=till
he ^pp3a+pp3+++=he
gets ^vbz++++=gets
them ^pp3o+pp3+++0='em
home ^nr++++=home.
. ^zz++++=EXTRAWORD
" ^zz++++="By
by ^in++++=EXTRAWORD
three ^cd++++=three
o'clock ^rb++++=o'clock
the ^ati++++=the
flakes ^nns++++=flakes
was ^vbd+bedz+vrb++=was
comin ^nn+++??+=comin'
' ^zz++++=EXTRAWORD
thick ^jj++++=thick.
. ^zz++++=EXTRAWORD
By ^in++++=By
four ^cd++++=four
the ^ati++++=the
road ^nn++++=road
was ^vbd+bedz+aux++=was
gone ^vpsv++agls+xvbnx+=gone.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wind ^nn++++=wind
rose ^vbd+++xvbn+=rose
and ^cc+phrs+++=and
drove ^vbd+++xvbn+=drove
the ^ati++++=the
snow ^nn++++=snow
level ^nn++++=level
through ^in++++=through
the ^ati++++=the
woods ^nns++++=woods,
, ^zz++++=EXTRAWORD
so ^cs+sub+++=so
the ^ati++++=the
trees ^nns++++=trees
seemed ^vbd+seem++xvbn+=seemed
marchin ^nn+++??+=marchin'
' ^zz++++=EXTRAWORD
past ^jjb++++=past
and ^cc++++=and
the ^ati++++=the
drifts ^nns++++=drifts
leaped ^vbd+++xvbn+=leaped
up ^rp++++=up
like ^in++++=like
white ^jj+atrb+++=white
beasts ^nns++++=beasts.
. ^zz++++=EXTRAWORD
The ^ati++++=The
oxen ^nns++++=oxen
turned ^vbd+++xvbn+=turned
their ^pp$+pp3+++=their
backs ^nns++++=backs
to ^in++++=to
it ^pp3+it+++=it
and ^cc++++=and
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
stir ^vb++++=stir.
. ^zz++++=EXTRAWORD
Eb ^np+++??+=Eb
