The ^ati++++=The
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
' ^zz++++='What
what ^wdt+who+++=EXTRAWORD
you ^pp2+pp2+++=you
want ^vb++++=want
wid ^in++++=wid
my ^pp$+pp1+++=my
mammy ^nn+++??+=mammy?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
' ^zz++++='Did
did ^vbd+dod+vrb++=EXTRAWORD
she ^pp3a+pp3+++=she
use ^nn++++=use
to ^to++++=to
call ^vbi++++=call
herself ^ppl+pp3+++=herself
one ^pn++++=one
of ^in++++=of
de ^&fw++++=de
Blue ^jj+atrb+++=Blue
Hen ^np++++=Hen's
's ^$++++=EXTRAWORD
Chickens ^nns++++=Chickens?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
knees ^nns++++=knees
went ^vbd+++xvbn+=went
weak ^jj++++=weak.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
tall ^jj+pred+++=tall,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
soldier ^nn++++=soldier
cap ^nn++++=cap
in ^in++++=in
his ^pp$+pp3+++=his
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+vrb++=had
whiskers ^nns+nom+++=whiskers.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^nn++++=face
was ^vbd+bedz+vrb++=was
a ^at++++=a
man ^nn++++=man's
's ^$++++=EXTRAWORD
face ^nn++++=face.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
nothin ^nn+++??+=nothin'
' ^zz++++=EXTRAWORD
of ^in++++=of
my ^pp$+pp1+++=my
little ^jj+atrb+++=little
boy ^nn++++=boy
in ^in++++=in
it ^pp3+it+++=it
at ^rb++++=at
first ^rb"++++=first.
. ^zz++++=EXTRAWORD
" ^zz++++="'What's
' ^zz++++=EXTRAWORD
what ^wdt+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
your ^pp$+pp2+++=your
name ^nn++++=name?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
' ^zz++++='Henry.'
henry ^np++++=EXTRAWORD
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
caught ^vbd+++xvbnx+=caught
his ^pp$+pp3+++=his
arm ^nn++++=arm.
. ^zz++++=EXTRAWORD
" ^zz++++="'Show
' ^zz++++=EXTRAWORD
show ^nn++++=EXTRAWORD
me ^pp1o+pp1+++=me
your ^pp$+pp2+++=your
wrist ^nn++++=wrist.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
pulled ^vbd+++xvbnx+=pulled
back ^jjb++++=back
his ^pp$+pp3+++=his
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
the ^ati++++=the
pale ^jj+atrb+++=pale
scar ^nn++++=scar
curling ^vwbg+++xvbg+=curling
round ^in++++=round
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
grabbed ^vbd+++xvbnx+=grabbed
his ^pp$+pp3+++=his
face ^nn++++=face
between ^in++++=between
my ^pp$+pp1+++=my
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
' ^zz++++='Your
your ^pp$+pp2+++=EXTRAWORD
forehead ^nn++++=forehead!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
bent ^vbd+++xvbnx+=bent
down ^rp++++=down.
. ^zz++++=EXTRAWORD
" ^zz++++="Under
under ^in++++=EXTRAWORD
his ^pp$+pp3+++=his
hair ^nn++++=hair
was ^vbd+bedz+vrb++=was
de ^&fw++++=de
little ^ap++++=little
white ^jj++++=white
mark ^vb++++=mark.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
I ^pp1a+pp1+++=I
knowed ^vbd+++xvbnx+=knowed
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
Henry ^np++++=Henry!
! ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
baby ^nn++++=baby
dat ^nn+++??+=dat
was ^vbd+bedz+aux++=was
tore ^vpsv++agls+xvbnx+=tore
out ^rp+pl+++=out
of ^in++++=of
my ^pp$+pp1+++=my
arms ^nns++++=arms!
! ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
little ^jj+atrb+++=little
boy ^nn++++=boy
come ^vb++++=come
back ^jjb++++=back
a ^at++++=a
man ^nn++++=man!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Aunt ^nn++++=Aunt
Rachel ^np++++=Rachel
sprang ^vbd+++xvbn+=sprang
to ^in++++=to
her ^pp$+pp3+++=her
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
reached ^vbd+++xvbnx+=reached
into ^in++++=into
the ^ati++++=the
darkness ^nns+nom+++=darkness
as ^cs+sub+++=as
if ^cs+cnd+++=if
that ^dt+dem+++=that
distant ^jj+atrb+++=distant
kitchen ^nn++++=kitchen
stood ^vbd+++xvbn+=stood
immediately ^rb+tm+++=immediately
before ^cs+sub+++=before
her ^pp3o+pp3+++=her
and ^cc++++=and
her ^pp$+pp3+++=her
son ^nn++++=son
were ^vbd+bed+aux++=were
bending ^vbg+++xvbgx+=bending
there ^rn+pl+++=there
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
laid ^vbd+++xvbnx+=laid
my ^pp$+pp1+++=my
hands ^nns++++=hands
on ^in++++=on
his ^pp$+pp3+++=his
head ^nn++++=head,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
cried ^vbd+++xvbnx+=cried,
, ^zz++++=EXTRAWORD
" ^zz++++="an'
and ^cc++++0=EXTRAWORD
I ^pp1a+pp1+++=I
gazed ^vbd+++xvbnx+=gazed
and ^cc+phrs+++0=an'
gazed ^vbd+++xvbn+=gazed.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
speak ^vb++++=speak.
. ^zz++++=EXTRAWORD
Den ^&fw++++=Den
I ^pp1a+pp1+++=I
hollered ^vbd+++xvbnx+=hollered,
, ^zz++++=EXTRAWORD
' ^zz++++='De
de ^&fw++++=EXTRAWORD
Lord ^npt++++=Lord
God ^np++++=God
of ^in++++=of
heaven ^nn++++=heaven
be ^vb+be+aux++=be
praised ^vpsv++agls+xvbnx+=praised!
! ^zz++++=EXTRAWORD
Dey ^np+++??+=Dey
took ^vbd+++xvbn+=took
seven ^cd++++=seven,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
He ^pp3a+pp3+++=He's
's ^vbz+bez+aux++0=EXTRAWORD
give ^vb++++=give
me ^pp1o+pp1+++=me
one ^cd1++++=one
back ^jjb++++=back!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Henry
henry ^np++++=EXTRAWORD
caught ^vbd+++xvbn+=caught
me ^pp1o+pp1+++=me
before ^cs+sub+++=before
I ^pp1a+pp1+++=I
fell ^vbd+++xvbnx+=fell.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
held ^vbd+vprv++xvbnx+=held
me ^pp1o+pp1+++=me
like ^in++++=like
I ^pp1a+pp1+++=I
used ^md"++pmd"++=used
to ^to++++=to
hold ^vb+vprv+++=hold
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Soldiers ^nns+nom+++=Soldiers
come ^vprf+++xvbn+=come
runnin ^nn+++??+=runnin',
', ^nn+++??+=EXTRAWORD
officers ^nns+nom+++=officers
come ^vprf+++xvbn+=come,
, ^zz++++=EXTRAWORD
cooks ^vbz++++=cooks
come ^vprf+++xvbn+=come,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
see ^vb+vprv+++=see
none ^rb++++=none
of ^in++++=of
' ^zz++++='em.
em ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
saw ^vbd+vprv+tht0+xvbnx+=saw
his ^pp$+pp3+++=his
wrist ^nn++++=wrist.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
saw ^vbd+vprv+tht0+xvbnx+=saw
his ^pp$+pp3+++=his
forehead ^nn++++=forehead.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
heard ^vbd+vprv+tht0+xvbnx+=heard
him ^pp3o+pp3+++=him
say ^vb+vpub+++=say,
, ^zz++++=EXTRAWORD
' ^zz++++='Mammy,
mammy ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
been ^vb+vbd+vrb+xvbnx+=been
huntin ^nn+++??+=huntin'
' ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
all ^rb++++=all
dese ^nn++++=dese
years ^nns++++=years.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="An'
and ^cc++++0=EXTRAWORD
I ^pp1a+pp1+++=I
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
' ^zz++++='Henry,
henry ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
never ^rb++++=never
quit ^vb++++=quit
waitin ^nn+++??+=waitin'.'
'.' ^nn+++??+=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
cried ^vbd+++xvbn+=cried.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
shouted ^vbd+vpub++xvbn+=shouted
till ^in++++=till
de ^&fw++++=de
whole ^jj+atrb+++=whole
house ^npl++++=house
rang ^vbd+++xvbn+=rang.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
cooked ^vbd+++xvbnx+=cooked
no ^at++++=no
breakfast ^nn++++=breakfast
dat ^nn+++??+=dat
mornin ^nn+++??+=mornin'.
'. ^nn+++??+=EXTRAWORD
Let ^vbd+++xvbn+=Let
de ^&fw++++=de
officers ^nns+nom+++=officers
starve ^vb++++=starve!
! ^zz++++=EXTRAWORD
One ^pn++++=One
of ^in++++=of
de ^&fw++++=de
Blue ^jj+atrb+++=Blue
Hen ^np++++=Hen's
's ^$++++=EXTRAWORD
Chickens ^nns++++=Chickens
had ^vbd+hvd+aux++=had
found ^vprf+++xvbnx+=found
her ^pp$+pp3+++=her
own ^ap++++=own."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
great ^jj+atrb+++=great
laugh ^nn++++=laugh
broke ^vbd+++xvbn+=broke
out ^rp+pl+++=out
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
shook ^vbd+++xvbn+=shook
and ^cc+phrs+++=and
failed ^vbd+++xvbn+=failed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
covered ^vbd+++xvbnx+=covered
her ^pp3o+pp3+++=her
eyes ^nns++++=eyes
with ^in++++=with
both ^abx++++=both
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
a ^at++++=a
while ^cs+sub+++=while
she ^pp3a+pp3+++=she
sat ^vbd+++xvbnx+=sat
down ^rb+phrv+++=down
once ^rb+tm+++=once
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fields ^nns++++=fields
were ^vbd+bed+vrb++=were
wholly ^rb++++=wholly
dark ^jj+pred+++=dark
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
stars ^nn++++=stars
seemed ^vbd+seem++xvbn+=seemed
very ^ap+amp+++=very
near ^rb++++=near.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=could
think ^vb+vprv+++=think
of ^in++++=of
nothing ^pn++++=nothing
to ^to++++=to
say ^vbi+vpub+++=say.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
foolish ^jj+atrb+++=foolish
question ^nn+nom+++=question
returned ^vbd+++xvbn+=returned
to ^in++++=to
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
ashamed ^jj+pred+++=ashamed
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Aunt ^nn++++=Aunt
Rachel ^np++++=Rachel
lowered ^vbd+++xvbn+=lowered
her ^pp3o+pp3+++=her
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
face ^nn++++=face
was ^vbd+bedz+vrb++=was
wet ^jj+pred+++=wet,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
smiled ^vbd+++xvbnx+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
you ^pp2+pp2+++=you
see ^vb+vprv+++=see,
, ^zz++++=EXTRAWORD
Misto ^np+++??+=Misto
C ^zz++++=C
, ^zz++++=,"
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
softly ^rb+cnj+++=softly,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
hai ^nn+++??+=hain't
n't ^xnot++not++0=EXTRAWORD
'd ^md+prd+vrb++=had
no ^at++++=no
trouble ^nn++++=trouble."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
looked ^vbd+++xvbnx+=looked
out ^rp+pl+++=out
into ^in++++=into
the ^ati++++=the
night ^nn++++=night
where ^wrb+who+++=where
six ^cd++++=six
lost ^xvbn+++xvbn+=lost
children ^nns++++=children
remained ^vbd+++xvbn+=remained
beyond ^in++++=beyond
all ^abn++++=all
searching ^nvbg+++xvbg+=searching.
. ^zz++++=EXTRAWORD
then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
added ^vbd+vpub++xvbn+=added:
: ^zz++++=EXTRAWORD
" ^zz++++="An'
and ^cc++++=EXTRAWORD
no ^at++++=no
joy ^nn++++=joy!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
