# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
. ^zz++++=EXTRAWORD
As ^in++++=As
a ^at++++=a
child ^nn++++=child,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
one ^cd1++++=one
gave ^vbd+++xvbn+=gave
him ^pp3o+pp3+++=him
sixpence ^nn+nom+++=sixpence
he ^pp3a+pp3+++=he
spent ^vbd+++xvbnx+=spent
it ^pp3+it+++=it
at ^rb++++=at
once ^rb"+tm+++=once."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
facts ^nns++++=facts
which ^whp+rel+obj++=which
satire ^nn++++=satire
itself ^ppl++++=itself
could ^md+pos+++=could
not ^xnot++not++=not
improve ^vb++++=improve.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Stilling ^np+nom+++=Stilling
smoothed ^vbd+++xvbn+=smoothed
the ^ati++++=the
lace ^nn++++=lace
over ^rp++++=over
her ^pp3o+pp3+++=her
knees ^nns++++=knees.
. ^zz++++=EXTRAWORD
" ^zz++++="Austin,
austin ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
wanted ^vbd+++xvbnx+=wanted
to ^to+vcmp+++=to
ask ^vbi++++=ask
you ^pp2+pp2+++=you
Cobham ^np++++=Cobham
tells ^vbz++++=tells
me ^pp1o+pp1+++=me
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
some ^dti++++=some
little ^ap++++=little
delay ^nn++++=delay
about ^in++++=about
the ^ati++++=the
interest ^nn++++=interest
on ^in++++=on
the ^ati++++=the
Haversham ^np+++??+=Haversham
bonds ^nns++++=bonds."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Wrayford ^np+++??+=Wrayford
looked ^vbd+++xvbn+=looked
down ^rp++++=down
at ^in++++=at
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
temporary ^jj+atrb+++=temporary
delay ^nn++++=delay,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
transfer ^nn+nom+++=transfer.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
hope ^nn++++=hope
I ^pp1a+pp1+++=I
signed ^vbd+++xvbnx+=signed
the ^ati++++=the
papers ^nns++++=papers
properly ^rb++++=properly?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
signed ^vbd+++xvbn+=signed
what ^wdt+who+++=what
was ^vbd+bedz+aux++=was
put ^vpsv++agls+xvbnx+=put
before ^in++++=before
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
so ^ql+emph+++=so
stupid ^jj++++=stupid
about ^in++++=about
business ^nns+nom+++=business.
. ^zz++++=EXTRAWORD
Cobham ^np++++=Cobham
says ^vbz+vpub+++=says
women ^nns++++=women
only ^rb+down+++=only
confuse ^vb++++=confuse
things ^nns++++=things
by ^in++++=by
trying ^vb+++xvbg+=trying
to ^to+vcmp+++=to
understand ^vbi+vprv+++=understand
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
smiled ^vbd+++xvbnx+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
takes ^vbz++++=takes
all ^abn++++=all
that ^dt+dem+++=that
trouble ^nn++++=trouble
off ^in+pl+++=off
my ^pp$+pp1+++=my
hands ^nns++++=hands."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
billiard ^nn++++=billiard-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
door ^nn++++=door
opened ^vbd+++xvbn+=opened
across ^in+pl+++=across
the ^ati++++=the
hall ^nn++++=hall,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Cobham ^np++++=Cobham's
's ^$++++=EXTRAWORD
voice ^nn++++=voice
rolled ^vbd+++xvbn+=rolled
out ^rp+pl+++=out
in ^in++++=in
jovial ^jj+atrb+++=jovial
denunciation ^nn+nom+++=denunciation
of ^in++++=of
someone ^pn++++=someone's
's ^vbz+bez+vrb++0=EXTRAWORD
stroke ^nn++++=stroke.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Stilling ^np+nom+++=Stilling
listened ^vbd+++xvbn+=listened
with ^in++++=with
pleasure ^nn++++=pleasure.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
has ^vbz+hvz+aux++=has
had ^vb+hv+vrb++=had
anxieties ^nns++++=anxieties
lately ^rb+cnj+++=lately,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
fear ^vb++++=fear.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
must ^md+nec+++=must
stand ^vb++++=stand
by ^in++++=by
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
Austin ^np++++=Austin.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
is ^vbz+bez+vrb++=is
no ^at++++=no
one ^cd1++++=one
he ^pp3a+pp3+++=he
relies ^vbz++++=relies
on ^in++++=on
as ^ql++++=as
he ^pp3a+pp3+++=he
does ^vbz+doz+vrb++=does
on ^in++++=on
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Wrayford ^np+++??+=Wrayford
answered ^vbd+vpub++xvbn+=answered
after ^in++++=after
a ^at++++=a
moment ^nn++++=moment:
: ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall
do ^vb+do+vrb++=do
what ^wdt+who+++=what
I ^pp1a+pp1+++=I
can ^md+pos+++=can."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
knew ^vbd+vprv+tht0+xvbnx+=knew
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
rose ^vbd+++xvbnx+=rose,
, ^zz++++=EXTRAWORD
reassured ^j+++xvbn+=reassured.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
must ^md+nec+++=must
persuade ^vb++++=persuade
Isabel ^np+++??+=Isabel
not ^xnot++not++=not
to ^to++++=to
worry ^vbi+vprv+++=worry.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
is ^vbz+bez+aux++=is
devoted ^vpsv++agls+xvbnx+=devoted
to ^in++++=to
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
takes ^vbz++++=takes
things ^nns++++=things
so ^ql++++=so
gravely ^np++++=gravely."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
doorway ^nn++++=doorway
she ^pp3a+pp3+++=she
turned ^vbd+++xvbnx+=turned.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
lawyers ^nns+nom+++=lawyers
see ^vb+vprv+++=see
the ^ati++++=the
darker ^jjr+atrb+++=darker
side ^nn++++=side,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
love ^vb++++=love
Cobham ^np++++=Cobham
know ^vb+vprv+++=know
that ^tht+vcmp+++=that
everything ^pn++++=everything
comes ^vbz++++=comes
right ^nn++++=right
for ^in++++=for
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Everything ^pn++++=Everything
had ^vb+hv+vrb++=had,
, ^zz++++=EXTRAWORD
so ^ql++++=so
far ^rb+pl+++=far;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Wrayford ^np+++??+=Wrayford,
, ^zz++++=EXTRAWORD
watching ^jj+++xvbg+=watching
her ^pp3o+pp3+++=her
pass ^vb++++=pass
into ^in++++=into
the ^ati++++=the
hall ^nn++++=hall,
, ^zz++++=EXTRAWORD
reflected ^vb+++xvbn+=reflected
that ^tht+vcmp+++=that
this ^dt+pdem+++=this
was ^vbd+bedz+vrb++=was
chiefly ^rb++++=chiefly
because ^cs+cos+++=because
the ^ati++++=the
consequences ^nns+nom+++=consequences
had ^vb+hv+aux++=had
always ^rb++splt++=always
come ^vprf+++xvbn+=come
wrong ^jj++++=wrong
for ^in++++=for
someone ^pn++++=someone
else ^rb+cnj+++=else.
. ^zz++++=EXTRAWORD
At ^in++++=At
midnight ^nn++++=midnight
the ^ati++++=the
house ^npl++++=house
settled ^vbd+++xvbn+=settled
slowly ^rb++++=slowly
into ^in++++=into
silence ^nn+nom+++=silence.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Torbys ^np+++??+=Torbys
had ^vbd+hvd+aux++=had
retired ^vprf+++xvbnx+=retired
early ^jj++++=early.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Swordsley ^np++++=Swordsley
had ^vbd+hvd+aux++=had
carried ^vprf+++xvbnx+=carried
to ^in++++=to
bed ^nn++++=bed
a ^at++++=a
novel ^nn++++=novel
concealed ^vbd+++xvbn+=concealed
beneath ^in+pl+++=beneath
a ^at++++=a
devotional ^jj+atrb+++=devotional
magazine ^nn++++=magazine.
. ^zz++++=EXTRAWORD
Harcourt ^np+++??+=Harcourt
Bell ^nn++++=Bell
and ^cc++++=and
Althea ^np+++??+=Althea
Venn ^np+++??+=Venn
had ^vbd+hvd+aux++=had
prolonged ^vprf+++xvbnx+=prolonged
their ^pp$+pp3+++=their
conversation ^nn+nom+++=conversation
on ^in++++=on
the ^ati++++=the
upper ^jjb++++=upper
landing ^jj+++xvbg+=landing
until ^cs+sub+++=until
the ^ati++++=the
approach ^nn++++=approach
of ^in++++=of
a ^at++++=a
footman ^nn++++=footman
separated ^vbd+++xvbn+=separated
finance ^nn+nom+++=finance
from ^in++++=from
romance ^nn+nom+++=romance.
. ^zz++++=EXTRAWORD
Cobham ^np++++=Cobham,
, ^zz++++=EXTRAWORD
after ^in++++=after
billiards ^nn++++=billiards,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
taken ^vprf+++xvbnx+=taken
Bell ^np++++=Bell
to ^in++++=to
the ^ati++++=the
smoking ^jj+++xvbg+=smoking-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
and ^cc++++=and
opened ^vbd+++xvbn+=opened
a ^at++++=a
second ^od++++=second
bottle ^nn++++=bottle
of ^in++++=of
brandy ^nn++++=brandy
on ^in++++=on
the ^ati++++=the
ground ^nn++++=ground
that ^tht+ncmp+++=that
the ^ati++++=the
first ^rb++++=first
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
" ^zz++++="poisonously
poisonously ^jj++++=EXTRAWORD
mild ^jj++++=mild."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Wrayford ^np+++??+=Wrayford
sat ^vbd+++xvbn+=sat
in ^in++++=in
his ^pp$+pp3+++=his
room ^nn++++=room
with ^in++++=with
the ^ati++++=the
lamp ^nn++++=lamp
extinguished ^vbd+++xvbn+=extinguished.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
window ^nn++++=window
looked ^vbd+++xvbn+=looked
over ^in++++=over
the ^ati++++=the
lawn ^nn++++=lawn
to ^in++++=to
the ^ati++++=the
river ^nn++++=river,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
a ^ap++++=a
few ^ap"++++=few
broken ^jj+atrb++xvbn+=broken
reflections ^nns+nom+++=reflections
trembled ^vbd+++xvbn+=trembled
between ^in++++=between
banks ^nns++++=banks
of ^in++++=of
cloud ^nn++++=cloud.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wind ^nn++++=wind
had ^vbd+hvd+aux++=had
risen ^vwbn+++xvbn+=risen.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
and ^cc+phrs+++=and
then ^rn+tm+++=then
it ^pp3+it+++=it
pressed ^vbd+++xvbn+=pressed
a ^at++++=a
branch ^nn++++=branch
against ^in++++=against
the ^ati++++=the
glass ^nn++++=glass
with ^in++++=with
a ^at++++=a
dry ^jj++++=dry,
, ^zz++++=EXTRAWORD
admonitory ^nn++++=admonitory
finger ^nn++++=finger.
. ^zz++++=EXTRAWORD
At ^rb++++=At
a ^at++++=a
quarter ^nn++++=quarter
past ^jjb++++=past
twelve ^cd++++=twelve
he ^pp3a+pp3+++=he
saw ^vbd+vprv+tht0+xvbnx+=saw
a ^at++++=a
light ^nn++++=light
pass ^vb++++=pass
along ^in++++=along
the ^ati++++=the
lower ^jjr+atrb+++=lower
terrace ^nn++++=terrace
and ^cc++++=and
disappear ^vb+seem+++=disappear
behind ^in+pl+++=behind
the ^ati++++=the
yews ^nns+++??+=yews.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
waited ^vbd+++xvbnx+=waited
five ^cd++++=five
minutes ^nns++++=minutes,
, ^zz++++=EXTRAWORD
descended ^xvbn+++xvbn+=descended
by ^in++++=by
the ^ati++++=the
service ^nn++++=service
staircase ^nn++++=staircase,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
left ^vbd+++xvbn+=left
the ^ati++++=the
house ^npl++++=house
through ^in++++=through
the ^ati++++=the
garden ^nn++++=garden
door ^nn++++=door.
. ^zz++++=EXTRAWORD
The ^ati++++=The
air ^nn++++=air
was ^vbd+bedz+vrb++=was
close ^jj+pred+++=close
and ^cc+phrs+++=and
metallic ^jj++++=metallic.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
the ^ati++++=the
woods ^nns++++=woods,
, ^zz++++=EXTRAWORD
the ^ati++++=the
gathering ^jj+atrb++xvbg+=gathering
storm ^nn++++=storm
showed ^vbd+vprv++xvbn+=showed
at ^in++++=at
intervals ^nns+nom+++=intervals
as ^in++++=as
a ^at++++=a
colourless ^jj+atrb+++=colourless
dilatation ^nn+nom+++=dilatation
of ^in++++=of
the ^ati++++=the
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
crossed ^vbd+++xvbnx+=crossed
the ^ati++++=the
damp ^jj+atrb+++=damp
lawn ^nn++++=lawn,
, ^zz++++=EXTRAWORD
found ^j+++xvbn+=found
the ^ati++++=the
narrow ^jj+atrb+++=narrow
path ^nn++++=path
between ^in++++=between
the ^ati++++=the
laurels ^nns++++=laurels,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
went ^vbd+++xvbn+=went
down ^rp++++=down
toward ^in++++=toward
the ^ati++++=the
boathouse ^nn++++=boathouse.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
stood ^vbd+++xvbn+=stood
on ^in++++=on
piles ^nns++++=piles
beyond ^in++++=beyond
the ^ati++++=the
landing ^jj+++xvbg+=landing-stage,
- ^zz++++=EXTRAWORD
stage ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
an ^at++++=an
ambitious ^jj+atrb+++=ambitious
little ^jj+atrb+++=little
structure ^nn++++=structure
of ^in++++=of
red ^jj+atrb+++=red
brick ^nn++++=brick
and ^cc++++=and
black ^jj+atrb+++=black
timber ^nn++++=timber
built ^vbd+++xvbn+=built
during ^in++++=during
Cobham ^np++++=Cobham's
's ^$++++=EXTRAWORD
brief ^jj+atrb+++=brief
enthusiasm ^nn++++=enthusiasm
for ^in++++=for
rowing ^xvbg+++xvbg+=rowing.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
enthusiasm ^nn++++=enthusiasm
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
behind ^rb+phrv+++=behind
two ^cd++++=two
sculls ^nns+++??+=sculls
warped ^vbd+++xvbn+=warped
in ^in++++=in
their ^pp$+pp3+++=their
racks ^nns++++=racks,
, ^zz++++=EXTRAWORD
a ^at++++=a
racing ^jj+++xvbg+=racing-shell
- ^zz++++=EXTRAWORD
shell ^nn++++=EXTRAWORD
split ^vbd+++xvbn+=split
along ^in++++=along
the ^ati++++=the
seam ^nn++++=seam,
, ^zz++++=EXTRAWORD
seven ^cd++++=seven
club ^nn++++=club
blazers ^nns+nom+++=blazers,
, ^zz++++=EXTRAWORD
a ^at++++=a
silver ^nn++++=silver
challenge ^vb++++=challenge
cup ^nn++++=cup
never ^rb++++=never
challenged ^vbd+++xvbn+=challenged
for ^in+strn+++=for,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
wall ^nn++++=wall
of ^in++++=of
photographs ^nns++++=photographs
recording ^vwbg+vpub++xvbg+=recording
the ^ati++++=the
host ^nn++++=host
in ^in++++=in
nautical ^jj+atrb+++=nautical
attitudes ^nns++++=attitudes.
. ^zz++++=EXTRAWORD
Later ^rbr+tm+++=Later
passions ^nns++++=passions
had ^vbd+hvd+aux++=had
added ^vprf+++xvbnx+=added
fishing ^nvbg+++xvbg+=fishing-rods,
- ^zz++++=EXTRAWORD
rods ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
water ^nn++++=water-skis,
- ^zz++++=EXTRAWORD
skis ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
canoe ^nn++++=canoe
imported ^vbd+++xvbn+=imported
from ^in++++=from
Canada ^np++++=Canada,
, ^zz++++=EXTRAWORD
a ^at++++=a
punt ^nn++++=punt-pole
- ^zz++++=EXTRAWORD
pole ^nn++++=EXTRAWORD
with ^in++++=with
an ^at++++=an
ivory ^nn++++=ivory
handle ^nn++++=handle,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
oily ^jj+atrb+++=oily
accessories ^nns++++=accessories
of ^in++++=of
the ^ati++++=the
new ^nn++++=new
launch ^vb++++=launch.
. ^zz++++=EXTRAWORD
The ^ati++++=The
door ^nn++++=door
was ^vbd+bedz+aux++=was
unlocked ^vpsv++agls+xvbnx+=unlocked.
. ^zz++++=EXTRAWORD
Wrayford ^np+++??+=Wrayford
entered ^vbd+++xvbn+=entered
and ^cc+phrs+++=and
found ^vbd+vprv++xvbn+=found
Isabel ^np+++??+=Isabel
waiting ^vwbg+++xvbg+=waiting
beside ^in+pl+++=beside
a ^at++++=a
shuttered ^jj+atrb+++=shuttered
window ^nn++++=window.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
wore ^vbd+++xvbnx+=wore
a ^at++++=a
dark ^jj+atrb+++=dark
cloak ^nn++++=cloak
over ^rp++++=over
her ^pp3o+pp3+++=her
evening ^nn++++=evening
dress ^nn++++=dress,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
in ^in++++=in
the ^ati++++=the
uncertain ^jj+atrb+++=uncertain
light ^nn++++=light
from ^in++++=from
a ^at++++=a
small ^jj+atrb+++=small
electric ^jj+atrb+++=electric
torch ^nn++++=torch
her ^pp$+pp3+++=her
face ^nn++++=face
seemed ^vbd+seem++xvbn+=seemed
detached ^vbd+++xvbn+=detached
from ^in++++=from
the ^ati++++=the
obscurity ^nn+nom+++=obscurity,
, ^zz++++=EXTRAWORD
grave ^jj++++=grave
and ^cc++++=and
almost ^rb+hdg+++=almost
bodiless ^jj++++=bodiless.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
came ^vbd+++xvbn+=came,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
low ^jj+pred+++=low,
, ^zz++++=EXTRAWORD
without ^in++++=without
reproach ^nn++++=reproach;
; ^zz++++=EXTRAWORD
yet ^rb++++=yet
its ^pp$+it+++=its
fatigue ^nn++++=fatigue
made ^vbd+++xvbn+=made
the ^ati++++=the
words ^nns++++=words
sound ^jj++++=sound
like ^in++++=like
an ^at++++=an
account ^nn++++=account
of ^in++++=of
all ^abn++++=all
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
done ^vprf+++xvbnx+=done
because ^cs+cos+++=because
someone ^pn++++=someone
had ^vbd+hvd+aux++=had
asked ^vprf+++xvbnx+=asked
it ^pp3+it+++=it
of ^in++++=of
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
closed ^vbd+++xvbnx+=closed
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Beneath ^in+pl+++=Beneath
the ^ati++++=the
planked ^jj+atrb++xvbn+=planked
floor ^nn++++=floor,
, ^zz++++=EXTRAWORD
water ^nn++++=water
moved ^vbd+++xvbn+=moved
among ^in++++=among
the ^ati++++=the
piles ^nns++++=piles
with ^in++++=with
a ^at++++=a
recurrent ^jj+atrb+++=recurrent
sucking ^jj+atrb+++=sucking
sound ^nn++++=sound.
. ^zz++++=EXTRAWORD
The ^ati++++=The
whole ^jj++++=whole
building ^xvbg+++xvbg+=building
appeared ^vbd+seem++xvbn+=appeared
to ^to+vcmp+++=to
breathe ^vbi++++=breathe
uneasily ^rb++++=uneasily.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
he ^pp3a+pp3+++=he
in ^in++++=in
the ^ati++++=the
smoking ^jj+++xvbg+=smoking-room?"
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
came ^vbd+++xvbnx+=came
down ^rp++++=down.
. ^zz++++=EXTRAWORD
With ^in++++=With
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Bell ^np++++=Bell."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
may ^md+pos+++=may
keep ^vb++++=keep
him ^pp3o+pp3+++=him
for ^in++++=for
hours ^nns++++=hours."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Or
or ^cc++++=EXTRAWORD
dismiss ^vb++++=dismiss
him ^pp3o+pp3+++=him
in ^in++++=in
five ^cd++++=five
minutes ^nns++++=minutes."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
listened ^vbd+++xvbnx+=listened.
. ^zz++++=EXTRAWORD
From ^in++++=From
the ^ati++++=the
house ^nn++++=house
came ^vbd+++xvbn+=came
no ^at++++=no
sound ^nn++++=sound.
. ^zz++++=EXTRAWORD
A ^at++++=A
gust ^nn++++=gust
passed ^vbd+++xvbn+=passed
over ^rb+phrv+++=over
the ^ati++++=the
roof ^nn++++=roof
and ^cc++++=and
subsided ^vprf+++xvbn+=subsided
in ^in++++=in
the ^ati++++=the
reeds ^nns++++=reeds.
. ^zz++++=EXTRAWORD
Wrayford ^np+++??+=Wrayford
had ^vbd+hvd+aux++=had
imagined ^vprf+++xvbnx+=imagined
taking ^vbg+++xvbg+=taking
her ^pp$+pp3+++=her
in ^in++++=in
his ^pp$+pp3+++=his
arms ^nns++++=arms
as ^in++++=as
soon ^rb+tm+++=soon
as ^ql++++=as
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
alone ^rb++++=alone;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
knowledge ^nn++++=knowledge
he ^pp3a+pp3+++=he
carried ^vbd+++xvbnx+=carried
had ^vbd+hvd+aux++=had
made ^vprf+++xvbnx+=made
every ^at++++=every
gesture ^nn++++=gesture
difficult ^jj++++=difficult.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
saw ^vbd+vprv++xvbnx+=saw
the ^ati++++=the
inhibition ^nn+nom+++=inhibition
and ^cc++++=and
drew ^vbd+++xvbn+=drew
her ^pp$+pp3+++=her
cloak ^nn++++=cloak
more ^rbr++++=more
closely ^rb++++=closely
around ^in++++=around
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
worse ^jjr++++=worse,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
did ^vbd+dod+aux++=did
not ^xnot++not++=not
ask ^vb++++=ask
what ^wdt+who+++=what
she ^pp3a+pp3+++=she
meant ^vbd+vprv++xvbnx+=meant.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
much ^ap++++=much
worse ^jjr++++=worse?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Nearly
nearly ^rb+down+++=EXTRAWORD
everything ^pn++++=everything
is ^vbz+bez+aux++=is
gone ^vpsv++agls+xvbnx+=gone."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
face ^nn++++=face
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
change ^nn++++=change.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wondered ^vbd+vprv++xvbnx+=wondered
whether ^cs+who+++=whether
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
rehearsed ^jj++++=rehearsed
all ^rb++++=all
possible ^jj+atrb+++=possible
figures ^nns++++=figures
until ^cs+sub+++=until
number ^nn++++=number
itself ^ppl++++=itself
had ^vbd+hvd+aux++=had
ceased ^vprf+++xvbnx+=ceased
to ^to++++=to
terrify ^vbi++++=terrify
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
North ^np+pl+++=North
Andean ^np+++??+=Andean
shares ^vbz++++=shares?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Worthless.
worthless ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
land ^nn++++=land
company ^nn++++=company
is ^vbz+bez+vrb++=is
in ^in++++=in
liquidation ^nn+nom+++=liquidation.
. ^zz++++=EXTRAWORD
The ^ati++++=The
advances ^nns+nom+++=advances
on ^in++++=on
the ^ati++++=the
mills ^nns++++=mills
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+aux++=be
renewed ^vpsv++agls+xvbnx+=renewed.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
mortgages ^nns+nom+++=mortgages
on ^in++++=on
the ^ati++++=the
house ^nn++++=house
and ^cc++++=and
farms ^nns++++=farms
first ^rb++++=first
and ^cc++++=and
second ^od++++=second
