The ^ati++++=The
dreams ^nps++++=dreams,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
uncertain ^jj++++=uncertain
in ^in++++=in
business ^nns+nom+++=business.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
one ^cd1++++=one
fall ^nn++++=fall
Hokum ^np+++??+=Hokum
got ^vbd+++xvbn+=got
uncommon ^jj++++=uncommon
low ^jj++++=low.
. ^zz++++=EXTRAWORD
No ^at++++=No
corn ^nn++++=corn,
, ^zz++++=EXTRAWORD
no ^at++++=no
pork ^nn++++=pork,
, ^zz++++=EXTRAWORD
no ^at++++=no
shoes ^nns++++=shoes
for ^in++++=for
half ^nn++++=half
the ^ati++++=the
children ^nns++++=children,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
note ^nn++++=note
comin ^nn+++??+=comin'
' ^zz++++=EXTRAWORD
due ^jj++++=due
at ^in++++=at
the ^ati++++=the
bank ^nn++++=bank.
. ^zz++++=EXTRAWORD
Mother ^nn++++=Mother
Hokum ^np+++??+=Hokum
stood ^vbd+++xvbn+=stood
him ^pp3o+pp3+++=him
up ^rp++++=up
by ^in++++=by
the ^ati++++=the
woodpile ^nn+++??+=woodpile.
. ^zz++++=EXTRAWORD
" ^zz++++="'Hokum,'
' ^zz++++=EXTRAWORD
hokum ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
she ^pp3a+pp3+++=she,
, ^zz++++=EXTRAWORD
' ^zz++++='you've
you ^pp2+pp2+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
talked ^vprf+++xvbnx+=talked
about ^in++++=about
that ^dt+dem+++=that
treasure ^nn++++=treasure
for ^in++++=for
fifteen ^cd++++=fifteen
year ^nn++++=year.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
you ^pp2+pp2+++=you
go ^vb++++=go
and ^cc++++=and
git ^np++++=git
it ^pp3+it+++=it.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'But,
' ^zz++++=EXTRAWORD
but ^cc++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Mariar ^np+++??+=Mariar,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
' ^zz++++='it
it ^pp3+it+++=EXTRAWORD
may ^md+pos+++=may
be ^vb+be+aux++=be
guarded ^vpsv++agls+xvbnx+=guarded.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'You've
' ^zz++++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got
nine ^cd++++=nine
children ^nns++++=children,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
she ^pp3a+pp3+++=she.
. ^zz++++=EXTRAWORD
' ^zz++++='What's
what ^wdt+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
one ^cd1++++=one
ghost ^nn++++=ghost
more ^ql++++=more?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Diggin's
' ^zz++++=EXTRAWORD
diggin ^nn+++??+=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
hard ^jj+atrb+++=hard
work ^nn++++=work.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Then
' ^zz++++=EXTRAWORD
then ^rn+tm+++=EXTRAWORD
git ^np++++=git
somebody ^pn++++=somebody
that ^dt+pdem+++=that
knows ^vbz+vprv+++=knows
how ^wrb+who+whcl++=how.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
Hokum ^np+++??+=Hokum
went ^vbd+++xvbn+=went
to ^in++++=to
Toddy ^np+++??+=Toddy
Whitney ^np+++??+=Whitney
and ^cc++++=and
Harry ^np++++=Harry
Wiggin ^np+++??+=Wiggin.
. ^zz++++=EXTRAWORD
Toddy ^np+++??+=Toddy
was ^vbd+bedz+aux++=was
called ^vpsv++agls+xvbnx+=called
Toddy ^np+++??+=Toddy
not ^xnot++not++=not
because ^cs+cos+++=because
that ^dt+pdem+++=that
was ^vbd+bedz+vrb++=was
his ^pp$+pp3+++=his
lawful ^jj+atrb+++=lawful
name ^nn++++=name,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
on ^in++++=on
account ^nn++++=account
of ^in++++=of
a ^at++++=a
drink ^nn++++=drink
he ^pp3a+pp3+++=he
admired ^vbd+++xvbnx+=admired.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
believe ^vb+vprv+++=believe
in ^in++++=in
spirits ^nns++++=spirits
not ^xnot++not++=not
spirits ^nns++++=spirits
without ^in++++=without
bottles ^nns++++=bottles,
, ^zz++++=EXTRAWORD
leastways ^rb++++=leastways
but ^cc++++=but
he ^pp3a+pp3+++0=he'd
'd ^vbd+hvd+aux++=EXTRAWORD
seen ^vprf+++xvbnx+=seen
lights ^nns++++=lights
by ^in++++=by
the ^ati++++=the
marked ^jj+++xvbn+=marked
rock ^npl++++=rock.
. ^zz++++=EXTRAWORD
Harry ^np++++=Harry
Wiggin ^np+++??+=Wiggin
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
found ^vprf+++xvbnx+=found
a ^at++++=a
counterfeit ^nn+++??+=counterfeit
fourpence ^nns+nom+++=fourpence
in ^in++++=in
a ^at++++=a
field ^nn++++=field
and ^cc++++=and
had ^vbd+hvd+aux++=had
considered ^vprf+++xvbnx+=considered
himself ^ppl+pp3+++=himself
gifted ^jj++++=gifted
for ^in++++=for
treasure ^nn++++=treasure
ever ^rb++++=ever
since ^in+strn+++=since.
. ^zz++++=EXTRAWORD
Both ^abx++++=Both
of ^in++++=of
them ^pp3o+pp3+++0='em
entered ^vbd+++xvbn+=entered
into ^in+ppvb+++=into
the ^ati++++=the
scheme ^nn++++=scheme
hearty ^jj++++=hearty.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc+cls+++=EXTRAWORD
when ^wrb+who+++=when
it ^pp3+it+++=it
came ^vbd+++xvbn+=came
to ^in++++=to
diggin ^nn+++??+=diggin',
', ^nn+++??+=EXTRAWORD
Toddy ^np+++??+=Toddy
had ^vb+hv+vrb++=had
rheumatiz ^nn+++??+=rheumatiz
in ^in++++=in
his ^pp$+pp3+++=his
shoulder ^nn+nom+++=shoulder,
, ^zz++++=EXTRAWORD
Harry ^np++++=Harry
had ^vb+hv+vrb++=had
a ^at++++=a
weak ^jj++++=weak
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Hokum ^np+++??+=Hokum
was ^vbd+bedz+aux++=was
needed ^vpsv++agls+xvbnx+=needed
to ^to+vcmp+++=to
direct ^vbi+vpub+++=direct.
. ^zz++++=EXTRAWORD
So ^ql++++=So
they ^pp3a+pp3+++=they
went ^vbd+++xvbnx+=went
after ^in++++=after
Primus ^nn++++=Primus
King ^nn++++=King."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sam ^np++++=Sam's
's ^$++++=EXTRAWORD
manner ^nn++++=manner
changed ^vbd+++xvbn+=changed
slightly ^rb+down+++=slightly
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
spoke ^vbd+++xvbnx+=spoke
of ^in++++=of
Primus ^nn++++=Primus;
; ^zz++++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
in ^in++++=in
it ^pp3+it+++=it
the ^ati++++=the
reluctant ^jj+atrb+++=reluctant
respect ^nn++++=respect
of ^in++++=of
an ^at++++=an
impractical ^jj+atrb+++=impractical
man ^nn++++=man
for ^in++++=for
one ^cd1++++=one
whom ^whp+rel+obj++=whom
no ^at++++=no
amount ^nn++++=amount
of ^in++++=of
moonshine ^nn+++??+=moonshine
could ^md+pos+++=could
deprive ^vb++++=deprive
of ^in++++=of
common ^jj+atrb+++=common
sense ^nn++++=sense.
. ^zz++++=EXTRAWORD
" ^zz++++="Primus,"
primus ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="was
was ^vbd+bedz+vrb++=EXTRAWORD
the ^ati++++=the
best ^jjt+atrb+++=best
hand ^nn++++=hand
with ^in++++=with
pick ^nn++++=pick
and ^cc++++=and
spade ^nn++++=spade
in ^in++++=in
these ^dt+dem+++=these
parts ^nns++++=parts.
. ^zz++++=EXTRAWORD
Strong ^jj++++=Strong,
, ^zz++++=EXTRAWORD
steady ^jj++++=steady,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
no ^at++++=no
more ^rbr++++=more
scared ^vbd+++xvbn+=scared
of ^in++++=of
a ^at++++=a
graveyard ^nn+++??+=graveyard
than ^in++++=than
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
of ^in++++=of
a ^at++++=a
turnip ^nn++++=turnip-patch.
- ^zz++++=EXTRAWORD
patch ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
listened ^vbd+++xvbnx+=listened
while ^cs+sub+++=while
Hokum ^np+++??+=Hokum
told ^vbd+vpub++xvbn+=told
about ^in++++=about
Kidd ^np+++??+=Kidd,
, ^zz++++=EXTRAWORD
the ^ati++++=the
iron ^nn++++=iron
pot ^nn++++=pot,
, ^zz++++=EXTRAWORD
the ^ati++++=the
murdered ^jj+atrb++xvbn+=murdered
sailor ^nn++++=sailor,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
ten ^cd++++=ten
thousand ^cd++++=thousand
pounds ^nns++++=pounds.
. ^zz++++=EXTRAWORD
" ^zz++++="'What
' ^zz++++=EXTRAWORD
what ^wdt+who+++=EXTRAWORD
do ^vb+do+aux++=do
I ^pp1a+pp1+++=I
get ^vb++++=get?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Primus ^nn++++=Primus.
. ^zz++++=EXTRAWORD
" ^zz++++="'A
' ^zz++++=EXTRAWORD
a ^at++++=EXTRAWORD
share ^nn++++=share,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Hokum ^np+++??+=Hokum.
. ^zz++++=EXTRAWORD
" ^zz++++="'A
' ^zz++++=EXTRAWORD
a ^at++++=EXTRAWORD
share ^nn++++=share
of ^in++++=of
what ^wdt+who+++=what?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Of
' ^zz++++=EXTRAWORD
of ^in++++=EXTRAWORD
the ^ati++++=the
treasure ^nn++++=treasure.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Have
' ^zz++++=EXTRAWORD
have ^vb+hv+aux++=EXTRAWORD
you ^pp2+pp2+++=you
seen ^vbd+vprv++xvbn+=seen
it ^pp3+it+++=it?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Not
' ^zz++++=EXTRAWORD
not ^xnot++not++=EXTRAWORD
yet ^rb++++=yet.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Then
' ^zz++++=EXTRAWORD
then ^rn+tm+++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
take ^vb++++=take
two ^cd++++=two
dollars ^nns++++=dollars
now ^rn+tm+++=now.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Hokum
hokum ^vb+++??+=EXTRAWORD
argued ^vbd+vpub++xvbn+=argued
and ^cc++++=and
Toddy ^np+++??+=Toddy
argued ^vwbn+vpub++xvbn+=argued.
. ^zz++++=EXTRAWORD
Harry ^np++++=Harry
said ^vbd+vpub+tht0+xvbn+=said
it ^pp3+it+++=it
showed ^vbd+vprv++xvbn+=showed
a ^at++++=a
want ^nn++++=want
of ^in++++=of
faith ^nn++++=faith.
. ^zz++++=EXTRAWORD
Primus ^nn++++=Primus
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
' ^zz++++='Faith
faith ^nn++++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
buy ^vb++++=buy
flour ^nn++++=flour.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
dollars ^nns++++=dollars
before ^cs+sub+++=before
I ^pp1a+pp1+++=I
lift ^vb++++=lift
the ^ati++++=the
spade ^nn++++=spade.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'But
' ^zz++++=EXTRAWORD
but ^cc++++=EXTRAWORD
s ^zz++++=s'pose
'pose ^nn+++??+=EXTRAWORD
we ^pp1a+pp1+++=we
find ^vb+vprv+++=find
a ^at++++=a
million ^cd++++=million?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Toddy ^np+++??+=Toddy.
. ^zz++++=EXTRAWORD
" ^zz++++="'Then
' ^zz++++=EXTRAWORD
then ^rn+tm+++=EXTRAWORD
you ^pp2+pp2+++=you
can ^md+pos+++=can
afford ^vb++++=afford
the ^ati++++=the
two ^cd++++=two
dollars ^nns++++=dollars,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Primus ^nn++++=Primus.
. ^zz++++=EXTRAWORD
" ^zz++++="Mother
mother ^nn++++=EXTRAWORD
Hokum ^np+++??+=Hokum
heard ^vbd+vprv++xvbn+=heard
of ^in++++=of
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
took ^j+++xvbn+=took
the ^ati++++=the
last ^jj+atrb+++=last
money ^nn++++=money
from ^in++++=from
the ^ati++++=the
blue ^jj+atrb+++=blue
teapot ^nn++++=teapot,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
paid ^jj+++xvbn+=paid
him ^pp3o+pp3+++=him
herself ^ppl+pp3+++=herself.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
was ^vbd+bedz+vrb++=was
wisdom ^nn++++=wisdom.
. ^zz++++=EXTRAWORD
Whatever ^nn+nom+++=Whatever
happened ^vbd+++xvbn+=happened
after ^in+strn+++=after,
, ^zz++++=EXTRAWORD
Primus ^np++++=Primus's
's ^$++++=EXTRAWORD
treasure ^nn++++=treasure
was ^vbd+bedz+aux++=was
already ^rb++splt++=already
dug ^vpsv++agls+xvbnx+=dug
up ^rp++++=up."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
went ^vbd+++xvbn+=went
too ^ql++++=too?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Wal
wal ^nn++++=EXTRAWORD
not ^xnot++not++=not
as ^in++++=as
a ^at++++=a
participator ^nn++++=participator,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Sam ^nn++++=Sam.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
went ^vbd+++xvbnx+=went
in ^in++++=in
a ^at++++=a
advisory ^jj+atrb+++=advisory
capacity ^nn+nom+++=capacity.
. ^zz++++=EXTRAWORD
Hokum ^np+++??+=Hokum
come ^vb++++=come
to ^in++++=to
me ^pp1o+pp1+++=me
because ^cs+cos+++=because
I ^pp1a+pp1+++0=I'd
'd ^vbd+hvd+aux++=EXTRAWORD
read ^vprf+++xvbnx+=read
considerable ^jj++++=considerable
about ^in++++=about
supernatural ^jj+atrb+++=supernatural
manifestations ^nns+nom+++=manifestations,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
because ^cs+cos+++=because
my ^pp$+pp1+++=my
great ^jj++++=great-uncle
- ^zz++++=EXTRAWORD
uncle ^nn++++=EXTRAWORD
Peleg ^np+++??+=Peleg
had ^vbd+hvd+aux++=had
owned ^vprf+++xvbnx+=owned
a ^at++++=a
divinin ^nn+++??+=divinin'-rod."
'-rod." ^nn+++??+=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+vrb++=EXTRAWORD
the ^ati++++=the
rod ^np++++=rod
work ^nn++++=work?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
worked ^vbd+++xvbn+=worked
at ^rb++++=at
turnin ^nn+++??+=turnin',"
'," ^nn+++??+=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Sam ^nn++++=Sam.
. ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^rb+down+++=EXTRAWORD
trouble ^nn++++=trouble
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
turned ^vbd+++xvbn+=turned
jest ^rb++++=jest
as ^rb++++=as
well ^rb++++=well
over ^in++++=over
old ^jj+atrb+++=old
boots ^nns++++=boots
as ^ql++++=as
over ^in++++=over
silver ^nn++++=silver.
. ^zz++++=EXTRAWORD
Uncle ^nn++++=Uncle
Peleg ^np+++??+=Peleg
dug ^vwbn+++xvbn+=dug
up ^rp++++=up
seven ^cd++++=seven
boots ^nns++++=boots,
, ^zz++++=EXTRAWORD
a ^at++++=a
stove ^nn++++=stove-lid,
- ^zz++++=EXTRAWORD
lid ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
skeleton ^nn++++=skeleton
of ^in++++=of
a ^at++++=a
cat ^nn++++=cat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
Aunt ^nn++++=Aunt
Jerushy ^np+++??+=Jerushy
chopped ^vbd+++xvbn+=chopped
the ^ati++++=the
rod ^nn++++=rod
for ^in++++=for
kindlin ^nn+++??+=kindlin'.
'. ^nn+++??+=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
told ^vbd+vpub++xvbnx+=told
Hokum ^np+++??+=Hokum
plain ^jj++++=plain
that ^tht+jcmp+subj++=that
buried ^vwbn+++xvbn+=buried
money ^nn++++=money
was ^vbd+bedz+vrb++=was
Devil ^np++++=Devil's
's ^$++++=EXTRAWORD
money ^nn++++=money.
. ^zz++++=EXTRAWORD
Spirits ^nns++++=Spirits
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
take ^vb++++=take
kindly ^rb++++=kindly
to ^in++++=to
bein ^nn+++??+=bein'
' ^zz++++=EXTRAWORD
disturbed ^vbd+++xvbn+=disturbed;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
if ^cs+cnd+++=if
Kidd ^np+++??+=Kidd
had ^vbd+hvd+aux++=had
put ^vprf+++xvbnx+=put
a ^at++++=a
murdered ^jj+atrb++xvbn+=murdered
man ^nn++++=man
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
why ^wrb+who+++=why,
, ^zz++++=EXTRAWORD
that ^dt+dem+++=that
man ^nn++++=man
might ^md+pos+++=might
feel ^vb+vprv+tht0++=feel
he ^pp3a+pp3+++0=he'd
'd ^vbd+hvd+aux++=EXTRAWORD
acquired ^vprf+++xvbnx+=acquired
rights ^nns++++=rights
in ^in++++=in
the ^ati++++=the
property ^nn++++=property.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
warned ^vbd+vpub++xvbnx+=warned
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="'Sam,'
' ^zz++++=EXTRAWORD
sam ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Hokum ^np+++??+=Hokum,
, ^zz++++=EXTRAWORD
' ^zz++++='you
you ^pp2+pp2+++=EXTRAWORD
need ^vb++++=needn't
n't ^xnot++not++0=EXTRAWORD
take ^vb++++=take
a ^at++++=a
share ^nn++++=share.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'I
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
wo ^&fw++++=won't,'
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
I ^pp1a+pp1+++=I.
. ^zz++++=EXTRAWORD
" ^zz++++="'But
' ^zz++++=EXTRAWORD
but ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
might ^md+pos+++=might
come ^vprf+++xvbn+=come
along ^in+strn+++=along,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
' ^zz++++='and
and ^cc++++=EXTRAWORD
tell ^vb++++=tell
us ^pp1o+pp1+++=us
what ^wdt+who+++=what
not ^xnot++not++=not
to ^to++++=to
do ^vbi++++=do.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="That
that ^cs+sub+++=EXTRAWORD
appeared ^vprf+++xvbn+=appeared
Christian ^jj++++=Christian.
. ^zz++++=EXTRAWORD
A ^at++++=A
man ^nn++++=man
may ^md+pos+++=may
properly ^rb++splt++=properly
keep ^vb++++=keep
others ^aps++++=others
from ^in++++=from
danger ^nn++++=danger,
, ^zz++++=EXTRAWORD
even ^cs+sub+++=even
if ^cs+cnd+++=if
it ^pp3+it+++=it
carries ^vbz++++=carries
him ^pp3o+pp3+++=him
two ^cd++++=two
miles ^nns++++=miles
from ^in++++=from
home ^nr++++=home
at ^in++++=at
midnight ^nn++++=midnight.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
tell ^vb++++=tell
Mis ^npt++++=Mis'
' ^zz++++=EXTRAWORD
Lawson ^np++++=Lawson
exactly ^rb++++=exactly
where ^wrb+who+++=where
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
goin ^nn+++??+=goin',
', ^nn+++??+=EXTRAWORD
because ^cs+cos+++=because
women ^nns++++=women
are ^vb+ber+vrb++=are
apt ^jj+pred+++=apt
to ^to+jcmp+++=to
confuse ^vbi++++=confuse
caution ^nn+nom+++=caution
with ^in++++=with
superstition ^nn+nom+++=superstition.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub+tht0+xvbnx+=said
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
settin ^nn+++??+=settin'
' ^zz++++=EXTRAWORD
up ^rb+phrv+++=up
with ^in+ppvb+++=with
a ^at++++=a
sick ^jj+atrb+++=sick
friend ^nn++++=friend.
. ^zz++++=EXTRAWORD
Hokum ^np+++??+=Hokum
was ^vbd+bedz+vrb++=was
sick ^jj+pred+++=sick
with ^in++++=with
poverty ^nn++++=poverty,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Toddy ^np+++??+=Toddy
was ^vbd+bedz+vrb++=was
commonly ^rb++++=commonly
sick ^jj+pred+++=sick
with ^in++++=with
suthin ^nn+++??+=suthin',
', ^nn+++??+=EXTRAWORD
so ^ql++++=so
it ^pp3+it+++=it
wa' ^jj+++??+=wa'n't
n't ^xnot++not++0=EXTRAWORD
no ^at++++=no
lie ^nn++++=lie
in ^in++++=in
the ^ati++++=the
gross ^jj++++=gross,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
perhaps ^rb++++=perhaps
it ^pp3+it+++=it
might ^md+pos+++=might
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
improved ^vpsv++agls+xvbnx+=improved
in ^in++++=in
particulars ^nns++++=particulars."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
night ^nn++++=night
appointed ^vwbn+++xvbn+=appointed
was ^vbd+bedz+vrb++=was
the ^ati++++=the
last ^ap++++=last
full ^jj+atrb+++=full
moon ^nn++++=moon
of ^in++++=of
October ^nr++++=October.
. ^zz++++=EXTRAWORD
All ^abn++++=All
day ^nn++++=day
the ^ati++++=the
sky ^nn++++=sky
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
pale ^nn++++=pale
and ^cc++++=and
windless ^jj++++=windless,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
toward ^in++++=toward
evening ^nn++++=evening
the ^ati++++=the
frost ^np++++=frost
sharpened ^vbd+++xvbn+=sharpened
the ^ati++++=the
air ^nn++++=air.
. ^zz++++=EXTRAWORD
After ^in++++=After
supper ^nn++++=supper,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
the ^ati++++=the
village ^nn+nom+++=village
settled ^vbd+++xvbn+=settled
into ^in++++=into
darkness ^nns+nom+++=darkness
and ^cc++++=and
one ^cd1++++=one
kitchen ^nn++++=kitchen
light ^jj++++=light
after ^in++++=after
another ^dt++++=another
disappeared ^jj+++xvbn+=disappeared,
, ^zz++++=EXTRAWORD
the ^ati++++=the
five ^cd++++=five
men ^nns++++=men
assembled ^vbd+++xvbn+=assembled
behind ^in+pl+++=behind
Hokum ^np++++=Hokum's
's ^$++++=EXTRAWORD
woodshed ^jj+++xvbn+=woodshed.
. ^zz++++=EXTRAWORD
Primus ^nn++++=Primus
brought ^vbd+++xvbn+=brought
his ^pp$+pp3+++=his
tools ^nns++++=tools.
. ^zz++++=EXTRAWORD
Harry ^np++++=Harry
brought ^vbd+++xvbn+=brought
a ^at++++=a
lantern ^nn++++=lantern,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
agreed ^vprf+++xvbnx+=agreed
not ^xnot++not++=not
to ^to++++=to
use ^vbi++++=use
it ^pp3+it+++=it
unless ^cs+cnd+++=unless
the ^ati++++=the
moon ^np++++=moon
failed ^vbd+++xvbn+=failed.
. ^zz++++=EXTRAWORD
Toddy ^np+++??+=Toddy
brought ^vbd+++xvbn+=brought
a ^at++++=a
stone ^nn++++=stone
jug ^nn++++=jug,
, ^zz++++=EXTRAWORD
declaring ^vbg+vpub++xvbg+=declaring
that ^tht+vcmp+++=that
a ^at++++=a
swallow ^vb++++=swallow
now ^rn+tm+++=now
and ^cc+phrs+++=and
then ^rn+tm+++=then
was ^vbd+bedz+vrb++=was
excellent ^jj+pred+++=excellent
against ^in++++=against
night ^nn++++=night
vapors ^nns++++=vapors.
. ^zz++++=EXTRAWORD
Hokum ^np+++??+=Hokum
brought ^vbd+++xvbn+=brought
a ^at++++=a
coil ^nn++++=coil
of ^in++++=of
rope ^nn++++=rope,
, ^zz++++=EXTRAWORD
two ^cd++++=two
sacks ^nns++++=sacks,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
list ^nn++++=list,
, ^zz++++=EXTRAWORD
prepared ^xvbn+++xvbn+=prepared
by ^in++++=by
Mother ^nn++++=Mother
Hokum ^np+++??+=Hokum,
, ^zz++++=EXTRAWORD
of ^in++++=of
debts ^nns++++=debts
to ^to++++=to
be ^vbi+vbi+aux++=be
paid ^vpsv++agls+xvbnx+=paid
from ^in++++=from
the ^ati++++=the
treasure ^nn++++=treasure.
. ^zz++++=EXTRAWORD
" ^zz++++="She'd
