# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
those ^dt+dem+++=those
words ^nns++++=words
distinctly ^rb++++=distinctly.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
stood ^vbd+++xvbnx+=stood
beside ^in+pl+++=beside
his ^pp$+pp3+++=his
daughter ^nn+nom+++=daughter
and ^cc++++=and
waited ^vpsv++agls+xvbn+=waited
for ^in++++=for
the ^ati++++=the
music ^nn++++=music.
. ^zz++++=EXTRAWORD
At ^rb++++=At
that ^dt+dem+++=that
moment ^nn++++=moment
I ^pp1a+pp1+++=I
noticed ^vbd+vprv+tht0+xvbnx+=noticed
his ^pp$+pp3+++=his
boots ^nns++++=boots.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
fashionable ^jj+atrb+++=fashionable
boots ^nns++++=boots
with ^in++++=with
pointed ^jj+atrb++xvbn+=pointed
toes ^nns++++=toes
and ^cc++++=and
high ^jj+atrb+++=high
heels ^nns++++=heels,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
we ^pp1a+pp1+++=we
wore ^vbd+++xvbn+=wore.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
plain ^nn++++=plain
calfskin ^nn+++??+=calfskin
boots ^nns++++=boots,
, ^zz++++=EXTRAWORD
well ^rb+dspt+++=well
blacked ^vwbn+++xvbn+=blacked,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
square ^nn++++=square
at ^rb++++=at
the ^ati++++=the
toes ^nns++++=toes
and ^cc++++=and
made ^vbd+++xvbn+=made,
, ^zz++++=EXTRAWORD
evidently ^rb+cnj+++=evidently,
, ^zz++++=EXTRAWORD
by ^in++++=by
the ^ati++++=the
regimental ^jj+atrb+++=regimental
shoemaker ^nn+nom+++=shoemaker.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+aux++=was
moved ^vpsv++agls+xvbnx+=moved
almost ^rb+hdg+++=almost
to ^in++++=to
tears ^nns++++=tears
by ^in++++=by
those ^dt+dem+++=those
boots ^nns++++=boots.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought:
: ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
does ^vbz+doz+aux++=does
not ^xnot++not++=not
buy ^vb++++=buy
elegant ^jj+atrb+++=elegant
boots ^nns++++=boots
for ^in++++=for
himself ^ppl+pp3+++=himself
because ^cs+cos+++=because
he ^pp3a+pp3+++=he
spends ^vbz++++=spends
everything ^pn++++=everything
on ^in++++=on
dressing ^xvbg+++xvbg+=dressing
his ^pp$+pp3+++=his
beloved ^jj+atrb+++=beloved
daughter ^nn+nom+++=daughter.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
is ^vbz+bez+vrb++=is
a ^at++++=a
noble ^jj+atrb+++=noble,
, ^zz++++=EXTRAWORD
devoted ^j+++xvbn+=devoted
father ^npt++++=father,
, ^zz++++=EXTRAWORD
denying ^vbg+vpub++xvbg+=denying
himself ^ppl+pp3+++=himself
for ^in++++=for
her ^pp$+pp3+++=her
sake ^nn++++=sake.
. ^zz++++=EXTRAWORD
Whether ^cs+who+++=Whether
this ^dt+pdem+++=this
was ^vbd+bedz+vrb++=was
true ^jj+pred+++=true
I ^pp1a+pp1+++=I
do ^vb+do+aux++=do
not ^xnot++not++=not
know ^vb+vprv+++=know.
. ^zz++++=EXTRAWORD
Most ^ql+emph+++=Most
likely ^jj++++=likely
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
But ^cs+sub+++=But
that ^cs"++++=that
does ^vbz+doz+vrb++=does
not ^xnot++not++=not
matter ^nn++++=matter
or ^cc++++=or
rather ^rb+cnj+++=rather,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
matters ^nns+nom+++=matters
very ^ql+amp+++=very
much ^ap++++=much,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
it ^pp3+it+++=it
shows ^vbz+vprv+++=shows
how ^wrb+who+whcl++=how
I ^pp1a+pp1+++=I
interpreted ^vbd+++xvbnx+=interpreted
everything ^pn++++=everything
that ^cs+sub+++=that
evening ^nn++++=evening.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
music ^nn++++=music
began ^vbd+++xvbn+=began.
. ^zz++++=EXTRAWORD
The ^ati++++=The
colonel ^npt++++=colonel
stamped ^vwbn+++xvbn+=stamped
one ^cd1++++=one
foot ^nn++++=foot,
, ^zz++++=EXTRAWORD
stretched ^xvbn+++xvbn+=stretched
the ^ati++++=the
other ^ap++++=other,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
moved ^vpsv++agls+xvbn+=moved
off ^in+pl+++=off
with ^in++++=with
surprising ^xvbg+++xvbg+=surprising
lightness ^nns+nom+++=lightness.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
heavy ^jj+pred+++=heavy,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
movements ^nns+nom+++=movements
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
always ^rb++++=always
graceful ^jj++++=graceful;
; ^zz++++=EXTRAWORD
once ^rb+tm+++=once
his ^pp$+pp3+++=his
foot ^nn++++=foot
came ^vbd+++xvbn+=came
down ^rp++++=down
too ^ql++++=too
firmly ^rb++++=firmly
and ^cc++++=and
his ^pp$+pp3+++=his
spur ^nn++++=spur
caught ^vbd+++xvbn+=caught
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
he ^pp3a+pp3+++=he
knew ^vbd+vprv++xvbnx+=knew
the ^ati++++=the
old ^jj+atrb+++=old
manner ^nn++++=manner
of ^in++++=of
the ^ati++++=the
mazurka ^nn+++??+=mazurka,
, ^zz++++=EXTRAWORD
stately ^jj++++=stately
and ^cc+phrs+++=and
bold ^jj++++=bold.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
advanced ^vbd+++xvbnx+=advanced,
, ^zz++++=EXTRAWORD
retreated ^xvbn+++xvbn+=retreated,
, ^zz++++=EXTRAWORD
struck ^jj+atrb++xvbn+=struck
one ^cd1++++=one
boot ^nn++++=boot
against ^in++++=against
the ^ati++++=the
other ^ap++++=other,
, ^zz++++=EXTRAWORD
dropped ^j+++xvbn+=dropped
suddenly ^rb++++=suddenly
upon ^in++++=upon
one ^cd1++++=one
knee ^nn++++=knee,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Varinka ^np+++??+=Varinka,
, ^zz++++=EXTRAWORD
smiling ^jj+++xvbg+=smiling
and ^cc+phrs+++=and
adjusting ^jj+++xvbg+=adjusting
her ^pp3o+pp3+++=her
step ^vb++++=step
to ^in++++=to
his ^pp$+pp3+++=his,
, ^zz++++=EXTRAWORD
circled ^j+++xvbn+=circled
around ^rp++++=around
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
white ^jj+atrb+++=white
dress ^nn++++=dress
rustled ^vbd+++xvbn+=rustled,
, ^zz++++=EXTRAWORD
the ^ati++++=the
pink ^jj+atrb+++=pink
sash ^nn++++=sash
streamed ^vbd+++xvbn+=streamed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
up ^rp++++=up
at ^in++++=at
her ^pp$+pp3+++=her
with ^in++++=with
a ^at++++=a
tenderness ^nns+nom+++=tenderness
so ^ql++++=so
open ^vb++++=open
and ^cc++++=and
so ^rb+emph+++=so
proud ^jj++++=proud
that ^tht+jcmp+++=that
everyone ^pn++++=everyone
applauded ^vbd+++xvbn+=applauded.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
he ^pp3a+pp3+++=he
rose ^vbd+++xvbnx+=rose,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
drew ^vbd+++xvbnx+=drew
her ^pp$+pp3+++=her
toward ^in++++=toward
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
placed ^xvbn+++xvbn+=placed
his ^pp$+pp3+++=his
hands ^nns++++=hands
on ^in++++=on
either ^dtx++++=either
side ^nn++++=side
of ^in++++=of
her ^pp$+pp3+++=her
face ^nn++++=face,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
kissed ^vprf+++xvbn+=kissed
her ^pp$+pp3+++=her
forehead ^nn++++=forehead.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
instead ^rb+cnj+++=instead
of ^in++++=of
leading ^xvbg+++xvbg+=leading
her ^pp3o+pp3+++=her
to ^in++++=to
the ^ati++++=the
gentleman ^nn+nom+++=gentleman
with ^in++++=with
whom ^whp+rel+pied++=whom
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
dancing ^vbg+++xvbgx+=dancing,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
brought ^vbd+++xvbnx+=brought
her ^pp$+pp3+++=her
to ^in++++=to
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="'Here,
' ^zz++++=EXTRAWORD
here ^rn+pl+++=EXTRAWORD
, ^zz++++=EXTRAWORD
sir ^npt++++=sir,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
' ^zz++++='You
you ^pp2+pp2+++=EXTRAWORD
must ^md+nec+++=must
dance ^vb++++=dance
with ^in++++=with
her ^pp$+pp3+++=her
now ^rn+tm+++=now.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'But
' ^zz++++=EXTRAWORD
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
not ^xnot++not++=not
her ^pp$+pp3+++=her
partner ^nn++++=partner.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'That
' ^zz++++=EXTRAWORD
that ^dt+pdem+++=EXTRAWORD
does ^vbz+doz+vrb++=does
not ^xnot++not++=not
matter ^nn++++=matter.
. ^zz++++=EXTRAWORD
Dance ^nn++++=Dance
with ^in++++=with
her ^pp$+pp3+++=her.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
smiled ^vbd+++xvbnx+=smiled
and ^cc+phrs+++=and
replaced ^vbd+++xvbn+=replaced
his ^pp$+pp3+++=his
sword ^nn++++=sword.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
cannot ^md+pos+not++=cannot
tell ^vb++++=tell
you ^pp2+pp2+++=you
how ^wrb+who+++=how
I ^pp1a+pp1+++=I
loved ^vbd+++xvbnx+=loved
him ^pp3o+pp3+++=him
at ^rb++++=at
that ^dt+dem+++=that
moment ^nn++++=moment.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
loved ^vbd+++xvbnx+=loved
his ^pp$+pp3+++=his
red ^jj+atrb+++=red
face ^nn++++=face
and ^cc++++=and
grey ^jj+atrb+++=grey
moustaches ^nns++++=moustaches,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
unfashionable ^jj+atrb+++=unfashionable
boots ^nns++++=boots,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
firm ^jj+atrb+++=firm
voice ^nn++++=voice,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
tenderness ^nns+nom+++=tenderness
for ^in++++=for
Varinka ^np+++??+=Varinka.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
loved ^vbd+++xvbnx+=loved
the ^ati++++=the
hostess ^nns+nom+++=hostess
with ^in++++=with
her ^pp$+pp3+++=her
diamonds ^nns++++=diamonds
and ^cc++++=and
her ^pp$+pp3+++=her
exposed ^vbd+++xvbn+=exposed
old ^jj+atrb+++=old
shoulders ^nns+nom+++=shoulders;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
loved ^vbd+++xvbnx+=loved
Anisimov ^np+++??+=Anisimov,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
stolen ^vprf+++xvbnx+=stolen
my ^pp$+pp1+++=my
mazurka ^nn+++??+=mazurka;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
loved ^vbd+++xvbnx+=loved
the ^ati++++=the
footmen ^jj+++xvbn+=footmen,
, ^zz++++=EXTRAWORD
the ^ati++++=the
musicians ^nns++++=musicians,
, ^zz++++=EXTRAWORD
the ^ati++++=the
servants ^nns+nom+++=servants
carrying ^vwbg+++xvbg+=carrying
ices ^nns+++??+=ices;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
even ^cs+sub+++=even
loved ^vprf+++xvbn+=loved
a ^at++++=a
young ^jj+atrb+++=young
man ^nn++++=man
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
stepped ^vprf+++xvbnx+=stepped
upon ^in++++=upon
my ^pp$+pp1+++=my
boot ^nn++++=boot
and ^cc++++=and
failed ^vbd+++xvbn+=failed
to ^to+vcmp+++=to
apologise ^vbi++++=apologise.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
filled ^vpsv++agls+xvbnx+=filled
with ^in++++=with
a ^at++++=a
happiness ^nns+nom+++=happiness
so ^rb+emph+++=so
abundant ^jj++++=abundant
that ^cs+sub+++=that
it ^pp3+it+++=it
had ^md"++pmd"++=had
to ^md+nec+++=to
overflow ^vb++++=overflow
upon ^in++++=upon
everyone ^pn++++=everyone.
. ^zz++++=EXTRAWORD
" ^zz++++="After
after ^cs+sub+++=EXTRAWORD
supper ^nn++++=supper
we ^pp1a+pp1+++=we
waltzed ^vbd+++xvbn+=waltzed
and ^cc+phrs+++=and
waltzed ^vbd+++xvbn+=waltzed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
musicians ^nns++++=musicians
repeated ^vbd+++xvbn+=repeated
the ^ati++++=the
same ^ap++++=same
tunes ^nns++++=tunes
until ^cs+sub+++=until
the ^ati++++=the
candles ^nns++++=candles
burned ^vbd+++xvbn+=burned
low ^jj++++=low
and ^cc++++=and
the ^ati++++=the
windows ^nns++++=windows
began ^vbd+++xvbn+=began
to ^to++++=to
pale ^vbi++++=pale,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
feel ^vb+vprv+++=feel
tired ^jj+++xvbn+=tired.
. ^zz++++=EXTRAWORD
Varinka ^np++++=Varinka's
's ^$++++=EXTRAWORD
face ^nn++++=face
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
flushed ^xvbn+++xvbn+=flushed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
little ^jj+atrb+++=little
curls ^nns++++=curls
had ^vbd+hvd+aux++=had
loosened ^vprf+++xvbnx+=loosened
near ^rb++++=near
her ^pp$+pp3+++=her
ears ^nns++++=ears.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
time ^nn++++=time
she ^pp3a+pp3+++=she
passed ^vbd+++xvbnx+=passed
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
the ^ati++++=the
air ^nn++++=air
stirred ^vwbn+++xvbn+=stirred
by ^in++++=by
her ^pp$+pp3+++=her
movement ^nn+nom+++=movement
seemed ^vbd+seem++xvbn+=seemed
warm ^jj++++=warm
and ^cc+phrs+++=and
fragrant ^jj++++=fragrant.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
I ^pp1a+pp1+++=I
asked ^vbd+vsua++xvbnx+=asked
whether ^cs+who+++=whether
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
weary ^jj+pred+++=weary.
. ^zz++++=EXTRAWORD
" ^zz++++="'Not
' ^zz++++=EXTRAWORD
not ^xnot++not++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
least ^rbt++++=least.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Will
' ^zz++++=EXTRAWORD
will ^md+prd+++=EXTRAWORD
you ^pp2+pp2+++=you
dance ^vb++++=dance
again ^rb+tm+++=again?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Again.'
' ^zz++++=EXTRAWORD
again ^rb+tm+++=EXTRAWORD
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'And
' ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
after ^in++++=after
that ^dt+pdem+++=that?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'If
' ^zz++++=EXTRAWORD
if ^cs+cnd+++=EXTRAWORD
Papa ^npt++++=Papa
permits ^nns++++=permits.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
colonel ^nn++++=colonel
was ^vbd+bedz+aux++=was
standing ^vbg+++xvbgx+=standing
near ^in+pl+++=near
the ^ati++++=the
card ^nn++++=card
room ^nn++++=room.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
I ^pp1a+pp1+++=I
approached ^vbd+++xvbnx+=approached
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
me ^pp1o+pp1+++=me
with ^in++++=with
good ^jj++++=good-humoured
- ^zz++++=EXTRAWORD
humoured ^vbd+++xvbn+=EXTRAWORD
amusement ^nn+nom+++=amusement.
. ^zz++++=EXTRAWORD
" ^zz++++="'You
' ^zz++++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
young ^jj+atrb+++=young
people ^nns++++=people
would ^md+prd+++=would
dance ^vb++++=dance
through ^in++++=through
Judgment ^nn+nom+++=Judgment
Day ^nn++++=Day,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="'Only
' ^zz++++=EXTRAWORD
only ^rb+down+++=EXTRAWORD
if ^cs+cnd+++=if
the ^ati++++=the
music ^nn++++=music
were ^vbd+bed+vrb++=were
good ^jj+pred+++=good,
, ^zz++++=EXTRAWORD
Colonel ^npt++++=Colonel.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'And
' ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
the ^ati++++=the
partner ^nn++++=partner
pretty ^rb++++=pretty?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'That
' ^zz++++=EXTRAWORD
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
indispensable ^jj+pred+++=indispensable.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
laughed ^vbd+++xvbnx+=laughed
and ^cc+phrs+++=and
gave ^vbd+++xvbn+=gave
permission ^nn++++=permission
for ^in++++=for
one ^cd1++++=one
more ^rbr++++=more
waltz ^nn++++=waltz.
. ^zz++++=EXTRAWORD
" ^zz++++="At
at ^rb++++=EXTRAWORD
last ^rb"++++=last,
, ^zz++++=EXTRAWORD
after ^in++++=after
four ^cd++++=four
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
the ^ati++++=the
ball ^nn++++=ball
ended ^vbd+++xvbn+=ended.
. ^zz++++=EXTRAWORD
Varinka ^np+++??+=Varinka
wrapped ^vbd+++xvbn+=wrapped
herself ^ppl+pp3+++=herself
in ^in++++=in
a ^at++++=a
white ^jj+atrb+++=white
shawl ^nn++++=shawl.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
mother ^npt++++=mother
put ^vbd+++xvbn+=put
a ^at++++=a
lace ^nn++++=lace
hood ^nn++++=hood
over ^in++++=over
her ^pp$+pp3+++=her
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
colonel ^nn++++=colonel,
, ^zz++++=EXTRAWORD
already ^rb++++=already
in ^in++++=in
his ^pp$+pp3+++=his
military ^jj+atrb+++=military
overcoat ^nn++++=overcoat,
, ^zz++++=EXTRAWORD
supervised ^j+++xvbn+=supervised
everything ^pn++++=everything:
: ^zz++++=EXTRAWORD
the ^ati++++=the
carriage ^nn+nom+++=carriage,
, ^zz++++=EXTRAWORD
the ^ati++++=the
cloak ^nn++++=cloak,
, ^zz++++=EXTRAWORD
the ^ati++++=the
maid ^nn++++=maid,
, ^zz++++=EXTRAWORD
the ^ati++++=the
foot ^nn++++=foot-warmer.
- ^zz++++=EXTRAWORD
warmer ^jjr++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Before ^cs+sub+++=Before
Varinka ^np+++??+=Varinka
entered ^vbd+++xvbn+=entered
the ^ati++++=the
carriage ^nn+nom+++=carriage,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
turned ^vbd+++xvbnx+=turned
to ^in++++=to
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="'You
' ^zz++++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
not ^xnot++not++=not
lost ^vprf+++xvbn+=lost
my ^pp$+pp1+++=my
feather ^nn++++=feather?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
showed ^vbd+vprv+tht0+xvbnx+=showed
it ^pp3+it+++=it
inside ^jjb++++=inside
my ^pp$+pp1+++=my
glove ^nn++++=glove.
. ^zz++++=EXTRAWORD
" ^zz++++="'Guard
' ^zz++++=EXTRAWORD
guard ^vb++++=EXTRAWORD
it ^pp3+it+++=it,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
colonel ^npt++++=colonel
helped ^vbd+++xvbn+=helped
her ^pp$+pp3+++=her
into ^in++++=into
the ^ati++++=the
carriage ^nn+nom+++=carriage
and ^cc++++=and
tucked ^vbd+++xvbn+=tucked
the ^ati++++=the
rug ^nn++++=rug
about ^rb++++=about
her ^pp3o+pp3+++=her
knees ^nns++++=knees.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
back ^jjb++++=back
at ^in++++=at
me ^pp1o+pp1+++=me
and ^cc++++=and
nodded ^vbd+++xvbn+=nodded,
, ^zz++++=EXTRAWORD
almost ^rb+hdg+++=almost
as ^ql++++=as
one ^cd1++++=one
friend ^nn++++=friend
to ^in++++=to
another ^dt++++=another.
. ^zz++++=EXTRAWORD
The ^ati++++=The
carriage ^nn+nom+++=carriage
drove ^vbd+++xvbn+=drove
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
returned ^vbd+++xvbnx+=returned
home ^nr++++=home,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
no ^at++++=no
possibility ^nn+nom+++=possibility
of ^in++++=of
sleep ^nn++++=sleep.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
elder ^jjr+atrb+++=elder
brother ^nn++++=brother
was ^vbd+bedz+vrb++=was
asleep ^jj+pred+++=asleep
in ^in++++=in
the ^ati++++=the
adjoining ^jj+atrb++xvbg+=adjoining
room ^nn++++=room,
, ^zz++++=EXTRAWORD
breathing ^nvbg+++xvbg+=breathing
evenly ^rb+cnj+++=evenly,
, ^zz++++=EXTRAWORD
with ^in++++=with
one ^cd1++++=one
hand ^nn++++=hand
under ^in++++=under
his ^pp$+pp3+++=his
cheek ^nn++++=cheek.
. ^zz++++=EXTRAWORD
Our ^pp$+pp1+++=Our
servant ^nn+nom+++=servant
Petrusha ^np+++??+=Petrusha
came ^vbd+++xvbn+=came
in ^in++++=in
to ^to++++=to
help ^vbi++++=help
me ^pp1o+pp1+++=me
undress ^nns+nom+++=undress,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
his ^pp$+pp3+++=his
sleepy ^jj+atrb+++=sleepy
face ^nn++++=face
seemed ^vbd+seem++xvbn+=seemed
so ^ql+emph+++=so
gentle ^jj++++=gentle
and ^cc+phrs+++=and
touching ^jj+++xvbg+=touching
that ^dt+dem+++=that
I ^pp1a+pp1+++=I
sent ^vbd+++xvbnx+=sent
him ^pp3o+pp3+++=him
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
removed ^vbd+++xvbnx+=removed
my ^pp$+pp1+++=my
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
put ^vb+++xvbn+=put
it ^pp3+it+++=it
on ^in++++=on
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Whenever ^nn+nom+++=Whenever
I ^pp1a+pp1+++=I
lay ^vbd+++xvbnx+=lay
down ^rb+cnj+++=down,
, ^zz++++=EXTRAWORD
music ^nn++++=music
began ^vbd+++xvbn+=began
sounding ^vbg+++xvbg+=sounding
in ^in++++=in
my ^pp$+pp1+++=my
head ^nn++++=head,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
Varinka ^np+++??+=Varinka
coming ^vwbg+++xvbg+=coming
toward ^in++++=toward
me ^pp1o+pp1+++=me
in ^in++++=in
her ^pp$+pp3+++=her
white ^jj+atrb+++=white
dress ^nn++++=dress;
; ^zz++++=EXTRAWORD
or ^cc+cls+++=or
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
the ^ati++++=the
colonel ^nn++++=colonel
dropping ^vwbg+++xvbg+=dropping
on ^in++++=on
one ^cd1++++=one
knee ^nn++++=knee,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
square ^jj++++=square-toed
- ^zz++++=EXTRAWORD
toed ^vbd+++xvbn+=EXTRAWORD
boot ^nn++++=boot
extended ^vbd+++xvbn+=extended,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
everyone ^pn++++=everyone
applauded ^vbd+++xvbn+=applauded.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
rooms ^nns++++=rooms
were ^vbd+bed+vrb++=were
warm ^jj+pred+++=warm,
, ^zz++++=EXTRAWORD
close ^jj++++=close
and ^cc++++=and
unbearably ^rb++++=unbearably
still ^rb++++=still.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
outside ^jjb++++=outside.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
near ^in+pl+++=near
dawn ^nn++++=dawn.
. ^zz++++=EXTRAWORD
The ^ati++++=The
town ^nn++++=town
lay ^vbd+++xvbn+=lay
