# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
is ^vbz+bez+vrb++=is
called ^vpsv++agls+xvbnx+=called.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
must ^md+nec+++=must
open ^vb++++=open
the ^ati++++=the
upper ^jjb+atrb+++=upper
ventilator ^nn++++=ventilator."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
buds ^nns++++=buds
require ^vb+vsua+++=require
humidity ^nn+nom+++=humidity."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
require ^vb+vsua+++=require
air ^nn++++=air."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
compromised ^vbd+++xvbnx+=compromised
by ^in++++=by
opening ^xvbg+++xvbg+=opening
the ^ati++++=the
door ^nn++++=door
for ^in++++=for
four ^cd++++=four
minutes ^nns++++=minutes,
, ^zz++++=EXTRAWORD
timing ^nn++++=timing
the ^ati++++=the
interval ^nn+nom+++=interval
with ^in++++=with
his ^pp$+pp3+++=his
watch ^nn++++=watch.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
following ^jj+atrb++xvbg+=following
afternoon ^nn++++=afternoon
the ^ati++++=the
first ^od++++=first
flower ^vb++++=flower
opened ^vbd+++xvbn+=opened.
. ^zz++++=EXTRAWORD
Wedderburn ^np+++??+=Wedderburn
discovered ^vbd+vprv++xvbn+=discovered
it ^pp3+it+++=it
shortly ^rb+tm+++=shortly
after ^cs+sub+++=after
three ^cd++++=three
o'clock ^rb++++=o'clock
and ^cc++++=and
called ^vbd+++xvbn+=called
aloud ^rb+cnj+++=aloud,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Miss ^npt++++=Miss
Wedderburn ^np++++=Wedderburn
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
into ^in++++=into
Haslemere ^np+++??+=Haslemere
on ^in++++=on
household ^nn++++=household
business ^nns+nom+++=business
and ^cc++++=and
Hodges ^np+++??+=Hodges
was ^vbd+bedz+aux++=was
repairing ^vbg+++xvbgx+=repairing
a ^at++++=a
fence ^nn++++=fence
beyond ^in++++=beyond
the ^ati++++=the
orchard ^nn++++=orchard.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus
the ^ati++++=the
triumph ^nn++++=triumph
was ^vbd+bedz+vrb++=was
his ^pp$+pp3+++=his
alone ^jj++++=alone.
. ^zz++++=EXTRAWORD
The ^ati++++=The
flower ^nn++++=flower
was ^vbd+bedz+vrb++=was
magnificent ^jj+pred+++=magnificent.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three
broad ^jj+atrb+++=broad
sepals ^nn++++=sepals
of ^in++++=of
milky ^nn+++??+=milky
whiteness ^nns+nom+++=whiteness
spread ^vbd+++xvbn+=spread
backward ^jj++++=backward
from ^in++++=from
a ^at++++=a
labellum ^nn+++??+=labellum
of ^in++++=of
golden ^jj+atrb+++=golden
orange ^np++++=orange,
, ^zz++++=EXTRAWORD
intricately ^rb++++=intricately
folded ^jj+++xvbn+=folded
and ^cc+phrs+++=and
streaked ^jj+++xvbn+=streaked
with ^in++++=with
bluish ^jj+atrb+++=bluish
purple ^nn++++=purple.
. ^zz++++=EXTRAWORD
Within ^in++++=Within
its ^pp$+it+++=its
throat ^nn++++=throat
stood ^vbd+++xvbn+=stood
a ^at++++=a
curious ^jj+atrb+++=curious
fleshy ^jj+atrb+++=fleshy
column ^nn++++=column,
, ^zz++++=EXTRAWORD
glossy ^jj++++=glossy
and ^cc++++=and
crimson ^nn+++??+=crimson
at ^rb++++=at
the ^ati++++=the
tip ^nn++++=tip.
. ^zz++++=EXTRAWORD
The ^ati++++=The
whole ^jj+atrb+++=whole
bloom ^nn++++=bloom
measured ^vbd+++xvbn+=measured
nearly ^rb+down+++=nearly
nine ^cd++++=nine
inches ^nns++++=inches
across ^in+strn+++=across.
. ^zz++++=EXTRAWORD
A ^at++++=A
second ^od++++=second
flower ^nn++++=flower
was ^vbd+bedz+aux++=was
opening ^vbg+++xvbgx+=opening
beside ^in+pl+++=beside
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
behind ^in+pl+++=behind
these ^dt+dem+++=these
the ^ati++++=the
remaining ^jj+atrb++xvbg+=remaining
buds ^nns++++=buds
strained ^vbd+++xvbn+=strained
against ^in++++=against
their ^pp$+pp3+++=their
coverings ^nns++++=coverings.
. ^zz++++=EXTRAWORD
Wedderburn ^np+++??+=Wedderburn
stood ^vbd+++xvbn+=stood
with ^in++++=with
his ^pp$+pp3+++=his
hands ^nns++++=hands
clasped ^vbd+++xvbn+=clasped
behind ^rp+pl+++=behind
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
breathing ^nvbg+++xvbg+=breathing
quickly ^rb++++=quickly.
. ^zz++++=EXTRAWORD
The ^ati++++=The
air ^nn++++=air
was ^vbd+bedz+vrb++=was
heavy ^jj+pred+++=heavy
with ^in++++=with
perfume ^nn++++=perfume.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
seemed ^vbd+seem++xvbn+=seemed
not ^xnot++not++=not
merely ^rb+down+++=merely
to ^to++++=to
fill ^vbi++++=fill
the ^ati++++=the
hothouse ^nn+++??+=hothouse
but ^cc++++=but
to ^to++++=to
occupy ^vbi++++=occupy
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
to ^to++++=to
lie ^vbi++++=lie
in ^in++++=in
visible ^jj+atrb+++=visible
layers ^nns++++=layers
among ^in++++=among
the ^ati++++=the
leaves ^nns++++=leaves
and ^cc++++=and
baskets ^nns++++=baskets.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
sweetness ^nns+nom+++=sweetness
was ^vbd+bedz+vrb++=was
rich ^jj+pred+++=rich,
, ^zz++++=EXTRAWORD
warm ^jj++++=warm,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
almost ^rb+hdg+++=almost
material ^nn++++=material.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
thought ^vbd+++xvbnx+=thought
of ^in++++=of
honey ^nn++++=honey
heated ^vbd+++xvbn+=heated
in ^in++++=in
wine ^nn++++=wine,
, ^zz++++=EXTRAWORD
of ^in++++=of
tropical ^jj+atrb+++=tropical
nights ^nns++++=nights,
, ^zz++++=EXTRAWORD
of ^in++++=of
fruits ^nns++++=fruits
splitting ^vwbg+++xvbg+=splitting
in ^in++++=in
the ^ati++++=the
sun ^nn++++=sun.
. ^zz++++=EXTRAWORD
Beneath ^in+pl+++=Beneath
the ^ati++++=the
sweetness ^nns+nom+++=sweetness
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
another ^dt++++=another
odour ^nn++++=odour,
, ^zz++++=EXTRAWORD
faintly ^rb++++=faintly
salt ^jj++++=salt
and ^cc+phrs+++=and
metallic ^jj++++=metallic,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
he ^pp3a+pp3+++=he
could ^md+pos+++=could
not ^xnot++not++=not
immediately ^rb+tm+++=immediately
place ^vb++++=place.
. ^zz++++=EXTRAWORD
" ^zz++++="Extraordinary,"
extraordinary ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="Quite
quite ^rb++++=EXTRAWORD
extraordinary ^jj++++=extraordinary."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
One ^pn++++=One
of ^in++++=of
the ^ati++++=the
free ^jj+atrb+++=free
rootlets ^nns+nom+++=rootlets
hung ^vbd+++xvbn+=hung
near ^rb++++=near
his ^pp$+pp3+++=his
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
divided ^jj+atrb++xvbn+=divided
extremity ^nn+nom+++=extremity
stirred ^vbd+++xvbn+=stirred,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
appeared ^vbd+seem++xvbn+=appeared
to ^to+vcmp+++=to
stir ^vbi++++=stir,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
warm ^jj++++=warm
current ^jj++++=current
above ^jjb++++=above
the ^ati++++=the
pipes ^nns++++=pipes.
. ^zz++++=EXTRAWORD
Wedderburn ^np+++??+=Wedderburn
moved ^vbd+++xvbn+=moved
closer ^rbr++++=closer.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wished ^vbd+vprv++xvbnx+=wished
to ^to+vcmp+++=to
examine ^vbi++++=examine
the ^ati++++=the
column ^nn++++=column,
, ^zz++++=EXTRAWORD
for ^in++++=for
its ^pp$+it+++=its
structure ^nn++++=structure
seemed ^vbd+seem++xvbn+=seemed
unlike ^in++++=unlike
that ^dt+dem+++=that
of ^in++++=of
any ^dti++++=any
genus ^vbz+++??+=genus
known ^vbd+vprv++xvbn+=known
to ^to+vcmp+++=to
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
The ^ati++++=The
purple ^jj+atrb+++=purple
markings ^nns++++=markings
upon ^in++++=upon
the ^ati++++=the
labellum ^nn++++=labellum
converged ^vbd+++xvbn+=converged
in ^in++++=in
narrow ^jj+atrb+++=narrow
lines ^nns++++=lines,
, ^zz++++=EXTRAWORD
leading ^jj+++xvbg+=leading
inward ^jjb++++=inward.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
bent ^vbd+++xvbnx+=bent
until ^cs+sub+++=until
his ^pp$+pp3+++=his
face ^nn++++=face
was ^vbd+bedz+vrb++=was
almost ^rb+hdg+++=almost
level ^nn++++=level
with ^in++++=with
the ^ati++++=the
bloom ^nn++++=bloom.
. ^zz++++=EXTRAWORD
The ^ati++++=The
perfume ^nn++++=perfume
intensified ^vbd+++xvbn+=intensified.
. ^zz++++=EXTRAWORD
A ^at++++=A
mist ^nn++++=mist
came ^vbd+++xvbn+=came
over ^in++++=over
the ^ati++++=the
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
off ^rb+phrv+++=off
his ^pp$+pp3+++=his
spectacles ^nns++++=spectacles
and ^cc++++=and
wiped ^vbd+++xvbn+=wiped
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
mist ^nn++++=mist
remained ^vbd+++xvbn+=remained.
. ^zz++++=EXTRAWORD
The ^ati++++=The
white ^jj+atrb+++=white
sepals ^nn++++=sepals
expanded ^vbd+++xvbn+=expanded
enormously ^rb+amp+++=enormously;
; ^zz++++=EXTRAWORD
the ^ati++++=the
orange ^nn++++=orange
throat ^nn++++=throat
became ^vbd+++xvbn+=became
a ^at++++=a
fiery ^jj+atrb+++=fiery
tunnel ^nn++++=tunnel,
, ^zz++++=EXTRAWORD
receding ^jj+++xvbg+=receding
and ^cc+phrs+++=and
swaying ^jj+++xvbg+=swaying.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
aware ^jj+pred+++=aware
that ^tht+jcmp+++=that
his ^pp$+pp3+++=his
heart ^nn++++=heart
beat ^vbd+++xvbn+=beat
with ^in++++=with
unusual ^jj+atrb+++=unusual
slowness ^nns+nom+++=slowness.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
must ^md+nec+++=must
open ^jj+atrb+++=open
" ^zz++++="
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
hand ^nn++++=hand
did ^vbd+dod+aux++=did
not ^xnot++not++=not
reach ^vb++++=reach
the ^ati++++=the
ventilator ^nn++++=ventilator.
. ^zz++++=EXTRAWORD
The ^ati++++=The
floor ^nn++++=floor
tilted ^vbd+++xvbn+=tilted
softly ^rb++++=softly
beneath ^in+pl+++=beneath
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
rows ^nns++++=rows
of ^in++++=of
orchids ^nns+++??+=orchids
rose ^vbd+++xvbn+=rose
in ^in++++=in
a ^at++++=a
green ^nn++++=green
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
made ^vbd+++xvbnx+=made
one ^cd1++++=one
uncertain ^jj+atrb+++=uncertain
step ^nn++++=step,
, ^zz++++=EXTRAWORD
caught ^j+++xvbn+=caught
at ^rb++++=at
the ^ati++++=the
bench ^nn++++=bench,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fell ^vpsv++agls+xvbn+=fell
among ^in++++=among
the ^ati++++=the
pots ^nns++++=pots.
. ^zz++++=EXTRAWORD
The ^ati++++=The
flower ^nn++++=flower
remained ^vbd+++xvbn+=remained
open ^jj++++=open
above ^rb++++=above
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
splendid ^jj++++=splendid
and ^cc+phrs+++=and
exultant ^jj++++=exultant
in ^in++++=in
the ^ati++++=the
steaming ^jj+atrb++xvbg+=steaming
air ^nn++++=air.
. ^zz++++=EXTRAWORD
* ^zz++++=*
* ^zz++++=*
* ^zz++++=*
Miss ^npt++++=Miss
Wedderburn ^np++++=Wedderburn
returned ^vbd+++xvbn+=returned
at ^rb++++=at
half ^abn++++=half-past
- ^zz++++=EXTRAWORD
past ^jjb++++=EXTRAWORD
four ^cd++++=four
with ^in++++=with
a ^at++++=a
parcel ^nn++++=parcel
of ^in++++=of
candles ^nns++++=candles,
, ^zz++++=EXTRAWORD
two ^cd++++=two
ounces ^nns++++=ounces
of ^in++++=of
nutmeg ^nn++++=nutmeg,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
information ^nn+nom+++=information
that ^tht+vcmp+obj++=that
the ^ati++++=the
price ^nn++++=price
of ^in++++=of
butter ^nn++++=butter
was ^vbd+bedz+vrb++=was
outrageous ^jj+pred+++=outrageous.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
called ^vbd+++xvbnx+=called
from ^in++++=from
the ^ati++++=the
hall ^nn++++=hall.
. ^zz++++=EXTRAWORD
Receiving ^jj+++xvbg+=Receiving
no ^at++++=no
answer ^nn++++=answer,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
removed ^vbd+++xvbnx+=removed
her ^pp$+pp3+++=her
bonnet ^nn++++=bonnet,
, ^zz++++=EXTRAWORD
put ^j+++xvbn+=put
away ^rp+pl+++=away
the ^ati++++=the
nutmeg ^nn++++=nutmeg,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
went ^vpsv++agls+xvbn+=went
to ^in++++=to
the ^ati++++=the
study ^nn++++=study.
. ^zz++++=EXTRAWORD
Wedderburn ^np+++??+=Wedderburn
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
teacup ^nn++++=teacup
stood ^vbd+++xvbn+=stood
empty ^jj++++=empty
upon ^in++++=upon
the ^ati++++=the
tray ^nn++++=tray.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
called ^vbd+++xvbnx+=called
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
The ^ati++++=The
house ^nn++++=house
was ^vbd+bedz+vrb++=was
quiet ^nn++++=quiet
except ^in++++=except
for ^in"++++=for
the ^ati++++=the
kitchen ^nn++++=kitchen
clock ^nn++++=clock
and ^cc++++=and
the ^ati++++=the
faint ^nn++++=faint
tapping ^vwbg+++xvbg+=tapping
of ^in++++=of
rain ^nn++++=rain
upon ^in++++=upon
the ^ati++++=the
windows ^nns++++=windows.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
became ^vbd+++xvbnx+=became
aware ^jj++++=aware
of ^in++++=of
the ^ati++++=the
perfume ^nn++++=perfume.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vbd+hvd+aux++=had
escaped ^vprf+++xvbnx+=escaped
from ^in++++=from
the ^ati++++=the
hothouse ^nn+++??+=hothouse
and ^cc++++=and
drifted ^vpsv++agls+xvbn+=drifted
along ^in++++=along
the ^ati++++=the
passage ^nn+nom+++=passage,
, ^zz++++=EXTRAWORD
sweet ^jj++++=sweet
and ^cc+phrs+++=and
oppressive ^jj++++=oppressive.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Wedderburn ^np++++=Wedderburn
set ^vbd+++xvbn+=set
down ^rb+phrv+++=down
the ^ati++++=the
candles ^nns++++=candles.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
knew ^vbd+vprv+tht0+xvbnx+=knew
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
not ^xnot++not++=not
yet ^rb++++=yet
know ^vb+vprv+++=know
anything ^pn++++=anything.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
hothouse ^nn+++??+=hothouse
door ^nn++++=door
the ^ati++++=the
odour ^nn++++=odour
met ^vbd+++xvbn+=met
her ^pp$+pp3+++=her
like ^in++++=like
warm ^jj+atrb+++=warm
breath ^nn++++=breath.
. ^zz++++=EXTRAWORD
Through ^in++++=Through
the ^ati++++=the
misted ^jj+atrb++xvbn+=misted
glass ^nn++++=glass
she ^pp3a+pp3+++=she
saw ^vbd+vprv++xvbnx+=saw
the ^ati++++=the
great ^jj+atrb+++=great
white ^jj+atrb+++=white
flowers ^nns+nom+++=flowers,
, ^zz++++=EXTRAWORD
luminous ^jj++++=luminous
in ^in++++=in
the ^ati++++=the
dusk ^nn++++=dusk.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
also ^rb++++=also
saw ^vbd+vprv+tht0+xvbn+=saw
one ^pn++++=one
of ^in++++=of
Wedderburn ^np++++=Wedderburn's
's ^$++++=EXTRAWORD
shoes ^nns++++=shoes
projecting ^vwbg+++xvbg+=projecting
from ^in++++=from
beneath ^in+pl+++=beneath
the ^ati++++=the
bench ^nn++++=bench.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
opened ^vbd+++xvbnx+=opened
the ^ati++++=the
door ^nn++++=door
and ^cc++++=and
entered ^vbd+++xvbn+=entered.
. ^zz++++=EXTRAWORD
For ^in++++=For
several ^ap++++=several
seconds ^nns++++=seconds
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
not ^xnot++not++=not
understand ^vb+vprv+++=understand
what ^wdt+who+whcl++=what
lay ^jjb+++xvbn+=lay
before ^in++++=before
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Wedderburn ^np+++??+=Wedderburn
was ^vbd+bedz+vrb++=was
on ^in++++=on
his ^pp$+pp3+++=his
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
face ^nn++++=face
very ^ql+amp+++=very
white ^np++++=white,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
mouth ^nn++++=mouth
open ^nn++++=open.
. ^zz++++=EXTRAWORD
The ^ati++++=The
orchid ^nn++++=orchid's
's ^$++++=EXTRAWORD
aerial ^nn++++=aerial
roots ^nns++++=roots
had ^vbd+hvd+aux++=had
descended ^vprf+++xvbnx+=descended
about ^rb++++=about
him ^pp3o+pp3+++=him
in ^in++++=in
a ^at++++=a
pale ^nn++++=pale,
, ^zz++++=EXTRAWORD
intricate ^jj++++=intricate
net ^jjb++++=net.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
crossed ^vbd+++xvbn+=crossed
his ^pp$+pp3+++=his
forehead ^nn++++=forehead;
; ^zz++++=EXTRAWORD
two ^cd++++=two
were ^vbd+bed+aux++=were
fastened ^vpsv++agls+xvbnx+=fastened
at ^rb++++=at
his ^pp$+pp3+++=his
throat ^nn++++=throat.
. ^zz++++=EXTRAWORD
Others ^aps++++=Others
encircled ^jj+++xvbn+=encircled
his ^pp$+pp3+++=his
wrists ^nns++++=wrists
and ^cc++++=and
clung ^vpsv++agls+xvbn+=clung
to ^in++++=to
the ^ati++++=the
backs ^nns++++=backs
of ^in++++=of
his ^pp$+pp3+++=his
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
divided ^xvbn+++xvbn+=divided
tips ^nns++++=tips
had ^vbd+hvd+aux++=had
flattened ^vprf+++xvbnx+=flattened
against ^in++++=against
the ^ati++++=the
skin ^nn++++=skin
into ^in++++=into
little ^ap++++=little
crimson ^nn+++??+=crimson
discs ^nns++++=discs.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
saw ^vbd+vprv++xvbnx+=saw
that ^tht+vcmp+++=that
the ^ati++++=the
roots ^nns++++=roots
were ^vbd+bed+vrb++=were
swollen ^jj+pred+++=swollen.
. ^zz++++=EXTRAWORD
A ^at++++=A
red ^jj+atrb+++=red
colour ^nn++++=colour
travelled ^vbd+++xvbn+=travelled
through ^in++++=through
their ^pp$+pp3+++=their
translucent ^jj+atrb+++=translucent
tissues ^nns++++=tissues
in ^in++++=in
slow ^jj+atrb+++=slow
pulses ^nns++++=pulses
towards ^in++++=towards
the ^ati++++=the
basket ^nn++++=basket.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
caught ^vbd+++xvbnx+=caught
Wedderburn ^np+++??+=Wedderburn
by ^in++++=by
the ^ati++++=the
coat ^nn++++=coat
and ^cc++++=and
pulled ^jj+++xvbn+=pulled.
. ^zz++++=EXTRAWORD
The ^ati++++=The
roots ^nns++++=roots
tightened ^vbd+++xvbn+=tightened.
. ^zz++++=EXTRAWORD
The ^ati++++=The
perfume ^nn++++=perfume
surged ^vbd+++xvbn+=surged
about ^in++++=about
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
floor ^nn++++=floor
became ^vbd+++xvbn+=became
uncertain ^jj++++=uncertain,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
delicious ^jj+atrb+++=delicious
weariness ^nns+nom+++=weariness
passed ^vbd+++xvbn+=passed
through ^in++++=through
her ^pp$+pp3+++=her
limbs ^nns++++=limbs.
. ^zz++++=EXTRAWORD
For ^in++++=For
an ^at++++=an
instant ^nn+nom+++=instant
she ^pp3a+pp3+++=she
wished ^vbd+vprv++xvbnx+=wished
only ^rb+down+++=only
to ^to++++=to
sit ^vbi++++=sit
down ^rb+phrv+++=down
among ^in++++=among
the ^ati++++=the
warm ^jj+atrb+++=warm
leaves ^nns++++=leaves
and ^cc++++=and
close ^jj++++=close
her ^pp3o+pp3+++=her
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead
she ^pp3a+pp3+++=she
bit ^nn++++=bit
her ^pp$+pp3+++=her
lower ^jjr+atrb+++=lower
lip ^nn++++=lip
until ^cs+sub+++=until
it ^pp3+it+++=it
hurt ^vbd+++xvbn+=hurt.
. ^zz++++=EXTRAWORD
" ^zz++++="Air,"
air ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
staggered ^vbd+++xvbnx+=staggered
to ^in++++=to
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
flung ^j+++xvbn+=flung
it ^pp3+it+++=it
wide ^jj++++=wide,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
tried ^vbd+++xvbn+=tried
the ^ati++++=the
upper ^jjb+atrb+++=upper
ventilator ^nn++++=ventilator.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vbd+hvd+aux++=had
jammed ^vprf+++xvbnx+=jammed.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
seized ^vbd+++xvbnx+=seized
a ^at++++=a
terracotta ^nn+++??+=terracotta
pot ^vb++++=pot
and ^cc+phrs+++=and
hurled ^vbd+++xvbn+=hurled
it ^pp3+it+++=it
at ^in++++=at
the ^ati++++=the
roof ^nn++++=roof.
. ^zz++++=EXTRAWORD
The ^ati++++=The
pot ^nn++++=pot
rebounded ^vbd+++xvbn+=rebounded,
, ^zz++++=EXTRAWORD
showering ^jj+atrb++xvbg+=showering
bark ^nn++++=bark
and ^cc++++=and
fibre ^nn++++=fibre.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
snatched ^vbd+++xvbnx+=snatched
up ^rp++++=up
an ^at++++=an
iron ^nn++++=iron
staging ^vwbg+++xvbg+=staging
hook ^nn++++=hook
and ^cc++++=and
struck ^vbd+++xvbn+=struck
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
A ^at++++=A
pane ^nn++++=pane
cracked ^vbd+++xvbn+=cracked.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
struck ^vbd+++xvbnx+=struck
a ^at++++=a
third ^nn++++=third
time ^nn++++=time.
. ^zz++++=EXTRAWORD
The ^ati++++=The
glass ^nn++++=glass
burst ^vbd+++xvbn+=burst
outward ^jjb++++=outward,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
cold ^jj+atrb+++=cold
rain ^nn++++=rain
drove ^vbd+++xvbn+=drove
through ^in++++=through
the ^ati++++=the
gap ^nn++++=gap.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
smashed ^vbd+++xvbnx+=smashed
the ^ati++++=the
adjoining ^jj+atrb++xvbg+=adjoining
pane ^nn+++??+=pane,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
another ^dt++++=another.
. ^zz++++=EXTRAWORD
The ^ati++++=The
winter ^nn++++=winter
air ^nn++++=air
rushed ^vbd+++xvbn+=rushed
down ^rp++++=down
into ^in++++=into
the ^ati++++=the
hothouse ^nn+++??+=hothouse.
. ^zz++++=EXTRAWORD
Leaves ^vbz++++=Leaves
thrashed ^vbd+++xvbn+=thrashed;
; ^zz++++=EXTRAWORD
baskets ^nns++++=baskets
swung ^vbd+++xvbn+=swung
upon ^in++++=upon
their ^pp$+pp3+++=their
wires ^nns++++=wires;
; ^zz++++=EXTRAWORD
the ^ati++++=the
great ^jj+atrb+++=great
flowers ^nns+nom+++=flowers
trembled ^vbd+++xvbn+=trembled.
. ^zz++++=EXTRAWORD
The ^ati++++=The
narcotic ^jj+atrb+++=narcotic
sweetness ^nns+nom+++=sweetness
weakened ^vbd+++xvbn+=weakened.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Wedderburn ^np++++=Wedderburn
returned ^vbd+++xvbn+=returned
to ^in++++=to
her ^pp$+pp3+++=her
cousin ^nn++++=cousin.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
tore ^vbd+++xvbnx+=tore
at ^in++++=at
the ^ati++++=the
root ^nn++++=root
across ^in+pl+++=across
his ^pp$+pp3+++=his
forehead ^nn++++=forehead.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
clung ^vbd+++xvbn+=clung
with ^in++++=with
the ^ati++++=the
tenacity ^nn+nom+++=tenacity
of ^in++++=of
a ^at++++=a
leech ^np++++=leech.
. ^zz++++=EXTRAWORD
Bracing ^np+++xvbg+=Bracing
one ^cd1++++=one
foot ^nn++++=foot
against ^in++++=against
the ^ati++++=the
