# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
her ^pp$+pp3+++=her
opera ^nn++++=opera
dress ^nn++++=dress.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
striking ^jj+atrb++xvbg+=striking
dress ^nn++++=dress,
, ^zz++++=EXTRAWORD
silver ^nn++++=silver
or ^cc++++=or
grey ^jj++++=grey
or ^cc++++=or
something ^pn++++=something
of ^in++++=of
that ^dt+dem+++=that
nature ^nn++++=nature,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
looked ^vbd+++xvbnx+=looked
magnificent ^jj++++=magnificent.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
hair ^nn++++=hair
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
have ^vbi++++=have
increased ^vbd+++xvbn+=increased
in ^in++++=in
weight ^nn++++=weight
since ^cs+sub+++=since
tea ^nn++++=tea-time
- ^zz++++=EXTRAWORD
time ^nn++++=EXTRAWORD
and ^cc++++=and
now ^rn+tm+++=now
resembled ^vbd+++xvbn+=resembled
a ^at++++=a
golden ^jj+atrb+++=golden
thundercloud ^nn+++??+=thundercloud.
. ^zz++++=EXTRAWORD
Bobbie ^np++++=Bobbie
began ^vbd+++xvbn+=began
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
" ^zz++++="Darling
darling ^np+nom+++=EXTRAWORD
" ^zz++++="
" ^zz++++="Good
good ^jj+atrb+++=EXTRAWORD
evening ^nn++++=evening."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
explain ^vb+vpub+++=explain."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+++=EXTRAWORD
have ^vb+hv+vrb++=have
you ^pp2+pp2+++=you
been ^vprf+ben+vrb+xvbn+=been?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="At
at ^rb++++=EXTRAWORD
the ^ati++++=the
club ^nn++++=club."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
received ^vbd+++xvbn+=received
my ^pp$+pp1+++=my
note ^nn++++=note?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes.
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
is ^vbz+bez+aux++=is
to ^to++++=to
say ^vbi+vpub+++=say,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
remember ^nn+nom+++=remember
receiving ^vbg+++xvbg+=receiving
a ^at++++=a
note ^nn++++=note.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
from ^in++++=from
my ^pp$+pp1+++=my
dentist ^nn+nom+++=dentist."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
you ^pp2+pp2+++=you
read ^vbd+vprv++xvbn+=read
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+aux++=was
just ^rb+emph+splt++=just
going ^vbg+++xvbgx+=going
to ^to++++=to
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
met ^vbd+++xvbnx+=met
Wilmot ^np++++=Wilmot.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
has ^vbz+hvz+aux++=has
bought ^vprf+++xvbnx+=bought
a ^at++++=a
new ^jj+atrb+++=new
putter ^nn++++=putter."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mary ^np++++=Mary's
's ^$++++=EXTRAWORD
eyes ^nns++++=eyes
travelled ^vbd+++xvbn+=travelled
to ^in++++=to
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
there ^rn+pl+++=there,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said
quickly ^rb++++=quickly.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
knew ^vbd+vprv+tht0+xvbnx+=knew
nothing ^pn++++=nothing
about ^in++++=about
it ^pp3+it+++=it
till ^in++++=till
nine ^cd++++=nine."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
might ^md+pos+++=might
have ^vb+hv+aux++=have
reminded ^vprf+++xvbnx+=reminded
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How?"
how ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=are
his ^pp$+pp3+++=his
friend ^nn++++=friend."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
seemed ^jj+++xvbn+=seemed
unreasonable ^jj++++=unreasonable,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
no ^at++++=no
moment ^nn++++=moment
for ^in++++=for
constitutional ^jj+atrb+++=constitutional
argument ^nn+nom+++=argument.
. ^zz++++=EXTRAWORD
Bobbie ^np++++=Bobbie
advanced ^vbd+++xvbn+=advanced
with ^in++++=with
the ^ati++++=the
expression ^nn++++=expression
of ^in++++=of
a ^at++++=a
dog ^nn++++=dog
approaching ^vwbg+++xvbg+=approaching
a ^at++++=a
cook ^nn++++=cook
who ^whp+rel+subj++=who
has ^vbz+hvz+aux++=has
discovered ^vprf+++xvbnx+=discovered
the ^ati++++=the
mutton ^nn++++=mutton
missing ^vwbg+++xvbg+=missing.
. ^zz++++=EXTRAWORD
" ^zz++++="Mary,
mary ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
frightfully ^rb++++=frightfully
sorry ^uh++++=sorry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=are
always ^rb++++=always
sorry ^uh++++=sorry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
this ^dt+dem+++=this
time ^nn++++=time
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
particularly ^rb++++=particularly
sorry ^uh++++=sorry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
makes ^vbz++++=makes
it ^pp3+it+++=it
quite ^rb++++=quite
different ^jj++++=different."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
occasions ^nns++++=occasions
when ^wrb+who+++=when
irony ^nn++++=irony
is ^vbz+bez+aux++=is
wasted ^vpsv++agls+xvbnx+=wasted
on ^in++++=on
Bobbie ^np++++=Bobbie.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
brightened ^vbd+++xvbnx+=brightened.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
knew ^vbd+vprv+tht0+xvbnx+=knew
you ^pp2+pp2+++=you
would ^md+prd+++=would
understand ^vb+vprv+++=understand."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mary ^np++++=Mary
rose ^vbd+++xvbn+=rose.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=do
understand ^vb+vprv+++=understand.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
understand ^vb+vprv+++=understand
perfectly ^rb+amp+++=perfectly."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
passed ^vbd+++xvbnx+=passed
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Bobbie ^np++++=Bobbie
looked ^vbd+++xvbn+=looked
at ^rb++++=at
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
went ^vbd+++xvbn+=went
better ^jjr++++=better
than ^cs+sub+++=than
I ^pp1a+pp1+++=I
expected ^vbd+vprv++xvbnx+=expected."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
that ^dt+dem+++=that
moment ^nn++++=moment
the ^ati++++=the
bedroom ^nn++++=bedroom
door ^nn++++=door
slammed ^vbd+++xvbn+=slammed
with ^in++++=with
such ^abl++++=such
force ^nn++++=force
that ^tht+rel+obj++=that
a ^at++++=a
photograph ^nn++++=photograph
of ^in++++=of
Bobbie ^np++++=Bobbie's
's ^$++++=EXTRAWORD
mother ^nn++++=mother
fell ^vbd+++xvbn+=fell
from ^in++++=from
the ^ati++++=the
mantelpiece ^nn++++=mantelpiece.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
picked ^vbd+++xvbnx+=picked
it ^pp3+it+++=it
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="Much
much ^ap++++=EXTRAWORD
better ^jjr++++=better,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
The ^ati++++=The
anniversary ^nn+nom+++=anniversary
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
the ^ati++++=the
end ^nn++++=end.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
merely ^rb+down+++=merely
the ^ati++++=the
opening ^jj+atrb++xvbg+=opening
gun ^nn++++=gun.
. ^zz++++=EXTRAWORD
During ^in++++=During
the ^ati++++=the
next ^ap++++=next
few ^ap++++=few
months ^nns++++=months
Bobbie ^np++++=Bobbie
forgot ^vbd+vprv++xvbn+=forgot
to ^to+vcmp+++=to
post ^vb++++=post
Mary ^np++++=Mary's
's ^$++++=EXTRAWORD
letters ^nns+nom+++=letters,
, ^zz++++=EXTRAWORD
forgot ^vb+++xvbn+=forgot
to ^to+vcmp+++=to
meet ^vbi++++=meet
her ^pp3o+pp3+++=her
aunt ^npt++++=aunt
at ^rb++++=at
Waterloo ^np++++=Waterloo,
, ^zz++++=EXTRAWORD
forgot ^vb+++xvbn+=forgot
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they
had ^vb+hv+vrb++=had
guests ^nns++++=guests
coming ^vwbg+++xvbg+=coming
to ^in++++=to
dinner ^nn++++=dinner,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
once ^rb+tm+++=once
forgot ^vbd+vprv++xvbn+=forgot
Mary ^np++++=Mary
herself ^ppl+pp3+++=herself
at ^in++++=at
a ^at++++=a
country ^nn++++=country
railway ^nn++++=railway
station ^nn+nom+++=station.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
driven ^vprf+++xvbnx+=driven
there ^rn+pl+++=there
to ^to++++=to
fetch ^vbi++++=fetch
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
saw ^j+++xvbn+=saw
a ^at++++=a
man ^nn++++=man
whose ^whp+rel+subj++=whose
face ^vb++++=face
reminded ^vbd+vsua++xvbn+=reminded
him ^pp3o+pp3+++=him
of ^in++++=of
someone ^pn++++=someone,
, ^zz++++=EXTRAWORD
followed ^j+++xvbn+=followed
the ^ati++++=the
man ^nn++++=man
to ^to++++=to
discover ^nn+nom+++=discover
who ^whp+who+++=who
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
returned ^vbd+++xvbn+=returned
home ^nr++++=home
three ^cd++++=three
hours ^nns++++=hours
later ^rbr+tm+++=later
with ^in++++=with
a ^at++++=a
rabbit ^nn++++=rabbit.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rabbit ^nn++++=rabbit
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
part ^nn++++=part
of ^in++++=of
a ^at++++=a
raffle ^nn+++??+=raffle.
. ^zz++++=EXTRAWORD
Mary ^np++++=Mary
did ^vbd+dod+vrb++=did
her ^pp$+pp3+++=her
best ^jjt++++=best.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
spoke ^vbd+++xvbnx+=spoke
gently ^rb++++=gently.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
spoke ^vbd+++xvbnx+=spoke
severely ^rb++++=severely.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
appealed ^vbd+++xvbnx+=appealed
to ^in++++=to
his ^pp$+pp3+++=his
love ^nn++++=love,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
pride ^nn++++=pride,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
common ^jj+atrb+++=common
decency ^nn++++=decency.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
devised ^vbd+++xvbnx+=devised
tests ^nns++++=tests.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
made ^vbd+++xvbnx+=made
him ^pp3o+pp3+++=him
repeat ^vb++++=repeat
things ^nns++++=things.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stood ^vbd+++xvbnx+=stood
him ^pp3o+pp3+++=him
in ^in++++=in
front ^in"++++=front
of ^in"++++=of
her ^pp$+pp3+++=her
and ^cc++++=and
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="Now,
now ^rn+tm+++=EXTRAWORD
, ^zz++++=EXTRAWORD
Bobbie ^np++++=Bobbie,
, ^zz++++=EXTRAWORD
what ^wdt+who+whq++=what
are ^vb+ber+aux++=are
you ^pp2+pp2+++=you
doing ^vbg+++xvbg+=doing
at ^rb++++=at
half ^abn++++=half-past
- ^zz++++=EXTRAWORD
past ^jjb++++=EXTRAWORD
four ^cd++++=four?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
until ^cs+sub+++=until
the ^ati++++=the
words ^nns++++=words
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
printed ^vpsv++agls+xvbnx+=printed
on ^in++++=on
the ^ati++++=the
atmosphere ^nn++++=atmosphere.
. ^zz++++=EXTRAWORD
At ^in++++=At
half ^abn++++=half-past
- ^zz++++=EXTRAWORD
past ^jjb++++=EXTRAWORD
four ^cd++++=four
Bobbie ^np++++=Bobbie
would ^md+prd+++=would
be ^vb+be+vrb++=be
somewhere ^rb++++=somewhere
else ^rb+cnj+++=else.
. ^zz++++=EXTRAWORD
The ^ati++++=The
crash ^nn++++=crash
came ^vbd+++xvbn+=came
in ^in++++=in
April ^nr++++=April.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
lunching ^vbg+++xvbgx+=lunching
with ^in++++=with
Bobbie ^np++++=Bobbie,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
seemed ^vprf+++xvbnx+=seemed
unusually ^rb++++=unusually
subdued ^jj++++=subdued.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
pushed ^vbd+++xvbnx+=pushed
a ^at++++=a
cutlet ^nn++++=cutlet
about ^in++++=about
his ^pp$+pp3+++=his
plate ^nn++++=plate
and ^cc++++=and
stared ^vprf+++xvbn+=stared
at ^rb++++=at
it ^pp3+it+++=it
as ^cs+sub+++=as
though ^cs+sub+++=though
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
betrayed ^vprf+++xvbnx+=betrayed
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="What's
what ^wdt+who+whq++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
wrong ^jj++++=wrong?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Mary's
mary ^np++++=EXTRAWORD
's ^$++++=EXTRAWORD
left ^vpsv++agls+xvbnx+=left
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
nearly ^rb+down+++=nearly
swallowed ^vbd+++xvbn+=swallowed
an ^at++++=an
olive ^nn++++=olive
whole ^nn++++=whole.
. ^zz++++=EXTRAWORD
" ^zz++++="Left
left ^vwbn+++xvbn+=EXTRAWORD
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Gone
gone ^vprf+++xvbn+=EXTRAWORD
to ^in++++=to
her ^pp3o+pp3+++=her
mother ^npt++++=mother."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
did ^vbd+dod+aux++=did
you ^pp2+pp2+++=you
forget ^vb+vprv+++=forget
this ^dt+dem+++=this
time ^nn++++=time?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Think."
think ^vb+vprv+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
thought ^vprf+++xvbnx+=thought.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
may ^md+pos+++=may
have ^vb+hv+aux++=have
forgotten ^vprf+++xvbnx+=forgotten
to ^to+vcmp+++=to
pay ^vbi++++=pay
the ^ati++++=the
gas ^nn++++=gas
bill ^nn++++=bill."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
leave ^vb++++=leave
you ^pp2+pp2+++=you
for ^in++++=for
that ^dt+pdem+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
forgot ^vbd+vprv+tht0+xvbnx+=forgot
her ^pp$+pp3+++=her
cousin ^nn++++=cousin's
's ^$++++=EXTRAWORD
wedding ^nn++++=wedding."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Nearer."
nearer ^rbr++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
called ^vbd+++xvbnx+=called
her ^pp3o+pp3+++=her
Margaret ^np++++=Margaret
twice ^rb++++=twice
yesterday ^nr+tm+++=yesterday."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Warmer."
warmer ^jjr++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
something ^pn++++=something
about ^in++++=about
a ^at++++=a
vase ^nn++++=vase."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
vase ^nn++++=vase?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
broke ^vbd+++xvbnx+=broke
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Bad?"
bad ^jj++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
in ^in++++=in
her ^pp$+pp3+++=her
family ^nn++++=family
since ^in++++=since
1760 ^cd+date+++=1760."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Very
very ^ql+amp+++=EXTRAWORD
warm ^vb++++=warm
indeed ^qlp++++=indeed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
a ^at++++=a
letter ^nn++++=letter
from ^in++++=from
his ^pp$+pp3+++=his
pocket ^nn++++=pocket
and ^cc++++=and
handed ^vbd+++xvbn+=handed
it ^pp3+it+++=it
to ^in++++=to
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
Mary ^np++++=Mary
had ^vbd+hvd+aux++=had
written ^vprf+++xvbnx+=written
with ^in++++=with
her ^pp$+pp3+++=her
usual ^jj+atrb+++=usual
clearness ^nns+nom+++=clearness.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
said ^vbd+vpub++xvbnx+=said
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
loved ^vbd+++xvbnx+=loved
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
could ^md+pos+++=could
no ^at++++=no
longer ^rbr++++=longer
endure ^vb++++=endure
being ^xvbg+++xvbg+=being
treated ^vbd+++xvbn+=treated
as ^ql++++=as
an ^at++++=an
item ^nn++++=item
which ^whp+rel+subj++=which
might ^md+pos+++=might
or ^cc++++=or
might ^md+pos+++=might
not ^xnot++not++=not
occur ^vb++++=occur
to ^in++++=to
him ^pp3o+pp3+++=him
between ^in++++=between
golf ^nn++++=golf
and ^cc++++=and
dinner ^nn++++=dinner.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+aux++=was
going ^vbg+++xvbgx+=going
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
would ^md+prd+++=would
return ^vb++++=return
on ^in++++=on
one ^cd1++++=one
condition ^nn+nom+++=condition.
. ^zz++++=EXTRAWORD
On ^rp++++=On
her ^pp3o+pp3+++=her
next ^ap++++=next
birthday ^nn++++=birthday,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
must ^md+nec+++=must
send ^vb++++=send
her ^pp$+pp3+++=her
his ^pp$+pp3+++=his
good ^jj+atrb+++=good
wishes ^nns++++=wishes
without ^in++++=without
assistance ^nn+nom+++=assistance
or ^cc++++=or
reminder ^nn+nom+++=reminder.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
was ^vbd+bedz+vrb++=was
all ^abn++++=all.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,"
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="there
there ^ex+pex+++=EXTRAWORD
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are.
. ^zz++++=EXTRAWORD
Quite ^rb++++=Quite
simple ^jj++++=simple."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Bobbie ^np++++=Bobbie
stared ^vbd+++xvbn+=stared
at ^rb++++=at
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="Simple?"
simple ^jj++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
wish ^nn++++=wish
her ^pp3o+pp3+++=her
happy ^jj+atrb+++=happy
birthday ^nn++++=birthday."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
is ^vbz+bez+vrb++=is
her ^pp$+pp3+++=her
birthday ^nn++++=birthday?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
lowered ^vbd+++xvbnx+=lowered
the ^ati++++=the
letter ^nn++++=letter.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
married ^vpsv++agls+xvbnx+=married
nearly ^rb+down+++=nearly
a ^at++++=a
year ^nn++++=year
and ^cc++++=and
you ^pp2+pp2+++=you
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
your ^pp$+pp2+++=your
wife ^nn++++=wife's
's ^$++++=EXTRAWORD
birthday ^nn++++=birthday?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
knew ^vbd+vprv+tht0+xvbnx+=knew
it ^pp3+it+++=it
once ^rb+tm+++=once."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="When?"
when ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Before
before ^cs+sub+++=EXTRAWORD
we ^pp1a+pp1+++=we
were ^vbd+bed+aux++=were
married ^vpsv++agls+xvbnx+=married."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
then ^rn+tm+++=then?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
slipped ^vbd+++xvbn+=slipped."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
walked ^vbd+++xvbnx+=walked
to ^in++++=to
the ^ati++++=the
window ^nn++++=window
and ^cc++++=and
looked ^vbd+++xvbn+=looked
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
A ^at++++=A
milk ^nn++++=milk
cart ^nn++++=cart
was ^vbd+bedz+aux++=was
passing ^vbg+++xvbgx+=passing.
. ^zz++++=EXTRAWORD
A ^at++++=A
policeman ^nn+nom+++=policeman
was ^vbd+bedz+aux++=was
