# ^zz++++=#
The ^ati++++=The
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Samuel ^np++++=Samuel.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know
how ^wrb+who+whcl++=how
to ^in++++=to
butter ^nn++++=butter
a ^at++++=a
pudding ^nn++++=pudding,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
snapped ^xvbn+++xvbn+=snapped
Anna ^np++++=Anna
Maria ^&fw++++=Maria.
. ^zz++++=EXTRAWORD
Tom ^np++++=Tom
wriggled ^vbd+++xvbn+=wriggled,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
string ^nn++++=string
held ^vbd+vprv++xvbn+=held
fast ^rb++++=fast.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
laid ^vbd+++xvbnx+=laid
him ^pp3o+pp3+++=him
upon ^in++++=upon
the ^ati++++=the
dough ^nn+++??+=dough.
. ^zz++++=EXTRAWORD
Anna ^np++++=Anna
Maria ^&fw++++=Maria
pulled ^vbd+++xvbn+=pulled
one ^cd1++++=one
side ^nn++++=side
over ^rp++++=over
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
pulled ^vbd+++xvbn+=pulled
the ^ati++++=the
other ^ap++++=other.
. ^zz++++=EXTRAWORD
Tom ^np++++=Tom's
's ^$++++=EXTRAWORD
head ^jjb++++=head
remained ^jj+++xvbn+=remained
out ^rp+pl+++=out
at ^in++++=at
one ^cd1++++=one
end ^nn++++=end,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
boots ^nns++++=boots
stuck ^vbd+++xvbn+=stuck
out ^rp+pl+++=out
at ^in++++=at
the ^ati++++=the
other ^ap++++=other.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+vrb++=is
too ^ql++++=too
long ^rb+cnj+++=long,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Anna ^np++++=Anna
Maria ^&fw++++=Maria.
. ^zz++++=EXTRAWORD
" ^zz++++="Fold
fold ^npl++++=EXTRAWORD
his ^pp$+pp3+++=his
knees ^nns++++=knees."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
will ^md+prd+++=will
not ^xnot++not++=not
fold ^nn++++=fold."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
Whiskers ^nns+nom+++=Whiskers
pressed ^vbd+++xvbn+=pressed
Tom ^np++++=Tom
with ^in++++=with
the ^ati++++=the
rolling ^jj+++xvbg+=rolling-pin.
- ^zz++++=EXTRAWORD
pin ^np++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Roly ^np+++??+=Roly-poly,
- ^zz++++=EXTRAWORD
poly ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
roly ^jj+atrb+++=roly
Tom ^np++++=Tom
squealed ^vbd+++xvbn+=squealed.
. ^zz++++=EXTRAWORD
Above ^rb++++=Above
him ^pp3o+pp3+++=him
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Tabitha ^np++++=Tabitha
and ^cc++++=and
Ribby ^np+++??+=Ribby
were ^vbd+bed+aux++=were
searching ^vbg+++xvbgx+=searching
the ^ati++++=the
attic ^nn++++=attic.
. ^zz++++=EXTRAWORD
Roly ^np+++??+=Roly,
, ^zz++++=EXTRAWORD
poly ^np++++=poly,
, ^zz++++=EXTRAWORD
roly ^jj+atrb+++=roly
Tom ^np++++=Tom
squealed ^vbd+++xvbn+=squealed
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
you ^pp2+pp2+++=you
hear ^vb+vprv+tht0++=hear
that ^tht+vcmp+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Tabitha ^np++++=Tabitha.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
heard ^vbd+vprv+tht0+xvbnx+=heard
something ^pn++++=something,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Ribby ^np+++??+=Ribby.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from
under ^in++++=under
the ^ati++++=the
floor ^nn++++=floor."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
moved ^vbd+++xvbnx+=moved
a ^at++++=a
chest ^nn++++=chest
and ^cc++++=and
rolled ^vbd+++xvbn+=rolled
back ^jjb++++=back
a ^at++++=a
dusty ^jj+atrb+++=dusty
carpet ^nn++++=carpet.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boards ^nns++++=boards
beneath ^in+pl+++=beneath
were ^vbd+bed+vrb++=were
broad ^jj+pred+++=broad
and ^cc++++=and
black ^nn++++=black
with ^in++++=with
age ^nn++++=age.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
no ^at++++=no
trapdoor ^nn++++=trapdoor.
. ^zz++++=EXTRAWORD
Ribby ^np+++??+=Ribby
scratched ^vwbn+++xvbn+=scratched
at ^rb++++=at
a ^at++++=a
crack ^nn++++=crack.
. ^zz++++=EXTRAWORD
From ^in++++=From
far ^rb+pl+++=far
below ^in+pl+++=below
came ^vbd+++xvbn+=came
a ^at++++=a
muffled ^jj+atrb+++=muffled
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
" ^zz++++="M-m-mother!"
m ^zz++++=EXTRAWORD
- ^zz++++=EXTRAWORD
m ^zz++++=EXTRAWORD
- ^zz++++=EXTRAWORD
mother ^nn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Tabitha ^np++++=Tabitha
gave ^vbd+++xvbn+=gave
such ^abl++++=such
a ^at++++=a
cry ^vb++++=cry
that ^tht+vcmp+obj++=that
Moppet ^np+++??+=Moppet
and ^cc++++=and
Mittens ^np+++??+=Mittens
ran ^vbd+++xvbn+=ran
into ^in+ppvb+++=into
a ^at++++=a
basket ^nn++++=basket
and ^cc++++=and
hid ^vpsv++agls+xvbn+=hid
beneath ^in+pl+++=beneath
the ^ati++++=the
washing ^nvbg+++xvbg+=washing.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
kitten ^nn++++=kitten
is ^vbz+bez+vrb++=is
under ^in++++=under
the ^ati++++=the
floor ^nn++++=floor!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
require ^vb+vsua+++=require
a ^at++++=a
tradesman ^nn+nom+++=tradesman,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Ribby ^np+++??+=Ribby.
. ^zz++++=EXTRAWORD
John ^np++++=John
Joiner ^np+++??+=Joiner
lived ^vbd+++xvbn+=lived
across ^in+pl+++=across
the ^ati++++=the
lane ^nn++++=lane.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
a ^at++++=a
large ^jj+atrb+++=large
dog ^nn++++=dog
who ^whp+rel+subj++=who
wore ^vbd+++xvbn+=wore
a ^at++++=a
leather ^nn++++=leather
apron ^nn++++=apron
and ^cc++++=and
carried ^xvbn+++xvbn+=carried
tools ^nns++++=tools
in ^in++++=in
a ^at++++=a
wooden ^jj+atrb+++=wooden
box ^nn++++=box.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
came ^vbd+++xvbnx+=came
at ^rb++++=at
once ^rb"+tm+++=once
when ^wrb+who+++=when
Ribby ^np+++??+=Ribby
fetched ^vbd+++xvbn+=fetched
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
are ^vb+ber+vrb++=are
rats ^nns++++=rats
beneath ^in+pl+++=beneath
the ^ati++++=the
boards ^nns++++=boards,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Ribby ^np+++??+=Ribby.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
pudding ^nn++++=pudding
beneath ^in+pl+++=beneath
the ^ati++++=the
boards ^nns++++=boards!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Tabitha ^np++++=Tabitha.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
fear ^vb++++=fear
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
Tom ^np++++=Tom!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
John ^np++++=John
Joiner ^np+++??+=Joiner
sniffed ^vbd+++xvbn+=sniffed
the ^ati++++=the
cracks ^nns++++=cracks.
. ^zz++++=EXTRAWORD
" ^zz++++="Stand
stand ^vb++++=EXTRAWORD
aside ^rp++++=aside,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am."
'am." ^nn+++??+=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
out ^rp+pl+++=out
a ^at++++=a
saw ^nn++++=saw.
. ^zz++++=EXTRAWORD
The ^ati++++=The
saw ^nn++++=saw
went ^vbd+++xvbn+=went
scree ^nn++++=scree
scree ^nn++++=scree
scree ^nn++++=scree
through ^in++++=through
the ^ati++++=the
floorboard ^nn+++??+=floorboard.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
John ^np++++=John
scratched ^vwbn+++xvbn+=scratched
with ^in++++=with
his ^pp$+pp3+++=his
strong ^jj+atrb+++=strong
dog ^nn++++=dog
claws ^nns++++=claws.
. ^zz++++=EXTRAWORD
Scratch ^nn++++=Scratch,
, ^zz++++=EXTRAWORD
scratch ^nn++++=scratch,
, ^zz++++=EXTRAWORD
scratch ^nn++++=scratch!
! ^zz++++=EXTRAWORD
Beneath ^in+pl+++=Beneath
the ^ati++++=the
floor ^nn++++=floor,
, ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
Whiskers ^nns+nom+++=Whiskers
stopped ^vbd+++xvbn+=stopped
rolling ^vbg+nom++xvbg+=rolling.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
dog ^nn++++=dog,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
carpenter ^nn+nom+++=carpenter,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Anna ^np++++=Anna
Maria ^&fw++++=Maria.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
sounds ^nns++++=sounds
like ^in++++=like
a ^at++++=a
dog ^nn++++=dog."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
scratches ^nns++++=scratches
like ^in++++=like
a ^at++++=a
carpenter ^nn+nom+++=carpenter."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
respectable ^jj+atrb+++=respectable
carpenter ^nn+nom+++=carpenter
scratches ^nns++++=scratches
in ^cs+sub+++=in
that ^cs"++++=that
manner ^nn++++=manner."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
saw ^nn++++=saw
cut ^vbd+++xvbn+=cut
deeper ^jjr++++=deeper.
. ^zz++++=EXTRAWORD
Scree ^np+++??+=Scree
scree ^nn++++=scree
scree ^nn++++=scree!
! ^zz++++=EXTRAWORD
Dust ^nn++++=Dust
and ^cc++++=and
splinters ^nns+nom+++=splinters
fell ^vbd+++xvbn+=fell
into ^in+ppvb+++=into
the ^ati++++=the
hidden ^jj+atrb++xvbn+=hidden
chamber ^nn++++=chamber.
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
Whiskers ^nns+nom+++=Whiskers
dropped ^vbd+++xvbn+=dropped
the ^ati++++=the
rolling ^jj+++xvbg+=rolling-pin
- ^zz++++=EXTRAWORD
pin ^np++++=EXTRAWORD
upon ^in++++=upon
Tom ^np++++=Tom's
's ^$++++=EXTRAWORD
toes ^nns++++=toes.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
must ^md+nec+++=must
remove ^vb++++=remove
ourselves ^ppls+pp1+++=ourselves,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
about ^in++++=about
the ^ati++++=the
pudding ^nn++++=pudding?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Leave
leave ^vb++++=EXTRAWORD
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
about ^in++++=about
the ^ati++++=the
butter ^nn++++=butter?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Leave
leave ^vb++++=EXTRAWORD
that ^dt+pdem+++=that
also ^rb++++=also."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Anna ^np++++=Anna
Maria ^&fw++++=Maria
was ^vbd+bedz+aux++=was
horrified ^vpsv++agls+xvbnx+=horrified.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
John ^np++++=John
Joiner ^np+++??+=Joiner
scratched ^vwbn+++xvbn+=scratched
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
this ^dt+dem+++=this
time ^nn++++=time
one ^pn++++=one
of ^in++++=of
his ^pp$+pp3+++=his
claws ^nns++++=claws
came ^vbd+++xvbn+=came
through ^in++++=through
the ^ati++++=the
ceiling ^nn+nom+++=ceiling.
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
Whiskers ^nns+nom+++=Whiskers
seized ^vbd+++xvbn+=seized
a ^at++++=a
bag ^nn++++=bag
of ^in++++=of
currants ^nns+nom+++=currants.
. ^zz++++=EXTRAWORD
Anna ^np++++=Anna
Maria ^&fw++++=Maria
snatched ^vbd+++xvbn+=snatched
the ^ati++++=the
best ^jjt+atrb+++=best
teaspoons ^nns+++??+=teaspoons.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
ran ^vbd+++xvbnx+=ran
through ^rb+phrv+++=through
a ^at++++=a
jagged ^jj++++=jagged
opening ^jj+++xvbg+=opening
behind ^in+pl+++=behind
a ^at++++=a
rafter ^jjr++++=rafter
and ^cc+phrs+++=and
vanished ^jj+++xvbn+=vanished
into ^in++++=into
the ^ati++++=the
chimney ^nn++++=chimney
passages ^nns+nom+++=passages.
. ^zz++++=EXTRAWORD
John ^np++++=John
Joiner ^np+++??+=Joiner
lifted ^vbd+++xvbn+=lifted
the ^ati++++=the
sawn ^jj+atrb++xvbn+=sawn
board ^nn++++=board.
. ^zz++++=EXTRAWORD
Ribby ^np+++??+=Ribby
held ^vbd+vprv++xvbn+=held
a ^at++++=a
candle ^nn++++=candle
over ^in++++=over
the ^ati++++=the
hole ^nn++++=hole.
. ^zz++++=EXTRAWORD
There ^rn+pl+++=There
lay ^jjb+++xvbn+=lay
a ^at++++=a
long ^jj++++=long,
, ^zz++++=EXTRAWORD
grey ^np++++=grey,
, ^zz++++=EXTRAWORD
exceedingly ^rb++++=exceedingly
dirty ^jj+atrb+++=dirty
dumpling ^nn+nom+++=dumpling.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+vrb++=had
Tom ^np++++=Tom's
's ^$++++=EXTRAWORD
ears ^nns++++=ears.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
my ^pp$+pp1+++=my
son ^nn++++=son!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Tabitha ^np++++=Tabitha.
. ^zz++++=EXTRAWORD
John ^np++++=John
Joiner ^np+++??+=Joiner
reached ^vbd+++xvbn+=reached
down ^rp++++=down
and ^cc++++=and
lifted ^xvbn+++xvbn+=lifted
Tom ^np++++=Tom
out ^rp+pl+++=out
by ^in++++=by
the ^ati++++=the
dough ^nn+++??+=dough
around ^rp++++=around
his ^pp$+pp3+++=his
middle ^jjb++++=middle.
. ^zz++++=EXTRAWORD
Tom ^np++++=Tom
was ^vbd+bedz+vrb++=was
greasy ^jj+pred+++=greasy,
, ^zz++++=EXTRAWORD
black ^jj++++=black,
, ^zz++++=EXTRAWORD
floury ^jj++++=floury,
, ^zz++++=EXTRAWORD
tied ^j+++xvbn+=tied
with ^in++++=with
string ^nn++++=string,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
very ^ql+amp+++=very
much ^ap++++=much
ashamed ^jj++++=ashamed.
. ^zz++++=EXTRAWORD
Moppet ^np+++??+=Moppet
and ^cc++++=and
Mittens ^np+++??+=Mittens
peeped ^vbd+++xvbn+=peeped
from ^in++++=from
the ^ati++++=the
washing ^jj+atrb++xvbg+=washing
basket ^nn++++=basket.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
that ^dt+dem+++=that
Tom ^np++++=Tom?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
whispered ^vbd+vpub++xvbn+=whispered
Moppet ^np+++??+=Moppet.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
looks ^nns++++=looks
like ^in++++=like
supper ^nn++++=supper,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
whispered ^vbd+vpub++xvbn+=whispered
Mittens ^np+++??+=Mittens.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Tabitha ^np++++=Tabitha
carried ^vbd+++xvbn+=carried
him ^pp3o+pp3+++=him
downstairs ^jjb++++=downstairs.
. ^zz++++=EXTRAWORD
First ^rb++++=First
she ^pp3a+pp3+++=she
cut ^vbd+++xvbnx+=cut
the ^ati++++=the
string ^nn++++=string.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
pulled ^vbd+++xvbnx+=pulled
away ^rp+pl+++=away
the ^ati++++=the
dough ^nn+++??+=dough.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
put ^vbd+++xvbnx+=put
Tom ^np++++=Tom
into ^in++++=into
a ^at++++=a
hot ^jj+atrb+++=hot
bath ^nn++++=bath
in ^in++++=in
the ^ati++++=the
washhouse ^nn+++??+=washhouse.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
required ^vbd+++xvbn+=required
three ^cd++++=three
kettles ^nns+++??+=kettles
of ^in++++=of
water ^nn++++=water,
, ^zz++++=EXTRAWORD
two ^cd++++=two
pieces ^nns++++=pieces
of ^in++++=of
soap ^nn++++=soap,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
nailbrush ^nn+++??+=nailbrush
to ^to++++=to
remove ^vbi++++=remove
the ^ati++++=the
soot ^nn++++=soot
and ^cc++++=and
butter ^nn++++=butter.
. ^zz++++=EXTRAWORD
Tom ^np++++=Tom
objected ^vbd+vpub++xvbn+=objected
loudly ^rb++++=loudly
to ^in++++=to
the ^ati++++=the
nailbrush ^nn+++??+=nailbrush.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
should ^md+nec+++=should
have ^vb+hv+aux++=have
considered ^vprf+++xvbnx+=considered
that ^tht+vcmp+++=that
before ^in++++=before
climbing ^xvbg+++xvbg+=climbing
the ^ati++++=the
chimney ^nn++++=chimney,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Tabitha ^np++++=Tabitha.
. ^zz++++=EXTRAWORD
Cousin ^nn++++=Cousin
Ribby ^np+++??+=Ribby
washed ^vwbn+++xvbn+=washed
his ^pp$+pp3+++=his
blue ^jj+atrb+++=blue
jacket ^nn++++=jacket.
. ^zz++++=EXTRAWORD
John ^np++++=John
Joiner ^np+++??+=Joiner
found ^vbd+vprv++xvbn+=found
two ^cd++++=two
brass ^nn++++=brass
buttons ^nns++++=buttons
among ^in++++=among
the ^ati++++=the
rubbish ^nn++++=rubbish
below ^in+pl+++=below
the ^ati++++=the
floor ^nn++++=floor,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
third ^nn++++=third
was ^vbd+bedz+aux++=was
never ^rb++splt++=never
recovered ^vpsv++agls+xvbnx+=recovered.
. ^zz++++=EXTRAWORD
As ^in++++=As
for ^in"++++=for
the ^ati++++=the
dough ^nn+++??+=dough,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Tabitha ^np++++=Tabitha
refused ^vbd+++xvbn+=refused
to ^to+vcmp+++=to
waste ^vbi++++=waste
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
picked ^vbd+++xvbnx+=picked
out ^rp+pl+++=out
the ^ati++++=the
string ^nn++++=string
and ^cc++++=and
the ^ati++++=the
worst ^nn++++=worst
of ^in++++=of
the ^ati++++=the
soot ^nn++++=soot.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
kneaded ^vbd+++xvbnx+=kneaded
in ^in++++=in
extra ^jj+atrb+++=extra
flour ^nn++++=flour,
, ^zz++++=EXTRAWORD
sugar ^nn++++=sugar,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
generous ^jj+atrb+++=generous
handful ^nn+nom+++=handful
of ^in++++=of
currants ^nns+nom+++=currants.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
currants ^nns+nom+++=currants
will ^md+prd+++=will
conceal ^vb++++=conceal
the ^ati++++=the
specks ^nns+++??+=specks,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Ribby ^np+++??+=Ribby.
. ^zz++++=EXTRAWORD
The ^ati++++=The
pudding ^nn++++=pudding
was ^vbd+bedz+aux++=was
baked ^vpsv++agls+xvbnx+=baked
separately ^rb++++=separately
in ^in++++=in
a ^at++++=a
small ^jj+atrb+++=small
brown ^jj+atrb+++=brown
dish ^nn++++=dish.
. ^zz++++=EXTRAWORD
Tom ^np++++=Tom
would ^md+prd+++=would
not ^xnot++not++=not
taste ^vb++++=taste
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
sat ^vbd+++xvbnx+=sat
wrapped ^vwbn+++xvbn+=wrapped
in ^in++++=in
a ^at++++=a
blanket ^nn++++=blanket
by ^in++++=by
the ^ati++++=the
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
staring ^vbg+++xvbg+=staring
at ^rb++++=at
every ^at++++=every
hole ^nn++++=hole
in ^in++++=in
the ^ati++++=the
skirting ^jj+++xvbg+=skirting-board.
- ^zz++++=EXTRAWORD
board ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Whenever ^nn+nom+++=Whenever
a ^at++++=a
coal ^nn++++=coal
settled ^vbd+++xvbn+=settled
in ^in++++=in
the ^ati++++=the
grate ^nn++++=grate,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
jumped ^vbd+++xvbnx+=jumped.
. ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
morning ^nn++++=morning
John ^np++++=John
Joiner ^np+++??+=Joiner
returned ^vbd+++xvbn+=returned
with ^in++++=with
boards ^nns++++=boards,
, ^zz++++=EXTRAWORD
nails ^nns++++=nails,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
plaster ^nn+nom+++=plaster.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
mended ^vbd+++xvbnx+=mended
the ^ati++++=the
attic ^nn++++=attic
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
blocked ^vbd+++xvbnx+=blocked
three ^cd++++=three
passages ^nns+nom+++=passages
and ^cc++++=and
repaired ^vbd+++xvbn+=repaired
the ^ati++++=the
loose ^jj+atrb+++=loose
wainscot ^nn+++??+=wainscot.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
an ^at++++=an
old ^jj+atrb+++=old
house ^nn++++=house
has ^vbz+hvz+vrb++=has
many ^ap++++=many
ways ^nns++++=ways
through ^in++++=through
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
one ^cd1++++=one
is ^vbz+bez+vrb++=is
small ^jj+pred+++=small
enough ^dt++++=enough
and ^cc++++=and
has ^vbz+hvz+vrb++=has
sharp ^jj+atrb+++=sharp
teeth ^nns++++=teeth.
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
Whiskers ^nns+nom+++=Whiskers
and ^cc++++=and
Anna ^np++++=Anna
Maria ^&fw++++=Maria
were ^vbd+bed+aux++=were
not ^xnot++not++=not
caught ^vbd+++xvbn+=caught.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
know ^vb+vprv+++=know
where ^wrb+who+whcl++=where
they ^pp3a+pp3+++=they
went ^vbd+++xvbnx+=went,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
them ^pp3o+pp3+++=them
myself ^ppl+pp1+++=myself
that ^cs+sub+++=that
evening ^nn++++=evening.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
crossed ^vbd+++xvbnx+=crossed
the ^ati++++=the
lane ^nn++++=lane
behind ^in+pl+++=behind
the ^ati++++=the
stone ^nn++++=stone
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
carried ^vbd+++xvbn+=carried
the ^ati++++=the
bag ^nn++++=bag
of ^in++++=of
currants ^nns+nom+++=currants
over ^in++++=over
one ^cd1++++=one
shoulder ^nn+nom+++=shoulder,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Anna ^np++++=Anna
Maria ^&fw++++=Maria
carried ^vbd+++xvbn+=carried
two ^cd++++=two
teaspoons ^nns+++??+=teaspoons
and ^cc++++=and
the ^ati++++=the
