# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
's ^$++++=EXTRAWORD
orchard ^nn++++=orchard.
. ^zz++++=EXTRAWORD
No ^at++++=No
two ^cd++++=two
accounts ^vbz++++=accounts
agreed ^vbd+vpub++xvbn+=agreed,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
all ^rb++++=all
were ^vbd+bed+aux++=were
considered ^vpsv++agls+xvbnx+=considered
offensive ^jj++++=offensive.
. ^zz++++=EXTRAWORD
The ^ati++++=The
women ^nns++++=women
met ^vbd+++xvbn+=met
Tuesday ^nr++++=Tuesday
afternoon ^nn++++=afternoon
at ^rb++++=at
Sister ^nn++++=Sister
Susan ^np++++=Susan
Henry ^np++++=Henry's
's ^$++++=EXTRAWORD
house ^npl++++=house.
. ^zz++++=EXTRAWORD
Susan ^np++++=Susan
was ^vbd+bedz+vrb++=was
a ^at++++=a
tall ^jj++++=tall,
, ^zz++++=EXTRAWORD
sharp ^jj++++=sharp-featured
- ^zz++++=EXTRAWORD
featured ^vbd+++xvbn+=EXTRAWORD
widow ^nn++++=widow,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
owned ^vbd+++xvbn+=owned
six ^cd++++=six
acres ^nns++++=acres,
, ^zz++++=EXTRAWORD
a ^at++++=a
cow ^nn++++=cow,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
family ^nn++++=family
Bible ^nn++++=Bible.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
material ^nn++++=material
independence ^nn+nom+++=independence
gave ^vbd+++xvbn+=gave
weight ^nn++++=weight
to ^in++++=to
her ^pp$+pp3+++=her
moral ^jj+atrb+++=moral
convictions ^nns+nom+++=convictions.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vb+hv+aux++=had
never ^rb++splt++=never
liked ^vprf+++xvbnx+=liked
Brother ^npt++++=Brother
Peter ^np++++=Peter,
, ^zz++++=EXTRAWORD
partly ^rb+down+++=partly
because ^cs+cos+++=because
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
forgotten ^vprf+++xvbnx+=forgotten
her ^pp3o+pp3+++=her
name ^nn++++=name
while ^cs+sub+++=while
announcing ^vbg+++xvbg+=announcing
a ^at++++=a
donation ^nn+nom+++=donation,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
partly ^rb+down+++=partly
because ^cs+cos+++=because,
, ^zz++++=EXTRAWORD
at ^rb++++=at
a ^at++++=a
church ^nn++++=church
supper ^nn++++=supper,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
praised ^vprf+++xvbnx+=praised
another ^dt++++=another
woman ^nn++++=woman's
's ^$++++=EXTRAWORD
biscuits ^nns++++=biscuits.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gathering ^nvbg+++xvbg+=gathering
was ^vbd+bedz+vrb++=was
large ^jj+pred+++=large.
. ^zz++++=EXTRAWORD
Chairs ^nns++++=Chairs
were ^vbd+bed+aux++=were
borrowed ^vpsv++agls+xvbnx+=borrowed
from ^in++++=from
three ^cd++++=three
houses ^nns++++=houses,
, ^zz++++=EXTRAWORD
benches ^nns++++=benches
were ^vbd+bed+aux++=were
brought ^vpsv++agls+xvbnx+=brought
from ^in++++=from
the ^ati++++=the
church ^npl++++=church
shed ^vbd+++xvbn+=shed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
younger ^jjr+atrb+++=younger
children ^nns++++=children
were ^vbd+bed+aux++=were
sent ^vpsv++agls+xvbnx+=sent
outdoors ^nns+pl+++=outdoors
under ^in++++=under
threat ^nn++++=threat
of ^in++++=of
punishment ^nn+nom+++=punishment.
. ^zz++++=EXTRAWORD
" ^zz++++="Sisters,"
sisters ^nns+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Susan ^np++++=Susan
began ^vbd+++xvbn+=began,
, ^zz++++=EXTRAWORD
standing ^vbg+++xvbg+=standing
behind ^in+pl+++=behind
a ^at++++=a
table ^nn++++=table
upon ^in++++=upon
which ^whp+rel+pied++=which
the ^ati++++=the
Bible ^nn++++=Bible
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
placed ^vpsv++agls+xvbnx+=placed,
, ^zz++++=EXTRAWORD
" ^zz++++="we
we ^pp1a+pp1+++=EXTRAWORD
is ^vbz+bez+aux++=is
come ^vprf+++xvbn+=come
together ^nn+nom+++=together
on ^in++++=on
serious ^jj+atrb+++=serious
business ^nns+nom+++=business.
. ^zz++++=EXTRAWORD
Brother ^nn++++=Brother
Peter ^np++++=Peter
done ^vwbn+++xvbn+=done
scandalized ^jj++++=scandalized
de ^&fw++++=de
female ^nn++++=female
sex ^nn++++=sex,
, ^zz++++=EXTRAWORD
insulted ^j+++xvbn+=insulted
Eve ^np++++=Eve,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
preached ^jj+atrb++xvbn+=preached
apples ^nns++++=apples
dat ^nn+++??+=dat
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
in ^in++++=in
de ^&fw++++=de
Word ^nn++++=Word."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Dat's
dat ^nn+++??+=EXTRAWORD
's ^$++++=EXTRAWORD
right ^nn++++=right,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
several ^ap++++=several
voices ^nns++++=voices.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
say ^vb+vpub+tht0++=say
every ^at++++=every
woman ^nn++++=woman
got ^vbd+++xvbn+=got
seven ^cd++++=seven
devils ^nns++++=devils."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Ain't
ai ^vb+be+++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
nobody ^pn++++=nobody
got ^vbd+++xvbn+=got
seven ^cd++++=seven
but ^cc++++=but
his ^pp$+pp3+++=his
wife ^nn++++=wife,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
observed ^vbn+vprv++xvbn+=observed
Sister ^npt++++=Sister
Morton ^np++++=Morton.
. ^zz++++=EXTRAWORD
Aunt ^nn++++=Aunt
Rebecca ^np+++??+=Rebecca,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
sat ^vbd+++xvbn+=sat
near ^in+pl+++=near
the ^ati++++=the
window ^nn++++=window,
, ^zz++++=EXTRAWORD
turned ^j+++xvbn+=turned
slowly ^rb++++=slowly.
. ^zz++++=EXTRAWORD
" ^zz++++="Ef
ef ^nn+++??+=EXTRAWORD
I ^pp1a+pp1+++=I
got ^vbd+++xvbnx+=got
seven ^cd++++=seven,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="Pete
pete ^np++++=EXTRAWORD
done ^vwbn+++xvbn+=done
give ^vb++++=give
employment ^nn+nom+++=employment
to ^in++++=to
every ^at++++=every
one ^pn++++=one
of ^in++++=of
' ^zz++++='em."
em ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+aux++=was
received ^vpsv++agls+xvbnx+=received
with ^in++++=with
approval ^nn+nom+++=approval.
. ^zz++++=EXTRAWORD
The ^ati++++=The
meeting ^jj+++xvbg+=meeting
then ^rn+tm+++=then
considered ^vbd+vprv++xvbn+=considered
what ^wdt+who+whcl++=what
steps ^nns++++=steps
should ^md+nec+++=should
be ^vb+be+aux++=be
taken ^vpsv++agls+xvbnx+=taken.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
favored ^jj+++xvbn+=favored
locking ^jj++++=locking
the ^ati++++=the
church ^nn++++=church
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Others ^aps++++=Others
proposed ^vb+++xvbn+=proposed
that ^tht+vcmp+++=that
Peter ^np++++=Peter
be ^vb+be+aux++=be
compelled ^vpsv++agls+xvbnx+=compelled
to ^to+vcmp+++=to
apologize ^vbi++++=apologize
from ^in++++=from
the ^ati++++=the
pulpit ^nn++++=pulpit
while ^cs+sub+++=while
standing ^vbg+++xvbg+=standing
on ^in++++=on
the ^ati++++=the
floor ^nn++++=floor,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
would ^md+prd+++=would
deprive ^vb++++=deprive
him ^pp3o+pp3+++=him
of ^in++++=of
the ^ati++++=the
advantage ^nn+nom+++=advantage
of ^in++++=of
elevation ^nn+nom+++=elevation.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
sister ^npt++++=sister
suggested ^vbd+vpub++xvbn+=suggested
throwing ^jj+++xvbg+=throwing
him ^pp3o+pp3+++=him
into ^in++++=into
the ^ati++++=the
millpond ^nn+++??+=millpond;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
this ^dt+dem+++=this
motion ^nn++++=motion
was ^vbd+bedz+aux++=was
ruled ^vpsv++agls+xvbnx+=ruled
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
the ^ati++++=the
pond ^nn++++=pond
being ^vwbg+beg++xvbg+=being
shallow ^jj++++=shallow
in ^in++++=in
summer ^nn++++=summer
and ^cc++++=and
the ^ati++++=the
dignity ^nn+nom+++=dignity
of ^in++++=of
the ^ati++++=the
church ^npl++++=church
being ^xvbg+++xvbg+=being
involved ^vwbn+++xvbn+=involved.
. ^zz++++=EXTRAWORD
Susan ^np++++=Susan
Henry ^np++++=Henry
favored ^vbd+++xvbn+=favored
constitutional ^jj+atrb+++=constitutional
methods ^nns++++=methods.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
gwine ^nn+++??+=gwine
act ^nn++++=act
disorderly ^jj++++=disorderly,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
declared ^vbd+vpub++xvbnx+=declared.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
gwine ^nn+++??+=gwine
call ^nn++++=call
him ^pp3o+pp3+++=him
befo ^nn+++??+=befo'
' ^zz++++=EXTRAWORD
de ^&fw++++=de
congregation ^nn+nom+++=congregation
and ^cc++++0=an'
make ^vb++++=make
him ^pp3o+pp3+++=him
show ^nn++++=show
chapter ^nn++++=chapter
and ^cc++++0=an'
verse ^nn++++=verse.
. ^zz++++=EXTRAWORD
Ef ^np+++??+=Ef
de ^&fw++++=de
Bible ^nn++++=Bible
say ^vb+vpub+tht0++=say
women ^nns++++=women
got ^vbd+++xvbn+=got
seven ^cd++++=seven
devils ^nns++++=devils,
, ^zz++++=EXTRAWORD
den ^&fw++++=den
we ^pp1a+pp1+++=we
got ^vbd+++xvbn+=got
to ^to+vcmp+++=to
bear ^vbi+vprv+tht0++=bear
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
ef ^nn+++??+=ef
de ^&fw++++=de
Bible ^nn++++=Bible
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
say ^vb+vpub+++=say
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
got ^vbd+++xvbnx+=got
to ^to+vcmp+++=to
come ^vbi++++=come
down ^rp++++=down."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Down
down ^rp++++=EXTRAWORD
out ^rp+pl+++=out
de ^&fw++++=de
pulpit ^nn++++=pulpit?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua+tht0+xvbn+=asked
someone ^pn++++=someone.
. ^zz++++=EXTRAWORD
" ^zz++++="Down
down ^rp++++=EXTRAWORD
out ^rp+pl+++=out
de ^&fw++++=de
pulpit ^nn++++=pulpit,
, ^zz++++=EXTRAWORD
down ^rp++++=down
out ^rp+pl+++=out
de ^&fw++++=de
church ^npl++++=church
office ^nn++++=office,
, ^zz++++=EXTRAWORD
an ^at++++=an',
', ^nn+++??+=EXTRAWORD
ef ^nn+++??+=ef
Sister ^nn++++=Sister
Rebecca ^np+++??+=Rebecca
got ^vbd+++xvbn+=got
any ^dti++++=any
sense ^nn++++=sense,
, ^zz++++=EXTRAWORD
down ^rp++++=down
out ^rp+pl+++=out
her ^pp3o+pp3+++=her
house ^npl++++=house."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Aunt ^nn++++=Aunt
Rebecca ^np+++??+=Rebecca
sniffed ^vbd+++xvbn+=sniffed.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
kin ^nns++++=kin
tend ^vb++++=tend
to ^to+vcmp+++=to
my ^pp$+pp1+++=my
own ^ap++++=own
house ^nn++++=house."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
committee ^nn+nom+++=committee
of ^in++++=of
five ^cd++++=five
was ^vbd+bedz+aux++=was
appointed ^vpsv++agls+xvbnx+=appointed
to ^to+vcmp+++=to
examine ^vbi++++=examine
Scripture ^nn++++=Scripture.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
task ^nn++++=task
proved ^vbd+vprv++xvbn+=proved
more ^rbr++++=more
difficult ^jj++++=difficult
than ^in++++=than
anticipated ^nn++++=anticipated.
. ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Susan ^np++++=Susan
could ^md+pos+++=could
read ^vb+vprv++xvbn+=read,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
slowly ^rb++++=slowly;
; ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Price ^nn++++=Price
could ^md+pos+++=could
read ^vb+vprv++xvbn+=read
the ^ati++++=the
New ^jj+atrb+++=New
Testament ^nn+nom+++=Testament
if ^cs+cnd+++=if
the ^ati++++=the
print ^nn++++=print
was ^vbd+bedz+vrb++=was
large ^jj+pred+++=large;
; ^zz++++=EXTRAWORD
the ^ati++++=the
others ^aps++++=others
knew ^vbd+vprv++xvbn+=knew
certain ^jj+atrb+++=certain
passages ^nns+nom+++=passages
by ^in++++=by
location ^nn+nom+++=location,
, ^zz++++=EXTRAWORD
appearance ^nn+nom+++=appearance,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
family ^nn++++=family
association ^nn+nom+++=association.
. ^zz++++=EXTRAWORD
Nevertheless ^rb+cnj+++=Nevertheless,
, ^zz++++=EXTRAWORD
after ^in++++=after
three ^cd++++=three
evenings ^nns++++=evenings
of ^in++++=of
investigation ^nn+nom+++=investigation,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
established ^vbd+vprv++xvbnx+=established
beyond ^in++++=beyond
reasonable ^jj+atrb+++=reasonable
doubt ^vb++++=doubt
that ^tht+vcmp+++=that
Genesis ^nn++++=Genesis
mentioned ^vbd+vpub++xvbn+=mentioned
neither ^dt++neg++=neither
seven ^cd++++=seven
apples ^nns++++=apples
nor ^cc++neg++=nor
seven ^cd++++=seven
devils ^nns++++=devils.
. ^zz++++=EXTRAWORD
The ^ati++++=The
men ^nns++++=men,
, ^zz++++=EXTRAWORD
meanwhile ^rb+cnj+++=meanwhile,
, ^zz++++=EXTRAWORD
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
united ^jj++++=united.
. ^zz++++=EXTRAWORD
A ^ap++++=A
few ^ap"++++=few
believed ^vb+++xvbn+=believed
that ^tht+vcmp+++=that
Peter ^np++++=Peter
should ^md+nec+++=should
be ^vb+be+aux++=be
sustained ^vpsv++agls+xvbnx+=sustained
as ^ql++++=as
a ^at++++=a
matter ^nn++++=matter
of ^in++++=of
masculine ^jj+atrb+++=masculine
solidarity ^nn+nom+++=solidarity.
. ^zz++++=EXTRAWORD
Others ^aps++++=Others,
, ^zz++++=EXTRAWORD
after ^in++++=after
observing ^xvbg+++xvbg+=observing
the ^ati++++=the
atmosphere ^nn++++=atmosphere
of ^in++++=of
their ^pp$+pp3+++=their
homes ^nrs++++=homes,
, ^zz++++=EXTRAWORD
decided ^vb+++xvbn+=decided
that ^tht+vcmp+++=that
doctrine ^nn++++=doctrine
ought ^md+nec+++=ought
never ^rb++++=never
to ^to++++=to
interfere ^vbi++++=interfere
with ^in++++=with
peace ^nn++++=peace.
. ^zz++++=EXTRAWORD
Deacon ^np+++??+=Deacon
Willis ^np++++=Willis
remarked ^vbd+vpub++xvbn+=remarked
privately ^rb++++=privately
that ^cs+sub+++=that
a ^at++++=a
preacher ^nn+nom+++=preacher
should ^md+nec+++=should
preach ^vb++++=preach
about ^in++++=about
the ^ati++++=the
sins ^nns++++=sins
of ^in++++=of
people ^nns++++=people
who ^whp+rel+subj++=who
lived ^vbd+++xvbn+=lived
farther ^rbr++++=farther
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
By ^in++++=By
Saturday ^nr++++=Saturday
public ^nn++++=public
opinion ^nn++++=opinion
had ^vbd+hvd+aux++=had
turned ^vprf+++xvbnx+=turned
strongly ^rb+amp+++=strongly
against ^in++++=against
Brother ^nn++++=Brother
Peter ^np++++=Peter.
. ^zz++++=EXTRAWORD
Peter ^np++++=Peter
knew ^vbd+vprv++xvbn+=knew
nothing ^pn++++=nothing
of ^in++++=of
these ^dt+dem+++=these
developments ^nns+nom+++=developments.
. ^zz++++=EXTRAWORD
Early ^jj+atrb+++=Early
Monday ^nr++++=Monday
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
twelve ^cd++++=twelve
miles ^nns++++=miles
up ^rp++++=up
the ^ati++++=the
county ^nn++++=county
to ^in++++=to
work ^nn++++=work
in ^in++++=in
a ^at++++=a
sawmill ^nn+++??+=sawmill
camp ^nn++++=camp
and ^cc++++=and
did ^vbd+dod+aux++=did
not ^xnot++not++=not
return ^vb++++=return
until ^in++++=until
late ^jj+atrb+++=late
Saturday ^nr++++=Saturday
night ^nn++++=night.
. ^zz++++=EXTRAWORD
Aunt ^nn++++=Aunt
Rebecca ^np+++??+=Rebecca
received ^vbd+++xvbn+=received
him ^pp3o+pp3+++=him
with ^in++++=with
such ^abl++++=such
cold ^jj+atrb+++=cold
ceremony ^nn++++=ceremony
that ^tht+rel+obj++=that
he ^pp3a+pp3+++=he
suspected ^vbd+vprv++xvbnx+=suspected
trouble ^nn++++=trouble,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
refused ^vbd+++xvbnx+=refused
explanation ^nn+nom+++=explanation.
. ^zz++++=EXTRAWORD
" ^zz++++="You'll
you ^pp2+pp2+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
find ^vb+vprv+++=find
out ^rp+pl+++=out
to ^to++++=to-morrer,"
- ^zz++++=EXTRAWORD
morrer ^jjr++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
I ^pp1a+pp1+++=I
gwine ^nn+++??+=gwine
find ^vb+vprv+++=find
out ^rp+pl+++=out?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Whether
whether ^cs+who+++=EXTRAWORD
seven ^cd++++=seven
devils ^nns++++=devils
is ^vbz+bez+vrb++=is
enough ^qlp++++=enough."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Peter ^np++++=Peter
slept ^vbd+++xvbn+=slept
poorly ^rb++++=poorly.
. ^zz++++=EXTRAWORD
On ^in++++=On
Sunday ^nr++++=Sunday
the ^ati++++=the
road ^nn++++=road
to ^to++++=to
Mount ^vbi++++=Mount
Moriah ^np+++??+=Moriah
was ^vbd+bedz+aux++=was
crowded ^vpsv++agls+xvbnx+=crowded
before ^cs+sub+++=before
the ^ati++++=the
bell ^nn++++=bell
rang ^vbd+++xvbn+=rang.
. ^zz++++=EXTRAWORD
People ^nns++++=People
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from
neighboring ^jj+atrb+++=neighboring
settlements ^nns+nom+++=settlements,
, ^zz++++=EXTRAWORD
some ^dti++++=some
in ^in++++=in
support ^nn++++=support
of ^in++++=of
the ^ati++++=the
women ^nns++++=women,
, ^zz++++=EXTRAWORD
some ^dti++++=some
in ^in++++=in
support ^nn++++=support
of ^in++++=of
Peter ^np++++=Peter,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
many ^ap++++=many
from ^in++++=from
that ^dt+dem+++=that
respectable ^jj+atrb+++=respectable
human ^jj+atrb+++=human
desire ^nn++++=desire
to ^to+ncmp+++=to
witness ^nns+nom+++=witness
difficulty ^nn++++=difficulty
without ^in++++=without
being ^nn+nn+aux++=being
held ^vbd+vprv++xvbn+=held
responsible ^jj++++=responsible
for ^in++++=for
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
bench ^nn++++=bench
was ^vbd+bedz+aux++=was
filled ^vpsv++agls+xvbnx+=filled.
. ^zz++++=EXTRAWORD
Men ^nns++++=Men
stood ^vwbn+++xvbn+=stood
by ^in++++=by
the ^ati++++=the
walls ^nns++++=walls;
; ^zz++++=EXTRAWORD
children ^nns++++=children
occupied ^vbd+++xvbn+=occupied
the ^ati++++=the
windows ^nns++++=windows;
; ^zz++++=EXTRAWORD
two ^cd++++=two
white ^jj+atrb+++=white
farmers ^nns+nom+++=farmers
stopped ^vbd+++xvbn+=stopped
their ^pp$+pp3+++=their
wagon ^nn++++=wagon
beneath ^in+pl+++=beneath
a ^at++++=a
tree ^nn++++=tree
and ^cc++++=and
remained ^vpsv++agls+xvbn+=remained
within ^in++++=within
hearing ^xvbg+++xvbg+=hearing
distance ^nn+nom+++=distance.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
Peter ^np++++=Peter
entered ^vbd+++xvbn+=entered,
, ^zz++++=EXTRAWORD
the ^ati++++=the
usual ^jj+atrb+++=usual
call ^nn++++=call
of ^in++++=of
" ^zz++++="Mawnin',
mawnin ^nn+++??+=EXTRAWORD
', ^nn+++??+=EXTRAWORD
Reverend ^npt++++=Reverend"
" ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
noticeably ^rb++++=noticeably
absent ^jj+pred+++=absent.
. ^zz++++=EXTRAWORD
Several ^ap++++=Several
persons ^nns++++=persons
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="Howdy,
howdy ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
Uncle ^nn++++=Uncle
Pete ^np++++=Pete,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
which ^whp+who+++=which,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
friendly ^jj++++=friendly
in ^in++++=in
form ^nn++++=form,
, ^zz++++=EXTRAWORD
represented ^j+++xvbn+=represented
a ^at++++=a
serious ^jj+atrb+++=serious
reduction ^nn+nom+++=reduction
in ^in++++=in
rank ^nn++++=rank.
. ^zz++++=EXTRAWORD
Susan ^np++++=Susan
Henry ^np++++=Henry
rose ^vbd+++xvbn+=rose
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
could ^md+pos+++=could
reach ^vb++++=reach
the ^ati++++=the
pulpit ^nn++++=pulpit.
. ^zz++++=EXTRAWORD
" ^zz++++="Peter
peter ^np++++=EXTRAWORD
Jasper ^np+++??+=Jasper,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="dis
dis ^np++++=EXTRAWORD
congregation ^nn+nom+++=congregation
wants ^vbz++++=wants
a ^at++++=a
answer ^nn++++=answer."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Brother ^nn++++=Brother
Peter ^np++++=Peter
placed ^vwbn+++xvbn+=placed
his ^pp$+pp3+++=his
hat ^nn++++=hat
upon ^in++++=upon
a ^at++++=a
peg ^nn++++=peg
with ^in++++=with
care ^nn++++=care.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
answer ^nn++++=answer
to ^to++++=to
what ^wdt+who+++=what,
, ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Susan ^np++++=Susan?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
knows ^vbz+vprv+++=knows
what ^wdt+who+whcl++=what.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
preached ^vbd+++xvbn+=preached
dat ^nn+++??+=dat
every ^at++++=every
woman ^nn++++=woman
is ^vbz+bez+aux++=is
p ^zz++++=p'essed
'essed ^vbd+++xvbn+0=EXTRAWORD
of ^in++++=of
seven ^cd++++=seven
devils ^nns++++=devils.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
searched ^vbd+++xvbn+=searched
de ^&fw++++=de
Scriptures ^nns++++=Scriptures,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
we ^pp1a+pp1+++=we
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
find ^vb+vprv+++=find
no ^at++++=no
sech ^&fo++++=sech
doctrine ^nn++++=doctrine."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Maybe
maybe ^rb+hdg+++=EXTRAWORD
you ^pp2+pp2+++=you
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
searched ^vbd+++xvbn+=searched
deep ^jj++++=deep
enough ^qlp++++=enough."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
searched ^vbd+++xvbn+=searched
Genesis ^nn++++=Genesis,
, ^zz++++=EXTRAWORD
Matthew ^np++++=Matthew,
, ^zz++++=EXTRAWORD
Mark ^vb++++=Mark,
, ^zz++++=EXTRAWORD
Luke ^np++++=Luke,
, ^zz++++=EXTRAWORD
John ^np++++=John,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
most ^ql+emph+++=most
er ^&fw++++=er
Romans ^nn++++=Romans.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
went ^vbd+++xvbn+=went
clean ^jj++++=clean
through ^in++++=through
Revelations ^nns+nom++??+=Revelations,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
lookin ^nn+++??+=lookin'
' ^zz++++=EXTRAWORD
for ^in++++=for
dem ^&fw++++=dem
apples ^nns++++=apples."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Peter ^np++++=Peter
glanced ^vbd+++xvbn+=glanced
at ^in++++=at
the ^ati++++=the
pulpit ^nn++++=pulpit
Bible ^nn++++=Bible.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
appeared ^vbd+seem++xvbn+=appeared
larger ^jjr++++=larger
than ^in++++=than
usual ^nn++++=usual.
. ^zz++++=EXTRAWORD
" ^zz++++="An'
and ^cc++++0=EXTRAWORD
now ^rn+tm+++=now,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
continued ^vbd+++xvbn+=continued
Susan ^np++++=Susan,
, ^zz++++=EXTRAWORD
" ^zz++++="you
you ^pp2+pp2+++=EXTRAWORD
is ^vbz+bez+aux++=is
