# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
on ^in++++=on
the ^ati++++=the
slack ^jj+atrb+++=slack
side ^nn++++=side
of ^in++++=of
her ^pp$+pp3+++=her
mouth ^nn++++=mouth.
. ^zz++++=EXTRAWORD
" ^zz++++="'Gae,'
' ^zz++++=EXTRAWORD
gae ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
muttered ^vbd+++xvbnx+=muttered.
. ^zz++++=EXTRAWORD
' ^zz++++='Gae
gae ^nn+++??+=EXTRAWORD
doun ^nn+++??+=doun.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Say
' ^zz++++=EXTRAWORD
say ^vb+vpub+++=EXTRAWORD
God ^nn++++=God,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
Isobel ^np+++??+=Isobel
demanded ^vbd+vsua++xvbn+=demanded.
. ^zz++++=EXTRAWORD
" ^zz++++="Janet
janet ^np++++=EXTRAWORD
made ^vbd+++xvbn+=made
a ^at++++=a
sound ^nn++++=sound
like ^in++++=like
water ^nn++++=water
bubbling ^vwbg+++xvbg+=bubbling
in ^in++++=in
a ^at++++=a
drain ^nn++++=drain.
. ^zz++++=EXTRAWORD
" ^zz++++="Mr
mr ^npt++++=EXTRAWORD
Soulis ^np++++=Soulis
put ^vbd+++xvbn+=put
the ^ati++++=the
old ^jj+atrb+++=old
woman ^nn++++=woman
out ^rp+pl+++=out
himself ^ppl+pp3+++=himself.
. ^zz++++=EXTRAWORD
" ^zz++++="From
from ^in++++=EXTRAWORD
that ^dt+dem+++=that
day ^nn++++=day,
, ^zz++++=EXTRAWORD
Janet ^np++++=Janet
kept ^vbd+++xvbn+=kept
the ^ati++++=the
manse ^nn+++??+=manse.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
cooked ^vbd+++xvbnx+=cooked,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
Mr ^npt++++=Mr
Soulis ^np++++=Soulis
ate ^vbd+++xvbn+=ate
little ^jj++++=little
of ^in++++=of
what ^wdt+who+++=what
she ^pp3a+pp3+++=she
set ^vbd+++xvbnx+=set
before ^in++++=before
him ^pp3o+pp3+++=him;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
swept ^vbd+++xvbnx+=swept,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
dust ^nn++++=dust
seemed ^vbd+seem++xvbn+=seemed
ever ^rb++++=ever
to ^to++++=to
gather ^vbi+vprv+++=gather
behind ^in+pl+++=behind
her ^pp$+pp3+++=her;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
washed ^vbd+++xvbnx+=washed
the ^ati++++=the
minister ^nn+nom+++=minister's
's ^vbz+bez+vrb++0=EXTRAWORD
black ^jj+atrb+++=black
clothes ^nns++++=clothes
at ^in++++=at
the ^ati++++=the
burn ^nn++++=burn,
, ^zz++++=EXTRAWORD
beating ^jj+++xvbg+=beating
them ^pp3o+pp3+++=them
upon ^in++++=upon
the ^ati++++=the
stones ^nns++++=stones
while ^cs+sub+++=while
the ^ati++++=the
bairns ^nn++++=bairns
watched ^vbd+++xvbn+=watched
from ^in++++=from
the ^ati++++=the
far ^rb+pl+++=far
bank ^nn++++=bank.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
could ^md+pos+++=could
say ^vb+vpub+++=say
' ^zz++++='kirk'
kirk ^np++++=EXTRAWORD
' ^zz++++=EXTRAWORD
and ^cc++++=and
' ^zz++++='Bible'
bible ^np++++=EXTRAWORD
' ^zz++++=EXTRAWORD
and ^cc++++=and
' ^zz++++='heaven,'
heaven ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
tried ^vbd+++xvbnx+=tried.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
God ^np++++=God's
's ^$++++=EXTRAWORD
Name ^nn++++=Name
never ^rb++++=never
crossed ^vbd+++xvbn+=crossed
her ^pp$+pp3+++=her
lips ^nns++++=lips.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
challenged ^vprf+++xvbn+=challenged,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
would ^md+prd+++=would
grin ^vb++++=grin
that ^tht+rel+++=that
sideways ^jjb+atrb+++=sideways
grin ^nn++++=grin,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
teeth ^nns++++=teeth
would ^md+prd+++=would
click ^vb++++=click
thegither ^jjr++++=thegither.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
grew ^vbd+++xvbnx+=grew
stranger ^jjr++++=stranger
in ^in++++=in
her ^pp$+pp3+++=her
gait ^nn++++=gait
as ^in++++=as
the ^ati++++=the
weeks ^nns++++=weeks
passed ^vbd+++xvbn+=passed.
. ^zz++++=EXTRAWORD
Ye ^pp2+pp2+++=Ye'd
'd ^md+prd+aux++0=EXTRAWORD
see ^vb+vprv+tht0++=see
her ^pp$+pp3+++=her
coming ^vbg+++xvbg+=coming
up ^rp++++=up
from ^in++++=from
the ^ati++++=the
Dule ^np+++??+=Dule
at ^rb++++=at
gloamin ^nn+++??+=gloamin',
', ^nn+++??+=EXTRAWORD
her ^pp3o+pp3+++=her
basket ^nn++++=basket
on ^in++++=on
one ^cd1++++=one
arm ^nn++++=arm,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
head ^jjb++++=head
lying ^jj+++xvbg+=lying
on ^rp++++=on
her ^pp3o+pp3+++=her
shoulder ^nn+nom+++=shoulder,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
every ^at++++=every
step ^nn++++=step
set ^vbd+++xvbn+=set
down ^rb+phrv+++=down
slow ^jj++++=slow
and ^cc+phrs+++=and
exact ^jj++++=exact
as ^cs+sub+++=as
if ^cs+cnd+++=if
walking ^nvbg+++xvbg+=walking
was ^vbd+bedz+vrb++=was
a ^at++++=a
thing ^nn++++=thing
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
learned ^vprf+++xvbnx+=learned
by ^in++++=by
watching ^xvbg+++xvbg+=watching
others ^aps++++=others.
. ^zz++++=EXTRAWORD
Dogs ^nns++++=Dogs
wouldna ^nn+++??+=wouldna
pass ^vb++++=pass
her ^pp$+pp3+++=her
on ^in++++=on
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
Horses ^nns++++=Horses
sweated ^vbd+++xvbn+=sweated
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
came ^vbd+++xvbnx+=came
near ^in+strn+++=near.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
the ^ati++++=the
minister ^nn+nom+++=minister's
's ^$++++=EXTRAWORD
own ^ap++++=own
mare ^nn++++=mare
broke ^vbd+++xvbn+=broke
its ^pp$+it+++=its
halter ^jjr++++=halter
and ^cc++++=and
leapt ^vbd+++xvbn+=leapt
the ^ati++++=the
dyke ^npl++++=dyke
rather ^rb++++=rather
than ^in++++=than
stand ^vb++++=stand
while ^cs+sub+++=while
Janet ^np++++=Janet
entered ^vbd+++xvbn+=entered
the ^ati++++=the
stable ^nn++++=stable.
. ^zz++++=EXTRAWORD
" ^zz++++="Still
still ^rb+atrb+++=EXTRAWORD
Mr ^npt++++=Mr
Soulis ^np++++=Soulis
held ^vbd+vprv++xvbn+=held
to ^in++++=to
his ^pp$+pp3+++=his
learning ^nvbg+++xvbg+=learning.
. ^zz++++=EXTRAWORD
" ^zz++++="'Animals
' ^zz++++=EXTRAWORD
animals ^nns+nom+++=EXTRAWORD
are ^vb+ber+vrb++=are
sensitive ^jj+pred+++=sensitive
to ^in++++=to
deformity ^nn+nom+++=deformity,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
he ^pp3a+pp3+++=he.
. ^zz++++=EXTRAWORD
" ^zz++++="'Aye,'
' ^zz++++=EXTRAWORD
aye ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Rob ^vb++++=Rob
Muir ^np+++??+=Muir,
, ^zz++++=EXTRAWORD
' ^zz++++='an'
and ^cc++++0=EXTRAWORD
maybe ^rb+hdg+++=maybe
to ^in++++=to
something ^pn++++=something
else ^rb+cnj+++=else.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'There
' ^zz++++=EXTRAWORD
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
no ^at++++=no
something ^pn++++=something
else ^rb+cnj+++=else.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Then
' ^zz++++=EXTRAWORD
then ^rn+tm+++=EXTRAWORD
ye ^pp2+pp2+++=ye'll
'll ^md+prd+++0=EXTRAWORD
sleep ^vb++++=sleep
easy ^jj++++=easy,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Rob ^vb++++=Rob.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc+cls+++=EXTRAWORD
whether ^cs+who+++=whether
he ^pp3a+pp3+++=he
slept ^vbd+++xvbnx+=slept
easy ^jj++++=easy
or ^cc++++=or
no ^rb+cnj+++=no,
, ^zz++++=EXTRAWORD
the ^ati++++=the
minister ^nn+nom+++=minister's
's ^$++++=EXTRAWORD
face ^nn++++=face
began ^vbd+++xvbn+=began
to ^to++++=to
alter ^vbi++++=alter.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
quieter ^jjr+pred+++=quieter
in ^in++++=in
company ^nn++++=company,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
twice ^rb++++=twice
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked
the ^ati++++=the
beadle ^nn+++??+=beadle
if ^cs+cnd+++=if
any ^dti++++=any
stranger ^jjr++++=stranger
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
seen ^vpsv++agls+xvbnx+=seen
about ^in++++=about
the ^ati++++=the
parish ^nn++++=parish.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
preached ^vbd+++xvbnx+=preached
against ^in++++=against
credulity ^nn+nom+++=credulity;
; ^zz++++=EXTRAWORD
yet ^rb++++=yet
he ^pp3a+pp3+++=he
started ^vbd+++xvbnx+=started
when ^wrb+who+++=when
the ^ati++++=the
kirk ^nn++++=kirk
door ^nn++++=door
creaked ^vbd+++xvbn+=creaked,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
Janet ^np++++=Janet
sat ^vbd+++xvbn+=sat
below ^in+pl+++=below
the ^ati++++=the
pulpit ^nn++++=pulpit,
, ^zz++++=EXTRAWORD
twisted ^j+++xvbn+=twisted
and ^cc++++=and
still ^rb+cnj+++=still,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
eye ^nn++++=eye
would ^md+prd+++=would
find ^vb+vprv+tht0++=find
her ^pp$+pp3+++=her
as ^in++++=as
a ^at++++=a
needle ^nn++++=needle
finds ^vbz+vprv+++=finds
north ^np+pl+++=north.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
came ^vbd+++xvbn+=came
the ^ati++++=the
heat ^nn++++=heat.
. ^zz++++=EXTRAWORD
" ^zz++++="I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
lived ^vprf+++xvbnx+=lived
through ^in++++=through
sixty ^cd++++=sixty
summers ^nns+nom+++=summers
since ^in+strn+++=since,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
never ^rb++++=never
one ^pn++++=one
like ^in++++=like
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
June ^nr++++=June
dried ^vbd+++xvbn+=dried
the ^ati++++=the
burns ^nns++++=burns
to ^in++++=to
threads ^nns++++=threads.
. ^zz++++=EXTRAWORD
July ^nr++++=July
burned ^vbd+++xvbn+=burned
the ^ati++++=the
heather ^nn++++=heather
grey ^np++++=grey.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cattle ^nns++++=cattle
stood ^vbd+++xvbn+=stood
knee ^nn++++=knee-deep
- ^zz++++=EXTRAWORD
deep ^jj++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
Dule ^np+++??+=Dule,
, ^zz++++=EXTRAWORD
too ^ql++++=too
weary ^jj++++=weary
to ^in++++=to
crop ^nn++++=crop
the ^ati++++=the
bank ^nn++++=bank,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
birds ^nns++++=birds
went ^vbd+++xvbn+=went
silent ^jj++++=silent
at ^in++++=at
noon ^nn++++=noon.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
no ^at++++=no
wind ^nn++++=wind,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
on ^in++++=on
the ^ati++++=the
hill ^nn++++=hill,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
among ^in++++=among
the ^ati++++=the
ash ^nn++++=ash
leaves ^nns++++=leaves,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
even ^rb++++=even
in ^in++++=in
Hanging ^xvbg+++xvbg+=Hanging
Shaw ^np++++=Shaw.
. ^zz++++=EXTRAWORD
Day ^nn++++=Day
after ^cs+sub+++=after
day ^nn++++=day
the ^ati++++=the
sky ^nn++++=sky
hung ^vbd+++xvbn+=hung
white ^np++++=white
over ^in++++=over
Balweary ^np+nom++??+=Balweary,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
night ^nn++++=night
after ^cs+sub+++=after
night ^nn++++=night
the ^ati++++=the
dark ^nn++++=dark
came ^vbd+++xvbn+=came
warm ^jj++++=warm
and ^cc+phrs+++=and
breathless ^jj++++=breathless,
, ^zz++++=EXTRAWORD
wi ^nn+++??+=wi'
' ^zz++++=EXTRAWORD
a ^at++++=a
red ^nn++++=red
smother ^vb++++=smother
along ^in++++=along
the ^ati++++=the
north ^np+pl+++=north.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
folk ^nn++++=folk
slept ^vbd+++xvbn+=slept
wi ^nn+++??+=wi'
' ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
doors ^nns++++=doors
open ^jj++++=open,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
they ^pp3a+pp3+++=they
barred ^vbd+++xvbnx+=barred
them ^pp3o+pp3+++=them
fast ^jj++++=fast
enough ^qlp++++=enough
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
heard ^vbd+vprv++xvbnx+=heard
steps ^nns++++=steps
outside ^jjb++++=outside.
. ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
there ^rn+pl+++=there
were ^vbd+bed+vrb++=were
steps ^nns++++=steps,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
so ^ql++++=so
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
said ^vpsv++agls+xvbnx+=said.
. ^zz++++=EXTRAWORD
A ^at++++=A
tramp ^nn++++=tramp
along ^in++++=along
the ^ati++++=the
moor ^npl++++=moor
where ^wrb+who+++=where
no ^at++++=no
road ^npl++++=road
ran ^vbd+++xvbn+=ran.
. ^zz++++=EXTRAWORD
A ^at++++=A
foot ^nn++++=foot
on ^in++++=on
the ^ati++++=the
causeway ^nn++++=causeway
after ^in++++=after
midnight ^nn++++=midnight.
. ^zz++++=EXTRAWORD
A ^at++++=A
stir ^nn++++=stir
in ^in++++=in
the ^ati++++=the
old ^jj+atrb+++=old
graveyard ^nn+++??+=graveyard
and ^cc++++=and
the ^ati++++=the
crows ^nns+++??+=crows
rising ^vwbg+++xvbg+=rising
before ^in++++=before
dawn ^nn++++=dawn.
. ^zz++++=EXTRAWORD
" ^zz++++="On
on ^in++++=EXTRAWORD
the ^ati++++=the
second ^od++++=second
Tuesday ^nr++++=Tuesday
of ^in++++=of
August ^nr++++=August,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Soulis ^np++++=Soulis
went ^vbd+++xvbn+=went
to ^to++++=to
visit ^vbi++++=visit
a ^at++++=a
sick ^jj+atrb+++=sick
woman ^nn++++=woman
beyond ^in++++=beyond
Black ^jj+atrb+++=Black
Hill ^nn++++=Hill.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
returned ^vbd+++xvbnx+=returned
late ^jj++++=late,
, ^zz++++=EXTRAWORD
taking ^vbg+++xvbg+=taking
the ^ati++++=the
path ^nn++++=path
by ^in++++=by
the ^ati++++=the
Devil ^np++++=Devil's
's ^$++++=EXTRAWORD
Hag ^np+++??+=Hag,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
folk ^jjb++++=folk
had ^vbd+hvd+aux++=had
warned ^vprf+++xvbnx+=warned
him ^pp3o+pp3+++=him
against ^in++++=against
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sun ^nn++++=sun
was ^vbd+bedz+vrb++=was
low ^jj+pred+++=low,
, ^zz++++=EXTRAWORD
red ^jj++++=red
as ^ql++++=as
a ^at++++=a
furnace ^nn++++=furnace
mouth ^nn++++=mouth,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
old ^jj+atrb+++=old
burial ^nn++++=burial-ground
- ^zz++++=EXTRAWORD
ground ^nn++++=EXTRAWORD
lay ^vbd+++xvbn+=lay
directly ^rb++++=directly
between ^in++++=between
him ^pp3o+pp3+++=him
and ^cc++++=and
the ^ati++++=the
manse ^nn+++??+=manse.
. ^zz++++=EXTRAWORD
" ^zz++++="As
as ^ql++++=EXTRAWORD
he ^pp3a+pp3+++=he
came ^vbd+++xvbnx+=came
among ^in++++=among
the ^ati++++=the
stones ^nns++++=stones,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
saw ^vbd+vprv++xvbnx+=saw
a ^at++++=a
man ^nn++++=man.
. ^zz++++=EXTRAWORD
" ^zz++++="Mind
mind ^nn++++=EXTRAWORD
me ^pp1o+pp1+++=me:
: ^zz++++=EXTRAWORD
when ^wrb+who+++=when
we ^pp1a+pp1+++=we
spoke ^vbd+++xvbn+=spoke
of ^in++++=of
the ^ati++++=the
black ^jj+atrb+++=black
man ^nn++++=man,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
meant ^vbd+vprv++xvbn+=meant
no ^at++++=no
traveller ^nn+nom+++=traveller
from ^in++++=from
foreign ^jj+atrb+++=foreign
lands ^nns++++=lands.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
thing ^nn++++=thing
had ^vb+hv+vrb++=had
no ^at++++=no
nation ^nn++++=nation
that ^tht+rel+obj++=that
God ^np++++=God
created ^vbd+++xvbn+=created.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
black ^jj+pred+++=black
the ^ati++++=the
way ^nn++++=way
a ^at++++=a
hole ^nn++++=hole
is ^vbz+bez+vrb++=is
black ^jj+pred+++=black,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
a ^at++++=a
burned ^jj+atrb++xvbn+=burned
tree ^nn++++=tree
at ^rb++++=at
midnight ^nn++++=midnight.
. ^zz++++=EXTRAWORD
Clothes ^nns++++=Clothes,
, ^zz++++=EXTRAWORD
face ^nn++++=face,
, ^zz++++=EXTRAWORD
hands ^nns++++=hands
Mr ^npt++++=Mr
Soulis ^np++++=Soulis
could ^md+pos+++=could
make ^vb++++=make
out ^rp+pl+++=out
no ^at++++=no
difference ^nn+nom+++=difference
among ^in++++=among
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
save ^vb++++=save
for ^in++++=for
two ^cd++++=two
pale ^nn++++=pale
sparks ^np++++=sparks
where ^wrb+who+++=where
the ^ati++++=the
eyes ^nns++++=eyes
should ^md+nec+++=should
be ^vb+be+vrb++=be.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
stranger ^nn+nom+++=stranger
was ^vbd+bedz+aux++=was
crouched ^vpsv++agls+xvbnx+=crouched
beside ^in+pl+++=beside
an ^at++++=an
open ^jj++++=open
grave ^jj++++=grave.
. ^zz++++=EXTRAWORD
" ^zz++++="'Who
' ^zz++++=EXTRAWORD
who ^whp+who+++=EXTRAWORD
are ^vb+ber+vrb++=are
you ^pp2+pp2+++=you?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Mr ^npt++++=Mr
Soulis ^np++++=Soulis.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
black ^jj+atrb+++=black
man ^nn++++=man
rose ^vbd+++xvbn+=rose.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
tall ^jj++++=tall
ower ^jjr++++=ower
tall ^jj++++=tall
and ^cc+phrs+++=and
thin ^jj++++=thin,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
for ^in++++=for
one ^cd1++++=one
instant ^nn+nom+++=instant
he ^pp3a+pp3+++=he
stood ^vbd+++xvbnx+=stood
with ^in++++=with
his ^pp$+pp3+++=his
head ^jjb+atrb+++=head
bent ^nn+++xvbn+=bent,
, ^zz++++=EXTRAWORD
listening ^jj+++xvbg+=listening.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
turned ^vbd+++xvbnx+=turned
and ^cc+phrs+++=and
ran ^vbd+++xvbn+=ran.
. ^zz++++=EXTRAWORD
" ^zz++++="Mr
mr ^npt++++=EXTRAWORD
Soulis ^np++++=Soulis
was ^vbd+bedz+vrb++=was
young ^jj+pred+++=young,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
anger ^nn++++=anger
in ^in++++=in
him ^pp3o+pp3+++=him
as ^cc++++=as
well ^rb++++=well
as ^cc"++++=as
fear ^nn++++=fear.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
thought ^vbd+++xvbnx+=thought
of ^in++++=of
thieves ^nns++++=thieves,
, ^zz++++=EXTRAWORD
resurrection ^nn+nom+++=resurrection-men,
- ^zz++++=EXTRAWORD
men ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
some ^dti++++=some
rogue ^nn++++=rogue
seeking ^vb+++xvbg+=seeking
to ^to+vcmp+++=to
feed ^vbi++++=feed
the ^ati++++=the
parish ^nn++++=parish
tales ^nns++++=tales.
. ^zz++++=EXTRAWORD
So ^ql++++=So
he ^pp3a+pp3+++=he
ran ^vbd+++xvbnx+=ran
after ^in+strn+++=after.
. ^zz++++=EXTRAWORD
" ^zz++++="Away
away ^rp+pl+++=EXTRAWORD
went ^vbd+++xvbn+=went
the ^ati++++=the
black ^jj+atrb+++=black
man ^nn++++=man
among ^in++++=among
the ^ati++++=the
graves ^nns++++=graves,
, ^zz++++=EXTRAWORD
never ^rb++++=never
stumbling ^jj++++=stumbling.
. ^zz++++=EXTRAWORD
Over ^in++++=Over
the ^ati++++=the
broken ^jj+++xvbn+=broken
wall ^np++++=wall
he ^pp3a+pp3+++=he
went ^vbd+++xvbnx+=went,
, ^zz++++=EXTRAWORD
across ^in+pl+++=across
the ^ati++++=the
dried ^jj+++xvbn+=dried
marsh ^np++++=marsh,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
up ^rp++++=up
toward ^in++++=toward
the ^ati++++=the
manse ^nn+++??+=manse.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Soulis ^np++++=Soulis
followed ^vbd+vprv++xvbn+=followed,
, ^zz++++=EXTRAWORD
losing ^jj+atrb++xvbg+=losing
ground ^nn++++=ground
on ^in++++=on
the ^ati++++=the
rise ^nn++++=rise
but ^cc++++=but
keeping ^vbg+++xvbg+=keeping
the ^ati++++=the
figure ^nn++++=figure
in ^in++++=in
sight ^nn++++=sight.
. ^zz++++=EXTRAWORD
The ^ati++++=The
stranger ^nn++++=stranger
reached ^vbd+++xvbn+=reached
the ^ati++++=the
garden ^nn++++=garden
dyke ^npl++++=dyke.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
didna ^nn+++??+=didna
climb ^vb++++=climb
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
seemed ^vbd+seem++xvbnx+=seemed
to ^to+vcmp+++=to
pass ^vbi++++=pass
through ^in++++=through
the ^ati++++=the
shadow ^nn++++=shadow
of ^in++++=of
an ^at++++=an
elder ^jjr+atrb+++=elder
bush ^nn++++=bush
and ^cc++++=and
was ^vbd+bedz+aux++=was
gone ^vpsv++agls+xvbnx+=gone.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
minister ^nn+nom+++=minister
came ^vbd+++xvbn+=came
up ^rp++++=up
panting ^vbg+++xvbg+=panting.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
no ^at++++=no
gate ^nn++++=gate
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
no ^at++++=no
gap ^nn++++=gap,
, ^zz++++=EXTRAWORD
no ^at++++=no
place ^nn++++=place
a ^at++++=a
child ^nn++++=child
could ^md+pos+++=could
hide ^vb++++=hide.
. ^zz++++=EXTRAWORD
The ^ati++++=The
garden ^nn++++=garden
lay ^vbd+++xvbn+=lay
bare ^jj++++=bare
in ^in++++=in
the ^ati++++=the
evening ^nn++++=evening
light ^nn++++=light.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
him ^pp3o+pp3+++=him
was ^vbd+bedz+vrb++=was
the ^ati++++=the
empty ^jj+atrb+++=empty
causeway ^nn++++=causeway;
; ^zz++++=EXTRAWORD
before ^in++++=before
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
the ^ati++++=the
manse ^nn+++??+=manse.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
the ^ati++++=the
kitchen ^nn++++=kitchen
door ^nn++++=door
opened ^vbd+++xvbn+=opened.
. ^zz++++=EXTRAWORD
" ^zz++++="Janet
janet ^np++++=EXTRAWORD
stood ^vbd+++xvbn+=stood
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
" ^zz++++="Her
her ^pp$+pp3+++=EXTRAWORD
sleeves ^nns++++=sleeves
were ^vbd+bed+aux++=were
rolled ^vpsv++agls+xvbnx+=rolled
to ^in++++=to
the ^ati++++=the
elbow ^nn++++=elbow.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
hands ^nns++++=hands
were ^vbd+bed+vrb++=were
wet ^jj+pred+++=wet,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
something ^pn++++=something
dark ^jj++++=dark
dripped ^jj+++xvbn+=dripped
from ^in++++=from
her ^pp$+pp3+++=her
fingers ^nns+nom+++=fingers
to ^in++++=to
the ^ati++++=the
threshold ^nn++++=threshold.
. ^zz++++=EXTRAWORD
" ^zz++++="'Wha
' ^zz++++=EXTRAWORD
wha ^nn+++??+=EXTRAWORD
was ^vbd+bedz+vrb++=was
yon ^nn+++??+=yon?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Soulis ^np++++=Soulis
