# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
her ^pp$+pp3+++=her
laughter ^nn+nom+++=laughter
was ^vbd+bedz+vrb++=was
without ^in++++=without
mirth ^nn++++=mirth.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
sow ^vb++++=sow
the ^ati++++=the
corn ^nn++++=corn,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
another ^ppls++++=another
eats ^vbz++++=eats
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
press ^nn++++=press
the ^ati++++=the
grapes ^nns++++=grapes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
another ^dt++++=another
drinks ^nns++++=drinks
the ^ati++++=the
wine ^nn++++=wine.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
build ^nn++++=build
houses ^nns++++=houses,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
our ^pp$+pp1+++=our
children ^nns++++=children
sleep ^nn++++=sleep
beneath ^in+pl+++=beneath
bridges ^nns++++=bridges.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
weave ^vb++++=weave
robes ^nns++++=robes
of ^in++++=of
gold ^nn++++=gold,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
our ^pp$+pp1+++=our
own ^ap++++=own
bodies ^nns++++=bodies
are ^vb+ber+aux++=are
clothed ^vpsv++agls+xvbnx+=clothed
in ^in++++=in
rags ^nns++++=rags."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yet
yet ^rb++++=EXTRAWORD
thy ^pp$+pp2+++=thy
master ^nn++++=master
is ^vbz+bez+aux++=is
richly ^rb++splt++=richly
dressed ^vpsv++agls+xvbnx+=dressed,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Lucian ^np+++??+=Lucian.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+vrb++=is
our ^pp$+pp1+++=our
brother ^nn++++=brother,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
answered ^vbd+vpub++xvbn+=answered
the ^ati++++=the
woman ^nn++++=woman,
, ^zz++++=EXTRAWORD
" ^zz++++="but
but ^cc++++=EXTRAWORD
his ^pp$+pp3+++=his
name ^nn++++=name
is ^vbz+bez+vrb++=is
Cain ^np++++=Cain."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man
in ^in++++=in
crimson ^nn++++=crimson
heard ^vbd+vprv+tht0+xvbn+=heard
her ^pp$+pp3+++=her
and ^cc++++=and
struck ^vprf+++xvbn+=struck
her ^pp$+pp3+++=her
across ^in+pl+++=across
the ^ati++++=the
mouth ^nn++++=mouth.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
speak ^vb++++=speak,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Speech
speech ^nn++++=EXTRAWORD
wastes ^nns++++=wastes
time ^nn++++=time."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lucian ^np++++=Lucian's
's ^$++++=EXTRAWORD
heart ^nn++++=heart
grew ^vbd+++xvbn+=grew
hot ^jj++++=hot
with ^in++++=with
anger ^nn++++=anger.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
dost ^nn+++??+=dost
thou ^pp2+pp2+++=thou
permit ^vb++++=permit
this ^dt+dem+++=this
cruelty ^nn++++=cruelty?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
cried ^vbd+++xvbnx+=cried.
. ^zz++++=EXTRAWORD
" ^zz++++="Art
art ^nn++++=EXTRAWORD
thou ^pp2+pp2+++=thou
not ^xnot++not++=not
a ^at++++=a
man ^nn++++=man
as ^ql++++=as
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
master ^npt++++=master
turned ^vbd+++xvbn+=turned
and ^cc+phrs+++=and
stared ^vbd+++xvbn+=stared
at ^rb++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
man ^nn++++=man?
? ^zz++++=EXTRAWORD
Certainly ^rb++++=Certainly.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
men ^nns++++=men
are ^vb+ber+vrb++=are
of ^in++++=of
two ^cd++++=two
kinds ^nns++++=kinds:
: ^zz++++=EXTRAWORD
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
possess ^nns+nom+++=possess,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
those ^dt+pdem+++=those
who ^whp+rel+obj++=who
labour ^nn++++=labour
for ^in++++=for
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
I ^pp1a+pp1+++=I
paid ^vbd+++xvbnx+=paid
these ^dt+dem+++=these
creatures ^nns++++=creatures
enough ^qlp++++=enough
to ^to++++=to
live ^vbi++++=live,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
neighbour ^nn++++=neighbour
would ^md+prd+++=would
sell ^vb++++=sell
more ^rbr++++=more
cheaply ^rb++++=cheaply
and ^cc++++=and
I ^pp1a+pp1+++=I
should ^md+nec+++=should
be ^vb+be+aux++=be
ruined ^vpsv++agls+xvbnx+=ruined.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
my ^pp$+pp1+++=my
neighbour ^nn++++=neighbour
paid ^vbd+++xvbn+=paid
them ^pp3o+pp3+++=them
enough ^qlp++++=enough
to ^to++++=to
live ^vbi++++=live,
, ^zz++++=EXTRAWORD
another ^dt++++=another
would ^md+prd+++=would
undersell ^vb+++??+=undersell
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Misery ^nn++++=Misery
is ^vbz+bez+vrb++=is
the ^ati++++=the
thread ^nn++++=thread
from ^in++++=from
which ^whp+rel+pied++=which
profit ^nn++++=profit
is ^vbz+bez+aux++=is
woven ^vwbn+++xvbn+=woven."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
break ^vb++++=break
the ^ati++++=the
looms ^nns++++=looms,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Lucian ^np+++??+=Lucian.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
go ^vb++++=go
naked ^jj++++=naked
to ^in++++=to
thy ^pp$+pp2+++=thy
coronation ^nn+nom+++=coronation?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked
Avarice ^nn++++=Avarice.
. ^zz++++=EXTRAWORD
At ^rb++++=At
these ^dt+dem+++=these
words ^nns++++=words
the ^ati++++=the
workers ^nns+nom+++=workers
turned ^vbd+++xvbn+=turned
their ^pp$+pp3+++=their
faces ^nns++++=faces
toward ^in++++=toward
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
eyes ^nns++++=eyes
were ^vbd+bed+vrb++=were
full ^jj+pred+++=full
of ^in++++=of
accusation ^nn+nom+++=accusation.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
are ^vb+ber+aux++=are
they ^pp3a+pp3+++=they
weaving ^jj+++xvbg+=weaving?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lucian ^np+++??+=Lucian
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child
lifted ^vbd+++xvbn+=lifted
a ^at++++=a
strip ^nn++++=strip
of ^in++++=of
golden ^jj+atrb+++=golden
cloth ^nn++++=cloth.
. ^zz++++=EXTRAWORD
Upon ^in++++=Upon
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
embroidered ^vpsv++agls+xvbnx+=embroidered
a ^at++++=a
winged ^jj+atrb+++=winged
lion ^nn++++=lion
with ^in++++=with
ruby ^np++++=ruby
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
the ^ati++++=the
coronation ^nn+nom+++=coronation
robe ^nn++++=robe
of ^in++++=of
the ^ati++++=the
young ^jj+atrb+++=young
King ^nn++++=King,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
whip ^nn++++=whip
descended ^vbd+++xvbn+=descended
upon ^in++++=upon
his ^pp$+pp3+++=his
back ^nn++++=back.
. ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child
fell ^vbd+++xvbn+=fell
against ^in++++=against
the ^ati++++=the
loom ^nn++++=loom,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
blood ^nn++++=blood
stained ^vbd+++xvbn+=stained
the ^ati++++=the
gold ^nn++++=gold.
. ^zz++++=EXTRAWORD
Lucian ^np+++??+=Lucian
gave ^vbd+++xvbn+=gave
a ^at++++=a
great ^jj+atrb+++=great
cry ^nn++++=cry
and ^cc++++=and
awoke ^vbd+++xvbn+=awoke.
. ^zz++++=EXTRAWORD
The ^ati++++=The
alabaster ^nn+nom+++=alabaster
lamp ^nn++++=lamp
was ^vbd+bedz+aux++=was
still ^rb++splt++=still
burning ^vbg+++xvbgx+=burning,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
flame ^nn++++=flame
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
small ^jj++++=small
and ^cc++++=and
blue ^nn++++=blue.
. ^zz++++=EXTRAWORD
The ^ati++++=The
curtains ^nns++++=curtains
swayed ^vwbn+++xvbn+=swayed
like ^in++++=like
pale ^nn++++=pale
ghosts ^nns++++=ghosts.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
moment ^nn++++=moment
he ^pp3a+pp3+++=he
did ^vbd+dod+aux++=did
not ^xnot++not++=not
know ^vb+vprv+++=know
where ^wrb+who+whcl++=where
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
rose ^vbd+++xvbnx+=rose
and ^cc+phrs+++=and
went ^vbd+++xvbn+=went
into ^in++++=into
the ^ati++++=the
adjoining ^jj+atrb++xvbg+=adjoining
chamber ^nn++++=chamber.
. ^zz++++=EXTRAWORD
The ^ati++++=The
soldiers ^nns+nom+++=soldiers
stood ^vbd+++xvbn+=stood
motionless ^jj++++=motionless
by ^in++++=by
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
The ^ati++++=The
golden ^jj+atrb+++=golden
robe ^nn++++=robe
hung ^vbd+++xvbn+=hung
beneath ^rb++++=beneath
its ^pp$+it+++=its
canopy ^nn++++=canopy,
, ^zz++++=EXTRAWORD
splendid ^jj++++=splendid
and ^cc+phrs+++=and
silent ^jj++++=silent.
. ^zz++++=EXTRAWORD
Lucian ^np+++??+=Lucian
touched ^vbd+++xvbn+=touched
its ^pp$+it+++=its
hem ^nn++++=hem,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
him ^vbi++++=him
that ^dt+dem+++=that
the ^ati++++=the
embroidered ^jj+atrb++xvbn+=embroidered
lions ^nns++++=lions
blinked ^vbd+++xvbn+=blinked
their ^pp$+pp3+++=their
red ^jj+atrb+++=red
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
Hunger ^nn++++=Hunger
in ^in++++=in
every ^at++++=every
thread ^nn++++=thread,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
soldiers ^nns+nom+++=soldiers
did ^vbd+dod+aux++=did
not ^xnot++not++=not
hear ^vb+vprv+++=hear
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
returned ^vbd+++xvbnx+=returned
to ^in++++=to
his ^pp$+pp3+++=his
bed ^nn++++=bed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
told ^vbd+vpub+tht0+xvbnx+=told
himself ^ppl+pp3+++=himself
that ^cs+sub+++=that
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
only ^rb+down+++=only
a ^at++++=a
dream ^nn++++=dream,
, ^zz++++=EXTRAWORD
born ^xvbn+++xvbn+=born
from ^in++++=from
the ^ati++++=the
wine ^nn++++=wine
of ^in++++=of
the ^ati++++=the
feast ^nn++++=feast
and ^cc++++=and
the ^ati++++=the
heat ^nn++++=heat
of ^in++++=of
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Dreams ^nns++++=Dreams,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
taught ^vpsv++agls+xvbnx+=taught,
, ^zz++++=EXTRAWORD
were ^vbd+bed+vrb++=were
vapours ^nns++++=vapours
of ^in++++=of
the ^ati++++=the
body ^nn++++=body
unless ^cs+cnd+++=unless
interpreted ^vpsv++by+xvbn+=interpreted
by ^in++++=by
a ^at++++=a
licensed ^jj++++=licensed
astrologer ^jjr++++=astrologer,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
Royal ^jj+atrb+++=Royal
Astrologer ^np+nom++??+=Astrologer
was ^vbd+bedz+vrb++=was
asleep ^jj+pred+++=asleep
in ^in++++=in
the ^ati++++=the
western ^jj+atrb+++=western
tower ^nn++++=tower.
. ^zz++++=EXTRAWORD
So ^ql++++=So
Lucian ^np+++??+=Lucian
closed ^vbd+++xvbn+=closed
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
he ^pp3a+pp3+++=he
fell ^vbd+++xvbnx+=fell
asleep ^jj++++=asleep
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
dreamed ^vbd+vprv++xvbn+=dreamed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
this ^dt+pdem+++=this
was ^vbd+bedz+vrb++=was
his ^pp$+pp3+++=his
dream ^nn++++=dream.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stood ^vbd+++xvbnx+=stood
upon ^in++++=upon
the ^ati++++=the
deck ^nn++++=deck
of ^in++++=of
a ^at++++=a
black ^jj+atrb+++=black
ship ^nn++++=ship
under ^in++++=under
a ^at++++=a
sky ^nn++++=sky
of ^in++++=of
copper ^nn++++=copper.
. ^zz++++=EXTRAWORD
No ^at++++=No
land ^nn++++=land
could ^md+pos+++=could
be ^vb+be+aux++=be
seen ^vpsv++agls+xvbnx+=seen.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sea ^npl++++=sea
rolled ^vbd+++xvbn+=rolled
thickly ^rb+cnj+++=thickly,
, ^zz++++=EXTRAWORD
without ^in++++=without
foam ^nn++++=foam,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
great ^jj+atrb+++=great
red ^jj+atrb+++=red
sun ^nn++++=sun
hung ^vbd+++xvbn+=hung
close ^in+cmpx+++=close
to ^in"++++=to
the ^ati++++=the
horizon ^nn++++=horizon.
. ^zz++++=EXTRAWORD
Around ^rp++++=Around
the ^ati++++=the
mast ^nn++++=mast
crouched ^vbd+++xvbn+=crouched
a ^at++++=a
company ^nn++++=company
of ^in++++=of
slaves ^nns++++=slaves.
. ^zz++++=EXTRAWORD
Iron ^nn++++=Iron
collars ^nns++++=collars
clasped ^vbd+++xvbn+=clasped
their ^pp$+pp3+++=their
necks ^nns++++=necks,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
chains ^nns++++=chains
linked ^vwbn+++xvbn+=linked
their ^pp$+pp3+++=their
wrists ^nns++++=wrists.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
skins ^nns++++=skins
were ^vbd+bed+vrb++=were
dark ^jj+pred+++=dark
from ^in++++=from
the ^ati++++=the
sun ^nn++++=sun
and ^cc++++=and
striped ^jj++++=striped
with ^in++++=with
old ^jj+atrb+++=old
wounds ^nns++++=wounds.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
prow ^nn++++=prow
sat ^vbd+++xvbn+=sat
their ^pp$+pp3+++=their
master ^nn++++=master
beneath ^in+pl+++=beneath
a ^at++++=a
canopy ^nn++++=canopy,
, ^zz++++=EXTRAWORD
drinking ^vbg+++xvbg+=drinking
sherbet ^nn+++??+=sherbet
from ^in++++=from
a ^at++++=a
cup ^nn++++=cup
of ^in++++=of
green ^nn++++=green
jade ^nn+++??+=jade.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
enormously ^rb+amp+++=enormously
fat ^nn++++=fat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
eyes ^nns++++=eyes
were ^vbd+bed+vrb++=were
small ^jj+pred+++=small
and ^cc+phrs+++=and
bright ^jj++++=bright
as ^ql++++=as
two ^cd++++=two
beads ^nns++++=beads
of ^in++++=of
jet ^nn++++=jet.
. ^zz++++=EXTRAWORD
A ^at++++=A
young ^jj+atrb+++=young
slave ^nn++++=slave,
, ^zz++++=EXTRAWORD
slender ^jj++++=slender
and ^cc+phrs+++=and
beautiful ^jj++++=beautiful,
, ^zz++++=EXTRAWORD
stood ^j+++xvbn+=stood
at ^rb++++=at
the ^ati++++=the
ship ^nn++++=ship's
's ^$++++=EXTRAWORD
edge ^nn++++=edge.
. ^zz++++=EXTRAWORD
A ^at++++=A
stone ^nn++++=stone
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
tied ^vpsv++agls+xvbnx+=tied
to ^in++++=to
his ^pp$+pp3+++=his
ankles ^nns++++=ankles,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
basket ^nn++++=basket
hung ^vbd+++xvbn+=hung
from ^in++++=from
his ^pp$+pp3+++=his
waist ^nn++++=waist.
. ^zz++++=EXTRAWORD
The ^ati++++=The
master ^npt++++=master
raised ^vbd+++xvbn+=raised
one ^cd1++++=one
finger ^nn++++=finger.
. ^zz++++=EXTRAWORD
The ^ati++++=The
slave ^nn++++=slave
leaped ^vbd+++xvbn+=leaped.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sea ^npl++++=sea
opened ^vbd+++xvbn+=opened
and ^cc+phrs+++=and
swallowed ^vbd+++xvbn+=swallowed
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
long ^rb++++=long
while ^cs+sub+++=while
nothing ^pn++++=nothing
happened ^vbd+++xvbn+=happened.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
rope ^nn++++=rope
fastened ^vbd+++xvbn+=fastened
about ^in++++=about
the ^ati++++=the
slave ^nn++++=slave's
's ^$++++=EXTRAWORD
body ^nn++++=body
was ^vbd+bedz+aux++=was
pulled ^vpsv++agls+xvbnx+=pulled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
came ^vbd+++xvbnx+=came
up ^rp++++=up
gasping ^jj+++xvbg+=gasping,
, ^zz++++=EXTRAWORD
blood ^nn++++=blood
flowing ^vwbg+++xvbg+=flowing
from ^in++++=from
his ^pp$+pp3+++=his
nose ^nn++++=nose
and ^cc++++=and
ears ^nns++++=ears.
. ^zz++++=EXTRAWORD
In ^in++++=In
his ^pp$+pp3+++=his
basket ^nn++++=basket
lay ^vbd+++xvbn+=lay
a ^ap++++=a
few ^ap"++++=few
pearl ^nn++++=pearl
oysters ^nns+nom+++=oysters.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+aux++=were
opened ^vpsv++agls+xvbnx+=opened
with ^in++++=with
knives ^nns++++=knives.
. ^zz++++=EXTRAWORD
The ^ati++++=The
pearls ^nns++++=pearls
within ^in++++=within
were ^vbd+bed+vrb++=were
small ^jj+pred+++=small
and ^cc+phrs+++=and
misshapen ^jj++++=misshapen.
. ^zz++++=EXTRAWORD
The ^ati++++=The
master ^nn++++=master
frowned ^vbd+++xvbn+=frowned.
. ^zz++++=EXTRAWORD
" ^zz++++="Again."
again ^rb+tm+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
stone ^nn++++=stone
was ^vbd+bedz+aux++=was
tied ^vpsv++agls+xvbnx+=tied
once ^rb+tm+++=once
more ^rbr++++=more,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
slave ^nn++++=slave
descended ^vbd+++xvbn+=descended.
. ^zz++++=EXTRAWORD
All ^abn++++=All
day ^nn++++=day
the ^ati++++=the
red ^jj+atrb+++=red
sun ^nn++++=sun
watched ^vbd+++xvbn+=watched
him ^pp3o+pp3+++=him
rise ^nn++++=rise
and ^cc++++=and
sink ^nn++++=sink.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
time ^nn++++=time
he ^pp3a+pp3+++=he
returned ^vbd+++xvbnx+=returned
weaker ^jjr++++=weaker.
. ^zz++++=EXTRAWORD
At ^in++++=At
noon ^nn++++=noon
Fever ^nn++++=Fever
came ^vbd+++xvbn+=came
over ^in++++=over
the ^ati++++=the
side ^nn++++=side,
, ^zz++++=EXTRAWORD
wearing ^vbg+++xvbg+=wearing
a ^at++++=a
necklace ^nn++++=necklace
of ^in++++=of
bones ^nns++++=bones,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
kissed ^vbd+++xvbn+=kissed
him ^pp3o+pp3+++=him
upon ^in++++=upon
the ^ati++++=the
forehead ^nn++++=forehead.
. ^zz++++=EXTRAWORD
At ^in++++=At
evening ^nn++++=evening
Ague ^np+++??+=Ague
wrapped ^vbd+++xvbn+=wrapped
him ^pp3o+pp3+++=him
in ^in++++=in
a ^at++++=a
wet ^jj+atrb+++=wet
cloak ^nn++++=cloak.
. ^zz++++=EXTRAWORD
Still ^rb++++=Still
the ^ati++++=the
master ^npt++++=master
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="Again."
again ^rb+tm+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lucian ^np+++??+=Lucian
turned ^vbd+++xvbn+=turned
to ^to++++=to
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
chained ^jj+atrb++xvbn+=chained
men ^nns++++=men.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+whq++=EXTRAWORD
doth ^vbz+doz+aux++=doth
no ^at++++=no
one ^cd1++++=one
save ^cs+sub+++=save
him ^pp3o+pp3+++=him?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man
lifted ^vbd+++xvbn+=lifted
his ^pp$+pp3+++=his
wrists ^nns++++=wrists.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
chain ^nn++++=chain
is ^vbz+bez+vrb++=is
a ^at++++=a
strong ^jj+atrb+++=strong
argument ^nn+nom+++=argument."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
must ^md+nec+++=must
he ^pp3a+pp3+++=he
dive ^nn++++=dive?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
a ^at++++=a
pearl ^nn++++=pearl."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
a ^at++++=a
pearl ^nn++++=pearl
worth ^in++++=worth
so ^ql++++=so
much ^ap++++=much
pain ^nn++++=pain?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
him ^pp3o+pp3+++=him
who ^whp+who+++=who
wears ^vbz++++=wears
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
yes ^uh++++=yes.
. ^zz++++=EXTRAWORD
To ^in++++=To
him ^pp3o+pp3+++=him
who ^whp+who+++=who
finds ^vbz+vprv+++=finds
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
no ^at++++=no."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
more ^rbr++++=more
the ^ati++++=the
rope ^nn++++=rope
tightened ^vbd+++xvbn+=tightened.
. ^zz++++=EXTRAWORD
The ^ati++++=The
slave ^nn++++=slave
was ^vbd+bedz+aux++=was
dragged ^vpsv++agls+xvbnx+=dragged
from ^in++++=from
the ^ati++++=the
water ^nn++++=water,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
this ^dt+dem+++=this
time ^nn++++=time
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
a ^at++++=a
strange ^jj+atrb+++=strange
light ^nn++++=light
in ^in++++=in
his ^pp$+pp3+++=his
face ^nn++++=face.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
hands ^nns++++=hands
were ^vbd+bed+aux++=were
closed ^vpsv++agls+xvbnx+=closed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
master ^nn++++=master
sprang ^vbd+++xvbn+=sprang
up ^rp++++=up
and ^cc++++=and
tore ^vbd+++xvbn+=tore
them ^pp3o+pp3+++=them
open ^jj++++=open.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
right ^jj+atrb+++=right
hand ^nn++++=hand
lay ^vbd+++xvbn+=lay
a ^at++++=a
pearl ^nn++++=pearl
of ^in++++=of
marvellous ^jj+atrb+++=marvellous
size ^nn++++=size
and ^cc++++=and
purity ^nn++++=purity.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
shone ^vbd+++xvbn+=shone
against ^in++++=against
the ^ati++++=the
wounded ^jj+++xvbn+=wounded
palm ^np++++=palm
like ^in++++=like
the ^ati++++=the
full ^jj+atrb+++=full
moon ^nn++++=moon
above ^jjb++++=above
a ^at++++=a
field ^nn++++=field
of ^in++++=of
battle ^nn++++=battle.
. ^zz++++=EXTRAWORD
The ^ati++++=The
master ^nn++++=master
cried ^vbd+++xvbn+=cried
aloud ^rb++++=aloud
in ^in++++=in
triumph ^nn++++=triumph.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
slave ^nn++++=slave
did ^vbd+dod+aux++=did
not ^xnot++not++=not
breathe ^vb++++=breathe.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
cut ^vbd+++xvbnx+=cut
