# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
Vellan ^np++++=Vellan's
's ^$++++=EXTRAWORD
gate ^nn++++=gate.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
curious ^jj+atrb+++=curious
place ^nn++++=place,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Picturesque,"
picturesque ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
corrected ^xvbn+++xvbn+=corrected
Deacon ^np+++??+=Deacon
Prowse ^np++++=Prowse.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
find ^vb+vprv+++=find
the ^ati++++=the
people ^nns++++=people
warm ^jj++++=warm-hearted,
- ^zz++++=EXTRAWORD
hearted ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Bax ^np++++=Bax,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
requiring ^vbg+vsua++xvbg+=requiring
firmness ^nns+nom+++=firmness.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fishing ^jj+atrb++xvbg+=fishing
class ^nn++++=class
especially ^rb++++=especially."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
indicated ^vbd+vprv++xvbnx+=indicated
Ruan ^np+++??+=Ruan.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
they ^pp3a+pp3+++=they
attend ^vb++++=attend
our ^pp$+pp1+++=our
chapel ^nn++++=chapel?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Some
some ^dti++++=EXTRAWORD
cross ^nn++++=cross
over ^in+strn+++=over.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
make ^vb++++=make
no ^at++++=no
distinctions ^nns+nom+++=distinctions
in ^in++++=in
the ^ati++++=the
sight ^nn++++=sight
of ^in++++=of
God ^nn++++=God."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+vrb++=was
true ^jj+pred+++=true
on ^in++++=on
Sundays ^nrs++++=Sundays
and ^cc++++=and
less ^rbr++++=less
invariably ^rb++++=invariably
so ^rb++++=so
during ^in++++=during
the ^ati++++=the
week ^nn++++=week.
. ^zz++++=EXTRAWORD
At ^in++++=At
supper ^nn++++=supper
Samuel ^np++++=Samuel
met ^vbd+++xvbn+=met
several ^ap++++=several
leading ^jj+atrb++xvbg+=leading
members ^nns+nom+++=members
of ^in++++=of
the ^ati++++=the
congregation ^nn+nom+++=congregation
and ^cc++++=and
two ^cd++++=two
of ^in++++=of
their ^pp$+pp3+++=their
daughters ^nns+nom+++=daughters.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Prowse ^np++++=Prowse
poured ^vbd+++xvbn+=poured
tea ^nn++++=tea.
. ^zz++++=EXTRAWORD
Betsy ^np++++=Betsy
Couch ^nn++++=Couch
handed ^vbd+++xvbn+=handed
bread ^nn++++=bread.
. ^zz++++=EXTRAWORD
Grace ^nn++++=Grace
Treloar ^np+++??+=Treloar
inquired ^vbd+++xvbn+=inquired
about ^in++++=about
missions ^nns++++=missions.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Vellan ^np++++=Vellan
watched ^vbd+++xvbn+=watched
all ^abn++++=all
three ^cd++++=three
and ^cc++++=and
formed ^xvbn+++xvbn+=formed
conclusions ^nns++++=conclusions
adverse ^jj++++=adverse
to ^in++++=to
each ^dt++++=each.
. ^zz++++=EXTRAWORD
By ^in++++=By
ten ^cd++++=ten
o'clock ^rb++++=o'clock
Samuel ^np++++=Samuel
was ^vbd+bedz+aux++=was
tired ^vpsv++agls+xvbnx+=tired,
, ^zz++++=EXTRAWORD
flattered ^j+++xvbn+=flattered,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
content ^nn++++=content.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
books ^nns++++=books
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
arranged ^vpsv++agls+xvbnx+=arranged;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
first ^od++++=first
sermon ^nn++++=sermon
lay ^vbd+++xvbn+=lay
prepared ^vbd+++xvbn+=prepared;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
future ^jjb++++=future
seemed ^vb+++xvbn+=seemed
to ^to+vcmp+++=to
stretch ^vbi++++=stretch
before ^in++++=before
him ^pp3o+pp3+++=him
as ^in++++=as
a ^at++++=a
straight ^jj++++=straight,
, ^zz++++=EXTRAWORD
ascending ^vbg+++xvbg+=ascending
road ^nn++++=road
with ^in++++=with
a ^at++++=a
respectable ^jj+atrb+++=respectable
congregation ^nn+nom+++=congregation
on ^in++++=on
either ^dtx++++=either
side ^nn++++=side.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wind ^nn++++=wind
had ^vbd+hvd+aux++=had
fallen ^vprf+++xvbn+=fallen.
. ^zz++++=EXTRAWORD
A ^at++++=A
thin ^jj+atrb+++=thin
moon ^nn++++=moon
showed ^vbd+vprv++xvbn+=showed
above ^jjb++++=above
Ruan ^np+++??+=Ruan
hill ^np++++=hill,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
frost ^np++++=frost
sharpened ^vbd+++xvbn+=sharpened
the ^ati++++=the
garden ^nn++++=garden
paths ^nns++++=paths.
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
opened ^vbd+++xvbn+=opened
his ^pp$+pp3+++=his
bedroom ^nn++++=bedroom
window ^nn++++=window
and ^cc++++=and
looked ^vpsv++agls+xvbn+=looked
towards ^in++++=towards
the ^ati++++=the
harbour ^nn++++=harbour.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
could ^md+pos+++=could
hear ^vb+vprv+++=hear
the ^ati++++=the
tide ^vb++++=tide
turning ^nvbg+++xvbg+=turning
stones ^nns++++=stones
below ^in+pl+++=below
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
Someone ^pn++++=Someone
tapped ^vbd+++xvbn+=tapped
at ^in++++=at
the ^ati++++=the
garden ^nn++++=garden
door ^nn++++=door.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
he ^pp3a+pp3+++=he
supposed ^vbd+vprv+tht0+xvbnx+=supposed
it ^pp3+it+++=it
a ^at++++=a
branch ^nn++++=branch.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sound ^nn++++=sound
came ^vbd+++xvbn+=came
again ^rb+tm+++=again:
: ^zz++++=EXTRAWORD
three ^cd++++=three
rapid ^jj++++=rapid
knocks ^vbz++++=knocks,
, ^zz++++=EXTRAWORD
a ^at++++=a
pause ^nn++++=pause,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
two ^cd++++=two.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
his ^pp$+pp3+++=his
candle ^nn++++=candle
and ^cc++++=and
descended ^vbd+++xvbn+=descended.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Vellan ^np++++=Vellan's
's ^$++++=EXTRAWORD
servant ^nn+nom+++=servant
slept ^vbd+++xvbn+=slept
in ^in++++=in
the ^ati++++=the
attic ^nn++++=attic;
; ^zz++++=EXTRAWORD
the ^ati++++=the
widow ^nn++++=widow
herself ^ppl+pp3+++=herself
had ^vbd+hvd+aux++=had
retired ^vprf+++xvbnx+=retired
with ^in++++=with
a ^at++++=a
headache ^nn++++=headache
after ^in++++=after
the ^ati++++=the
excitement ^nn+nom+++=excitement
of ^in++++=of
entertaining ^xvbg+++xvbg+=entertaining
a ^at++++=a
minister ^nn+nom+++=minister.
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
crossed ^vbd+++xvbn+=crossed
the ^ati++++=the
dark ^jj+atrb+++=dark
parlour ^nn++++=parlour,
, ^zz++++=EXTRAWORD
entered ^j+++xvbn+=entered
the ^ati++++=the
kitchen ^nn++++=kitchen,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
drew ^vbd+++xvbn+=drew
back ^jjb++++=back
the ^ati++++=the
bolt ^nn++++=bolt.
. ^zz++++=EXTRAWORD
A ^at++++=A
young ^jj+atrb+++=young
woman ^nn++++=woman
stood ^vbd+++xvbn+=stood
outside ^jjb++++=outside.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
dark ^jj+atrb+++=dark
cloak ^nn++++=cloak
was ^vbd+bedz+aux++=was
dusted ^vpsv++agls+xvbnx+=dusted
with ^in++++=with
moisture ^nn++++=moisture,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
moonlight ^nn++++=moonlight
behind ^rp+pl+++=behind
her ^pp3o+pp3+++=her
made ^vbd+++xvbn+=made
a ^at++++=a
pale ^jj+atrb+++=pale
border ^nn++++=border
about ^rb++++=about
her ^pp3o+pp3+++=her
head ^jjb++++=head.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
breathed ^vbd+++xvbnx+=breathed
quickly ^rb+cnj+++=quickly,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
though ^cs+sub+++=though
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
running ^vbg+++xvbgx+=running.
. ^zz++++=EXTRAWORD
" ^zz++++="Mr.
mr ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Bax ^np++++=Bax?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
must ^md+nec+++=must
come ^vb++++=come.
. ^zz++++=EXTRAWORD
Quick ^jj++++=Quick."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
lifted ^vbd+++xvbnx+=lifted
the ^ati++++=the
candle ^nn++++=candle.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
has ^vbz+hvz+aux++=has
happened ^vprf+++xvbnx+=happened?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Mrs.
mrs ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Tregenza ^np++++=Tregenza,
, ^zz++++=EXTRAWORD
over ^in++++=over
to ^in++++=to
Ruan ^np+++??+=Ruan.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She's
's ^vbz+bez+aux++0=EXTRAWORD
dying ^vbg+++xvbgx+=dying,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
asking ^jj+++xvbg+=asking
for ^in++++=for
' ^zz++++='ee."
ee ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
know ^vb+vprv+++=know
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Tregenza ^np++++=Tregenza."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
heard ^vbd+vprv++xvbnx+=heard
' ^zz++++='ee
ee ^nn++++=EXTRAWORD
preach ^vb++++=preach.
. ^zz++++=EXTRAWORD
Said ^j+++xvbn+=Said
she ^pp3a+pp3+++=she
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
die ^vb++++=die
easy ^jj++++=easy
without ^in++++=without
' ^zz++++='ee."
ee ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
summonses ^nns++++=summonses
which ^whp+rel+obj++=which
a ^at++++=a
young ^jj+atrb+++=young
minister ^nn+nom+++=minister
imagines ^vbz+vprv+++=imagines
often ^rb++++=often
and ^cc+phrs+++=and
almost ^rb+hdg+++=almost
desires ^nns++++=desires,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
from ^in++++=from
hardness ^nns+nom+++=hardness
of ^in++++=of
heart ^nn++++=heart,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
because ^cs+cos+++=because
grave ^jj+atrb+++=grave
duties ^nns++++=duties
lend ^vb++++=lend
immediate ^jj+atrb+++=immediate
dignity ^nn+nom+++=dignity
to ^in++++=to
an ^at++++=an
untested ^jj+atrb+++=untested
office ^nn++++=office.
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
saw ^vbd+vprv++xvbn+=saw
himself ^ppl+pp3+++=himself
beside ^in+pl+++=beside
the ^ati++++=the
poor ^jj+atrb+++=poor
woman ^nn++++=woman's
's ^$++++=EXTRAWORD
bed ^nn++++=bed,
, ^zz++++=EXTRAWORD
speaking ^vbg+++xvbg+=speaking
courage ^nn+nom+++=courage
to ^in++++=to
a ^at++++=a
departing ^jj+atrb++xvbg+=departing
soul ^nn++++=soul
while ^cs+sub+++=while
rough ^jj+atrb+++=rough
fishermen ^nns++++=fishermen
listened ^vbd+++xvbn+=listened
with ^in++++=with
tears ^nns++++=tears
in ^in++++=in
their ^pp$+pp3+++=their
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="Has
has ^vbz+hvz+vrb++=EXTRAWORD
no ^at++++=no
one ^cd1++++=one
sent ^vwbn+++xvbn+=sent
for ^in++++=for
your ^pp$+pp2+++=your
own ^ap++++=own
minister ^nn+nom+++=minister?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She'll
she ^pp3a+pp3+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
have ^vb+hv+vrb++=have
none ^rb++++=none
but ^cc++++=but
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Wait
wait ^vb++++=EXTRAWORD
while ^cs+sub+++=while
I ^pp1a+pp1+++=I
wake ^vb++++=wake
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Vellan ^np++++=Vellan."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
time ^nn++++=time.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ferry ^nn++++=ferry's
's ^$++++=EXTRAWORD
shut ^vbd+++xvbn+=shut,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I've
've ^vb+hv+vrb++0=EXTRAWORD
a ^at++++=a
boat ^nn++++=boat
below ^in+strn+++=below.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
may ^md+pos+++=may
be ^vb+be+aux++=be
gone ^vpsv++agls+xvbnx+=gone
before ^in++++=before
we ^pp1a+pp1+++=we
land ^nn++++=land."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
urgency ^nn++++=urgency
conquered ^vbd+++xvbn+=conquered
his ^pp$+pp3+++=his
prudence ^nn+nom+++=prudence.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
fetched ^vbd+++xvbnx+=fetched
his ^pp$+pp3+++=his
overcoat ^nn++++=overcoat,
, ^zz++++=EXTRAWORD
pocket ^nn++++=pocket
Bible ^nn++++=Bible,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
hat ^nn++++=hat.
. ^zz++++=EXTRAWORD
On ^in++++=On
returning ^xvbg+++xvbg+=returning
he ^pp3a+pp3+++=he
found ^vbd+vprv+tht0+xvbnx+=found
her ^pp$+pp3+++=her
already ^rb++++=already
halfway ^rb++++=halfway
down ^in++++=down
the ^ati++++=the
garden ^nn++++=garden.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+whq++=EXTRAWORD
are ^vb+ber+aux++=are
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+++xvbnx+=whispered
as ^ql++++=as
they ^pp3a+pp3+++=they
descended ^vbd+++xvbnx+=descended.
. ^zz++++=EXTRAWORD
" ^zz++++="Nance
nance ^np++++=EXTRAWORD
Trewartha ^np+++??+=Trewartha."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
remembered ^vbd+vprv++xvbnx+=remembered
the ^ati++++=the
dark ^jj+atrb+++=dark
girl ^nn++++=girl
in ^in++++=in
the ^ati++++=the
third ^od++++=third
pew ^vb+++??+=pew,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
also ^rb+cnj+++=also,
, ^zz++++=EXTRAWORD
vaguely ^rb+cnj+++=vaguely,
, ^zz++++=EXTRAWORD
some ^dti++++=some
laughter ^nn+nom+++=laughter
outside ^jjb++++=outside
the ^ati++++=the
gate ^nn++++=gate.
. ^zz++++=EXTRAWORD
The ^ati++++=The
garden ^npl++++=garden
ended ^vbd+++xvbn+=ended
at ^rb++++=at
a ^at++++=a
narrow ^jj++++=narrow
landing ^jj+++xvbg+=landing
where ^wrb+who+++=where
a ^at++++=a
boat ^nn++++=boat
rose ^vbd+++xvbn+=rose
and ^cc+phrs+++=and
fell ^vbd+++xvbn+=fell
against ^in++++=against
green ^jj++++=green-stained
- ^zz++++=EXTRAWORD
stained ^jj+atrb++xvbn+=EXTRAWORD
steps ^nns++++=steps.
. ^zz++++=EXTRAWORD
Nance ^np++++=Nance
jumped ^vbd+++xvbn+=jumped
aboard ^in+strn+++=aboard,
, ^zz++++=EXTRAWORD
cast ^j+++xvbn+=cast
off ^in+pl+++=off
the ^ati++++=the
painter ^nn++++=painter,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
held ^vbd+vprv++xvbn+=held
out ^rp+pl+++=out
a ^at++++=a
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
ignored ^vwbn+++xvbn+=ignored
the ^ati++++=the
hand ^nn++++=hand
and ^cc++++=and
stepped ^vpsv++agls+xvbn+=stepped
in ^in++++=in
with ^in++++=with
care ^nn++++=care.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boat ^nn++++=boat
moved ^vbd+++xvbn+=moved
from ^in++++=from
under ^in++++=under
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
causing ^jj+++xvbg+=causing
him ^pp3o+pp3+++=him
to ^to++++=to
sit ^vbi++++=sit
abruptly ^rb++++=abruptly
upon ^in++++=upon
a ^at++++=a
thwart ^nn++++=thwart.
. ^zz++++=EXTRAWORD
" ^zz++++="Mind
mind ^nn++++=EXTRAWORD
yourself ^ppl+pp2+++=yourself,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Nance ^np++++=Nance.
. ^zz++++=EXTRAWORD
" ^zz++++="You'm
you ^pp2+pp2+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
no ^at++++=no
sea ^nn++++=sea
legs ^nns++++=legs
yet ^rb++++=yet."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
travelled ^vprf+++xvbnx+=travelled
by ^in++++=by
packet ^nn++++=packet."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Iss?
iss ^vbz+bez+aux++=EXTRAWORD
? ^zz++++=EXTRAWORD
Sit ^vb++++=Sit
quiet ^jj++++=quiet,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
shipped ^vbd+++xvbnx+=shipped
two ^cd++++=two
sweeps ^nns++++=sweeps
and ^cc++++=and
pulled ^vwbn+++xvbn+=pulled
them ^pp3o+pp3+++=them
beyond ^in++++=beyond
the ^ati++++=the
garden ^nn++++=garden
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
small ^jj+atrb+++=small
open ^jj+atrb+++=open
boat ^nn++++=boat,
, ^zz++++=EXTRAWORD
broad ^jj++++=broad
amidships ^nns+nom+++=amidships,
, ^zz++++=EXTRAWORD
with ^in++++=with
one ^cd1++++=one
mast ^nn++++=mast
and ^cc++++=and
a ^at++++=a
bundled ^jj+atrb++xvbn+=bundled
lug ^nn+++??+=lug-sail.
- ^zz++++=EXTRAWORD
sail ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
could ^md+pos+++=could
see ^vb+vprv+++=see
little ^ap++++=little
besides ^rb++++=besides
Nance ^np++++=Nance's
's ^$++++=EXTRAWORD
face ^nn++++=face,
, ^zz++++=EXTRAWORD
the ^ati++++=the
white ^jj+atrb+++=white
loom ^nn++++=loom
of ^in++++=of
the ^ati++++=the
sweeps ^nns++++=sweeps,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
black ^jj+atrb+++=black
water ^nn++++=water
slipping ^vwbg+++xvbg+=slipping
past ^jjb++++=past.
. ^zz++++=EXTRAWORD
Troy ^np++++=Troy's
's ^$++++=EXTRAWORD
lamps ^nns++++=lamps
trembled ^vbd+++xvbn+=trembled
behind ^rp+pl+++=behind
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ferry ^nn++++=ferry
lay ^vbd+++xvbn+=lay
moored ^vbd+++xvbn+=moored
for ^in++++=for
the ^ati++++=the
night ^nn++++=night.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
it ^pp3+it+++=it
a ^at++++=a
forest ^nn++++=forest
of ^in++++=of
spars ^nn++++=spars
shifted ^vbd+++xvbn+=shifted
upon ^in++++=upon
the ^ati++++=the
tide ^nn++++=tide.
. ^zz++++=EXTRAWORD
Nance ^np++++=Nance
rowed ^vbd+++xvbn+=rowed
strongly ^rb+amp+++=strongly.
. ^zz++++=EXTRAWORD
No ^at++++=No
wasted ^jj+atrb++xvbn+=wasted
movement ^nn+nom+++=movement
disturbed ^vbd+++xvbn+=disturbed
the ^ati++++=the
rhythm ^nn++++=rhythm
of ^in++++=of
her ^pp$+pp3+++=her
body ^nn++++=body;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
bent ^vbd+++xvbnx+=bent,
, ^zz++++=EXTRAWORD
pulled ^j+++xvbn+=pulled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
recovered ^vpsv++agls+xvbn+=recovered
with ^in++++=with
an ^at++++=an
ease ^nn++++=ease
so ^ql+emph+++=so
complete ^jj++++=complete
that ^dt+dem+++=that
Samuel ^np++++=Samuel,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vb+hv+aux++=had
never ^rb++splt++=never
seen ^vprf++tht0+xvbnx+=seen
a ^at++++=a
young ^jj+atrb+++=young
woman ^nn++++=woman
perform ^vb++++=perform
hard ^jj+atrb+++=hard
labour ^nn++++=labour
without ^in++++=without
apology ^nn++++=apology,
, ^zz++++=EXTRAWORD
watched ^j+++xvbn+=watched
in ^in++++=in
astonishment ^nn+nom+++=astonishment.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
should ^md+nec+++=should
have ^vb+hv+aux++=have
brought ^vprf+++xvbnx+=brought
someone ^pn++++=someone
with ^in++++=with
you ^pp2+pp2+++=you,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Who?"
who ^whp+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
father ^nn++++=father.
. ^zz++++=EXTRAWORD
Or ^cc+cls+++=Or
a ^at++++=a
brother ^nn++++=brother."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Father's
father ^nn++++=EXTRAWORD
's ^$++++=EXTRAWORD
at ^rb++++=at
sea ^nn++++=sea.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+vrb++0=EXTRAWORD
no ^at++++=no
brother ^nn++++=brother."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
suitable ^jj++++=suitable
for ^in++++=for
you ^pp2+pp2+++=you
to ^to++++=to
be ^vbi++vrb++=be
abroad ^rb+pl+++=abroad
alone ^rb++++=alone
at ^rb++++=at
this ^dt+dem+++=this
hour ^nn++++=hour."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
it ^pp3+it+++0='tis
is ^vbz+bez+vrb++=EXTRAWORD
lucky ^jj+pred+++=lucky
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+vrb++=was
unanswerable ^jj+pred+++=unanswerable
in ^in++++=in
the ^ati++++=the
circumstances ^nns+nom+++=circumstances.
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
cleared ^vwbn+++xvbn+=cleared
his ^pp$+pp3+++=his
throat ^nn++++=throat.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
passed ^vbd+++xvbnx+=passed
the ^ati++++=the
last ^ap++++=last
moored ^jj+++xvbn+=moored
lugger ^jjr++++=lugger,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
instead ^rb+cnj+++=instead
of ^in++++=of
bearing ^nn++++=bearing
across ^in+pl+++=across
towards ^in++++=towards
the ^ati++++=the
Ruan ^np+++??+=Ruan
lights ^nns++++=lights,
, ^zz++++=EXTRAWORD
Nance ^np++++=Nance
continued ^vbd+++xvbn+=continued
down ^rp++++=down
harbour ^npl++++=harbour.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Tregenza ^np++++=Tregenza's
's ^$++++=EXTRAWORD
house ^npl++++=house
near ^in+pl+++=near
the ^ati++++=the
mouth ^nn++++=mouth?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^rb++++=EXTRAWORD
little ^rb"++++=little
way ^nn++++=way."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
tide ^nn++++=tide
caught ^vbd+++xvbn+=caught
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Soon ^rb+tm+++=Soon
the ^ati++++=the
lights ^nns++++=lights
of ^in++++=of
Troy ^np+++??+=Troy
and ^cc++++=and
Ruan ^np+++??+=Ruan
drew ^vbd+++xvbn+=drew
together ^nn+nom+++=together
behind ^in+strn+++=behind,
, ^zz++++=EXTRAWORD
becoming ^vbg+++xvbg+=becoming
one ^cd1++++=one
