# ^zz++++=#
The ^ati++++=The
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
remembers ^nns+nom+++=remembers
us ^pp1o+pp1+++=us."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Clara ^np++++=Clara
turned ^vbd+++xvbn+=turned
to ^in++++=to
the ^ati++++=the
final ^jj+atrb+++=final
page ^nn++++=page.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lamp ^nn++++=lamp
is ^vbz+bez+aux++=is
fed ^vpsv++by+xvbnx+=fed
by ^in++++=by
memory ^nn++++=memory.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
memory ^nn++++=memory
each ^dt++++=each
night ^nn++++=night.
. ^zz++++=EXTRAWORD
Small ^jj+atrb+++=Small
ones ^cd1s++++=ones
are ^vb+ber+vrb++=are
enough ^qlp++++=enough
when ^wrb+who+++=when
the ^ati++++=the
weather ^nn++++=weather
is ^vbz+bez+vrb++=is
calm ^nn++++=calm:
: ^zz++++=EXTRAWORD
the ^ati++++=the
taste ^nn++++=taste
of ^in++++=of
a ^at++++=a
meal ^nn++++=meal,
, ^zz++++=EXTRAWORD
the ^ati++++=the
color ^nn++++=color
of ^in++++=of
a ^at++++=a
dress ^nn++++=dress,
, ^zz++++=EXTRAWORD
the ^ati++++=the
words ^nns++++=words
of ^in++++=of
a ^at++++=a
song ^nn++++=song.
. ^zz++++=EXTRAWORD
During ^in++++=During
storms ^nns++++=storms,
, ^zz++++=EXTRAWORD
the ^ati++++=the
lamp ^nn++++=lamp
asks ^vbz++++=asks
for ^in+ppvb+++=for
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
Never ^rb++++=Never
offer ^vb++++=offer
a ^at++++=a
memory ^nn++++=memory
you ^pp2+pp2+++=you
cannot ^md+pos+not++=cannot
bear ^vb+vprv+++=bear
to ^to+vcmp+++=to
lose ^vbi++++=lose.
. ^zz++++=EXTRAWORD
Never ^rb++++=Never
let ^vb+++xvbn+=let
the ^ati++++=the
basin ^nn++++=basin
become ^vb++++=become
empty ^jj++++=empty.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
stared ^vbd+++xvbn+=stared
at ^rb++++=at
the ^ati++++=the
black ^jj+atrb+++=black
water ^nn++++=water.
. ^zz++++=EXTRAWORD
Below ^rb++++=Below,
, ^zz++++=EXTRAWORD
something ^pn++++=something
struck ^vbd+++xvbn+=struck
the ^ati++++=the
lighthouse ^nn++++=lighthouse
door ^nn++++=door.
. ^zz++++=EXTRAWORD
The ^ati++++=The
whole ^jj+atrb+++=whole
tower ^nn++++=tower
shuddered ^vbd+++xvbn+=shuddered.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fog ^nn++++=fog
pressed ^vbd+++xvbn+=pressed
against ^in++++=against
the ^ati++++=the
glass ^nn++++=glass
walls ^nns++++=walls
of ^in++++=of
the ^ati++++=the
lamp ^nn++++=lamp
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Where ^wrb+who+++=Where
the ^ati++++=the
town ^nn++++=town
should ^md+nec+++=should
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been,
, ^zz++++=EXTRAWORD
Clara ^np++++=Clara
saw ^vbd+vprv++xvbn+=saw
waves ^nns++++=waves
rolling ^vwbg+++xvbg+=rolling
beneath ^in+pl+++=beneath
a ^at++++=a
moonless ^jj+atrb+++=moonless
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
Bellwether ^np+nom+++=Bellwether's
's ^$++++=EXTRAWORD
rooftops ^nns+++??+=rooftops
rose ^vbd+++xvbn+=rose
from ^in++++=from
the ^ati++++=the
dark ^jj+atrb+++=dark
water ^nn++++=water
like ^in++++=like
sinking ^xvbg+++xvbg+=sinking
ships ^nns++++=ships.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
impact ^nn++++=impact
shook ^vbd+++xvbn+=shook
the ^ati++++=the
tower ^nn++++=tower.
. ^zz++++=EXTRAWORD
The ^ati++++=The
basin ^nn++++=basin
rippled ^vbd+++xvbn+=rippled.
. ^zz++++=EXTRAWORD
A ^at++++=A
memory ^nn++++=memory,
, ^zz++++=EXTRAWORD
the ^ati++++=the
journal ^nn++++=journal
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
knelt ^vbd+++xvbn+=knelt
and ^cc+phrs+++=and
touched ^vbd+++xvbn+=touched
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
warm ^jj+pred+++=warm.
. ^zz++++=EXTRAWORD
The ^ati++++=The
moment ^nn++++=moment
her ^pp$+pp3+++=her
fingers ^nns+nom+++=fingers
broke ^vbd+++xvbn+=broke
the ^ati++++=the
surface ^nn++++=surface,
, ^zz++++=EXTRAWORD
images ^nns++++=images
rose ^vbd+++xvbn+=rose
inside ^jjb++++=inside
her ^pp$+pp3+++=her
mind ^nn++++=mind:
: ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Pindle ^np++++=Pindle
weighing ^vwbg+++xvbg+=weighing
apples ^nns++++=apples,
, ^zz++++=EXTRAWORD
her ^pp3o+pp3+++=her
father ^npt++++=father
asleep ^jj++++=asleep
by ^in++++=by
the ^ati++++=the
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
the ^ati++++=the
schoolyard ^nn+++??+=schoolyard
in ^in++++=in
winter ^nn++++=winter,
, ^zz++++=EXTRAWORD
the ^ati++++=the
station ^nn+nom+++=station
clock ^nn++++=clock
forever ^rb++++=forever
seven ^cd++++=seven
minutes ^nns++++=minutes
slow ^jj++++=slow.
. ^zz++++=EXTRAWORD
The ^ati++++=The
basin ^nn++++=basin
was ^vbd+bedz+aux++=was
searching ^vbg+++xvbgx+=searching.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
think ^vbi+vprv+++=think
of ^in++++=of
something ^pn++++=something
small ^jj++++=small.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
remembered ^vbd+vprv++xvbnx+=remembered
a ^at++++=a
blue ^jj+atrb+++=blue
cup ^nn++++=cup
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
owned ^vprf+++xvbnx+=owned
as ^ql++++=as
a ^at++++=a
child ^nn++++=child.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+vrb++=had
a ^at++++=a
crack ^nn++++=crack
near ^in+pl+++=near
the ^ati++++=the
handle ^nn++++=handle.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
used ^vprf+++xvbnx+=used
it ^pp3+it+++=it
every ^at++++=every
morning ^nn++++=morning
until ^cs+sub+++=until
it ^pp3+it+++=it
broke ^vbd+++xvbn+=broke.
. ^zz++++=EXTRAWORD
The ^ati++++=The
water ^nn++++=water
tightened ^vbd+++xvbn+=tightened
around ^rp++++=around
her ^pp3o+pp3+++=her
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
Pain ^nn++++=Pain
flashed ^vbd+++xvbn+=flashed
through ^rp++++=through
her ^pp3o+pp3+++=her
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
sharp ^jj++++=sharp
and ^cc+phrs+++=and
bright ^jj++++=bright.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lantern ^nn++++=lantern
ignited ^vwbn+++xvbn+=ignited.
. ^zz++++=EXTRAWORD
A ^at++++=A
weak ^jj+atrb+++=weak
beam ^nn++++=beam
passed ^vbd+++xvbn+=passed
through ^in++++=through
the ^ati++++=the
lens ^nn++++=lens
and ^cc++++=and
turned ^vbd+++xvbn+=turned
once ^rb+tm+++=once
around ^rp++++=around
the ^ati++++=the
tower ^nn++++=tower.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sea ^nn++++=sea
outside ^jjb++++=outside
retreated ^jj+++xvbn+=retreated
for ^in++++=for
a ^at++++=a
heartbeat ^nn+++??+=heartbeat.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
jerked ^vbd+++xvbn+=jerked
her ^pp$+pp3+++=her
hand ^nn++++=hand
from ^in++++=from
the ^ati++++=the
basin ^nn++++=basin.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
remembered ^vbd+vprv++xvbnx+=remembered
owning ^vbg+++xvbg+=owning
a ^at++++=a
cup ^nn++++=cup,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
could ^md+pos+++=could
no ^at++++=no
longer ^rbr++++=longer
picture ^nn++++=picture
its ^pp$+it+++=its
color ^nn++++=color.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
she ^pp3a+pp3+++=she
tried ^vbd+++xvbnx+=tried,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
only ^rb+down+++=only
an ^at++++=an
empty ^jj+atrb+++=empty
space ^nn++++=space.
. ^zz++++=EXTRAWORD
The ^ati++++=The
needle ^nn++++=needle
on ^in++++=on
the ^ati++++=the
dial ^nn++++=dial
moved ^vbd+++xvbn+=moved
slightly ^rb+down+++=slightly
toward ^in++++=toward
Shallows ^nns++++=SHALLOWS,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
slipped ^vbd+++xvbn+=slipped
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fog ^nn++++=fog
struck ^vbd+++xvbn+=struck
the ^ati++++=the
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
Faces ^vbz++++=Faces
appeared ^vprf+++xvbn+=appeared
within ^in++++=within
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Pale ^nn++++=Pale
foreheads ^nns++++=foreheads.
. ^zz++++=EXTRAWORD
Closed ^jj+atrb++xvbn+=Closed
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
Open ^jj+atrb+++=Open
mouths ^nns++++=mouths
filled ^vbd+++xvbn+=filled
with ^in++++=with
seawater ^nn++++=seawater.
. ^zz++++=EXTRAWORD
The ^ati++++=The
beam ^nn++++=beam
dimmed ^vbd+++xvbn+=dimmed.
. ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
memory ^nn++++=memory
each ^dt++++=each
night ^nn++++=night,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Clara ^np++++=Clara
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
this ^dt+pdem+++=this
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
a ^at++++=a
calm ^nn++++=calm
night ^nn++++=night."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
lighthouse ^nn++++=lighthouse
door ^nn++++=door
boomed ^vbd+++xvbn+=boomed
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
plunged ^vbd+++xvbnx+=plunged
both ^abx++++=both
hands ^nns++++=hands
into ^in++++=into
the ^ati++++=the
basin ^nn++++=basin.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
offered ^vbd+++xvbnx+=offered
the ^ati++++=the
name ^nn++++=name
of ^in++++=of
her ^pp3o+pp3+++=her
first ^od++++=first
teacher ^nn++++=teacher.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lamp ^nn++++=lamp
brightened ^vbd+++xvbn+=brightened,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
weakened ^jj+++xvbn+=weakened.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
surrendered ^vbd+++xvbnx+=surrendered
the ^ati++++=the
melody ^nn++++=melody
of ^in++++=of
a ^at++++=a
song ^nn++++=song
her ^pp3o+pp3+++=her
mother ^npt++++=mother
used ^vwbn+++xvbn+=used
to ^in++++=to
hum ^nn+++??+=hum.
. ^zz++++=EXTRAWORD
The ^ati++++=The
beam ^nn++++=beam
grew ^vbd+++xvbn+=grew
stronger ^jjr++++=stronger.
. ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
the ^ati++++=the
nearest ^jjt+atrb+++=nearest
wave ^nn++++=wave
collapsed ^vbd+++xvbn+=collapsed
into ^in++++=into
mist ^nn++++=mist.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
needle ^nn++++=needle
still ^rb++++=still
pointed ^vbd+++xvbn+=pointed
to ^in++++=to
Deep ^nn++++=DEEP.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara's
's ^$++++=EXTRAWORD
mother ^nn++++=mother
had ^vbd+hvd+aux++=had
died ^vprf+++xvbnx+=died
when ^wrb+who+++=when
Clara ^np++++=Clara
was ^vbd+bedz+vrb++=was
seven ^cd++++=seven.
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
a ^at++++=a
handful ^nn+nom+++=handful
of ^in++++=of
memories ^nns++++=memories
remained ^vbd+++xvbn+=remained:
: ^zz++++=EXTRAWORD
a ^at++++=a
yellow ^jj+atrb+++=yellow
scarf ^nn++++=scarf,
, ^zz++++=EXTRAWORD
flour ^nn++++=flour
on ^rp++++=on
her ^pp3o+pp3+++=her
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
the ^ati++++=the
scent ^nn++++=scent
of ^in++++=of
lavender ^nn+nom+++=lavender,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
laughter ^nn+nom+++=laughter
when ^wrb+who+++=when
rain ^nn++++=rain
leaked ^vprf+++xvbn+=leaked
through ^in++++=through
the ^ati++++=the
kitchen ^nn++++=kitchen
roof ^nn++++=roof.
. ^zz++++=EXTRAWORD
Never ^rb++++=Never
offer ^vb++++=offer
a ^at++++=a
memory ^nn++++=memory
you ^pp2+pp2+++=you
cannot ^md+pos+not++=cannot
bear ^vb+vprv+++=bear
to ^to+vcmp+++=to
lose ^vbi++++=lose.
. ^zz++++=EXTRAWORD
The ^ati++++=The
words ^nns++++=words
seemed ^vbd+seem++xvbn+=seemed
wise ^jj++++=wise
in ^in++++=in
daylight ^nn++++=daylight.
. ^zz++++=EXTRAWORD
At ^in++++=At
midnight ^nn++++=midnight,
, ^zz++++=EXTRAWORD
with ^in++++=with
an ^at++++=an
impossible ^jj+atrb+++=impossible
ocean ^nn++++=ocean
swallowing ^nn++++=swallowing
the ^ati++++=the
town ^nn++++=town,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
seemed ^vbd+seem++xvbnx+=seemed
almost ^rb+hdg+++=almost
cruel ^jj++++=cruel.
. ^zz++++=EXTRAWORD
Something ^pn++++=Something
began ^vbd+++xvbn+=began
climbing ^nvbg+++xvbg+=climbing
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
moved ^vbd+++xvbn+=moved
slowly ^rb++++=slowly.
. ^zz++++=EXTRAWORD
Scrape ^np+++??+=Scrape.
. ^zz++++=EXTRAWORD
Pause ^nn++++=Pause.
. ^zz++++=EXTRAWORD
Scrape ^np+++??+=Scrape.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
thought ^vbd+++xvbn+=thought
of ^in++++=of
her ^pp$+pp3+++=her
years ^nns++++=years
in ^in++++=in
the ^ati++++=the
capital ^nn++++=capital.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
gave ^vbd+++xvbnx+=gave
the ^ati++++=the
lamp ^nn++++=lamp
the ^ati++++=the
face ^nn++++=face
of ^in++++=of
a ^at++++=a
classmate ^nn+nom+++=classmate
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
envied ^vprf+++xvbnx+=envied.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
layout ^nn++++=layout
of ^in++++=of
the ^ati++++=the
room ^nn++++=room
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
rented ^vprf+++xvbnx+=rented.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
embarrassment ^nn+nom+++=embarrassment
of ^in++++=of
dropping ^xvbg+++xvbg+=dropping
her ^pp$+pp3+++=her
notes ^vbz+vprv+++=notes
during ^in++++=during
an ^at++++=an
important ^jj+atrb+++=important
examination ^nn+nom+++=examination.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
loss ^nn++++=loss
fed ^vbd+++xvbn+=fed
the ^ati++++=the
light ^nn++++=light,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
only ^rb+down+++=only
briefly ^rb++++=briefly.
. ^zz++++=EXTRAWORD
The ^ati++++=The
thing ^nn++++=thing
on ^in++++=on
the ^ati++++=the
staircase ^nn++++=staircase
drew ^vbd+++xvbn+=drew
closer ^rbr++++=closer.
. ^zz++++=EXTRAWORD
Scrape ^np+++??+=Scrape.
. ^zz++++=EXTRAWORD
Pause ^nn++++=Pause.
. ^zz++++=EXTRAWORD
Scrape ^np+++??+=Scrape.
. ^zz++++=EXTRAWORD
The ^ati++++=The
needle ^nn++++=needle
trembled ^vbd+++xvbn+=trembled
between ^in++++=between
Deep ^jj++++=DEEP
and ^cc++++=and
Abyss ^nn++++=ABYSS.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
searched ^vbd+++xvbn+=searched
her ^pp$+pp3+++=her
mind ^nn++++=mind
for ^in++++=for
a ^at++++=a
memory ^nn++++=memory
large ^jj++++=large
enough ^dt++++=enough.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father
teaching ^vwbg+++xvbg+=teaching
her ^pp3o+pp3+++=her
to ^to++++=to
ride ^vbi++++=ride
a ^at++++=a
bicycle ^nn++++=bicycle.
. ^zz++++=EXTRAWORD
No ^at++++=No.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
mother ^npt++++=mother
dancing ^vwbg+++xvbg+=dancing
in ^in++++=in
the ^ati++++=the
kitchen ^nn++++=kitchen.
. ^zz++++=EXTRAWORD
No ^at++++=No.
. ^zz++++=EXTRAWORD
The ^ati++++=The
day ^nn++++=day
she ^pp3a+pp3+++=she
returned ^vbd+++xvbnx+=returned
home ^nr++++=home
and ^cc++++=and
realized ^vbd+vprv+tht0+xvbn+=realized
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
not ^xnot++not++=not
want ^vb++++=want
to ^to+vcmp+++=to
leave ^vbi++++=leave
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
No ^at++++=No.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
thought ^vbd+++xvbnx+=thought
of ^in++++=of
the ^ati++++=the
town ^nn++++=town
below ^in+strn+++=below:
: ^zz++++=EXTRAWORD
every ^at++++=every
narrow ^jj+atrb+++=narrow
street ^nn++++=street,
, ^zz++++=EXTRAWORD
every ^at++++=every
stubborn ^jj+atrb+++=stubborn
garden ^nn++++=garden,
, ^zz++++=EXTRAWORD
every ^at++++=every
familiar ^jj+atrb+++=familiar
face ^nn++++=face.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
spent ^vprf+++xvbnx+=spent
half ^abn++++=half
her ^pp3o+pp3+++=her
life ^nn++++=life
believing ^vwbg+vprv+tht0+xvbg+=believing
Bellwether ^np+nom++??+=Bellwether
was ^vbd+bedz+vrb++=was
too ^ql++++=too
small ^jj++++=small
for ^in++++=for
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now,
, ^zz++++=EXTRAWORD
as ^in++++=as
the ^ati++++=the
sea ^nn++++=sea
rose ^vbd+++xvbn+=rose
around ^rp++++=around
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
understood ^vbd+vprv++xvbnx+=understood
that ^tht+vcmp+++=that
smallness ^nns+nom+++=smallness
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
the ^ati++++=the
same ^ap++++=same
as ^in++++=as
insignificance ^nn+nom+++=insignificance.
. ^zz++++=EXTRAWORD
A ^at++++=A
place ^nn++++=place
did ^vbd+dod+aux++=did
not ^xnot++not++=not
have ^md"++pmd"++=have
to ^md+nec+++=to
be ^vbi++vrb++=be
important ^jj++++=important
to ^to+jcmp+++=to
the ^ati++++=the
world ^nn++++=world
to ^to++++=to
be ^vbi++vrb++=be
the ^ati++++=the
whole ^jj+atrb+++=whole
world ^nn++++=world
to ^in++++=to
someone ^pn++++=someone.
. ^zz++++=EXTRAWORD
The ^ati++++=The
metal ^nn++++=metal
door ^nn++++=door
behind ^rp+pl+++=behind
her ^pp3o+pp3+++=her
creaked ^vbd+++xvbn+=creaked.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
did ^vbd+dod+aux++=did
not ^xnot++not++=not
turn ^vb++++=turn.
. ^zz++++=EXTRAWORD
Cold ^jj+atrb+++=Cold
water ^nn++++=water
spread ^vbd+++xvbn+=spread
across ^in+pl+++=across
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
A ^at++++=A
voice ^nn++++=voice
spoke ^vbd+++xvbn+=spoke
from ^in++++=from
the ^ati++++=the
stairwell ^nn+++??+=stairwell.
. ^zz++++=EXTRAWORD
" ^zz++++="Please,"
please ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
it ^pp3+it+++=it
said ^vbd+vpub++xvbn+=said
in ^in++++=in
her ^pp3o+pp3+++=her
mother ^npt++++=mother's
's ^$++++=EXTRAWORD
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
" ^zz++++="I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
missed ^vprf+++xvbnx+=missed
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Clara ^np++++=Clara's
's ^$++++=EXTRAWORD
breath ^nn++++=breath
caught ^vbd+++xvbn+=caught.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
forgotten ^vprf+++xvbnx+=forgotten
the ^ati++++=the
song ^nn++++=song,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
remembered ^vbd+vprv++xvbnx+=remembered
the ^ati++++=the
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
Soft ^jj++++=Soft,
, ^zz++++=EXTRAWORD
amused ^j+++xvbn+=amused,
, ^zz++++=EXTRAWORD
always ^rb++++=always
on ^in++++=on
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
laughter ^nn+nom+++=laughter.
. ^zz++++=EXTRAWORD
" ^zz++++="Turn
turn ^nn++++=EXTRAWORD
around ^rp++++=around,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
it ^pp3+it+++=it
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Water ^nn++++=Water
covered ^vbd+++xvbn+=covered
Clara ^np++++=Clara's
's ^$++++=EXTRAWORD
boots ^nns++++=boots.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
curved ^jj+atrb+++=curved
glass ^nn++++=glass
before ^in++++=before
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
saw ^vbd+vprv++xvbnx+=saw
a ^at++++=a
reflection ^nn+nom+++=reflection
standing ^vwbg+++xvbg+=standing
in ^in++++=in
the ^ati++++=the
doorway ^nn++++=doorway.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
wore ^vbd+++xvbn+=wore
her ^pp3o+pp3+++=her
mother ^npt++++=mother's
's ^vbz+bez+vrb++0=EXTRAWORD
yellow ^jj+atrb+++=yellow
scarf ^nn++++=scarf.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
face ^nn++++=face
was ^vbd+bedz+aux++=was
hidden ^vpsv++by+xvbnx+=hidden
by ^in++++=by
long ^rb++++=long
wet ^jj+atrb+++=wet
hair ^nn++++=hair.
. ^zz++++=EXTRAWORD
" ^zz++++="Just
just ^rb+emph+++=EXTRAWORD
look ^vb++++=look
at ^rb++++=at
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Clara ^np++++=Clara
closed ^vbd+++xvbn+=closed
her ^pp3o+pp3+++=her
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
reached ^vbd+++xvbnx+=reached
into ^in++++=into
the ^ati++++=the
deepest ^jjt+atrb+++=deepest
part ^nn++++=part
of ^in++++=of
herself ^ppl+pp3+++=herself
and ^cc++++=and
found ^vbd+vprv++xvbn+=found
the ^ati++++=the
afternoon ^nn++++=afternoon
her ^pp3o+pp3+++=her
mother ^npt++++=mother
died ^vbd+++xvbn+=died.
. ^zz++++=EXTRAWORD
The ^ati++++=The
closed ^jj+atrb++xvbn+=closed
curtains ^nns++++=curtains.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father's
's ^vbz+bez+aux++0=EXTRAWORD
trembling ^nvbg+++xvbg+=trembling
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
A ^at++++=A
neighbor ^nn++++=neighbor
kneeling ^vwbg+++xvbg+=kneeling
to ^to++++=to
tell ^vbi++++=tell
her ^pp$+pp3+++=her
something ^pn++++=something
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
not ^xnot++not++=not
understand ^vb+vprv+++=understand.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
understanding ^nvbg+++xvbg+=understanding,
, ^zz++++=EXTRAWORD
arriving ^vbg+++xvbg+=arriving
all ^rb++++=all
at ^rb++++=at
once ^rb"+tm+++=once,
, ^zz++++=EXTRAWORD
dividing ^jj+++xvbg+=dividing
the ^ati++++=the
world ^nn++++=world
into ^in++++=into
before ^in++++=before
and ^cc++++=and
after ^in+strn+++=after.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
terrible ^jj+atrb+++=terrible
memory ^nn++++=memory.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
also ^rb++++=also
the ^ati++++=the
root ^nn++++=root
from ^in++++=from
which ^whp+rel+pied++=which
a ^at++++=a
thousand ^cd++++=thousand
other ^ap++++=other
things ^nns++++=things
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown:
: ^zz++++=EXTRAWORD
her ^pp3o+pp3+++=her
father ^npt++++=father's
's ^$++++=EXTRAWORD
protectiveness ^nns+nom+++=protectiveness,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
own ^ap++++=own
fierce ^jj+atrb+++=fierce
independence ^nn+nom+++=independence,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
fear ^vb++++=fear
of ^in++++=of
departure ^nn++++=departure,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
suspicion ^nn++++=suspicion
that ^tht+ncmp+++=that
love ^nn++++=love
was ^vbd+bedz+vrb++=was
only ^rb+down+++=only
grief ^nn++++=grief
waiting ^vwbg+++xvbg+=waiting
for ^in++++=for
its ^pp$+it+++=its
hour ^nn++++=hour.
. ^zz++++=EXTRAWORD
Could ^md+pos+++=Could
she ^pp3a+pp3+++=she
bear ^vb+vprv+++=bear
to ^to+vcmp+++=to
lose ^vbi++++=lose
it ^pp3+it+++=it?
? ^zz++++=EXTRAWORD
