# ^zz++++=#
The ^ati++++=The
was ^vbd+bedz+vrb++=was
no ^at++++=no
wind ^nn++++=wind.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
seed ^nn++++=seed
heads ^nns++++=heads
turned ^vbd+++xvbn+=turned
to ^to++++=to
watch ^vbi++++=watch
them ^pp3o+pp3+++=them
pass ^nn++++=pass.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
marked ^vbd+++xvbn+=marked
the ^ati++++=the
direction ^nn+nom+++=direction
of ^in++++=of
the ^ati++++=the
black ^jj+atrb+++=black
tower ^nn++++=tower,
, ^zz++++=EXTRAWORD
the ^ati++++=the
color ^nn++++=color
of ^in++++=of
the ^ati++++=the
sky ^nn++++=sky,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
position ^nn+nom+++=position
of ^in++++=of
three ^cd++++=three
pale ^jj+atrb+++=pale
moons ^nns++++=moons
clustered ^vbd+++xvbn+=clustered
near ^in+pl+++=near
the ^ati++++=the
horizon ^nn++++=horizon.
. ^zz++++=EXTRAWORD
After ^in++++=After
an ^at++++=an
hour ^nn++++=hour,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
a ^at++++=a
milestone ^nn++++=milestone.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
read ^vbd+vprv++xvbn+=read:
: ^zz++++=EXTRAWORD
**bellwether ^jjr++++=**BELLWETHER
4 ^zz++++=4
Miles** ^np+++??+=MILES**
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+vrb++=be
right ^jj+pred+++=right,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=haven't
n't ^xnot++not++0=EXTRAWORD
walked ^vprf+++xvbn+=walked
four ^cd++++=four
miles ^nns++++=miles."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
stone ^nn++++=stone
may ^md+pos+++=may
not ^xnot++not++=not
measure ^vb++++=measure
distance ^nn+nom+++=distance."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
else ^rb+cnj+++=else
would ^md+prd+++=would
a ^at++++=a
milestone ^nn++++=milestone
measure ^nn++++=measure?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Regret.
regret ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Time ^nn++++=Time.
. ^zz++++=EXTRAWORD
Hunger ^nn++++=Hunger.
. ^zz++++=EXTRAWORD
Roads ^nns++++=Roads
are ^vb+ber+vrb++=are
inventive ^jj+pred+++=inventive."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
drew ^vbd+++xvbnx+=drew
the ^ati++++=the
stone ^nn++++=stone
and ^cc++++=and
noted ^vbd+vprv+tht0+xvbn+=noted
its ^pp$+it+++=its
inscription ^nn+nom+++=inscription.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
continued ^vbd+++xvbnx+=continued.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
the ^ati++++=the
forest ^nn++++=forest,
, ^zz++++=EXTRAWORD
the ^ati++++=the
road ^npl++++=road
divided ^vwbn+++xvbn+=divided
into ^in++++=into
seven ^cd++++=seven
identical ^jj+atrb+++=identical
paths ^nns++++=paths.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
took ^vbd+++xvbn+=took
out ^rp+pl+++=out
the ^ati++++=the
wooden ^jj+atrb+++=wooden
box ^nn++++=box.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three
knocks ^vbz++++=knocks.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
knocks ^vbz++++=knocks.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three
knocks ^vbz++++=knocks.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
faintly ^rb+cnj+++=faintly,
, ^zz++++=EXTRAWORD
a ^at++++=a
second ^od++++=second
sequence ^nn+nom+++=sequence
answered ^vbd+vpub++xvbn+=answered
from ^in++++=from
within ^in++++=within
the ^ati++++=the
trees ^nns++++=trees.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stepped ^vbd+++xvbn+=stepped
toward ^in++++=toward
the ^ati++++=the
third ^nn++++=third
path ^nn++++=path.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
caught ^vbd+++xvbn+=caught
her ^pp$+pp3+++=her
arm ^vb++++=arm.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
Tom ^np++++=Tom."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
know ^vb+vprv+++=know?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
sound ^nn++++=sound
came ^vbd+++xvbn+=came
before ^cs+sub+++=before
you ^pp2+pp2+++=you
opened ^vbd+++xvbn+=opened
the ^ati++++=the
box ^nn++++=box."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stared ^vbd+++xvbnx+=stared
into ^in++++=into
the ^ati++++=the
shadows ^nps++++=shadows.
. ^zz++++=EXTRAWORD
Something ^pn++++=Something
moved ^vbd+++xvbn+=moved
between ^in++++=between
the ^ati++++=the
trees ^nns++++=trees.
. ^zz++++=EXTRAWORD
A ^at++++=A
child ^nn++++=child's
's ^$++++=EXTRAWORD
figure ^nn++++=figure,
, ^zz++++=EXTRAWORD
pale ^nn++++=pale
and ^cc++++=and
slender ^jj++++=slender,
, ^zz++++=EXTRAWORD
turned ^j+++xvbn+=turned
and ^cc+phrs+++=and
beckoned ^jj+++xvbn+=beckoned.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara,"
mara ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
it ^pp3+it+++=it
called ^vbd+++xvbn+=called.
. ^zz++++=EXTRAWORD
The ^ati++++=The
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
exactly ^rb++++=exactly
like ^in++++=like
a ^at++++=a
frightened ^jj+atrb++xvbn+=frightened
boy ^nn++++=boy's.
's. ^nn+++??+=EXTRAWORD
She ^pp3a+pp3+++=She
pulled ^vbd+++xvbnx+=pulled
against ^in++++=against
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
grip ^nn++++=grip.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara,"
mara ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
it ^pp3+it+++=it
called ^vbd+++xvbn+=called
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
took ^vbd+++xvbn+=took
a ^at++++=a
piece ^nn++++=piece
of ^in++++=of
chalk ^nn++++=chalk
and ^cc++++=and
drew ^vbd+++xvbn+=drew
a ^at++++=a
circle ^nn++++=circle
around ^in++++=around
their ^pp$+pp3+++=their
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
The ^ati++++=The
figure ^nn++++=figure
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
head ^jjb+atrb+++=head
bent ^nn+++xvbn+=bent
slowly ^rb++++=slowly
to ^to++++=to
one ^cd1++++=one
side ^nn++++=side.
. ^zz++++=EXTRAWORD
" ^zz++++="Names
names ^nns++++=EXTRAWORD
have ^vb+hv+vrb++=have
weight ^nn++++=weight
here ^rn+pl+++=here,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+vrb++=EXTRAWORD
not ^xnot++not++=not
answer ^nn++++=answer."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
thing ^nn++++=thing
stepped ^vbd+++xvbn+=stepped
closer ^rbr++++=closer.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
wore ^vbd+++xvbn+=wore
a ^at++++=a
boy ^nn++++=boy's
's ^$++++=EXTRAWORD
shape ^nn++++=shape
poorly ^rb+cnj+++=poorly,
, ^zz++++=EXTRAWORD
like ^in++++=like
clothing ^nn++++=clothing
borrowed ^vbd+++xvbn+=borrowed
in ^in++++=in
darkness ^nns+nom+++=darkness.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
arms ^nns++++=arms
were ^vbd+bed+vrb++=were
too ^ql++++=too
long ^rb++++=long.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
smile ^vb++++=smile
widened ^vbd+++xvbn+=widened
beyond ^in++++=beyond
its ^pp$+it+++=its
cheeks ^nns++++=cheeks.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
opened ^vbd+++xvbn+=opened
his ^pp$+pp3+++=his
father ^nn++++=father's
's ^$++++=EXTRAWORD
notebook ^nn++++=notebook
and ^cc++++=and
read ^vb+vprv++xvbn+=read
aloud ^rb++++=aloud
the ^ati++++=the
first ^od++++=first
list ^nn++++=list
he ^pp3a+pp3+++=he
found ^vbd+vprv++xvbnx+=found.
. ^zz++++=EXTRAWORD
" ^zz++++="Blue
blue ^jj+atrb+++=EXTRAWORD
Street ^nn++++=Street.
. ^zz++++=EXTRAWORD
Chapel ^nn++++=Chapel
Lane ^nn++++=Lane.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Eastward ^rb++++=Eastward
Steps ^nns++++=Steps.
. ^zz++++=EXTRAWORD
Willow ^nn++++=Willow
Market ^nn++++=Market.
. ^zz++++=EXTRAWORD
Saint ^nn++++=Saint
Orra ^np++++=Orra's
's ^$++++=EXTRAWORD
Road ^npl++++=Road."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
each ^dt++++=each
name ^nn++++=name,
, ^zz++++=EXTRAWORD
the ^ati++++=the
creature ^nn++++=creature
flinched ^vbd+++xvbn+=flinched.
. ^zz++++=EXTRAWORD
Road ^npl++++=Road
names ^nns++++=names
were ^vbd+bed+vrb++=were
useful ^jj+atrb+++=useful
things ^nns++++=things.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
carried ^jj+++xvbn+=carried
thousands ^cds++++=thousands
of ^in++++=of
footsteps ^nns++++=footsteps,
, ^zz++++=EXTRAWORD
wheels ^nns++++=wheels,
, ^zz++++=EXTRAWORD
journeys ^nns++++=journeys,
, ^zz++++=EXTRAWORD
departures ^nns++++=departures,
, ^zz++++=EXTRAWORD
returns ^nns++++=returns.
. ^zz++++=EXTRAWORD
Spoken ^j+++xvbn+=Spoken
correctly ^rb+cnj+++=correctly,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
could ^md+pos+++=could
form ^vb++++=form
a ^at++++=a
wall ^nn++++=wall
stronger ^jjr++++=stronger
than ^in++++=than
stone ^nn++++=stone.
. ^zz++++=EXTRAWORD
" ^zz++++="Kingfisher
kingfisher ^jjr+atrb+++=EXTRAWORD
Bridge ^nn++++=Bridge,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
continued ^vbd+++xvbn+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
Salt ^jj+atrb+++=Salt
Path ^nn++++=Path.
. ^zz++++=EXTRAWORD
Lantern ^nn++++=Lantern
Row ^nn++++=Row."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
creature ^nn++++=creature
folded ^vbd+++xvbn+=folded
inward ^jjb++++=inward
until ^cs+sub+++=until
it ^pp3+it+++=it
became ^vbd+++xvbn+=became
a ^at++++=a
black ^nn++++=black
mark ^vb++++=mark
among ^in++++=among
the ^ati++++=the
roots ^nns++++=roots.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
mark ^nn++++=mark
slid ^vbd+++xvbn+=slid
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
was ^vbd+bedz+aux++=was
trembling ^nvbg+++xvbg+=trembling.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
knew ^vbd+vprv++xvbn+=knew
my ^pp$+pp1+++=my
name ^nn++++=name,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
does ^vbz+doz+vrb++=does
the ^ati++++=the
road ^nn++++=road."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
chose ^vbd+++xvbnx+=chose
the ^ati++++=the
fifth ^nn++++=fifth
path ^nn++++=path
because ^cs+cos+++=because
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
the ^ati++++=the
only ^rb+down+++=only
one ^cd1++++=one
that ^dt+pdem+++=that
did ^vbd+dod+aux++=did
not ^xnot++not++=not
seem ^vb+seem+++=seem
to ^to+vcmp+++=to
want ^vbi++++=want
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
By ^in++++=By
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
the ^ati++++=the
forest ^nn++++=forest
had ^vbd+hvd+aux++=had
changed ^vprf+++xvbnx+=changed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
trees ^nns++++=trees
no ^at++++=no
longer ^rbr++++=longer
grew ^vbd+++xvbn+=grew
from ^in++++=from
the ^ati++++=the
ground ^nn++++=ground.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
hung ^vbd+++xvbnx+=hung
from ^in++++=from
the ^ati++++=the
sky ^nn++++=sky,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
roots ^nns++++=roots
twisting ^vwbg+++xvbg+=twisting
into ^in++++=into
clouds ^nns++++=clouds
while ^cs+sub+++=while
their ^pp$+pp3+++=their
branches ^nns++++=branches
descended ^vbd+++xvbn+=descended
around ^rp++++=around
Elias ^np+++??+=Elias
and ^cc++++=and
Mara ^np+++??+=Mara.
. ^zz++++=EXTRAWORD
Dark ^jj+atrb+++=Dark
fruit ^nn++++=fruit
swayed ^vwbn+++xvbn+=swayed
overhead ^jjb++++=overhead.
. ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
footsteps ^nns++++=footsteps
slowed ^vwbn+++xvbn+=slowed.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+aux++0=EXTRAWORD
forgetting ^vbg+vprv+tht0+xvbgx+=forgetting
my ^pp$+pp1+++=my
mother ^nn++++=mother's
's ^$++++=EXTRAWORD
face ^nn++++=face,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun
sooner ^rbr++++=sooner
than ^in++++=than
he ^pp3a+pp3+++=he
expected ^vbd+vprv++xvbnx+=expected.
. ^zz++++=EXTRAWORD
" ^zz++++="Describe
describe ^vb++++=EXTRAWORD
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
has ^vbz+hvz+vrb++=has
brown ^jj+atrb+++=brown
hair ^nn++++=hair."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
kind ^rb++++=kind
of ^rb"++++=of
brown ^jj++++=brown?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Her
her ^pp$+pp3+++=EXTRAWORD
eyes ^nns++++=eyes?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
" ^zz++++="
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
say ^vb+vpub+tht0++=say
you ^pp2+pp2+++=you
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know.
. ^zz++++=EXTRAWORD
Choose ^vb++++=Choose."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Gray.
gray ^np++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
eyes ^nns++++=eyes
are ^vb+ber+vrb++=are
gray ^np++++=gray."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Her
her ^pp$+pp3+++=EXTRAWORD
voice ^nn++++=voice?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Soft.
soft ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Except ^in++++=Except
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
sings ^vbz++++=sings.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
terrible ^jj++++=terrible."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Good.
good ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
What ^wdt+who+++=What
song ^nn++++=song?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
began ^vbd+++xvbn+=began
to ^to++++=to
hum ^vbi+++??+=hum.
. ^zz++++=EXTRAWORD
The ^ati++++=The
tune ^nn++++=tune
was ^vbd+bedz+vrb++=was
simple ^jj+pred+++=simple
and ^cc+phrs+++=and
uneven ^jj++++=uneven.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
repeated ^vbd+++xvbn+=repeated
it ^pp3+it+++=it
until ^cs+sub+++=until
he ^pp3a+pp3+++=he
could ^md+pos+++=could
carry ^vb++++=carry
it ^pp3+it+++=it
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
could ^md+pos+++=could
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
made ^vbd+++xvbnx+=made
her ^pp$+pp3+++=her
describe ^vb++++=describe
her ^pp3o+pp3+++=her
father ^npt++++=father,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
bedroom ^nn++++=bedroom,
, ^zz++++=EXTRAWORD
the ^ati++++=the
kitchen ^nn++++=kitchen
window ^nn++++=window,
, ^zz++++=EXTRAWORD
the ^ati++++=the
scar ^nn++++=scar
on ^in++++=on
Tom ^np++++=Tom's
's ^$++++=EXTRAWORD
chin ^nn++++=chin.
. ^zz++++=EXTRAWORD
In ^in++++=In
return ^nn++++=return,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked
about ^rb++++=about
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+++=EXTRAWORD
taught ^vwbn+vsua++xvbn+=taught
you ^pp2+pp2+++=you
to ^to++++=to
make ^vbi++++=make
maps ^nns++++=maps?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
father ^nn++++=father."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+++=EXTRAWORD
is ^vbz+bez+vrb++=is
he ^pp3a+pp3+++=he?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
hanging ^jj+atrb++xvbg+=hanging
trees ^nns++++=trees.
. ^zz++++=EXTRAWORD
" ^zz++++="On
on ^in++++=EXTRAWORD
a ^at++++=a
road ^npl++++=road
like ^in++++=like
this ^dt+dem+++=this
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Dead?"
dead ^jj++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
told ^vbd+vpub++xvbn+=told
me ^pp1o+pp1+++=me
not ^xnot++not++=not
to ^to++++=to
say ^vbi+vpub+tht0++=say
that ^tht+vcmp+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+vrb++=did."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Choose."
choose ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
considered ^vwbn+vprv++xvbn+=considered
the ^ati++++=the
question ^nn+nom+++=question
for ^in++++=for
thirty ^cd++++=thirty
years ^nns++++=years
in ^in++++=in
the ^ati++++=the
space ^nn++++=space
between ^in++++=between
two ^cd++++=two
footsteps ^nns++++=footsteps.
. ^zz++++=EXTRAWORD
" ^zz++++="Lost,"
lost ^vbd+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
at ^rb++++=at
last ^rb"++++=last.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
camped ^vbd+++xvbnx+=camped
beneath ^in+pl+++=beneath
a ^at++++=a
tree ^nn++++=tree
whose ^whp+rel+obj++=whose
branches ^nns++++=branches
almost ^rb+hdg+++=almost
touched ^vbd+++xvbn+=touched
the ^ati++++=the
ground ^nn++++=ground.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
slept ^vbd+++xvbn+=slept.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
did ^vbd+dod+vrb++=did
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
studied ^vbd+++xvbnx+=studied
his ^pp$+pp3+++=his
father ^nn++++=father's
's ^$++++=EXTRAWORD
notebook ^nn++++=notebook
by ^in++++=by
lantern ^nn++++=lantern
light ^nn++++=light.
. ^zz++++=EXTRAWORD
Many ^ap++++=Many
pages ^nns++++=pages
were ^vbd+bed+aux++=were
filled ^vpsv++agls+xvbnx+=filled
with ^in++++=with
sketches ^nns++++=sketches
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
memorized ^vprf+++xvbnx+=memorized
long ^rb++++=long
ago ^rb++++=ago:
: ^zz++++=EXTRAWORD
an ^at++++=an
eyeless ^jj+atrb+++=eyeless
innkeeper ^nn+nom+++=innkeeper,
, ^zz++++=EXTRAWORD
a ^at++++=a
city ^npl++++=city
built ^vbd+++xvbn+=built
inside ^jjb++++=inside
a ^at++++=a
bell ^nn++++=bell,
, ^zz++++=EXTRAWORD
a ^at++++=a
river ^nn++++=river
flowing ^vwbg+++xvbg+=flowing
upward ^jjb++++=upward
into ^in++++=into
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
near ^in+pl+++=near
the ^ati++++=the
end ^nn++++=end,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
noticed ^vbd+vprv+tht0+xvbnx+=noticed
something ^pn++++=something
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
never ^rb++splt++=never
seen ^vprf+++xvbnx+=seen
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
A ^at++++=A
fresh ^jj+atrb+++=fresh
gray ^np++++=gray
line ^nn++++=line
crossed ^vbd+++xvbn+=crossed
the ^ati++++=the
final ^jj+atrb+++=final
page ^nn++++=page.
. ^zz++++=EXTRAWORD
As ^ql++++=As
he ^pp3a+pp3+++=he
watched ^vbd+++xvbnx+=watched,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
lengthened ^vbd+++xvbn+=lengthened.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
bent ^vbd+++xvbn+=bent
left ^vbd+++xvbn+=left,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
right ^jj++++=right,
, ^zz++++=EXTRAWORD
forming ^vbg+++xvbg+=forming
a ^at++++=a
map ^nn++++=map.
. ^zz++++=EXTRAWORD
At ^in++++=At
its ^pp$+it+++=its
end ^nn++++=end
appeared ^vbd+seem++xvbn+=appeared
a ^at++++=a
black ^jj+atrb+++=black
tower ^nn++++=tower.
. ^zz++++=EXTRAWORD
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
hands ^nns++++=hands
grew ^vbd+++xvbn+=grew
cold ^nn++++=cold.
. ^zz++++=EXTRAWORD
Below ^in+pl+++=Below
the ^ati++++=the
tower ^nn++++=tower,
, ^zz++++=EXTRAWORD
new ^jj+atrb+++=new
words ^nns++++=words
emerged ^vbd+++xvbn+=emerged
in ^in++++=in
his ^pp$+pp3+++=his
father ^nn++++=father's
's ^$++++=EXTRAWORD
handwriting ^nn++++=handwriting.
. ^zz++++=EXTRAWORD
**do ^nn+++??+=**DO
Not ^xnot++not++=NOT
Bring ^vb++++=BRING
The ^ati++++=THE
Girl.** ^np+++??+=GIRL.**
The ^ati++++=The
lantern ^nn++++=lantern
went ^vbd+++xvbn+=went
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
From ^in++++=From
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
box ^nn++++=box
came ^vbd+++xvbn+=came
three ^cd++++=three
knocks ^vbz++++=knocks.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
woke ^vbd+++xvbnx+=woke
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
