# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
larger ^nn++++=larger
than ^in++++=than
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
thumb ^nn++++=thumb
and ^cc++++=and
stopped ^vpsv++agls+xvbn+=stopped
with ^in++++=with
black ^jj+atrb+++=black
wax ^nn++++=wax.
. ^zz++++=EXTRAWORD
" ^zz++++="Hold
hold ^nn++++=EXTRAWORD
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
The ^ati++++=The
glass ^nn++++=glass
was ^vbd+bedz+vrb++=was
cold ^jj+pred+++=cold.
. ^zz++++=EXTRAWORD
As ^ql++++=As
Mara ^np+++??+=Mara
closed ^vbd+++xvbn+=closed
her ^pp3o+pp3+++=her
hand ^nn++++=hand
around ^in++++=around
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
remembered ^vbd+vprv++xvbnx+=remembered
sunlight ^nn++++=sunlight
trembling ^vwbg+++xvbg+=trembling
across ^in+pl+++=across
the ^ati++++=the
harbor ^nn++++=harbor.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father
stood ^vbd+++xvbn+=stood
waist ^nn++++=waist-deep
- ^zz++++=EXTRAWORD
deep ^jj++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
water ^nn++++=water,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv++xvbg+=holding
out ^rp+pl+++=out
his ^pp$+pp3+++=his
arms ^nns++++=arms.
. ^zz++++=EXTRAWORD
The ^ati++++=The
memory ^nn++++=memory
opened ^vbd+++xvbn+=opened
around ^rp++++=around
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="Kick,"
kick ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
called ^vbd+++xvbnx+=called,
, ^zz++++=EXTRAWORD
laughing ^vbg+++xvbg+=laughing.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
sea ^nn++++=sea
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
carry ^vb++++=carry
you ^pp2+pp2+++=you
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
fight ^vb++++=fight
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Young ^jj+atrb+++=Young
Mara ^np+++??+=Mara
clung ^vbd+++xvbn+=clung
to ^in++++=to
the ^ati++++=the
ladder ^nn++++=ladder
at ^in++++=at
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
pier ^nn++++=pier.
. ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
cold ^jj++++=cold!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^rb+down+++=EXTRAWORD
at ^rb++++=at
first ^rb"++++=first."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You'll
you ^pp2+pp2+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
let ^vb+++xvbn+=let
me ^pp1o+pp1+++=me
sink ^nn++++=sink."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Never."
never ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
remembered ^vbd+vprv++xvbnx+=remembered
releasing ^jj+++xvbg+=releasing
the ^ati++++=the
ladder ^nn++++=ladder.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
remembered ^vbd+vprv++xvbnx+=remembered
the ^ati++++=the
terror ^nn++++=terror
of ^in++++=of
having ^xvbg+++xvbg+=having
nothing ^pn++++=nothing
beneath ^in+pl+++=beneath
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
her ^pp3o+pp3+++=her
father ^npt++++=father's
's ^$++++=EXTRAWORD
hands ^nns++++=hands
supporting ^vwbg+++xvbg+=supporting
her ^pp3o+pp3+++=her
stomach ^nn++++=stomach.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
remembered ^vbd+vprv++xvbnx+=remembered
how ^wrb+who+whcl++=how
proud ^jj++++=proud
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
crossed ^vbd+++xvbnx+=crossed
the ^ati++++=the
distance ^nn+nom+++=distance
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bottle ^nn++++=bottle
grew ^vbd+++xvbn+=grew
warm ^jj++++=warm.
. ^zz++++=EXTRAWORD
The ^ati++++=The
memory ^nn++++=memory
folded ^vbd+++xvbn+=folded
inward ^jjb++++=inward.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
gasped ^vbd+++xvbn+=gasped.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+aux++=was
standing ^vbg+++xvbgx+=standing
in ^in++++=in
the ^ati++++=the
clock ^nn++++=clock
shop ^nn++++=shop,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
for ^in++++=for
a ^at++++=a
moment ^nn++++=moment
she ^pp3a+pp3+++=she
could ^md+pos+++=could
not ^xnot++not++=not
recall ^vb+vprv+++=recall
why ^wrb+who+whcl++=why
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
holding ^vbg+vprv++xvbgx+=holding
an ^at++++=an
empty ^jj+atrb+++=empty
bottle ^nn++++=bottle.
. ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
took ^vbd+++xvbn+=took
it ^pp3+it+++=it
from ^in++++=from
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Golden ^jj++++=Golden
light ^jj++++=light
swirled ^jj+++xvbn+=swirled
inside ^jjb++++=inside.
. ^zz++++=EXTRAWORD
A ^at++++=A
sudden ^jj+atrb+++=sudden,
, ^zz++++=EXTRAWORD
shapeless ^jj+atrb+++=shapeless
unease ^nn++++=unease
came ^vbd+++xvbn+=came
over ^in++++=over
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
did ^vbd+dod+aux++=did
I ^pp1a+pp1+++=I
give ^vb++++=give
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
cannot ^md+pos+not++=cannot
tell ^vb++++=tell
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
chose ^vbd+++xvbnx+=chose
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
now ^rn+tm+++=now
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
no ^at++++=no
longer ^rbr++++=longer
yours ^pp$$++++=yours."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
set ^vbd+++xvbnx+=set
the ^ati++++=the
bottle ^nn++++=bottle
on ^in++++=on
a ^at++++=a
high ^jj+atrb+++=high
shelf ^nn++++=shelf.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
placed ^vbd+++xvbnx+=placed
the ^ati++++=the
silver ^nn++++=silver
watch ^vb++++=watch
in ^in++++=in
her ^pp$+pp3+++=her
palm ^np++++=palm.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
will ^md+prd+++=will
open ^jj++++=open
once ^rb+tm+++=once
each ^ppls++++=each
day ^np++++=day,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Six
six ^cd++++=EXTRAWORD
minutes ^nns++++=minutes.
. ^zz++++=EXTRAWORD
No ^at++++=No
more ^rbr++++=more."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
closed ^vbd+++xvbn+=closed
her ^pp3o+pp3+++=her
fingers ^nns+nom+++=fingers
around ^in++++=around
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Triumph ^nn++++=Triumph
should ^md+nec+++=should
have ^vb+hv+aux++=have
warmed ^vprf+++xvbnx+=warmed
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
felt ^vbd+vprv++xvbnx+=felt
only ^rb+down+++=only
a ^at++++=a
strange ^jj+atrb+++=strange
chill ^nn++++=chill,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
something ^pn++++=something
important ^jj++++=important
outside ^jjb++++=outside
in ^in++++=in
the ^ati++++=the
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
returned ^vbd+++xvbnx+=returned
to ^in++++=to
the ^ati++++=the
post ^nn++++=post
office ^nn++++=office
two ^cd++++=two
hours ^nns++++=hours
late ^jj++++=late.
. ^zz++++=EXTRAWORD
For ^in++++=For
the ^ati++++=the
next ^ap++++=next
week ^nn++++=week,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
lived ^vbd+++xvbn+=lived
for ^in+ppvb+++=for
six ^cd++++=six
minutes ^nns++++=minutes
past ^jjb++++=past
four ^cd++++=four.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
afternoon ^nn++++=afternoon,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
locked ^vbd+++xvbnx+=locked
herself ^ppl+pp3+++=herself
in ^in++++=in
the ^ati++++=the
records ^vbz+vpub+++=records
room ^nn++++=room
and ^cc++++=and
opened ^vbd+++xvbn+=opened
the ^ati++++=the
watch ^nn++++=watch.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
time ^nn++++=time
she ^pp3a+pp3+++=she
found ^vbd+vprv+tht0+xvbnx+=found
herself ^ppl+pp3+++=herself
on ^rp++++=on
her ^pp3o+pp3+++=her
father ^npt++++=father's
's ^$++++=EXTRAWORD
boat ^nn++++=boat.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
learned ^vbd+vprv++xvbnx+=learned
every ^at++++=every
movement ^nn+nom+++=movement
of ^in++++=of
his ^pp$+pp3+++=his
final ^jj+atrb+++=final
preserved ^jj+atrb++xvbn+=preserved
minutes ^nns++++=minutes:
: ^zz++++=EXTRAWORD
the ^ati++++=the
pull ^nn++++=pull
of ^in++++=of
his ^pp$+pp3+++=his
shoulders ^nns+nom+++=shoulders
as ^ql++++=as
he ^pp3a+pp3+++=he
fought ^vbd+++xvbnx+=fought
the ^ati++++=the
wheel ^nn++++=wheel,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sudden ^jj+atrb+++=sudden
break ^nn++++=break
of ^in++++=of
the ^ati++++=the
forward ^jj+atrb+++=forward
rail ^nn++++=rail,
, ^zz++++=EXTRAWORD
the ^ati++++=the
gray ^np++++=gray
shape ^nn++++=shape
of ^in++++=of
a ^at++++=a
gull ^nn++++=gull
tossed ^vbd+++xvbn+=tossed
helplessly ^rb++++=helplessly
above ^jjb++++=above
the ^ati++++=the
mast ^nn++++=mast.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
began ^vbd+++xvbnx+=began
to ^to++++=to
read ^vbi+vprv+tht0+xvbn+=read
his ^pp$+pp3+++=his
lips ^nns++++=lips.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
fourth ^od++++=fourth
day ^nn++++=day,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
understood ^vbd+vprv++xvbnx+=understood
him ^pp3o+pp3+++=him
shouting ^nvbg+++xvbg+=shouting,
, ^zz++++=EXTRAWORD
" ^zz++++="Cut
cut ^vb+++xvbn+=EXTRAWORD
the ^ati++++=the
net ^jjb++++=net!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
sixth ^rb+cnj+++=sixth,
, ^zz++++=EXTRAWORD
" ^zz++++="Hold
hold ^nn++++=EXTRAWORD
together ^nn+nom+++=together,
, ^zz++++=EXTRAWORD
old ^jj+atrb+++=old
girl ^nn++++=girl."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
ninth ^rb+cnj+++=ninth,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
saw ^vbd+vprv+tht0+xvbnx+=saw
him ^pp3o+pp3+++=him
take ^vb++++=take
the ^ati++++=the
watch ^nn++++=watch
from ^in++++=from
his ^pp$+pp3+++=his
pocket ^nn++++=pocket
and ^cc++++=and
say ^vb+vpub+++=say
her ^pp$+pp3+++=her
name ^nn++++=name.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
After ^in++++=After
" ^zz++++="Mara,"
mara ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
lips ^nns++++=lips
continued ^vbd+++xvbn+=continued
moving ^vbg+++xvbg+=moving.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wave ^nn++++=wave
always ^rb++++=always
fell ^vbd+++xvbn+=fell
before ^cs+sub+++=before
she ^pp3a+pp3+++=she
could ^md+pos+++=could
understand ^vb+vprv+++=understand.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stopped ^vbd+++xvbn+=stopped
sleeping ^nvbg+++xvbg+=sleeping.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
spent ^vbd+++xvbnx+=spent
nights ^nns++++=nights
writing ^vwbg+++xvbg+=writing
possible ^jj+atrb+++=possible
phrases ^nns++++=phrases.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara,
, ^zz++++=EXTRAWORD
forgive ^vb++++=forgive
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
sorry ^uh++++=sorry.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
love ^nn++++=love
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
None ^pn++++=None
matched ^vbd+++xvbn+=matched
the ^ati++++=the
shape ^nn++++=shape
of ^in++++=of
his ^pp$+pp3+++=his
mouth ^nn++++=mouth.
. ^zz++++=EXTRAWORD
Meanwhile ^rb+cnj+++=Meanwhile,
, ^zz++++=EXTRAWORD
odd ^jj+atrb+++=odd
things ^nns++++=things
began ^vbd+++xvbn+=began
happening ^nvbg+++xvbg+=happening.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
found ^vbd+vprv+tht0+xvbnx+=found
herself ^ppl+pp3+++=herself
afraid ^jj++++=afraid
of ^in++++=of
deep ^jj+atrb+++=deep
water ^nn++++=water.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
only ^rb+down+++=only
the ^ati++++=the
harbor ^nn++++=harbor.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
postmaster ^nn+nom+++=postmaster
sent ^vbd+++xvbn+=sent
her ^pp$+pp3+++=her
to ^to++++=to
deliver ^vbi++++=deliver
a ^at++++=a
parcel ^nn++++=parcel
to ^in++++=to
the ^ati++++=the
lighthouse ^nn++++=lighthouse
keeper ^nn++++=keeper,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
stood ^vbd+++xvbnx+=stood
at ^rb++++=at
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
pier ^nn++++=pier
unable ^jj++++=unable
to ^to+jcmp+++=to
board ^vb++++=board
the ^ati++++=the
launch ^nn++++=launch.
. ^zz++++=EXTRAWORD
The ^ati++++=The
dark ^jj+atrb+++=dark
water ^nn++++=water
moved ^vbd+++xvbn+=moved
between ^in++++=between
the ^ati++++=the
pilings ^nns+nom+++=pilings,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
legs ^nns++++=legs
refused ^vbd+++xvbn+=refused
to ^to+vcmp+++=to
bend ^vbi++++=bend.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
returned ^vbd+++xvbnx+=returned
the ^ati++++=the
parcel ^nn++++=parcel
to ^in++++=to
the ^ati++++=the
post ^nn++++=post
office ^nn++++=office
and ^cc++++=and
claimed ^vbd+vpub+tht0+xvbn+=claimed
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
ill ^jj+pred+++=ill.
. ^zz++++=EXTRAWORD
Days ^nns++++=Days
later ^rbr+tm+++=later,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
panicked ^vbd+++xvbnx+=panicked
while ^cs+sub+++=while
filling ^vbg+nom++xvbg+=filling
her ^pp$+pp3+++=her
bathtub ^nn+++??+=bathtub.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sound ^nn++++=sound
of ^in++++=of
water ^nn++++=water
against ^in++++=against
porcelain ^nn++++=porcelain
made ^vbd+++xvbn+=made
her ^pp$+pp3+++=her
heart ^nn++++=heart
hammer ^nn++++=hammer.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
shut ^vbd+++xvbnx+=shut
off ^rb+phrv+++=off
the ^ati++++=the
tap ^nn++++=tap
and ^cc++++=and
backed ^vpsv++agls+xvbn+=backed
into ^in++++=into
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vb+hv+aux++=had
never ^rb++splt++=never
feared ^vprf+++xvbnx+=feared
water ^nn++++=water
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father
had ^vbd+hvd+aux++=had
made ^vprf+++xvbnx+=made
sure ^jj++++=sure
of ^in++++=of
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
Had ^vb+hv+vrb++=Hadn't
n't ^xnot++not++0=EXTRAWORD
he ^pp3a+pp3+++=he?
? ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
searched ^vbd+++xvbn+=searched
her ^pp$+pp3+++=her
memories ^nns++++=memories.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
could ^md+pos+++=could
remember ^nn+nom+++=remember
watching ^jj+++xvbg+=watching
him ^pp3o+pp3+++=him
swim ^nn++++=swim
beyond ^in++++=beyond
the ^ati++++=the
harbor ^nn++++=harbor
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
could ^md+pos+++=could
remember ^nn+nom+++=remember
waving ^vbg+++xvbg+=waving
from ^in++++=from
shore ^nn++++=shore.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
recall ^vbi+vprv+++=recall
learning ^vbg+vprv++xvbg+=learning
to ^to+vcmp+++=to
swim ^vbi++++=swim
herself ^ppl+pp3+++=herself,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
found ^vbd+vprv++xvbnx+=found
only ^rb+down+++=only
a ^at++++=a
blank ^jj+atrb+++=blank
brightness ^nns+nom+++=brightness,
, ^zz++++=EXTRAWORD
like ^in++++=like
a ^at++++=a
page ^nn++++=page
held ^vbd+vprv++xvbn+=held
up ^in+cmpx+++=up
to ^in"++++=to
the ^ati++++=the
sun ^nn++++=sun.
. ^zz++++=EXTRAWORD
The ^ati++++=The
shop ^nn++++=shop.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
returned ^vbd+++xvbnx+=returned
to ^in++++=to
Bellweather ^np+nom++??+=Bellweather
Street ^nn++++=Street
after ^cs+sub+++=after
closing ^xvbg+++xvbg+=closing
time ^nn++++=time
and ^cc++++=and
pounded ^vpsv++agls+xvbn+=pounded
on ^in++++=on
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
opened ^vbd+++xvbn+=opened
it ^pp3+it+++=it
before ^cs+sub+++=before
her ^pp$+pp3+++=her
third ^od++++=third
knock ^vb++++=knock.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
did ^vbd+dod+aux++=did
you ^pp2+pp2+++=you
take ^vb++++=take
from ^in++++=from
me ^pp1o+pp1+++=me?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
you ^pp2+pp2+++=you
offered ^vbd+++xvbn+=offered."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
swim ^vb++++=swim."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
the ^ati++++=the
hour ^nn++++=hour
taught ^vwbn+vsua++xvbn+=taught
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
want ^vb++++=want
it ^pp3+it+++=it
back ^jjb++++=back."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
stepped ^vbd+++xvbn+=stepped
aside ^rp++++=aside,
, ^zz++++=EXTRAWORD
letting ^nvbg+++xvbg+=letting
her ^pp3o+pp3+++=her
enter ^vb++++=enter.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
the ^ati++++=the
watch ^nn++++=watch?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
held ^vbd+vprv++xvbn+=held
it ^pp3+it+++=it
protectively ^rb++++=protectively
against ^in++++=against
her ^pp$+pp3+++=her
chest ^nn++++=chest.
. ^zz++++=EXTRAWORD
" ^zz++++="An
an ^at++++=EXTRAWORD
hour ^nn++++=hour
for ^in++++=for
an ^at++++=an
hour ^nn++++=hour,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
reminded ^vbd+vsua++xvbnx+=reminded
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
gave ^vbd+++xvbn+=gave
me ^pp1o+pp1+++=me
six ^cd++++=six
minutes ^nns++++=minutes."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
length ^nn++++=length
of ^in++++=of
time ^nn++++=time
and ^cc++++=and
the ^ati++++=the
weight ^nn++++=weight
of ^in++++=of
time ^nn++++=time
are ^vb+ber+vrb++=are
rarely ^rb++++=rarely
equal ^jj+pred+++=equal."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
take ^vb++++=take
something ^pn++++=something
else ^rb+cnj+++=else."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=have
hundreds ^cds++++=hundreds
of ^in++++=of
clocks ^nns++++=clocks.
. ^zz++++=EXTRAWORD
Thousands ^cds++++=Thousands
of ^in++++=of
hours ^nns++++=hours.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
need ^nn++++=need
mine ^pp$$++++=mine."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
collect ^vb++++=collect
hours ^nns++++=hours
for ^in++++=for
pleasure ^nn++++=pleasure,
, ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Vale ^np++++=Vale.
. ^zz++++=EXTRAWORD
Nor ^cc+cls+neg++=Nor
can ^md+pos+++=can
one ^cd1++++=one
hour ^nn++++=hour
simply ^rb++++=simply
replace ^vb++++=replace
another ^dt++++=another."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
lifted ^vbd+++xvbnx+=lifted
the ^ati++++=the
lamp ^nn++++=lamp
and ^cc++++=and
led ^vwbn+++xvbn+=led
her ^pp$+pp3+++=her
past ^jjb++++=past
the ^ati++++=the
counter ^nn++++=counter.
. ^zz++++=EXTRAWORD
A ^at++++=A
curtain ^nn++++=curtain
hung ^vbd+++xvbn+=hung
behind ^in+pl+++=behind
a ^at++++=a
cabinet ^nn++++=cabinet.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
a ^at++++=a
staircase ^nn++++=staircase
spiraled ^vbd+++xvbn+=spiraled
downward ^jjb++++=downward
farther ^rbr++++=farther
than ^in++++=than
the ^ati++++=the
dimensions ^nns++++=dimensions
of ^in++++=of
the ^ati++++=the
building ^jj+++xvbg+=building
should ^md+nec+++=should
have ^vb+hv+aux++=have
allowed ^vprf+++xvbnx+=allowed.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
descended ^vbd+++xvbnx+=descended
into ^in++++=into
a ^at++++=a
cavernous ^jj+atrb+++=cavernous
chamber ^nn++++=chamber.
. ^zz++++=EXTRAWORD
Shelves ^nns++++=Shelves
vanished ^vbd+++xvbn+=vanished
into ^in++++=into
darkness ^nns+nom+++=darkness,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv++xvbg+=holding
bottles ^nns++++=bottles
of ^in++++=of
every ^at++++=every
shape ^nn++++=shape.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
glowed ^jj+atrb++xvbn+=glowed
gold ^nn++++=gold,
, ^zz++++=EXTRAWORD
others ^aps++++=others
blue ^jj++++=blue
or ^cc+phrs+++=or
white ^jj++++=white.
. ^zz++++=EXTRAWORD
Within ^in++++=Within
each ^dt++++=each,
, ^zz++++=EXTRAWORD
tiny ^jj+atrb+++=tiny
scenes ^nns++++=scenes
moved ^vbd+++xvbn+=moved
like ^in++++=like
reflections ^nns+nom+++=reflections.
. ^zz++++=EXTRAWORD
A ^at++++=A
woman ^nn++++=woman
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
a ^at++++=a
hospital ^nn+nom+++=hospital
bed ^nn++++=bed,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv++xvbg+=holding
a ^at++++=a
stranger ^jjr+atrb+++=stranger's
