# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
know ^vb+vprv+++=know?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
she ^pp3a+pp3+++=she
reached ^vbd+++xvbnx+=reached
a ^at++++=a
gate ^nn++++=gate
and ^cc++++=and
became ^vbd+++xvbn+=became
afraid ^jj++++=afraid."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
touched ^vbd+++xvbn+=touched
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
flowers ^nns+nom+++=flowers.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
smelled ^vbd+++xvbn+=smelled
of ^in++++=of
snow ^nn++++=snow.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
the ^ati++++=the
arch ^nn++++=arch,
, ^zz++++=EXTRAWORD
the ^ati++++=the
path ^nn++++=path
descended ^vbd+++xvbn+=descended.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
left ^vbd+++xvbnx+=left
the ^ati++++=the
horses ^nns++++=horses,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
refused ^vbd+++xvbn+=refused
to ^to+vcmp+++=to
approach ^vb++++=approach
the ^ati++++=the
thorns ^nns++++=thorns,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
continued ^vpsv++agls+xvbn+=continued
on ^in++++=on
foot ^nn++++=foot.
. ^zz++++=EXTRAWORD
The ^ati++++=The
world ^nn++++=world
changed ^vbd+++xvbn+=changed
gradually ^rb++++=gradually.
. ^zz++++=EXTRAWORD
The ^ati++++=The
heather ^nn++++=heather
gave ^vbd+++xvbn+=gave
way ^nn++++=way
to ^in++++=to
high ^jj+atrb+++=high
silver ^nn++++=silver
grass ^nn++++=grass.
. ^zz++++=EXTRAWORD
The ^ati++++=The
clouds ^nns++++=clouds
thinned ^vbd+++xvbn+=thinned,
, ^zz++++=EXTRAWORD
revealing ^vbg+nom++xvbg+=revealing
a ^at++++=a
sky ^nn++++=sky
of ^in++++=of
impossible ^jj+atrb+++=impossible
clarity ^nn+nom+++=clarity.
. ^zz++++=EXTRAWORD
Though ^cs+sub+++=Though
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
late ^jj+atrb+++=late
autumn ^nn++++=autumn
on ^in++++=on
the ^ati++++=the
moor ^npl++++=moor,
, ^zz++++=EXTRAWORD
here ^rn+pl+++=here
bees ^nns++++=bees
moved ^vbd+++xvbn+=moved
between ^in++++=between
summer ^nn++++=summer
flowers ^nns+nom+++=flowers.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
bottom ^nn++++=bottom
of ^in++++=of
the ^ati++++=the
slope ^nn++++=slope
lay ^vbd+++xvbn+=lay
a ^at++++=a
valley ^nn++++=valley.
. ^zz++++=EXTRAWORD
A ^at++++=A
river ^nn++++=river
shone ^vbd+++xvbn+=shone
among ^in++++=among
green ^jj+atrb+++=green
fields ^nns++++=fields.
. ^zz++++=EXTRAWORD
Smoke ^nn++++=Smoke
rose ^vbd+++xvbn+=rose
from ^in++++=from
the ^ati++++=the
chimneys ^nns++++=chimneys
of ^in++++=of
a ^at++++=a
small ^jj+atrb+++=small
village ^nn+nom+++=village.
. ^zz++++=EXTRAWORD
Along ^in++++=Along
the ^ati++++=the
valley ^nn++++=valley's
's ^vbz+bez+vrb++0=EXTRAWORD
western ^jj+atrb+++=western
edge ^nn++++=edge,
, ^zz++++=EXTRAWORD
a ^at++++=a
road ^npl++++=road
climbed ^vbd+++xvbn+=climbed
toward ^in++++=toward
mountains ^npl++++=mountains
blue ^jj++++=blue
with ^in++++=with
distance ^nn+nom+++=distance.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
unfolded ^vbd+++xvbn+=unfolded
his ^pp$+pp3+++=his
paper ^nn++++=paper
and ^cc++++=and
began ^vbd+++xvbn+=began
to ^to++++=to
draw ^vbi++++=draw.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stared ^vbd+++xvbn+=stared
at ^rb++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Now?"
now ^rn+tm+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Especially
especially ^rb++++=EXTRAWORD
now ^rn+tm+++=now."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
if ^cs+cnd+++=if
it ^pp3+it+++=it
disappears ^vbz+seem+++=disappears?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
we ^pp1a+pp1+++=we'll
'll ^md+prd+++0=EXTRAWORD
have ^vb+hv+vrb++=have
a ^at++++=a
record ^nn++++=record."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
if ^cs+cnd+++=if
we ^pp1a+pp1+++=we
disappear ^vb+seem+++=disappear?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
someone ^pn++++=someone
may ^md+pos+++=may
find ^vb+vprv+++=find
the ^ati++++=the
map ^nn++++=map."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
village ^nn+nom+++=village
appeared ^vbd+seem++xvbn+=appeared
deserted ^vbd+++xvbn+=deserted.
. ^zz++++=EXTRAWORD
Doors ^nns++++=Doors
stood ^vbd+++xvbn+=stood
open ^jj++++=open.
. ^zz++++=EXTRAWORD
Bread ^nn++++=Bread
cooled ^vwbn+++xvbn+=cooled
on ^in++++=on
windowsills ^nns+++??+=windowsills.
. ^zz++++=EXTRAWORD
Washing ^xvbg+++xvbg+=Washing
stirred ^vbd+++xvbn+=stirred
on ^in++++=on
lines ^nns++++=lines,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
air ^nn++++=air
was ^vbd+bedz+vrb++=was
still ^rb++++=still.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
square ^nn++++=square,
, ^zz++++=EXTRAWORD
a ^at++++=a
fountain ^npl++++=fountain
poured ^vbd+++xvbn+=poured
clear ^jj+atrb+++=clear
water ^nn++++=water
into ^in++++=into
a ^at++++=a
stone ^nn++++=stone
basin ^nn++++=basin.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
called ^vbd+++xvbn+=called
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
No ^at++++=No
one ^cd1++++=one
answered ^vbd+vpub++xvbn+=answered.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
walked ^vbd+++xvbn+=walked
toward ^in++++=toward
a ^at++++=a
small ^jj+atrb+++=small
yellow ^jj+atrb+++=yellow
house ^npl++++=house
at ^rb++++=at
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
the ^ati++++=the
square ^nn++++=square.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
mother ^npt++++=mother
described ^vbd+++xvbn+=described
this ^dt+dem+++=this
place ^nn++++=place,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
blue ^jj+atrb+++=blue
shutters ^nns+nom+++=shutters.
. ^zz++++=EXTRAWORD
The ^ati++++=The
pear ^nn++++=pear
tree ^nn++++=tree."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
door ^nn++++=door
was ^vbd+bedz+aux++=was
carved ^vpsv++agls+xvbnx+=carved
the ^ati++++=the
name ^nn++++=name
Venn ^np+++??+=VENN.
. ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
hand ^nn++++=hand
hovered ^vbd+++xvbn+=hovered
over ^in++++=over
the ^ati++++=the
latch ^nn++++=latch.
. ^zz++++=EXTRAWORD
From ^in++++=From
inside ^in+pl+++=inside
came ^vbd+++xvbn+=came
a ^at++++=a
child ^nn++++=child's
's ^$++++=EXTRAWORD
laughter ^nn+nom+++=laughter.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
pushed ^vbd+++xvbnx+=pushed
the ^ati++++=the
door ^nn++++=door
open ^nn++++=open.
. ^zz++++=EXTRAWORD
The ^ati++++=The
room ^nn++++=room
beyond ^in++++=beyond
was ^vbd+bedz+vrb++=was
warm ^jj+pred+++=warm
and ^cc+phrs+++=and
bright ^jj++++=bright.
. ^zz++++=EXTRAWORD
A ^at++++=A
pot ^nn++++=pot
simmered ^vbd+++xvbn+=simmered
over ^in++++=over
the ^ati++++=the
hearth ^nn++++=hearth.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
table ^nn++++=table
sat ^vbd+++xvbn+=sat
a ^at++++=a
boy ^nn++++=boy
of ^in++++=of
nine ^cd++++=nine
or ^cc++++=or
ten ^cd++++=ten,
, ^zz++++=EXTRAWORD
building ^nvbg+++xvbg+=building
a ^at++++=a
tower ^nn++++=tower
from ^in++++=from
wooden ^jj+atrb+++=wooden
blocks ^nns++++=blocks.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
up ^rp++++=up.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
made ^vbd+++xvbn+=made
a ^at++++=a
sound ^nn++++=sound
halfway ^rb++++=halfway
between ^in++++=between
a ^at++++=a
gasp ^nn++++=gasp
and ^cc++++=and
a ^at++++=a
sob ^nn++++=sob.
. ^zz++++=EXTRAWORD
" ^zz++++="Tomas?"
tomas ^vbz+++??+=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
boy ^nn++++=boy
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
took ^vbd+++xvbn+=took
a ^at++++=a
long ^jj+atrb+++=long
time ^nn++++=time."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
crossed ^vbd+++xvbnx+=crossed
the ^ati++++=the
room ^nn++++=room
and ^cc++++=and
dropped ^vpsv++agls+xvbn+=dropped
to ^in++++=to
her ^pp$+pp3+++=her
knees ^nns++++=knees
before ^in++++=before
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
hands ^nns++++=hands
moved ^vbd+++xvbn+=moved
over ^in++++=over
his ^pp$+pp3+++=his
face ^nn++++=face
and ^cc++++=and
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
searching ^vbg+++xvbg+=searching
for ^in++++=for
proof ^nn++++=proof.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=haven't
n't ^xnot++not++0=EXTRAWORD
changed ^jj+++xvbn+=changed,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=have."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
God ^nn++++=God.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
embraced ^vbd+++xvbnx+=embraced
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
clung ^vbd+++xvbnx+=clung
to ^in++++=to
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
eyes ^nns++++=eyes
shut ^vbd+++xvbn+=shut.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
remained ^vbd+++xvbn+=remained
in ^in++++=in
the ^ati++++=the
doorway ^nn++++=doorway.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boy ^nn++++=boy
looked ^vbd+++xvbn+=looked
over ^in++++=over
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
shoulder ^nn+nom+++=shoulder,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
something ^pn++++=something
in ^in++++=in
his ^pp$+pp3+++=his
expression ^nn++++=expression
chilled ^vbd+++xvbn+=chilled
Elias ^np+++??+=Elias.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
hostility ^nn+nom+++=hostility.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
recognition ^nn+nom+++=recognition.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
Abram ^np++++=Abram's
's ^$++++=EXTRAWORD
son ^nn++++=son,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
released ^vwbn+++xvbn+=released
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
knew ^vbd+vprv++xvbn+=knew
his ^pp$+pp3+++=his
father ^nn++++=father?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
lives ^nns++++=lives
up ^rp++++=up
the ^ati++++=the
hill ^nn++++=hill."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
moment ^nn++++=moment
Elias ^np+++??+=Elias
heard ^vbd+vprv+tht0+xvbn+=heard
nothing ^pn++++=nothing
but ^cc++++=but
the ^ati++++=the
pot ^nn++++=pot
bubbling ^vwbg+++xvbg+=bubbling
over ^in++++=over
the ^ati++++=the
fire ^nn++++=fire.
. ^zz++++=EXTRAWORD
" ^zz++++="Take
take ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me
to ^in++++=to
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
shook ^vbd+++xvbn+=shook
his ^pp$+pp3+++=his
head ^nn++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="You've
you ^pp2+pp2+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
only ^rb+down+splt++=only
just ^rb+emph+++=just
arrived ^vbd+++xvbn+=arrived."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Take
take ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
boy ^nn++++=boy's
's ^$++++=EXTRAWORD
smile ^nn++++=smile
faded ^vbd+++xvbn+=faded.
. ^zz++++=EXTRAWORD
" ^zz++++="People
people ^nns++++=EXTRAWORD
always ^rb++++=always
rush ^nn++++=rush
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
first ^od++++=first
come ^vb++++=come.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There's
's ^vbz+bez+vrb++0=EXTRAWORD
no ^at++++=no
need ^nn++++=need.
. ^zz++++=EXTRAWORD
Nothing ^pn++++=Nothing
leaves ^nns++++=leaves
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stepped ^vbd+++xvbn+=stepped
inside ^jjb++++=inside.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
this ^dt+dem+++=this
place ^nn++++=place?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Home,"
home ^nr++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
said ^vbd+vpub++xvbn+=said
simply ^rb++++=simply.
. ^zz++++=EXTRAWORD
" ^zz++++="Whose
whose ^whp+who+++=EXTRAWORD
home ^nr++++=home?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Everyone's,
everyone ^pn++++=EXTRAWORD
's, ^nn+++??+=EXTRAWORD
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
stay ^vb++++=stay
long ^rb++++=long
enough ^qlp++++=enough."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
was ^vbd+bedz+aux++=was
still ^rb++splt++=still
staring ^vbg+++xvbgx+=staring
at ^rb++++=at
her ^pp3o+pp3+++=her
brother ^npt++++=brother.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+whq++=EXTRAWORD
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
come ^vb++++=come
back ^jjb++++=back?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
tried ^vbd+++xvbnx+=tried.
. ^zz++++=EXTRAWORD
The ^ati++++=The
thorn ^nn++++=thorn
gate ^nn++++=gate
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
open ^jj++++=open."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
opened ^vbd+++xvbn+=opened
for ^in++++=for
us ^pp1o+pp1+++=us."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
opens ^vbz++++=opens
inward ^jjb++++=inward."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
turned ^vbd+++xvbn+=turned
toward ^in++++=toward
the ^ati++++=the
square ^nn++++=square.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^nn++++=road
by ^in++++=by
which ^whp+rel+pied++=which
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
entered ^vprf+++xvbnx+=entered
was ^vbd+bedz+aux++=was
gone ^vpsv++agls+xvbnx+=gone.
. ^zz++++=EXTRAWORD
Where ^wrb+who+++=Where
it ^pp3+it+++=it
should ^md+nec+++=should
have ^vb+hv+aux++=have
climbed ^vprf+++xvbnx+=climbed
from ^in++++=from
the ^ati++++=the
village ^nn+nom+++=village,
, ^zz++++=EXTRAWORD
a ^at++++=a
field ^nn++++=field
of ^in++++=of
silver ^nn++++=silver
grass ^nn++++=grass
stretched ^vwbn+++xvbn+=stretched
to ^in++++=to
a ^at++++=a
line ^nn++++=line
of ^in++++=of
trees ^nns++++=trees.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stood ^vbd+++xvbn+=stood.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
must ^md+nec+++=must
be ^vb+be+vrb++=be
another ^dt++++=another
way ^nn++++=way."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=isn't,"
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
gripped ^vbd+++xvbnx+=gripped
his ^pp$+pp3+++=his
shoulders ^nns+nom+++=shoulders.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
how ^wrb+who+++=how
did ^vbd+dod+aux++=did
Mother ^nn++++=Mother
return ^vb++++=return?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
boy ^nn++++=boy
looked ^vbd+++xvbn+=looked
confused ^vbd+++xvbn+=confused.
. ^zz++++=EXTRAWORD
" ^zz++++="Mother
mother ^nn++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
never ^rb++++=never
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
she ^pp3a+pp3+++=she
found ^vbd+vprv++xvbnx+=found
the ^ati++++=the
gate ^nn++++=gate."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
she ^pp3a+pp3+++=she
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
cross ^jj++++=cross."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
face ^nn++++=face
went ^vbd+++xvbn+=went
pale ^nn++++=pale.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
touched ^vbd+++xvbn+=touched
her ^pp$+pp3+++=her
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
does ^vbz+doz+vrb++=doesn't
n't ^xnot++not++0=EXTRAWORD
matter ^nn++++=matter.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You're
're ^vb+ber+vrb++0=EXTRAWORD
here ^rn+pl+++=here
now ^rn+tm+++=now."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
a ^at++++=a
bell ^nn++++=bell
rang ^vbd+++xvbn+=rang
once ^rb+tm+++=once.
. ^zz++++=EXTRAWORD
People ^nns++++=People
emerged ^vbd+++xvbn+=emerged
from ^in++++=from
the ^ati++++=the
houses ^nns++++=houses.
. ^zz++++=EXTRAWORD
An ^at++++=An
old ^jj+atrb+++=old
woman ^nn++++=woman
carrying ^vwbg+++xvbg+=carrying
flowers ^nns+nom+++=flowers.
. ^zz++++=EXTRAWORD
A ^at++++=A
soldier ^nn++++=soldier
in ^in++++=in
a ^at++++=a
mud ^nn++++=mud-stained
- ^zz++++=EXTRAWORD
stained ^jj+atrb++xvbn+=EXTRAWORD
uniform ^nn++++=uniform.
. ^zz++++=EXTRAWORD
A ^at++++=A
farmer ^nn++++=farmer
with ^in++++=with
a ^at++++=a
wooden ^jj+atrb+++=wooden
leg ^nn++++=leg.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
girls ^nns++++=girls
holding ^vwbg+++xvbg+=holding
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
Men ^nns++++=Men
and ^cc++++=and
women ^nns++++=women
in ^in++++=in
clothes ^nns++++=clothes
from ^in++++=from
different ^jj+atrb+++=different
decades ^nns++++=decades,
, ^zz++++=EXTRAWORD
even ^rb++++=even
different ^jj+atrb+++=different
centuries ^nns++++=centuries.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
appeared ^jj+++xvbn+=appeared
as ^ql++++=as
solid ^jj++++=solid
as ^ql++++=as
Mara ^np+++??+=Mara.
. ^zz++++=EXTRAWORD
Others ^aps++++=Others
were ^vbd+bed+vrb++=were
faint ^jj+pred+++=faint
around ^rp++++=around
the ^ati++++=the
edges ^nns++++=edges.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
gathered ^vbd+++xvbnx+=gathered
in ^in++++=in
the ^ati++++=the
square ^nn++++=square
and ^cc++++=and
looked ^vpsv++agls+xvbn+=looked
toward ^in++++=toward
Elias ^np+++??+=Elias.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
a ^at++++=a
tall ^jj+atrb+++=tall
man ^nn++++=man
in ^in++++=in
a ^at++++=a
grey ^jj+atrb+++=grey
surveyor ^nn++++=surveyor's
's ^$++++=EXTRAWORD
coat ^nn++++=coat
came ^vbd+++xvbn+=came
down ^in++++=down
the ^ati++++=the
hill ^nn++++=hill.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
hair ^nn++++=hair
was ^vbd+bedz+vrb++=was
white ^jj+pred+++=white.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^nn++++=face
was ^vbd+bedz+aux++=was
lined ^vpsv++agls+xvbnx+=lined
and ^cc++++=and
weathered ^jj++++=weathered,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Elias ^np+++??+=Elias
knew ^vbd+vprv++xvbn+=knew
him ^pp3o+pp3+++=him
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
Vale ^npl++++=Vale
stopped ^vbd+++xvbn+=stopped
a ^ap++++=a
few ^ap"++++=few
paces ^nns++++=paces
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
kept ^vbd+++xvbn+=kept
my ^pp$+pp1+++=my
compass ^nn++++=compass,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
imagined ^vprf+++xvbnx+=imagined
this ^dt+dem+++=this
meeting ^jj+atrb++xvbg+=meeting
countless ^jj+atrb+++=countless
times ^nns++++=times.
. ^zz++++=EXTRAWORD
In ^in++++=In
some ^dti++++=some
visions ^nns++++=visions,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
ran ^vbd+++xvbnx+=ran
into ^in+ppvb+++=into
his ^pp$+pp3+++=his
father ^nn++++=father's
's ^$++++=EXTRAWORD
arms ^nns++++=arms.
. ^zz++++=EXTRAWORD
In ^in++++=In
others ^aps++++=others,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
struck ^vbd+++xvbnx+=struck
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked
questions ^nns+nom+++=questions.
. ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
he ^pp3a+pp3+++=he
said ^vbd+vpub+tht0+xvbnx+=said
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
he ^pp3a+pp3+++=he
could ^md+pos+++=could
only ^rb+down+++=only
stare ^nn++++=stare.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
old ^jj+pred+++=old,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
managed ^vbd+++xvbn+=managed.
. ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
laughed ^vbd+++xvbn+=laughed
softly ^rb++++=softly.
. ^zz++++=EXTRAWORD
