# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
a ^at++++=a
tree ^nn++++=tree.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
touched ^vbd+++xvbn+=touched
its ^pp$+it+++=its
bark ^nn++++=bark.
. ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
we ^pp1a+pp1+++=we
get ^vb++++=get
back ^rb+phrv+++=back?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
the ^ati++++=the
map ^nn++++=map
remembers ^nns+nom+++=remembers
us ^pp1o+pp1+++=us."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
does ^vbz+doz+vrb++=doesn't
n't ^xnot++not++0=EXTRAWORD
sound ^jj+atrb+++=sound
reassuring ^nvbg+++xvbg+=reassuring."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
intended ^vbd+vsua++xvbn+=intended
to ^to+vcmp+++=to."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
walked ^vbd+++xvbnx+=walked.
. ^zz++++=EXTRAWORD
The ^ati++++=The
district ^nn++++=district
of ^in++++=of
Things ^nns++++=Things
That ^tht+rel+subj++=That
Almost ^rb+hdg+++=Almost
Happened ^vbd+++xvbn+=Happened
began ^vbd+++xvbn+=began
beyond ^in++++=beyond
a ^at++++=a
low ^jj+atrb+++=low
hill ^nn++++=hill.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
resembled ^vbd+++xvbn+=resembled
a ^at++++=a
city ^npl++++=city
viewed ^vwbn+++xvbn+=viewed
through ^in++++=through
imperfect ^jj+atrb+++=imperfect
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
Half ^abn++++=Half-built
- ^zz++++=EXTRAWORD
built ^xvbn+++xvbn+=EXTRAWORD
houses ^nns++++=houses
lined ^vbd+++xvbn+=lined
the ^ati++++=the
streets ^nns++++=streets.
. ^zz++++=EXTRAWORD
An ^at++++=An
old ^jj+atrb+++=old
woman ^nn++++=woman
sat ^vbd+++xvbn+=sat
on ^in++++=on
a ^at++++=a
doorstep ^nn++++=doorstep
surrounded ^vwbn+++xvbn+=surrounded
by ^in++++=by
children ^nns++++=children
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
never ^rb++++=never
had ^vb+hv+vrb++=had.
. ^zz++++=EXTRAWORD
A ^at++++=A
soldier ^nn++++=soldier
waved ^vbd+++xvbn+=waved
from ^in++++=from
a ^at++++=a
window ^nn++++=window,
, ^zz++++=EXTRAWORD
wearing ^vbg+++xvbg+=wearing
the ^ati++++=the
uniform ^nn++++=uniform
of ^in++++=of
an ^at++++=an
army ^nn++++=army
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
decided ^vprf+++xvbnx+=decided
not ^xnot++not++=not
to ^to++++=to
join ^vbi++++=join.
. ^zz++++=EXTRAWORD
In ^in++++=In
a ^at++++=a
square ^nn++++=square,
, ^zz++++=EXTRAWORD
two ^cd++++=two
lovers ^nns++++=lovers
leaned ^vbd+++xvbn+=leaned
toward ^in++++=toward
a ^at++++=a
kiss ^vb++++=kiss
that ^cs+sub+++=that
remained ^vprf+++xvbn+=remained
forever ^rb++++=forever
an ^at++++=an
inch ^nn++++=inch
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
speak ^vb++++=speak
to ^in++++=to
anyone ^pn++++=anyone,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
warned ^vbd+vpub++xvbn+=warned.
. ^zz++++=EXTRAWORD
" ^zz++++="Why?"
why ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
may ^md+pos+++=may
ask ^vb++++=ask
you ^pp2+pp2+++=you
to ^to++++=to
stay ^vbi++++=stay."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Would
would ^md+prd+++=EXTRAWORD
we ^pp1a+pp1+++=we?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Everyone
everyone ^pn++++=EXTRAWORD
has ^vbz+hvz+vrb++=has
an ^at++++=an
almost ^rb+hdg+++=almost."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
boy ^nn++++=boy
ran ^vbd+++xvbn+=ran
across ^in+ppvb+++=across
the ^ati++++=the
road ^npl++++=road
chasing ^vwbg+++xvbg+=chasing
a ^at++++=a
red ^jj+atrb+++=red
ball ^nn++++=ball.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boy ^nn++++=boy
had ^vb+hv+vrb++=had
sandy ^np++++=sandy
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
narrow ^jj+atrb+++=narrow
shoulders ^nns+nom+++=shoulders,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
scar ^nn++++=scar
on ^in++++=on
his ^pp$+pp3+++=his
left ^jj+atrb++xvbn+=left
knee ^nn++++=knee.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
exactly ^rb++++=exactly
as ^ql++++=as
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
at ^rb++++=at
nine ^cd++++=nine
years ^nns++++=years
old ^jj++++=old.
. ^zz++++=EXTRAWORD
Across ^in+pl+++=Across
the ^ati++++=the
street ^npl++++=street
stood ^vbd+++xvbn+=stood
a ^at++++=a
man ^nn++++=man
in ^in++++=in
a ^at++++=a
gray ^np++++=gray
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
father ^nn++++=father,
, ^zz++++=EXTRAWORD
dead ^jj++++=dead
for ^in++++=for
forty ^cd++++=forty
years ^nns++++=years,
, ^zz++++=EXTRAWORD
held ^j+++xvbn+=held
out ^rp+pl+++=out
his ^pp$+pp3+++=his
arms ^nns++++=arms.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boy ^nn++++=boy
rushed ^vbd+++xvbn+=rushed
toward ^in++++=toward
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
shut ^vbd+++xvbn+=shut
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
father ^nn++++=father
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
on ^in++++=on
a ^at++++=a
wet ^jj+atrb+++=wet
March ^nr++++=March
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
promising ^jj++++=promising
to ^to++++=to
return ^vbi++++=return
by ^in++++=by
supper ^nn++++=supper.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
boarded ^vbd+++xvbnx+=boarded
a ^at++++=a
ship ^nn++++=ship
and ^cc++++=and
vanished ^jj+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
spent ^vprf+++xvbnx+=spent
his ^pp$+pp3+++=his
childhood ^nn+nom+++=childhood
inventing ^vbg+++xvbg+=inventing
explanations ^nns+nom+++=explanations.
. ^zz++++=EXTRAWORD
Shipwreck ^np+++??+=Shipwreck.
. ^zz++++=EXTRAWORD
Espionage ^np+nom++??+=Espionage.
. ^zz++++=EXTRAWORD
Amnesia ^nn++++=Amnesia.
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
years ^nns++++=years
later ^rbr+tm+++=later
had ^vb+hv+aux++=had
he ^pp3a+pp3+++=he
learned ^vbd+vprv++xvbnx+=learned
the ^ati++++=the
ordinary ^jj+atrb+++=ordinary
truth ^nn++++=truth:
: ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
father ^nn++++=father
had ^vbd+hvd+aux++=had
chosen ^vprf+++xvbnx+=chosen
another ^dt++++=another
family ^nn++++=family
in ^in++++=in
another ^dt++++=another
town ^nn++++=town.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
district ^nn++++=district
of ^in++++=of
Things ^nns++++=Things
That ^tht+rel+subj++=That
Almost ^rb+hdg+++=Almost
Happened ^vbd+++xvbn+=Happened,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
father ^nn++++=father
had ^vbd+hvd+aux++=had
stayed ^vprf+++xvbnx+=stayed.
. ^zz++++=EXTRAWORD
" ^zz++++="Elias?"
elias ^vbz+++??+=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
opened ^vbd+++xvbnx+=opened
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man
in ^in++++=in
gray ^np++++=gray
was ^vbd+bedz+aux++=was
watching ^vbg+++xvbgx+=watching
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
could ^md+pos+++=could
live ^vb++++=live
here ^rn+pl+++=here,
, ^zz++++=EXTRAWORD
the ^ati++++=the
man ^nn++++=man's
's ^$++++=EXTRAWORD
expression ^nn++++=expression
promised ^vbd+++xvbn+=promised.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
could ^md+pos+++=could
be ^vb+be+vrb++=be
the ^ati++++=the
boy ^nn++++=boy
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
abandon ^vb++++=abandon.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
unfolded ^vbd+++xvbn+=unfolded
the ^ati++++=the
map ^nn++++=map
with ^in++++=with
trembling ^xvbg+++xvbg+=trembling
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
The ^ati++++=The
dotted ^jj+atrb++xvbn+=dotted
path ^nn++++=path
continued ^vbd+++xvbn+=continued
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
walked ^vbd+++xvbnx+=walked
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
After ^in++++=After
a ^at++++=a
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
followed ^vbd+vprv++xvbn+=followed.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
did ^vbd+dod+aux++=did
you ^pp2+pp2+++=you
see ^vb+vprv+++=see?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked
when ^wrb+who+whcl++=when
the ^ati++++=the
city ^nn++++=city
was ^vbd+bedz+vrb++=was
far ^rb+pl+++=far
behind ^rp+pl+++=behind
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
bad ^jj+atrb+++=bad
map ^nn++++=map."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
glanced ^vbd+++xvbnx+=glanced
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
looked ^vbd+++xvbn+=looked
like ^in++++=like
a ^at++++=a
happy ^jj+atrb+++=happy
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
two ^cd++++=two
are ^vb+ber+aux++=are
easily ^rb++splt++=easily
confused ^vpsv++agls+xvbnx+=confused."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
road ^npl++++=road
narrowed ^vbd+++xvbn+=narrowed
into ^in++++=into
a ^at++++=a
trail ^nn++++=trail
among ^in++++=among
tall ^jj+atrb+++=tall
hedges ^nns++++=hedges.
. ^zz++++=EXTRAWORD
White ^jj+atrb+++=White
flowers ^nns+nom+++=flowers
opened ^vbd+++xvbn+=opened
as ^ql++++=as
they ^pp3a+pp3+++=they
approached ^vbd+++xvbnx+=approached
and ^cc+phrs+++=and
closed ^vbd+++xvbn+=closed
behind ^rp+pl+++=behind
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
bloom ^nn++++=bloom
whispered ^vbd+++xvbn+=whispered
in ^in++++=in
a ^at++++=a
familiar ^jj+atrb+++=familiar
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=should
have ^vb+hv+aux++=have
stayed ^vprf+++xvbnx+=stayed.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
forgive ^vb++++=forgive
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
Please ^uh++++=Please
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
go ^vb++++=go.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
love ^nn++++=love
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Garden ^nn++++=Garden
of ^in++++=of
Unspoken ^jj+atrb+++=Unspoken
Goodbyes ^nns++++=Goodbyes.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stopped ^vbd+++xvbn+=stopped
at ^rb++++=at
the ^ati++++=the
sound ^nn++++=sound
of ^in++++=of
her ^pp3o+pp3+++=her
father ^npt++++=father's
's ^$++++=EXTRAWORD
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
" ^zz++++="Little
little ^ap++++=EXTRAWORD
bird ^nn++++=bird,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
flowers ^nns+nom+++=flowers
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="Little
little ^ap++++=EXTRAWORD
bird ^nn++++=bird,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
sorry ^uh++++=sorry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
plunged ^vbd+++xvbnx+=plunged
into ^in++++=into
the ^ati++++=the
hedge ^nn++++=hedge.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara!"
mara ^nn+++??+=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Thorns ^nns++++=Thorns
caught ^vbd+++xvbn+=caught
her ^pp$+pp3+++=her
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
tore ^vbd+++xvbnx+=tore
free ^jj++++=free
and ^cc+phrs+++=and
pushed ^jj+++xvbn+=pushed
deeper ^jjr++++=deeper.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
followed ^vbd+vprv++xvbn+=followed,
, ^zz++++=EXTRAWORD
shielding ^jj+++xvbg+=shielding
his ^pp$+pp3+++=his
face ^nn++++=face.
. ^zz++++=EXTRAWORD
All ^abn++++=All
around ^rp++++=around
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
flowers ^nns+nom+++=flowers
repeated ^vbd+++xvbn+=repeated
farewells ^nns++++=farewells
never ^rb++++=never
given ^vbd+++xvbn+=given.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
mother ^npt++++=mother
called ^vbd+++xvbn+=called
his ^pp$+pp3+++=his
name ^nn++++=name.
. ^zz++++=EXTRAWORD
An ^at++++=An
old ^jj+atrb+++=old
friend ^nn++++=friend
asked ^vbd+vsua++xvbn+=asked
why ^wrb+who+whcl++=why
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
stopped ^vprf+++xvbnx+=stopped
writing ^vbg+++xvbg+=writing.
. ^zz++++=EXTRAWORD
A ^at++++=A
woman ^nn++++=woman
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
loved ^vprf+++xvbnx+=loved
thirty ^cd++++=thirty
years ^nns++++=years
ago ^rb++++=ago
whispered ^jj+++xvbn+=whispered,
, ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
you ^pp2+pp2+++=you
ask ^vb++++=ask
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
stay ^vb++++=stay."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
kept ^vbd+++xvbnx+=kept
moving ^vbg+++xvbg+=moving.
. ^zz++++=EXTRAWORD
Ahead ^rb+cnj+++=Ahead,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stood ^vbd+++xvbn+=stood
in ^in++++=in
a ^at++++=a
clearing ^nvbg+++xvbg+=clearing.
. ^zz++++=EXTRAWORD
Jonah ^np+++??+=Jonah
Quill ^np+++??+=Quill
sat ^vbd+++xvbn+=sat
beneath ^in+pl+++=beneath
a ^at++++=a
leafless ^jj+atrb+++=leafless
tree ^nn++++=tree.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
a ^at++++=a
thin ^jj+atrb+++=thin
man ^nn++++=man
with ^in++++=with
silver ^nn++++=silver
hair ^nn++++=hair
and ^cc++++=and
oil ^nn++++=oil-blackened
- ^zz++++=EXTRAWORD
blackened ^jj+atrb+++=EXTRAWORD
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
A ^at++++=A
deep ^nn++++=deep
wound ^vbd+++xvbn+=wound
stained ^vbd+++xvbn+=stained
his ^pp$+pp3+++=his
shirt ^nn++++=shirt,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
face ^nn++++=face
was ^vbd+bedz+vrb++=was
pale ^nn++++=pale
with ^in++++=with
exhaustion ^nn+nom+++=exhaustion.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
saw ^vbd+vprv++xvbnx+=saw
Mara ^np+++??+=Mara,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
smiled ^vbd+++xvbnx+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
told ^vbd+vpub+tht0+xvbnx+=told
you ^pp2+pp2+++=you
not ^xnot++not++=not
to ^to++++=to
follow ^vbi+vprv+++=follow."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
ran ^vbd+++xvbnx+=ran
to ^in+ppvb+++=to
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
embraced ^vbd+++xvbnx+=embraced
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
wincing ^jj+++xvbg+=wincing,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
closed ^vbd+++xvbn+=closed
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
For ^in++++=For
several ^ap++++=several
seconds ^nns++++=seconds,
, ^zz++++=EXTRAWORD
father ^nn++++=father
and ^cc++++=and
daughter ^nn+nom+++=daughter
remained ^vbd+++xvbn+=remained
silent ^jj++++=silent
while ^cs+sub+++=while
the ^ati++++=the
flowers ^nns+nom+++=flowers
around ^rp++++=around
them ^pp3o+pp3+++=them
murmured ^vbd+++xvbn+=murmured
all ^abn++++=all
the ^ati++++=the
words ^nns++++=words
other ^ap++++=other
people ^nns++++=people
had ^vbd+hvd+aux++=had
failed ^vprf+++xvbnx+=failed
to ^to+vcmp+++=to
say ^vbi+vpub+++=say.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
approached ^vbd+++xvbn+=approached
slowly ^rb++++=slowly.
. ^zz++++=EXTRAWORD
" ^zz++++="Jonah."
jonah ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
clockmaker ^nn++++=clockmaker
looked ^vbd+++xvbn+=looked
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
got ^vbd+++xvbn+=got
my ^pp$+pp1+++=my
note ^nn++++=note."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Both
both ^abx++++=EXTRAWORD
of ^in++++=of
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
hoped ^vbd+vprv+tht0+xvbnx+=hoped
you ^pp2+pp2+++=you
might ^md+pos+++=might."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
wrote ^vbd+vprv++xvbn+=wrote
to ^in++++=to
me ^pp1o+pp1+++=me
thirty ^cd++++=thirty-two
- ^zz++++=EXTRAWORD
two ^cd++++=EXTRAWORD
years ^nns++++=years
ago ^rb++++=ago."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
yet ^rb++++=yet."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
disliked ^vbd+++xvbn+=disliked
conversations ^nns+nom+++=conversations
involving ^vwbg+++xvbg+=involving
future ^jjb+atrb+++=future
grammar ^nn++++=grammar.
. ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
the ^ati++++=the
missing ^jj+atrb++xvbg+=missing
hour ^nn++++=hour?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonah ^np+++??+=Jonah
pointed ^vbd+++xvbn+=pointed
beyond ^in++++=beyond
the ^ati++++=the
garden ^nn++++=garden.
. ^zz++++=EXTRAWORD
" ^zz++++="At
at ^rb++++=EXTRAWORD
the ^ati++++=the
end ^nn++++=end."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc+cls+++=EXTRAWORD
what ^wdt+who+++=what
is ^vbz+bez+vrb++=is
the ^ati++++=the
end ^nn++++=end?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
choice ^nn++++=choice
pretending ^vb+++xvbg+=pretending
to ^to+vcmp+++=to
be ^vbi++vrb++=be
a ^at++++=a
place ^nn++++=place."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
knelt ^vbd+++xvbn+=knelt
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
hurt ^vpsv++agls+xvbnx+=hurt."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
tower ^nn++++=tower
gears ^nns++++=gears
caught ^vbd+++xvbn+=caught
me ^pp1o+pp1+++=me
when ^wrb+who+++=when
the ^ati++++=the
hour ^nn++++=hour
escaped ^vbd+++xvbn+=escaped.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wound ^nn+++xvbn+=wound
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
close ^jj++++=close
until ^cs+sub+++=until
time ^nn++++=time
catches ^vbz++++=catches
up ^rb+phrv+++=up
with ^in+ppvb+++=with
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We'll
we ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
take ^vb++++=take
you ^pp2+pp2+++=you
home ^nr++++=home."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
tomorrow ^nr+tm+++=tomorrow
returns ^nns++++=returns,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
die ^vb++++=die.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
it ^pp3+it+++=it
does ^vbz+doz+vrb++=doesn't,
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
no ^at++++=no
one ^cd1++++=one
reaches ^nns++++=reaches
tomorrow ^nr+tm+++=tomorrow."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
face ^nn++++=face
hardened ^vbd+++xvbn+=hardened.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
tomorrow ^nr+tm+++=tomorrow
can ^md+pos+++=can
stay ^vb++++=stay
lost ^vbd+++xvbn+=lost."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Mara
mara ^nn+++??+=EXTRAWORD
" ^zz++++="
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Everyone ^pn++++=Everyone
can ^md+pos+++=can
remain ^vb++++=remain
today ^nr+tm+++=today."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Today
today ^nr+tm+++=EXTRAWORD
is ^vbz+bez+aux++=is
not ^xnot++not++=not
built ^vwbn+++xvbn+=built
to ^in++++=to
last ^ap++++=last
forever ^rb++++=forever."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
can ^md+pos+++=can
try ^vb++++=try."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonah ^np+++??+=Jonah
touched ^vbd+++xvbn+=touched
her ^pp$+pp3+++=her
cheek ^nn++++=cheek.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
what ^wdt+who+++=what
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
when ^wrb+who+++=when
your ^pp$+pp2+++=your
mother ^nn++++=mother
was ^vbd+bedz+aux++=was
dying ^vbg+++xvbgx+=dying.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
searched ^vbd+++xvbnx+=searched
for ^in++++=for
maps ^nns++++=maps,
, ^zz++++=EXTRAWORD
machines ^nns++++=machines,
, ^zz++++=EXTRAWORD
prayers ^nns+nom+++=prayers
anything ^pn++++=anything
that ^dt+pdem+++=that
might ^md+pos+++=might
hold ^vb+vprv+++=hold
the ^ati++++=the
day ^nn++++=day
still ^rb++++=still.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
a ^at++++=a
day ^nn++++=day
held ^vbd+vprv++xvbn+=held
too ^ql++++=too
tightly ^rb++++=tightly
becomes ^vbz++++=becomes
a ^at++++=a
cage ^nn++++=cage."
. ^zz++++=EXTRAWORD
