# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
imagined ^vbd+vprv++xvbn+=imagined
his ^pp$+pp3+++=his
brother ^nn++++=brother
as ^ql++++=as
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been:
: ^zz++++=EXTRAWORD
twenty ^cd++++=twenty-three,
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
careless ^jj++++=careless
and ^cc+phrs+++=and
smiling ^jj+++xvbg+=smiling,
, ^zz++++=EXTRAWORD
always ^rb++++=always
arriving ^vbg+++xvbg+=arriving
late ^jj++++=late
and ^cc+phrs+++=and
leaving ^jj+++xvbg+=leaving
early ^jj++++=early.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
spent ^vprf+++xvbnx+=spent
years ^nns++++=years
thinking ^vwbg+++xvbg+=thinking
of ^in++++=of
Tomas ^np+++??+=Tomas
as ^in++++=as
lost ^nn++++=lost.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+aux++=had
never ^rb++splt++=never
thought ^vprf+++xvbnx+=thought
of ^in++++=of
him ^pp3o+pp3+++=him
as ^ql++++=as
choosing ^vb+++xvbg+=choosing
to ^to+vcmp+++=to
remain ^vbi++++=remain.
. ^zz++++=EXTRAWORD
At ^rb++++=At
dawn ^nn++++=dawn,
, ^zz++++=EXTRAWORD
voices ^nns++++=voices
woke ^vbd+++xvbn+=woke
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
A ^at++++=A
procession ^nn++++=procession
moved ^vbd+++xvbn+=moved
along ^in++++=along
the ^ati++++=the
road ^nn++++=road:
: ^zz++++=EXTRAWORD
men ^nns++++=men
and ^cc++++=and
women ^nns++++=women
in ^in++++=in
old ^jj++++=old-fashioned
- ^zz++++=EXTRAWORD
fashioned ^jj+atrb++xvbn+=EXTRAWORD
clothing ^nn++++=clothing,
, ^zz++++=EXTRAWORD
some ^dti++++=some
on ^in++++=on
foot ^nn++++=foot,
, ^zz++++=EXTRAWORD
others ^aps++++=others
leading ^jj+atrb++xvbg+=leading
thin ^jj+atrb+++=thin
horses ^nns++++=horses.
. ^zz++++=EXTRAWORD
None ^pn++++=None
looked ^vbd+++xvbn+=looked
at ^rb++++=at
Elias ^np+++??+=Elias
or ^cc++++=or
Lina ^np+++??+=Lina.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
faces ^nns++++=faces
were ^vbd+bed+vrb++=were
gray ^np++++=gray
with ^in++++=with
exhaustion ^nn+nom+++=exhaustion.
. ^zz++++=EXTRAWORD
" ^zz++++="Travelers,"
travelers ^nns+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
A ^at++++=A
boy ^nn++++=boy
at ^in++++=at
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
procession ^nn++++=procession
dropped ^vbd+++xvbn+=dropped
a ^at++++=a
wooden ^jj+atrb+++=wooden
toy ^nn++++=toy.
. ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
moved ^vbd+++xvbn+=moved
to ^in++++=to
retrieve ^nn+++??+=retrieve
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Elias ^np+++??+=Elias
caught ^vbd+++xvbn+=caught
her ^pp$+pp3+++=her
arm ^vb++++=arm.
. ^zz++++=EXTRAWORD
" ^zz++++="Wait."
wait ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
boy ^nn++++=boy
turned ^vbd+++xvbn+=turned.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^nn++++=face
had ^vb+hv+vrb++=had
no ^at++++=no
features ^nns++++=features.
. ^zz++++=EXTRAWORD
No ^at++++=No
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
no ^at++++=no
mouth ^nn++++=mouth
only ^rb+down+++=only
smooth ^jj+atrb+++=smooth
skin ^nn++++=skin.
. ^zz++++=EXTRAWORD
The ^ati++++=The
other ^ap++++=other
travelers ^nns+nom+++=travelers
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
One ^pn++++=One
by ^in++++=by
one ^pn++++=one,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
turned ^vbd+++xvbnx+=turned
their ^pp$+pp3+++=their
blank ^jj+atrb+++=blank
faces ^nns++++=faces
toward ^in++++=toward
the ^ati++++=the
camp ^nn++++=camp.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
snatched ^vbd+++xvbn+=snatched
the ^ati++++=the
map ^nn++++=map
and ^cc++++=and
drew ^vbd+++xvbn+=drew
a ^at++++=a
circle ^nn++++=circle
around ^in++++=around
their ^pp$+pp3+++=their
tree ^nn++++=tree.
. ^zz++++=EXTRAWORD
At ^rb++++=At
once ^rb"+tm+++=once,
, ^zz++++=EXTRAWORD
the ^ati++++=the
procession ^nn++++=procession
vanished ^vbd+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^nn++++=road
was ^vbd+bedz+vrb++=was
empty ^jj+pred+++=empty.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wooden ^jj+atrb+++=wooden
toy ^nn++++=toy
remained ^vbd+++xvbn+=remained,
, ^zz++++=EXTRAWORD
half ^abn++++=half
buried ^jj+++xvbn+=buried
in ^in++++=in
dust ^nn++++=dust.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
did ^vbd+dod+aux++=did
not ^xnot++not++=not
speak ^vb++++=speak
again ^rb+tm+++=again
until ^in++++=until
noon ^nn++++=noon.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
fourth ^od++++=fourth
day ^nn++++=day,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
lake ^npl++++=lake
shaped ^vbd+++xvbn+=shaped
like ^in++++=like
an ^at++++=an
eye ^nn++++=eye.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
black ^jj+atrb+++=black
water ^nn++++=water
reflected ^vbd+vprv++xvbn+=reflected
not ^xnot++not++=not
the ^ati++++=the
sky ^nn++++=sky
above ^jjb++++=above
but ^cc++++=but
a ^at++++=a
bright ^jj+atrb+++=bright
summer ^nn++++=summer
afternoon ^nn++++=afternoon.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
reflection ^nn+nom+++=reflection,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
saw ^vbd+vprv+tht0+xvbn+=saw
himself ^ppl+pp3+++=himself
standing ^vbg+++xvbg+=standing
on ^in++++=on
the ^ati++++=the
shore ^nn++++=shore
beside ^in+pl+++=beside
Tomas ^np+++??+=Tomas.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
brother ^nn++++=brother
had ^vb+hv+vrb++=had
not ^xnot++not++=not
aged ^jj++++=aged.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
you ^pp2+pp2+++=you
see ^vb+vprv+++=see
him ^pp3o+pp3+++=him?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stared ^vbd+++xvbnx+=stared
into ^in++++=into
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
Tears ^nns++++=Tears
filled ^vbd+++xvbn+=filled
her ^pp$+pp3+++=her
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
mother ^nn++++=mother,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
saw ^vbd+vprv++xvbn+=saw
only ^rb+down+++=only
Tomas ^np+++??+=Tomas.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
brother ^nn++++=brother
smiled ^vbd+++xvbn+=smiled
from ^in++++=from
beneath ^in+pl+++=beneath
the ^ati++++=the
surface ^nn++++=surface
and ^cc++++=and
raised ^jj+atrb++xvbn+=raised
one ^cd1++++=one
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
reflection ^nn+nom+++=reflection
changed ^vbd+++xvbn+=changed.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
saw ^vbd+vprv+tht0+xvbn+=saw
his ^pp$+pp3+++=his
shop ^nn++++=shop.
. ^zz++++=EXTRAWORD
Dust ^vb++++=Dust
covered ^vbd+++xvbn+=covered
the ^ati++++=the
counter ^nn++++=counter.
. ^zz++++=EXTRAWORD
The ^ati++++=The
windows ^nns++++=windows
were ^vbd+bed+aux++=were
boarded ^vpsv++agls+xvbnx+=boarded
shut ^vb+++xvbn+=shut.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
wall ^nn++++=wall
hung ^vbd+++xvbn+=hung
a ^at++++=a
notice ^nn++++=notice
declaring ^vwbg+vpub++xvbg+=declaring
him ^pp3o+pp3+++=him
missing ^jj+++xvbg+=missing.
. ^zz++++=EXTRAWORD
The ^ati++++=The
image ^nn++++=image
shifted ^vbd+++xvbn+=shifted
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
was ^vbd+bedz+vrb++=was
back ^jjb+pred+++=back
in ^in++++=in
the ^ati++++=the
city ^nn++++=city,
, ^zz++++=EXTRAWORD
older ^jjr++++=older
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
sitting ^vbg+++xvbg+=sitting
alone ^rb++++=alone
beside ^in+pl+++=beside
a ^at++++=a
hospital ^nn+nom+++=hospital
bed ^nn++++=bed.
. ^zz++++=EXTRAWORD
A ^at++++=A
gray ^np++++=gray-haired
- ^zz++++=EXTRAWORD
haired ^jj+atrb+++=EXTRAWORD
woman ^nn++++=woman
slept ^vbd+++xvbn+=slept
beneath ^in+pl+++=beneath
white ^jj+atrb+++=white
blankets ^nns++++=blankets.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lake ^npl++++=lake
offered ^vbd+++xvbn+=offered
futures ^nns+++??+=futures
as ^ql++++=as
easily ^rb++++=easily
as ^ql++++=as
memories ^nns++++=memories.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
look ^vb++++=look,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
Lina ^np+++??+=Lina
stepped ^vbd+++xvbn+=stepped
into ^in++++=into
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
seized ^vbd+++xvbnx+=seized
her ^pp$+pp3+++=her
coat ^nn++++=coat
and ^cc++++=and
pulled ^jj+++xvbn+=pulled
her ^pp3o+pp3+++=her
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
Beneath ^in+pl+++=Beneath
the ^ati++++=the
surface ^nn++++=surface,
, ^zz++++=EXTRAWORD
pale ^nn++++=pale
hands ^nns++++=hands
reached ^vbd+++xvbn+=reached
upward ^jjb++++=upward.
. ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
struggled ^vbd+++xvbn+=struggled.
. ^zz++++=EXTRAWORD
" ^zz++++="She's
she ^pp3a+pp3+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
there ^rn+pl+++=there!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
her ^pp3o+pp3+++=her
reflection ^nn+nom+++=reflection."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+aux++=was
calling ^nvbg+++xvbg+=calling
me ^pp1o+pp1+++=me!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
moving ^jj+++xvbg+=moving
her ^pp3o+pp3+++=her
lips ^nns++++=lips."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
froze ^vbd+++xvbn+=froze.
. ^zz++++=EXTRAWORD
The ^ati++++=The
hands ^nns++++=hands
sank ^vbd+++xvbn+=sank.
. ^zz++++=EXTRAWORD
The ^ati++++=The
summer ^nn++++=summer
sky ^nn++++=sky
in ^in++++=in
the ^ati++++=the
lake ^npl++++=lake
shattered ^vbd+++xvbn+=shattered
into ^in++++=into
ripples ^nns++++=ripples.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
walked ^vbd+++xvbnx+=walked
around ^rp++++=around
the ^ati++++=the
shore ^nn++++=shore
without ^in++++=without
looking ^xvbg+++xvbg+=looking
at ^rb++++=at
the ^ati++++=the
water ^nn++++=water
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
By ^in++++=By
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
the ^ati++++=the
village ^nn+nom+++=village
appeared ^vbd+seem++xvbn+=appeared
below ^rb++++=below
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
rested ^vbd+++xvbn+=rested
in ^in++++=in
a ^at++++=a
green ^nn++++=green
valley ^nn++++=valley,
, ^zz++++=EXTRAWORD
surrounded ^xvbn+++xvbn+=surrounded
by ^in++++=by
black ^jj+atrb+++=black
hills ^nns++++=hills.
. ^zz++++=EXTRAWORD
Small ^jj+atrb+++=Small
houses ^nns++++=houses
clustered ^vbd+++xvbn+=clustered
around ^in++++=around
a ^at++++=a
square ^nn++++=square.
. ^zz++++=EXTRAWORD
Smoke ^nn++++=Smoke
rose ^vbd+++xvbn+=rose
from ^in++++=from
chimneys ^nns++++=chimneys.
. ^zz++++=EXTRAWORD
Yellow ^jj+atrb+++=Yellow
lamps ^nns++++=lamps
glowed ^vbd+++xvbn+=glowed
behind ^in+pl+++=behind
windows ^nns++++=windows,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
sky ^nn++++=sky
was ^vbd+bedz+vrb++=was
still ^rb+atrb+++=still
bright ^jj+pred+++=bright.
. ^zz++++=EXTRAWORD
The ^ati++++=The
moment ^nn++++=moment
Elias ^np+++??+=Elias
saw ^vbd+vprv++xvbn+=saw
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
the ^ati++++=the
map ^nn++++=map
began ^vbd+++xvbn+=began
to ^to++++=to
burn ^vbi++++=burn.
. ^zz++++=EXTRAWORD
A ^at++++=A
flame ^nn++++=flame
raced ^vbd+++xvbn+=raced
along ^in++++=along
the ^ati++++=the
parchment ^nn+nom+++=parchment's
's ^$++++=EXTRAWORD
edge ^nn++++=edge.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
dropped ^vbd+++xvbnx+=dropped
it ^pp3+it+++=it
and ^cc++++=and
stamped ^jj+++xvbn+=stamped
it ^pp3+it+++=it
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
roads ^nns++++=roads
had ^vb+hv+vrb++=had
already ^rb++++=already
blackened ^jj++++=blackened.
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
the ^ati++++=the
village ^nn+nom+++=village
remained ^vbd+++xvbn+=remained,
, ^zz++++=EXTRAWORD
drawn ^xvbn+++xvbn+=drawn
in ^in++++=in
brown ^jj+atrb+++=brown
ink ^nn++++=ink
at ^in++++=at
the ^ati++++=the
center ^nn++++=center.
. ^zz++++=EXTRAWORD
The ^ati++++=The
compass ^nn++++=compass
needle ^nn++++=needle
pointed ^vbd+++xvbn+=pointed
downhill ^rb+pl+++=downhill.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
entered ^vbd+++xvbnx+=entered
through ^in++++=through
an ^at++++=an
arch ^nn++++=arch
of ^in++++=of
white ^jj+atrb+++=white
stone ^nn++++=stone.
. ^zz++++=EXTRAWORD
People ^nns++++=People
emerged ^vbd+++xvbn+=emerged
from ^in++++=from
the ^ati++++=the
houses ^nns++++=houses.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
fewer ^ap++++=fewer
than ^in++++=than
Elias ^np+++??+=Elias
expected ^vwbn+vprv++xvbn+=expected:
: ^zz++++=EXTRAWORD
nine ^cd++++=nine
men ^nns++++=men
and ^cc++++=and
women ^nns++++=women,
, ^zz++++=EXTRAWORD
dressed ^j+++xvbn+=dressed
in ^in++++=in
patched ^jj+atrb+++=patched
clothes ^nns++++=clothes.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
appeared ^jj+++xvbn+=appeared
no ^at++++=no
older ^nn++++=older
than ^in++++=than
twenty ^cd++++=twenty;
; ^zz++++=EXTRAWORD
others ^aps++++=others
had ^vb+hv+vrb++=had
gray ^np++++=gray
hair ^nn++++=hair
and ^cc++++=and
bent ^xvbn+++xvbn+=bent
backs ^nns++++=backs.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
stared ^vbd+++xvbnx+=stared
at ^rb++++=at
the ^ati++++=the
newcomers ^nns+nom+++=newcomers
in ^in++++=in
silence ^nn+nom+++=silence.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
a ^at++++=a
man ^nn++++=man
stepped ^vbd+++xvbn+=stepped
from ^in++++=from
the ^ati++++=the
crowd ^nn++++=crowd.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
knew ^vbd+vprv++xvbn+=knew
him ^pp3o+pp3+++=him
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
Tomas ^np++++=Tomas's
's ^$++++=EXTRAWORD
hair ^nn++++=hair
was ^vbd+bedz+vrb++=was
longer ^rbr++++=longer,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
white ^jj+atrb+++=white
scar ^nn++++=scar
crossed ^vbd+++xvbn+=crossed
his ^pp$+pp3+++=his
left ^jj+atrb++xvbn+=left
cheek ^nn++++=cheek,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
otherwise ^rb+cnj+++=otherwise
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
almost ^rb+hdg+++=almost
unchanged ^jj++++=unchanged.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
still ^rb++++=still
had ^vb+hv+vrb++=had
the ^ati++++=the
same ^ap++++=same
crooked ^jj+atrb+++=crooked
smile ^nn++++=smile,
, ^zz++++=EXTRAWORD
the ^ati++++=the
same ^ap++++=same
restless ^jj+atrb+++=restless
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="Eli,"
eli ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
imagined ^vprf+++xvbnx+=imagined
this ^dt+dem+++=this
moment ^nn++++=moment
for ^in++++=for
seventeen ^cd++++=seventeen
years ^nns++++=years.
. ^zz++++=EXTRAWORD
In ^in++++=In
some ^dti++++=some
versions ^nns++++=versions,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
struck ^vbd+++xvbnx+=struck
his ^pp$+pp3+++=his
brother ^nn++++=brother
for ^in++++=for
disappearing ^nn++++=disappearing.
. ^zz++++=EXTRAWORD
In ^in++++=In
others ^aps++++=others,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
embraced ^vbd+++xvbnx+=embraced
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
he ^pp3a+pp3+++=he
said ^vbd+vpub+tht0+xvbnx+=said
something ^pn++++=something
wise ^jj++++=wise
enough ^qlp++++=enough
to ^to++++=to
repay ^vbi++++=repay
all ^abn++++=all
the ^ati++++=the
silent ^jj+atrb+++=silent
years ^nns++++=years.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
look ^vb++++=look
terrible ^jj++++=terrible."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
laughed ^vbd+++xvbn+=laughed
too ^rb++++=too
loudly ^rb++++=loudly.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
held ^vbd+vprv++xvbnx+=held
each ^ppls++++=each
other ^ap++++=other
in ^in++++=in
the ^ati++++=the
village ^nn+nom+++=village
square ^nn++++=square.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
they ^pp3a+pp3+++=they
parted ^vbd+++xvbnx+=parted,
, ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
looked ^vbd+++xvbn+=looked
at ^rb++++=at
Lina ^np+++??+=Lina.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
smile ^nn++++=smile
faded ^vbd+++xvbn+=faded.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=have
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
eyes ^nns++++=eyes."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+++=EXTRAWORD
is ^vbz+bez+vrb++=is
she ^pp3a+pp3+++=she?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
glanced ^vbd+++xvbn+=glanced
at ^in++++=at
Elias ^np+++??+=Elias.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
mother ^nn++++=mother
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
escaped ^vbd+++xvbnx+=escaped."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
why ^wrb+who+++=why
did ^vbd+dod+vrb++=did
her ^pp$+pp3+++=her
compass ^nn++++=compass
lead ^nn++++=lead
me ^pp1o+pp1+++=me
to ^in++++=to
this ^dt+dem+++=this
place ^nn++++=place?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
her ^pp$+pp3+++=her
compass ^nn++++=compass."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
turned ^vbd+++xvbn+=turned
it ^pp3+it+++=it
over ^in++++=over
and ^cc++++=and
pressed ^vbd+++xvbn+=pressed
his ^pp$+pp3+++=his
thumb ^nn++++=thumb
against ^in++++=against
the ^ati++++=the
engraved ^jj+atrb++xvbn+=engraved
initials ^nns+nom+++=initials.
. ^zz++++=EXTRAWORD
The ^ati++++=The
brass ^nn++++=brass
back ^jjb++++=back
sprang ^vbd+++xvbn+=sprang
open ^jj++++=open,
, ^zz++++=EXTRAWORD
revealing ^vbg+nom++xvbg+=revealing
a ^at++++=a
tiny ^jj+atrb+++=tiny
wheel ^nn++++=wheel
of ^in++++=of
black ^jj+atrb+++=black
metal ^nn++++=metal.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
made ^vbd+++xvbnx+=made
this ^dt+dem+++=this
compass ^nn++++=compass
to ^to++++=to
find ^vbi+vprv+++=find
the ^ati++++=the
road ^nn++++=road,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
the ^ati++++=the
way ^nn++++=way
home ^nr++++=home.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
village ^nn+nom+++=village
feels ^vbz+vprv+++=feels
the ^ati++++=the
gate ^nn++++=gate
weakening ^vwbg+++xvbg+=weakening,
, ^zz++++=EXTRAWORD
the ^ati++++=the
needle ^nn++++=needle
wakes ^nns+++??+=wakes."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
village ^nn+nom+++=village
feels ^vbz+vprv+++=feels?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
houses ^nns++++=houses.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+dem+++=EXTRAWORD
place ^nn++++=place
is ^vbz+bez+vrb++=is
alive ^jj+pred+++=alive."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
them ^pp3o+pp3+++=them
inside ^jjb++++=inside
the ^ati++++=the
largest ^jjt+atrb+++=largest
building ^nvbg+++xvbg+=building.
. ^zz++++=EXTRAWORD
Maps ^nns++++=Maps
covered ^vbd+++xvbn+=covered
its ^pp$+it+++=its
walls ^nns++++=walls
hundreds ^cds++++=hundreds
of ^in++++=of
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
drawn ^xvbn+++xvbn+=drawn
on ^in+ppvb+++=on
parchment ^nn+nom+++=parchment,
, ^zz++++=EXTRAWORD
cloth ^nn++++=cloth,
, ^zz++++=EXTRAWORD
wood ^nn++++=wood,
, ^zz++++=EXTRAWORD
even ^rb++++=even
pieces ^nns++++=pieces
of ^in++++=of
broken ^jj+atrb++xvbn+=broken
furniture ^nn++++=furniture.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
map ^nn++++=map
showed ^vbd+vprv++xvbn+=showed
different ^jj+atrb+++=different
roads ^nns++++=roads
around ^rp++++=around
the ^ati++++=the
valley ^nn++++=valley.
. ^zz++++=EXTRAWORD
None ^pn++++=None
showed ^vbd+vprv++xvbn+=showed
a ^at++++=a
way ^nn++++=way
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
" ^zz++++="The
