# ^zz++++=#
The ^ati++++=The
fireplace ^nn++++=fireplace,
, ^zz++++=EXTRAWORD
rumbling ^vbg+nom++xvbg+=rumbling
softly ^rb++++=softly.
. ^zz++++=EXTRAWORD
Shelves ^nns++++=Shelves
rose ^vbd+++xvbn+=rose
into ^in++++=into
darkness ^nns+nom+++=darkness,
, ^zz++++=EXTRAWORD
crowded ^j+++xvbn+=crowded
with ^in++++=with
jars ^nns++++=jars
labeled ^vbd+++xvbn+=labeled
First ^rb++++=FIRST
Frost ^np++++=FROST,
, ^zz++++=EXTRAWORD
Unshed ^jj+atrb+++=UNSHED
Tears ^nns++++=TEARS,
, ^zz++++=EXTRAWORD
Monsoon ^nn++++=MONSOON
Handle ^nn++++=HANDLE
With ^in++++=WITH
Care ^nn++++=CARE,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
The ^ati++++=THE
Last ^jj+atrb+++=LAST
Fog ^nn++++=FOG
Of ^in++++=OF
A ^at++++=A
Forgotten ^jj+++xvbn+=FORGOTTEN
Island ^npl++++=ISLAND.
. ^zz++++=EXTRAWORD
The ^ati++++=The
silver ^nn++++=silver-eyed
- ^zz++++=EXTRAWORD
eyed ^vbd+++xvbn+=EXTRAWORD
woman ^nn++++=woman
moved ^vbd+++xvbn+=moved
through ^in++++=through
it ^pp3+it+++=it
all ^rb++++=all
without ^in++++=without
getting ^xvbg+++xvbg+=getting
wet ^nn++++=wet.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
Aster ^np+++??+=Aster
Vale ^nn++++=Vale,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="Custodian
custodian ^jj++++=EXTRAWORD
of ^in++++=of
Unfinished ^jj+atrb+++=Unfinished
Weather ^nn++++=Weather."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+++=EXTRAWORD
are ^vb+ber+vrb++=are
my ^pp$+pp1+++=my
parents ^nns++++=parents?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Aster ^np+++??+=Aster
studied ^vbd+++xvbn+=studied
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="Direct
direct ^jj++++=EXTRAWORD
as ^ql++++=as
a ^at++++=a
lightning ^nn++++=lightning
strike ^nn++++=strike.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
have ^vb+hv+vrb++=have
your ^pp$+pp2+++=your
mother ^nn++++=mother's
's ^$++++=EXTRAWORD
manners ^nns+nom+++=manners."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Are
are ^vb+ber+vrb++=EXTRAWORD
they ^pp3a+pp3+++=they
alive ^jj++++=alive?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
answer ^nn++++=answer
was ^vbd+bedz+vrb++=was
so ^ql+emph+++=so
simple ^jj++++=simple
that ^cs+sub+++=that
Mara ^np+++??+=Mara
did ^vbd+dod+aux++=did
not ^xnot++not++=not
understand ^vb+vprv+++=understand
it ^pp3+it+++=it
at ^rb++++=at
first ^rb"++++=first.
. ^zz++++=EXTRAWORD
Alive ^jj++++=Alive.
. ^zz++++=EXTRAWORD
The ^ati++++=The
word ^nn++++=word
opened ^vbd+++xvbn+=opened
inside ^jjb++++=inside
her ^pp$+pp3+++=her
like ^in++++=like
a ^at++++=a
door ^nn++++=door.
. ^zz++++=EXTRAWORD
" ^zz++++="Take
take ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me
to ^in++++=to
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Aster ^np++++=Aster's
's ^$++++=EXTRAWORD
expression ^nn++++=expression
held ^vbd+vprv++xvbn+=held
no ^at++++=no
joy ^nn++++=joy.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
parents ^nns++++=parents
came ^vbd+++xvbn+=came
here ^rn+pl+++=here
while ^cs+sub+++=while
mapping ^nn++++=mapping
the ^ati++++=the
northern ^jj+atrb+++=northern
marshes ^nns++++=marshes.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
discovered ^vbd+vprv++xvbnx+=discovered
a ^at++++=a
breach ^nn++++=breach
a ^at++++=a
place ^nn++++=place
where ^wrb+who+++=where
the ^ati++++=the
weather ^nn++++=weather
between ^in++++=between
worlds ^nns++++=worlds
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun
to ^to++++=to
mix ^vbi++++=mix.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
crossed ^vbd+++xvbnx+=crossed
over ^in++++=over
to ^to++++=to
close ^vbi++++=close
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
succeeded ^vbd+++xvbnx+=succeeded?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
a ^at++++=a
time ^nn++++=time."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Aster ^np+++??+=Aster
led ^vbd+++xvbn+=led
Mara ^np+++??+=Mara
past ^jjb++++=past
a ^at++++=a
staircase ^nn++++=staircase
made ^vbd+++xvbn+=made
of ^in++++=of
hailstones ^nns+++??+=hailstones.
. ^zz++++=EXTRAWORD
" ^zz++++="Every
every ^at++++=EXTRAWORD
world ^nn++++=world
has ^vbz+hvz+vrb++=has
weather ^nn++++=weather,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
weather ^nn++++=weather
is ^vbz+bez+vrb++=is
more ^rbr++++=more
than ^in++++=than
wind ^nn++++=wind
and ^cc++++=and
water ^nn++++=water.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
carries ^vbz++++=carries
memory ^nn++++=memory.
. ^zz++++=EXTRAWORD
Mood ^nn++++=Mood.
. ^zz++++=EXTRAWORD
Possibility ^nn+nom+++=Possibility.
. ^zz++++=EXTRAWORD
A ^at++++=A
storm ^nn++++=storm
from ^in++++=from
one ^cd1++++=one
world ^nn++++=world
can ^md+pos+++=can
alter ^vb++++=alter
another ^dt++++=another.
. ^zz++++=EXTRAWORD
A ^at++++=A
rain ^nn++++=rain
of ^in++++=of
forgetting ^nn++++=forgetting
may ^md+pos+++=may
erase ^vb++++=erase
a ^at++++=a
city ^nn++++=city.
. ^zz++++=EXTRAWORD
A ^at++++=A
wind ^nn++++=wind
of ^in++++=of
longing ^xvbg+++xvbg+=longing
may ^md+pos+++=may
send ^vb++++=send
an ^at++++=an
entire ^jjb+atrb+++=entire
population ^nn+nom+++=population
walking ^vwbg+++xvbg+=walking
west ^np+pl+++=west.
. ^zz++++=EXTRAWORD
The ^ati++++=The
barriers ^nns+nom+++=barriers
must ^md+nec+++=must
be ^vb+be+aux++=be
maintained ^vpsv++agls+xvbnx+=maintained."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
now ^rn+tm+++=now
one ^cd1++++=one
is ^vbz+bez+aux++=is
breaking ^vbg+++xvbgx+=breaking
over ^in++++=over
Bellweather ^np+nom++??+=Bellweather."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why?"
why ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
your ^pp$+pp2+++=your
parents ^nns++++=parents
stopped ^vbd+++xvbn+=stopped
repairing ^vbg+++xvbg+=repairing
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
arrived ^vbd+++xvbnx+=arrived
at ^rb++++=at
a ^at++++=a
round ^jj+atrb+++=round
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Aster ^np+++??+=Aster
placed ^vwbn+++xvbn+=placed
her ^pp$+pp3+++=her
hand ^nn++++=hand
against ^in++++=against
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
lay ^jjb+++xvbn+=lay
a ^at++++=a
circular ^jj+atrb+++=circular
chamber ^nn++++=chamber
filled ^vbd+++xvbn+=filled
with ^in++++=with
maps ^nns++++=maps.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
covered ^vbd+++xvbnx+=covered
the ^ati++++=the
walls ^nns++++=walls,
, ^zz++++=EXTRAWORD
the ^ati++++=the
floor ^nn++++=floor,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
domed ^jj+atrb+++=domed
ceiling ^nn+nom+++=ceiling.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
were ^vbd+bed+aux++=were
painted ^vpsv++agls+xvbnx+=painted
on ^in++++=on
paper ^nn++++=paper.
. ^zz++++=EXTRAWORD
Others ^aps++++=Others
were ^vbd+bed+aux++=were
etched ^vpsv++agls+xvbnx+=etched
into ^in++++=into
metal ^nn++++=metal,
, ^zz++++=EXTRAWORD
woven ^vwbn+++xvbn+=woven
from ^in++++=from
thread ^nn++++=thread,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
formed ^vpsv++agls+xvbn+=formed
from ^in++++=from
tiny ^jj+atrb+++=tiny
clouds ^nns++++=clouds.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
center ^nn++++=center
of ^in++++=of
the ^ati++++=the
room ^nn++++=room,
, ^zz++++=EXTRAWORD
beneath ^in+pl+++=beneath
a ^at++++=a
column ^nn++++=column
of ^in++++=of
rain ^nn++++=rain,
, ^zz++++=EXTRAWORD
stood ^j+++xvbn+=stood
Elian ^np+++??+=Elian
and ^cc++++=and
Sera ^nns++++=Sera
Venn ^np+++??+=Venn.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
had ^vb+hv+vrb++=had
not ^xnot++not++=not
aged ^jj++++=aged.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
recognized ^vwbn+++xvbn+=recognized
them ^pp3o+pp3+++=them
instantly ^rb+tm+++=instantly.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father's
's ^vbz+bez+vrb++0=EXTRAWORD
dark ^jj+atrb+++=dark
curls ^nns++++=curls.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
mother ^npt++++=mother's
's ^vbz+bez+vrb++0=EXTRAWORD
sharp ^jj+atrb+++=sharp
chin ^nn++++=chin.
. ^zz++++=EXTRAWORD
The ^ati++++=The
green ^jj+atrb+++=green
coat ^nn++++=coat
Sera ^nns++++=Sera
had ^vbd+hvd+aux++=had
worn ^vprf+++xvbnx+=worn
on ^in++++=on
the ^ati++++=the
morning ^nn++++=morning
they ^pp3a+pp3+++=they
left ^vbd+++xvbnx+=left.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
stood ^vbd+++xvbnx+=stood
side ^nn++++=side
by ^in++++=by
side ^nn++++=side,
, ^zz++++=EXTRAWORD
drawing ^nvbg+++xvbg+=drawing
on ^in++++=on
a ^at++++=a
map ^nn++++=map
suspended ^vwbn+++xvbn+=suspended
in ^in++++=in
the ^ati++++=the
air ^nn++++=air.
. ^zz++++=EXTRAWORD
" ^zz++++="Mother?"
mother ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Sera ^np++++=Sera's
's ^$++++=EXTRAWORD
pencil ^nn++++=pencil
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
turned ^vbd+++xvbnx+=turned.
. ^zz++++=EXTRAWORD
The ^ati++++=The
pencil ^nn++++=pencil
fell ^vbd+++xvbn+=fell
from ^in++++=from
her ^pp$+pp3+++=her
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara?"
mara ^nn+++??+=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father
looked ^vbd+++xvbn+=looked
up ^rp++++=up.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^nn++++=face
broke ^vbd+++xvbn+=broke
open ^jj++++=open
with ^in++++=with
wonder ^nn++++=wonder
and ^cc++++=and
pain ^nn++++=pain.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
crossed ^vbd+++xvbnx+=crossed
the ^ati++++=the
room ^nn++++=room
together ^nn+nom+++=together
and ^cc++++=and
pulled ^jj+++xvbn+=pulled
Mara ^np+++??+=Mara
into ^in++++=into
their ^pp$+pp3+++=their
arms ^nns++++=arms.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
while ^cs+sub+++=while,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
no ^at++++=no
room ^nn++++=room,
, ^zz++++=EXTRAWORD
no ^at++++=no
storm ^nn++++=storm,
, ^zz++++=EXTRAWORD
no ^at++++=no
missing ^jj+atrb++xvbg+=missing
years ^nns++++=years.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
smelled ^vbd+++xvbn+=smelled
lamp ^nn++++=lamp
oil ^nn++++=oil
on ^rp++++=on
her ^pp3o+pp3+++=her
father ^npt++++=father's
's ^$++++=EXTRAWORD
coat ^nn++++=coat
and ^cc++++=and
peppermint ^vpsv++agls+xvbn+=peppermint
on ^in++++=on
her ^pp3o+pp3+++=her
mother ^npt++++=mother's
's ^$++++=EXTRAWORD
breath ^nn++++=breath.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
felt ^vbd+vprv++xvbnx+=felt
six ^cd++++=six
years ^nns++++=years
old ^jj++++=old,
, ^zz++++=EXTRAWORD
lifted ^j+++xvbn+=lifted
between ^in++++=between
them ^pp3o+pp3+++=them
as ^ql++++=as
they ^pp3a+pp3+++=they
laughed ^vbd+++xvbnx+=laughed.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
felt ^vbd+vprv++xvbnx+=felt
the ^ati++++=the
unchanged ^jj+atrb+++=unchanged
smoothness ^nns+nom+++=smoothness
of ^in++++=of
their ^pp$+pp3+++=their
faces ^nns++++=faces.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stepped ^vbd+++xvbnx+=stepped
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="Eleven
eleven ^cd++++=EXTRAWORD
years ^nns++++=years,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father's
's ^$++++=EXTRAWORD
smile ^nn++++=smile
faded ^vbd+++xvbn+=faded.
. ^zz++++=EXTRAWORD
" ^zz++++="Here,
here ^rn+pl+++=EXTRAWORD
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
has ^vbz+hvz+aux++=has
been ^vprf+ben+vrb+xvbnx+=been
eleven ^cd++++=eleven
months ^nns++++=months."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
joy ^nn++++=joy
sharpened ^vbd+++xvbn+=sharpened
into ^in++++=into
anger ^nn++++=anger.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
could ^md+pos+++=could
have ^vb+hv+aux++=have
come ^vprf+++xvbn+=come
home ^nr++++=home."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
tried ^vbd+++xvbn+=tried,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sera ^nns++++=Sera
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
eleven ^cd++++=eleven
months ^nns++++=months?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
breach ^nn++++=breach
trapped ^vbd+++xvbn+=trapped
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
Whenever ^nn+nom+++=Whenever
we ^pp1a+pp1+++=we
opened ^vbd+++xvbn+=opened
a ^at++++=a
path ^nn++++=path
to ^in++++=to
Bellweather ^np+nom++??+=Bellweather,
, ^zz++++=EXTRAWORD
unstable ^jj+atrb+++=unstable
weather ^nn++++=weather
escaped ^vbd+++xvbn+=escaped
through ^in++++=through
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
believed ^vbd+vprv+tht0+xvbn+=believed
we ^pp1a+pp1+++=we
could ^md+pos+++=could
finish ^vb++++=finish
the ^ati++++=the
repairs ^nns++++=repairs."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
left ^vbd+++xvbn+=left
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
thought ^vbd+++xvbn+=thought
we ^pp1a+pp1+++=we'd
'd ^md+prd+aux++0=EXTRAWORD
return ^vb++++=return
before ^in++++=before
winter ^nn++++=winter."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
left ^vbd+++xvbn+=left
Grandfather ^nn+nom+++=Grandfather."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
reached ^vbd+++xvbn+=reached
for ^in++++=for
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Mara ^np+++??+=Mara
moved ^vbd+++xvbn+=moved
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Around ^rp++++=Around
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
maps ^nns++++=maps
shivered ^vbd+++xvbn+=shivered
in ^in++++=in
the ^ati++++=the
windless ^jj+atrb+++=windless
chamber ^nn++++=chamber.
. ^zz++++=EXTRAWORD
The ^ati++++=The
central ^jj+atrb+++=central
column ^nn++++=column
of ^in++++=of
rain ^nn++++=rain
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun
to ^to++++=to
bend ^vbi++++=bend
eastward ^rb++++=eastward.
. ^zz++++=EXTRAWORD
Aster ^np+++??+=Aster
watched ^vbd+++xvbn+=watched
from ^in++++=from
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
breach ^nn++++=breach
is ^vbz+bez+aux++=is
widening ^vbg+++xvbgx+=widening."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sera ^nns++++=Sera
turned ^vbd+++xvbn+=turned
to ^in++++=to
the ^ati++++=the
floating ^jj+atrb++xvbg+=floating
map ^nn++++=map.
. ^zz++++=EXTRAWORD
" ^zz++++="We've
we ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
lost ^vprf+++xvbnx+=lost
the ^ati++++=the
western ^jj+atrb+++=western
seam ^nn++++=seam."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
crack ^nn++++=crack
appeared ^vbd+seem++xvbn+=appeared
across ^in+pl+++=across
the ^ati++++=the
map ^nn++++=map,
, ^zz++++=EXTRAWORD
bright ^jj++++=bright
as ^in++++=as
lightning ^nn++++=lightning.
. ^zz++++=EXTRAWORD
At ^rb++++=At
once ^rb"+tm+++=once,
, ^zz++++=EXTRAWORD
rain ^nn++++=rain
burst ^vbd+++xvbn+=burst
from ^in++++=from
the ^ati++++=the
ceiling ^nn+nom+++=ceiling
and ^cc++++=and
swept ^vbd+++xvbn+=swept
sideways ^jjb++++=sideways
through ^in++++=through
the ^ati++++=the
chamber ^nn++++=chamber.
. ^zz++++=EXTRAWORD
Aster ^np+++??+=Aster
raised ^vbd+++xvbn+=raised
both ^abx++++=both
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
The ^ati++++=The
drops ^nns++++=drops
froze ^vbd+++xvbn+=froze
in ^in++++=in
place ^nn++++=place.
. ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
years ^nns++++=years
in ^in++++=in
Bellweather ^np+nom++??+=Bellweather,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
months ^nns++++=months
here ^rn+pl+++=here,
, ^zz++++=EXTRAWORD
your ^pp$+pp2+++=your
parents ^nns++++=parents
have ^vb+hv+aux++=have
tried ^vprf+++xvbnx+=tried
to ^to+vcmp+++=to
preserve ^vbi++++=preserve
both ^abx++++=both
the ^ati++++=the
passage ^nn+nom+++=passage
and ^cc++++=and
the ^ati++++=the
barrier ^nn++++=barrier.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
cannot ^md+pos+not++=cannot
be ^vb+be+aux++=be
done ^vpsv++agls+xvbnx+=done.
. ^zz++++=EXTRAWORD
The ^ati++++=The
breach ^nn++++=breach
must ^md+nec+++=must
be ^vb+be+aux++=be
sealed ^vpsv++agls+xvbnx+=sealed
completely ^rb+amp+++=completely."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
looked ^vbd+++xvbn+=looked
at ^rb++++=at
Mara ^np+++??+=Mara.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
understood ^vbd+vprv++xvbnx+=understood
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
spoke ^vbd+++xvbnx+=spoke.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
we ^pp1a+pp1+++=we
seal ^nn++++=seal
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="the
the ^ati++++=EXTRAWORD
road ^nn++++=road
home ^nr++++=home
disappears ^vbz+seem+++=disappears."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
come ^vb++++=come
with ^in++++=with
me ^pp1o+pp1+++=me
now ^rn+tm+++=now."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
storm ^nn++++=storm
would ^md+prd+++=would
follow ^vb+vprv+++=follow,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sera ^nns++++=Sera
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
only ^rb+down+++=only
rain ^vb++++=rain.
. ^zz++++=EXTRAWORD
All ^abn++++=All
of ^in++++=of
this ^dt+pdem+++=this."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
gestured ^vbd+++xvbnx+=gestured
toward ^in++++=toward
the ^ati++++=the
maps ^nns++++=maps.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
saw ^vbd+vprv++xvbn+=saw
lines ^nns++++=lines
connecting ^vwbg+++xvbg+=connecting
Bellweather ^np+nom++??+=Bellweather
to ^in++++=to
whirlwinds ^nns+++??+=whirlwinds,
, ^zz++++=EXTRAWORD
blizzards ^nns+++??+=blizzards,
, ^zz++++=EXTRAWORD
red ^jj+atrb+++=red
clouds ^nns++++=clouds,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
oceans ^nns++++=oceans
that ^tht+rel+subj++=that
floated ^vbd+++xvbn+=floated
upside ^nn++++=upside
down ^in+strn+++=down.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happens ^vbz+vsua+++=happens
if ^cs+cnd+++=if
the ^ati++++=the
breach ^nn++++=breach
stays ^vbz++++=stays
open ^jj++++=open?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
town ^nn++++=town
becomes ^vbz++++=becomes
the ^ati++++=the
first ^rb++++=first
crossing ^vbg+++xvbg+=crossing
point ^nn++++=point,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Aster ^np+++??+=Aster
replied ^vbd+vpub++xvbn+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
the ^ati++++=the
borders ^nns+nom+++=borders
fail ^vb++++=fail
elsewhere ^rb++++=elsewhere.
. ^zz++++=EXTRAWORD
Eventually ^rb+cnj+++=Eventually,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
will ^md+prd+++=will
be ^vb+be+vrb++=be
no ^at++++=no
distinction ^nn+nom+++=distinction
between ^in++++=between
climates ^nns+nom+++=climates,
, ^zz++++=EXTRAWORD
places ^nns++++=places,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
worlds ^nns++++=worlds."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc+cls+++=EXTRAWORD
if ^cs+cnd+++=if
we ^pp1a+pp1+++=we
close ^vb++++=close
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Bellweather
bellweather ^jjr++++=EXTRAWORD
is ^vbz+bez+vrb++=is
safe ^jj+pred+++=safe.
. ^zz++++=EXTRAWORD
Your ^pp$+pp2+++=Your
parents ^nns++++=parents
remain ^vb++++=remain
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stared ^vbd+++xvbn+=stared
at ^rb++++=at
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
crueler ^jjr+pred+++=crueler
than ^in++++=than
uncertainty ^nn++++=uncertainty.
. ^zz++++=EXTRAWORD
For ^in++++=For
eleven ^cd++++=eleven
years ^nns++++=years
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
imagined ^vprf++tht0+xvbnx+=imagined
their ^pp$+pp3+++=their
death ^nn++++=death,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
rescue ^nn++++=rescue,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
sudden ^jj+atrb+++=sudden
return ^nn++++=return.
. ^zz++++=EXTRAWORD
Never ^rb++++=Never
had ^vb+hv+aux++=had
she ^pp3a+pp3+++=she
