# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
Sera ^nns++++=Sera
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
opens ^vbz++++=opens
when ^wrb+who+++=when
the ^ati++++=the
wandering ^jj+atrb++xvbg+=wandering
storm ^nn++++=storm
returns ^nns++++=returns."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
my ^pp$+pp1+++=my
mother ^nn++++=mother?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Beyond
beyond ^in++++=EXTRAWORD
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Hope ^nn++++=Hope
rose ^vbd+++xvbn+=rose
so ^ql++++=so
violently ^rb++++=violently
inside ^jjb++++=inside
Elian ^np+++??+=Elian
that ^tht+rel+obj++=that
it ^pp3+it+++=it
felt ^vbd+vprv++xvbn+=felt
like ^in++++=like
fear ^nn++++=fear.
. ^zz++++=EXTRAWORD
" ^zz++++="She's
she ^pp3a+pp3+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
alive ^jj++++=alive?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sera ^np++++=Sera's
's ^$++++=EXTRAWORD
expression ^nn++++=expression
tightened ^vbd+++xvbn+=tightened.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
why ^wrb+who+++=why
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
she ^pp3a+pp3+++=she
come ^vb++++=come
back ^jjb++++=back?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
she ^pp3a+pp3+++=she
is ^vbz+bez+aux++=is
holding ^vbg+vprv++xvbgx+=holding
the ^ati++++=the
storm ^nn++++=storm
road ^npl++++=road
open ^jj++++=open."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
stared ^vbd+++xvbn+=stared
at ^rb++++=at
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Sera ^nns++++=Sera
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
impossible ^jj+atrb+++=impossible
distance ^nn+nom+++=distance.
. ^zz++++=EXTRAWORD
" ^zz++++="Long
long ^rb++++=EXTRAWORD
ago ^rb+cnj+++=ago,
, ^zz++++=EXTRAWORD
people ^nns++++=people
crossed ^vbd+++xvbn+=crossed
freely ^rb++++=freely
between ^in++++=between
our ^pp$+pp1+++=our
world ^nn++++=world
and ^cc++++=and
the ^ati++++=the
country ^nn++++=country
beyond ^in++++=beyond
the ^ati++++=the
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
roads ^nns++++=roads
became ^vbd+++xvbn+=became
unstable ^jj++++=unstable.
. ^zz++++=EXTRAWORD
Storms ^nns++++=Storms
entered ^vbd+++xvbn+=entered
houses ^nns++++=houses.
. ^zz++++=EXTRAWORD
Rivers ^nns++++=Rivers
fell ^vbd+++xvbn+=fell
from ^in++++=from
clear ^jj+atrb+++=clear
skies ^nns++++=skies.
. ^zz++++=EXTRAWORD
Whole ^jj+atrb+++=Whole
villages ^nns+nom+++=villages
vanished ^vbd+++xvbn+=vanished
into ^in++++=into
clouds ^nns++++=clouds.
. ^zz++++=EXTRAWORD
The ^ati++++=The
crossings ^nns++++=crossings
were ^vbd+bed+aux++=were
sealed ^vpsv++agls+xvbnx+=sealed,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
every ^at++++=every
twenty ^cd++++=twenty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
years ^nns++++=years
this ^dt+dem+++=this
bridge ^nn++++=bridge
opens ^vbz++++=opens
again ^rb+tm+++=again."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why?"
why ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
something ^pn++++=something
on ^in++++=on
the ^ati++++=the
other ^ap++++=other
side ^nn++++=side
wants ^vbz++++=wants
to ^to+vcmp+++=to
come ^vbi++++=come
through ^in+strn+++=through."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
deep ^jj++++=deep
sound ^jj++++=sound
rolled ^jj+++xvbn+=rolled
beneath ^rb++++=beneath
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
thunder ^nn++++=thunder.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+aux++=was
too ^ql++++=too
slow ^vb++++=slow,
, ^zz++++=EXTRAWORD
too ^ql++++=too
vast ^jj++++=vast.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bridge ^nn++++=bridge
shook ^vbd+++xvbn+=shook,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
dust ^vb++++=dust
sifted ^vbd+++xvbn+=sifted
from ^in++++=from
between ^in++++=between
the ^ati++++=the
stones ^nns++++=stones.
. ^zz++++=EXTRAWORD
Sera ^nns++++=Sera
continued ^vbd+++xvbn+=continued,
, ^zz++++=EXTRAWORD
speaking ^vbg+++xvbg+=speaking
quickly ^rb++++=quickly.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
mother ^npt++++=mother
discovered ^vbd+vprv+tht0+xvbn+=discovered
the ^ati++++=the
seal ^nn++++=seal
was ^vbd+bedz+aux++=was
failing ^nvbg+++xvbg+=failing.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
crossed ^vbd+++xvbnx+=crossed
over ^in++++=over
to ^to++++=to
mend ^vbi++++=mend
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
believed ^vbd+vprv+tht0+xvbnx+=believed
she ^pp3a+pp3+++=she
would ^md+prd+++=would
return ^vb++++=return
before ^in++++=before
dawn ^nn++++=dawn."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
she ^pp3a+pp3+++=she
did ^vbd+dod+vrb++=didn't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
seal ^nn++++=seal
requires ^vbz++++=requires
a ^at++++=a
keeper ^nn++++=keeper.
. ^zz++++=EXTRAWORD
Someone ^pn++++=Someone
must ^md+nec+++=must
remain ^vb++++=remain
at ^in++++=at
its ^pp$+it+++=its
center ^jjr++++=center,
, ^zz++++=EXTRAWORD
directing ^jj+++xvbg+=directing
the ^ati++++=the
storm ^nn++++=storm
away ^in+pl+++=away
from ^in"++++=from
both ^abx++++=both
worlds ^nns++++=worlds.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
took ^vbd+++xvbn+=took
my ^pp$+pp1+++=my
place ^nn++++=place."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elian ^np++++=Elian's
's ^$++++=EXTRAWORD
mind ^vb+++??+=mind
caught ^vbd+++xvbn+=caught
on ^in++++=on
the ^ati++++=the
words ^nns++++=words.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
place ^nn++++=place?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
kept ^vbd+++xvbnx+=kept
the ^ati++++=the
crossing ^nn++++=crossing
before ^in++++=before
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
For ^in++++=For
forty ^cd++++=forty-six
- ^zz++++=EXTRAWORD
six ^cd++++=EXTRAWORD
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Anja ^np+++??+=Anja
stepped ^vbd+++xvbn+=stepped
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
let ^vbd+++xvbn+=let
Mara ^np+++??+=Mara
take ^vb++++=take
your ^pp$+pp2+++=your
place ^nn++++=place?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+aux++=was
dying ^vbg+++xvbgx+=dying."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
she ^pp3a+pp3+++=she
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
trapped ^vpsv++agls+xvbnx+=trapped
there ^rn+pl+++=there
for ^in++++=for
twenty ^cd++++=twenty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
years ^nns++++=years
because ^cs+cos+++=because
you ^pp2+pp2+++=you
wanted ^vbd+++xvbn+=wanted
to ^to+vcmp+++=to
come ^vbi++++=come
home ^nr++++=home?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sera ^nns++++=Sera
met ^vbd+++xvbn+=met
her ^pp$+pp3+++=her
anger ^nn++++=anger
without ^in++++=without
flinching ^nn++++=flinching.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
river ^npl++++=river
struck ^vbd+++xvbn+=struck
the ^ati++++=the
bridge ^nn++++=bridge
with ^in++++=with
enough ^dt++++=enough
force ^vb++++=force
to ^to+vcmp+++=to
send ^vbi++++=send
spray ^nn++++=spray
over ^in++++=over
the ^ati++++=the
parapet ^nn+++??+=parapet.
. ^zz++++=EXTRAWORD
The ^ati++++=The
drops ^nn++++=drops
hung ^vbd+++xvbn+=hung
in ^in++++=in
the ^ati++++=the
air ^nn++++=air
like ^in++++=like
beads ^nns++++=beads
of ^in++++=of
glass ^nn++++=glass,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
flew ^vbd+++xvbn+=flew
upward ^jjb++++=upward
into ^in++++=into
the ^ati++++=the
clouds ^nns++++=clouds.
. ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
opened ^vbd+++xvbn+=opened
his ^pp$+pp3+++=his
mother ^nn++++=mother's
's ^$++++=EXTRAWORD
map ^nn++++=map.
. ^zz++++=EXTRAWORD
The ^ati++++=The
violet ^jj+atrb+++=violet
lines ^nns++++=lines
were ^vbd+bed+aux++=were
changing ^vbg+++xvbgx+=changing.
. ^zz++++=EXTRAWORD
Ink ^nn++++=Ink
flowed ^vbd+++xvbn+=flowed
across ^in+pl+++=across
the ^ati++++=the
paper ^nn++++=paper,
, ^zz++++=EXTRAWORD
drawing ^nvbg+++xvbg+=drawing
a ^at++++=a
new ^jj+atrb+++=new
path ^nn++++=path
over ^in++++=over
the ^ati++++=the
bridge ^nn++++=bridge.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
bottom ^nn++++=bottom,
, ^zz++++=EXTRAWORD
beneath ^in+pl+++=beneath
the ^ati++++=the
old ^jj+atrb+++=old
message ^nn+nom+++=message,
, ^zz++++=EXTRAWORD
fresh ^jj+atrb+++=fresh
words ^nns++++=words
appeared ^vbd+seem++xvbn+=appeared.
. ^zz++++=EXTRAWORD
Elian ^np+++??+=ELIAN,
, ^zz++++=EXTRAWORD
Do ^vb+do+aux++=DO
Not ^xnot++not++=NOT
Follow ^vb+vprv+++=FOLLOW.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
knees ^nns++++=knees
weakened ^vbd+++xvbn+=weakened.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv+tht0+xvbnx+=knew
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
Sera ^nns++++=Sera
read ^vbd+vprv++xvbn+=read
the ^ati++++=the
message ^nn+nom+++=message.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
road ^nn++++=road
is ^vbz+bez+aux++=is
failing ^nvbg+++xvbg+=failing
faster ^rbr++++=faster
than ^in++++=than
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
cannot ^md+pos+not++=cannot
hold ^vb++++=hold
it ^pp3+it+++=it
much ^ap++++=much
longer ^rbr++++=longer."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happens ^vbz+vsua+++=happens
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
lets ^vbz++++=lets
go ^vb++++=go?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
two ^cd++++=two
worlds ^nns++++=worlds
meet ^vb++++=meet.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
gently ^rb++++=gently."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
we ^pp1a+pp1+++=we
help ^vb++++=help
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
cannot ^md+pos+not++=cannot
help ^vb++++=help
from ^in++++=from
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
lifted ^vbd+++xvbn+=lifted
his ^pp$+pp3+++=his
case ^nn++++=case.
. ^zz++++=EXTRAWORD
Anja ^np+++??+=Anja
caught ^vbd+++xvbn+=caught
his ^pp$+pp3+++=his
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
" ^zz++++="Wait."
wait ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
her ^pp3o+pp3+++=her
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
at ^rb++++=at
her ^pp3o+pp3+++=her
face ^nn++++=face.
. ^zz++++=EXTRAWORD
For ^in++++=For
years ^nns++++=years,
, ^zz++++=EXTRAWORD
Anja ^np+++??+=Anja
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
the ^ati++++=the
steady ^jj+atrb+++=steady
shape ^nn++++=shape
at ^rb++++=at
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
his ^pp$+pp3+++=his
life ^nn++++=life.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
brought ^vprf+++xvbnx+=brought
food ^nn++++=food
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
forgot ^vbd+vprv++xvbnx+=forgot
to ^to+vcmp+++=to
eat ^vbi++++=eat,
, ^zz++++=EXTRAWORD
teased ^j+++xvbn+=teased
him ^pp3o+pp3+++=him
when ^wrb+who+++=when
his ^pp$+pp3+++=his
predictions ^nns+nom+++=predictions
became ^vbd+++xvbn+=became
too ^rb++++=too
proud ^jj++++=proud,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sat ^vpsv++agls+xvbn+=sat
with ^in++++=with
him ^pp3o+pp3+++=him
each ^dt++++=each
year ^nn++++=year
on ^in++++=on
the ^ati++++=the
anniversary ^nn+nom+++=anniversary
of ^in++++=of
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
disappearance ^nn+nom+++=disappearance.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+aux++=had
never ^rb++splt++=never
asked ^vprf+++xvbnx+=asked
why ^wrb+who+whcl++=why
she ^pp3a+pp3+++=she
stayed ^vbd+++xvbnx+=stayed.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
questions ^nns+nom+++=questions
were ^vbd+bed+vrb++=were
more ^rbr++++=more
frightening ^jj+pred+++=frightening
than ^in++++=than
storms ^nns++++=storms.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^md"++pmd"++=have
to ^md+nec+++=to
go ^vb++++=go,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
should ^md+nec+++=should
return ^vb++++=return
to ^in++++=to
town ^nn++++=town."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Anja
anja ^nn+++??+=EXTRAWORD
" ^zz++++="
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
I ^pp1a+pp1+++=I
let ^vbd+++xvbnx+=let
you ^pp2+pp2+++=you
cross ^nn++++=cross
that ^tht+rel+obj++=that
bridge ^npl++++=bridge
alone ^rb+cnj+++=alone,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you'll
'll ^md+prd+++0=EXTRAWORD
do ^vb+do+vrb++=do
something ^pn++++=something
heroic ^jj++++=heroic
and ^cc++++=and
idiotic ^nn++++=idiotic."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
your ^pp$+pp2+++=your
burden ^nn++++=burden."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
grip ^nn++++=grip
tightened ^vbd+++xvbn+=tightened.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
get ^vb++++=get
to ^to+vcmp+++=to
decide ^vbi+vprv+tht0++=decide
that ^tht+vcmp+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Another ^dt++++=Another
deep ^jj+atrb+++=deep
tremor ^nn++++=tremor
shook ^vbd+++xvbn+=shook
the ^ati++++=the
stones ^nns++++=stones.
. ^zz++++=EXTRAWORD
Sera ^nns++++=Sera
pulled ^vbd+++xvbn+=pulled
back ^jjb++++=back
her ^pp$+pp3+++=her
cloak ^nn++++=cloak,
, ^zz++++=EXTRAWORD
revealing ^vbg+nom++xvbg+=revealing
a ^at++++=a
chain ^nn++++=chain
around ^rp++++=around
her ^pp3o+pp3+++=her
neck ^nn++++=neck.
. ^zz++++=EXTRAWORD
From ^in++++=From
it ^pp3+it+++=it
hung ^vbd+++xvbn+=hung
a ^at++++=a
clear ^jj+atrb+++=clear
crystal ^nn++++=crystal
vial ^jj++++=vial
containing ^jj+++xvbg+=containing
a ^at++++=a
single ^jj+atrb+++=single
drop ^nn++++=drop
of ^in++++=of
violet ^jj+atrb+++=violet
water ^nn++++=water.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
can ^md+pos+++=can
bring ^vb++++=bring
one ^cd1++++=one
person ^nn++++=person
back ^jjb++++=back,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^rb+down+++=EXTRAWORD
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
looked ^vbd+++xvbn+=looked
from ^in++++=from
the ^ati++++=the
vial ^nn++++=vial
to ^in++++=to
the ^ati++++=the
storm ^nn++++=storm.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
knew ^vbd+vprv+tht0+xvbn+=knew
this ^dt+pdem+++=this
would ^md+prd+++=would
happen ^vb+++??+=happen."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
feared ^vbd+vprv+tht0+xvbnx+=feared
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
came ^vbd+++xvbn+=came
to ^to++++=to
replace ^vbi++++=replace
her ^pp$+pp3+++=her?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sera ^np++++=Sera's
's ^$++++=EXTRAWORD
silence ^nn+nom+++=silence
answered ^vbd+vpub++xvbn+=answered
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
you ^pp2+pp2+++=you
were ^vbd+bed+aux++=were
dying ^vbg+++xvbgx+=dying
twenty ^cd++++=twenty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
years ^nns++++=years
ago ^rb++++=ago."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+vrb++=was.
. ^zz++++=EXTRAWORD
The ^ati++++=The
storm ^nn++++=storm
cured ^vbd+++xvbn+=cured
me ^pp1o+pp1+++=me
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
crossed ^vbd+++xvbnx+=crossed
into ^in++++=into
this ^dt+dem+++=this
world ^nn++++=world.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
gives ^vbz++++=gives
time ^nn++++=time
as ^in++++=as
strangely ^rb++++=strangely
as ^ql++++=as
it ^pp3+it+++=it
takes ^vbz++++=takes
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
use ^vb++++=use
the ^ati++++=the
vial ^nn++++=vial.
. ^zz++++=EXTRAWORD
Bring ^vb++++=Bring
my ^pp$+pp1+++=my
mother ^nn++++=mother
back ^jjb++++=back
and ^cc++++=and
take ^vb++++=take
her ^pp$+pp3+++=her
place ^nn++++=place
again ^rb+tm+++=again."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
cannot ^md+pos+not++=cannot.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^nn++++=road
will ^md+prd+++=will
not ^xnot++not++=not
accept ^vb+vprv+++=accept
the ^ati++++=the
same ^ap++++=same
keeper ^nn++++=keeper
twice ^rb++++=twice."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
do ^vb+do+vrb++=do
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Anja ^np+++??+=Anja
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Sera ^nns++++=Sera
watched ^vbd+++xvbn+=watched
Elian ^np+++??+=Elian
with ^in++++=with
sorrowful ^jj+atrb+++=sorrowful
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
why ^wrb+who+++=why
Mara ^np+++??+=Mara
warned ^vbd+vpub+tht0+xvbn+=warned
you ^pp2+pp2+++=you
not ^xnot++not++=not
to ^to++++=to
follow ^vbi+vprv+++=follow."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
From ^in++++=From
beyond ^in++++=beyond
the ^ati++++=the
bridge ^nn++++=bridge
came ^vbd+++xvbn+=came
a ^at++++=a
sound ^nn++++=sound
like ^in++++=like
a ^at++++=a
thousand ^cd++++=thousand
windows ^nns++++=windows
breaking ^vwbg+++xvbg+=breaking.
. ^zz++++=EXTRAWORD
A ^at++++=A
crack ^nn++++=crack
opened ^vbd+++xvbn+=opened
in ^in++++=in
the ^ati++++=the
air ^nn++++=air.
. ^zz++++=EXTRAWORD
Through ^in++++=Through
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
saw ^vbd+vprv++xvbn+=saw
Mara ^np+++??+=Mara.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stood ^vbd+++xvbnx+=stood
on ^in++++=on
a ^at++++=a
platform ^nn++++=platform
of ^in++++=of
black ^jj+atrb+++=black
rock ^npl++++=rock
beneath ^in+pl+++=beneath
a ^at++++=a
turning ^jj+atrb++xvbg+=turning
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
once ^rb+tm+++=once
dark ^jj++++=dark,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
white ^jj+pred+++=white.
. ^zz++++=EXTRAWORD
Both ^abx++++=Both
arms ^nns++++=arms
were ^vbd+bed+aux++=were
raised ^vpsv++agls+xvbnx+=raised,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
threads ^nns++++=threads
of ^in++++=of
violet ^jj+atrb+++=violet
rain ^nn++++=rain
streamed ^vbd+++xvbn+=streamed
from ^in++++=from
her ^pp$+pp3+++=her
fingers ^nns+nom+++=fingers
into ^in++++=into
the ^ati++++=the
clouds ^nns++++=clouds.
. ^zz++++=EXTRAWORD
Around ^rp++++=Around
her ^pp3o+pp3+++=her
moved ^vbd+++xvbn+=moved
an ^at++++=an
enormous ^jj+atrb+++=enormous
shape ^nn++++=shape,
, ^zz++++=EXTRAWORD
visible ^jj++++=visible
only ^rb+down+++=only
in ^in++++=in
fragments ^nns+nom+++=fragments:
: ^zz++++=EXTRAWORD
a ^at++++=a
scaled ^vprf+++xvbn+=scaled
curve ^nn++++=curve,
, ^zz++++=EXTRAWORD
a ^at++++=a
lidless ^jj+atrb+++=lidless
eye ^nn++++=eye,
, ^zz++++=EXTRAWORD
a ^at++++=a
mouth ^nn++++=mouth
wide ^jj++++=wide
enough ^qlp++++=enough
to ^to++++=to
swallow ^vbi++++=swallow
a ^at++++=a
ship ^nn++++=ship.
. ^zz++++=EXTRAWORD
" ^zz++++="Mama!"
mama ^npt++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elian ^np+++??+=Elian
shouted ^vbd+vpub++xvbn+=shouted.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
head ^jjb++++=head
turned ^jj+++xvbn+=turned.
. ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
heartbeat ^nn+++??+=heartbeat,
